REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
75;19;19275;19275_0102;2019;A301;2.3057429924320565;45.546060381242505
75;19;19073;19073_0102;2019;B203;2.06282669195182;45.4047275885156
75;19;19050;19050;2019;A301;1.68191578750528;45.01494631391919
75;19;19201;19201;2019;A505;2.3357670600158134;45.52506617476681
75;19;19031;19031_0401;2019;A504;1.5291794462331296;45.15297989323931
75;19;19013;19013;2019;B202;1.6701700443155754;45.17410454641971
75;19;19031;19031_0101;2019;B203;1.5331499620353715;45.15749959671951
75;19;19010;19010;2019;A405;1.9353512505901733;45.094238064738924
75;19;19272;19272_0301;2019;A504;1.7642249122106337;45.26364499325265
75;19;19272;19272_0301;2019;A504;1.7659595231864804;45.26373925757164
75;19;19013;19013;2019;G104;1.6701700443155754;45.17410454641971
75;19;19275;19275_0102;2019;B203;2.299439688489489;45.54284922518234
75;19;19272;19272_0102;2019;B203;1.7443603461001675;45.24269603458556
75;19;19143;19143;2019;A501;1.9787921524947047;45.35447579462583
75;19;19202;19202;2019;B204;1.5814062169827374;45.228327445246286
75;19;19031;19031_0501;2019;B101;1.481509999005389;45.15023805447479
75;19;19272;19272_0302;2019;A503;1.754873530599077;45.26004443200023
75;19;19081;19081;2019;A404;1.9715555573059746;45.33771254187693
75;19;19275;19275_0203;2019;A302;2.2678304101460802;45.51745975147123
75;19;19148;19148;2019;A403;2.264623340582983;45.38324445315725
75;19;19274;19274;2019;A502;1.5295432766250012;45.17991016765024
75;19;19005;19005;2019;A404;1.4658341781549253;45.25215128795254
75;19;19031;19031_0104;2019;A501;1.5267093978039148;45.15810188361805
75;19;19036;19036;2019;A301;1.7203389582513018;45.5820619989382
75;19;19031;19031_0701;2019;A504;1.531624810227539;45.16559707323948
75;19;19275;19275_0101;2019;B306;2.320028959803627;45.56119032959327
75;19;19126;19126;2019;A507;1.7471181372623918;45.04095258202479
75;19;19120;19120;2019;A301;1.239736372534766;45.20632507197333
75;19;19031;19031_0401;2019;G101;1.5152534399104043;45.15145343022691
75;19;19229;19229;2019;A404;1.444611160990176;45.1425072783517
75;19;19031;19031_0202;2019;A402;1.552068011527892;45.156470120327484
75;19;19123;19123_0102;2019;A402;1.6168033919601497;45.17449092849448
75;19;19072;19072;2019;A401;;
75;19;19105;19105;2019;A504;1.6586335540337573;45.12998856932036
75;19;19261;19261;2019;A504;2.1940607442062596;45.66732213043121
75;19;19031;19031_0102;2019;A505;1.5323729515181972;45.16412007602388
75;19;19272;19272_0201;2019;A505;1.7697657244685034;45.268150269849805
75;19;19278;19278;2019;A405;1.4491013574715534;45.19434308803549
75;19;19031;19031_0201;2019;A205;1.5416148882995566;45.15776697377443
75;19;19031;19031_0701;2019;A205;1.5245393357822592;45.16554595391067
75;19;19031;19031_0201;2019;A403;1.5429542643376268;45.15962288222267
75;19;19031;19031_0104;2019;A505;1.5319831067527858;45.16416087773736
75;19;19123;19123_0102;2019;A402;1.588601193211;45.178086490396964
75;19;19161;19161;2019;A505;1.334429216740505;45.20755988870364
75;19;19255;19255;2019;A301;1.6935894660964665;45.37533953984634
75;19;19031;19031_0601;2019;A405;1.5028545110773304;45.166296162044056
75;19;19031;19031_0602;2019;B204;1.512639916282014;45.16489656472256
75;19;19275;19275_0101;2019;A404;2.314250962105737;45.55047431396727
75;19;19079;19079;2019;A405;1.6362321139745746;45.45940990701359
75;19;19031;19031_0101;2019;A504;1.5326273215471529;45.160746563111694
75;19;19146;19146;2019;A301;1.7611184686898012;45.320650391557606
75;19;19124;19124;2019;A501;1.3655553890471082;45.14100716302908
75;19;19229;19229;2019;A403;1.4636843255225054;45.15499720544407
75;19;19031;19031_0101;2019;B302;1.5317143096355026;45.159117496106
75;19;19042;19042;2019;A403;1.6064658830429126;45.313733725210724
75;19;19031;19031_0502;2019;A401;;
75;19;19123;19123_0101;2019;A302;1.5630300428874808;45.16353848118188
75;19;19031;19031_0101;2019;B303;1.532470477952129;45.15966688223834
75;19;19031;19031_0102;2019;A504;1.5340895895868594;45.16145696562288
75;19;19261;19261;2019;A501;2.1929011245402026;45.66599554008171
75;19;19121;19121;2019;A505;1.4036850699889942;45.444412799433536
75;19;19273;19273;2019;A504;1.5829303331121978;45.054293379478935
75;19;19073;19073_0102;2019;D301;2.046647687809467;45.403053150660504
75;19;19031;19031_0102;2019;A504;1.5351038800210917;45.16416955363892
75;19;19186;19186;2019;A403;1.9122547735219244;45.170556809346586
75;19;19121;19121;2019;A402;1.4021994279632086;45.44740132895909
75;19;19143;19143;2019;A404;1.9782238037349373;45.35302031937839
75;19;19136;19136;2019;A404;2.1350180161278773;45.53257898561151
75;19;19010;19010;2019;A505;1.9361604653827915;45.093594744267136
75;19;19076;19076;2019;A403;1.5863314718390165;45.401285801092314
75;19;19031;19031_0101;2019;B302;1.5326588256708775;45.157647766971884
75;19;19031;19031_0104;2019;A406;1.53169322723279;45.16066529354155
75;19;19229;19229;2019;A404;1.4549914003351632;45.13734899568687
75;19;19123;19123_0101;2019;A504;1.5657225065286062;45.17075140132043
75;19;19031;19031_0104;2019;A501;1.532289543988229;45.16302623027683
75;19;19272;19272_0101;2019;A402;1.7468382784030911;45.259128132242935
75;19;19057;19057;2019;A504;1.6551741783987426;45.06149264734507
75;19;19153;19153;2019;A504;1.40869834158007;45.26268633121539
75;19;19272;19272_0301;2019;A504;1.760700121499861;45.26204443774083
75;19;19270;19270;2019;B307;1.446631803657762;45.38749786816076
75;19;19031;19031_0301;2019;A401;;
75;19;19031;19031_0101;2019;B302;1.531575366470692;45.157885493615204
75;19;19274;19274;2019;A402;1.4882528410270754;45.17282395390957
75;19;19125;19125;2019;B203;2.0326935260511587;45.27267367526614
75;19;19031;19031_0702;2019;A505;1.5393824641412006;45.16993126340811
75;19;19019;19019;2019;A401;;
75;19;19272;19272_0301;2019;A501;1.7721739260860168;45.26737796013201
75;19;19031;19031_0101;2019;B307;1.5338812794406393;45.158971276739585
75;19;19123;19123_0101;2019;B302;1.5617503489159756;45.16806100956492
75;19;19030;19030;2019;A405;1.3487751997511457;45.181560135992505
75;19;19031;19031_0701;2019;A504;1.5479150434118054;45.1673318932783
75;19;19275;19275_0101;2019;A501;2.3116884423099977;45.54895930501082
75;19;19272;19272_0201;2019;B302;1.7696741097857702;45.265268609689514
75;19;19031;19031_0201;2019;A401;;
75;19;19275;19275_0102;2019;A401;;
75;19;19181;19181;2019;B203;1.836085175670011;45.4245471942972
75;19;19153;19153;2019;B304;1.407692831948392;45.26122877977589
75;19;19270;19270;2019;A504;1.4421720421673927;45.38736462091369
75;19;19011;19011;2019;A502;1.3886320676362944;45.39640341797723
75;19;19015;19015;2019;A505;1.3283199813245223;45.245651487182606
75;19;19237;19237;2019;A404;2.0944086888729476;45.13736619008439
75;19;19011;19011;2019;A301;1.3850989178130824;45.398143754783305
75;19;19246;19246;2019;A402;1.4458810570952354;45.21958378945845
75;19;19278;19278;2019;B102;1.451650617148606;45.192894381429035
75;19;19278;19278;2019;B102;1.4503733963803123;45.19275598401749
75;19;19229;19229;2019;A402;1.4125277747057918;45.134216895376234
75;19;19010;19010;2019;A301;1.9411826362183056;45.09564477388304
75;19;19031;19031_0104;2019;A403;1.5321547771546755;45.16393051904024
75;19;19031;19031_0203;2019;B309;1.5400942973081204;45.155231363715416
75;19;19031;19031_0101;2019;B313;1.5333398150859023;45.15723021120965
75;19;19031;19031_0102;2019;A505;1.5382818103257592;45.15755297729782
75;19;19203;19203;2019;A405;1.7811354899891667;45.22863679020093
75;19;19129;19129;2019;D303;1.5197694753766637;45.54059123286247
75;19;19036;19036;2019;D303;1.7194735026418426;45.58114020446367
75;19;19063;19063;2019;A401;;
75;19;19120;19120;2019;A402;1.2898587513725444;45.23323618105773
75;19;19031;19031_0501;2019;A505;1.4711695209331093;45.14683684501915
75;19;19072;19072;2019;A403;1.5075106024853442;45.221906159530526
75;19;19031;19031_0401;2019;A404;1.5141776233131328;45.15306589772302
75;19;19136;19136;2019;A501;2.147408095356929;45.53576276167261
75;19;19082;19082;2019;A504;1.6778097433552857;45.27316226558409
75;19;19275;19275_0202;2019;A205;2.3080642301594985;45.545780502419035
75;19;19136;19136;2019;A205;2.145441172356537;45.535597340908694
75;19;19275;19275_0202;2019;A205;2.3084957568020963;45.54586123259866
75;19;19275;19275_0101;2019;A504;2.3082667263282493;45.54749658404107
75;19;19272;19272_0201;2019;A501;1.768794497300333;45.26812517100449
75;19;19031;19031_0201;2019;B307;1.5473975148522883;45.15779781866554
75;19;19036;19036;2019;A504;1.7199612599703462;45.58235048294124
75;19;19037;19037;2019;D301;1.7043759042284543;45.43201212870956
75;19;19213;19213;2019;A301;1.6731844638862157;45.38183334389462
75;19;19031;19031_0304;2019;A505;1.5007042649210405;45.143591687512085
75;19;19254;19254;2019;A504;1.3043410357289706;45.429057918440876
75;19;19019;19019;2019;A501;1.8376477430897344;44.97910722212937
75;19;19123;19123_0102;2019;A301;1.6140735495390552;45.17245261802778
75;19;19005;19005;2019;A507;1.475145509870618;45.25775262462828
75;19;19261;19261;2019;G104;2.193749349190867;45.66664675549563
75;19;19031;19031_0101;2019;B301;1.5324640759435637;45.16017219621088
75;19;19031;19031_0101;2019;B301;1.5332607700059278;45.15763748900936
75;19;19113;19113;2019;E101;2.333745545848518;45.41462611564124
75;19;19031;19031_0202;2019;B204;1.5479700508704224;45.15673972367514
75;19;19107;19107;2019;B203;1.4139520887562471;45.122922549811705
75;19;19072;19072;2019;E101;1.5172451365111415;45.23175046810814
75;19;19043;19043;2019;A401;;
75;19;19246;19246;2019;A403;1.473071268489684;45.21584547216644
75;19;19031;19031_0202;2019;A406;1.5461806840623948;45.15719588569637
75;19;19272;19272_0301;2019;A501;1.7600258363090235;45.261401178504556
75;19;19123;19123_0101;2019;B302;1.5617503489159756;45.16806100956492
75;19;19123;19123_0102;2019;B315;1.5923006268960473;45.17909157607965
75;19;19082;19082;2019;A402;1.6807150121251047;45.27162339346882
75;19;19010;19010;2019;A401;;
75;19;19094;19094;2019;A403;1.3175815974547422;45.32287132812946
75;19;19031;19031_0101;2019;B311;1.5329036798779172;45.15964610153087
75;19;19222;19222;2019;B202;1.9873835837333453;45.1694626616843
75;19;19031;19031_0101;2019;B302;1.5350657224157647;45.15821774816036
75;19;19123;19123_0101;2019;A505;1.5655863904484661;45.17073227130962
75;19;19073;19073_0102;2019;D303;2.056860626841917;45.40761729189777
75;19;19031;19031_0406;2019;A402;1.5047304128527224;45.16080169447189
75;19;19028;19028;2019;A302;2.4933584918067035;45.39425803909287
75;19;19148;19148;2019;A502;2.269710632252085;45.385078705711074
75;19;19274;19274;2019;A402;1.4915360915370703;45.19268114212393
75;19;19011;19011;2019;A504;1.3805053861623253;45.39620295852003
75;19;19031;19031_0701;2019;A506;1.5481052207599064;45.167019169571546
75;19;19031;19031_0701;2019;A506;1.5219833415307935;45.165671264760334
75;19;19153;19153;2019;A506;1.4105492057115268;45.26360625004369
75;19;19031;19031_0102;2019;B302;1.5399527094754317;45.1637995604214
75;19;19275;19275_0102;2019;A507;2.305730487010479;45.547080218177136
75;19;19059;19059;2019;A403;1.3369925009226356;45.36604350523083
75;19;19178;19178;2019;B202;1.548612076348163;45.28302585733705
75;19;19031;19031_0401;2019;B204;1.516899498537159;45.155530943667245
75;19;19028;19028;2019;A301;2.490125221261021;45.3890029025355
75;19;19028;19028;2019;A301;2.4902126668691635;45.389278124129866
75;19;19107;19107;2019;A501;1.4151674427626222;45.12271179983662
75;19;19031;19031_0701;2019;A505;1.5401682530947185;45.16524508719712
75;19;19031;19031_0401;2019;A402;1.5165505200988727;45.15472479816285
75;19;19120;19120;2019;A404;1.2913023700734567;45.24293381813846
75;19;19019;19019;2019;A504;1.8230793300388104;44.99225490651179
75;19;19278;19278;2019;A406;1.4237783954857084;45.20165178276016
75;19;19011;19011;2019;D303;1.386134301723237;45.399482793712345
75;19;19072;19072;2019;A504;1.5253343354731872;45.22757209737777
75;19;19278;19278;2019;B203;1.451650617148606;45.192894381429035
75;19;19002;19002;2019;A401;;
75;19;19031;19031_0103;2019;A401;;
75;19;19162;19162;2019;A301;1.553842957633916;45.32549293490651
75;19;19066;19066;2019;A501;1.3058422081073242;45.14486243948359
75;19;19246;19246;2019;E101;1.4793538934254677;45.19414569139945
75;19;19272;19272_0302;2019;B306;1.756652050029424;45.2603484370794
75;19;19031;19031_0701;2019;B306;1.5362046940728902;45.16563436070794
75;19;19031;19031_0101;2019;B306;1.532075247025141;45.16013664311717
75;19;19255;19255;2019;A302;1.7146018844183157;45.361172072676645
75;19;19123;19123_0102;2019;A301;1.5760000542423283;45.17450937022005
75;19;19121;19121;2019;B313;1.3980132514042367;45.43677362945096
75;19;19073;19073_0101;2019;B311;2.0472662832334514;45.40614980573818
75;19;19153;19153;2019;B311;1.409856579183922;45.26256916028737
75;19;19073;19073_0101;2019;A503;2.0459886854414084;45.40729520779085
75;19;19084;19084;2019;A504;1.8709472714746775;45.15513837848466
75;19;19211;19211;2019;A404;1.6321372295301046;45.224210381181294
75;19;19285;19285;2019;A402;1.514443838501866;45.38481501510764
75;19;19031;19031_0403;2019;B202;1.5085151065641142;45.15115643057035
75;19;19031;19031_0103;2019;A505;1.5304237938244951;45.154189898888035
75;19;19031;19031_0201;2019;B310;1.5557840209215208;45.159545963797385
75;19;19031;19031_0103;2019;A504;1.5383143960416303;45.15728053288173
75;19;19272;19272_0301;2019;A506;1.7733285778464332;45.26897738699573
75;19;19153;19153;2019;A504;1.4144241804515907;45.25596581007399
75;19;19131;19131;2019;A301;1.6093451227512334;45.554134545017426
75;19;19255;19255;2019;A301;1.7141174225669906;45.360179039360624
75;19;19031;19031_0403;2019;A303;1.5046763272738946;45.151538405696435
75;19;19276;19276;2019;A301;1.5657526467695226;45.433675678743896
75;19;19153;19153;2019;B313;1.4101369921271312;45.26168883561021
75;19;19031;19031_0202;2019;A405;1.5474137012810825;45.15654390504742
75;19;19264;19264;2019;A505;2.1999684095787804;45.258534180227656
75;19;19153;19153;2019;A301;1.4070311291118016;45.24550239516806
75;19;19011;19011;2019;A301;1.3861555554501093;45.39698345884529
75;19;19229;19229;2019;A304;1.4412142009967155;45.14028837998598
75;19;19123;19123_0103;2019;A304;1.57127178393792;45.16007889053966
75;19;19031;19031_0104;2019;A304;1.5295547595030372;45.158923356851254
75;19;19023;19023;2019;A505;1.701668887597746;45.138588416611384
75;19;19031;19031_0101;2019;B302;1.5342587635887348;45.158701562742976
75;19;19031;19031_0101;2019;G101;1.5331627102920211;45.15807567646565
75;19;19153;19153;2019;A501;1.4081112600931787;45.26310414401534
75;19;19031;19031_0101;2019;A505;1.5336809536394758;45.157244060233516
75;19;19019;19019;2019;B313;1.8372634264661611;44.97875985791955
75;19;19272;19272_0302;2019;A503;1.754873530599077;45.26004443200023
75;19;19229;19229;2019;A504;1.4459114497139962;45.140374539819106
75;19;19010;19010;2019;A505;1.9390767062502308;45.09305640691857
75;19;19031;19031_0406;2019;A402;1.5010991219193281;45.15846822518812
75;19;19274;19274;2019;A405;1.510345474136273;45.17568689779208
75;19;19007;19007;2019;B301;1.849486864904031;44.973963747867785
75;19;19010;19010;2019;B202;1.9377832301093811;45.09265922430287
75;19;19033;19033;2019;A405;1.9267572117638112;45.59714504853451
75;19;19274;19274;2019;B312;1.5119083315300632;45.19497431738216
75;19;19131;19131;2019;A404;1.6539507790272157;45.5219152775245
75;19;19124;19124;2019;A401;;
75;19;19031;19031_0403;2019;B204;1.51516755101753;45.15525007784701
75;19;19134;19134;2019;A406;2.459892149429175;45.646338537166095
75;19;19121;19121;2019;A403;1.4147837511780725;45.4735131994667
75;19;19019;19019;2019;B204;1.837172003389615;44.9791059422616
75;19;19148;19148;2019;A401;;
75;19;19031;19031_0501;2019;B306;1.474409770819838;45.1444818832116
75;19;19123;19123_0101;2019;A401;;
75;19;19285;19285;2019;A501;1.5231701359296452;45.381654772099544
75;19;19031;19031_0601;2019;B312;1.4994202485376102;45.16421879368633
75;19;19255;19255;2019;A504;1.7180558035793805;45.36628806667529
75;19;19105;19105;2019;B202;1.6586335540337573;45.12998856932036
75;19;19272;19272_0201;2019;A505;1.76929045778571;45.26936176190547
75;19;19275;19275_0202;2019;A505;2.309936784840246;45.54630278417872
75;19;19272;19272_0301;2019;B302;1.760652610091894;45.26217403943339
75;19;19031;19031_0401;2019;A504;1.517690988889755;45.15562935609013
75;19;19123;19123_0101;2019;A504;1.5599614564447903;45.16868679895521
75;19;19229;19229;2019;A403;1.4640852937711086;45.15458395528079
75;19;19174;19174;2019;A402;1.9751431482444162;45.1952853821148
75;19;19031;19031_0701;2019;A301;1.5371017112114804;45.16572023868676
75;19;19275;19275_0101;2019;B302;2.310422109142961;45.54731442071419
75;19;19229;19229;2019;A405;1.460340115215309;45.144261402256916
75;19;19115;19115;2019;A403;1.6044678021590342;45.0492211986055
75;19;19177;19177;2019;A405;1.3242088535684318;45.28251197087432
75;19;19130;19130;2019;A403;2.138194414907928;45.46068776772331
75;19;19178;19178;2019;A401;;
75;19;19072;19072;2019;A301;1.51500848235802;45.220013175355156
75;19;19031;19031_0101;2019;B307;1.534315361291083;45.15744682684443
75;19;19066;19066;2019;A404;1.314407668399355;45.14564134598363
75;19;19136;19136;2019;A205;2.1462178968512635;45.53650782206295
75;19;19062;19062;2019;A203;1.873761831653364;45.37085152605564
75;19;19255;19255;2019;B203;1.7152511871151714;45.3664641437511
75;19;19031;19031_0101;2019;B302;1.5321014363984873;45.15747860453996
75;19;19273;19273;2019;B202;1.5807407686701727;45.053667818844815
75;19;19031;19031_0201;2019;B203;1.5529236025651865;45.1581405044177
75;19;19031;19031_0104;2019;B203;1.5319650260554323;45.164214313755025
75;19;19031;19031_0401;2019;B203;1.5193358312588774;45.15326684843665
75;19;19229;19229;2019;A403;1.463184512273536;45.13829898858308
75;19;19072;19072;2019;A505;1.5237109009338266;45.22823375033935
75;19;19073;19073_0102;2019;A404;2.043680521463407;45.393768010518734
75;19;19031;19031_0501;2019;A302;1.4900704685019264;45.148958610012
75;19;19031;19031_0101;2019;A501;1.5317289889690089;45.15775999477193
75;19;19031;19031_0302;2019;A402;1.5382631655020944;45.14571572033706
75;19;19010;19010;2019;B302;1.9387362323126411;45.09302435062677
75;19;19250;19250;2019;B202;1.5374658659517877;45.50444290622365
75;19;19136;19136;2019;D301;2.1463411938784183;45.535464871906775
75;19;19136;19136;2019;E101;2.136044628553222;45.531292921411236
75;19;19275;19275_0203;2019;A405;2.3300800074493386;45.552970531962444
75;19;19222;19222;2019;A404;1.973779930966586;45.14772673012218
75;19;19036;19036;2019;D301;1.71827835265904;45.57844840006213
75;19;19276;19276;2019;A502;1.5657980822138382;45.41737312991404
75;19;19265;19265;2019;A401;;
75;19;19134;19134;2019;B203;2.4593645305739864;45.647937098072575
75;19;19096;19096;2019;A504;1.826016079427575;45.209616168604875
75;19;19031;19031_0101;2019;B302;1.5320323998510454;45.15899650208496
75;19;19123;19123_0103;2019;A301;1.57103010422231;45.16051013573213
75;19;19272;19272_0301;2019;D301;1.7726842694533809;45.268114892583284
75;19;19285;19285;2019;A501;1.516596716493011;45.379561190674316
75;19;19121;19121;2019;A502;1.389664189109283;45.44520623259395
75;19;19169;19169;2019;A403;1.789236547604387;45.03151306968777
75;19;19013;19013;2019;A403;1.6537953575321067;45.19308199810454
75;19;19207;19207;2019;A405;1.635236851331846;45.26563247468111
75;19;19146;19146;2019;B203;1.768485673218629;45.31495872119686
75;19;19275;19275_0102;2019;B302;2.297913289868723;45.5439522754242
75;19;19275;19275_0102;2019;B302;2.297913289868723;45.5439522754242
75;19;19275;19275_0102;2019;B302;2.297913289868723;45.5439522754242
75;19;19021;19021;2019;A301;2.2135679691606116;45.65035002883722
75;19;19131;19131;2019;A504;1.6482505987973293;45.558522904683116
75;19;19031;19031_0501;2019;B304;1.4830327148391524;45.14488287511253
75;19;19073;19073_0101;2019;B302;2.04544088585124;45.406773285182055
75;19;19061;19061;2019;A505;1.7152151854224096;45.21348956261017
75;19;19204;19204;2019;A405;2.353200427880985;45.575110507665606
75;19;19073;19073_0102;2019;B203;2.062867787251361;45.40487579715131
75;19;19272;19272_0202;2019;A506;1.7594847932193853;45.26203149976276
75;19;19272;19272_0101;2019;A506;1.7627192353614525;45.25454998355105
75;19;19031;19031_0101;2019;B306;1.5302592577317014;45.1584652432753
75;19;19031;19031_0701;2019;A401;;
75;19;19031;19031_0405;2019;B203;1.5217003440671604;45.15693199242012
75;19;19004;19004;2019;A404;1.834366273886797;45.13769550289477
75;19;19276;19276;2019;A502;1.5657980822138382;45.41737312991404
75;19;19028;19028;2019;A502;2.492465828649241;45.39560975030118
75;19;19220;19220;2019;B203;1.8723878643610248;45.26689639264046
75;19;19075;19075;2019;A504;1.8974329145853015;45.230101608438524
75;19;19031;19031_0101;2019;A504;1.5316765499858669;45.15967751217694
75;19;19031;19031_0101;2019;A507;1.5317422710596786;45.158576713374266
75;19;19031;19031_0202;2019;A405;1.549374178097206;45.15344778855196
75;19;19123;19123_0101;2019;B202;1.5552067206519682;45.1685341249596
75;19;19031;19031_0104;2019;A504;1.5326239917524331;45.161721293235765
75;19;19031;19031_0401;2019;A401;;
75;19;19005;19005;2019;A504;1.4560646959146393;45.23182244346093
75;19;19031;19031_0401;2019;A501;1.5202281428620281;45.153858381299926
75;19;19031;19031_0303;2019;A301;1.5084392450254784;45.14771019643055
75;19;19031;19031_0501;2019;A406;1.481509999005389;45.15023805447479
75;19;19028;19028;2019;A505;2.498577818619486;45.401096912269594
75;19;19013;19013;2019;A402;1.6757640078803404;45.18363565429611
75;19;19031;19031_0602;2019;A402;1.5160109373650592;45.16468783830162
75;19;19227;19227;2019;A401;;
75;19;19227;19227;2019;A401;;
75;19;19275;19275_0101;2019;B313;2.30774637883698;45.54670651701877
75;19;19182;19182;2019;A405;1.4178683425588237;45.230387521176596
75;19;19016;19016;2019;A405;1.7921103752225278;45.33492883930665
75;19;19275;19275_0102;2019;A402;2.2981457346228176;45.56026517483046
75;19;19073;19073_0102;2019;A404;2.0466385680706223;45.39980390802687
75;19;19005;19005;2019;A401;;
75;19;19272;19272_0301;2019;B302;1.760602604163189;45.261956904679224
75;19;19031;19031_0103;2019;A507;1.5303059121888092;45.15466006291251
75;19;19031;19031_0101;2019;B302;1.5320309096774452;45.158893367581584
75;19;19031;19031_0101;2019;B302;1.5338884055274695;45.15850577754166
75;19;19275;19275_0101;2019;A504;2.3082667263282493;45.54749658404107
75;19;19278;19278;2019;A404;1.4511350049070808;45.19322594283367
75;19;19272;19272_0302;2019;A503;1.754873530599077;45.26004443200023
75;19;19170;19170;2019;A405;1.7555087125723128;44.94919718008274
75;19;19172;19172;2019;A401;;
75;19;19063;19063;2019;A401;;
75;19;19031;19031_0405;2019;A405;1.5187066745918343;45.156133833919576
75;19;19272;19272_0201;2019;A405;1.7694023753389971;45.2693007662217
75;19;19276;19276;2019;A301;1.6012190440866878;45.44086836075208
75;19;19146;19146;2019;A301;1.7572126851809324;45.31855869049984
75;19;19073;19073_0102;2019;A301;2.0351645115597647;45.39678254016103
75;19;19031;19031_0403;2019;A501;1.5125334863035405;45.151383342064825
75;19;19275;19275_0203;2019;B306;2.32599510184901;45.56452175611471
75;19;19028;19028;2019;A302;2.4922530015756936;45.39152334701419
75;19;19237;19237;2019;B102;2.0926739459339174;45.14284566168015
75;19;19237;19237;2019;B201;2.099787864241862;45.13821231085146
75;19;19272;19272_0202;2019;A507;1.7618037086997607;45.26374157982807
75;19;19272;19272_0301;2019;A507;1.7604853919869998;45.26200963777426
75;19;19019;19019;2019;A507;1.838857703779738;44.97825649050516
75;19;19272;19272_0301;2019;B310;1.7627544657794534;45.26299033646965
75;19;19272;19272_0301;2019;B313;1.7627330217006014;45.263180924027694
75;19;19276;19276;2019;B305;1.5647845275436476;45.42504223460552
75;19;19153;19153;2019;A501;1.40837415587535;45.2624230598779
75;19;19272;19272_0201;2019;A501;1.7672212922362194;45.264237308225006
75;19;19031;19031_0501;2019;B313;1.4697864365650546;45.14626537963087
75;19;19169;19169;2019;A405;1.7892170783130243;45.0324133463404
75;19;19066;19066;2019;A504;1.2909090415819844;45.16361687881079
75;19;19031;19031_0701;2019;A504;1.5317440373582214;45.16681954237456
75;19;19031;19031_0203;2019;A404;1.5451471252198477;45.15471388117258
75;19;19272;19272_0101;2019;A404;1.7453515177710648;45.262505339798096
75;19;19031;19031_0103;2019;D301;1.5306238401000034;45.1556863926729
75;19;19013;19013;2019;A504;1.6694378584185632;45.17440290620653
75;19;19203;19203;2019;A501;1.7712721684923134;45.20206366885952
75;19;19275;19275_0202;2019;A403;2.309490610129315;45.54490659972909
75;19;19031;19031_0101;2019;B203;1.5338378786996734;45.15901960729204
75;19;19101;19101;2019;A504;1.8329935040370675;45.25556784170975
75;19;19227;19227;2019;A404;1.6617959402842946;45.28004677580291
75;19;19007;19007;2019;A405;1.8550921063236259;44.97818145123613
75;19;19031;19031_0405;2019;A501;1.521468180562481;45.15696079669564
75;19;19005;19005;2019;D301;1.4721003526144691;45.25679297481534
75;19;19005;19005;2019;A401;;
75;19;19028;19028;2019;B102;2.4928895637837223;45.39250603207847
75;19;19031;19031_0501;2019;B102;1.469033195678341;45.14750486802562
75;19;19004;19004;2019;A403;1.8491940017550283;45.13451452971023
75;19;19174;19174;2019;D301;1.9703274120156344;45.19561839000921
75;19;19031;19031_0702;2019;A502;1.5285825479862913;45.17904935031824
75;19;19272;19272_0301;2019;B302;1.7623138395020916;45.263233829043884
75;19;19272;19272_0201;2019;B202;1.768016937167408;45.26441447945063
75;19;19031;19031_0406;2019;A401;;
75;19;19275;19275_0201;2019;A405;2.3104037238333417;45.539822996942966
75;19;19250;19250;2019;A404;1.511505301357938;45.49465156327858
75;19;19272;19272_0302;2019;A501;1.7586082371461544;45.26081180140888
75;19;19220;19220;2019;A504;1.897465147038267;45.27487105644507
75;19;19031;19031_0203;2019;A501;1.5405764085359084;45.157444053144985
75;19;19147;19147;2019;A405;1.503133978304128;45.04514469235896
75;19;19031;19031_0401;2019;E101;1.5312341523798283;45.15270905127775
75;19;19031;19031_0104;2019;A304;1.528863203739174;45.15985623594297
75;19;19075;19075;2019;A401;;
75;19;19005;19005;2019;A301;1.4630449415440996;45.252877399650004
75;19;19031;19031_0301;2019;A401;;
75;19;19229;19229;2019;A504;1.4401342370719281;45.16081473082143
75;19;19031;19031_0104;2019;A402;1.527174997719211;45.157030590670836
75;19;19234;19234;2019;B202;1.5788147935584278;45.29837537372002
75;19;19138;19138;2019;B313;1.6731493468163392;45.05565455599804
75;19;19229;19229;2019;A402;1.4167543940776794;45.134908459778856
75;19;19015;19015;2019;A301;1.3246919917753106;45.251787023150136
75;19;19274;19274;2019;A504;1.4821131146114528;45.16360767396916
75;19;19125;19125;2019;A507;2.0321599859831445;45.27272867198396
75;19;19278;19278;2019;A505;1.4495711623036454;45.19030514530102
75;19;19060;19060;2019;A401;;
75;19;19073;19073_0101;2019;A502;2.0451647153205172;45.407519806059355
75;19;19123;19123_0103;2019;A403;1.5826930559696806;45.16243584461358
75;19;19031;19031_0701;2019;A507;1.5296348285111994;45.165456231612154
75;19;19272;19272_0302;2019;A501;1.758529917380175;45.260595341886855
75;19;19278;19278;2019;A402;1.4427401093216277;45.18906794889717
75;19;19031;19031_0702;2019;A504;1.5323646235294153;45.16811416677422
75;19;19031;19031_0501;2019;A403;1.492854257313002;45.154753076037224
75;19;19031;19031_0101;2019;B204;1.5323605222685022;45.15949162680992
75;19;19123;19123_0103;2019;A401;;
75;19;19272;19272_0101;2019;D303;1.7523655636219837;45.25901542786131
75;19;19202;19202;2019;A401;;
75;19;19275;19275_0102;2019;B303;2.295424448304132;45.535422041192234
