idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
guy-hoquet-immo-facile-5777469;pr;a;l;0;29;;1;530;;;0;0;0;0;D;207;49.41726;2.82357;0;3.0;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;141.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
orpi-1-040070E0YJ7P;pr;a;l;0;24;;1;550;;;0;0;0;1;D;228;49.42185;2.81739;0;4.0;;;;0;E;;;0.0;;;;False;;;;;Collectif;a;n;38.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
orpi-1-040070E2AG5P;pr;a;l;0;31;;2;600;;;0;0;0;1;E;277;49.41582;2.81937;0;1.0;;;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
iad-france-1120907;pr;a;l;0;24;;1;420;;;0;0;0;0;VI;;49.41796;2.82323;0;;;;False;0;VI;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;78.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
immo-facile-48745998;pr;a;l;2;55;;3;450;;;0;0;0;0;VI;;49.41873;2.82752;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;36.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
guy-hoquet-immo-facile-5777475;pr;a;l;0;38;;2;550;;;0;1;0;1;D;211;49.42179;2.82048;0;4.0;;1.0;;0;VI;1994.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;66.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
nexity-FL0728488;pr;a;l;2;46;;2;635;;;0;0;0;0;D;164;49.41839;2.8178;0;3.0;;;False;0;A;;;;;False;;True;;;;;;a;n;36.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
laforet-immo-facile-21104217;pr;a;l;1;43;;2;570;;;0;0;0;1;D;217;49.42169;2.82052;0;4.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;40.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
laforet-immo-facile-21104270;pr;a;l;4;54;;2;670;;;0;0;0;1;D;151;49.41684;2.82215;0;4.0;;1.0;True;0;D;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
ag602982-339645312;pr;a;l;0;23;;2;515;;;0;0;0;1;NS;;49.41869;2.8278;0;1.0;;;;0;;;;;;;;False;;;Électrique;;Individuel;a;n;33.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
nexity-FL0724754;pr;a;l;2;36;;1;497;;;0;0;0;0;E;299;49.41844;2.81743;0;3.0;;;False;0;B;;;;;False;;True;;;;;;a;n;85.0;a;2022-04;60159;1601;601591601;H;H;6015901;60502;32;60
laforet-immo-facile-21113416;pr;a;l;5;47;;2;650;;;0;0;0;0;D;162;49.40503;2.81092;0;7.0;;;;0;E;;;;;;;;;;;;;a;n;15.0;a;2022-04;60159;0801;601590801;H;H;6015901;60502;32;60
ag602982-339250512;pr;a;l;0;33;;2;533;;;0;0;1;0;E;297.28;49.42093;2.82739;0;3.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;66.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
citya-immobilier-1030-GES73700260-229;pr;a;l;2;32;;2;440;;;0;0;0;0;VI;;49.42092;2.82814;0;;;0.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
nexity-FL0731295;pr;a;l;0;35;;2;695;;;0;0;1;0;D;178;49.42107;2.82732;0;;;1.0;False;0;A;;1.0;;;False;;False;;;;;;a;n;66.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
ag800388-337757331;pr;a;l;1;47;;2;680;;;0;0;1;0;VI;;49.42178;2.8318;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;48.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
guy-hoquet-immo-facile-5770485;pr;a;l;0;47;;2;680;;;0;0;1;0;VI;;49.42196;2.82994;0;2.0;;1.0;;0;VI;2021.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
citya-immobilier-1030-GES73700203-229;pr;a;l;0;47;;2;590;;;0;0;0;0;B;53;49.42092;2.82814;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
laforet-immo-facile-21116441;pr;a;l;2;49;;3;650;;;0;0;1;0;VI;;49.42129;2.8272;0;3.0;;;;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;41.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
ag800388-339935370;pr;a;l;0;22;;1;443;;;0;0;1;0;VI;;49.42225;2.83072;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;41.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
guy-hoquet-immo-facile-5787146;pr;a;l;0;22;;1;443;;;0;0;1;0;VI;;49.42227;2.83035;0;2.0;;1.0;;0;VI;2021.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;26.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
citya-immobilier-01-GES73700243-229;pr;a;l;2;56;;3;705;;;0;0;1;0;C;137;49.42092;2.82814;0;2.0;;1.0;;Sud-Ouest;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;54.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
guy-hoquet-immo-facile-5794425;pr;a;l;0;53;;3;745;;;0;0;0;0;VI;;49.42089;2.83169;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;85.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
citya-immobilier-01-GES73700305-229;pr;a;l;1;130;27.0;4;1300;;;0;0;1;1;C;145;49.41964;2.82987;0;2.0;;2.0;;Nord-ouest;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
citya-immobilier-01-GES73700219-229;pr;a;l;1;70;;3;845;;;0;0;1;0;D;209;49.42092;2.82814;0;2.0;;1.0;;Sud-Ouest;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-04;60159;1201;601591201;H;H;6015901;60502;32;60
immo-facile-45329665;pr;a;l;2;32;;1;461;;;0;0;0;0;D;194;49.40838;2.81314;0;;;;True;0;E;;;;;;;;;;;;;a;n;8.0;a;2022-04;60159;0401;601590401;H;H;6015901;60502;32;60
immo-facile-49311398;pr;a;l;4;37;;2;710;;;0;0;0;0;VI;;49.40789;2.81219;0;4.0;;;;0;VI;;;;;;;;;;;;;a;n;59.0;a;2022-04;60159;0401;601590401;H;H;6015901;60502;32;60
orpi-1-040070E2AEVK;pr;m;l;0;81;40.0;4;1200;;;0;0;0;2;E;289;49.41254;2.82054;0;;;;;0;B;;;1.0;;;;;;;;;Individuel;a;n;19.0;m;2022-04;60159;1501;601591501;H;H;6015901;60502;32;60
hektor-ag601241-446;pr;a;l;2;40;;2;630;;;0;0;1;0;E;329;49.41392;2.82235;0;2.0;;1.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;45.0;a;2022-04;60159;1501;601591501;H;H;6015901;60502;32;60
orpi-1-040066E29B9W;pr;a;l;5;80;;4;479;;;0;1;0;1;D;229;49.40857;2.80828;0;6.0;;1.0;;0;E;;;0.0;;;;True;;;;;Individuel;a;n;15.0;a;2022-04;60159;0301;601590301;H;H;6015901;60502;32;60
immo-facile-45329623;pr;a;l;2;60;;2;648;;;0;0;0;0;D;222;49.4086;2.80899;0;;;;True;0;E;;;;;;;;;;;;;a;n;15.0;a;2022-04;60159;0301;601590301;H;H;6015901;60502;32;60
immo-facile-49117237;pr;a;l;1;38;;2;520;;;0;0;0;0;VI;;49.39901;2.85332;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;66.0;a;2022-04;60159;0101;601590101;H;H;6015901;60502;32;60
ag602982-338232012;pr;a;l;0;18;;1;495;;;0;0;1;0;D;196;49.41442;2.8214;0;4.0;;;;0;E;;;;;;;True;;;Gaz;;Collectif;a;n;66.0;a;2022-04;60159;1401;601591401;H;H;6015901;60502;32;60
immo-facile-48662205;pr;a;l;2;24;;1;575;;;0;0;1;0;E;329;49.41453;2.81867;0;4.0;;;;0;B;1975.0;1.0;;;;;;;;Électrique;;;a;n;36.0;a;2022-04;60159;1401;601591401;H;H;6015901;60502;32;60
immo-facile-13274476;pr;a;l;3;54;;2;720;;;0;0;0;1;B;;49.41366;2.82041;0;4.0;;1.0;;0;C;;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-04;60159;1401;601591401;H;H;6015901;60502;32;60
guy-hoquet-immo-facile-5767277;pr;a;l;0;73;;3;980;;;0;0;0;0;C;139;49.41474;2.82042;0;4.0;;;;0;D;;;;;;;;;;;;;a;n;92.0;a;2022-04;60159;1401;601591401;H;H;6015901;60502;32;60
orpi-1-040070E28YCE;pr;a;l;2;51;;2;690;;;0;1;0;1;D;;49.39897;2.79871;0;8.0;;1.0;;0;D;;;0.0;;;;True;;;;;Collectif;a;n;66.0;a;2022-04;60159;0501;601590501;H;H;6015901;60502;32;60
ag602982-340104954;pr;a;l;0;65;;3;763;;;0;0;0;1;D;210;49.40221;2.80558;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;29.0;a;2022-04;60159;0501;601590501;H;H;6015901;60502;32;60
ag602982-340060461;pr;a;l;0;56;;2;748;;;0;0;1;0;NS;;49.40221;2.81138;0;4.0;;;;0;;;;;;;;True;;;;;Collectif;a;n;33.0;a;2022-04;60159;1001;601591001;H;H;6015901;60502;32;60
immo-facile-16728238;pr;a;l;1;16;;1;470;;;0;0;0;1;E;314;49.41769;2.82777;0;2.0;;;;0;C;;1.0;;;True;;;;;;;Collectif;a;n;75.0;a;2022-04;60159;1301;601591301;H;H;6015901;60502;32;60
immo-facile-13444754;pr;a;l;1;50;;2;555;;;0;0;1;1;D;210;49.41685;2.82569;0;3.0;;;;0;B;;2.0;;;False;;False;;;;;Individuel;a;n;66.0;a;2022-04;60159;1301;601591301;H;H;6015901;60502;32;60
laforet-immo-facile-16739055;pr;a;l;2;52;;2;663;;;0;0;1;1;D;173;49.41734;2.82502;0;3.0;;;;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;26.0;a;2022-04;60159;1301;601591301;H;H;6015901;60502;32;60
orpi-1-040924E295ML;pr;m;l;0;96;600.0;4;900;;;0;0;0;2;E;250;49.36329;2.62372;0;;;2.0;;0;E;;;0.0;;;;;;;;;Individuel;a;n;22.0;m;2022-04;60563;0000;605630000;Z;Z;6056300;60000;32;60
orpi-1-040066E2A9ZR;pr;m;l;0;100;450.0;6;950;;;0;0;0;1;B;74;49.49992;2.87036;0;;;2.0;;0;A;;;0.0;;;;;;;;;Individuel;a;n;15.0;m;2022-04;60373;0000;603730000;Z;Z;6037300;60502;32;60
century-21-202_98_13327;pr;m;l;0;70;;3;870;;;0;0;0;1;NS;;49.2389;2.98041;0;;;2.0;;0;;;2.0;0.0;;;;;;;Électrique;;;a;n;27.0;m;2022-04;60661;0000;606610000;Z;Z;6066100;60000;32;60
immo-facile-49327782;pr;m;l;0;128;235.0;4;870;;;0;0;0;1;D;181;49.46375;2.86399;0;;;;;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2022-04;60368;0000;603680000;Z;Z;6036800;60502;32;60
ag442040-337900539;pr;a;l;2;64;;4;600;;;0;0;0;1;0;;49.41549;2.65104;0;2.0;;1.0;True;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;55.0;a;2022-04;60441;0000;604410000;Z;Z;6044100;60123;32;60
nexity-FL0737689;pr;m;l;0;99;;5;945;;;0;0;0;1;E;314;49.39564;2.38773;0;;;;False;0;C;;;;;False;;;;;;;;a;n;15.0;m;2022-04;60007;0000;600070000;Z;Z;6000700;60401;32;60
immo-facile-49580732;pr;m;l;0;70;300.0;3;680;;;0;0;0;0;E;261;49.33113;2.26169;0;;;;;0;B;;;;;;;;;;;;;a;n;15.0;m;2022-04;60307;0000;603070000;Z;Z;6030700;60000;32;60
ag603346-336784749;pr;a;l;0;44;;2;591;;;0;0;1;0;VI;;49.29046;2.1981;0;1.0;;;False;0;A;;;;;False;;False;;;Électrique;;;a;n;8.0;a;2022-03;60575;0000;605750000;Z;Z;6057500;60109;32;60
guy-hoquet-immo-facile-5749460;pr;a;l;0;45;;3;580;;;0;0;0;0;VI;;49.47186;3.00926;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;80.0;a;2022-03;60641;0000;606410000;Z;Z;6064100;60108;32;60
guy-hoquet-immo-facile-5769191;pr;a;l;0;90;;5;980;;;0;0;0;0;VI;;49.47186;3.00926;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;225.0;a;2022-03;60641;0000;606410000;Z;Z;6064100;60108;32;60
immo-facile-49249819;pr;a;l;0;31;;1;527;;;0;0;0;1;VI;;49.13654;2.4716;0;2.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;50.0;a;2022-03;60172;0000;601720000;Z;Z;6017200;60402;32;60
nexity-FL0735373;pr;a;l;0;36;;2;557;;;0;0;0;0;D;230;49.14339;2.46698;0;;;1.0;False;0;C;;;;;False;;False;;;;;;a;n;8.0;a;2022-03;60172;0000;601720000;Z;Z;6017200;60402;32;60
immo-facile-49219844;pr;m;l;0;100;;4;990;;;0;0;1;1;VI;;49.09653;3.04761;0;1.0;;;False;0;B;;2.0;;;False;;;;;Électrique;;Individuel;a;n;8.0;m;2022-03;60656;0000;606560000;Z;Z;6065600;60000;32;60
immo-facile-adresse-10527995;pr;a;l;0;53;;2;600;;;0;0;1;0;F;343;49.16046;2.76568;0;1.0;;;;0;C;1900.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;28.0;a;2022-03;60671;0000;606710000;Z;Z;6067100;60000;32;60
orpi-1-040090E292VL;pr;a;l;1;32;;1;447;;;0;1;0;1;F;375.76;49.57381;3.01322;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;106.0;a;2022-03;60471;0701;604710701;H;H;6047101;60304;32;60
orpi-1-040090E292V1;pr;a;l;0;51;;2;493;;;0;0;0;1;0;;49.58259;3.0018;0;1.0;;;;0;G;;;0.0;;;;False;;;;;Individuel;a;n;8.0;a;2022-03;60471;0101;604710101;H;H;6047101;60304;32;60
orpi-1-040090E292P5;pr;a;l;1;56;;4;593;;;0;0;0;1;G;526;49.58259;3.0018;0;1.0;;;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;73.0;a;2022-03;60471;0101;604710101;H;H;6047101;60304;32;60
ag603275-334741173;pr;m;l;0;48;509.0;3;600;;;0;0;0;0;F;338;49.5814;2.99857;0;;;;;0;B;;;;;;;;;;Électrique;;;a;n;28.0;m;2022-03;60471;0101;604710101;H;H;6047101;60304;32;60
nexity-FL0694527;pr;m;l;0;113;;4;850;;;0;0;0;2;E;250;49.57963;2.9963;0;;;;False;0;E;;;;;False;;;;;;;;a;n;56.0;m;2022-03;60471;0101;604710101;H;H;6047101;60304;32;60
orpi-1-040075E0MNNN;pr;a;l;2;27;;1;350;;;0;0;0;1;D;229;49.58271;2.99729;0;2.0;;1.0;;0;C;;;0.0;;;;;;;;;Individuel;a;n;7.0;a;2022-03;60471;0101;604710101;H;H;6047101;60304;32;60
orpi-1-040075E28B4P;pr;a;l;3;43;;2;550;;;0;1;0;1;E;252;49.57861;2.98776;0;4.0;;1.0;;0;F;;;0.0;;;;;;;;;Collectif;a;n;28.0;a;2022-03;60471;0301;604710301;H;H;6047101;60304;32;60
immo-facile-49251681;pr;a;l;2;64;;3;659;;;0;0;0;1;VI;;49.4806;2.88078;0;3.0;;;;0;VI;2021.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;80.0;a;2022-03;60636;0000;606360000;Z;Z;6063600;60502;32;60
orpi-1-040090014538;pr;a;l;1;32;;1;464;;;0;0;0;1;F;375.76;49.58051;3.01067;0;2.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;8.0;a;2022-03;60471;0501;604710501;H;H;6047101;60304;32;60
ag771166-336742896;pr;m;l;0;42;;2;620;;;0;0;0;0;F;378;49.10316;2.68503;0;;;;;0;C;;;;;;;;;;Électrique;;;a;n;57.0;m;2022-03;60666;0000;606660000;Z;Z;6066600;60000;32;60
ag771166-335153307;pr;a;l;1;60;;3;780;;;0;0;0;0;E;259;49.10793;2.68537;0;;;;;0;C;;;;;;;;;;Électrique;;;a;n;28.0;a;2022-03;60666;0000;606660000;Z;Z;6066600;60000;32;60
ag442040-335799954;pr;m;l;0;108;;5;1010;;;0;0;0;0;C;79;49.47073;2.86773;0;;;;False;0;C;;;;;;;;;;;;Individuel;a;n;22.0;m;2022-03;60368;0000;603680000;Z;Z;6036800;60502;32;60
immo-facile-45329477;pr;a;l;0;75;;3;639;;;0;0;0;0;VI;;49.47142;2.86869;0;;;;;0;VI;;;;;;;;;;;;;a;n;22.0;a;2022-03;60368;0000;603680000;Z;Z;6036800;60502;32;60
orpi-1-010923E284B3;pr;a;l;0;44;70.0;2;750;;;0;0;0;1;E;252;49.22285;2.66697;0;1.0;;;;0;B;;;;;;;False;;;;;Individuel;a;n;22.0;a;2022-03;60045;0000;600450000;Z;Z;6004500;60000;32;60
immo-facile-adresse-12959734;pr;m;l;0;90;;3;1000;;;0;0;0;0;F;392;49.2191;2.66479;0;1.0;;;;0;C;;;;;;;;;;;;;a;n;15.0;m;2022-03;60045;0000;600450000;Z;Z;6004500;60000;32;60
ag603530-336319563;pr;a;l;1;43;;2;608;;;0;0;0;0;A;42;49.32512;2.19581;0;;;1.0;;0;C;;;;;;;;;;Électrique;;;a;n;15.0;a;2022-03;60462;0000;604620000;Z;Z;6046200;60110;32;60
hektor-immoducentreplailly-8855;pr;a;l;0;88;50.0;5;959;;;0;0;1;0;D;220;49.10273;2.58129;0;2.0;;;False;Nord-Ouest;E;1900.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;36.0;a;2022-03;60494;0000;604940000;Z;Z;6049400;60000;32;60
immo-facile-16022823;pr;a;l;0;41;;2;752;;;0;0;1;0;D;222;49.19747;2.50344;0;;;2.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;22.0;a;2022-03;60695;0000;606950000;Z;Z;6069500;60402;32;60
orpi-1-010924E289C4;pr;a;l;2;46;;2;690;;;0;0;0;1;D;214;49.09557;2.7558;0;2.0;;;;0;E;;;;;;;;;;;;;a;n;28.0;a;2022-03;60500;0000;605000000;Z;Z;6050000;60127;32;60
century-21-202_98_13268;pr;m;l;0;130;630.0;6;1345;;;0;0;0;1;C;126;49.09649;2.75369;0;;;1.0;;0;D;2005.0;2.0;0.0;;;;;;;;;;a;n;15.0;m;2022-03;60500;0000;605000000;Z;Z;6050000;60127;32;60
immo-facile-22516410;pr;a;l;0;14;;2;369;;;0;0;1;0;VI;;49.41203;2.238;0;2.0;;;;0;VI;;1.0;;;;;False;;;;;Individuel;a;n;15.0;a;2022-03;60103;0000;601030000;Z;Z;6010300;60122;32;60
orpi-1-010924E28A8K;pr;a;l;1;43;;2;650;;;0;0;0;0;E;267;49.14149;2.81025;0;1.0;;;;0;C;;;;;;;;;;;;;a;n;28.0;a;2022-03;60446;0000;604460000;Z;Z;6044600;60116;32;60
orpi-1-010924E2889W;pr;a;l;2;28;;1;550;;;0;0;0;0;D;162;49.13805;2.80857;0;2.0;;;;0;D;;;;;;;;;;;;;a;n;82.0;a;2022-03;60446;0000;604460000;Z;Z;6044600;60116;32;60
orpi-1-084048E26ZT9;pr;a;l;2;72;;4;1010;;;0;1;0;2;0;;49.20285;2.19875;0;2.0;;2.0;;0;G;;;0.0;;;;False;;;;;Collectif;a;n;15.0;a;2022-03;60088;0000;600880000;Z;Z;6008800;60206;32;60
orpi-1-040071E2943O;pr;m;l;0;50;80.0;2;600;;;0;0;0;1;D;180;49.40158;2.11233;0;;;2.0;;0;A;;;0.0;;;;;;;;;Individuel;a;n;8.0;m;2022-03;60009;0000;600090000;Z;Z;6000900;60501;32;60
ag603253-337615083;pr;a;l;0;85;;4;1310;;;0;0;1;1;D;171;49.18742;2.41462;0;;;2.0;;0;E;;1.0;;;;;;;;;;;a;n;29.0;a;2022-03;60282;0101;602820101;H;H;6028201;60402;32;60
apimo-6739614;pr;a;l;0;44;;2;880;;;0;0;0;0;D;206;49.1902;2.41521;0;;;;;0;E;;;;;;;;;;Gaz;;Individuel, Central;a;n;14.0;a;2022-03;60282;0101;602820101;H;H;6028201;60402;32;60
nexity-FL0735474;pr;a;l;8;78;;4;800;;;0;28;0;0;C;116;49.25692;2.42575;0;18.0;;;False;0;D;;;;;True;;True;;;;;;a;n;218.0;a;2022-03;60414;0201;604140201;H;H;6041401;60601;32;60
orpi-1-010923E28V1D;pr;a;l;1;58;;2;625;;;0;0;0;1;D;183;49.25654;2.43389;0;2.0;;1.0;;0;A;;;0.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-03;60414;0201;604140201;H;H;6041401;60601;32;60
nexity-FL0734238;pr;a;l;1;61;;4;840;;;0;0;0;0;E;244;49.26585;2.39812;0;2.0;;4.0;True;0;B;;;;;False;;False;;;;;;a;n;133.0;a;2022-03;60601;0000;606010000;Z;Z;6060100;60000;32;60
nexity-FL0735677;pr;a;l;1;93;;4;1490;;;0;40;0;0;D;182;49.18776;2.44153;0;3.0;;1.0;True;0;E;;;;;False;;True;;;;;;a;n;99.0;a;2022-03;60282;0301;602820301;H;H;6028201;60402;32;60
hektor-SIGNATURESENLIS-5733;pr;a;l;0;124;;5;1950;;;0;0;1;1;0;;49.18318;2.4161;0;;;2.0;True;0;;;;;;;;True;;;;;;a;n;22.0;a;2022-03;60282;0401;602820401;H;H;6028201;60402;32;60
orpi-1-040055E28F6X;pr;m;l;0;135;883.0;5;1200;;;0;0;0;2;C;134;49.54811;2.25586;0;;;4.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;35.0;m;2022-03;60470;0000;604700000;Z;Z;6047000;60000;32;60
immo-facile-48048096;pr;a;l;1;100;;4;967;;;0;0;1;1;VI;;49.36768;2.74335;0;1.0;;2.0;True;0;VI;;2.0;;;False;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-03;60402;0000;604020000;Z;Z;6040200;60205;32;60
laforet-immo-facile-21090932;pr;m;l;0;53;;3;710;;;0;0;1;0;VI;;49.36208;2.73641;0;;;;True;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2022-03;60402;0000;604020000;Z;Z;6040200;60205;32;60
laforet-immo-facile-3584480;pr;m;l;0;132;400.0;7;1400;;;0;0;1;1;VI;;49.35131;2.77926;0;;;2.0;;0;VI;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;28.0;m;2022-03;60338;0000;603380000;Z;Z;6033800;60205;32;60
laforet-immo-facile-21099938;pr;m;l;0;97;;5;1000;;;0;0;0;1;C;139;49.38124;2.77177;0;;;;;0;D;1949.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-03;60325;0000;603250000;Z;Z;6032500;60502;32;60
ag602982-334973022;pr;m;l;0;111;;5;1150;;;0;0;1;0;E;326;49.38953;2.757;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;21.0;m;2022-03;60325;0000;603250000;Z;Z;6032500;60502;32;60
orpi-1-040066E28O46;pr;a;l;0;79;;3;670;;;0;0;0;1;D;249;49.49195;2.67405;0;0.0;;1.0;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;36.0;a;2022-03;60281;0000;602810000;Z;Z;6028100;60000;32;60
immo-facile-adresse-9439924;pr;m;l;0;44;;3;595;;;0;0;0;1;E;321;49.24292;2.96482;0;;;1.0;;0;C;1975.0;1.0;;;;;;;;Électrique;;Individuel;a;n;21.0;m;2022-03;60561;0000;605610000;Z;Z;6056100;60000;32;60
century-21-202_98_13272;pr;m;l;0;104;;3;1235;;;0;0;0;0;D;135;49.28465;2.87828;0;;;0.0;;0;D;;0.0;0.0;;;;;;;;;;a;n;15.0;m;2022-03;60066;0000;600660000;Z;Z;6006600;60000;32;60
laforet-immo-facile-21095498;pr;m;l;0;104;300.0;3;1235;;;0;0;0;0;D;135;49.28416;2.87799;0;;;;;0;D;;;;;;;;;;;;;a;n;50.0;m;2022-03;60066;0000;600660000;Z;Z;6006600;60000;32;60
ag602982-334770033;pr;m;l;0;134;;7;1200;;;0;0;0;1;E;275.26;49.43534;2.70811;0;;;;;0;F;;;;;;;;;;Fioul;;Individuel;a;n;14.0;m;2022-03;60531;0000;605310000;Z;Z;6053100;60000;32;60
century-21-202_98_13252;pr;a;l;0;57;;3;713;;;0;0;0;1;B;54;49.22535;2.89037;0;0.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;;;;a;n;8.0;a;2022-03;60176;0501;601760501;H;D;6017601;60303;32;60
ag603385-335527836;pr;a;l;0;56;;3;780;;;0;0;0;0;F;385;49.23628;2.1344;0;;;;;0;G;;;;;;;;;;Électrique;;;a;n;94.0;a;2022-03;60395;0201;603950201;H;H;6039501;60302;32;60
ag603385-335527839;pr;a;l;1;52;;3;755;;;0;0;0;0;VI;;49.23628;2.1344;0;;;;;0;;;;;;;;;;;Électrique;;;a;n;113.0;a;2022-03;60395;0201;603950201;H;H;6039501;60302;32;60
immo-facile-47878620;pr;a;l;0;32;;2;600;;;0;0;1;0;F;399;49.23407;2.13448;0;2.0;;;True;0;C;1900.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;21.0;a;2022-03;60395;0201;603950201;H;H;6039501;60302;32;60
orpi-1-040081E2979Q;pr;a;l;0;31;;2;650;;;0;0;0;1;E;320;49.29526;2.81572;0;0.0;;;;0;B;;;1.0;;;;False;;;;;Individuel;a;n;8.0;a;2022-03;60067;0000;600670000;Z;Z;6006700;60128;32;60
iad-france-1105159;pr;m;l;0;82;70.0;4;850;;;0;0;0;0;VI;;49.46824;2.76231;0;1.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;87.0;m;2022-03;60408;0000;604080000;Z;Z;6040800;60000;32;60
century-21-202_98_13262;pr;a;l;0;47;;2;550;;;0;0;0;1;E;248;49.23313;2.88873;0;0.0;;1.0;;0;F;1977.0;1.0;0.0;;False;;False;;;;;;a;n;22.0;a;2022-03;60176;0301;601760301;H;D;6017601;60303;32;60
immo-facile-adresse-10024988;pr;a;l;3;26;;1;440;;;0;0;1;0;E;265;49.23536;2.88753;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;126.0;a;2022-03;60176;0301;601760301;H;D;6017601;60303;32;60
