idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-2338343;pr;m;v;0;70;;3;180000;;;0;0;1;0;D;222;43.77973;5.44517;Non;2.0;;;;Sud;B;;1.0;;;;;;;;;;Individuel;a;n;100.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;11.86;1.0;0.055;11.86;1.0;0.055;2571.43
immo-facile-43355706;pr;m;v;0;115;584.0;6;284000;;;0;0;1;1;C;;43.9579;4.88216;Oui;1.0;;;;0;D;2001.0;2.0;;;;;;33.0;200.0;;;Individuel;a;n;40.0;m;2021-02;84092;0102;840920102;H;H;8409201;00754;93;84;;;;10.21;1.0;0.05;2469.57
orpi-1-018055E1UTFJ;pr;m;v;0;75;184.0;4;232000;;;0;0;0;1;D;203.0;43.95977;4.87909;Non;;;2.0;;0;E;;;;;;;;144.0;0.0;;;Individuel;a;n;85.0;m;2021-02;84092;0102;840920102;H;H;8409201;00754;93;84;11.28;2.0;0.044;11.23;17.0;0.044;3093.33
ag440414-290322428;pr;m;v;0;114;260.0;6;229000;;;0;0;0;2;D;165;43.96164;4.86467;Non;1.0;;2.0;;0;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;12.0;m;2021-02;84092;0102;840920102;H;H;8409201;00754;93;84;;;;10.21;1.0;0.061;2008.77
citya-immobilier-1235-TAPP445215;pr;a;v;0;58;;3;139000;;;0;0;0;1;D;169;43.84659;5.04068;Non;3.0;;0.0;;Sud;B;2004.0;;0.0;;;;False;120.0;745.0;Électrique;Convecteur;Individuel;a;n;126.0;a;2021-02;84035;0201;840350201;H;H;8403501;00754;93;84;;;;10.48;97.0;0.052;2396.55
ag340369-286653371;pr;a;v;4;75;;4;155000;;;0;1;0;1;D;185.0;43.83123;5.04828;Oui;5.0;;2.0;;Est-Ouest;E;;1.0;;;;;True;34.0;2000.04;Électrique;Climatisation révérsible;;network;n;84.0;a;2021-02;84035;0304;840350304;H;H;8403501;00754;93;84;;;;8.68;20.0;0.05;2066.67
entities-1037674-3315332;pr;m;v;0;83;645.0;4;303257;;;0;0;0;1;0;;43.83153;5.04441;0;;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2021-02;84035;0304;840350304;H;H;8403501;00754;93;84;;;;8.62;9.0;0.028;3653.7
laforet-immo-facile-19815022;pr;m;v;0;63;233.0;3;216000;;;0;0;1;0;E;239.0;43.8501;5.04434;Oui;1.0;;1.0;;0;E;;1.0;2.0;;False;;;;;;Radiateur;Individuel;a;n;118.0;m;2021-02;84035;0202;840350202;H;H;8403501;00754;93;84;;;;11.39;11.0;0.04;3428.57
iad-france-910630;pr;m;v;0;90;280.0;4;221000;;;0;0;0;0;C;91;43.84913;5.0382;Oui;1.0;;;False;0;B;1988.0;;;;False;;;;;;;;m;n;5.0;m;2021-02;84035;0202;840350202;H;H;8403501;00754;93;84;;;;8.62;9.0;0.042;2455.56
orpi-1-112034E1KARU;pr;m;v;0;127;1002.0;4;330000;;;0;0;0;2;C;108;44.28728;4.76786;Non;1.0;;6.0;;0;D;;;;;;;;;;;;Individuel;a;n;84.0;m;2021-02;84019;0201;840190201;H;H;8401901;84301;93;84;9.14;2.0;0.042;9.44;5.0;0.044;2598.43
ag691704-286338914;pr;m;v;0;106;1054.0;6;287700;;;0;0;0;0;D;177;44.29275;4.76582;Non;;;;;0;B;;;;;;;;;;;;;m;n;27.0;m;2021-02;84019;0201;840190201;H;H;8401901;84301;93;84;;;;8.44;6.0;0.037;2714.15
ag691704-290436134;pr;a;v;0;60;;4;58000;;;0;0;0;0;C;140;44.28004;4.75319;Non;;;;;0;B;;;;;;;;;;;Radiateur;Collectif;m;n;27.0;a;2021-02;84019;0201;840190201;H;H;8401901;84301;93;84;7.82;1.0;0.097;7.95;5.0;0.099;966.67
orpi-1-018055E1U1FS;pr;a;v;2;71;;4;89500;;;0;0;0;1;C;118.0;43.96301;4.85081;Non;4.0;;1.0;;0;D;;;;;;;;144.0;760.0;;;Individuel;a;n;210.0;a;2021-02;84092;0103;840920103;H;H;8409201;00754;93;84;9.97;4.0;0.095;9.55;14.0;0.091;1260.56
orpi-1-018055E1TG2R;pr;m;v;0;88;350.0;3;243000;;;0;0;0;1;D;212;43.9619;4.86119;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;15.0;m;2021-02;84092;0103;840920103;H;H;8409201;00754;93;84;;;;11.66;8.0;0.051;2761.36
mgc-142007820;pr;an;v;0;70;;3;217517;;;0;0;0;0;0;;43.95759;4.84958;0;;;;;0;;;;;;;;;;;;;;ca;o;168.0;a;2021-02;84092;0103;840920103;H;H;8409201;00754;93;84;10.97;39.0;0.042;10.71;89.0;0.041;3107.39
visiteonline-p_5289991;pr;an;v;0;40;;2;138986;;;0;0;0;0;0;;43.95759;4.85018;0;;;;;0;;;;;False;False;;True;;;;;;b;o;26.0;a;2021-02;84092;0103;840920103;H;H;8409201;00754;93;84;12.66;43.0;0.044;12.76;89.0;0.044;3474.65
iad-france-907944;pr;m;v;0;106;426.0;5;265000;;;0;0;0;0;D;229;43.95677;4.85743;Oui;1.0;;;False;0;C;1980.0;;;;False;;;;;;;;m;n;27.0;m;2021-02;84092;0103;840920103;H;H;8409201;00754;93;84;;;;10.0;3.0;0.048;2500.0
guy-hoquet-immo-facile-4866823;pr;a;v;0;86;;4;222000;;;0;0;0;0;VI;;43.95981;4.85479;Non;;;;;0;VI;;;;;;;;;;;;;a;n;133.0;a;2021-02;84092;0103;840920103;H;H;8409201;00754;93;84;9.97;4.0;0.046;9.55;14.0;0.044;2581.4
immo-facile-99935998718;pr;m;v;0;97;285.52;4;355000;;;0;0;1;0;VI;;43.78545;5.44984;Non;1.0;;;;Sud;VI;2021.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;85.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;12.71;3.0;0.042;12.71;3.0;0.042;3659.79
immo-facile-99936001206;pr;m;v;0;92;211.27;4;328000;;;0;0;0;0;VI;;43.78545;5.44984;Non;1.0;;;;Sud;VI;2021.0;;;;;;;;;;;;a;n;40.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;12.71;3.0;0.043;12.71;3.0;0.043;3565.22
immo-facile-99935998643;pr;m;v;0;93;364.87;4;328000;;;0;0;1;0;VI;;43.77628;5.44682;Non;1.0;;;;Sud;VI;2020.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;85.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;12.71;3.0;0.043;12.71;3.0;0.043;3526.88
immo-facile-99935987526;pr;m;v;0;53;;3;168000;;;0;0;2;0;VI;;43.77329;5.43693;Oui;3.0;;;;Est-Ouest;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;11.86;1.0;0.045;11.86;1.0;0.045;3169.81
apimo-4244416;pr;m;v;0;340;11254.0;15;2590000;;;0;0;0;0;C;92;43.77958;5.46083;0;;;;;Sud;D;;;;True;;;;;;Fioul;Radiateur;;a;n;97.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;;;;;;;7617.65
immo-facile-99936009849;pr;m;v;0;54;;3;168000;;;0;0;1;0;NS;;43.77034;5.44075;Non;2.0;;;True;Sud;VI;1850.0;1.0;;;;;;2.0;50.0;Électrique;Radiateur;Individuel;a;n;258.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;11.86;1.0;0.046;11.86;1.0;0.046;3111.11
hektor-marcheimmostraphael-16132;pr;m;v;0;162;4266.0;4;443000;;;0;0;0;1;VI;;43.75073;5.4197;Oui;2.0;;;False;Sud-Est-Ouest;VI;1980.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;48.0;m;2021-02;84042;0000;840420000;Z;Z;8404200;84000;93;84;12.71;3.0;0.056;12.71;3.0;0.056;2734.57
iad-france-904528;pr;m;v;0;88;330.0;4;210000;;;0;0;0;0;VI;;44.04608;4.90367;Oui;1.0;;;False;0;VI;1977.0;;;;False;;;;;Électrique;Radiateur;;m;n;18.0;m;2021-02;84016;0102;840160102;H;H;8401601;00754;93;84;9.58;3.0;0.048;9.58;7.0;0.048;2386.36
iad-france-883449;pr;m;v;0;360;;7;633000;;;0;0;0;0;D;157;44.07295;4.93774;Oui;;;;False;0;D;;;;;False;;;;;;;;m;n;160.0;m;2021-02;84016;0102;840160102;H;H;8401601;00754;93;84;;;;;;;1758.33
entities-1037635-3315573;pr;m;v;0;83;430.0;4;275555;;;0;0;0;1;0;;44.00112;5.06868;0;;;;;0;;;;;;;;;;;;;;cm;o;20.0;m;2021-02;84088;0103;840880103;H;H;8408801;00754;93;84;11.38;2.0;0.041;9.0;13.0;0.033;3319.94
iad-france-907485;pr;m;v;0;96;472.0;4;299000;;;0;0;0;0;VI;;44.03586;4.89326;Oui;;;;False;0;VI;2020.0;;;;False;;;;;Électrique;Radiateur;;m;n;12.0;m;2021-02;84016;0101;840160101;H;H;8401601;00754;93;84;8.77;4.0;0.034;9.58;7.0;0.037;3114.58
entities-1039536-2350316;pr;m;v;0;95;300.0;6;225000;;;0;0;0;0;A;;44.03554;4.89128;0;;;;;0;;;;;;;;;;;;;;cm;o;97.0;m;2021-02;84016;0101;840160101;H;H;8401601;00754;93;84;;;;;;;2368.42
orpi-1-018085E1HE81;pr;m;v;0;140;1090.0;6;338000;;;0;0;0;2;D;186;44.03504;4.89169;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;225.0;m;2021-02;84016;0101;840160101;H;H;8401601;00754;93;84;;;;;;;2414.29
entities-1037674-3308772;pr;m;v;0;83;500.0;4;310377;;;0;0;0;1;0;;44.00018;5.06985;0;;;;;0;;;;;;;;;;;;;;cm;o;55.0;m;2021-02;84088;0103;840880103;H;H;8408801;00754;93;84;11.38;2.0;0.037;9.0;13.0;0.029;3739.48
immo-facile-43003523;pr;m;v;0;164;408.0;6;389400;;;0;0;2;0;C;133;43.99855;5.06574;Oui;2.0;;3.0;;0;VI;1950.0;3.0;1.0;;False;;;;;;;Individuel;a;n;124.0;m;2021-02;84088;0103;840880103;H;H;8408801;00754;93;84;;;;11.13;1.0;0.056;2374.39
ag240491-288821327;pr;m;v;0;270;6750.0;11;750000;;;0;0;0;0;C;101;43.98525;4.98805;Non;;;;;0;D;;;;;;;;;;;;;a;n;46.0;m;2021-02;84088;0101;840880101;H;H;8408801;00754;93;84;;;;;;;2777.78
hektor-buyhome2820-28;pr;m;v;0;237;4025.0;7;850000;;;0;0;0;1;D;208.0;43.90449;5.12652;Non;2.0;;1.0;False;Sud;C;1988.0;2.0;2.0;;;;;;;;;Individuel;a;n;55.0;m;2021-02;84062;0000;840620000;Z;Z;8406200;00754;93;84;;;;;;;3586.5
ag840521-289071908;pr;m;v;0;195;11100.0;7;1155000;;;0;0;0;1;C;93;43.87636;5.09732;Non;1.0;;1.0;False;Nord-Ouest;A;;2.0;;;;;;;;;;;a;n;6.0;m;2021-02;84062;0000;840620000;Z;Z;8406200;00754;93;84;;;;;;;5923.08
adapt-immo-3438059763;pr;m;vp;0;110;250.0;4;650000;;;0;0;2;0;E;281.0;43.89953;5.10515;Non;3.0;;;False;0;B;;3.0;;;;;;;;;;;a;n;40.0;m;2021-02;84062;0000;840620000;Z;Z;8406200;00754;93;84;;;;;;;5909.09
immo-facile-43925725;pr;m;v;0;120;30.0;7;180000;;;0;0;1;1;VI;;43.95389;4.83386;Non;;;;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;75.0;m;2021-02;84007;0114;840070114;H;H;8400701;00754;93;84;;;;7.73;3.0;0.062;1500.0
orpi-1-018972E1UPG4;pr;a;v;1;61;;2;140425;;;0;0;0;1;D;159.0;43.95394;4.83142;Non;1.0;;2.0;;0;A;;;;;;;;4.0;120.0;;;Individuel;a;n;;a;2021-02;84007;0114;840070114;H;H;8400701;00754;93;84;13.69;79.0;0.071;12.89;1276.0;0.067;2302.05
iad-france-912847;pr;m;v;0;169;1360.0;9;420000;;;0;0;0;0;D;158;44.16771;5.1275;Oui;1.0;;;False;0;E;1992.0;;;;False;;;;;Fioul;Radiateur;;m;n;13.0;m;2021-02;84069;0000;840690000;Z;Z;8406900;84109;93;84;;;;;;;2485.21
entities-1037674-3314242;pr;m;v;0;113;900.0;5;306966;;;0;0;0;2;0;;44.19078;5.11344;0;;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2021-02;84069;0000;840690000;Z;Z;8406900;84109;93;84;5.88;1.0;0.026;5.88;1.0;0.026;2716.51
ag440414-289274417;pr;m;v;0;95;50.0;4;125990;;;0;0;0;0;D;164.0;44.31117;4.9443;Non;2.0;;;;Est-Ouest;B;;;;;False;;;;;;;;m;n;33.0;m;2021-02;84150;0000;841500000;Z;Z;8415000;84000;93;84;7.4;2.0;0.067;7.4;2.0;0.067;1326.21
immo-facile-43885028;pr;m;v;0;102;145.0;5;240000;;;0;0;1;1;C;150.0;44.32203;4.95887;Non;;;2.0;;0;B;2007.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;209.0;m;2021-02;84150;0000;841500000;Z;Z;8415000;84000;93;84;;;;;;;2352.94
immo-facile-43868452;pr;m;v;0;110;69.0;4;240000;;;0;0;2;0;C;115.0;44.3129;4.95946;Non;;;2.0;;0;A;2007.0;2.0;1.0;;False;;;;;;;Individuel;a;n;160.0;m;2021-02;84150;0000;841500000;Z;Z;8415000;84000;93;84;7.4;2.0;0.041;7.4;2.0;0.041;2181.82
immo-facile-43867407;pr;m;v;0;340;35000.0;8;998000;;;0;0;2;2;VI;;44.3113;4.94183;Oui;1.0;;;True;Sud;VI;1850.0;3.0;3.0;;;;;;;;;Individuel;a;n;168.0;m;2021-02;84150;0000;841500000;Z;Z;8415000;84000;93;84;;;;;;;2935.29
ag840581-290953382;pr;m;v;0;101;193.0;3;240000;;;0;0;0;1;C;115;44.32413;4.95491;Non;;;;False;0;A;;1.0;;;;;;5.0;;Électrique;Radiateur;Individuel;a;n;;m;2021-02;84150;0000;841500000;Z;Z;8415000;84000;93;84;6.52;2.0;0.033;6.52;2.0;0.033;2376.24
ag840581-290953427;pr;m;v;0;109;80.0;3;240000;;;0;0;1;0;C;150;44.32413;4.95491;Non;;;;False;0;B;;1.0;;;;;;5.0;;Électrique;Radiateur;Individuel;a;n;;m;2021-02;84150;0000;841500000;Z;Z;8415000;84000;93;84;6.52;2.0;0.036;6.52;2.0;0.036;2201.83
orpi-1-018095E1TLIY;pr;a;v;2;44;;2;102000;;;0;0;0;1;D;193;43.94676;4.84652;Non;3.0;;1.0;;0;C;;;;;;;;111.0;648.0;;;Individuel;a;n;35.0;a;2021-02;84007;0116;840070116;H;H;8400701;00754;93;84;13.61;9.0;0.07;12.89;1276.0;0.067;2318.18
citya-immobilier-1235-TAPP443330;pr;a;v;2;45;;2;102000;;;0;0;0;0;VI;;43.94587;4.8494;Non;3.0;;1.0;;0;VI;;;0.0;;;;False;51.0;860.0;Électrique;Convecteur;;a;n;49.0;a;2021-02;84007;0116;840070116;H;H;8400701;00754;93;84;13.61;9.0;0.072;12.89;1276.0;0.068;2266.67
iad-france-910934;pr;m;v;0;120;515.0;5;314000;;;0;0;0;0;C;123;43.94623;4.851;Oui;;;;False;0;A;2001.0;;;;False;;;;;Électrique;;;m;n;69.0;m;2021-02;84007;0116;840070116;H;H;8400701;00754;93;84;;;;10.02;22.0;0.046;2616.67
iad-france-899212;pr;a;v;0;80;;4;159000;;;0;0;0;0;C;118;43.94089;4.82502;Oui;1.0;;;False;0;A;;;;;False;;False;4.0;360.0;;;;m;n;42.0;a;2021-02;84007;0119;840070119;H;H;8400701;00754;93;84;11.03;10.0;0.067;9.89;220.0;0.06;1987.5
ag840554-288729575;pr;m;v;0;88;180.0;5;179000;;;0;0;1;1;D;172;43.94374;4.83812;Oui;1.0;;1.0;False;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;18.0;m;2021-02;84007;0119;840070119;H;H;8400701;00754;93;84;8.32;1.0;0.049;10.02;22.0;0.059;2034.09
citya-immobilier-1235-TMAI118411;pr;m;v;0;87;207.0;4;215500;;;0;0;0;1;D;206.0;43.94292;4.83958;Non;1.0;;0.0;False;0;E;1976.0;;1.0;;;;;1.0;0.0;Gaz;;Individuel;a;n;13.0;m;2021-02;84007;0119;840070119;H;H;8400701;00754;93;84;9.9;4.0;0.048;10.6;61.0;0.051;2477.01
iad-france-902120;pr;m;v;0;260;894.0;7;498000;;;0;0;0;0;B;83;44.05529;4.82234;Oui;2.0;;;False;0;C;1998.0;;;;False;;;;;Gaz;Radiateur;;m;n;26.0;m;2021-02;84037;0000;840370000;Z;Z;8403700;84000;93;84;;;;;;;1915.38
adapt-immo-3011429524;pr;m;v;0;65;;4;153000;;;0;0;9;0;D;180;44.06445;4.83194;Non;;;;False;0;C;;1.0;;;;;;;;Électrique;;;m;n;;m;2021-02;84037;0000;840370000;Z;Z;8403700;84000;93;84;8.88;1.0;0.045;8.88;1.0;0.045;2353.85
adapt-immo-8401859732;pr;m;v;0;80;309.0;3;249000;;;0;0;1;0;VI;;43.99573;5.06233;Non;1.0;;;False;0;VI;1940.0;2.0;;;;;;;;;;;a;n;33.0;m;2021-02;84088;0104;840880104;H;H;8408801;00754;93;84;11.31;1.0;0.044;12.11;4.0;0.047;3112.5
orpi-1-018095E1UGST;pr;m;v;0;180;295.0;7;277000;;;0;0;0;3;D;193;43.95295;4.83715;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;111.0;m;2021-02;84007;0115;840070115;H;H;8400701;00754;93;84;;;;7.73;3.0;0.06;1538.89
orpi-1-018972E1TCX4;pr;m;v;0;99;311.0;5;219300;;;0;0;0;1;E;285;43.94937;4.83657;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;11.0;m;2021-02;84007;0115;840070115;H;H;8400701;00754;93;84;10.36;1.0;0.056;10.02;22.0;0.054;2215.15
immo-facile-43140010;pr;a;v;2;53;888.0;3;145000;;;0;2;0;1;C;93;43.95168;4.83236;Non;3.0;;;True;Nord-Sud;A;1963.0;;;;;;False;25.0;10.56;;;;a;n;6.0;a;2021-02;84007;0115;840070115;H;H;8400701;00754;93;84;10.72;44.0;0.047;10.81;860.0;0.047;2735.85
hektor-pierrestradition-2590;pr;m;v;0;50;2123.0;2;206000;;;0;0;1;0;0;;43.85921;5.49612;Oui;;;2.0;False;Sud;;;1.0;;;;;;;;;;Individuel;a;n;155.0;m;2021-02;84112;0000;841120000;Z;Z;8411200;84000;93;84;;;;;;;4120.0
ag333464-290560283;pr;m;v;0;295;39200.0;8;1236000;;;0;0;0;3;C;92;43.90367;5.2264;Oui;1.0;;3.0;;0;A;;3.0;;;;;;;;;;Individuel;a;n;5.0;m;2021-02;84050;0000;840500000;Z;Z;8405000;00754;93;84;;;;;;;4189.83
adapt-immo-840101619;pr;m;v;0;170;6286.0;9;1000000;;;0;0;2;1;D;196;43.9209;5.20913;Non;;;5.0;True;0;B;1985.0;3.0;;;;;;;;Électrique;;;a;n;5.0;m;2021-02;84050;0000;840500000;Z;Z;8405000;00754;93;84;;;;;;;5882.35
entities-1039542-2357891;pr;m;v;0;74;370.0;5;230000;;;0;0;0;0;A;;43.9994;5.05397;0;;;;;0;;;;;;;;;;;;;;cm;o;55.0;m;2021-02;84088;0102;840880102;H;H;8408801;00754;93;84;;;;7.97;3.0;0.031;3108.11
entities-1037674-3314176;pr;m;v;0;100;1000.0;4;380400;;;0;0;0;1;0;;43.90212;5.23843;0;;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2021-02;84050;0000;840500000;Z;Z;8405000;00754;93;84;;;;;;;3804.0
entities-1037674-3314172;pr;m;v;0;154;1000.0;5;449500;;;0;0;0;1;0;;43.90212;5.23843;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2021-02;84050;0000;840500000;Z;Z;8405000;00754;93;84;;;;;;;2918.83
ag333464-288388268;pr;m;v;0;295;39200.0;8;1236000;;;0;0;0;3;C;92;43.94887;5.16342;Oui;1.0;;3.0;;0;A;;3.0;;;;;;;;;;Individuel;a;n;6.0;m;2021-02;84050;0000;840500000;Z;Z;8405000;00754;93;84;;;;;;;4189.83
ag333464-287295080;pr;m;v;0;295;39200.0;8;1236000;;;0;0;0;3;C;92;43.91999;5.22367;Oui;1.0;;3.0;;0;A;;3.0;;;;;;;;;;Individuel;a;n;11.0;m;2021-02;84050;0000;840500000;Z;Z;8405000;00754;93;84;;;;;;;4189.83
ag440414-290565023;pr;m;v;0;170;800.0;6;447000;;;0;0;0;2;B;78;43.99925;5.05257;Non;1.0;;5.0;;Sud;D;;2.0;;;True;;;;;;;Individuel;m;n;20.0;m;2021-02;84088;0102;840880102;H;H;8408801;00754;93;84;;;;11.13;1.0;0.051;2629.41
entities-1037635-3321376;pr;m;v;0;91;383.0;5;274000;;;0;0;0;1;0;;44.00516;5.05752;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;55.0;m;2021-02;84088;0102;840880102;H;H;8408801;00754;93;84;;;;7.97;3.0;0.032;3010.99
ag840747-289309481;pr;m;v;0;452;23850.0;13;1155000;;;0;0;2;2;E;286.0;43.8134;5.06617;Oui;;;7.0;False;Sud;C;;;;;;;;;;;;;a;n;;m;2021-02;84038;0000;840380000;Z;Z;8403800;00754;93;84;;;;;;;2555.31
iad-france-903202;pr;m;v;0;90;610.0;3;284000;;;0;0;0;0;D;154.0;43.76982;5.11762;Oui;;;;False;0;E;;;;;False;;;;;Fioul;;;m;n;20.0;m;2021-02;84038;0000;840380000;Z;Z;8403800;00754;93;84;;;;;;;3155.56
iad-france-906098;pr;m;v;0;84;920.0;4;362000;;;0;0;0;0;D;167.0;43.80733;5.07147;Oui;;;;False;0;A;2010.0;;;;False;;;;;Électrique;;;m;n;34.0;m;2021-02;84038;0000;840380000;Z;Z;8403800;00754;93;84;10.47;3.0;0.029;10.47;3.0;0.029;4309.52
entities-1039542-2357892;pr;m;v;0;88;370.0;5;257300;;;0;0;0;0;A;;43.9994;5.05397;0;;;;;0;;;;;;;;;;;;;;cm;o;55.0;m;2021-02;84088;0102;840880102;H;H;8408801;00754;93;84;;;;7.97;3.0;0.033;2923.86
ag840439-290532722;pr;m;v;0;115;3000.0;6;475000;;;0;0;2;2;NS;;43.85344;5.23502;Oui;;;6.0;True;0;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;273.0;m;2021-02;84051;0000;840510000;Z;Z;8405100;00754;93;84;;;;;;;4130.43
ag840439-289734236;pr;m;v;0;130;432.0;4;695000;;;0;1;0;3;C;143;43.85989;5.24594;Oui;;;3.0;True;Sud;D;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;154.0;m;2021-02;84051;0000;840510000;Z;Z;8405100;00754;93;84;9.94;1.0;0.022;9.94;1.0;0.022;5346.15
entities-1037674-3315202;pr;m;v;0;93;430.0;5;279047;;;0;0;0;1;0;;44.00344;5.06027;0;;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2021-02;84088;0102;840880102;H;H;8408801;00754;93;84;;;;7.97;3.0;0.032;3000.51
immo-facile-43958983;pr;a;v;2;36;;2;84500;;;0;0;1;0;G;489;43.94307;4.82006;Non;2.0;;;True;0;D;1955.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;55.0;a;2021-02;84007;0135;840070135;H;H;8400701;00754;93;84;12.38;79.0;0.063;12.89;1276.0;0.066;2347.22
orpi-1-018085E0KH10;pr;m;v;0;73;96.0;4;224000;;;0;0;0;1;0;;43.94773;4.82325;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;154.0;m;2021-02;84007;0135;840070135;H;H;8400701;00754;93;84;11.36;9.0;0.044;10.6;61.0;0.041;3068.49
iad-france-907109;pr;m;v;0;68;106.0;6;145000;;;0;0;0;0;VI;;43.94392;4.81962;Oui;1.0;;;False;0;VI;1889.0;;;;False;;;10.0;12.0;Gaz;Radiateur;;m;n;34.0;m;2021-02;84007;0135;840070135;H;H;8400701;00754;93;84;10.68;1.0;0.06;10.0;3.0;0.056;2132.35
entities-1037635-3320235;pr;m;v;0;91;366.0;5;272800;;;0;0;0;1;0;;44.00004;5.10652;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;55.0;m;2021-02;84108;0000;841080000;Z;Z;8410800;00754;93;84;9.91;2.0;0.04;9.91;2.0;0.04;2997.8
orpi-1-018029E1QUD9;pr;m;v;0;75;319.0;3;219000;;;0;0;0;1;E;303;44.01931;5.1037;Oui;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-02;84108;0000;841080000;Z;Z;8410800;00754;93;84;;;;;;;2920.0
iad-france-903027;pr;m;v;0;150;140.0;7;264000;;;0;0;0;0;VI;;44.00329;5.10865;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;;;;m;n;181.0;m;2021-02;84108;0000;841080000;Z;Z;8410800;00754;93;84;6.45;1.0;0.044;6.45;1.0;0.044;1760.0
adapt-immo-84016311;pr;m;v;0;150;800.0;5;394000;;;0;0;1;1;D;229;44.0044;5.10081;Non;1.0;;;False;0;B;;2.0;;;;;;;;Électrique;;;a;n;41.0;m;2021-02;84108;0000;841080000;Z;Z;8410800;00754;93;84;9.91;2.0;0.045;9.91;2.0;0.045;2626.67
entities-1039536-2347534;pr;m;v;0;115;527.0;6;330000;;;0;0;0;0;A;;44.0084;5.10959;0;;;;;0;;;;;;;;;;;;;;cm;o;5.0;m;2021-02;84108;0000;841080000;Z;Z;8410800;00754;93;84;;;;;;;2869.57
entities-1037635-3320239;pr;m;v;0;94;527.0;4;294600;;;0;0;0;1;0;;44.00004;5.10652;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;55.0;m;2021-02;84108;0000;841080000;Z;Z;8410800;00754;93;84;;;;;;;3134.04
citya-immobilier-1235-TAPP431250A;pr;a;v;3;57;;2;110000;;;0;0;0;0;NS;;43.94719;4.8226;Oui;3.0;;1.0;;Sud;NS;;;0.0;;;;False;60.0;940.0;Électrique;Convecteur;Individuel;a;n;42.0;a;2021-02;84007;0135;840070135;H;H;8400701;00754;93;84;12.38;79.0;0.077;12.89;1276.0;0.08;1929.82
citya-immobilier-1235-TAPP432442AA;pr;a;v;2;54;;3;120000;;;0;0;0;1;D;213;43.94745;4.82144;Oui;2.0;;0.0;;Sud;B;2004.0;;0.0;;;;False;60.0;0.0;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-02;84007;0135;840070135;H;H;8400701;00754;93;84;10.38;83.0;0.056;10.81;860.0;0.058;2222.22
immo-facile-43937804;pr;a;v;1;62;;3;149000;;;0;1;0;1;C;122;43.94161;4.82411;Non;;;1.0;;0;A;2011.0;1.0;1.0;;;;True;;920.0;Électrique;;;a;n;46.0;a;2021-02;84007;0135;840070135;H;H;8400701;00754;93;84;10.38;83.0;0.052;10.81;860.0;0.054;2403.23
