idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-47934125;pr;m;l;0;87;806.0;5;680;;;0;0;0;0;VI;265;46.43491;-0.40404;0;;;;;0;C;;;;;;;;;;;;;a;n;8.0;m;2023-08;79133;0000;791330000;Z;Z;7913300;79000;75;79
ag753274-394164365;pr;m;l;0;90;169.0;4;600;;;0;0;0;1;D;237;46.56401;-0.44652;0;2.0;;2.0;False;Sud;B;;1.0;;;;;;;;Électrique;;;a;n;32.0;m;2023-08;79226;0000;792260000;Z;Z;7922600;79000;75;79
iad-france-1422944;pr;a;l;1;41;;3;410;;;0;0;0;0;VI;;46.60966;-0.41841;0;3.0;;;False;0;VI;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;29.0;a;2023-08;79311;0000;793110000;Z;Z;7931100;79000;75;79
hektor-7_ericmey-77027;pr;m;l;0;130;850.0;5;900;;;0;0;0;1;0;;46.85829;-0.4565;0;;;;;0;;2012.0;1.0;;;;;;;;;;Individuel;a;n;72.0;m;2023-08;79049;0103;790490103;H;H;7904901;79304;75;79
hektor-7_ericmey-88323;pr;a;l;1;31;;2;590;;;0;0;1;0;0;;46.84168;-0.49269;0;4.0;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;18.0;a;2023-08;79049;0101;790490101;H;H;7904901;79304;75;79
ag790329-393216407;pr;m;l;0;87;;4;860;;;0;0;1;0;A;42;46.29743;-0.49529;0;;;;;0;A;;;;;False;;;;;;;;a;n;8.0;m;2023-08;79034;0000;790340000;Z;Z;7903400;79501;75;79
ag790329-394485479;pr;m;l;0;61;;3;530;;;0;0;1;0;E;266;46.46107;-0.60054;0;;;;;0;B;;;;;False;;;;;Électrique;;Individuel;a;n;25.0;m;2023-08;79101;0000;791010000;Z;Z;7910100;79000;75;79
citya-immobilier-8405-GES10560049-337;pr;m;l;0;78;;4;625;;;0;0;0;1;D;239;46.18304;-0.46948;0;2.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;m;2023-08;79031;0000;790310000;Z;Z;7903100;79000;75;79
citya-immobilier-8405-GES10390076-337;pr;a;l;1;59;;2;497;;;0;1;0;1;E;265;46.34313;-0.43653;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-08;79191;0602;791910602;H;H;7919101;79501;75;79
immo-facile-51124642;pr;m;l;0;69;;3;750;;;0;0;0;0;D;187;46.33861;-0.44208;0;;;;;0;C;;;;;;;;;;Gaz;;;a;n;50.0;m;2023-08;79191;0602;791910602;H;H;7919101;79501;75;79
hektor-halles79000-1770;pr;a;l;0;25;;2;540;;;0;0;1;0;0;;46.31664;-0.46712;0;;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-08;79191;0301;791910301;H;H;7919101;79501;75;79
ag790329-394182359;pr;m;l;0;74;;3;690;;;0;0;1;0;C;155;46.32184;-0.46621;0;;;;;0;C;;;;;False;;;;;;;;a;n;51.0;m;2023-08;79191;0301;791910301;H;H;7919101;79501;75;79
ag790329-393319115;pr;a;l;0;28;;2;440;;;0;0;0;1;VI;280;46.32049;-0.45747;0;4.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;8.0;a;2023-08;79191;0102;791910102;H;H;7919101;79501;75;79
hektor-halles79000-1787;pr;a;l;0;122;;4;1033;;;0;0;2;0;C;147;46.32368;-0.45724;0;;;;;0;A;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;58.0;a;2023-08;79191;0102;791910102;H;H;7919101;79501;75;79
ag790329-392627582;pr;m;l;0;65;;3;710;;;0;0;1;1;VI;;46.32177;-0.46282;0;;;;;0;A;;;;;False;;;;;;;;a;n;8.0;m;2023-08;79191;0103;791910103;H;H;7919101;79501;75;79
ag790329-394658237;pr;m;l;0;87;;4;750;;;0;0;0;1;C;138;46.31448;-0.51539;0;;;1.0;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;18.0;m;2023-08;79191;0501;791910501;H;H;7919101;79501;75;79
ag790329-394658291;pr;m;l;0;83;;4;930;;;0;0;0;1;C;93.2;46.32068;-0.51349;0;;;1.0;;0;D;;;;;False;;;;;;;;a;n;45.0;m;2023-08;79191;0501;791910501;H;H;7919101;79501;75;79
ag790329-393216404;pr;a;l;0;48;;2;470;;;0;0;0;1;D;202;46.31101;-0.52462;0;;;;;0;D;;;;;False;;False;;;;;;a;n;39.0;a;2023-08;79191;0501;791910501;H;H;7919101;79501;75;79
immo-facile-53592062;pr;a;l;1;63;;3;1030;;;0;0;1;0;D;;46.31892;-0.53183;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2023-08;79191;0501;791910501;H;H;7919101;79501;75;79
ag790329-394756457;pr;m;l;0;100;;4;870;;;0;0;0;0;C;139;46.33086;-0.47359;0;;;;;0;C;;;;;False;;;;;;;;a;n;18.0;m;2023-08;79191;0303;791910303;H;H;7919101;79501;75;79
ag790329-394485458;pr;a;l;1;36;;2;475;;;0;1;0;1;VI;303;46.32394;-0.47102;0;3.0;;;True;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-08;79191;0303;791910303;H;H;7919101;79501;75;79
ag790329-394576163;pr;a;l;2;67;;3;653;;;0;0;1;0;VI;;46.31941;-0.45025;0;4.0;;1.0;;Ouest;A;;;;;True;;False;;;Gaz;;Collectif;a;n;51.0;a;2023-08;79191;0701;791910701;H;H;7919101;79501;75;79
citya-immobilier-8405-GES00030030-337;pr;a;l;1;40;;2;555;;;0;1;0;1;E;265;46.31699;-0.4305;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2023-08;79191;0701;791910701;H;H;7919101;79501;75;79
immo-facile-53608159;pr;a;l;0;96;;4;820;;;0;0;0;0;NS;;46.32017;-0.45182;0;;;;;0;VI;;;;;;;;;;;;;a;n;15.0;a;2023-08;79191;0701;791910701;H;H;7919101;79501;75;79
ag790329-394576154;pr;m;l;0;68;;3;620;;;0;0;1;0;VI;;46.31964;-0.44802;0;;;;;0;A;;;;;False;;;;;Gaz;;Individuel;a;n;25.0;m;2023-08;79191;0604;791910604;H;H;7919101;79501;75;79
ag790329-393434903;pr;m;l;0;110;;5;1060;;;0;0;0;1;C;132;46.31842;-0.42383;0;;;;;0;A;;;;;False;;;;;;;;a;n;43.0;m;2023-08;79191;0604;791910604;H;H;7919101;79501;75;79
immo-facile-45641244;pr;m;l;0;66;;3;596;;;0;0;0;1;D;182;46.31671;-0.49496;0;;;1.0;True;0;B;2011.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;18.0;m;2023-08;79191;0504;791910504;A;H;7919101;79501;75;79
hektor-halles79000-180;pr;m;l;0;71;;5;710;;;0;0;1;0;0;;46.31998;-0.48291;0;3.0;;;True;0;;;2.0;;;;;;;;Gaz;Radiateur;;a;n;18.0;m;2023-08;79191;0401;791910401;H;H;7919101;79501;75;79
citya-immobilier-8405-GES10570007-337;pr;m;l;0;78;;4;632;;;0;0;0;1;D;212;46.42736;-0.19609;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-08;79114;0000;791140000;Z;Z;7911400;79301;75;79
ag790329-394658270;pr;a;l;2;55;;3;738;;;0;0;1;0;D;177.1;46.32237;-0.47623;0;4.0;;;;0;D;;;;;True;;False;;;;;Collectif;a;n;51.0;a;2023-08;79191;0403;791910403;H;H;7919101;79501;75;79
ag790329-393551945;pr;a;l;2;72;;3;675;;;0;0;0;1;A;41;46.32469;-0.47824;0;;;;;0;B;;;;;False;;False;;;;;;a;n;58.0;a;2023-08;79191;0403;791910403;H;H;7919101;79501;75;79
orpi-1-076048E2SZ7A;pr;m;l;0;65;;3;650;;;0;0;1;0;D;211;46.34747;-0.4777;0;;;;False;0;E;1950.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-08;79191;0502;791910502;H;H;7919101;79501;75;79
citya-immobilier-8405-GES10030011-337;pr;a;l;1;44;;2;520;;;0;1;0;1;E;225;46.32519;-0.45815;0;;;1.0;;Ouest;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-08;79191;0201;791910201;H;H;7919101;79501;75;79
ag790329-394756448;pr;a;l;0;55;;3;510;;;0;0;0;0;VI;;46.32592;-0.46149;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;18.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
ag790329-393964133;pr;a;l;3;34;;2;550;;;0;0;0;1;VI;271;46.32492;-0.46341;0;;;;;0;C;;;;;False;;False;;;;;;a;n;15.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
immo-facile-53578962;pr;a;l;3;40;;2;600;;;0;0;0;0;F;338;46.32506;-0.46332;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
ag790329-392745623;pr;a;l;3;62;;2;425;;;0;0;0;1;VI;290;46.3219;-0.46402;0;6.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;8.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
hektor-halles79000-1779;pr;a;l;1;85;;4;620;;;0;0;2;0;0;;46.3254;-0.46253;0;;;;;0;;;2.0;;;;;False;;;Électrique;;;a;n;8.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
hektor-halles79000-1782;pr;a;l;2;63;;3;730;;;0;0;0;1;D;151;46.325;-0.46283;0;;;;False;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
immo-facile-49985207;pr;a;l;1;39;;2;500;;;0;0;0;0;D;212;46.3216;-0.46467;0;3.0;;;;0;D;;;;;;;;;;;;;a;n;8.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
citya-immobilier-8405-GES00770007-337;pr;a;l;3;66;;3;740;;;0;0;1;0;C;124;46.32503;-0.46223;0;3.0;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
ag790329-394182377;pr;m;l;0;91;;3;665;;;0;0;1;0;D;180;46.32225;-0.4661;0;;;1.0;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;44.0;m;2023-08;79191;0101;791910101;H;H;7919101;79501;75;79
iad-france-1414879;pr;m;l;0;121;;5;700;;;0;0;0;0;C;144;46.57131;-0.30683;0;2.0;;;False;0;A;;;;;False;;;;;Électrique;Radiateur;;m;n;15.0;m;2023-08;79285;0000;792850000;Z;Z;7928500;79000;75;79
laforet-immo-facile-21205003;pr;a;l;0;69;;3;550;;;0;1;0;1;D;193;46.64808;-0.24761;0;4.0;;1.0;False;0;F;1960.0;;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;18.0;a;2023-08;79202;0101;792020101;H;H;7920201;79303;75;79
safti-1-1005101;pr;m;l;0;100;132.0;4;1090;;;0;0;0;1;NS;;46.36199;-0.37877;0;;;2.0;False;0;NS;2018.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;18.0;m;2023-08;79081;0102;790810102;H;A;7908101;79501;75;79
immo-facile-53621173;pr;a;l;0;24;15.0;2;415;;;0;0;0;0;NS;;46.36173;-0.36693;0;;;;;0;VI;;;;;;;;;;;;;a;n;32.0;a;2023-08;79081;0102;790810102;H;A;7908101;79501;75;79
hektor-7_ericmey-77380;pr;a;l;1;65;;3;480;;;0;0;0;1;0;;46.82147;-0.66943;0;;;;;0;;;1.0;;;;;;;;;;;a;n;29.0;a;2023-08;79062;0000;790620000;Z;Z;7906200;79204;75;79
immo-facile-53405891;pr;a;l;0;156;600.0;9;530;;;0;0;0;0;C;115;46.3423;-0.44585;0;;;;;0;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;94.0;a;2023-07;79191;0602;791910602;H;H;7919101;79501;75;79
ag790329-391137758;pr;a;l;4;73;;3;750;;;0;0;0;1;C;169;46.32108;-0.45537;0;;;;;0;A;;;;;False;;False;;;;;;a;n;14.0;a;2023-07;79191;0102;791910102;H;H;7919101;79501;75;79
immo-facile-45641415;pr;m;l;0;112;;5;917;;;0;0;0;1;C;128;46.35183;-0.47415;0;;;;;0;D;1998.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-07;79191;0503;791910503;H;H;7919101;79501;75;79
ag790329-391258652;pr;a;l;3;68;;3;730;;;0;0;1;0;E;273;46.33457;-0.47013;0;;;;;0;E;;;;;False;;False;;;;;;a;n;28.0;a;2023-07;79191;0503;791910503;H;H;7919101;79501;75;79
ag790329-392007515;pr;a;l;3;46;;2;550;;;0;0;1;0;C;147.06;46.3173;-0.43608;0;;;;;0;D;;;;;False;;False;;;;;;a;n;8.0;a;2023-07;79191;0604;791910604;H;H;7919101;79501;75;79
ag790329-389332166;pr;a;l;1;73;;3;630;;;0;0;0;1;E;267;46.31952;-0.44349;0;;;;;0;E;;;;;False;;False;;;;;;a;n;10.0;a;2023-07;79191;0604;791910604;H;H;7919101;79501;75;79
ag790329-390326495;pr;a;l;5;75;;3;595;;;0;0;0;1;VI;255;46.32035;-0.44652;0;;;;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;22.0;a;2023-07;79191;0604;791910604;H;H;7919101;79501;75;79
immo-facile-53280817;pr;a;l;2;40;;2;550;;;0;0;0;0;D;358;46.32998;-0.47241;0;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;22.0;a;2023-07;79191;0303;791910303;H;H;7919101;79501;75;79
ag790329-391750454;pr;m;l;0;64;;3;650;;;0;0;0;1;C;131;46.31898;-0.4529;0;;;;;0;C;;;;;False;;;;;;;;a;n;15.0;m;2023-07;79191;0701;791910701;H;H;7919101;79501;75;79
citya-immobilier-8405-GES20030106-337;pr;a;l;0;32;;2;530;;;0;1;0;1;F;337;46.317;-0.43033;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;28.0;a;2023-07;79191;0701;791910701;H;H;7919101;79501;75;79
immo-facile-51521966;pr;m;l;0;52;55.0;3;669;;;0;0;1;0;B;68;46.33175;-0.43628;0;2.0;;1.0;False;Est-Ouest;A;2017.0;1.0;1.0;;False;;;;;;;Individuel;a;n;8.0;m;2023-07;79191;0203;791910203;H;H;7919101;79501;75;79
ag790329-391525253;pr;a;l;0;23;;2;550;;;0;0;1;0;VI;310.88;46.33039;-0.4808;0;;;;;0;C;;;;;False;;False;;;;;;a;n;22.0;a;2023-07;79191;0402;791910402;H;H;7919101;79501;75;79
immo-facile-45637898;pr;m;l;0;101;;4;794;;;0;0;1;0;D;183;46.32127;-0.51524;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2023-07;79191;0501;791910501;H;H;7919101;79501;75;79
immo-facile-45640745;pr;a;l;1;38;;2;407;;;0;0;1;0;E;264;46.31648;-0.46597;0;;;1.0;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-07;79191;0301;791910301;H;H;7919101;79501;75;79
immo-facile-53190254;pr;a;l;1;74;;3;700;;;0;0;0;1;C;143;46.31611;-0.47055;0;6.0;;;;0;C;1993.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;10.0;a;2023-07;79191;0301;791910301;H;H;7919101;79501;75;79
ag790329-391258646;pr;a;l;2;59;;3;630;;;0;0;0;1;D;163;46.34767;-0.46164;0;;;;;0;E;;;;;False;;False;;;;;;a;n;21.0;a;2023-07;79191;0601;791910601;H;H;7919101;79501;75;79
ag790329-391525256;pr;a;l;1;65;;4;687;;;0;0;1;0;D;203;46.31405;-0.47425;0;;;;;0;D;;;;;False;;False;;;;;;a;n;72.0;a;2023-07;79191;0302;791910302;H;H;7919101;79501;75;79
iad-france-1390818;pr;a;l;0;44;;2;650;;;0;1;0;0;E;291;46.31906;-0.48052;0;;;1.0;False;0;E;1970.0;;;;True;;True;;;;;;m;n;29.0;a;2023-07;79191;0401;791910401;H;H;7919101;79501;75;79
citya-immobilier-8405-GES00070065-337;pr;a;l;10;67;;3;700;;;0;1;1;0;E;250;46.31919;-0.47998;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;36.0;a;2023-07;79191;0401;791910401;H;H;7919101;79501;75;79
ag790329-390993293;pr;m;l;0;96;;4;850;;;0;0;0;1;E;270;46.30865;-0.4615;0;;;;;0;B;;;;;False;;;;;;;;a;n;14.0;m;2023-07;79191;0302;791910302;H;H;7919101;79501;75;79
ag790329-389569526;pr;a;l;3;66;;3;545;;;0;1;0;1;C;149;46.31016;-0.46029;0;5.0;;1.0;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;22.0;a;2023-07;79191;0302;791910302;H;H;7919101;79501;75;79
ag790329-390598433;pr;a;l;1;50;;2;570;;;0;0;1;0;D;205;46.32059;-0.46315;0;;;;;0;B;;;;;False;;False;;;;;;a;n;7.0;a;2023-07;79191;0103;791910103;H;H;7919101;79501;75;79
citya-immobilier-6642-GES82000060-57;pr;a;l;1;60;;3;545;;;0;0;0;1;D;192;46.84493;-0.50625;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;;Individuel;a;n;36.0;a;2023-07;79049;0105;790490105;H;H;7904901;79304;75;79
ag790329-390598442;pr;a;l;1;46;;2;430;;;0;0;0;1;C;147;46.32533;-0.46202;0;3.0;;;;0;C;;;;;False;;False;;;Gaz;;;a;n;21.0;a;2023-07;79191;0101;791910101;H;H;7919101;79501;75;79
ag790329-389569553;pr;a;l;1;64;;3;745;;;0;0;1;0;D;183.2;46.32237;-0.47623;0;4.0;;;;0;D;;;;;False;;False;;;Gaz;;;a;n;36.0;a;2023-07;79191;0403;791910403;H;H;7919101;79501;75;79
citya-immobilier-8405-GES84190001-337;pr;m;l;0;136;;5;1000;;;0;0;0;2;C;152;46.34578;-0.48341;0;0.0;;0.0;False;0;A;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2023-07;79191;0502;791910502;H;H;7919101;79501;75;79
ag790329-392403407;pr;a;l;0;49;;2;460;;;0;0;1;0;VI;278;46.32691;-0.46057;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-07;79191;0101;791910101;H;H;7919101;79501;75;79
laforet-immo-facile-21206052;pr;m;l;0;74;;3;550;;;0;1;0;0;NS;;46.64871;-0.24359;0;7.0;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-07;79202;0101;792020101;H;H;7920201;79303;75;79
laforet-immo-facile-21682095;pr;a;l;0;35;;2;440;;;0;2;0;1;E;319;46.6454;-0.24574;0;6.0;;;True;0;E;;1.0;2.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-07;79202;0101;792020101;H;H;7920201;79303;75;79
laforet-immo-facile-21206363;pr;m;l;0;59;;4;530;;;0;0;0;1;D;229;46.64711;-0.24399;0;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-07;79202;0101;792020101;H;H;7920201;79303;75;79
laforet-immo-facile-21667203;pr;m;l;0;91;80.0;5;735;;;0;1;1;0;E;273;46.65151;-0.2435;0;;;;True;0;E;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;65.0;m;2023-07;79202;0101;792020101;H;H;7920201;79303;75;79
ag790329-392403401;pr;m;l;0;120;;5;1280;;;0;0;2;0;A;51;46.28912;-0.4268;0;;;;;0;A;;;;;False;;;;;Électrique;;Individuel;a;n;29.0;m;2023-07;79003;0102;790030102;H;H;7900301;79501;75;79
ag790235-392418371;pr;m;l;0;81;;4;590;;;0;0;0;0;E;;46.32213;-0.58615;0;;;;;0;B;;;;;;;;;;Électrique;;;a;n;22.0;m;2023-07;79100;0000;791000000;Z;Z;7910000;79106;75;79
era-2-53561194;pr;m;l;0;76;;3;481;;;0;0;0;0;D;220;46.13713;0.10243;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-07;79307;0000;793070000;Z;Z;7930700;79000;75;79
ag790329-390326498;pr;a;l;0;41;;2;480;;;0;0;1;0;VI;311.41;46.35599;-0.37968;0;;;;;0;C;;;;;False;;False;;;;;;a;n;29.0;a;2023-07;79081;0101;790810101;A;A;7908101;79501;75;79
immo-facile-53353222;pr;m;l;0;92;544.0;4;745;;;0;0;0;0;D;203;46.34085;-0.39332;0;;;;;0;B;;;;;;;;;;;;;a;n;10.0;m;2023-07;79081;0101;790810101;A;A;7908101;79501;75;79
ag790329-389008907;pr;a;l;1;61;;3;662;;;0;0;0;1;D;183;46.3475;-0.3972;0;;;;;0;A;;;;;False;;False;;;;;;a;n;10.0;a;2023-07;79081;0102;790810102;H;A;7908101;79501;75;79
ag790329-389435810;pr;a;l;1;54;;3;660;;;0;0;0;1;D;188;46.3475;-0.3972;0;;;;;0;A;;;;;False;;False;;;;;;a;n;10.0;a;2023-07;79081;0102;790810102;H;A;7908101;79501;75;79
immo-facile-53477733;pr;m;l;0;98;170.0;3;850;;;0;0;0;0;D;195;46.34541;-0.40171;0;;;;;0;D;;;;;;;;;;;;;a;n;35.0;m;2023-07;79081;0102;790810102;H;A;7908101;79501;75;79
immo-facile-53523623;pr;a;l;1;40;;2;470;;;0;0;0;0;D;244;46.35876;-0.38811;0;2.0;;;;0;B;;;;;;;;;;;;;a;n;8.0;a;2023-07;79081;0102;790810102;H;A;7908101;79501;75;79
laforet-immo-facile-21204657;pr;a;l;0;56;;2;420;;;0;0;0;1;E;268;46.64977;-0.24808;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-07;79202;0102;792020102;H;H;7920201;79303;75;79
laforet-immo-facile-21205941;pr;m;l;0;65;;3;380;;;0;0;1;0;E;260;46.57144;-0.3064;0;2.0;;1.0;False;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;10.0;m;2023-07;79285;0000;792850000;Z;Z;7928500;79000;75;79
immo-facile-45640820;pr;m;l;0;88;;4;735;;;0;0;0;1;E;257;46.22272;-0.49797;0;;;;;0;B;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;15.0;m;2023-07;79137;0000;791370000;Z;Z;7913700;79000;75;79
laforet-immo-facile-21730990;pr;a;l;0;62;;3;690;;;0;0;1;0;C;164;46.57552;-0.02404;0;3.0;;;False;0;A;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2023-07;79339;0000;793390000;Z;Z;7933900;79000;75;79
laforet-immo-facile-21735636;pr;a;l;0;61;;2;690;;;0;0;0;0;C;150;46.57495;-0.02403;0;3.0;;;;0;A;1900.0;;;;;;True;;;Électrique;;Individuel;a;n;142.0;a;2023-07;79339;0000;793390000;Z;Z;7933900;79000;75;79
laforet-immo-facile-21731110;pr;a;l;0;62;;3;690;;;0;0;1;0;C;129;46.57557;-0.02347;0;3.0;;;;0;A;1900.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2023-07;79339;0000;793390000;Z;Z;7933900;79000;75;79
ag753274-393354572;pr;m;l;0;59;;4;390;;;0;0;1;0;E;284;46.54386;-0.49334;0;2.0;;;False;0;B;;1.0;;;;;;;;;;;a;n;46.0;m;2023-07;79119;0000;791190000;Z;Z;7911900;79000;75;79
ics-len_LENAIN_loc-GES26330001-314;pr;m;l;0;93;;3;600;;;0;0;0;1;E;233;46.7161;-0.40684;0;0.0;;0.0;False;0;B;1947.0;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;67.0;m;2023-07;79094;0000;790940000;Z;Z;7909400;79000;75;79
ag440414-392680556;pr;a;l;1;102;;4;640;;;0;0;1;0;D;218;46.18125;-0.47372;0;;;2.0;;0;B;;1.0;;;False;;False;;;;;Individuel;m;n;72.0;a;2023-07;79031;0000;790310000;Z;Z;7903100;79000;75;79
guy-hoquet-immo-facile-6464111;pr;m;l;0;88;188.0;5;680;;;0;0;0;0;E;310;46.63263;-0.57773;0;;;;;0;B;;;;;;;;;;;;;a;n;94.0;m;2023-07;79001;0000;790010000;Z;Z;7900100;79000;75;79
immo-facile-53291224;pr;m;l;0;80;350.0;4;790;;;0;0;0;0;A;48;46.30014;-0.51885;0;;;;;0;A;;;;;;;;;;;;;a;n;8.0;m;2023-07;79034;0000;790340000;Z;Z;7903400;79501;75;79
apimo-4938231;pr;m;l;0;90;600.0;4;770;;;0;0;0;0;D;192;46.92724;-0.758;0;1.0;;;;Est-Ouest;A;;;1.0;;;;;;;Électrique;Sol;Individuel;a;n;8.0;m;2023-07;79079;0101;790790101;H;H;7907901;79205;75;79
apimo-6978633;pr;m;l;0;93;;5;700;;;0;1;0;0;F;273;46.92254;-0.7487;0;;;;;Ouest;F;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;15.0;m;2023-06;79079;0101;790790101;H;H;7907901;79205;75;79
ag311656-389907878;pr;a;l;0;34;;2;520;;;0;0;1;0;D;241;46.81285;-0.68609;0;;;1.0;False;0;B;;;;;;;False;;;;;;m;n;22.0;a;2023-06;79062;0000;790620000;Z;Z;7906200;79204;75;79
ag790329-388502717;pr;m;l;0;67;;3;650;;;0;0;0;1;C;139;46.29728;-0.29546;0;;;;;0;C;;;;;False;;;;;;;;a;n;16.0;m;2023-06;79185;0000;791850000;Z;Z;7918500;79000;75;79
iad-france-1395386;pr;m;l;0;91;;3;520;;;0;0;0;0;D;222;46.60961;-0.41571;0;3.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;9.0;m;2023-06;79311;0000;793110000;Z;Z;7931100;79000;75;79
ag790329-385898297;pr;m;l;0;121;;5;860;;;0;0;0;1;D;160;46.19105;-0.67474;0;;;1.0;;0;B;;;;;False;;;;;Électrique;;Individuel;a;n;7.0;m;2023-06;79170;0000;791700000;Z;Z;7917000;79102;75;79
immo-facile-53238512;pr;m;l;0;135;707.0;6;930;;;0;0;0;0;C;101;46.40771;-0.32677;0;;;;;0;C;;;;;;;;;;;;;a;n;9.0;m;2023-06;79048;0000;790480000;Z;Z;7904800;79202;75;79
ag790329-386411822;pr;m;l;0;136;;5;1228;;;0;0;0;1;C;93.7;46.32053;-0.47991;0;1.0;;1.0;;0;D;;;;;False;;;;;Électrique;;Individuel;a;n;8.0;m;2023-06;79191;0401;791910401;H;H;7919101;79501;75;79
ag790329-388755608;pr;a;l;2;37;;2;511;;;0;0;1;0;D;241;46.3204;-0.46072;0;;;;;0;B;;;;;False;;True;;;;;;a;n;29.0;a;2023-06;79191;0103;791910103;H;H;7919101;79501;75;79
orpi-1-076048E2QKFH;pr;a;l;1;42;;2;540;;;0;1;0;1;D;206;46.31596;-0.4698;0;2.0;;1.0;False;0;B;2009.0;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-06;79191;0301;791910301;H;H;7919101;79501;75;79
