idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-129009E2OVR3;pr;m;v;0;73;600.0;3;255000;;;0;0;0;0;NS;;16.28327;-61.42426;Oui;1.0;;4.0;False;0;VI;;;1.0;;;;;;;;;;a;n;8.0;m;2023-05;97117;0102;971170102;H;H;9711701;9A701;1;971;10.34;5.0;0.036;13.86;34.0;0.048;3493.15
hektor-promo-invest-sarl-2929;pr;a;v;0;44;;2;195800;;;0;0;1;0;0;;16.32715;-61.34768;Non;;;;;0;;;1.0;1.0;;;;;84.0;;;;;a;n;156.0;a;2023-05;97117;0105;971170105;H;H;9711701;9A701;1;971;11.94;1.0;0.032;16.67;59.0;0.045;4450.0
hektor-immobilierenguadeloupe-3702;pr;a;v;4;23;;1;55000;;;0;0;1;0;0;;16.23569;-61.53167;Non;;;;;0;;;1.0;;;;;;;732.0;;;;a;n;8.0;a;2023-05;97120;0107;971200107;H;H;9712001;9A701;1;971;18.14;2.0;0.091;20.0;27.0;0.1;2391.3
hektor-immobilierenguadeloupe-3710;pr;a;v;3;96;;4;161000;;;0;1;1;0;0;;16.24074;-61.53964;Non;4.0;;;;0;;;2.0;;;;;;;1760.0;;;;a;n;29.0;a;2023-05;97120;0103;971200103;H;H;9712001;9A701;1;971;12.14;5.0;0.087;12.31;51.0;0.088;1677.08
netty-company34987txq-appt-1934;pr;a;v;7;72;;4;77000;;;0;2;0;1;NS;;16.24086;-61.53341;Non;16.0;;;;0;NS;1976.0;;;;;4.0;True;130.0;;;;;a;n;43.0;a;2023-05;97120;0105;971200105;H;H;9712001;9A701;1;971;12.31;23.0;0.138;12.31;51.0;0.138;1069.44
hektor-2_BAIEMAHAULT-2909;pr;m;v;0;140;1073.0;4;455800;;;0;0;2;0;0;;16.12804;-61.58252;Non;1.0;;;;0;;2009.0;2.0;;;;;;;;;;;a;n;36.0;m;2023-05;97114;0102;971140102;D;D;9711401;9A401;1;971;13.21;11.0;0.049;14.28;18.0;0.053;3255.71
laforet-immo-facile-21618070;pr;m;v;0;173;835.0;5;394200;;;0;4;2;0;C;16;16.12678;-61.59619;Oui;;;;;0;C;1997.0;3.0;1.0;;;;;;;;;;a;n;116.0;m;2023-05;97114;0102;971140102;D;D;9711401;9A401;1;971;14.2;4.0;0.075;13.17;11.0;0.069;2278.61
iad-france-1361450;pr;m;v;0;92;706.0;4;359000;;;0;0;0;0;NS;;16.15576;-61.59138;Non;;;;False;0;NS;2009.0;;;;False;;;;;;;;m;n;17.0;m;2023-05;97114;0102;971140102;D;D;9711401;9A401;1;971;13.21;11.0;0.041;14.28;18.0;0.044;3902.17
ag340369-386483918;pr;m;v;0;17;937.0;4;389000;;;0;0;1;1;NS;;16.07798;-61.56324;Non;;;1.0;;0;;;1.0;;;;;;;;;;;m;n;92.0;m;2023-05;97107;0104;971070104;H;H;9710701;9A401;1;971;7.26;2.0;0.004;11.18;14.0;0.006;22882.35
iad-france-1372242;pr;m;v;0;234;3080.0;7;537500;;;0;0;0;0;NS;;16.04182;-61.59993;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;15.0;m;2023-05;97107;0103;971070103;H;H;9710701;9A401;1;971;;;;;;;2297.01
ag311656-383708471;pr;m;v;0;95;292.0;6;225000;;;0;0;0;2;NS;;16.05156;-61.56474;Oui;;;1.0;;0;;;;;;;;;;;;;;m;n;8.0;m;2023-05;97107;0107;971070107;H;H;9710701;9A401;1;971;;;;9.91;2.0;0.05;2368.42
laforet-immo-facile-21648694;pr;m;v;0;105;937.0;4;389000;;;0;0;0;0;B;11;16.07395;-61.56397;Non;;;;;0;B;2010.0;;;;;;;20.0;180.0;;;;a;n;85.0;m;2023-05;97107;0105;971070105;H;H;9710701;9A401;1;971;15.62;1.0;0.051;11.18;14.0;0.036;3704.76
laforet-immo-facile-21594726;pr;m;v;0;130;1892.0;5;332000;;;0;0;0;2;NS;;16.0184;-61.73655;Oui;;;;;0;VI;1970.0;2.0;2.0;;;;;;;;;;a;n;10.0;m;2023-05;97104;0101;971040101;D;D;9710401;9A501;1;971;;;;;;;2553.85
hektor-1261_EXPERTIMO22-134537;pr;m;v;0;149;1200.0;4;350000;;;0;0;2;0;0;;16.03642;-61.73826;Non;;;;;0;;;;;;;;;;;;;;a;n;184.0;m;2023-05;97104;0103;971040103;D;D;9710401;9A501;1;971;11.11;1.0;0.057;10.37;4.0;0.053;2348.99
keller-williams-1-34_1_30-130950;pr;m;v;0;230;689.0;9;446000;;;0;0;0;2;B;13;16.01377;-61.71569;Oui;;;2.0;;0;B;2000.0;2.0;2.0;;;;;;;;;;a;n;36.0;m;2023-05;97124;0101;971240101;H;H;9712401;9A501;1;971;;;;10.16;1.0;0.063;1939.13
iad-france-1371305;pr;m;v;0;272;595.0;8;420000;;;0;0;0;0;NS;;16.0174;-61.70973;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;10.0;m;2023-05;97124;0101;971240101;H;H;9712401;9A501;1;971;;;;11.11;1.0;0.086;1544.12
iad-france-1361928;pr;a;v;0;49;;2;128000;;;0;0;0;0;NS;;16.01217;-61.70794;Non;3.0;;1.0;False;0;NS;2008.0;;;;True;;False;200.0;744.0;;;;m;n;8.0;a;2023-05;97124;0102;971240102;H;H;9712401;9A501;1;971;17.12;2.0;0.079;15.11;21.0;0.069;2612.24
iad-france-1369186;pr;m;v;0;269;1721.0;7;678000;;;0;0;0;0;NS;;16.00462;-61.70917;Non;2.0;;;False;0;NS;1986.0;;;;False;;;;;;;;m;n;10.0;m;2023-05;97124;0102;971240102;H;H;9712401;9A501;1;971;;;;;;;2520.45
apimo-82514532;pr;m;v;0;500;;10;505000;;;0;0;0;0;0;;16.05927;-61.76364;0;;;;;0;;;;;;;;;;;;;;a;n;24.0;m;2023-05;97134;0102;971340102;D;D;9713401;9A501;1;971;;;;;;;1010.0
keller-williams-1-34_1_30-131784;pr;m;v;0;70;747.0;8;276880;;;0;0;0;2;0;;16.02272;-61.69901;Oui;;;1.0;;0;;;2.0;1.0;;;;;;;;;;a;n;142.0;m;2023-05;97124;0103;971240103;H;H;9712401;9A501;1;971;;;;11.11;1.0;0.034;3955.43
iad-france-1361447;pr;m;v;0;105;300.0;5;265000;;;0;0;0;0;A;44;16.46323;-61.4841;Oui;;;;False;0;NS;2016.0;;;;False;;;;;;;;m;n;36.0;m;2023-05;97102;0102;971020102;D;D;9710201;9A103;1;971;9.26;3.0;0.044;9.34;4.0;0.044;2523.81
hektor-immopro97-54;pr;m;v;0;169;1300.0;6;480000;;;0;0;0;0;0;;16.12804;-61.58252;Non;;;;;0;;;;;;;;;;;;;;a;n;29.0;m;2023-04;97114;0102;971140102;D;D;9711401;9A401;1;971;;;;;;;2840.24
hektor-clickimmo-1575;pr;m;v;0;155;2000.0;6;678800;;;0;0;3;0;VI;;16.13396;-61.57426;Oui;2.0;;;;0;VI;2005.0;3.0;2.0;;;;;;;;;;a;n;15.0;m;2023-04;97114;0101;971140101;D;D;9711401;9A401;1;971;;;;;;;4379.35
iad-france-1335906;pr;m;v;0;235;831.0;10;1500000;;;0;0;0;0;A;22;15.8648;-61.58002;Oui;1.0;;;False;0;NS;;;;;False;;;;;;;;m;n;8.0;m;2023-04;97131;0000;971310000;Z;Z;9713100;9A000;1;971;;;;;;;6382.98
ag340369-380605672;pr;m;v;0;80;512.0;4;330000;;;0;1;1;1;B;9;16.26393;-61.66076;Non;;;1.0;;0;B;;2.0;;;;;;;;;;;m;n;20.0;m;2023-04;97115;0102;971150102;H;H;9711501;9A701;1;971;12.77;9.0;0.037;13.76;50.0;0.04;4125.0
keller-williams-1-34_1_30-123191;pr;m;v;0;132;929.0;5;301040;;;0;0;2;1;C;28;16.27074;-61.63154;Oui;;;5.0;;0;C;2010.0;2.0;1.0;;;;;;;;;;a;n;20.0;m;2023-04;97115;0101;971150101;H;H;9711501;9A701;1;971;12.28;5.0;0.065;12.66;16.0;0.067;2280.61
immo-facile-99938354369;pr;m;v;0;124;836.0;4;379000;;;0;0;0;2;C;;16.27034;-61.6303;Oui;;;2.0;;0;VI;2021.0;3.0;1.0;;False;;;;;;;;a;n;13.0;m;2023-04;97115;0103;971150103;H;H;9711501;9A701;1;971;16.02;12.0;0.063;13.76;50.0;0.054;3056.45
hektor-2_ASOMBIM-11571;pr;a;v;4;60;;4;80000;;;0;0;1;0;0;;16.24086;-61.53341;Non;;;;;0;;;;;;;;;;;;;;a;n;15.0;a;2023-04;97120;0105;971200105;H;H;9712001;9A701;1;971;12.31;23.0;0.111;12.31;51.0;0.111;1333.33
hektor-2_ASOMBIM-11570;pr;a;v;3;44;;3;60000;;;0;1;1;0;0;;16.24086;-61.53341;Non;3.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;15.0;a;2023-04;97120;0105;971200105;H;H;9712001;9A701;1;971;13.71;22.0;0.121;13.71;59.0;0.121;1363.64
iad-france-1337564;pr;a;v;3;36;;2;85000;;;0;0;0;0;NS;;16.24155;-61.53941;Non;;;;False;0;NS;;;;;False;3.0;False;59.0;536.04;;;;m;n;50.0;a;2023-04;97120;0103;971200103;H;H;9712001;9A701;1;971;10.33;1.0;0.053;15.54;30.0;0.079;2361.11
keller-williams-1-34_1_30-128665;pr;m;v;0;135;1100.0;4;361410;;;0;0;0;3;0;;16.30884;-61.69334;Non;;;2.0;;0;;;2.0;2.0;;;;;;;;;;a;n;64.0;m;2023-04;97129;0104;971290104;H;H;9712901;9A301;1;971;10.5;9.0;0.047;12.08;41.0;0.054;2677.11
ag340369-381316213;pr;m;v;0;250;1258.0;8;790000;;;0;0;3;0;NS;;16.29592;-61.7298;Oui;;;1.0;;0;;;3.0;;;;;;;;;Sol;;m;n;8.0;m;2023-04;97129;0104;971290104;H;H;9712901;9A301;1;971;;;;;;;3160.0
laforet-immo-facile-21574809;pr;m;v;0;242;501.0;12;481500;;;0;0;0;0;C;16;16.28074;-61.67306;Oui;;;;;0;C;;;;;;;;;;;;;a;n;45.0;m;2023-04;97129;0102;971290102;H;H;9712901;9A301;1;971;;;;;;;1989.67
orpi-1-129903E2LTU3;pr;m;v;0;95;461.0;4;270000;;;0;1;1;1;A;23;16.27744;-61.67193;Oui;;;1.0;True;0;VI;2006.0;2.0;1.0;;False;;;;;;;;a;n;20.0;m;2023-04;97129;0102;971290102;H;H;9712901;9A301;1;971;13.75;9.0;0.058;12.08;41.0;0.051;2842.11
ag340369-382732562;pr;m;v;0;162;1084.0;5;385200;;;0;0;1;1;NS;;16.2727;-61.69644;Oui;;;1.0;;0;;;1.0;;;;;;;;;;;m;n;71.0;m;2023-04;97129;0101;971290101;H;H;9712901;9A301;1;971;;;;9.69;5.0;0.049;2377.78
hektor-4_ASOMBIM-11563;pr;m;v;0;200;5000.0;7;619000;;;0;0;0;0;0;;16.33274;-61.69815;Non;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;43.0;m;2023-04;97129;0105;971290105;H;H;9712901;9A301;1;971;;;;;;;3095.0
hektor-4_ASOMBIM-11558;pr;a;v;0;75;;2;125000;;;0;0;1;0;0;;16.33274;-61.69815;Non;;;5.0;;0;;2005.0;1.0;1.0;;;;False;31.0;845.0;;;;a;n;20.0;a;2023-04;97129;0105;971290105;H;H;9712901;9A301;1;971;13.13;14.0;0.095;13.0;30.0;0.094;1666.67
iad-france-1334499;pr;m;v;0;124;826.0;5;398500;;;0;0;0;0;NS;;16.33432;-61.70885;Oui;1.0;;;False;0;NS;2020.0;;;;False;;;;;;;;m;n;20.0;m;2023-04;97129;0105;971290105;H;H;9712901;9A301;1;971;10.94;2.0;0.041;9.69;5.0;0.036;3213.71
iad-france-1347308;pr;m;v;0;248;808.0;9;590000;;;0;0;0;0;NS;;16.32995;-61.32973;Oui;2.0;;;False;0;NS;1998.0;;;;False;;;;;;;;m;n;36.0;m;2023-04;97117;0107;971170107;H;H;9711701;9A701;1;971;;;;;;;2379.03
hektor-promo-invest-sarl-2916;pr;a;v;2;45;;2;195800;;;0;1;1;0;0;;16.33084;-61.33711;Non;3.0;;1.0;;0;;2023.0;1.0;;;;;;85.0;;;;;a;n;15.0;a;2023-04;97117;0107;971170107;H;H;9711701;9A701;1;971;18.67;16.0;0.052;16.67;59.0;0.046;4351.11
hektor-promo-invest-sarl-2917;pr;a;v;2;58;;1;295000;;;0;0;1;0;0;;16.3334;-61.33805;Non;3.0;;1.0;;0;;2023.0;1.0;;;;;;85.0;;;;Collectif;a;n;8.0;a;2023-04;97117;0107;971170107;H;H;9711701;9A701;1;971;21.85;14.0;0.052;21.33;35.0;0.05;5086.21
orpi-1-129906E2M2R9;pr;a;v;0;27;;1;157400;;;0;0;0;0;NS;;16.33762;-61.37757;Non;2.0;;95.0;False;Nord;VI;2023.0;;;;True;;True;85.0;;;;;a;n;20.0;a;2023-04;97117;0101;971170101;H;H;9711701;9A701;1;971;;;;21.33;35.0;0.044;5829.63
ag340369-383373845;pr;m;v;0;100;700.0;3;485000;;;0;0;2;2;C;19;16.33968;-61.3826;Non;;;2.0;;Nord;C;;2.0;;;;;;;;;;;m;n;15.0;m;2023-04;97117;0101;971170101;H;H;9711701;9A701;1;971;14.05;5.0;0.035;13.86;34.0;0.034;4850.0
ag970718-380513449;pr;a;v;0;45;;1;195800;;;0;0;0;1;NS;;16.33228;-61.36838;Non;;;3.0;;0;;;;;;;;True;;;;;;a;n;20.0;a;2023-04;97117;0103;971170103;H;H;9711701;9A701;1;971;23.33;3.0;0.064;21.33;35.0;0.059;4351.11
ag970718-380513431;pr;a;v;0;27;;1;157400;;;0;0;0;1;NS;;16.33228;-61.36838;Non;;;3.0;;0;;;;;;;;True;;;;;;a;n;20.0;a;2023-04;97117;0103;971170103;H;H;9711701;9A701;1;971;23.33;3.0;0.048;21.33;35.0;0.044;5829.63
immo-facile-99938358134;pr;a;v;0;34;;1;157000;;;0;0;0;0;NS;;16.33167;-61.34762;Non;3.0;;;;0;VI;;;;;;;;85.0;;;;;a;n;20.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;17.86;14.0;0.046;21.33;35.0;0.055;4617.65
immo-facile-99938358141;pr;a;v;1;51;;1;195800;;;0;0;0;0;NS;;16.33167;-61.34762;Non;3.0;;;;0;VI;;;;;;;;85.0;;;;;a;n;20.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;17.86;14.0;0.056;21.33;35.0;0.067;3839.22
hektor-promo-invest-sarl-2912;pr;a;v;0;45;;2;195800;;;0;0;0;0;0;;16.32949;-61.34911;Non;;;;;0;;;;;;;;;;;;;;a;n;15.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;15.91;28.0;0.044;16.67;59.0;0.046;4351.11
hektor-promo-invest-sarl-2913;pr;a;v;0;58;;3;295000;;;0;0;0;0;0;;16.32981;-61.35103;Non;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;12.68;13.0;0.03;13.26;46.0;0.031;5086.21
hektor-promo-invest-sarl-2914;pr;a;v;0;92;;4;389900;;;0;0;0;0;0;;16.32981;-61.35103;Non;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;8.96;4.0;0.025;8.43;10.0;0.024;4238.04
hektor-promo-invest-sarl-2918;pr;a;v;0;92;;4;389900;;;0;0;2;0;0;;16.3288;-61.34501;Non;;;1.0;;0;;2023.0;2.0;;;;;;85.0;;;;Collectif;a;n;8.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;8.96;4.0;0.025;8.43;10.0;0.024;4238.04
hektor-promo-invest-sarl-2911;pr;a;v;0;28;;1;157400;;;0;0;1;0;0;;16.32949;-61.34911;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;15.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;17.86;14.0;0.038;21.33;35.0;0.046;5621.43
hektor-promo-invest-sarl-2915;pr;a;v;2;28;;1;157400;;;0;0;1;0;0;;16.32605;-61.34478;Non;;;1.0;;0;;2023.0;1.0;;;;;;85.0;;;;;a;n;8.0;a;2023-04;97117;0106;971170106;H;H;9711701;9A701;1;971;17.86;14.0;0.038;21.33;35.0;0.046;5621.43
laforet-immo-facile-21571309;pr;m;v;0;170;1009.0;6;345600;;;0;0;0;0;C;30;16.31782;-61.48406;Oui;;;;;0;C;1997.0;;;;;;;;;;;;a;n;71.0;m;2023-04;97116;0103;971160103;H;H;9711601;9A701;1;971;;;;11.86;1.0;0.07;2032.94
laforet-immo-facile-21336340;pr;m;v;0;198;700.0;6;299000;;;0;0;0;0;B;12;16.31756;-61.48138;Oui;;;;;0;B;;;;;;;;;;;;;a;n;8.0;m;2023-04;97116;0103;971160103;H;H;9711601;9A701;1;971;;;;11.86;1.0;0.094;1510.1
hektor-1_BAIEMAHAULT-2869;pr;a;v;0;52;;3;130800;;;0;0;1;0;0;;16.01095;-61.71809;Oui;;;1.0;False;0;;2001.0;1.0;1.0;;;;;78.0;1256.0;;;;a;n;29.0;a;2023-04;97124;0101;971240101;H;H;9712401;9A501;1;971;14.91;3.0;0.071;14.91;19.0;0.071;2515.38
hektor-1_BAIEMAHAULT-2874;pr;a;v;0;52;;3;141700;;;0;0;1;0;A;30;16.01119;-61.72211;Non;;;1.0;False;Sud-Est;;2001.0;1.0;1.0;;;;;78.0;1256.0;;;;a;n;22.0;a;2023-04;97124;0101;971240101;H;H;9712401;9A501;1;971;14.91;3.0;0.066;14.91;19.0;0.066;2725.0
ag340369-380306446;pr;m;v;0;239;695.0;9;396000;;;0;0;0;0;NS;;16.01365;-61.71777;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;8.0;m;2023-04;97124;0101;971240101;H;H;9712401;9A501;1;971;;;;10.16;1.0;0.074;1656.9
apimo-82365262;pr;m;v;0;334;;5;480000;;;0;0;0;0;0;;16.02606;-61.70118;0;;;;;0;;;;;;;;;;;;;;a;n;59.0;m;2023-04;97124;0103;971240103;H;H;9712401;9A501;1;971;10.74;3.0;0.09;12.29;5.0;0.103;1437.13
apimo-82429590;pr;m;v;0;470;;10;995000;;;0;0;0;0;0;;16.02606;-61.70118;0;;;;;0;;;;;;;;;;;;;;a;n;45.0;m;2023-04;97124;0103;971240103;H;H;9712401;9A501;1;971;;;;;;;2117.02
ag340369-380934751;pr;m;v;0;80;4668.0;3;468600;;;0;0;1;1;NS;;16.06382;-61.75103;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;101.0;m;2023-04;97134;0102;971340102;D;D;9713401;9A501;1;971;32.35;1.0;0.066;12.13;4.0;0.025;5857.5
apimo-6796929;pr;m;v;0;480;;10;670000;;;0;0;0;0;0;;16.02877;-61.74356;0;;;;;0;;;;;;;;;;;;;;a;n;52.0;m;2023-04;97104;0103;971040103;D;D;9710401;9A501;1;971;;;;;;;1395.83
ag340369-381336811;pr;m;v;0;210;361.0;7;298000;;;0;0;1;1;NS;;16.03618;-61.74359;Oui;;;1.0;;0;;;4.0;;;;;;;;;;;m;n;8.0;m;2023-04;97104;0103;971040103;D;D;9710401;9A501;1;971;;;;;;;1419.05
orpi-1-129901E2O0F0;pr;m;v;0;90;342.0;4;463000;;;0;0;2;0;NS;;15.9991;-61.72304;Non;1.0;;3.0;False;0;VI;2015.0;2.0;2.0;;False;;;;;;;;a;n;38.0;m;2023-04;97105;0104;971050104;H;H;9710501;9A501;1;971;12.84;4.0;0.03;12.36;7.0;0.029;5144.44
orpi-1-129004E2M9B7;pr;m;v;0;130;140.0;5;133000;;;0;0;2;1;NS;;16.03475;-61.56671;Oui;1.0;;2.0;False;0;VI;1998.0;2.0;1.0;;False;;;;;;;;a;n;13.0;m;2023-04;97107;0106;971070106;H;H;9710701;9A401;1;971;12.26;2.0;0.144;12.22;9.0;0.143;1023.08
keller-williams-1-34_1_30-117775;pr;m;v;0;115;270.0;5;195150;;;0;0;1;1;0;;16.04226;-61.56594;Oui;2.0;;;;0;;;2.0;1.0;;False;;;;;;;;a;n;15.0;m;2023-04;97107;0106;971070106;H;H;9710701;9A401;1;971;12.26;2.0;0.087;12.22;9.0;0.086;1696.96
hektor-promo-invest-sarl-2903;pr;m;v;0;90;190.0;3;216000;;;0;0;1;0;0;;16.04984;-61.55955;Non;;;2.0;;0;;;1.0;1.0;;;;;;;;;;a;n;36.0;m;2023-04;97107;0107;971070107;H;H;9710701;9A401;1;971;;;;12.08;10.0;0.06;2400.0
iad-france-1344452;pr;m;v;0;146;786.0;5;365000;;;0;0;0;0;NS;;16.05593;-61.57273;Oui;1.0;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;250.0;m;2023-04;97107;0107;971070107;H;H;9710701;9A401;1;971;12.22;1.0;0.059;12.22;9.0;0.059;2500.0
hektor-1_BAIEMAHAULT-2875;pr;m;v;0;127;1095.0;4;347000;;;0;0;1;0;NS;;15.99563;-61.69414;Oui;;;;;0;NS;1995.0;1.0;1.0;;;;;;;;;;a;n;20.0;m;2023-04;97109;0102;971090102;D;D;9710901;9A501;1;971;11.92;6.0;0.052;12.5;12.0;0.055;2732.28
ag340369-380676496;pr;m;v;0;240;2260.0;8;1635000;;;0;1;3;1;C;16;16.27053;-61.80309;Oui;;;4.0;;0;C;;6.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;8.0;m;2023-04;97111;0000;971110000;Z;Z;9711100;9A102;1;971;16.18;1.0;0.029;16.18;1.0;0.029;6812.5
ag340369-380847040;pr;m;v;0;178;731.0;9;519400;;;0;0;8;0;C;21;16.31595;-61.78669;Non;;;4.0;;0;C;;4.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;64.0;m;2023-04;97111;0000;971110000;Z;Z;9711100;9A102;1;971;;;;;;;2917.98
hektor-60_EXPERTIMO22-129211;pr;a;v;0;43;;2;95000;;;0;0;0;0;0;;16.24141;-61.47804;Non;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2023-04;97113;0105;971130105;H;H;9711301;9A701;1;971;17.84;50.0;0.097;19.57;295.0;0.106;2209.3
ag971049-381897487;pr;a;v;0;63;;4;189875;;;0;0;1;0;VI;;16.22346;-61.47985;Oui;;;;;0;;;;;;;;;;;;;;a;n;29.0;a;2023-04;97113;0105;971130105;H;H;9711301;9A701;1;971;13.5;20.0;0.054;15.24;108.0;0.061;3013.89
hektor-ILMO2020-174;pr;a;v;1;29;;1;159000;;;0;1;0;1;A;30;16.22616;-61.47408;Non;2.0;;;;0;;;1.0;1.0;;;;;;;;;;a;n;15.0;a;2023-04;97113;0105;971130105;H;H;9711301;9A701;1;971;25.43;27.0;0.056;25.04;163.0;0.055;5482.76
hektor-aliasimmobilier-1461;pr;m;v;0;130;140.0;5;488800;;;0;0;1;1;A;27;16.20838;-61.4758;Oui;2.0;;;;0;;1982.0;2.0;2.0;;;;;;;;;;a;n;15.0;m;2023-04;97113;0102;971130102;H;H;9711301;9A701;1;971;15.56;9.0;0.05;14.94;54.0;0.048;3760.0
ag340369-383309411;pr;a;v;0;87;;4;410000;;;0;0;2;0;C;35;16.20508;-61.48161;Non;2.0;;1.0;;Sud;C;;2.0;;;;;;28.0;2114.04;Électrique;;;m;n;92.0;a;2023-04;97113;0102;971130102;H;H;9711301;9A701;1;971;14.92;21.0;0.038;15.24;108.0;0.039;4712.64
orpi-1-129004E2N6F9;pr;a;v;1;41;;2;250000;;;0;0;0;0;B;68;16.20584;-61.48379;Oui;2.0;;1.0;False;0;VI;2002.0;;1.0;;;;False;;1560.0;;;;a;n;15.0;a;2023-04;97113;0102;971130102;H;H;9711301;9A701;1;971;20.0;37.0;0.039;19.57;295.0;0.039;6097.56
iad-france-1301982;pr;a;v;0;88;;5;290000;;;0;0;0;0;A;30;16.20376;-61.47752;Oui;1.0;;1.0;False;0;NS;2005.0;;;;False;;False;30.0;1739.76;;;;m;n;106.0;a;2023-04;97113;0102;971130102;H;H;9711301;9A701;1;971;10.53;3.0;0.038;12.88;28.0;0.047;3295.45
ag922880-380953314;pr;m;v;0;300;;6;988000;;;0;0;0;3;A;10;16.20507;-61.47255;Oui;;;;;0;A;;3.0;;;;;;;;;;;a;n;59.0;m;2023-04;97113;0102;971130102;H;H;9711301;9A701;1;971;12.1;2.0;0.044;13.68;9.0;0.05;3293.33
keller-williams-1-34_1_30-128224;pr;a;v;0;32;;1;166000;;;0;0;1;0;G;355;16.22166;-61.44981;Non;2.0;;1.0;;0;G;;1.0;1.0;;;;;;;;;;a;n;15.0;a;2023-04;97113;0107;971130107;H;H;9711301;9A701;1;971;21.15;4.0;0.049;25.04;163.0;0.058;5187.5
ag970718-383384087;pr;a;v;0;27;;1;154000;;;0;0;1;1;F;;16.20732;-61.46981;Oui;;;1.0;;0;F;;;;;;;False;;;;;;a;n;15.0;a;2023-04;97113;0104;971130104;H;H;9711301;9A701;1;971;21.2;25.0;0.045;25.04;163.0;0.053;5703.7
ag340369-383468993;pr;a;v;0;85;;3;280000;;;0;0;0;1;NS;;16.20887;-61.46746;Non;;;1.0;;0;;;1.0;;;;;;30.0;2280.0;;;;m;n;38.0;a;2023-04;97113;0104;971130104;H;H;9711301;9A701;1;971;13.36;32.0;0.049;16.77;246.0;0.061;3294.12
ag340369-380805529;pr;m;v;0;133;710.0;5;765000;;;0;1;2;1;NS;;16.22165;-61.52111;Non;;;1.0;;Est;;;;;;;;;;;;;;m;n;85.0;m;2023-04;97113;0106;971130106;H;H;9711301;9A701;1;971;10.66;4.0;0.022;14.94;54.0;0.031;5751.88
iad-france-1334050;pr;a;v;0;63;;3;240000;;;0;1;0;0;NS;;16.23229;-61.49657;Non;;;1.0;False;0;NS;2006.0;;;;False;;False;96.0;2100.0;;;;m;n;71.0;a;2023-04;97113;0106;971130106;H;H;9711301;9A701;1;971;13.45;11.0;0.042;16.77;246.0;0.053;3809.52
orpi-1-129009E2JMSF;pr;a;v;1;103;937.0;5;342000;;;0;0;2;0;C;;16.20862;-61.46742;Non;1.0;;3.0;True;0;C;1990.0;1.0;1.0;;False;;False;2.0;1.0;;;;a;n;78.0;a;2023-04;97113;0104;971130104;H;H;9711301;9A701;1;971;11.74;6.0;0.042;12.88;28.0;0.047;3320.39
hektor-immobilierenguadeloupe-3648;pr;a;v;0;105;;4;342000;;;0;0;1;0;0;;16.20623;-61.46864;Non;;;3.0;;0;;1964.0;1.0;1.0;;;;;;;;;;a;n;250.0;a;2023-04;97113;0104;971130104;H;H;9711301;9A701;1;971;14.36;17.0;0.053;15.24;108.0;0.056;3257.14
hektor-promo-invest-sarl-2905;pr;m;v;0;100;333.73;5;570000;;;0;0;2;0;0;;16.20586;-61.46766;Non;;;2.0;;Sud;;;2.0;1.0;;;;;;;;;;a;n;20.0;m;2023-04;97113;0104;971130104;H;H;9711301;9A701;1;971;16.36;12.0;0.034;14.94;54.0;0.031;5700.0
