idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
nexity-FL0736062;pr;a;l;2;59;;2;575;;;0;0;0;1;D;197;48.21959;3.29367;0;3.0;;;False;0;E;;;;;False;;False;;;;;;a;n;36.0;a;2022-03;89338;0000;893380000;Z;Z;8933800;89401;27;89
century-21-202_667_22232;pr;a;l;0;60;;3;655;;;0;0;0;1;D;160;48.21489;3.28696;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;82.0;a;2022-03;89338;0000;893380000;Z;Z;8933800;89401;27;89
hektor-climmosens-2542;pr;a;l;1;30;;1;410;;;0;0;1;0;E;290;48.22;3.29894;0;1.0;;1.0;;0;E;;1.0;;;;;;;;Gaz;Radiateur;;a;n;147.0;a;2022-03;89338;0000;893380000;Z;Z;8933800;89401;27;89
century-21-202_667_22273;pr;a;l;2;22;;1;365;;;0;0;1;0;D;214;48.23388;3.55581;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;;a;n;155.0;a;2022-03;89461;0000;894610000;Z;Z;8946100;89000;27;89
century-21-202_667_22261;pr;a;l;2;27;;1;395;;;0;0;1;0;D;203;48.23388;3.55581;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Sol, Radiateur;;a;n;162.0;a;2022-03;89461;0000;894610000;Z;Z;8946100;89000;27;89
century-21-202_667_22252;pr;a;l;0;88;;3;595;;;0;0;1;0;C;164;48.23388;3.55581;0;2.0;;1.0;;0;A;;;0.0;;True;;False;;;Électrique;;;a;n;57.0;a;2022-03;89461;0000;894610000;Z;Z;8946100;89000;27;89
century-21-202_667_22258;pr;a;l;0;47;;3;550;;;0;0;0;0;D;213;48.28456;3.1966;0;0.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;;;;a;n;29.0;a;2022-03;89309;0000;893090000;Z;Z;8930900;89105;27;89
nexity-FL0734288;pr;m;l;0;150;;4;820;;;0;0;0;0;D;227;48.22807;3.44003;0;;;;False;0;D;;;;;False;;;;;;;;a;n;57.0;m;2022-03;89111;0000;891110000;Z;Z;8911100;89000;27;89
citya-immobilier-48298041400510-GES20280017-760;pr;a;l;0;54;;2;540;;;0;0;0;1;C;160;48.08413;3.27662;0;2.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2022-03;89464;0101;894640101;H;H;8946401;89201;27;89
square-habitat-immo-facile-41989004;pr;a;l;0;48;;2;460;;;0;0;1;0;E;318;47.96571;3.51591;0;1.0;;;True;0;E;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2022-03;89257;0103;892570103;H;A;8925701;89302;27;89
square-habitat-immo-facile-41431052;pr;m;l;0;110;300.0;4;660;;;0;0;0;1;D;216;47.72146;3.55021;0;1.0;;;False;Est-Ouest;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2022-03;89199;0000;891990000;Z;Z;8919900;89000;27;89
iad-france-1098756;pr;m;l;0;65;100.0;4;580;;;0;0;0;0;VI;;47.87054;3.76267;0;1.0;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;57.0;m;2022-03;89242;0000;892420000;Z;Z;8924200;89000;27;89
square-habitat-immo-facile-41803138;pr;m;l;0;92;480.0;4;790;;;0;0;1;0;D;190;48.08253;3.2982;0;;;;True;Est-Ouest;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2022-03;89464;0102;894640102;H;H;8946401;89201;27;89
century-21-202_667_22215;pr;a;l;0;23;;2;440;;;0;0;0;1;E;250;48.19725;3.27719;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;6.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_22058;pr;a;l;1;37;;3;400;;;0;0;1;0;E;317;48.19717;3.2811;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;;a;n;16.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_22134;pr;a;l;2;45;;3;560;;;0;0;0;1;F;439;48.19748;3.28189;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;;a;n;57.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_22176;pr;a;l;0;47;;2;620;;;0;0;0;1;E;250;48.19608;3.28256;0;0.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;22.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
square-habitat-immo-facile-41813227;pr;a;l;1;31;;2;620;;;0;0;1;0;E;246;47.79908;3.54172;0;2.0;;;;0;E;;1.0;;;;;;;;Gaz;;Collectif;a;n;57.0;a;2022-02;89346;0000;893460000;Z;Z;8934600;89402;27;89
century-21-202_1089_16456;pr;a;l;3;20;;1;345;;;0;0;1;0;E;278.0;47.79033;3.57394;0;3.0;;1.0;;0;C;1997.0;1.0;0.0;;True;;False;;;Électrique;;;a;n;11.0;a;2022-02;89024;0104;890240104;H;H;8902401;89402;27;89
century-21-202_667_22177;pr;a;l;0;52;;2;620;;;0;0;0;1;E;250;48.19608;3.28256;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;11.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
nexity-FL0722154;pr;a;l;4;25;;1;344;;;0;0;0;0;F;416;48.19754;3.27758;0;;;1.0;False;0;D;;;;;False;;False;;;;;;a;n;148.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
nexity-FL0710091;pr;a;l;0;36;;3;460;;;0;0;0;1;G;664;48.19674;3.28272;0;2.0;;;False;0;E;;;;;False;;False;;;;;;a;n;245.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_22144;pr;a;l;2;50;;3;550;;;0;0;0;0;E;297;48.19737;3.282;0;0.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;Gaz;;;a;n;8.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
nexity-FL0726329;pr;a;l;0;60;;3;523;;;0;0;0;1;E;248;48.1952;3.2817;0;1.0;;;False;0;B;;;;;False;;False;;;;;;a;n;36.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
nexity-FL0724313;pr;a;l;2;32;;2;421;;;0;0;1;0;E;307;48.1952;3.2817;0;1.0;;;False;0;B;;1.0;;;False;;False;;;;;;a;n;8.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
nexity-FL0698397;pr;a;l;2;47;;3;405;;;0;0;1;0;D;168;48.19577;3.28225;0;3.0;;;False;0;C;;;;;False;;False;;;;;;a;n;16.0;a;2022-02;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_1089_16437;pr;a;l;0;54;;3;605;;;0;0;0;1;A;;47.79579;3.55807;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2022-02;89024;0114;890240114;H;H;8902401;89402;27;89
nexity-FL0685094;pr;a;l;1;51;;2;610;;;0;0;0;0;D;225.0;47.79464;3.56262;0;5.0;;;False;0;E;;;;;True;;True;;;;;;a;n;30.0;a;2022-02;89024;0114;890240114;H;H;8902401;89402;27;89
square-habitat-immo-facile-41429784;pr;a;l;0;15;;1;265;;;0;0;1;0;G;493;47.79691;3.56831;0;3.0;;;False;Est-Ouest;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;235.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
century-21-202_1089_16425;pr;a;l;2;70;;3;680;;;0;0;0;1;E;294.0;47.79455;3.56897;0;3.0;;0.0;;0;C;;0.0;0.0;;False;;True;;;;;;a;n;36.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
immo-facile-3483254;pr;a;l;0;58;;2;650;;;0;0;1;0;VI;;47.79373;3.57116;0;;;;True;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;89.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
laforet-immo-facile-21065037;pr;a;l;0;75;;4;780;;;0;0;2;0;C;134;47.79667;3.56656;0;2.0;;;;0;C;;2.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;12.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
square-habitat-immo-facile-41965539;pr;a;l;4;41;;2;590;;;0;0;0;0;D;232;47.79465;3.57659;0;4.0;;;;0;D;;;;;;;;;;;;;a;n;12.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
nexity-FL0732808;pr;a;l;1;51;;2;610;;;0;0;0;0;D;156;47.79272;3.57141;0;6.0;;1.0;False;0;E;;;;;True;;True;;;;;;a;n;98.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
nexity-FL0714939;pr;a;l;2;25;;1;301;;;0;0;0;1;E;318;47.79478;3.57712;0;1.0;;;False;0;C;;1.0;;;False;;False;;;;;;a;n;343.0;a;2022-02;89024;0102;890240102;H;H;8902401;89402;27;89
nexity-FL0724265;pr;a;l;2;58;;2;575;;;0;0;0;1;D;200;48.18896;3.28631;0;2.0;;;False;0;B;;;;;False;;False;;;;;;a;n;18.0;a;2022-02;89387;0111;893870111;H;H;8938701;89401;27;89
square-habitat-immo-facile-41806575;pr;a;l;3;55;;3;540;;;0;0;0;1;E;248;48.19977;3.27489;0;7.0;;1.0;True;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;11.0;a;2022-02;89387;0115;893870115;H;H;8938701;89401;27;89
century-21-202_667_22197;pr;a;l;0;25;;2;490;;;0;0;0;0;F;341;48.19959;3.27453;0;2.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;;a;n;16.0;a;2022-02;89387;0115;893870115;H;H;8938701;89401;27;89
century-21-202_667_22196;pr;a;l;9;59;;3;700;;;0;0;1;0;D;225;48.19706;3.26406;0;9.0;;0.0;;0;E;1970.0;;0.0;;True;;True;;;Gaz;;Collectif;a;n;36.0;a;2022-02;89387;0115;893870115;H;H;8938701;89401;27;89
hektor-climmosens-35896;pr;a;l;0;52;;2;450;;;0;0;1;0;0;;48.08153;3.29142;0;;;;False;0;;;1.0;1.0;;;;False;;;Gaz;Radiateur;;a;n;98.0;a;2022-02;89464;0102;894640102;H;H;8946401;89201;27;89
square-habitat-immo-facile-41526390;pr;a;l;0;50;;3;455;;;0;0;0;1;VI;;48.08265;3.29341;0;3.0;;;False;Nord;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;162.0;a;2022-02;89464;0102;894640102;H;H;8946401;89201;27;89
guy-hoquet-immo-facile-5739621;pr;m;l;0;80;40.0;3;670;;;0;0;1;0;VI;;47.8711;3.76213;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;11.0;m;2022-02;89242;0000;892420000;Z;Z;8924200;89000;27;89
nexity-FL0718777;pr;a;l;0;65;;3;680;;;0;0;1;0;D;230;48.18477;3.2381;0;;;1.0;False;0;C;;;;;False;;False;;;;;;a;n;25.0;a;2022-02;89287;0101;892870101;H;H;8928701;89401;27;89
hektor-AHVBRAY-17589;pr;m;l;0;78;;3;653;;;0;0;0;1;NS;;48.31821;3.34515;0;;;;;0;NS;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2022-02;89414;0000;894140000;Z;Z;8941400;89000;27;89
ag890374-332088432;pr;m;l;0;64;705.0;3;590;;;0;0;0;1;F;386;47.66489;3.0371;0;;;1.0;;0;G;;1.0;;;;;;;;;;;a;n;115.0;m;2022-02;89352;0000;893520000;Z;Z;8935200;89000;27;89
nexity-FL0719316;pr;a;l;0;42;;3;560;;;0;0;0;0;D;178;48.19702;3.28833;0;1.0;;;False;0;D;;;;;False;;False;;;;;;a;n;36.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0724596;pr;a;l;0;65;;3;686;;;0;0;0;0;C;133;48.19736;3.28681;0;5.0;;;False;0;D;;;;;True;;True;;;;;;a;n;16.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0732895;pr;a;l;2;40;;2;456;;;0;0;0;0;E;287;48.20257;3.28194;0;2.0;;;False;0;C;;;;;False;;False;;;;;;a;n;243.0;a;2022-02;89387;0112;893870112;H;H;8938701;89401;27;89
century-21-202_667_22162;pr;a;l;0;51;;2;550;;;0;0;0;1;E;255.0;48.19483;3.28895;0;2.0;;1.0;;0;C;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0730495;pr;a;l;0;39;;2;510;;;0;0;0;1;D;201;48.19357;3.28581;0;3.0;;;False;0;E;;;;;False;;True;;;;;;a;n;16.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0727988;pr;a;l;0;39;;2;506;;;0;0;0;0;D;204.0;48.19736;3.28681;0;5.0;;2.0;True;0;D;;;;;True;;True;;;;;;a;n;8.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0726764;pr;a;l;1;52;;2;457;;;0;0;0;0;E;241;48.1957;3.28408;0;2.0;;;False;0;F;;;;;False;;False;;;;;;a;n;8.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0728484;pr;a;l;1;44;;2;569;;;0;0;0;0;D;222.0;48.19462;3.28752;0;2.0;;;False;0;B;;;;;False;;False;;;;;;a;n;103.0;a;2022-02;89387;0101;893870101;H;H;8938701;89401;27;89
nexity-FL0730810;pr;a;l;0;17;;1;323;;;0;0;1;0;E;286;48.20352;3.27769;0;3.0;;;False;0;F;;1.0;;;True;;True;;;;;;a;n;25.0;a;2022-02;89387;0112;893870112;H;H;8938701;89401;27;89
nexity-FL0720530;pr;a;l;0;72;;3;844;;;0;0;0;1;D;155;48.20341;3.27658;0;4.0;;;False;0;E;;;;;True;;True;;;;;;a;n;122.0;a;2022-02;89387;0112;893870112;H;H;8938701;89401;27;89
nexity-FL0706655;pr;a;l;1;81;;4;806;;;0;0;0;0;C;111;48.20257;3.28194;0;2.0;;;False;0;A;;;;;False;;False;;;;;;a;n;103.0;a;2022-02;89387;0112;893870112;H;H;8938701;89401;27;89
century-21-202_1089_16406;pr;m;l;0;111;;4;500;;;0;0;0;0;F;397.0;47.84778;3.80394;0;;;0.0;;0;D;;0.0;0.0;;;;;;;Électrique;Radiateur;;a;n;43.0;m;2022-02;89175;0000;891750000;Z;Z;8917500;89000;27;89
square-habitat-immo-facile-41636317;pr;a;l;2;36;;1;370;;;0;1;0;1;D;203;48.08432;3.27705;0;2.0;;1.0;False;0;B;2005.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;33.0;a;2022-02;89464;0101;894640101;H;H;8946401;89201;27;89
century-21-202_667_22155;pr;a;l;4;54;;3;530;;;0;0;0;0;D;208;48.19394;3.29142;0;0.0;;0.0;;0;E;1960.0;;0.0;;False;;False;;;Gaz;;;a;n;30.0;a;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
nexity-FL0730398;pr;a;l;3;64;;3;710;;;0;0;0;0;E;250;48.19272;3.29377;0;1.0;;1.0;True;0;C;;;;;False;;False;;;;;;a;n;57.0;a;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
nexity-FL0731773;pr;a;l;0;64;;3;694;;;0;0;0;0;D;202;48.19215;3.29303;0;1.0;;;False;Est-Ouest;E;;;;;False;;False;;;;;;a;n;131.0;a;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
century-21-202_667_22188;pr;a;l;0;64;;3;720;;;0;0;0;1;E;262;48.1925;3.29351;0;0.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;;;;a;n;22.0;a;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
century-21-202_667_22221;pr;a;l;1;90;;5;830;;;0;0;0;1;E;273;48.19116;3.29274;0;4.0;;0.0;;0;F;1965.0;0.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;6.0;a;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
century-21-202_667_22213;pr;m;l;0;109;;4;1180;;;0;0;1;1;0;;48.19357;3.2835;0;;;0.0;;0;;;0.0;0.0;;;;;;;Électrique;;;a;n;26.0;m;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
hektor-climmosens-35895;pr;a;l;3;51;;2;580;;;0;1;0;1;D;138;48.19131;3.29283;0;3.0;;1.0;True;0;D;1948.0;1.0;;;;;;;;;;;a;n;33.0;a;2022-02;89387;0110;893870110;H;H;8938701;89401;27;89
century-21-202_667_22096;pr;a;l;1;61;;3;620;;;0;1;1;0;D;230;48.1919;3.26114;0;3.0;;0.0;;0;D;1970.0;1.0;0.0;;False;;False;;;Gaz;;Central;a;n;19.0;a;2022-02;89287;0102;892870102;H;H;8928701;89401;27;89
century-21-202_1089_16394;pr;a;l;2;45;;2;480;;;0;0;1;0;0;;47.79621;3.57076;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;43.0;a;2022-02;89024;0101;890240101;H;H;8902401;89402;27;89
nexity-FL0731322;pr;a;l;2;10;;1;236;;;0;0;1;0;F;450;47.79769;3.57337;0;2.0;;;False;0;C;;;;;False;;False;;;;;;a;n;111.0;a;2022-02;89024;0101;890240101;H;H;8902401;89402;27;89
guy-hoquet-immo-facile-5714995;pr;a;l;0;79;;3;804;;;0;0;0;1;E;268;47.79526;3.57083;0;2.0;;;True;0;B;;;;;;;;;;Électrique;;Individuel;a;n;50.0;a;2022-02;89024;0101;890240101;H;H;8902401;89402;27;89
century-21-202_1089_16431;pr;a;l;0;22;;1;373;;;0;0;1;0;E;324;47.78307;3.58963;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;;a;n;57.0;a;2022-02;89024;0105;890240105;H;H;8902401;89402;27;89
nexity-FL0732785;pr;a;l;2;49;;2;510;;;0;0;0;0;D;204;48.20569;3.29437;0;3.0;;;False;0;B;;;;;True;;False;;;;;;a;n;50.0;a;2022-02;89387;0107;893870107;H;H;8938701;89401;27;89
nexity-FL0731458;pr;a;l;3;49;;2;465;;;0;0;0;0;D;229.0;48.20541;3.29384;0;3.0;;1.0;False;0;B;;;;;False;;False;;;;;;a;n;50.0;a;2022-02;89387;0107;893870107;H;H;8938701;89401;27;89
century-21-202_1089_16045;pr;a;l;2;13;;1;270;;;0;0;1;0;E;257;47.78396;3.57505;0;2.0;;0.0;;0;B;1999.0;1.0;0.0;;True;;False;;;Électrique;;;a;n;33.0;a;2022-02;89024;0115;890240115;H;H;8902401;89402;27;89
century-21-202_1089_16525;pr;a;l;2;39;;2;495;;;0;0;0;1;E;235;47.78454;3.57547;0;2.0;;1.0;;0;C;1999.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;19.0;a;2022-02;89024;0115;890240115;H;H;8902401;89402;27;89
century-21-202_1089_16451;pr;a;l;2;36;;2;560;;;0;0;1;0;D;201;47.78384;3.57502;0;3.0;;2.0;;0;B;1999.0;1.0;1.0;;True;;False;;;Électrique;;;a;n;4.0;a;2022-02;89024;0115;890240115;H;H;8902401;89402;27;89
square-habitat-immo-facile-41637079;pr;a;l;4;100;;5;955;;;0;2;1;0;D;183;48.19679;3.29129;0;;;;True;0;E;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;16.0;a;2022-02;89387;0103;893870103;H;H;8938701;89401;27;89
nexity-FL0729054;pr;a;l;0;68;;3;720;;;0;0;0;1;C;128;48.19558;3.29079;0;;;1.0;False;0;D;;;;;False;;False;;;;;;a;n;50.0;a;2022-02;89387;0103;893870103;H;H;8938701;89401;27;89
century-21-202_1089_16457;pr;a;l;1;66;;3;556;;;0;0;1;0;0;;47.80965;3.55355;0;3.0;;0.0;;0;;1970.0;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;122.0;a;2022-02;89024;0108;890240108;H;H;8902401;89402;27;89
century-21-202_1089_16515;pr;a;l;1;35;;2;485;;;0;0;0;1;E;304;47.80502;3.56548;0;0.0;;1.0;;0;D;;0.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;19.0;a;2022-02;89024;0113;890240113;H;H;8902401;89402;27;89
square-habitat-immo-facile-41807407;pr;a;l;0;76;;3;580;;;0;0;1;0;D;230;47.96453;3.48574;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2022-02;89218;0000;892180000;Z;Z;8921800;89302;27;89
iad-france-1021237;pr;a;l;0;80;;2;500;;;0;0;0;0;VI;;47.73555;4.22858;0;;;;False;0;VI;;;;;False;;False;;;Gaz;Radiateur;Collectif;m;n;43.0;a;2022-02;89321;0000;893210000;Z;Z;8932100;89000;27;89
century-21-202_667_22181;pr;a;l;1;57;;2;442;;;0;0;0;0;D;187.0;48.11127;3.30485;0;1.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;;;;a;n;64.0;a;2022-02;89291;0000;892910000;Z;Z;8929100;89000;27;89
square-habitat-immo-facile-41430819;pr;m;l;0;76;100.0;3;565;;;0;0;1;0;C;114;47.85057;3.57892;0;;;;False;Est;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;11.0;m;2022-02;89263;0000;892630000;Z;Z;8926300;89402;27;89
century-21-202_1089_16362;pr;m;l;0;62;;3;723;;;0;0;1;1;F;386;47.84666;3.56919;0;;;0.0;;0;E;;1.0;0.0;;;;;;;Gaz;;;a;n;16.0;m;2022-02;89263;0000;892630000;Z;Z;8926300;89402;27;89
square-habitat-immo-facile-41426058;pr;a;l;0;50;;2;450;;;0;0;1;0;E;278;47.95276;3.53453;0;1.0;;;True;Est-Ouest;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;33.0;a;2022-02;89099;0000;890990000;Z;Z;8909900;89302;27;89
square-habitat-immo-facile-41425932;pr;a;l;1;24;;2;320;;;0;0;0;1;F;366;47.96309;3.51334;0;4.0;;;True;Est-Ouest;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;75.0;a;2022-02;89257;0102;892570102;H;A;8925701;89302;27;89
square-habitat-immo-facile-41807412;pr;a;l;0;68;;3;540;;;0;1;1;0;D;175;47.96728;3.51036;0;4.0;;;;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;25.0;a;2022-02;89257;0102;892570102;H;A;8925701;89302;27;89
orpi-1-130003E26YGA;pr;a;l;1;74;;2;480;;;0;0;0;1;0;;47.90024;3.75714;0;1.0;;1.0;;0;G;;;0.0;;;;;;;;;Individuel;a;n;57.0;a;2022-02;89227;0000;892270000;Z;Z;8922700;89000;27;89
hektor-QUINCYIMMOBILIER-72;pr;a;l;0;26;;1;350;;;0;0;1;0;E;305;47.48833;3.90835;0;;;;;0;B;;;;;;;;;;;;;a;n;47.0;a;2022-02;89025;0101;890250101;H;H;8902501;89203;27;89
hektor-QUINCYIMMOBILIER-70;pr;a;l;2;78;;3;595;;;0;0;0;1;D;196;47.492;3.90846;0;2.0;;1.0;True;0;D;;1.0;;;;;False;;;;;;a;n;141.0;a;2022-02;89025;0101;890250101;H;H;8902501;89203;27;89
hektor-QUINCYIMMOBILIER-68;pr;m;l;0;57;;3;580;;;0;0;1;0;VI;;47.4905;3.90797;0;3.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;71.0;m;2022-02;89025;0101;890250101;H;H;8902501;89203;27;89
orpi-1-130003E26YJV;pr;m;l;0;80;;3;580;;;0;0;0;1;C;133.0;47.72095;3.54787;0;;;1.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;8.0;m;2022-02;89199;0000;891990000;Z;Z;8919900;89000;27;89
square-habitat-immo-facile-41430876;pr;a;l;1;31;;2;320;;;0;0;1;1;D;203.0;47.74396;3.64888;0;1.0;;;False;Sud;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;92.0;a;2022-01;89337;0000;893370000;Z;Z;8933700;89000;27;89
iad-france-1070651;pr;a;l;1;48;;3;512;;;0;0;0;0;VI;;48.33986;3.06274;0;2.0;;;True;0;VI;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;15.0;a;2022-01;89460;0000;894600000;Z;Z;8946000;89103;27;89
hektor-QUINCYIMMOBILIER-65;pr;a;l;1;73;;3;580;;;0;0;0;1;E;327;47.49403;3.91174;0;;;;False;0;C;;1.0;;;;9.0;True;;;;;;a;n;22.0;a;2022-01;89025;0101;890250101;H;H;8902501;89203;27;89
hektor-QUINCYIMMOBILIER-66;pr;a;l;0;20;;1;320;;;0;0;1;0;G;461;47.48302;3.89987;0;3.0;;;;0;G;;;;;;;;;;;;;a;n;8.0;a;2022-01;89025;0101;890250101;H;H;8902501;89203;27;89
century-21-202_667_22112;pr;a;l;0;40;;2;450;;;0;0;0;0;A;;48.19748;3.29653;0;1.0;;0.0;;0;;1950.0;0.0;0.0;;False;;False;;;;;;a;n;37.0;a;2022-01;89387;0103;893870103;H;H;8938701;89401;27;89
nexity-457769;pr;a;l;0;69;40.0;3;720;;;0;0;0;1;C;107.0;48.19558;3.29079;0;;;1.0;False;0;D;;;;False;False;;False;;;;;;a;n;15.0;a;2022-01;89387;0103;893870103;H;H;8938701;89401;27;89
immo-facile-48528545;pr;a;l;4;75;;4;900;;;0;1;1;0;VI;;48.19309;3.29467;0;7.0;;1.0;True;0;VI;;1.0;;;True;;True;;;;Radiateur;Collectif;a;n;106.0;a;2022-01;89387;0103;893870103;H;H;8938701;89401;27;89
square-habitat-immo-facile-41806634;pr;a;l;4;48;;2;585;;;0;1;0;1;D;165.0;48.19466;3.27735;0;;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;32.0;a;2022-01;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_22111;pr;a;l;1;41;;2;520;;;0;0;0;1;NS;;48.19725;3.27719;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;15.0;a;2022-01;89387;0102;893870102;H;H;8938701;89401;27;89
square-habitat-immo-facile-41804237;pr;a;l;0;19;;1;377;;;0;0;1;0;E;299;48.20301;3.27735;0;5.0;;;False;Nord-Ouest;F;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;64.0;a;2022-01;89387;0112;893870112;H;H;8938701;89401;27;89
century-21-202_667_22132;pr;a;l;3;65;;4;650;;;0;0;1;0;D;217;48.20484;3.2882;0;0.0;;1.0;;0;E;;;0.0;;False;;False;;;Gaz;;;a;n;37.0;a;2022-01;89387;0112;893870112;H;H;8938701;89401;27;89
century-21-202_667_22125;pr;a;l;0;56;;2;500;;;0;0;0;0;0;;48.20251;3.27981;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;;;a;n;22.0;a;2022-01;89387;0112;893870112;H;H;8938701;89401;27;89
century-21-202_667_22126;pr;a;l;0;24;;1;350;;;0;0;0;1;E;328;48.20801;3.28611;0;2.0;;1.0;;0;C;2005.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;8.0;a;2022-01;89387;0112;893870112;H;H;8938701;89401;27;89
