idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag670910-264068033;pr;a;l;2;29;;1;392;;;0;0;0;1;E;233;48.60006;7.74516;0;6.0;;1.0;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;-964.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
mgc-ancien-003359;pr;a;l;1;50;;2;643;;;0;0;0;0;0;;48.6009;7.74534;0;;;;False;Sud;;2017.0;;;;False;;True;;;Gaz;;Collectif;a;n;-949.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
161996371;pr;a;l;0;50;;2;600;;;0;0;0;0;0;;48.60145;7.74493;Oui;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
162387571;pr;a;l;0;31;;1;500;;;0;0;0;0;B;65;48.60242;7.74738;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
162271775;pr;a;l;0;38;;2;500;;;0;0;0;0;C;104;48.60131;7.74569;Oui;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
162367061;pr;a;l;0;49;;2;600;;;0;0;0;0;0;;48.60145;7.74493;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
orpi-1-054036E0WL7Z;pr;a;l;3;38;;2;572;;;0;0;0;1;C;104;48.60131;7.74569;0;5.0;;1.0;;0;D;;;;;;;True;;;;;Collectif;a;n;-964.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
mgc-ancien-003358;pr;a;l;1;49;;2;608;;;0;0;0;0;0;;48.6009;7.74534;0;;;;False;0;;2017.0;;;;False;;True;;;Gaz;;Collectif;a;n;-964.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
ag670910-263906366;pr;a;l;1;52;;2;593;;;0;0;0;1;D;179.5;48.60006;7.74516;0;6.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
pericles-18267908;pr;a;l;1;31;;1;509;;;0;1;1;0;B;65;48.60304;7.74707;0;4.0;;;;0;C;2018.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
162168597;pr;a;l;0;28;;1;600;;;0;0;0;0;0;;48.59181;7.74728;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;0503;674820503;H;H;6748201;67701;44;67
161926281;pr;a;l;0;90;;3;900;;;0;0;0;0;D;178;48.59052;7.74736;Non;;;;;0;E;;;;;;;;;;;;;a;;2.0;a;2020-08;67482;0503;674820503;H;H;6748201;67701;44;67
162310959;pr;a;l;0;46;;2;600;;;0;0;0;0;E;298;48.59087;7.74729;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;0503;674820503;H;H;6748201;67701;44;67
orpi-1-054052E1OG8K;pr;a;l;4;142;;7;1235;;;0;0;0;1;0;;48.59062;7.74713;0;6.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;-964.0;a;2020-08;67482;0503;674820503;H;H;6748201;67701;44;67
162571081;pr;m;l;0;120;;5;600;;;0;0;0;0;A;;48.598;7.7911;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;m;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162491463;pr;a;l;0;73;;3;600;;;0;0;0;0;D;163;48.60199;7.78352;Oui;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162491469;pr;a;l;0;65;;2;800;;;0;0;0;0;C;132;48.60199;7.78352;Oui;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162491471;pr;a;l;0;17;;1;500;;;0;0;0;0;F;359;48.60199;7.78352;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162390533;pr;a;l;0;119;;4;1200;;;0;0;0;0;E;317;48.60199;7.78352;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162390527;pr;a;l;0;25;;1;400;;;0;0;0;0;F;370;48.60199;7.78352;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162131745;pr;a;l;0;20;;1;400;;;0;0;0;0;E;272;48.60199;7.78352;Oui;;;;;0;C;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
orpi-1-054021E0I820;pr;a;l;2;43;;2;593;;;0;0;0;1;E;310;48.60326;7.78387;0;0.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;-964.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162193517;pr;a;l;0;60;;2;700;;;0;0;0;0;0;;48.60199;7.78352;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162131743;pr;a;l;0;40;;2;800;;;0;0;0;0;D;193;48.60199;7.78352;Oui;;;;;0;E;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;2105;674822105;H;H;6748201;67701;44;67
162414071;pr;a;l;0;97;;4;1300;;;0;0;0;0;0;;48.58069;7.77025;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
nexity-432673;pr;a;l;4;42;;2;697;;;0;0;0;1;D;207.0;48.58038;7.77302;0;10.0;;;True;0;E;;;;False;False;;True;;;Fioul;;;a;n;-949.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
nexity-431930;pr;a;l;6;32;;2;690;;;0;1;1;0;E;308.0;48.57923;7.77284;0;;;1.0;False;0;F;1977.0;;;False;False;4.0;True;;;;;;a;n;-949.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
ag753633-262291471;pr;a;l;0;33;;2;665;;;0;0;0;0;NS;;48.57968;7.77285;0;;;;True;0;;;;;;;;True;;;;;Collectif;a;n;-949.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
ag670113-262412259;pr;a;l;3;40;;2;828;;;0;0;1;1;D;193.0;48.58048;7.77311;0;9.0;;;;0;E;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;-949.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
161793559;pr;a;l;0;93;;4;1100;;;0;0;0;0;D;174;48.57846;7.76891;Oui;;;;;0;E;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
162050787;pr;a;l;0;57;;3;700;;;0;0;0;0;D;225;48.57966;7.77149;Oui;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
pericles-32101774;pr;a;l;7;97;;4;1350;;;0;1;0;1;0;;48.58076;7.77058;0;12.0;;;;0;;1964.0;1.0;0.0;;False;;True;;;;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
ag670113-264307565;pr;a;l;7;65;;2;803;;;0;1;0;1;C;132.0;48.57759;7.76627;0;17.0;;;;0;D;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;-964.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
ag670113-263826560;pr;a;l;15;29;;1;625;;;0;0;0;1;C;139.0;48.57759;7.76574;0;16.0;;;;0;D;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;-964.0;a;2020-08;67482;1005;674821005;H;H;6748201;67701;44;67
ag670916-263535353;pr;a;l;1;66;;3;814;;;0;0;0;1;B;66.0;48.57021;7.79818;0;;;;;0;C;;;;;True;;True;;;;;;a;n;-964.0;a;2020-08;67482;2202;674822202;A;H;6748201;67701;44;67
162152221;pr;a;l;0;68;;2;900;;;0;0;0;0;0;;48.58335;7.77673;Non;;;;;0;;;;;;;;;;;;;;a;;4.0;a;2020-08;67482;0902;674820902;H;H;6748201;67701;44;67
ics-bau_BAUMANN_loc-GES26540003-237;pr;a;l;2;64;;3;715;;;0;0;0;1;F;372;48.55354;7.75607;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-949.0;a;2020-08;67482;2502;674822502;H;H;6748201;67701;44;67
162295193;pr;a;l;0;46;;2;600;;;0;0;0;0;B;73;48.52455;7.7374;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-08;67218;0201;672180201;H;A;6721801;67701;44;67
citya-immobilier-40066516200022-GES08030001-662;pr;m;l;0;76;;4;966;;;0;0;0;0;D;171;48.52233;7.73186;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;;Individuel;a;n;-964.0;m;2020-08;67218;0201;672180201;H;A;6721801;67701;44;67
orpi-1-054006E0WWWO;pr;a;l;2;65;;3;761;;;0;0;0;1;0;;48.52619;7.72777;0;5.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;-964.0;a;2020-08;67218;0201;672180201;H;A;6721801;67701;44;67
ag670001-264263791;pr;a;l;1;59;;3;655;;;0;0;0;1;E;323;48.5371;7.73699;0;;;1.0;;0;G;;1.0;;;;;;;;Fioul;;Collectif;a;n;-964.0;a;2020-08;67218;0201;672180201;H;A;6721801;67701;44;67
orpi-1-054006E15DOY;pr;a;l;1;80;;4;862;;;0;0;0;1;0;;48.52613;7.72759;0;8.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;-964.0;a;2020-08;67218;0201;672180201;H;A;6721801;67701;44;67
citya-immobilier-6790-GES11020003-42;pr;a;l;2;165;;5;1560;;;0;2;0;1;D;164;48.58847;7.75272;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-949.0;a;2020-08;67482;0601;674820601;H;H;6748201;67701;44;67
orpi-1-054021E1CPH2;pr;a;l;0;30;;1;601;;;0;0;0;1;F;335;48.58705;7.75765;0;4.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;-949.0;a;2020-08;67482;0601;674820601;H;H;6748201;67701;44;67
hektor-cgimmo-3457;pr;a;l;2;98;;4;1060;;;0;0;0;1;0;;48.58985;7.75385;0;;;;True;0;;1948.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;-964.0;a;2020-08;67482;0601;674820601;H;H;6748201;67701;44;67
ag670001-264469121;pr;a;l;3;152;;5;2030;;;0;1;0;1;E;270;48.59033;7.75539;0;5.0;;;False;0;E;;1.0;;;;;;;;;;;a;n;-971.0;a;2020-08;67482;0601;674820601;H;H;6748201;67701;44;67
162140261;pr;a;l;0;44;;2;600;;;0;0;0;0;0;;48.54962;7.73295;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;67218;0201;672180201;H;A;6721801;67701;44;67
162262857;pr;a;l;0;88;;4;1200;;;0;0;0;0;E;275;48.59875;7.75563;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;0603;674820603;H;H;6748201;67701;44;67
immo-facile-17744334;pr;a;l;2;88;;4;1200;;;0;0;0;1;E;275.0;48.59869;7.75522;0;5.0;;1.0;True;0;C;1990.0;;;;;;True;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;67482;0603;674820603;H;H;6748201;67701;44;67
pericles-32017903;pr;a;l;1;110;;4;1610;;;0;1;0;1;D;160;48.59682;7.76086;0;2.0;;;;0;E;1965.0;1.0;1.0;;False;;False;;;Électrique;Sol, Radiateur;Individuel;a;n;-964.0;a;2020-08;67482;0603;674820603;H;H;6748201;67701;44;67
immo-facile-1846823;pr;a;l;0;50;;2;655;;;0;0;0;0;E;270;48.59993;7.74648;0;5.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;-971.0;a;2020-08;67447;0103;674470103;H;A;6744701;67701;44;67
ag694538-263575787;pr;a;l;3;39;;2;561;;;0;1;1;1;B;83.0;48.56941;7.71056;0;;;1.0;;Nord-Ouest;C;;1.0;;;;;False;;;;;Collectif;a;n;-964.0;a;2020-08;67482;1404;674821404;H;H;6748201;67701;44;67
hektor-hebdingimmo-1365;pr;a;l;2;45;;2;568;;;0;0;1;0;VI;;48.56899;7.70991;0;;;;False;0;VI;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;1404;674821404;H;H;6748201;67701;44;67
161834753;pr;a;l;0;108;;4;900;;;0;0;0;0;D;224;48.60665;7.74984;Non;;;;;0;B;;;;;;;;;;;;;a;;3.0;a;2020-08;67447;0203;674470203;H;A;6744701;67701;44;67
ag694538-261866689;pr;a;l;2;23;;1;351;;;0;1;1;0;B;67;48.56872;7.7099;0;;;1.0;;0;C;;;;;;;False;;;Gaz;;Collectif;a;n;-949.0;a;2020-08;67482;1404;674821404;H;H;6748201;67701;44;67
162673651;pr;a;l;0;62;;3;700;;;0;0;0;0;0;;48.59338;7.71477;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
162478153;pr;a;l;0;79;;3;800;;;0;0;0;0;0;;48.59556;7.71727;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
hektor-hebdingimmo-1378;pr;a;l;0;21;;1;620;;;0;0;1;0;NS;;48.59225;7.72416;0;2.0;;;False;0;NS;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
hektor-hebdingimmo-1379;pr;a;l;2;25;;1;650;;;0;0;1;0;NS;;48.59225;7.72416;0;2.0;;;False;0;NS;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
ag670001-264092591;pr;a;l;2;36;;1;520;;;0;0;0;1;VI;;48.59398;7.71843;0;;;;True;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
162383201;pr;a;l;0;68;;3;800;;;0;0;0;0;0;;48.59338;7.71477;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
162383203;pr;a;l;0;82;;4;900;;;0;0;0;0;0;;48.59338;7.71477;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
hektor-bitz-immo-1384;pr;a;l;2;65;;3;810;;;0;0;1;0;0;;48.80994;7.78555;0;3.0;;1.0;False;0;;2019.0;1.0;;;;;True;;;Gaz;Sol;Collectif;a;n;-949.0;a;2020-08;67180;0201;671800201;H;H;6718001;67501;44;67
162104885;pr;a;l;0;42;;1;600;;;0;0;0;0;0;;48.57872;7.77347;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;1004;674821004;H;H;6748201;67701;44;67
immo-facile-17744064;pr;a;l;4;57;;3;780;;;0;1;0;1;D;225;48.57932;7.7734;0;12.0;;;;0;E;1960.0;1.0;;;;;True;;;;;Collectif;a;n;-949.0;a;2020-08;67482;1004;674821004;H;H;6748201;67701;44;67
162199543;pr;a;l;0;62;;3;800;;;0;0;0;0;B;65;48.55236;7.71215;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;67365;0102;673650102;H;A;6736501;67701;44;67
orpi-1-054034E14A48;pr;a;l;4;62;;3;802;;;0;0;0;1;B;65.0;48.55236;7.71215;0;4.0;;;;0;C;;;;;;;True;;;;;Collectif, Individuel;a;n;-964.0;a;2020-08;67365;0102;673650102;H;A;6736501;67701;44;67
162295011;pr;a;l;0;80;;3;700;;;0;0;0;0;D;227;48.82442;7.77048;Oui;;;;;0;E;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0402;671800402;H;H;6718001;67501;44;67
orpi-1-054024E1OA5L;pr;a;l;1;80;;3;790;;;0;0;0;1;D;227.2;48.82436;7.77047;0;2.0;;2.0;;0;E;;;;;;;;;;;;Collectif, Individuel;a;n;-964.0;a;2020-08;67180;0402;671800402;H;H;6718001;67501;44;67
pericles-31522876;pr;a;l;0;45;;2;555;;;0;0;0;1;D;221.72;48.81266;7.775;0;5.0;;;;0;E;2006.0;0.0;2.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-949.0;a;2020-08;67180;0402;671800402;H;H;6718001;67501;44;67
ag670913-261672160;pr;a;l;4;56;;2;608;;;0;1;0;1;D;168.0;48.81365;7.77621;0;6.0;;1.0;;0;E;;;;;False;;True;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;67180;0402;671800402;H;H;6718001;67501;44;67
ag670913-262569935;pr;a;l;0;70;;3;640;;;0;1;0;1;C;145;48.81353;7.77559;0;5.0;;1.0;True;0;D;;;;;False;;True;;;Gaz;;;a;n;-949.0;a;2020-08;67180;0402;671800402;H;H;6718001;67501;44;67
pericles-24745718;pr;a;l;1;54;;2;620;;;0;0;0;1;E;263.9;48.56336;7.72678;0;1.0;;;;0;F;1975.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-949.0;a;2020-08;67482;1301;674821301;H;H;6748201;67701;44;67
orpi-1-054045E1NWS0;pr;a;l;3;65;;3;626;;;0;0;0;1;C;138;48.5352;7.77108;0;6.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;-949.0;a;2020-08;67482;3001;674823001;H;H;6748201;67701;44;67
pericles-32153640;pr;a;l;0;30;;1;575;;;0;0;0;1;F;437;48.57673;7.70632;0;0.0;;;;0;G;;1.0;0.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;1605;674821605;A;H;6748201;67701;44;67
ics-bau_BAUMANN_loc-GES25340017-237;pr;a;l;0;39;;2;730;;;0;0;0;1;F;344;48.59949;7.78205;0;;;1.0;;0;F;1974.0;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;2101;674822101;H;H;6748201;67701;44;67
ag670910-263136779;pr;a;l;2;64;;3;688;;;0;0;0;1;C;96.11;48.57778;7.70423;0;5.0;;1.0;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;-964.0;a;2020-08;67482;1605;674821605;A;H;6748201;67701;44;67
ag671096-262474259;pr;a;l;4;20;;1;380;;;0;0;0;1;E;246.0;48.55303;7.76599;0;4.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;-949.0;a;2020-08;67482;2804;674822804;H;H;6748201;67701;44;67
citya-immobilier-6790-GES72271201-42;pr;a;l;2;105;;4;943;;;0;0;0;0;B;59;48.55662;7.76564;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;;Collectif;a;n;-964.0;a;2020-08;67482;2804;674822804;H;H;6748201;67701;44;67
pericles-31937373;pr;a;l;3;80;;3;970;;;0;0;0;1;D;202;48.55328;7.74473;0;6.0;;;;0;B;;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;-949.0;a;2020-08;67482;2601;674822601;H;H;6748201;67701;44;67
161864545;pr;a;l;0;18;;1;300;;;0;0;0;0;0;;48.55088;7.74297;Non;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-08;67482;2601;674822601;H;H;6748201;67701;44;67
162097375;pr;a;l;0;80;;3;900;;;0;0;0;0;D;202;48.55304;7.74451;Oui;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-08;67482;2601;674822601;H;H;6748201;67701;44;67
162383217;pr;a;l;0;96;;5;700;;;0;0;0;0;D;217;48.79887;7.78239;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;67180;0502;671800502;H;H;6718001;67501;44;67
mgc-ancien-153080;pr;a;l;3;96;;5;726;;;0;0;0;0;D;217.0;48.7987;7.78286;0;;;;False;0;C;1987.0;;;;False;;False;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;67180;0502;671800502;H;H;6718001;67501;44;67
ag671646-262312753;pr;a;l;0;47;;2;670;;;0;0;1;0;C;147.0;48.59636;7.7162;0;;;;True;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
pericles-31938197;pr;a;l;3;74;;4;860;;;0;0;0;1;B;69;48.59525;7.71525;0;0.0;;;;0;D;2013.0;1.0;1.0;;False;;True;;;;;Collectif;a;n;-949.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
ag670910-262569824;pr;a;l;1;63;;3;767;;;0;0;0;0;VI;;48.5915;7.72345;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-949.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
ag670916-262441502;pr;a;l;0;28;;1;520;;;0;1;0;1;0;;48.5996;7.78336;0;4.0;;1.0;True;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;-949.0;a;2020-08;67482;2101;674822101;H;H;6748201;67701;44;67
162397285;pr;a;l;0;39;;2;700;;;0;0;0;0;F;344;48.59981;7.78194;Oui;;;;;0;F;;;;;;;;;;;;;a;;7.0;a;2020-08;67482;2101;674822101;H;H;6748201;67701;44;67
orpi-1-054045E1NYVE;pr;a;l;2;27;;1;538;;;0;0;0;1;0;;48.59194;7.72069;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-949.0;a;2020-08;67482;1904;674821904;H;H;6748201;67701;44;67
pericles-32119146;pr;a;l;3;66;;3;790;;;0;1;1;0;B;54.8;48.55077;7.7531;0;4.0;;;;0;C;2013.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;67482;2602;674822602;H;H;6748201;67701;44;67
162345165;pr;a;l;0;63;;3;600;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162320315;pr;a;l;0;59;;3;500;;;0;0;0;0;0;;48.81329;7.79125;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162345177;pr;a;l;0;60;;3;500;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162345171;pr;a;l;0;57;;3;500;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162345173;pr;a;l;0;44;;2;400;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162320313;pr;a;l;0;49;;2;500;;;0;0;0;0;0;;48.81329;7.79125;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
hektor-husser-stocki-435;pr;a;l;3;61;;3;697;;;0;1;0;1;C;133.4;48.81201;7.78765;0;4.0;;;False;0;D;2006.0;1.0;;;;11.0;True;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
ag670913-264713795;pr;a;l;2;75;;3;485;;;0;0;0;1;G;543;48.8146;7.79083;0;2.0;;;True;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;-971.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
ag670913-264713801;pr;a;l;1;99;;3;628;;;0;0;0;1;D;161;48.8146;7.79083;0;2.0;;1.0;True;0;E;;;;;False;;False;;;Fioul;;Individuel;a;n;-971.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
ag670913-264217151;pr;a;l;2;67;;3;700;;;0;0;0;1;D;223;48.81083;7.7861;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162345163;pr;a;l;0;46;;2;500;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162320317;pr;a;l;0;47;;2;500;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162320321;pr;a;l;0;42;;2;400;;;0;0;0;0;A;;48.81329;7.79125;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
162315605;pr;a;l;0;55;;2;600;;;0;0;0;0;0;;48.81843;7.79562;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;67180;0102;671800102;H;H;6718001;67501;44;67
ag670916-265146740;pr;a;l;1;66;;3;780;;;0;1;0;1;B;66;48.58754;7.70161;0;4.0;;1.0;True;0;C;;;;;False;;False;;;;;Collectif;a;n;-971.0;a;2020-08;67482;1604;674821604;A;H;6748201;67701;44;67
mgc-ancien-273338;pr;a;l;1;45;;2;539;;;0;0;0;0;0;;48.58696;7.70606;0;;;;False;0;;2017.0;;;;False;;True;;;Gaz;;Collectif;a;n;-949.0;a;2020-08;67482;1604;674821604;A;H;6748201;67701;44;67
mgc-ancien-273324;pr;a;l;5;61;;3;768;;;0;0;0;0;0;;48.58744;7.70656;0;;;;False;Sud;;2017.0;;;;False;;True;;;Gaz;;Collectif;a;n;-949.0;a;2020-08;67482;1604;674821604;A;H;6748201;67701;44;67
ag670910-264311453;pr;a;l;1;75;;4;880;;;0;0;0;1;B;62.0;48.58506;7.70232;0;6.0;;1.0;True;0;C;;;;;True;;False;;;Gaz;;Collectif;a;n;-964.0;a;2020-08;67482;1604;674821604;A;H;6748201;67701;44;67
ag670910-264311450;pr;a;l;5;38;;2;565;;;0;1;1;0;B;79.0;48.58525;7.70237;0;5.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;-964.0;a;2020-08;67482;1604;674821604;A;H;6748201;67701;44;67
162550747;pr;a;l;0;79;;3;700;;;0;0;0;0;D;180;48.53516;7.70924;Oui;;;;;0;E;;;;;;;;;;;;;a;;0.0;a;2020-08;67365;0105;673650105;H;A;6736501;67701;44;67
ics-bau_BAUMANN_loc-GES19740001-237;pr;a;l;2;79;;3;795;;;0;2;1;0;D;180;48.53498;7.70973;0;4.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-971.0;a;2020-08;67365;0105;673650105;H;A;6736501;67701;44;67
162385599;pr;a;l;0;83;;4;1300;;;0;0;0;0;C;127;48.58682;7.76803;Oui;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-08;67482;0803;674820803;H;H;6748201;67701;44;67
