idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-128001E1NDAE;pr;m;v;0;97;204.0;5;123000;;;0;0;0;1;0;;42.61927;2.42861;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;66149;0102;661490102;H;H;6614901;66205;76;66;8.48;3.0;0.08;8.48;3.0;0.08;1268.04
159690947;pr;mn;v;0;83;341.0;6;176800;118800.0;58000.0;0;0;0;0;0;;42.61659;2.43002;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66149;0102;661490102;H;H;6614901;66205;76;66;;;;;;;2130.12
ag660911-256088829;pr;a;v;0;53;;2;69000;;;0;0;0;1;E;264;42.61814;2.43329;Non;3.0;;1.0;True;0;F;;1.0;;;;;False;;2000.0;;;;a;n;-914.0;a;2020-07;66149;0102;661490102;H;H;6614901;66205;76;66;8.55;5.0;0.079;9.96;17.0;0.092;1301.89
ag660610-256879573;pr;a;v;2;25;;2;99000;;;0;0;0;1;C;145.0;42.45849;3.15276;Oui;4.0;;;False;0;A;;1.0;;;False;;False;94.0;450.0;Électrique;;Individuel;a;n;-914.0;a;2020-07;66048;0000;660480000;Z;Z;6604800;66000;76;66;;;;;;;3960.0
ag660610-258614002;pr;a;v;1;18;;1;65000;;;0;0;1;0;E;245;42.45197;3.15448;Non;3.0;;;False;0;C;;1.0;;;False;;False;94.0;358.0;Électrique;;Individuel;a;n;-928.0;a;2020-07;66048;0000;660480000;Z;Z;6604800;66000;76;66;;;;;;;3611.11
ag340369-259651816;pr;a;v;0;125;;3;156200;;;0;0;2;0;D;169;42.69445;2.80289;Oui;;;1.0;;0;B;;2.0;;;;;;;;Électrique;;;network;n;-942.0;a;2020-07;66228;0000;662280000;Z;Z;6622800;66601;76;66;;;;;;;1249.6
adapt-immo-660458713;pr;m;v;0;107;350.0;5;212000;;;0;0;1;1;NS;;42.69498;2.8101;Non;2.0;;;False;0;NS;;2.0;;;;;;;;Fioul;;;a;n;-928.0;m;2020-07;66228;0000;662280000;Z;Z;6622800;66601;76;66;;;;;;;1981.31
century-21-202_3435_467;pr;m;v;0;107;424.46;5;211000;;;0;0;1;1;B;90;42.70091;2.80749;Non;;;4.0;;0;D;1981.0;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-935.0;m;2020-07;66228;0000;662280000;Z;Z;6622800;66601;76;66;;;;;;;1971.96
hektor-murielvidal-3344;pr;m;v;0;109;295.0;4;230000;;;0;0;2;0;0;;42.6013;2.77545;Non;1.0;;1.0;False;0;;1974.0;1.0;;;;;;;;;;;a;n;-928.0;m;2020-07;66207;0000;662070000;Z;Z;6620700;66000;76;66;;;;;;;2110.09
iad-france-799040;pr;m;v;0;200;1205.0;5;485000;;;0;0;0;0;A;1;42.58443;2.8693;Oui;1.0;;;False;0;A;1874.0;;;;True;;;;;Électrique;;;m;n;-914.0;m;2020-07;66177;0000;661770000;Z;Z;6617700;66000;76;66;;;;;;;2425.0
119887957;pr;mn;v;0;115;389.0;3;254000;158000.0;96000.0;0;0;1;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66177;0000;661770000;Z;Z;6617700;66000;76;66;10.23;1.0;0.056;10.23;1.0;0.056;2208.7
119887899;pr;mn;v;0;120;349.0;4;261000;172000.0;89000.0;0;0;2;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66177;0000;661770000;Z;Z;6617700;66000;76;66;10.53;1.0;0.058;10.53;1.0;0.058;2175.0
119888209;pr;mn;v;0;95;331.0;4;217000;132000.0;85000.0;0;0;1;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66177;0000;661770000;Z;Z;6617700;66000;76;66;10.53;1.0;0.055;10.53;1.0;0.055;2284.21
119888241;pr;mn;v;0;70;231.0;3;157900;89900.0;68000.0;0;0;1;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66177;0000;661770000;Z;Z;6617700;66000;76;66;10.23;1.0;0.054;10.23;1.0;0.054;2255.71
immo-facile-35773277;pr;m;v;0;86;;4;149900;;;0;0;1;0;C;121;42.5801;2.86357;Oui;1.0;;;;Sud-Est;A;;1.0;;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;66177;0000;661770000;Z;Z;6617700;66000;76;66;10.53;1.0;0.072;10.53;1.0;0.072;1743.02
century-21-202_3050_3661;pr;m;v;0;47;;2;55000;;;0;0;1;0;NS;;42.56512;2.96453;Non;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-942.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;;;;;;;1170.21
adapt-immo-8500269873;pr;m;v;0;133;319.0;5;295000;;;0;0;2;0;C;138;42.56497;2.95723;Non;1.0;;1.0;False;0;A;1992.0;2.0;;;;;;;;Électrique;;;a;n;-935.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;;;;;;;2218.05
119888457;pr;mn;v;0;70;223.0;3;163750;89250.0;74500.0;0;0;1;0;0;;42.56846;2.95722;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;10.0;1.0;0.051;10.0;1.0;0.051;2339.29
119888383;pr;mn;v;0;98;358.0;4;249000;135000.0;114000.0;0;0;2;0;0;;42.56846;2.95722;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;8.83;2.0;0.042;8.83;2.0;0.042;2540.82
119888293;pr;mn;v;0;125;489.0;4;310000;175000.0;135000.0;0;0;2;0;0;;42.56846;2.95722;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;8.83;2.0;0.043;8.83;2.0;0.043;2480.0
century-21-202_3050_3561;pr;m;v;0;190;1133.0;7;498000;;;0;0;2;0;B;90;42.57098;2.9633;Oui;;;1.0;;0;B;2008.0;4.0;1.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;-914.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;;;;;;;2621.05
century-21-202_3050_3525;pr;m;v;0;91;392.0;4;266000;;;0;0;2;0;NS;;42.5749;2.97301;Non;;;1.0;;0;;1975.0;2.0;0.0;;;;;;;Électrique;Sol, Climatisation révérsible;Individuel;a;n;-914.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;8.83;2.0;0.036;8.83;2.0;0.036;2923.08
119962883;pr;mn;v;0;108;416.0;4;269000;143000.0;126000.0;0;0;2;0;0;;42.56846;2.95722;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66133;0000;661330000;Z;Z;6613300;66401;76;66;8.83;2.0;0.043;8.83;2.0;0.043;2490.74
laforet-immo-facile-18153024;pr;m;v;0;188;25370.0;5;399000;;;0;0;2;1;C;105.0;42.50265;2.71655;Non;1.0;;;True;0;A;1982.0;3.0;2.0;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;66160;0000;661600000;Z;Z;6616000;66302;76;66;;;;;;;2122.34
century-21-202_2853_7469;pr;m;v;0;107;;3;192600;;;0;0;1;0;0;;42.49949;2.71828;Oui;;;0.0;;0;;2009.0;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;-928.0;m;2020-07;66160;0000;661600000;Z;Z;6616000;66302;76;66;;;;;;;1800.0
century-21-202_3290_890;pr;m;v;0;150;814.0;5;416900;;;0;0;1;1;B;62;42.78574;2.96889;Non;;;1.0;;0;C;2003.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;-935.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;;;;;;;2779.33
century-21-202_3290_898;pr;m;v;0;87;;3;86900;;;0;0;1;0;NS;;42.78956;2.95694;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique;;;a;n;-935.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;8.47;1.0;0.102;8.47;1.0;0.102;998.85
laforet-immo-facile-18100459;pr;m;v;0;88;13.0;4;141000;;;0;0;1;0;D;160.0;42.78861;2.9619;Non;2.0;;;;0;B;1900.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;;;;;;;1602.27
laforet-immo-facile-18235083;pr;m;v;0;188;1200.0;5;650000;;;0;0;2;0;B;78;42.77895;2.97044;Non;1.0;;5.0;;0;A;2007.0;2.0;;;;;;;;Électrique;;Individuel;a;n;-928.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;;;;;;;3457.45
immo-facile-37297233;pr;m;v;0;120;245.0;3;140400;;;0;0;0;0;VI;;42.78063;2.95807;Non;;;;;0;G;;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;8.47;1.0;0.087;8.47;1.0;0.087;1170.0
laforet-immo-facile-17995468;pr;m;v;0;106;704.0;4;329000;;;0;0;1;0;C;113;42.78346;2.95514;Non;1.0;;4.0;;0;A;2016.0;2.0;1.0;;;;;;;;;Individuel;a;n;-914.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;;;;;;;3103.77
immo-facile-37208820;pr;m;v;0;110;;5;169900;;;0;1;1;1;E;253;42.7855;2.9676;Oui;3.0;;;;0;B;;2.0;1.0;;;;;;;;;Individuel;a;n;-914.0;m;2020-07;66176;0000;661760000;Z;Z;6617600;66103;76;66;;;;;;;1544.55
orpi-1-128001E1NO0U;pr;m;v;0;104;255.0;5;150000;;;0;0;0;2;0;;42.58057;2.42672;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;66204;0000;662040000;Z;Z;6620400;66000;76;66;;;;;;;1442.31
century-21-202_2586_3221;pr;m;v;0;205;2643.0;6;452000;;;0;0;2;1;0;;42.58279;2.82121;Non;;;3.0;;0;;1999.0;2.0;0.0;;;;;;;;Sol;;a;n;-914.0;m;2020-07;66134;0000;661340000;Z;Z;6613400;66000;76;66;;;;;;;2204.88
century-21-202_3475_378;pr;m;v;0;238;2800.0;12;450000;;;0;0;0;1;C;112.0;42.5793;2.822;Non;;;0.0;;0;A;1980.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;-935.0;m;2020-07;66134;0000;661340000;Z;Z;6613400;66000;76;66;;;;;;;1890.76
159692237;pr;mn;v;0;94;352.0;6;180800;129400.0;51400.0;0;0;0;0;0;;42.61643;2.5269;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66089;0000;660890000;Z;Z;6608900;66000;76;66;;;;;;;1923.4
159692247;pr;mn;v;0;90;352.0;5;179000;127600.0;51400.0;0;0;0;0;0;;42.61643;2.5269;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66089;0000;660890000;Z;Z;6608900;66000;76;66;;;;;;;1988.89
161577385;pr;mn;v;0;66;370.0;3;130400;81400.0;49000.0;0;0;1;0;0;;42.61643;2.5269;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-07;66089;0000;660890000;Z;Z;6608900;66000;76;66;;;;;;;1975.76
laforet-immo-facile-18052457;pr;m;v;0;143;1099.0;11;330000;;;0;0;1;1;C;121.0;42.61935;2.50693;Non;1.0;;5.0;;0;G;2004.0;3.0;3.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;m;2020-07;66079;0000;660790000;Z;Z;6607900;66000;76;66;;;;;;;2307.69
century-21-202_2586_6356;pr;m;v;0;90;1750.0;4;288000;;;0;1;1;0;0;;42.57299;2.71989;Oui;;;4.0;;0;;1975.0;1.0;1.0;;;;;;;Bois;Cheminée;;a;n;-928.0;m;2020-07;66112;0000;661120000;Z;Z;6611200;66000;76;66;;;;;;;3200.0
guy-hoquet-immo-facile-2817257;pr;m;v;0;207;537.0;6;1020000;;;0;1;1;1;B;86;42.52094;3.06673;Non;1.0;;;;Sud;A;2007.0;3.0;2.0;;True;;;57.0;1550.0;;Radiateur;Individuel;a;n;-935.0;m;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;4927.54
apimo-3941930;pr;m;v;0;89;173.0;4;285000;;;0;0;0;0;D;153;42.52088;3.07437;Oui;1.0;;;;Sud-Ouest;B;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;-942.0;m;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;3202.25
immo-facile-37601785;pr;a;v;0;53;;3;304500;;;0;0;2;0;D;180.0;42.53068;3.07977;Non;3.0;;;;Nord-Est;B;1900.0;2.0;;;;;;12.0;122.0;Électrique;;Individuel;a;n;-935.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;10.94;3.0;0.023;10.94;3.0;0.023;5745.28
161142169;pr;m;v;0;170;;7;890000;;;3685;0;0;0;0;;42.52787;3.08528;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;5235.29
immo-facile-36135126;pr;a;v;0;38;;2;243500;;;0;0;1;0;VI;;42.51869;3.088;Non;2.0;;;;0;NS;;;;;;;;41.0;691.0;;;;a;n;-914.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;6407.89
hektor-22_FUMAY-Agence1-3710;pr;a;v;2;53;;2;299250;;;0;0;2;0;D;180;42.52315;3.09616;Non;2.0;;;False;0;B;1920.0;2.0;;;;;False;;200.0;Électrique;;Individuel;m;n;-914.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;5646.23
immo-facile-36135152;pr;a;v;0;52;;3;310500;;;0;0;1;0;VI;;42.51869;3.088;Non;2.0;;;;0;NS;;1.0;;;;;;41.0;941.0;;;;a;n;-914.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;10.94;3.0;0.022;10.94;3.0;0.022;5971.15
160401655;pr;a;v;0;37;;2;110000;;;499;0;0;0;0;;42.52731;3.08382;Oui;;;;;0;;;;;;;;;4.0;;;;;a;;0.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;2972.97
immo-facile-36135168;pr;a;v;0;62;;3;379500;;;0;0;1;0;VI;;42.51869;3.088;Non;2.0;;;;0;NS;;1.0;;;;;;41.0;1121.0;;;;a;n;-928.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;10.94;3.0;0.021;10.94;3.0;0.021;6120.97
161112453;pr;a;v;0;62;;3;180000;;;755;0;0;0;C;127;42.52273;3.07299;Oui;;;;;0;B;;;;;;;;0.0;;;;;a;;0.0;a;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;10.94;3.0;0.045;10.94;3.0;0.045;2903.23
orpi-1-128007E1MA00;pr;m;v;0;210;834.0;7;575000;;;0;0;0;2;C;135.65;42.52096;3.07146;Non;1.0;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;-914.0;m;2020-07;66053;0000;660530000;Z;Z;6605300;66401;76;66;;;;;;;2738.1
century-21-202_3475_369;pr;m;v;0;122;186.0;5;299000;;;0;0;2;1;D;188;42.65661;2.84272;Non;;;1.0;;0;B;1930.0;3.0;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;-935.0;m;2020-07;66038;0101;660380101;H;H;6603801;66601;76;66;;;;8.05;1.0;0.039;2450.82
iad-france-796532;pr;m;v;0;200;5146.0;8;880000;;;0;0;0;0;D;194;42.66184;2.84403;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;-914.0;m;2020-07;66038;0101;660380101;H;H;6603801;66601;76;66;;;;;;;4400.0
century-21-202_3475_339;pr;m;v;0;156;665.0;6;490000;;;0;0;2;1;0;;42.65223;2.8385;Non;;;2.0;;0;;1998.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;-914.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;8.47;1.0;0.032;8.47;1.0;0.032;3141.03
ag120033-257200282;pr;m;v;0;100;371.0;4;295000;;;0;0;0;1;A;35;42.64959;2.84183;Oui;;;1.0;False;0;A;;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;9.49;4.0;0.039;9.49;4.0;0.039;2950.0
laforet-immo-facile-18097490;pr;m;v;0;100;1888.0;4;305000;;;0;0;0;2;C;149;42.64695;2.81309;Non;;;;;0;A;1988.0;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-942.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;9.49;4.0;0.037;9.49;4.0;0.037;3050.0
immo-facile-35343904;pr;m;v;0;100;340.0;4;249900;;;0;0;1;1;C;106;42.65474;2.83126;Oui;;;;;0;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;-942.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;9.49;4.0;0.046;9.49;4.0;0.046;2499.0
orpi-1-128013E1MIB1;pr;m;v;0;134;250.0;5;307000;;;0;0;0;2;0;;42.6564;2.82791;Oui;1.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-935.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;8.05;1.0;0.042;8.05;1.0;0.042;2291.04
hektor-148_meilleursbiens-3113;pr;m;v;0;240;;6;189000;;;0;0;0;1;VI;;42.65166;2.83524;Oui;3.0;;;False;0;VI;;3.0;;;;;;;;;;;m;n;-935.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;8.47;1.0;0.129;8.47;1.0;0.129;787.5
iad-france-802692;pr;m;v;0;82;271.0;4;209000;;;0;0;0;0;A;46;42.64578;2.83899;Oui;;;;False;0;A;2016.0;;;;False;;;;;Électrique;Radiateur;;m;n;-928.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;9.49;4.0;0.045;9.49;4.0;0.045;2548.78
century-21-202_3475_337;pr;m;v;0;152;1054.0;6;476000;;;0;0;1;1;C;128;42.65501;2.84743;Non;;;1.0;;0;A;1980.0;3.0;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;-928.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;8.47;1.0;0.032;8.47;1.0;0.032;3131.58
century-21-202_3475_333;pr;m;v;0;200;7426.0;7;535000;;;0;0;1;1;E;282.0;42.64023;2.84556;Non;;;2.0;;0;G;1971.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;-928.0;m;2020-07;66038;0102;660380102;H;H;6603801;66601;76;66;;;;;;;2675.0
161087339;pr;mn;v;0;80;260.0;4;162000;91000.0;71000.0;0;0;0;0;0;;42.8289;2.91638;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66190;0000;661900000;Z;Z;6619000;66108;76;66;8.0;2.0;0.047;8.0;2.0;0.047;2025.0
ag340369-254025141;pr;m;v;0;113;700.0;4;243800;;;0;0;1;1;C;131;42.83353;2.91552;Oui;;;4.0;;Sud;A;;2.0;;;;;;;;Électrique;;;network;n;-935.0;m;2020-07;66190;0000;661900000;Z;Z;6619000;66108;76;66;8.0;2.0;0.044;8.0;2.0;0.044;2157.52
immo-facile-38357222;pr;m;v;0;64;;2;107300;;;0;0;1;0;VI;;42.83664;2.92494;Non;2.0;;4.0;;Sud;VI;1900.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;-942.0;m;2020-07;66190;0000;661900000;Z;Z;6619000;66108;76;66;;;;;;;1676.56
iad-france-796046;pr;m;v;0;105;370.0;5;225000;;;0;0;0;0;C;120;42.83152;2.91647;Oui;;;;False;0;A;2008.0;;;;False;;;;;;;;m;n;-914.0;m;2020-07;66190;0000;661900000;Z;Z;6619000;66108;76;66;;;;;;;2142.86
rodacom-4438094;pr;m;v;0;110;582.0;5;244200;;;0;0;0;1;C;92;42.83525;2.90244;Non;;;;False;0;A;2006.0;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;66190;0000;661900000;Z;Z;6619000;66108;76;66;;;;;;;2220.0
century-21-202_3310_521;pr;a;v;1;59;;3;159000;;;0;0;1;0;D;171.0;42.63631;2.97978;Oui;2.0;;0.0;;0;B;2010.0;;1.0;;False;;False;20.0;600.0;Électrique;Climatisation révérsible;Individuel;a;n;-928.0;a;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;;;;;;;2694.92
iad-france-806918;pr;m;v;0;150;645.0;4;430000;;;0;0;0;0;C;132.0;42.647;2.98174;Oui;1.0;;;False;0;B;1995.0;;;;False;;;;;Électrique;;;m;n;-928.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;8.68;2.0;0.036;8.68;2.0;0.036;2866.67
hektor-murielvidal-3314;pr;m;v;0;108;350.0;5;342000;;;0;0;1;1;C;116;42.6446;2.98253;Non;;;;False;0;A;2005.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-914.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;9.33;1.0;0.035;9.33;1.0;0.035;3166.67
hektor-murielvidal-3289;pr;m;v;0;132;511.0;4;399000;;;0;0;2;1;0;;42.6375;2.97369;Non;1.0;;;False;0;;2018.0;2.0;;;;;;;;;;;a;n;-914.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;8.68;2.0;0.034;8.68;2.0;0.034;3022.73
century-21-202_3310_517;pr;m;v;0;59;93.0;4;144000;;;0;1;2;0;C;131.0;42.63685;2.98169;Oui;;;2.0;;0;C;1910.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-928.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;8.68;2.0;0.043;8.68;2.0;0.043;2440.68
161341129;pr;m;v;0;150;;4;430000;;;1781;0;0;0;C;132;42.64541;2.98342;Oui;;;;;0;B;;;;;;;;;;;;;a;;0.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;8.68;2.0;0.036;8.68;2.0;0.036;2866.67
laforet-immo-facile-17065926;pr;m;v;0;87;223.0;4;205000;;;0;0;0;1;A;35;42.63977;2.98931;Oui;1.0;;2.0;;0;A;2014.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-942.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;8.68;2.0;0.044;8.68;2.0;0.044;2356.32
hektor-murielvidal-3210;pr;m;v;0;170;510.0;6;595000;;;0;0;4;0;B;82.0;42.64262;2.98363;Non;1.0;;;False;0;;2009.0;5.0;;;;;;;;;;;a;n;-914.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;;;;;;;3500.0
hektor-murielvidal-3080;pr;m;v;0;105;356.0;5;280000;;;0;0;1;1;C;129;42.63908;2.98176;Non;;;;False;0;A;2007.0;2.0;;;;;;;;Électrique;;;a;n;-914.0;m;2020-07;66002;0000;660020000;Z;Z;6600200;66401;76;66;9.33;1.0;0.042;9.33;1.0;0.042;2666.67
century-21-202_2586_6333;pr;m;v;0;124;428.0;5;275000;;;0;0;1;0;0;;42.60087;2.81827;Non;;;0.0;;0;;1986.0;2.0;1.0;;;;;;;Électrique;Climatisation révérsible;;a;n;-914.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;7.66;2.0;0.041;7.66;2.0;0.041;2217.74
century-21-202_2586_6338;pr;m;v;0;120;255.0;5;295000;;;0;0;1;1;0;;42.60715;2.81046;Oui;;;1.0;;0;;2017.0;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;-914.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;7.66;2.0;0.037;7.66;2.0;0.037;2458.33
laforet-immo-facile-18000422;pr;m;v;0;98;320.0;4;265000;;;0;0;1;1;A;35;42.60525;2.81444;Oui;;;1.0;;0;A;2018.0;2.0;1.0;;False;;;;;;;Individuel;a;n;-914.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;9.41;1.0;0.042;9.41;1.0;0.042;2704.08
immo-facile-37811843;pr;m;v;0;103;95.0;4;169000;;;0;0;2;0;D;188;42.61857;2.80599;Non;1.0;;;;Ouest;E;1945.0;2.0;;;False;;;;;;;Individuel;a;n;-928.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;9.41;1.0;0.069;9.41;1.0;0.069;1640.78
iad-france-806309;pr;m;v;0;122;357.0;4;239500;;;0;0;0;0;C;113;42.60828;2.81642;Oui;;;;False;0;A;2007.0;;;;False;;;;;Électrique;;;m;n;-928.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;9.41;1.0;0.058;9.41;1.0;0.058;1963.11
161169495;pr;m;v;0;122;;4;230000;;;996;0;0;0;C;113;42.60908;2.81481;Oui;;;;;0;A;;;;;;;;;;;;;a;;0.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;9.41;1.0;0.06;9.41;1.0;0.06;1885.25
iad-france-811632;pr;m;v;0;111;228.0;5;276000;;;0;0;0;0;A;34;42.60637;2.81361;Oui;1.0;;;False;0;A;2017.0;;;;False;;;;;;;;m;n;-935.0;m;2020-07;66217;0000;662170000;Z;Z;6621700;66000;76;66;7.66;2.0;0.037;7.66;2.0;0.037;2486.49
160849875;pr;m;v;0;70;;3;70000;;;318;0;0;0;0;;42.56613;2.86691;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-07;66015;0000;660150000;Z;Z;6601500;66000;76;66;10.0;1.0;0.12;10.0;1.0;0.12;1000.0
ag660146-259005751;pr;m;v;0;124;20.0;5;175000;;;0;0;0;2;VI;;42.57255;2.87273;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;-928.0;m;2020-07;66015;0000;660150000;Z;Z;6601500;66000;76;66;;;;;;;1411.29
iad-france-801690;pr;m;v;0;70;;3;75000;;;0;0;0;0;NS;;42.56475;2.86631;Oui;2.0;;;False;0;NS;;;;;False;;;;;Électrique;Radiateur;;m;n;-928.0;m;2020-07;66015;0000;660150000;Z;Z;6601500;66000;76;66;10.0;1.0;0.112;10.0;1.0;0.112;1071.43
161273883;pr;mn;v;0;100;342.0;5;207000;132000.0;75000.0;0;0;2;0;0;;42.56706;2.86056;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;66015;0000;660150000;Z;Z;6601500;66000;76;66;;;;;;;2070.0
laforet-immo-facile-16695501;pr;m;v;0;71;;4;90000;;;0;0;1;0;VI;;42.56764;2.86455;Oui;1.0;;;;0;VI;1960.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-935.0;m;2020-07;66015;0000;660150000;Z;Z;6601500;66000;76;66;;;;;;;1267.61
