idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
century-21-202_24_19819;pr;a;l;2;45;;2;762;;;0;0;0;1;E;248;48.76005;1.94744;0;3.0;;0.0;;0;F;1974.0;;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-857.0;a;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
158714265;pr;a;l;0;25;;1;700;;;0;0;0;0;E;283;48.7626;1.94844;Non;;;;;0;F;;;;;;;;;;;;;a;;1.0;a;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
158752919;pr;a;l;0;35;;1;600;;;0;0;0;0;D;228;48.76422;1.95392;Oui;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
laforet-immo-facile-17953089;pr;a;l;5;68;;3;1010;;;0;1;0;1;E;271.0;48.76428;1.94775;0;;;1.0;True;0;F;1980.0;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
laforet-immo-facile-17960839;pr;m;l;0;90;110.0;4;1300;;;0;0;0;0;VI;;48.7612;1.9529;0;3.0;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-878.0;m;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
laforet-immo-facile-17931373;pr;a;l;3;82;;4;1099;;;0;1;1;0;D;225.0;48.76043;1.9464;0;5.0;;;True;0;E;1970.0;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
immo-facile-99933883714;pr;a;l;0;83;;5;1150;;;0;0;1;0;D;206;48.77092;1.93839;0;3.0;;;True;0;E;1970.0;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-864.0;a;2020-05;78383;0102;783830102;H;H;7838301;00851;11;78
century-21-202_24_19823;pr;a;l;2;50;;2;860;;;0;0;0;1;E;316.1;48.77215;1.94254;0;4.0;;0.0;;0;F;1970.0;;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;78383;0102;783830102;H;H;7838301;00851;11;78
immo-facile-30645851;pr;a;l;1;69;;3;950;;;0;0;0;1;D;155;48.77104;1.93759;0;3.0;;;True;0;E;1970.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;78383;0102;783830102;H;H;7838301;00851;11;78
159445647;pr;a;l;0;69;;3;900;;;0;0;0;0;D;155;48.77079;1.93785;Non;;;;;0;E;;;;;;;;;;;;;a;;2.0;a;2020-05;78383;0102;783830102;H;H;7838301;00851;11;78
ag781450-250371349;pr;a;l;2;57;;3;856;;;0;1;0;1;B;84.0;48.76286;1.92322;0;;;;;0;C;;;;;False;;True;;;;;;a;n;-871.0;a;2020-05;78383;0101;783830101;H;H;7838301;00851;11;78
hektor-agmaurepas-7428;pr;a;l;0;43;;2;750;;;0;1;0;1;D;218;48.76695;1.9164;0;;;1.0;True;0;G;1975.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-878.0;a;2020-05;78383;0101;783830101;H;H;7838301;00851;11;78
pericles-30721841;pr;a;l;6;25;;1;570;;;0;0;1;0;D;189;48.76377;1.94889;0;0.0;;;;0;E;1971.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;78383;0104;783830104;H;H;7838301;00851;11;78
century-21-202_24_19821;pr;a;l;3;38;;2;720;;;0;0;1;0;F;414.2;48.75945;1.94514;0;3.0;;0.0;;0;D;1997.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;-864.0;a;2020-05;78383;0106;783830106;H;H;7838301;00851;11;78
159359603;pr;m;l;0;20;;2;600;;;0;0;0;0;0;;48.76399;1.94087;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-05;78383;0105;783830105;H;H;7838301;00851;11;78
158702075;pr;a;l;0;42;;2;800;;;0;0;0;0;F;360;48.77158;2.04377;Non;;;;;0;C;;;;;;;;;;;;;a;;7.0;a;2020-05;78423;0111;784230111;H;A;7842301;00851;11;78
laforet-immo-facile-17893113;pr;a;l;0;61;;3;893;;;0;0;0;1;VI;;48.7041;2.10037;0;2.0;;;;0;VI;2019.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;78575;0102;785750102;H;H;7857501;00851;11;78
laforet-immo-facile-17523374;pr;a;l;0;51;;2;866;;;0;0;1;0;VI;;48.70355;2.10046;0;;;;;0;VI;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;78575;0102;785750102;H;H;7857501;00851;11;78
laforet-immo-facile-17445696;pr;a;l;0;40;;2;850;;;0;0;1;0;VI;;48.7041;2.10037;0;;;;;0;VI;2019.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;78575;0102;785750102;H;H;7857501;00851;11;78
hektor-detoitentoit-519;pr;a;l;0;28;;1;708;;;0;1;1;0;0;;48.70374;2.10002;0;;;;False;0;;;1.0;1.0;;;4.0;;;;Gaz;;Individuel;a;n;-878.0;a;2020-05;78575;0102;785750102;H;H;7857501;00851;11;78
159425009;pr;a;l;0;41;;2;700;;;0;0;0;0;0;;48.70616;2.07166;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78575;0102;785750102;H;H;7857501;00851;11;78
immo-facile-36920647;pr;m;l;0;3;;4;1370;;;0;0;1;1;E;296.0;48.95708;1.80309;0;;;;;0;C;2008.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-864.0;m;2020-05;78402;0000;784020000;Z;Z;7840200;78206;11;78
orpi-1-007034E0NJWJ;pr;m;l;0;80;;3;995;;;0;0;0;1;0;;48.95781;1.80737;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-878.0;m;2020-05;78402;0000;784020000;Z;Z;7840200;78206;11;78
159063337;pr;a;l;0;53;;3;800;;;0;0;0;0;0;;48.98813;1.84143;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78327;0000;783270000;Z;Z;7832700;00851;11;78
immo-facile-36933931;pr;a;l;0;53;;3;800;;;0;0;0;1;VI;;48.98783;1.84128;0;1.0;;1.0;True;0;VI;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;-871.0;a;2020-05;78327;0000;783270000;Z;Z;7832700;00851;11;78
ag782503-251003506;pr;a;l;2;68;;4;700;;;0;0;0;1;E;265.0;48.98778;1.83871;0;2.0;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;-878.0;a;2020-05;78327;0000;783270000;Z;Z;7832700;00851;11;78
ag782503-251003545;pr;a;l;0;75;;4;730;;;0;0;0;1;E;265;48.98778;1.83871;0;2.0;;;;Sud;F;;;;;;;;;;Gaz;;Individuel;a;n;-878.0;a;2020-05;78327;0000;783270000;Z;Z;7832700;00851;11;78
ag781438-250000201;pr;a;l;2;44;;2;660;;;0;1;0;1;F;376.7;48.98699;1.71144;0;6.0;;1.0;;0;D;;;;;True;;True;;;Électrique;Convecteur;;a;n;-871.0;a;2020-05;78361;0120;783610120;H;H;7836101;00851;11;78
ag781438-235324039;pr;a;l;2;42;;2;650;;;0;1;0;1;E;255;48.98807;1.71232;0;;;;True;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;78361;0120;783610120;H;H;7836101;00851;11;78
ag781438-249817882;pr;a;l;2;40;;2;700;;;0;1;0;1;B;70;49.00313;1.69279;0;6.0;;;;0;C;;;;;False;;False;;;Gaz;;Collectif;a;n;-871.0;a;2020-05;78361;0113;783610113;H;H;7836101;00851;11;78
159443843;pr;a;l;0;20;;1;500;;;0;0;0;0;D;168;48.8286;2.12767;Non;;;;;0;E;;;;;;;;;;;;;a;;2.0;a;2020-05;78158;0104;781580104;H;H;7815801;00851;11;78
immo-facile-30645778;pr;a;l;3;20;;1;568;;;0;0;0;1;D;168;48.82839;2.12708;0;4.0;;;;0;E;1966.0;1.0;;;True;;True;;;;;Collectif;a;n;-878.0;a;2020-05;78158;0104;781580104;H;H;7815801;00851;11;78
laforet-immo-facile-16665723;pr;a;l;0;41;;2;890;;;0;1;0;1;D;200;48.8255;2.12673;0;5.0;;1.0;;0;E;;1.0;;;False;;True;;;Électrique;Radiateur;;a;n;-878.0;a;2020-05;78158;0104;781580104;H;H;7815801;00851;11;78
laforet-immo-facile-4568343;pr;a;l;0;26;;1;677;;;0;0;1;0;D;204;48.82806;2.12251;0;;;1.0;;0;E;1970.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;-864.0;a;2020-05;78158;0104;781580104;H;H;7815801;00851;11;78
158748209;pr;a;l;0;41;;2;1100;;;0;0;0;0;0;;48.82379;2.12578;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-05;78158;0111;781580111;H;H;7815801;00851;11;78
pericles-27439066;pr;a;l;4;64;;3;1269;;;0;1;0;1;D;164.0;48.82397;2.12433;0;4.0;;;;0;E;1970.0;1.0;0.0;;False;;True;;;Gaz;Sol;Collectif;a;n;-878.0;a;2020-05;78158;0111;781580111;H;H;7815801;00851;11;78
laforet-immo-facile-16646266;pr;a;l;0;34;;1;820;;;0;0;0;1;VI;;48.83211;2.11991;0;4.0;;;;0;VI;1970.0;1.0;1.0;;;;True;;;Gaz;;Collectif;a;n;-857.0;a;2020-05;78158;0102;781580102;H;H;7815801;00851;11;78
pericles-30772703;pr;a;l;4;20;;1;585;;;0;1;0;1;E;265;48.82945;2.12327;0;4.0;;;;0;F;1970.0;1.0;0.0;;False;;True;;;Gaz;Sol;Collectif;a;n;-878.0;a;2020-05;78158;0103;781580103;H;H;7815801;00851;11;78
pericles-30029547;pr;a;l;2;48;;2;1050;;;0;2;0;1;E;329;48.82529;2.11772;0;0.0;;;;0;C;;1.0;0.0;;True;;True;;;;;;a;n;-864.0;a;2020-05;78158;0103;781580103;H;H;7815801;00851;11;78
158683523;pr;a;l;0;90;;4;1400;;;0;0;0;0;0;;48.81671;2.12537;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-05;78158;0109;781580109;H;H;7815801;00851;11;78
158683517;pr;a;l;0;31;;1;600;;;0;0;0;0;0;;48.81671;2.12537;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-05;78158;0109;781580109;H;H;7815801;00851;11;78
158979669;pr;a;l;0;74;;3;1300;;;0;0;0;0;0;;48.81701;2.12623;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78158;0109;781580109;H;H;7815801;00851;11;78
nexity-426782;pr;a;l;0;44;110.8;2;734;;;0;0;0;0;B;87.0;48.92647;1.97493;0;;;1.0;False;Est;C;2016.0;;;True;False;;False;;;;;;a;n;-857.0;a;2020-05;78466;0000;784660000;Z;Z;7846600;00851;11;78
immo-facile-18883692;pr;a;l;0;61;;3;1110;;;0;0;0;0;D;199.0;48.92011;1.97515;0;;;;;0;E;;;;;;;;;;;;;a;n;-857.0;a;2020-05;78466;0000;784660000;Z;Z;7846600;00851;11;78
immo-facile-36876470;pr;m;l;0;50;70.0;3;1200;;;0;0;0;1;VI;;48.91798;1.96847;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;-857.0;m;2020-05;78466;0000;784660000;Z;Z;7846600;00851;11;78
immo-facile-adresse-10727623;pr;m;l;0;110;500.0;5;1500;;;0;0;1;1;C;103;48.92707;1.9773;0;2.0;;;;Est-Ouest;D;2003.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;-857.0;m;2020-05;78466;0000;784660000;Z;Z;7846600;00851;11;78
ag782183-249295570;pr;a;l;0;47;;2;790;;;0;0;1;0;F;386.0;48.80353;1.89841;0;2.0;;;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;-864.0;a;2020-05;78321;0000;783210000;Z;Z;7832100;00851;11;78
century-21-202_49_20057;pr;m;l;0;142;;7;1650;;;0;0;1;1;E;257.0;48.80696;1.89879;0;;;1.0;;0;F;1960.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;-871.0;m;2020-05;78321;0000;783210000;Z;Z;7832100;00851;11;78
orpi-1-007046E1IAJK;pr;a;l;0;48;;3;790;;;0;0;0;1;0;;49.00004;1.97673;0;1.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-871.0;a;2020-05;78638;0000;786380000;Z;Z;7863800;00851;11;78
orpi-1-007046E0MWDX;pr;a;l;0;31;;1;570;;;0;0;0;1;F;369;49.00598;1.96337;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-871.0;a;2020-05;78638;0000;786380000;Z;Z;7863800;00851;11;78
159549803;pr;a;l;0;56;;3;1000;;;0;0;0;0;D;170;48.80439;2.05699;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
159408921;pr;a;l;0;60;;3;1100;;;0;0;0;0;0;;48.79956;2.06371;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
159562733;pr;a;l;0;39;;2;700;;;0;0;0;0;B;84;48.79817;2.06241;Oui;;;;;0;A;;;;;;;;;;;;;a;;8.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
immo-facile-99932863778;pr;a;l;0;21;;1;595;;;0;0;1;0;VI;;48.7988;2.07106;0;1.0;;;;Sud;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
ag782183-251343283;pr;a;l;1;34;;1;758;;;0;0;0;1;E;277.7;48.79997;2.06488;0;4.0;;;True;0;F;;;;;True;;False;;;;;;a;n;-878.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
ag782183-251343277;pr;a;l;3;85;;4;1325;;;0;0;1;1;D;155;48.79787;2.06324;0;4.0;;;;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;-878.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
ag782183-249817795;pr;a;l;2;37;;2;741;;;0;0;1;0;D;155.3;48.80415;2.0568;0;4.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;-871.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
ag782183-248441656;pr;a;l;0;66;;3;1023;;;0;0;0;1;B;66.0;48.80085;2.06188;0;4.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;-857.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
157263537;pr;a;l;0;52;;2;700;;;0;0;0;0;0;;48.79808;2.0636;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-05;78545;0105;785450105;H;H;7854501;00851;11;78
ag782183-251343274;pr;a;l;2;50;;2;915;;;0;0;0;1;0;;48.80276;2.06079;0;5.0;;1.0;;0;;;;;;True;;True;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;78545;0103;785450103;H;H;7854501;00851;11;78
immo-facile-99932843639;pr;a;l;0;68;;3;1095;;;0;1;0;1;D;224;48.80484;2.05987;0;4.0;;1.0;;0;C;2006.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;78545;0103;785450103;H;H;7854501;00851;11;78
158893291;pr;a;l;0;58;;5;900;;;0;0;0;0;A;3;48.80552;2.05538;Non;;;;;0;G;;;;;;;;;;;;;a;;1.0;a;2020-05;78545;0102;785450102;H;H;7854501;00851;11;78
pericles-26795429;pr;a;l;3;76;;4;1076;;;0;1;0;1;E;314.0;48.80161;2.05378;0;0.0;;;;0;F;1950.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;78545;0106;785450106;H;H;7854501;00851;11;78
159410729;pr;a;l;0;34;;2;700;;;0;0;0;0;E;309;48.80296;2.06321;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-05;78545;0104;785450104;H;H;7854501;00851;11;78
pericles-30721860;pr;a;l;0;37;;2;835;;;0;1;1;0;D;186;48.80138;2.07139;0;3.0;;;;0;B;2012.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;78545;0104;785450104;H;H;7854501;00851;11;78
hektor-agmaurepas-7434;pr;a;l;0;37;;2;835;;;0;0;1;0;D;186;48.79998;2.06714;0;;;;True;0;B;2012.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;78545;0104;785450104;H;H;7854501;00851;11;78
pericles-17642951;pr;a;l;0;54;;2;996;;;0;1;0;1;D;202;48.82538;2.1206;0;2.0;;;;0;E;1972.0;1.0;0.0;;False;;True;;;Gaz;Sol;Collectif;a;n;-871.0;a;2020-05;78158;0112;781580112;H;H;7815801;00851;11;78
laforet-immo-facile-17956521;pr;a;l;0;65;;3;1390;;;0;0;0;1;VI;;48.82431;2.12315;0;4.0;;1.0;True;0;VI;1970.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;-871.0;a;2020-05;78158;0112;781580112;H;H;7815801;00851;11;78
immo-facile-1622524;pr;a;l;0;100;185.0;4;2700;;;0;0;0;0;D;209;48.82151;2.12141;0;4.0;;;;0;D;;;;;;;True;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;78158;0113;781580113;H;H;7815801;00851;11;78
ag922167-248893834;pr;a;l;1;115;;5;1837;;;0;0;1;1;NS;;48.8189;2.11979;0;;;1.0;True;0;;;;;;False;;False;;;;;Individuel;a;n;-864.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
158832503;pr;a;l;0;86;;5;1400;;;0;0;0;0;D;190;48.81858;2.12685;Oui;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
158771329;pr;a;l;0;115;;5;1800;;;0;0;0;0;0;;48.81707;2.12463;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
laforet-immo-facile-17946475;pr;a;l;0;26;;1;750;;;0;1;1;0;VI;;48.81841;2.12165;0;2.0;;1.0;;0;VI;1970.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;-857.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
ag941161-247760023;pr;a;l;4;31;;1;671;;;0;0;0;1;VI;;48.8188;2.11995;0;;;1.0;True;0;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;-857.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
ag922167-249243952;pr;a;l;5;93;;4;1574;;;0;0;1;1;NS;;48.8189;2.11979;0;;;1.0;True;0;;;;;;False;;False;;;;;Individuel;a;n;-864.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
159539627;pr;a;l;0;34;;1;800;;;0;0;0;0;0;;48.81926;2.11893;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
pericles-30659148;pr;a;l;4;42;;2;1250;;;0;0;0;1;0;;48.82192;2.12792;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;78158;0110;781580110;H;H;7815801;00851;11;78
159162979;pr;a;l;0;65;;3;800;;;0;0;0;0;0;;48.74286;1.66247;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78171;0000;781710000;Z;Z;7817100;78000;11;78
ag781450-251343133;pr;a;l;2;67;;4;862;;;0;0;0;1;VI;;48.82541;1.98942;0;5.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;-878.0;a;2020-05;78165;0104;781650104;H;H;7816501;00851;11;78
159182589;pr;a;l;0;40;;2;700;;;0;0;0;0;0;;48.82231;1.98864;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78165;0104;781650104;H;H;7816501;00851;11;78
159384845;pr;a;l;0;53;;3;1000;;;0;0;0;0;0;;48.81932;2.13707;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78158;0107;781580107;H;H;7815801;00851;11;78
immo-facile-32069284;pr;a;l;0;38;;2;850;;;0;0;0;1;VI;;48.89936;2.0697;0;4.0;;1.0;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;78551;0109;785510109;H;D;7855101;00851;11;78
immo-facile-34194241;pr;a;l;1;49;;2;1100;;;0;1;0;1;VI;;48.89647;2.07621;0;8.0;;1.0;True;0;G;;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;78551;0109;785510109;H;D;7855101;00851;11;78
158937015;pr;a;l;0;82;;4;1600;;;0;0;0;0;B;62;48.8969;2.07554;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-05;78551;0109;785510109;H;D;7855101;00851;11;78
ag781449-247529992;pr;a;l;0;15;;1;497;;;0;0;0;1;VI;;48.897;2.09207;0;3.0;;;;0;A;;;;;True;;False;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
immo-facile-22283151;pr;a;l;0;18;;1;590;;;0;0;0;0;E;309.0;48.89532;2.0925;0;3.0;;;;0;B;1900.0;;;;;;;;;;;;a;n;-857.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
immo-facile-36880102;pr;a;l;0;17;;1;650;;;0;0;1;0;VI;;48.896;2.09211;0;2.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-864.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
158925191;pr;a;l;0;37;;1;900;;;0;0;0;0;0;;48.89644;2.0924;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
pericles-4247612;pr;a;l;4;27;;1;800;;;0;0;0;1;G;511;48.89724;2.09256;0;4.0;;;;0;D;1995.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
immo-facile-37070154;pr;a;l;3;36;;2;950;;;0;0;0;1;VI;;48.89565;2.09107;0;3.0;;;;Sud-Ouest;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
pericles-27245163;pr;a;l;1;78;;3;2200;;;0;1;0;1;E;316.0;48.89736;2.09265;0;3.0;;;;0;B;1970.0;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
159213551;pr;a;l;0;31;;2;700;;;0;0;0;0;A;;48.89565;2.09134;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
159118125;pr;a;l;0;46;;2;1100;;;0;0;0;0;0;;48.89492;2.09109;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
159213549;pr;a;l;0;30;;1;700;;;0;0;0;0;F;361;48.89544;2.09111;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
159270129;pr;a;l;0;14;;1;600;;;0;0;0;0;0;;48.89607;2.09155;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
pericles-30659028;pr;a;l;3;46;;2;1150;;;0;0;1;0;0;;48.89482;2.09052;0;4.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
ag781449-250371325;pr;a;l;1;31;;2;756;;;0;0;1;0;VI;;48.89605;2.09094;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-871.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
ag781449-250371322;pr;a;l;1;30;;1;772;;;0;0;1;0;F;361.05;48.89554;2.09155;0;3.0;;;;0;C;;;;;True;;False;;;Électrique;Convecteur;;a;n;-871.0;a;2020-05;78551;0115;785510115;H;D;7855101;00851;11;78
mgc-ancien-240621;pr;a;l;2;82;;4;1601;;;0;0;0;0;B;62;48.89804;2.06962;0;3.0;;2.0;False;Sud-Ouest;C;2010.0;;;;True;;True;;;Gaz;;Collectif;a;n;-864.0;a;2020-05;78551;0102;785510102;H;D;7855101;00851;11;78
apimo-3164325;pr;a;l;7;102;;5;2250;;;0;0;0;0;D;228;48.89844;2.06459;0;8.0;;;;Ouest;E;;;;;True;;;;;Gaz;Radiateur;Collectif;a;n;-857.0;a;2020-05;78551;0102;785510102;H;D;7855101;00851;11;78
immo-facile-34546896;pr;a;l;4;42;;2;850;;;0;0;0;1;VI;;48.89743;2.06817;0;4.0;;2.0;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;78551;0102;785510102;H;D;7855101;00851;11;78
159139625;pr;a;l;0;47;;2;1300;;;0;0;0;0;0;;48.898;2.08844;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
pericles-5140077;pr;a;l;0;27;;1;730;;;0;0;1;0;E;325.0;48.89941;2.08735;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
ag781449-249817768;pr;a;l;3;23;;1;705;;;0;0;0;0;VI;;48.89916;2.08841;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-878.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
pericles-7353360;pr;a;l;2;40;;2;880;;;0;0;0;1;E;303;48.89752;2.09044;0;3.0;;;;0;B;;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
century-21-202_2773_5146;pr;a;l;2;44;;2;858;;;0;0;1;0;E;252.3;48.89755;2.08919;0;3.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-878.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
ag781449-250991956;pr;a;l;2;46;;3;958;;;0;0;0;1;0;;48.89702;2.09095;0;3.0;;;;0;;;;;;True;;False;;;Électrique;Convecteur;;a;n;-878.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
ag781449-249817771;pr;a;l;1;31;;2;716;;;0;0;1;0;VI;;48.89732;2.09003;0;5.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;-871.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
159240841;pr;a;l;0;27;;1;700;;;0;0;0;0;E;325;48.89908;2.08722;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-05;78551;0107;785510107;H;D;7855101;00851;11;78
