idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-948477;pr;m;v;0;75;67.0;4;139990;;;0;0;0;0;VI;;49.94434;2.14084;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;7.0;m;2021-04;80622;0000;806220000;Z;Z;8062200;80102;32;80;8.47;1.0;0.054;8.47;1.0;0.054;1866.53
iad-france-944658;pr;m;v;0;140;571.0;6;228000;;;0;0;0;0;E;279;49.95321;2.56593;Oui;1.0;;;False;0;C;1980.0;;;;False;;;;;Électrique;Radiateur;;m;n;6.0;m;2021-04;80530;0000;805300000;Z;Z;8053000;80000;32;80;;;;;;;1628.57
iad-france-936536;pr;m;v;0;145;2215.0;6;199000;;;0;0;0;0;D;209.0;49.94604;2.13896;Oui;1.0;;;False;0;E;;;;;False;;;;;Fioul;Radiateur;;m;n;127.0;m;2021-04;80622;0000;806220000;Z;Z;8062200;80102;32;80;;;;;;;1372.41
orpi-1-040951E1WS4S;pr;m;v;0;149;140.0;6;102900;;;0;0;0;1;0;;49.74495;3.07116;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;576.0;m;2021-04;80410;0101;804100101;H;H;8041001;80207;32;80;;;;;;;690.6
orpi-1-040085E1TDHW;pr;m;v;0;73;403.0;4;89000;;;0;0;0;1;F;425.0;49.74207;3.08887;Non;;;4.0;;0;G;;;;;;;;;;;;Individuel;a;n;344.0;m;2021-04;80410;0201;804100201;H;H;8041001;80207;32;80;7.86;2.0;0.077;7.59;3.0;0.075;1219.18
orpi-1-040951E1WWGM;pr;m;v;0;158;370.0;8;202900;;;0;0;0;1;0;;49.74495;3.07116;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;176.0;m;2021-04;80410;0101;804100101;H;H;8041001;80207;32;80;;;;;;;1284.18
ag671791-298457463;pr;m;v;0;170;3400.0;7;312000;;;0;0;0;3;E;319;50.12712;1.87557;Non;1.0;;;;Sud;G;;3.0;;;;;;;;;;Individuel;a;n;6.0;m;2021-04;80171;0000;801710000;Z;Z;8017100;80401;32;80;;;;;;;1835.29
ag800862-298470399;pr;m;v;0;150;800.0;6;198400;;;0;0;0;2;NS;;50.12968;1.8741;Oui;;;;;0;;;2.0;;;;;;;;;;Individuel;a;n;91.0;m;2021-04;80171;0000;801710000;Z;Z;8017100;80401;32;80;;;;;;;1322.67
century-21-202_3083_2202;pr;m;v;0;165;3400.0;6;315000;;;0;0;0;3;E;319;50.11803;1.87232;Non;;;0.0;;0;G;;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;183.0;m;2021-04;80171;0000;801710000;Z;Z;8017100;80401;32;80;;;;;;;1909.09
iad-france-936722;pr;m;v;0;78;;3;168500;;;0;0;0;0;D;224.0;49.88751;2.31156;Oui;3.0;;;False;0;B;1930.0;;;;False;;;;;Électrique;Radiateur;;m;n;7.0;m;2021-04;80021;1102;800211102;H;A;8002101;80601;32;80;11.22;12.0;0.062;11.58;162.0;0.064;2160.26
laforet-immo-facile-20609218;pr;a;v;0;41;;3;102400;;;0;0;0;0;F;359.0;49.89461;2.28573;Oui;2.0;;;;0;C;;;;;;;;;;;;;a;n;146.0;a;2021-04;80021;1801;800211801;H;A;8002101;80601;32;80;11.86;38.0;0.057;11.48;1186.0;0.055;2497.56
hektor-agenceducentre-1757;pr;a;v;0;30;;1;75000;;;0;0;0;0;0;;49.89313;2.28584;Non;;;;False;0;;;;;;;;False;;560.0;Électrique;;Individuel;a;n;14.0;a;2021-04;80021;1801;800211801;H;A;8002101;80601;32;80;19.59;58.0;0.094;19.6;2385.0;0.094;2500.0
immo-facile-44701973;pr;a;v;0;55;45.0;3;122150;;;0;0;1;0;VI;;49.89304;2.28666;Non;3.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;28.0;a;2021-04;80021;1801;800211801;H;A;8002101;80601;32;80;11.86;38.0;0.064;11.48;1186.0;0.062;2220.91
laforet-immo-facile-20601859;pr;m;v;0;54;3.0;4;128800;;;0;0;0;0;C;101;49.89659;2.28841;Oui;2.0;;;;0;D;;;;;;;;;;;;;a;n;14.0;m;2021-04;80021;1801;800211801;H;A;8002101;80601;32;80;9.9;6.0;0.05;10.24;157.0;0.052;2385.19
adapt-immo-800023232;pr;a;v;2;62;;2;99900;;;0;0;1;0;VI;;49.8942;2.28903;Non;12.0;;1.0;True;0;VI;1970.0;;;;;;False;;;Gaz;;;a;n;50.0;a;2021-04;80021;1801;800211801;H;A;8002101;80601;32;80;13.61;54.0;0.101;13.76;2244.0;0.102;1611.29
immo-facile-2508796;pr;a;v;3;35;;2;62000;;;0;0;0;1;G;846;49.89445;2.28704;Non;3.0;;;;0;E;1963.0;1.0;;;False;;False;;262.0;Électrique;;Individuel;a;n;13.0;a;2021-04;80021;1801;800211801;H;A;8002101;80601;32;80;13.61;54.0;0.092;13.76;2244.0;0.093;1771.43
entities-1038366-3340418;pr;m;v;0;88;802.0;4;226000;;;0;0;0;1;0;;49.74079;2.15133;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;35.0;m;2021-04;80211;0000;802110000;Z;Z;8021100;80000;32;80;8.22;1.0;0.038;8.22;1.0;0.038;2568.18
adapt-immo-8500280490;pr;m;v;0;133;;7;267000;;;0;0;1;0;C;120;49.90429;2.27122;Oui;3.0;;;True;0;D;;1.0;;;;;;;;Gaz;;;a;n;35.0;m;2021-04;80021;1901;800211901;H;A;8002101;80601;32;80;;;;7.47;7.0;0.045;2007.52
adapt-immo-8500278859;pr;a;v;4;104;;5;221000;;;0;1;2;0;VI;;49.90551;2.27077;Non;5.0;;;True;0;VI;;1.0;;;;;True;250.0;4320.0;Gaz;;;a;n;56.0;a;2021-04;80021;1901;800211901;H;A;8002101;80601;32;80;9.95;1.0;0.056;9.92;56.0;0.056;2125.0
orpi-1-040937E1WQV4;pr;m;v;0;56;5.82;3;138500;;;0;0;0;1;0;;49.90516;2.27229;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;21.0;m;2021-04;80021;1901;800211901;H;A;8002101;80601;32;80;10.54;4.0;0.051;11.58;162.0;0.056;2473.21
adapt-immo-800023217;pr;a;v;6;52;;2;117200;;;0;0;1;0;D;190.0;49.89688;2.28194;Oui;7.0;;1.0;True;0;C;1971.0;1.0;;;;;True;;;Gaz;;;a;n;99.0;a;2021-04;80021;1802;800211802;H;A;8002101;80601;32;80;12.82;42.0;0.068;13.76;2244.0;0.073;2253.85
immo-facile-44683712;pr;a;v;0;72;;3;79993;;;0;0;1;0;VI;;49.89621;2.2776;Oui;8.0;;;True;Est-Ouest;VI;1972.0;1.0;;;;;True;;2400.0;Gaz;Radiateur;Collectif;a;n;44.0;a;2021-04;80021;1802;800211802;H;A;8002101;80601;32;80;10.57;31.0;0.114;11.48;1186.0;0.124;1111.01
ag570923-297164361;pr;m;v;0;30;;3;93800;;;0;0;0;1;VI;;49.89734;2.27536;Non;;;;;0;;;;;;;;;;;;;;a;n;7.0;m;2021-04;80021;1802;800211802;H;A;8002101;80601;32;80;10.34;3.0;0.04;11.58;162.0;0.044;3126.67
hektor-immo-amiens-9149;pr;a;v;0;31;;1;79500;;;0;0;0;1;0;;49.88927;2.30019;Non;3.0;;;False;0;;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;14.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;20.27;350.0;0.095;19.6;2385.0;0.092;2564.52
laforet-immo-facile-20068907;pr;a;v;0;17;;1;64200;;;0;0;0;0;VI;;49.89136;2.30571;Non;;;;;0;VI;;;;;;;;;;;;;a;n;197.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;20.27;350.0;0.064;19.6;2385.0;0.062;3776.47
iad-france-942976;pr;m;v;0;110;30.0;5;234000;;;0;0;0;0;D;199;49.88269;2.31729;Oui;2.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;13.0;m;2021-04;80021;1103;800211103;H;A;8002101;80601;32;80;9.75;3.0;0.055;9.57;93.0;0.054;2127.27
immo-facile-44600026;pr;m;v;0;103;38.0;5;249900;;;0;0;0;1;E;299;49.88385;2.31523;Oui;;;;True;Sud-Ouest;F;;1.0;;;;;;;;Gaz;Radiateur;;a;n;379.0;m;2021-04;80021;1103;800211103;H;A;8002101;80601;32;80;9.75;3.0;0.048;9.57;93.0;0.047;2426.21
ag671474-297676311;pr;a;v;0;110;;5;273900;;;0;1;1;1;NS;;49.89332;2.29854;Non;;;1.0;True;0;;;1.0;;;;;True;;;;;;a;n;58.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;15.46;9.0;0.075;9.92;56.0;0.048;2490.0
orpi-1-040937E1XPS1;pr;a;v;2;47;;2;153500;;;0;0;0;1;E;297.0;49.89339;2.30454;Non;3.0;;;;0;C;;;;;;;True;23.0;790.0;;;Individuel;a;n;140.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;14.3;329.0;0.053;13.76;2244.0;0.051;3265.96
hektor-agenceducentre-1759;pr;a;v;0;76;;4;315000;;;0;0;2;0;0;;49.89268;2.30303;Non;;;;True;0;;;1.0;;;;;False;;1600.0;Électrique;Radiateur;Individuel;a;n;115.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;11.05;34.0;0.032;10.53;273.0;0.03;4144.74
immo-facile-43381767;pr;a;v;0;18;;1;64400;;;0;0;1;0;D;228.0;49.89334;2.30443;Non;;;;True;0;E;;1.0;;;;;False;;714.0;Gaz;Radiateur;Collectif;a;n;127.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;20.27;350.0;0.068;19.6;2385.0;0.066;3577.78
laforet-immo-facile-20613571;pr;a;vp;0;48;;2;144500;;;0;0;0;1;E;248.0;49.89522;2.29832;Oui;3.0;;1.0;;0;C;2008.0;1.0;;;;;True;;654.0;Électrique;;Individuel;a;n;50.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;14.3;329.0;0.057;13.76;2244.0;0.055;3010.42
hektor-cabhautefeuille-1755;pr;a;v;4;129;;5;395000;;;0;0;1;1;D;230;49.89371;2.30774;Non;;;2.0;False;0;D;1990.0;2.0;1.0;;;;True;;4200.0;Gaz;Radiateur;Collectif;a;n;21.0;a;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;15.46;9.0;0.061;9.92;56.0;0.039;3062.02
iad-france-947554;pr;m;v;0;92;40.0;4;210000;;;0;0;0;0;G;552;49.89232;2.30087;Oui;;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;57.0;m;2021-04;80021;1302;800211302;H;A;8002101;80601;32;80;;;;10.24;157.0;0.054;2282.61
square-habitat-immo-facile-41209353;pr;m;v;0;101;367.0;5;107000;;;0;0;0;1;VI;;49.99054;1.57233;Non;;;;True;Sud-Est;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;65.0;m;2021-04;80373;0000;803730000;Z;Z;8037300;00162;32;80;;;;;;;1059.41
iad-france-947008;pr;m;v;0;76;674.0;3;136000;;;0;0;0;0;VI;;49.65838;2.56014;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;44.0;m;2021-04;80561;0000;805610000;Z;Z;8056100;80202;32;80;8.12;2.0;0.054;8.12;2.0;0.054;1789.47
orpi-1-040068E1XECV;pr;m;v;0;67;1811.0;4;104000;;;0;0;0;1;0;;49.64925;2.55498;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;71.0;m;2021-04;80561;0000;805610000;Z;Z;8056100;80202;32;80;10.76;1.0;0.083;10.76;1.0;0.083;1552.24
iad-france-939027;pr;m;v;0;97;483.0;5;120000;;;0;0;0;0;VI;;49.6503;2.56222;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;310.0;m;2021-04;80561;0000;805610000;Z;Z;8056100;80202;32;80;7.44;2.0;0.072;7.44;2.0;0.072;1237.11
adapt-immo-800023218;pr;m;v;0;108;712.0;4;270000;;;0;0;1;1;E;288;49.84712;2.30834;Non;;;4.0;True;0;C;;;;;;;;;;Électrique;;;a;n;77.0;m;2021-04;80702;0000;807020000;Z;Z;8070200;80000;32;80;;;;;;;2500.0
hektor-immo-sud80-4387;pr;m;v;0;102;712.0;4;270000;;;0;0;0;2;E;288.0;49.82955;2.3213;Non;1.0;;2.0;True;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-04;80702;0000;807020000;Z;Z;8070200;80000;32;80;;;;;;;2647.06
orpi-1-040950E1WBR2;pr;m;v;0;113;950.0;5;212000;;;0;0;0;1;0;;50.28486;1.67413;Non;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;49.0;m;2021-04;80688;0000;806880000;Z;Z;8068800;80113;32;80;;;;;;;1876.11
orpi-1-040950E1VM5W;pr;m;v;0;90;930.0;5;273000;;;0;0;0;2;0;;50.26502;1.67178;Non;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;365.0;m;2021-04;80688;0000;806880000;Z;Z;8068800;80113;32;80;;;;;;;3033.33
hektor-immo-sud80-4428;pr;m;v;0;54;6.0;3;143000;;;0;0;0;0;0;;49.90272;2.27682;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;56.0;m;2021-04;80021;1902;800211902;A;A;8002101;80601;32;80;9.34;2.0;0.042;11.58;162.0;0.052;2648.15
guy-hoquet-immo-facile-5018797;pr;a;v;0;109;;5;297000;;;0;1;1;1;VI;;49.87961;2.30467;Non;9.0;;2.0;True;Nord-Sud;VI;;1.0;;;;;True;200.0;3760.0;;;;a;n;65.0;a;2021-04;80021;1203;800211203;H;A;8002101;80601;32;80;14.84;2.0;0.065;9.92;56.0;0.044;2724.77
hektor-immo-amiens-9164;pr;a;v;0;85;;4;262000;;;0;0;0;1;0;;49.88259;2.30277;Non;;;;False;Sud-Est;;;1.0;;;;;True;;1100.0;;;;a;n;7.0;a;2021-04;80021;1203;800211203;H;A;8002101;80601;32;80;11.6;8.0;0.045;10.53;273.0;0.041;3082.35
orpi-1-040937E1WV5K;pr;a;v;1;74;;3;174500;;;0;0;0;1;0;;49.8744;2.30745;Oui;6.0;;1.0;;0;;;;;;;;True;84.0;2000.0;;;Collectif, Individuel;a;n;78.0;a;2021-04;80021;0802;800210802;H;A;8002101;80601;32;80;10.3;5.0;0.052;11.48;1186.0;0.058;2358.11
ag340369-297754581;pr;a;v;1;64;;3;234000;;;0;1;0;1;NS;;49.87782;2.27013;Non;;;1.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;80021;0606;800210606;H;A;8002101;80601;32;80;11.9;94.0;0.039;11.48;1186.0;0.038;3656.25
ag340369-297754590;pr;a;v;2;64;;3;235000;;;0;1;0;1;NS;;49.87782;2.27013;Non;;;1.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;80021;0606;800210606;H;A;8002101;80601;32;80;11.9;94.0;0.039;11.48;1186.0;0.038;3671.88
mgc-148643678;pr;an;v;0;64;;3;205500;;;0;0;0;0;0;;49.87793;2.26254;0;;;;;0;;;;;;;;;;;;;;ca;o;311.0;a;2021-04;80021;0606;800210606;H;A;8002101;80601;32;80;11.9;94.0;0.044;11.48;1186.0;0.043;3210.94
ag340369-297754614;pr;a;v;0;65;;3;229000;;;0;0;0;1;NS;;49.87782;2.27013;Non;;;1.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;80021;0606;800210606;H;A;8002101;80601;32;80;11.9;94.0;0.041;11.48;1186.0;0.039;3523.08
ag340369-297754623;pr;a;v;2;69;;3;245000;;;0;1;0;1;NS;;49.87782;2.27013;Non;;;1.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;80021;0606;800210606;H;A;8002101;80601;32;80;11.9;94.0;0.04;11.48;1186.0;0.039;3550.72
ag800918-296561427;pr;m;v;0;66;84.0;3;88000;;;0;0;1;0;VI;;49.69966;2.78961;Oui;1.0;;;True;0;;;1.0;;;;;;;;;;;a;n;28.0;m;2021-04;80685;0000;806850000;Z;Z;8068500;80203;32;80;8.67;5.0;0.078;8.67;5.0;0.078;1333.33
orpi-1-040085E1XE3G;pr;m;v;0;94;220.0;4;155000;;;0;0;0;1;E;250.0;49.71173;2.79573;Non;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;34.0;m;2021-04;80685;0000;806850000;Z;Z;8068500;80203;32;80;7.59;6.0;0.055;7.59;6.0;0.055;1648.94
ag800388-295624772;pr;m;v;0;118;130.0;6;222600;;;0;0;0;1;VI;;49.90656;2.3046;Oui;;;;True;0;;;2.0;;;;;;;;Gaz;;;a;n;63.0;m;2021-04;80021;1501;800211501;H;A;8002101;80601;32;80;;;;9.94;24.0;0.063;1886.44
orpi-1-040951E1WSU4;pr;m;v;0;144;606.0;6;139900;;;0;0;0;1;0;;49.73959;2.99011;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;365.0;m;2021-04;80442;0000;804420000;Z;Z;8044200;80000;32;80;;;;;;;971.53
orpi-1-040085E12WIF;pr;m;v;0;153;579.0;6;155000;;;0;0;0;2;G;466.0;49.70347;2.78471;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;35.0;m;2021-04;80685;0000;806850000;Z;Z;8068500;80203;32;80;6.74;1.0;0.08;6.74;1.0;0.08;1013.07
iad-france-936638;pr;m;v;0;103;1240.0;5;143000;;;0;0;0;0;VI;;49.7414;2.98306;Oui;;;;False;0;VI;2008.0;;;;False;;;;;Électrique;;;m;n;85.0;m;2021-04;80442;0000;804420000;Z;Z;8044200;80000;32;80;;;;;;;1388.35
iad-france-940116;pr;m;v;0;94;445.0;4;60000;;;0;0;0;0;VI;;49.74107;2.96605;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;14.0;m;2021-04;80442;0000;804420000;Z;Z;8044200;80000;32;80;;;;;;;638.3
immo-facile-42714340;pr;m;v;0;315;100.0;9;780000;;;0;0;2;2;E;247;49.88593;2.30226;Non;2.0;;;True;0;D;1890.0;5.0;;;;;;;;;Radiateur;Individuel;a;n;330.0;m;2021-04;80021;1201;800211201;H;A;8002101;80601;32;80;;;;;;;2476.19
iad-france-938371;pr;a;v;0;32;;2;98000;;;0;0;0;0;VI;;49.88488;2.29922;Oui;2.0;;;False;0;VI;;;;;False;;False;9.0;1900.0;Gaz;;Collectif;m;n;49.0;a;2021-04;80021;1201;800211201;H;A;8002101;80601;32;80;14.26;128.0;0.056;13.76;2244.0;0.054;3062.5
adapt-immo-800023164;pr;m;v;0;180;13.0;6;293100;;;0;0;3;1;VI;;49.88628;2.29806;Oui;;;;True;0;VI;;4.0;;;;;;;;Électrique;;;a;n;92.0;m;2021-04;80021;1201;800211201;H;A;8002101;80601;32;80;6.8;1.0;0.05;9.94;24.0;0.073;1628.33
ag440414-296245617;pr;m;v;0;115;1055.0;6;149900;;;0;0;0;3;G;478;49.68632;2.78727;Non;;;;True;0;C;;3.0;;;False;;;;;Gaz;;Individuel;m;n;224.0;m;2021-04;80685;0000;806850000;Z;Z;8068500;80203;32;80;6.74;1.0;0.062;6.74;1.0;0.062;1303.48
ag440414-298898856;pr;a;v;2;75;;3;192380;;;0;0;0;1;E;308;49.89206;2.29134;Non;2.0;;;;0;E;;;;;False;;False;9.0;1000.0;;;;m;n;41.0;a;2021-04;80021;1301;800211301;H;A;8002101;80601;32;80;11.3;75.0;0.053;11.48;1186.0;0.054;2565.07
iad-france-945709;pr;a;v;4;70;;3;134000;;;0;0;0;0;D;151;49.90575;2.2656;Oui;4.0;;1.0;False;0;C;2009.0;;;;False;;True;67.0;1440.0;;;;m;n;16.0;a;2021-04;80021;0301;800210301;H;A;8002101;80601;32;80;11.26;26.0;0.071;11.48;1186.0;0.072;1914.29
orpi-1-040937E1WJRW;pr;m;v;0;58;459.0;3;87500;;;0;0;0;1;0;;49.82075;2.48535;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;42.0;m;2021-04;80242;0000;802420000;Z;Z;8024200;80000;32;80;;;;;;;1508.62
hektor-immo-amiens-9151;pr;a;v;4;47;;3;119000;;;0;0;0;0;0;;49.90125;2.29894;Non;;;1.0;False;0;;;;;;;;False;;;;;;a;n;70.0;a;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;11.44;56.0;0.054;11.48;1186.0;0.054;2531.91
apimo-5188839;pr;m;v;0;145;2800.0;6;470000;;;0;0;0;0;0;;49.89824;2.29035;0;;;;;0;;;;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;113.0;m;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;;;;9.94;24.0;0.037;3241.38
hektor-cabhautefeuille-1740;pr;a;v;0;25;;1;69500;;;0;0;1;0;D;220.0;49.90125;2.29894;Non;2.0;;;False;Est-Ouest;D;;1.0;;;;;False;;220.0;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;20.5;159.0;0.088;19.6;2385.0;0.085;2780.0
hektor-agenceducentre-1732;pr;a;v;0;70;;3;137000;;;0;0;2;0;0;;49.89568;2.29552;Non;;;1.0;True;0;;;2.0;1.0;;;;False;10.0;;;;;a;n;63.0;a;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;11.44;56.0;0.07;11.48;1186.0;0.07;1957.14
hektor-immo-sud80-4375;pr;m;v;0;45;;3;126000;;;0;0;1;0;0;;49.90125;2.29894;Non;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;14.0;m;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;15.0;7.0;0.064;11.58;162.0;0.05;2800.0
hektor-5-nego-3193;pr;m;v;0;69;544.0;4;95000;;;0;0;1;0;VI;;49.96916;2.20932;Oui;;;;False;0;VI;;1.0;;;;;;;;Fioul;Radiateur;;a;n;13.0;m;2021-04;80722;0000;807220000;Z;Z;8072200;80000;32;80;;;;;;;1376.81
entities-1038390-3353416;pr;m;v;0;78;357.0;4;207382;;;0;0;0;1;0;;49.89392;2.29424;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;16.0;m;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;16.22;1.0;0.073;10.24;157.0;0.046;2658.74
iad-france-931081;pr;m;v;0;112;30.0;6;229000;;;0;0;0;0;E;242;49.89491;2.303;Oui;2.0;;;False;0;F;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;7.0;m;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;7.6;2.0;0.045;9.94;24.0;0.058;2044.64
hektor-cabhautefeuille-1728;pr;a;v;3;53;;3;153000;;;0;0;0;0;E;255;49.89815;2.30129;Non;3.0;;;False;0;D;1950.0;;;;;;False;8.0;996.0;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;11.67;36.0;0.049;11.48;1186.0;0.048;2886.79
hektor-immo-sud80-4376;pr;a;vp;0;50;;2;127000;;;0;0;0;1;0;;49.89873;2.29826;Non;3.0;;1.0;True;Sud-Est-Ouest;;;1.0;;;;;True;;;;;;a;n;63.0;a;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;15.0;114.0;0.071;13.76;2244.0;0.065;2540.0
hektor-cabhautefeuille-1743;pr;a;v;0;129;;4;395000;;;0;0;1;1;E;260.0;49.89444;2.30543;Non;;;2.0;True;0;D;1990.0;2.0;;;;;True;;4200.0;Gaz;Radiateur;Collectif;a;n;28.0;a;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;12.88;7.0;0.05;10.53;273.0;0.041;3062.02
iad-france-922303;pr;a;v;1;85;;3;280000;;;0;0;0;0;D;164.0;49.89524;2.3006;Oui;;;;False;0;B;;;;;True;;False;15.0;1260.0;Électrique;Radiateur;Individuel;m;n;44.0;a;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;11.67;36.0;0.043;11.48;1186.0;0.042;3294.12
adapt-immo-800023032;pr;a;v;2;120;;5;479800;;;0;0;1;1;D;210;49.89508;2.3061;Non;4.0;;;False;0;B;2010.0;1.0;;;;;True;;;Électrique;;;a;n;78.0;a;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;9.07;2.0;0.027;9.92;56.0;0.03;3998.33
entities-1038362-3341774;pr;m;v;0;110;837.0;5;243480;;;0;0;0;2;0;;49.89392;2.29424;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;28.0;m;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;;;;9.57;93.0;0.052;2213.45
orpi-1-040937E1WXMN;pr;a;v;2;24;;1;82500;;;0;0;0;1;0;;49.90054;2.30225;Non;4.0;;;;0;;;;;;;;True;26.0;540.0;;;Individuel;a;n;49.0;a;2021-04;80021;1601;800211601;H;A;8002101;80601;32;80;20.21;197.0;0.071;19.6;2385.0;0.068;3437.5
apimo-5297280;pr;m;v;0;180;3300.0;8;299000;;;0;0;0;0;0;;49.89692;2.29509;0;;;;;0;;;;;;;;;;700.0;Électrique;Convecteur;Individuel;a;n;286.0;m;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;;;;6.22;3.0;0.045;1661.11
hektor-immo-sud80-4538;pr;m;v;0;105;100.0;4;271500;;;0;0;0;0;0;;49.90125;2.29894;Non;2.0;;;False;0;;;;;;;;;;;;;;a;n;13.0;m;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;16.22;1.0;0.075;10.24;157.0;0.048;2585.71
hektor-cabhautefeuille-1751;pr;a;v;2;77;;3;205500;;;0;0;1;0;0;;49.89616;2.29479;Non;3.0;;;False;0;;1950.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2021-04;80021;1701;800211701;H;A;8002101;80601;32;80;11.44;56.0;0.051;11.48;1186.0;0.052;2668.83
iad-france-927916;pr;m;v;0;212;2456.0;8;413000;;;0;0;0;0;VI;;50.09817;1.46064;Oui;1.0;;;False;0;VI;;;;;False;;;;;Gaz;Radiateur;;m;n;14.0;m;2021-03;80039;0000;800390000;Z;Z;8003900;80000;32;80;;;;;;;1948.11
ag800522-293231486;pr;a;v;1;19;;1;55000;;;0;0;1;0;NS;;50.10534;1.45163;Oui;1.0;;;;Sud;;;1.0;;;;;;;;;;;a;n;70.0;a;2021-03;80039;0000;800390000;Z;Z;8003900;80000;32;80;19.82;4.0;0.082;19.82;4.0;0.082;2894.74
ag800522-294235202;pr;m;v;0;54;;4;113190;;;0;0;0;1;VI;;50.09443;1.45915;Oui;;;;;Sud;;;1.0;;;;;;;;Électrique;;Individuel;a;n;63.0;m;2021-03;80039;0000;800390000;Z;Z;8003900;80000;32;80;9.17;3.0;0.052;9.17;3.0;0.052;2096.11
hektor-agenceducentre-1706;pr;m;v;0;270;6600.0;7;425000;;;0;0;0;1;0;;49.82564;2.06446;Non;1.0;;;True;0;;;;1.0;;;;;;;Fioul;;Individuel;a;n;93.0;m;2021-03;80656;0000;806560000;Z;Z;8065600;80000;32;80;4.12;1.0;0.031;4.12;1.0;0.031;1574.07
