idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-ATIMMO2020-5171;pr;a;l;0;40;100.0;2;880;;;0;0;1;0;E;328;46.16829;6.32125;0;;;1.0;False;0;C;2020.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-1070.0;a;2020-12;74040;0000;740400000;Z;Z;7404000;00652;84;74
square-habitat-seiitra-sqhsavoie_loc_e-6941;pr;a;l;1;34;;2;650;;;0;0;1;0;F;353;46.21604;6.44572;0;0.0;;;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;104.0;a;2020-12;74301;0000;743010000;Z;Z;7430100;74000;84;74
orpi-1-100031E1SC3A;pr;m;l;0;86;344.0;4;1400;;;0;0;0;1;D;151;46.34986;6.2946;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;112.0;m;2020-12;74180;0000;741800000;Z;Z;7418000;74117;84;74
hektor-alkimmoannemasse-2300;pr;a;l;2;64;;3;1177;;;0;0;0;1;D;169;46.34972;6.29349;0;2.0;;;False;0;B;2002.0;1.0;;;;;False;;;;;Individuel;a;n;148.0;a;2020-12;74180;0000;741800000;Z;Z;7418000;74117;84;74
ag743257-281574587;pr;a;l;1;188;;6;2436;;;0;0;1;2;C;106;46.35378;6.31027;0;2.0;;;;0;A;;;;;False;;False;;;;;;a;n;-1090.0;a;2020-12;74180;0000;741800000;Z;Z;7418000;74117;84;74
orpi-1-100022E1RZGT;pr;m;l;0;158;1535.0;6;2850;;;0;0;0;4;E;268.0;46.2723;6.31673;0;;;4.0;;0;C;;;;;;;;;;;;;a;n;162.0;m;2020-12;74150;0000;741500000;Z;Z;7415000;74000;84;74
century-21-202_3279_2977;pr;a;l;1;48;;2;675;;;0;0;0;1;E;315.38;46.14811;6.39147;0;0.0;;2.0;;0;C;1800.0;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-1070.0;a;2020-12;74311;0000;743110000;Z;Z;7431100;74203;84;74
century-21-202_3279_2969;pr;m;l;0;121;1189.0;4;1860;;;0;0;1;1;D;171;46.19234;6.30927;0;;;2.0;;0;D;1970.0;1.0;0.0;;;;;;;Gaz, Bois;Radiateur, Cheminée;Individuel;a;n;-1090.0;m;2020-12;74153;0000;741530000;Z;Z;7415300;00652;84;74
ics-zrz_BARNOUDE_loc-GES23210001-507;pr;a;l;0;96;;5;1385;;;0;0;1;1;NS;;46.2708;6.39593;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;77.0;a;2020-12;74048;0000;740480000;Z;Z;7404800;74201;84;74
ag743146-282254846;pr;a;l;1;42;;2;916;;;0;1;0;1;B;64;46.14261;6.0814;0;3.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Collectif;a;n;-1090.0;a;2020-12;74243;0103;742430103;H;H;7424301;00652;84;74
mgc-ancien-001144;pr;a;l;1;65;;3;1066;;;0;0;0;0;0;;46.14117;6.08496;0;5.0;;;False;0;;2017.0;;;;True;;False;;;Gaz;;Collectif;a;n;57.0;a;2020-12;74243;0103;742430103;H;H;7424301;00652;84;74
citya-immobilier-5038-GES30090038-210;pr;a;l;3;43;;2;829;;;0;1;0;1;D;161;46.14159;6.08094;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;218.0;a;2020-12;74243;0103;742430103;H;H;7424301;00652;84;74
ag743146-280726238;pr;a;l;6;48;;2;730;;;0;1;0;1;E;304;46.14131;6.08464;0;7.0;;1.0;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;-1083.0;a;2020-12;74243;0103;742430103;H;H;7424301;00652;84;74
ag740673-282021632;pr;a;l;2;38;;2;660;;;0;0;1;0;VI;;46.14018;6.07655;0;4.0;;;False;Est;;;1.0;;;;;True;;;;;Individuel;a;n;-1090.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
citya-immobilier-5038-GES31160018-210;pr;a;l;2;39;;2;885;;;0;1;0;1;B;73;46.13914;6.07395;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;91.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
ag743318-281479943;pr;a;l;2;45;;2;940;;;0;0;0;1;B;81.0;46.13078;6.08033;0;3.0;;2.0;;Ouest;C;;;;;;;True;;;Gaz;Sol;Collectif;a;n;-1083.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
ag743146-281419799;pr;a;l;6;49;;2;770;;;0;1;0;0;0;;46.14148;6.08084;0;7.0;;1.0;;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;-1083.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
ag743146-281088740;pr;a;l;0;58;;3;904;;;0;0;0;1;D;229.0;46.13359;6.08105;0;2.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-1083.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
ag740526-280140641;pr;a;l;1;45;;2;767;;;0;0;0;1;E;243;46.13747;6.07551;0;;;1.0;False;Nord;C;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;112.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
ag743146-279736376;pr;a;l;2;40;;2;789;;;0;1;0;1;E;309;46.13323;6.07987;0;2.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;74243;0101;742430101;H;H;7424301;00652;84;74
ag740612-282014498;pr;a;l;1;36;;1;736;;;0;0;0;1;C;116.7;46.14481;6.08155;0;4.0;;;;0;A;;;;;;;True;;;;;Individuel;a;n;-1090.0;a;2020-12;74243;0102;742430102;H;H;7424301;00652;84;74
ag740612-282014525;pr;a;l;1;49;;2;995;;;0;0;0;0;F;418;46.14481;6.08155;0;2.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;64.0;a;2020-12;74243;0102;742430102;H;H;7424301;00652;84;74
ag740612-282063491;pr;a;l;3;72;;3;1350;;;0;0;0;1;D;155;46.14481;6.08155;0;5.0;;2.0;;0;A;;;;;;;True;;;;;Individuel;a;n;57.0;a;2020-12;74243;0102;742430102;H;H;7424301;00652;84;74
ag740612-280887695;pr;a;l;2;82;;3;1287;;;0;0;0;0;F;398.95;46.14481;6.08155;0;;;;;0;G;;;;;;;;;;;;Individuel;a;n;-1083.0;a;2020-12;74243;0102;742430102;H;H;7424301;00652;84;74
ag743146-279384875;pr;a;l;4;71;;3;1264;;;0;1;0;1;C;137;46.14812;6.08214;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-1070.0;a;2020-12;74243;0102;742430102;H;H;7424301;00652;84;74
century-21-202_595_161076;pr;a;l;3;47;;2;753;;;0;1;0;1;B;68;46.36136;6.45662;0;4.0;;1.0;;0;C;2020.0;;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-1070.0;a;2020-12;74281;0203;742810203;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES00280213-507;pr;a;l;2;52;;2;736;;;0;1;0;1;NS;;46.36334;6.46165;0;;;0.0;;0;F;1991.0;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;111.0;a;2020-12;74281;0203;742810203;H;H;7428101;74501;84;74
ag743256-281258531;pr;a;l;1;64;;3;788;;;0;0;0;0;NS;;46.36361;6.46238;0;4.0;;1.0;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;-1083.0;a;2020-12;74281;0203;742810203;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES02340091-507;pr;a;l;0;51;;2;655;;;0;0;0;1;A;49;46.37763;6.49031;0;;;1.0;;0;C;2014.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1070.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
mgc-ancien-245241;pr;a;l;0;68;;3;908;;;0;0;0;0;C;137;46.37897;6.48512;0;;;;False;0;C;2011.0;;;;False;;True;;;;;;a;n;-1070.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
mgc-ancien-245237;pr;a;l;3;74;;3;1004;;;0;0;0;0;C;143;46.37897;6.48512;0;;;;False;Nord Sud Est Ouest;C;2011.0;;;;False;;True;;;;;;a;n;68.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
ag743256-281258768;pr;a;l;3;64;;3;1000;;;0;0;0;1;NS;;46.3783;6.48909;0;;;1.0;True;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;-1083.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
ag743256-281419748;pr;a;l;2;42;;2;654;;;0;1;1;0;0;;46.37534;6.48664;0;4.0;;1.0;;0;;;;;;False;;True;;;Gaz;;Collectif;a;n;-1083.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES00140142-507;pr;a;l;5;38;;2;653;;;0;0;0;1;G;592;46.3753;6.48715;0;;;0.0;;0;G;1966.0;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;77.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
ag743256-282254870;pr;a;l;1;48;;2;618;;;0;1;0;1;E;249;46.38244;6.49167;0;4.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;-1090.0;a;2020-12;74281;0102;742810102;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES05200012-507;pr;a;l;1;32;;2;490;;;0;0;0;1;0;;46.37105;6.47859;0;;;0.0;;0;;1910.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1070.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ag743256-279736688;pr;a;l;3;50;;2;625;;;0;0;0;1;F;336;46.36966;6.48201;0;3.0;;;;0;F;;;;;True;;False;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES01160338-507;pr;a;l;5;35;;2;584;;;0;1;0;1;E;282.0;46.36991;6.47465;0;7.0;;0.0;;Sud-Est;F;1994.0;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-1070.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES08310154-507;pr;a;l;4;27;;1;430;;;0;1;0;1;0;;46.36896;6.47572;0;4.0;;0.0;;Est;;1981.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-1075.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES02540041-507;pr;a;l;4;21;;1;390;;;0;0;1;0;E;308;46.37097;6.47931;0;4.0;;0.0;;Est;C;1948.0;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;127.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-LAPP100019;pr;a;l;2;80;;3;990;;;0;0;0;1;0;;46.37089;6.47881;0;2.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;84.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES00270398-507;pr;a;l;5;83;;3;940;;;0;1;0;1;E;259.0;46.37045;6.47634;0;7.0;;0.0;;Sud;F;1977.0;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;60.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ag743256-281089289;pr;a;l;2;66;;3;738;;;0;1;0;1;D;195.0;46.36966;6.48201;0;4.0;;;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;-1083.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
ag743256-282254897;pr;a;l;2;30;;1;577;;;0;0;0;1;A;49;46.36888;6.47503;0;4.0;;;True;Nord-Est;B;;;;;False;;True;;;Gaz;;Collectif;a;n;-1090.0;a;2020-12;74281;0201;742810201;H;H;7428101;74501;84;74
citya-immobilier-26594-GES42010026-65;pr;a;l;3;56;;3;635;;;0;0;0;0;E;253;46.3704;6.48606;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1070.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
century-21-202_595_161108;pr;a;l;4;40;;2;626;;;0;1;0;1;F;339;46.3703;6.48648;0;6.0;;0.0;;0;F;1968.0;;0.0;;False;;True;;;Gaz;;Collectif;a;n;157.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
citya-immobilier-26594-GES42010056-65;pr;a;l;3;34;;1;480;;;0;1;0;1;D;204;46.3704;6.48606;0;3.0;;0.0;;Ouest;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;60.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES01320031-507;pr;a;l;2;66;;3;923;;;0;0;0;1;D;153;46.36654;6.48903;0;;;0.0;;0;D;1998.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1083.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES00230091-507;pr;a;l;1;47;;2;599;;;0;1;0;1;0;;46.36578;6.48347;0;;;0.0;;0;;1975.0;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;-1090.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
citya-immobilier-26594-GES42010055-65;pr;a;l;0;42;;2;542;;;0;0;0;0;D;206;46.3704;6.48606;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;57.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
ag743256-279232313;pr;a;l;2;48;;3;622;;;0;1;0;1;E;253;46.36955;6.48488;0;3.0;;;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;74281;0205;742810205;H;H;7428101;74501;84;74
ag743256-279232304;pr;a;l;1;52;;2;641;;;0;1;0;1;0;;46.38536;6.49748;0;4.0;;1.0;True;sud-est;;;;;;False;;False;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;74281;0103;742810103;H;H;7428101;74501;84;74
ag743256-278661788;pr;a;l;1;62;;3;735;;;0;0;0;1;0;;46.38638;6.50097;0;2.0;;1.0;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74281;0103;742810103;H;H;7428101;74501;84;74
ag743256-279232166;pr;a;l;2;75;;4;1119;;;0;1;0;1;E;270.0;46.36308;6.46923;0;3.0;;1.0;;Est;C;;;;;True;;True;;;Électrique;Convecteur;;a;n;-1070.0;a;2020-12;74281;0202;742810202;H;H;7428101;74501;84;74
century-21-202_595_161103;pr;a;l;3;37;;2;599;;;0;0;0;1;E;248;46.36635;6.46951;0;3.0;;2.0;;0;B;1930.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-1070.0;a;2020-12;74281;0202;742810202;H;H;7428101;74501;84;74
century-21-202_595_161107;pr;a;l;0;40;;2;610;;;0;0;0;1;D;229.5;46.36429;6.47005;0;2.0;;1.0;;0;B;2006.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;-1075.0;a;2020-12;74281;0202;742810202;H;H;7428101;74501;84;74
citya-immobilier-26594-GES42980009-65;pr;a;l;0;67;;3;773;;;0;0;0;0;0;;46.36326;6.46268;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;53.0;a;2020-12;74281;0202;742810202;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES08800156-507;pr;a;l;1;35;;2;620;;;0;0;0;1;0;;46.36608;6.46779;0;;;1.0;;0;;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;-1090.0;a;2020-12;74281;0202;742810202;H;H;7428101;74501;84;74
ag743256-282254876;pr;a;l;0;42;;2;653;;;0;0;0;1;F;406.3;46.36636;6.46474;0;3.0;;;True;0;D;;;;;False;;False;;;Électrique;;;a;n;-1090.0;a;2020-12;74281;0202;742810202;H;H;7428101;74501;84;74
citya-immobilier-26594-GES42350043-65;pr;a;l;1;48;;2;568;;;0;1;0;1;D;197.0;46.37178;6.49118;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-1075.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ag743256-279385100;pr;a;l;2;58;;3;876;;;0;1;1;2;0;;46.37139;6.48747;0;4.0;;1.0;True;sud-ouest;;;;;;False;;True;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ag743256-280373900;pr;a;l;0;40;;2;528;;;0;0;0;1;B;80;46.36944;6.50136;0;2.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;-1075.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ag694538-279917057;pr;a;l;0;39;;2;528;;;0;0;1;0;C;91;46.37279;6.50086;0;;;1.0;;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;-1075.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ag743256-282254888;pr;a;l;1;62;;3;713;;;0;0;0;1;B;78;46.37121;6.4878;0;;;;;Nord;C;;;;;False;;False;;;;;;a;n;-1090.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ics-dbi_DBIMMO_loc-LAPP102180;pr;a;l;0;45;;2;560;;;0;0;0;1;B;67;46.05578;6.55716;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Gaz;;Individuel;a;n;97.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102175;pr;a;l;0;40;;2;508;;;0;0;1;0;A;47;46.05599;6.55649;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102179;pr;a;l;0;45;;2;545;;;0;1;0;1;B;65;46.05553;6.55792;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102186;pr;a;l;2;45;;2;548;;;0;1;0;1;VI;;46.05681;6.56065;0;2.0;;2.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;104.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102177;pr;a;l;0;43;;2;530;;;0;1;0;1;B;74;46.05448;6.5583;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;;;;a;n;-1070.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102173;pr;a;l;1;41;;2;502;;;0;1;0;1;B;62;46.05456;6.55846;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102182;pr;a;l;1;45;;2;563;;;0;0;0;1;A;;46.05616;6.55793;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Gaz;;Individuel;a;n;-1070.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ag740919-279736511;pr;m;l;0;83;;4;964;;;0;0;0;0;0;;46.05983;6.55178;0;;;;;0;;;;;;False;;;;;;;;a;n;-1070.0;m;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102184;pr;a;l;1;54;;3;699;;;0;1;0;1;B;70;46.05553;6.55792;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Gaz;;Individuel;a;n;97.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102192;pr;a;l;0;43;;2;503;;;0;1;0;1;VI;;46.05493;6.55885;0;1.0;;2.0;;0;VI;;;0.0;;;;False;;;Gaz;;Individuel;a;n;84.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102268;pr;a;l;2;41;;2;536;;;0;1;0;1;VI;;46.05605;6.55664;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1083.0;a;2020-12;74264;0102;742640102;H;H;7426401;74502;84;74
ag743291-279019979;pr;a;l;0;24;;1;499;;;0;1;1;0;G;507;45.8775;6.14225;0;3.0;;1.0;True;0;D;;;;;False;;False;;;;;;a;n;-1070.0;a;2020-12;74267;0000;742670000;Z;Z;7426700;74601;84;74
hektor-annecycentre-3478;pr;a;l;0;26;;2;650;;;0;0;1;0;C;147;45.84369;6.13974;0;;;;False;0;E;1978.0;;;;;;;;;Fioul;Radiateur;Collectif;a;n;-1070.0;a;2020-12;74267;0000;742670000;Z;Z;7426700;74601;84;74
ag740673-281084675;pr;a;l;0;39;;2;725;;;0;0;1;0;E;262;45.86579;6.14196;0;;;1.0;True;0;F;;1.0;;;;;False;;;;;Collectif;a;n;-1083.0;a;2020-12;74267;0000;742670000;Z;Z;7426700;74601;84;74
ag743256-279385097;pr;a;l;1;84;;4;957;;;0;1;1;0;0;;46.37322;6.48058;0;6.0;;1.0;True;0;;;;;;False;;True;;;;;Collectif;a;n;-1070.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ag743256-279232298;pr;a;l;1;19;;1;368;;;0;0;0;0;D;221;46.37252;6.47949;0;4.0;;;True;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;-1070.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES00700007-507;pr;a;l;2;29;;1;616;;;0;0;0;1;0;;46.37162;6.48166;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;;Collectif;a;n;-1070.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ag743256-279385109;pr;a;l;3;28;;2;495;;;0;0;1;0;0;;46.37177;6.47898;0;3.0;;;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES60350157-507;pr;a;l;5;62;;3;755;;;0;1;1;0;0;;46.37222;6.48488;0;7.0;;0.0;;Nord;;2020.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1070.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ag743256-280062956;pr;a;l;3;30;;2;486;;;0;0;1;0;VI;;46.37207;6.47898;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;-1075.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES23490006-507;pr;a;l;1;168;;7;2053;;;0;0;0;1;0;;46.37141;6.48293;0;;;0.0;;0;;;;1.0;;;;False;;;;;Collectif;a;n;-1083.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ics-bar_barnoud_loc-GES60350195-507;pr;a;l;3;64;;3;770;;;0;1;0;1;0;;46.37222;6.48488;0;;;1.0;;0;;;;0.0;;;;True;;;;;;a;n;-1083.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ag743256-281574560;pr;a;l;2;44;;2;541;;;0;0;0;1;VI;;46.37232;6.4794;0;3.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;-1083.0;a;2020-12;74281;0101;742810101;H;H;7428101;74501;84;74
ag743256-279232292;pr;a;l;2;32;;1;489;;;0;0;0;1;VI;;46.37478;6.49275;0;2.0;;1.0;True;0;A;;;;;False;;False;;;Fioul;;Collectif;a;n;-1070.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ag743256-279232301;pr;a;l;4;59;;2;699;;;0;1;0;1;C;135.12;46.37221;6.49407;0;7.0;;1.0;True;0;D;;;;;False;;True;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;74281;0104;742810104;H;H;7428101;74501;84;74
ics-dbi_DBIMMO_loc-GES80430003-777;pr;a;l;0;31;;2;555;;;0;0;0;0;E;325;46.05683;6.58255;0;;;0.0;;0;G;;;0.0;;;;False;;;;;Collectif;a;n;-1075.0;a;2020-12;74081;0401;740810401;H;H;7408101;74502;84;74
ics-dbi_DBIMMO_loc-APP33688;pr;a;l;3;47;;2;660;;;0;0;0;1;E;329.0;46.06033;6.57871;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Électrique;Sol;Collectif;a;n;-1075.0;a;2020-12;74081;0401;740810401;H;H;7408101;74502;84;74
ics-dbi_DBIMMO_loc-APP83969;pr;a;l;5;27;;1;472;;;0;1;1;0;F;345;46.06502;6.57851;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;;Individuel;a;n;99.0;a;2020-12;74081;0401;740810401;H;H;7408101;74502;84;74
ics-dbi_DBIMMO_loc-GES10100090-777;pr;a;l;0;77;;4;841;;;0;0;0;0;VI;;46.06535;6.57722;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;97.0;a;2020-12;74081;0401;740810401;H;H;7408101;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102162;pr;a;l;5;26;;1;442;;;0;1;1;0;F;345;46.06502;6.57851;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;74081;0401;740810401;H;H;7408101;74502;84;74
ics-dbi_DBIMMO_loc-LAPP102241;pr;a;l;0;31;;2;555;;;0;0;0;0;E;325;46.05761;6.58223;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;;Collectif;a;n;-1070.0;a;2020-12;74081;0401;740810401;H;H;7408101;74502;84;74
immo-facile-35576397;pr;a;l;1;62;;2;850;;;0;1;0;1;D;201;46.06718;6.30745;0;;;1.0;;0;E;1958.0;1.0;1.0;;;;;;;Fioul;;Collectif;a;n;84.0;a;2020-12;74224;0103;742240103;H;H;7422401;74502;84;74
ics-roc_ROCAILLE_loc-GES00170025-194;pr;a;l;1;32;;2;500;;;0;1;0;1;F;412;46.06847;6.30322;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1070.0;a;2020-12;74224;0103;742240103;H;H;7422401;74502;84;74
ics-roc_ROCAILLE_loc-GES00170032-194;pr;a;l;2;17;;1;300;;;0;0;1;0;F;406;46.06847;6.30322;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1070.0;a;2020-12;74224;0103;742240103;H;H;7422401;74502;84;74
immo-facile-35575728;pr;a;l;2;45;;2;690;;;0;1;0;1;D;223;46.06818;6.30463;0;;;;True;0;E;;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-1070.0;a;2020-12;74224;0103;742240103;H;H;7422401;74502;84;74
immo-facile-42790135;pr;a;l;3;64;;2;740;;;0;0;0;1;VI;;46.06843;6.30694;0;4.0;;;;0;G;1948.0;1.0;;;;;;;;Électrique;;Individuel;a;n;71.0;a;2020-12;74224;0103;742240103;H;H;7422401;74502;84;74
