idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag320126-382809749;pr;a;l;1;36;;2;471;;;0;0;1;0;D;178;43.61334;1.08236;0;3.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;36.0;a;2023-05;32160;0101;321600101;H;H;3216001;32202;76;32
immo-facile-52927668;pr;m;l;0;74;800.0;3;700;;;0;0;0;0;D;;43.65669;-0.08417;0;1.0;;;;0;A;;;;;;;;;;;;;a;n;43.0;m;2023-05;32344;0000;323440000;Z;Z;3234400;32000;76;32
hektor-GASCOGNE21-1947;pr;a;l;1;72;;3;565;;;0;0;1;0;D;235;43.49035;0.59123;0;1.0;;;False;0;B;;1.0;1.0;;;;False;;;;;Individuel;a;n;15.0;a;2023-05;32426;0000;324260000;Z;Z;3242600;32000;76;32
century-21-202_3413_6815;pr;m;l;0;138;1000.0;4;800;;;0;0;0;1;NS;;43.76978;0.7305;0;;;0.0;;0;;;1.0;1.0;;;;;;;Électrique;;;a;n;31.0;m;2023-05;32335;0000;323350000;Z;Z;3233500;32000;76;32
immo-facile-adresse-10478515;pr;m;l;0;82;203.0;4;880;;;0;0;0;0;D;215;43.62208;1.09185;0;;;;;0;B;;;;;;;;;;;;;a;n;15.0;m;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
pericles-38355856;pr;a;l;1;70;;3;790;;;0;0;0;0;E;305;43.61383;1.07644;0;1.0;;;;0;B;;0.0;99.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
immo-facile-adresse-13252068;pr;m;l;0;67;150.0;2;720;;;0;0;1;0;D;224;43.61486;1.09393;0;1.0;;;;0;D;1900.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
citya-immobilier-9753-GES60220031-297;pr;a;l;2;62;;3;557;;;0;0;0;1;C;152;43.61528;1.08915;0;;;1.0;;0;A;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;24.0;a;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
hektor-cesterimmo-645;pr;m;l;0;91;243.0;4;800;;;0;0;1;0;0;;43.61402;1.08032;0;2.0;;;;0;;;1.0;2.0;;;;;;;Gaz;;Individuel;a;n;8.0;m;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
hektor-cesterimmo-172;pr;m;l;0;85;;4;885;;;0;0;0;1;D;228;43.61596;1.09544;0;;;;;0;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
pericles-38371452;pr;a;l;1;43;;2;525;;;0;0;0;1;D;180;43.61551;1.09526;0;0.0;;;;0;A;2006.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
citya-immobilier-9753-GES60220040-297;pr;a;l;1;44;;2;440;;;0;0;0;1;C;141;43.61528;1.08915;0;;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2023-05;32160;0102;321600102;H;H;3216001;32202;76;32
ag320126-375410452;pr;a;l;1;45;;2;550;;;0;1;1;1;E;325;43.49348;0.9312;0;;;;;0;B;;;;;False;;False;;;;;;a;n;43.0;a;2023-04;32410;0000;324100000;Z;Z;3241000;32000;76;32
ag320126-375410440;pr;a;l;2;45;;2;550;;;0;1;1;0;E;285;43.49348;0.9312;0;3.0;;;;0;E;;;;;False;;False;;;;;;a;n;43.0;a;2023-04;32410;0000;324100000;Z;Z;3241000;32000;76;32
pericles-38316843;pr;a;l;0;55;;2;458;;;0;0;1;0;0;;43.94855;0.08729;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-04;32079;0000;320790000;Z;Z;3207900;32000;76;32
apimo-82391658;pr;a;l;0;30;;1;330;;;0;0;0;0;F;337;43.75873;0.30237;0;3.0;;;;Sud;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;226.0;a;2023-04;32462;0000;324620000;Z;Z;3246200;32104;76;32
apimo-82391312;pr;a;l;1;68;;3;530;;;0;0;0;0;E;282;43.75873;0.30237;0;3.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2023-04;32462;0000;324620000;Z;Z;3246200;32104;76;32
apimo-82391877;pr;a;l;3;61;;2;530;;;0;0;0;0;D;224;43.75873;0.30237;0;3.0;;;;Sud;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2023-04;32462;0000;324620000;Z;Z;3246200;32104;76;32
apimo-82387621;pr;a;l;0;40;;2;415;;;0;0;0;0;E;316;43.75873;0.30237;0;3.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2023-04;32462;0000;324620000;Z;Z;3246200;32104;76;32
ag320304-382040323;pr;a;l;1;20;;1;316;;;0;0;1;0;B;80;43.65605;-0.08305;0;;;;False;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;191.0;a;2023-04;32344;0000;323440000;Z;Z;3234400;32000;76;32
pericles-14412097;pr;m;l;0;95;;5;731;;;0;0;0;1;E;282;43.61667;0.44122;0;;;;;0;F;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;57.0;m;2023-04;32029;0000;320290000;Z;Z;3202900;32000;76;32
apimo-82370597;pr;m;l;0;80;;4;950;;;0;0;0;0;D;211;43.60698;1.07419;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;8.0;m;2023-04;32160;0101;321600101;H;H;3216001;32202;76;32
citya-immobilier-9753-GES60220024-297;pr;a;l;2;42;;2;490;;;0;0;0;1;D;168;43.61502;1.08976;0;;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;43.0;a;2023-04;32160;0102;321600102;H;H;3216001;32202;76;32
ag320126-379622647;pr;a;l;0;45;;2;490;;;0;0;1;0;F;388;43.61386;1.08484;0;;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;8.0;a;2023-04;32160;0102;321600102;H;H;3216001;32202;76;32
hektor-FCIMMO-722;pr;a;l;3;99;;4;590;;;0;2;1;0;D;199;43.84929;0.66272;0;3.0;;1.0;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2023-04;32132;0102;321320102;H;H;3213201;32201;76;32
century-21-202_3413_6824;pr;a;l;2;117;;4;800;;;0;1;1;0;C;126;43.84768;0.6672;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Gaz;;;a;n;29.0;a;2023-04;32132;0103;321320103;H;H;3213201;32201;76;32
apimo-82355308;pr;a;l;0;64;;3;575;;;0;0;0;0;D;180;43.62564;0.87854;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2023-04;32147;0000;321470000;Z;Z;3214700;32101;76;32
pericles-14187957;pr;a;l;0;35;;2;316;;;0;0;0;1;D;235;43.6281;0.87547;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;50.0;a;2023-04;32147;0000;321470000;Z;Z;3214700;32101;76;32
immo-facile-adresse-13278289;pr;a;l;0;33;;1;350;;;0;0;1;0;VI;;43.62047;0.8711;0;;;;;0;VI;;;;;;;False;;;;;;a;n;22.0;a;2023-04;32147;0000;321470000;Z;Z;3214700;32101;76;32
apimo-5973129;pr;a;l;0;21;;1;350;;;0;0;0;0;0;;43.64906;0.58374;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;85.0;a;2023-04;32013;0102;320130102;H;H;3201301;32401;76;32
apimo-82330395;pr;a;l;1;32;;2;460;;;0;0;0;0;D;243;43.64892;0.58849;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;8.0;a;2023-04;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_783;pr;a;l;0;19;;1;360;;;0;0;1;0;E;312;43.64547;0.5829;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2023-04;32013;0102;320130102;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1220;pr;a;l;3;36;;2;480;;;0;1;1;0;E;243;43.63569;0.58486;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-04;32013;0201;320130201;H;H;3201301;32401;76;32
ag320126-379397299;pr;a;l;0;37;;2;434;;;0;0;0;1;VI;277;43.63696;0.58155;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;29.0;a;2023-04;32013;0201;320130201;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1134;pr;a;l;0;15;;1;390;;;0;0;1;0;D;200;43.65;0.58333;0;;;;;0;F;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;113.0;a;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-37029241;pr;a;l;2;77;;4;620;;;0;1;1;0;D;190;43.65382;0.59009;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1942;pr;a;l;2;35;;2;422;;;0;0;0;1;0;;43.65801;0.58588;0;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;8.0;a;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1944;pr;a;l;0;19;;1;340;;;0;0;1;0;E;236;43.65;0.58333;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1024;pr;a;l;0;26;;1;365;;;0;1;1;0;E;320;43.65;0.58333;0;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-13906429;pr;m;l;0;76;;3;875;;;0;0;1;0;0;;43.65733;0.58488;0;;;;;0;;;1.0;1.0;;;;;;;Électrique, Bois;Convecteur, Poêle à Bois;Individuel;a;n;8.0;m;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1073;pr;a;l;1;114;;4;727;;;0;0;1;1;C;144;43.65;0.58333;0;;;1.0;;0;D;1800.0;2.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2023-04;32013;0202;320130202;H;H;3201301;32401;76;32
apimo-7172863;pr;m;l;0;80;;4;710;;;0;0;0;0;E;322;43.65193;0.59454;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;;a;n;15.0;m;2023-04;32013;0203;320130203;H;H;3201301;32401;76;32
apimo-82385425;pr;a;l;0;83;;4;745;;;0;0;0;0;0;;43.65058;0.59043;0;;;;;0;;;;;;;;True;;;;Sol;;a;n;15.0;a;2023-04;32013;0203;320130203;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1934;pr;a;l;6;123;;4;870;;;0;1;1;1;0;;43.64881;0.59092;0;7.0;;;;0;;;1.0;;;;;True;;;;;Individuel;a;n;22.0;a;2023-04;32013;0203;320130203;H;H;3201301;32401;76;32
century-21-202_3497_750;pr;a;l;0;32;;2;350;;;0;0;1;0;E;286;43.64814;0.59354;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-04;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-30241062;pr;a;l;3;49;;2;450;;;0;2;0;1;0;;43.64516;0.59017;0;4.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-04;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-12382679;pr;a;l;1;35;;2;300;;;0;0;1;0;G;541;43.64757;0.59158;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-04;32013;0101;320130101;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1095;pr;a;l;2;38;;2;450;;;0;0;0;0;0;;43.64339;0.58888;0;;;1.0;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2023-04;32013;0101;320130101;H;H;3201301;32401;76;32
apimo-82336617;pr;a;l;0;45;;2;500;;;0;0;0;0;D;249;43.64988;0.6081;0;;;;;Nord;B;;;;;True;;;;;Électrique;Convecteur;;a;n;8.0;a;2023-04;32013;0204;320130204;H;H;3201301;32401;76;32
adapt-immo-3106778632;pr;m;l;0;155;1400.0;5;1273;;;0;0;1;2;C;108;43.6282;1.12947;0;1.0;;2.0;False;0;A;1998.0;;;;;;;;;Électrique;;;a;n;22.0;m;2023-04;32425;0000;324250000;Z;Z;3242500;32000;76;32
immo-facile-52384538;pr;a;l;1;60;;3;621;;;0;0;1;0;C;;43.70405;-0.22151;0;1.0;;2.0;;0;C;;1.0;1.0;;;;False;;;;;Individuel;a;n;20.0;a;2023-04;32027;0000;320270000;Z;Z;3202700;00263;76;32
citya-immobilier-04-GES00360043-552;pr;m;l;0;82;;4;682;;;0;0;0;1;D;225;43.93232;0.63023;0;0.0;;1.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-04;32208;0000;322080000;Z;Z;3220800;32102;76;32
century-21-202_3413_6796;pr;m;l;0;83;;4;530;;;0;0;1;1;NS;;43.83771;0.58705;0;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;36.0;m;2023-03;32405;0000;324050000;Z;Z;3240500;32000;76;32
pericles-11103752;pr;m;l;0;120;;4;973;;;0;0;1;1;B;64;43.60203;0.82648;0;;;;;0;A;2015.0;1.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;50.0;m;2023-03;32165;0000;321650000;Z;Z;3216500;32000;76;32
pericles-38293743;pr;a;l;1;54;;3;410;;;0;0;0;1;0;;43.93411;-0.07116;0;1.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2023-03;32096;0000;320960000;Z;Z;3209600;32000;76;32
pericles-38287608;pr;a;l;0;67;;3;420;;;0;0;1;0;0;;43.52412;0.16306;0;0.0;;;;0;;;2.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2023-03;32233;0000;322330000;Z;Z;3223300;32000;76;32
pericles-14451526;pr;a;l;0;55;;3;540;;;0;0;1;0;D;239;43.72062;0.97701;0;0.0;;;;0;B;;2.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2023-03;32106;0000;321060000;Z;Z;3210600;32000;76;32
ag334649-378260233;pr;a;l;0;26;;1;279;;;0;0;1;0;D;;43.83361;-0.17778;0;;;;;0;C;;;;;;;;;;;;;a;n;8.0;a;2023-03;32449;0000;324490000;Z;Z;3244900;32000;76;32
apimo-82229437;pr;a;l;1;116;;4;600;;;0;0;0;0;D;206;43.6175;0.44361;0;1.0;;;;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-03;32029;0000;320290000;Z;Z;3202900;32000;76;32
pericles-15980589;pr;a;l;1;57;;3;514;;;0;1;0;1;D;211;43.44319;0.58093;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2023-03;32242;0000;322420000;Z;Z;3224200;32000;76;32
ag313437-379878085;pr;a;l;1;56;;3;462;;;0;1;0;1;E;248;43.44379;0.57716;0;;;;False;Sud;C;;;;;False;;False;;;Électrique;;;a;n;36.0;a;2023-03;32242;0000;322420000;Z;Z;3224200;32000;76;32
apimo-82245887;pr;m;l;0;65;;3;500;;;0;0;0;0;0;;43.66625;0.66396;0;;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;8.0;m;2023-03;32207;0000;322070000;Z;Z;3220700;32000;76;32
apimo-6190613;pr;m;l;0;95;;4;840;;;0;0;0;0;A;39.8;43.66625;0.66396;0;;;;;0;A;;;;;;;;;;;;;a;n;15.0;m;2023-03;32207;0000;322070000;Z;Z;3220700;32000;76;32
pericles-38236488;pr;m;l;0;64;;3;760;;;0;0;1;0;C;112;43.59114;1.14887;0;;;;;0;C;2006.0;1.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-03;32334;0000;323340000;Z;Z;3233400;32000;76;32
immo-facile-adresse-13221395;pr;a;l;0;77;;3;820;;;0;0;1;0;B;;43.62168;1.12909;0;;;;;0;A;;2.0;;;;;;;;;;Individuel;a;n;29.0;a;2023-03;32425;0000;324250000;Z;Z;3242500;32000;76;32
ag313437-378388276;pr;a;l;0;29;;1;280;;;0;0;1;0;D;239;43.73349;0.88868;0;1.0;;;False;0;B;;;;;True;;False;;;Électrique;;;a;n;15.0;a;2023-03;32249;0000;322490000;Z;Z;3224900;32000;76;32
ag313437-378937033;pr;a;l;0;64;;3;514;;;0;0;0;1;0;;43.73349;0.88868;0;;;;False;0;;;;;;True;;False;;;Électrique;;;a;n;15.0;a;2023-03;32249;0000;322490000;Z;Z;3224900;32000;76;32
pericles-38269204;pr;m;l;0;82;;3;550;;;0;0;1;0;E;264;43.49382;0.93023;0;;;;;0;B;;0.0;0.0;;;;;;;Électrique;;Individuel;a;n;15.0;m;2023-03;32410;0000;324100000;Z;Z;3241000;32000;76;32
apimo-7663231;pr;a;l;1;20;;1;290;;;0;0;0;0;0;;43.61083;0.59278;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;106.0;a;2023-03;32307;0000;323070000;Z;Z;3230700;32401;76;32
iad-france-1321813;pr;a;l;0;51;;2;560;;;0;0;0;0;C;114;43.47754;0.91278;0;;;;False;0;D;;;;;False;;False;;;;;;m;n;15.0;a;2023-03;32213;0000;322130000;Z;Z;3221300;32000;76;32
century-21-202_3497_736;pr;a;l;1;71;;4;718;;;0;0;1;0;NS;;43.73927;0.62496;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;55.0;a;2023-03;32348;0000;323480000;Z;Z;3234800;32000;76;32
century-21-202_3497_746;pr;a;l;2;22;;1;360;;;0;0;1;0;E;314;43.64553;0.5827;0;2.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;92.0;a;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_747;pr;a;l;1;23;;1;340;;;0;0;1;0;NS;;43.64532;0.58401;0;3.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;148.0;a;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_744;pr;a;l;3;42;;2;405;;;0;0;0;1;0;;43.64525;0.58595;0;4.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
adapt-immo-320072626;pr;a;l;1;45;;2;435;;;0;0;1;0;C;118;43.64817;0.58658;0;;;;False;0;A;;;;;;;False;;;Électrique;;;a;n;15.0;a;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
apimo-82215401;pr;m;l;0;53;;2;460;;;0;0;0;0;C;128;43.64636;0.58505;0;;;;;0;D;;;;;;;;;;Gaz;;Central;a;n;43.0;m;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
adapt-immo-320072627;pr;a;l;3;58;;3;555;;;0;0;1;0;C;148;43.64817;0.58658;0;;;;False;0;A;;;;;;;False;;;Électrique;;;a;n;41.0;a;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1911;pr;a;l;3;62;;3;680;;;0;0;1;0;C;113;43.64729;0.5846;0;;;;;0;A;;1.0;;;;;False;;;;;Individuel;a;n;29.0;a;2023-03;32013;0102;320130102;H;H;3201301;32401;76;32
pericles-34576913;pr;m;l;0;126;1033.0;5;1100;;;0;0;0;1;D;227;43.6537;0.61765;0;;;;;0;C;2006.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-03;32013;0501;320130501;A;H;3201301;32401;76;32
hektor-GASCOGNE21-1899;pr;m;l;0;75;;4;620;;;0;0;0;1;0;;43.64692;0.59099;0;1.0;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-03;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-15210886;pr;a;l;1;30;;2;390;;;0;1;0;1;0;;43.6473;0.59433;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Sol;Individuel;a;n;15.0;a;2023-03;32013;0101;320130101;H;H;3201301;32401;76;32
century-21-202_3497_754;pr;a;l;1;47;;2;520;;;0;0;1;0;NS;;43.6486;0.59208;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-03;32013;0101;320130101;H;H;3201301;32401;76;32
immo-facile-4044610;pr;m;l;0;108;;4;890;;;0;0;0;1;D;192;43.64964;0.59416;0;;;;;0;B;2015.0;1.0;2.0;;;;;;;;;Individuel;a;n;15.0;m;2023-03;32013;0203;320130203;H;H;3201301;32401;76;32
century-21-202_3497_770;pr;a;l;2;53;;3;540;;;0;1;0;1;D;202;43.6333;0.59999;0;2.0;;2.0;;0;B;2007.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;27.0;a;2023-03;32013;0401;320130401;A;H;3201301;32401;76;32
pericles-15167891;pr;m;l;0;73;;4;680;;;0;0;0;1;0;;43.64919;0.59878;0;;;;;0;;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-03;32013;0204;320130204;H;H;3201301;32401;76;32
immo-facile-4020881;pr;a;l;1;130;;5;720;;;0;0;0;0;D;289;43.63441;0.58454;0;1.0;;;;Est-Ouest;E;;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;78.0;a;2023-03;32013;0201;320130201;H;H;3201301;32401;76;32
hektor-FCIMMO-594;pr;m;l;0;88;;3;750;;;0;0;0;1;C;176;43.64116;0.5848;0;3.0;;;;0;C;;;1.0;;;;;;;Gaz;;Individuel;a;n;43.0;m;2023-03;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-38253269;pr;a;l;-2;50;;1;361;;;0;1;0;1;0;;43.64445;0.5818;0;0.0;;;;0;;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2023-03;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-38269164;pr;a;l;1;29;;2;335;;;0;1;0;1;G;423;43.5149;0.40574;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
pericles-11638639;pr;a;l;0;28;;1;350;;;0;0;1;0;D;227;43.51296;0.40428;0;0.0;;;;0;B;;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;141.0;a;2023-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
hektor-GASCOGNE21-1301;pr;a;l;1;97;;3;420;;;0;0;0;1;0;;43.51466;0.40513;0;;;;;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2023-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
pericles-26532338;pr;a;l;0;56;;3;407;;;0;0;1;0;D;248;43.51486;0.40624;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;57.0;a;2023-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
hektor-cesterimmo-633;pr;m;l;0;58;;3;650;;;0;0;0;1;D;231;43.61356;1.0816;0;;;;;Sud-Est;B;1950.0;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2023-03;32160;0101;321600101;H;H;3216001;32202;76;32
immo-facile-adresse-9324209;pr;a;l;1;34;;2;430;;;0;0;1;0;D;206;43.60766;1.08135;0;1.0;;;;0;B;;;;;;;False;;;;;;a;n;29.0;a;2023-03;32160;0101;321600101;H;H;3216001;32202;76;32
apimo-7988425;pr;a;l;2;70;;3;550;;;0;0;0;0;0;;43.86137;0.1008;0;3.0;;;;Nord;;;;;;;;;;;Électrique;Convecteur;Collectif;a;n;36.0;a;2023-03;32119;0000;321190000;Z;Z;3211900;32103;76;32
apimo-82195439;pr;a;l;0;65;;3;711;;;0;0;0;0;D;205;43.61589;1.09525;0;;;;;0;B;;;1.0;;;;;;;Électrique;Radiateur;;a;n;15.0;a;2023-03;32160;0102;321600102;H;H;3216001;32202;76;32
apimo-7999634;pr;m;l;0;91;;4;800;;;0;0;0;0;D;225;43.61454;1.08367;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;;a;n;15.0;m;2023-03;32160;0102;321600102;H;H;3216001;32202;76;32
citya-immobilier-9753-GES63310075-297;pr;a;l;1;62;;3;655;;;0;1;0;1;C;112;43.61467;1.09055;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2023-03;32160;0102;321600102;H;H;3216001;32202;76;32
citya-immobilier-1280-GES20910001-269;pr;a;l;0;111;;4;665;;;0;1;0;1;E;315;43.93424;0.62571;0;;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;92.0;a;2023-03;32208;0000;322080000;Z;Z;3220800;32102;76;32
apimo-8202613;pr;a;l;0;65;;3;600;;;0;0;0;0;D;231;43.62744;0.87529;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2023-03;32147;0000;321470000;Z;Z;3214700;32101;76;32
pericles-38253544;pr;m;l;0;67;;4;608;;;0;0;0;1;D;192;43.6228;0.88098;0;;;;;0;E;;1.0;1.0;;;;;;;Gaz;Convecteur;Individuel;a;n;8.0;m;2023-03;32147;0000;321470000;Z;Z;3214700;32101;76;32
apimo-8225343;pr;a;l;0;64;;3;575;;;0;0;0;0;D;180;43.62572;0.87873;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2023-03;32147;0000;321470000;Z;Z;3214700;32101;76;32
citya-immobilier-04-GES00430052-552;pr;a;l;0;54;;3;630;;;0;1;0;1;D;192;43.65219;0.57834;0;;;1.0;;0;B;;;0.0;;;;False;;;;Radiateur;Individuel;a;n;36.0;a;2023-03;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-idgers-138;pr;a;l;0;56;;2;500;;;0;1;0;1;D;174;43.65359;0.5762;0;2.0;;1.0;;Sud-Ouest;B;2005.0;1.0;;;;6.0;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-03;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-38257740;pr;m;l;0;130;;4;1250;;;0;0;1;0;0;;43.66195;0.57896;0;;;;;0;;;1.0;1.0;;;;;;;Électrique, Bois;Convecteur, Poêle à Bois;Individuel;a;n;22.0;m;2023-03;32013;0202;320130202;H;H;3201301;32401;76;32
