idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-3504204;pr;m;v;0;210;2630.0;6;256025;;;0;0;1;0;E;327;48.31954;-2.82806;Non;;;;;Sud;B;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;119.0;m;2022-03;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1219.17
safti-1-683259;pr;m;v;0;126;17249.0;1;155000;;;0;0;0;1;D;210;48.34584;-2.75769;Oui;;;6.0;False;0;A;1925.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;69.0;m;2022-03;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1230.16
ag440414-336096768;pr;m;v;0;95;638.0;5;143990;;;0;0;0;0;D;192;48.3453;-2.76626;Non;;;;;0;D;;;;;False;;;;;;;;m;n;8.0;m;2022-03;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1515.68
hektor-INFINITYRJB-135;pr;m;v;0;110;427.0;5;190620;;;0;0;1;0;C;149;48.34988;-2.75816;Non;1.0;;2.0;;Sud;B;1977.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;54.0;m;2022-03;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1732.91
hektor-INFINITYRJB-142;pr;m;v;0;142;881.0;6;209800;;;0;0;1;1;D;204;48.3453;-2.76626;Non;2.0;;6.0;;Sud-Ouest;D;1978.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;22.0;m;2022-03;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1477.46
apimo-6787187;pr;m;v;0;144;;6;290950;;;0;0;0;0;0;;48.63012;-2.98531;0;1.0;;;;Sud;;;;;;;;;;;Fioul;;Central;a;n;43.0;m;2022-03;22121;0000;221210000;Z;Z;2212100;22106;53;22;;;;;;;2020.49
hektor-commereucimmo-3534;pr;m;v;0;220;1630.0;6;353950;;;0;0;1;1;D;212;48.63012;-2.98531;Non;2.0;;;;0;B;1982.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2022-03;22121;0000;221210000;Z;Z;2212100;22106;53;22;;;;;;;1608.86
gedeon-24340563;pr;m;v;0;68;;4;146000;;;0;0;0;0;E;225;48.63012;-2.98531;0;;;;;0;E;1970.0;;;;;;;;;Électrique;Convecteur;Individuel;m;n;76.0;m;2022-03;22121;0000;221210000;Z;Z;2212100;22106;53;22;;;;;;;2147.06
citya-immobilier-02-TAPP469456;pr;a;v;2;53;;2;115000;;;0;0;0;1;D;185;48.77352;-3.51757;Oui;;;1.0;;Sud;A;2010.0;;0.0;;;;False;52.0;755.0;Électrique;Radiateur;Individuel;a;n;21.0;a;2022-03;22198;0000;221980000;Z;Z;2219800;22403;53;22;9.15;7.0;0.051;9.15;7.0;0.051;2169.81
orpi-1-071037E27UL3;pr;m;v;0;78;367.0;4;256350;;;0;0;0;0;F;271;48.78551;-3.52809;Oui;;;1.0;;0;F;;;0.0;;;;;;;;;Individuel;a;n;200.0;m;2022-03;22198;0000;221980000;Z;Z;2219800;22403;53;22;7.53;1.0;0.027;7.53;1.0;0.027;3286.54
iad-france-1109991;pr;m;v;0;80;82.0;3;266500;;;0;0;0;0;E;276;48.77327;-3.51872;Oui;2.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;127.0;m;2022-03;22198;0000;221980000;Z;Z;2219800;22403;53;22;;;;;;;3331.25
immo-facile-46460955;pr;m;v;0;89;406.0;4;252500;;;0;0;1;1;B;77;48.55605;-2.37844;Oui;;;;;0;A;2015.0;2.0;;;;;;;;;;Individuel;a;n;8.0;m;2022-03;22076;0000;220760000;Z;Z;2207600;22000;53;22;6.74;1.0;0.029;6.74;1.0;0.029;2837.08
orpi-1-071967E28MTV;pr;m;v;0;145;300000.0;6;577500;;;0;0;0;1;D;230;48.30968;-3.31788;Non;;;2.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;89.0;m;2022-03;22087;0000;220870000;Z;Z;2208700;22000;53;22;;;;;;;3982.76
hektor-mila-immo-4705;pr;m;v;0;135;1500.0;4;189000;;;0;0;0;1;E;317;48.69375;-3.21456;Non;2.0;;3.0;;Sud;G;1908.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;8.0;m;2022-03;22269;0000;222690000;Z;Z;2226900;22000;53;22;8.0;1.0;0.069;8.0;1.0;0.069;1400.0
immo-facile-49297024;pr;m;v;0;128;2340.0;6;241500;;;0;0;2;0;VI;;48.39948;-2.48971;Non;;;;;Sud;VI;;3.0;;;;;;;;Électrique;;Individuel;a;n;155.0;m;2022-03;22140;0000;221400000;Z;Z;2214000;22000;53;22;;;;;;;1886.72
ag440414-335802828;pr;a;v;1;43;;2;199990;;;0;1;1;0;D;185;48.81208;-3.35845;Oui;2.0;;1.0;;Ouest;A;;1.0;;;False;;False;61.0;755.0;Électrique;;Individuel;m;n;50.0;a;2022-03;22379;0000;223790000;Z;Z;2237900;22403;53;22;11.72;2.0;0.03;11.72;2.0;0.03;4650.93
hektor-34_noovimo-13008;pr;m;v;0;160;2616.0;6;508600;;;0;0;0;1;0;;48.56506;-3.02127;Non;;;4.0;;Sud-Ouest;;2020.0;1.0;;;;;;;;Électrique;;;m;n;94.0;m;2022-03;22304;0000;223040000;Z;Z;2230400;22000;53;22;;;;;;;3178.75
hektor-141_noovimo-13002;pr;m;v;0;131;424.0;6;156300;;;0;0;1;1;D;223;48.32177;-3.0562;Non;3.0;;3.0;;Nord-Sud;F;1960.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;m;n;36.0;m;2022-03;22074;0000;220740000;Z;Z;2207400;22000;53;22;;;;;;;1193.13
safti-1-694179;pr;m;v;0;96;2500.0;5;261000;;;0;0;0;2;E;192;48.84001;-3.23055;Oui;;;;False;0;E;1976.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;113.0;m;2022-03;22218;0000;222180000;Z;Z;2221800;22000;53;22;;;;;;;2718.75
iad-france-1098769;pr;m;v;0;75;150.0;5;238500;;;0;0;0;0;D;217;48.4628;-2.08416;Oui;1.0;;;False;0;B;1949.0;;;;False;;;;;Électrique;Radiateur;;m;n;82.0;m;2022-03;22259;0000;222590000;Z;Z;2225900;22402;53;22;8.24;1.0;0.031;8.24;1.0;0.031;3180.0
century-21-202_444_18303;pr;m;v;0;147;2108.0;6;378500;;;0;0;1;1;E;269;48.4628;-2.08416;Non;;;0.0;;0;B;1768.0;2.0;0.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;8.0;m;2022-03;22259;0000;222590000;Z;Z;2225900;22402;53;22;;;;;;;2574.83
century-21-202_444_18310;pr;m;v;0;255;2507.0;8;884000;;;0;0;1;2;A;48;48.4628;-2.08416;Non;;;0.0;;0;A;2012.0;2.0;0.0;;;;;;;Bois;Poêle à Bois;;a;n;62.0;m;2022-03;22259;0000;222590000;Z;Z;2225900;22402;53;22;;;;;;;3466.67
immo-facile-49164072;pr;m;v;0;128;1126.0;5;342870;;;0;0;1;1;D;151;48.45802;-2.00564;Non;1.0;;;;Sud;D;1993.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;22.0;m;2022-03;22118;0000;221180000;Z;Z;2211800;22402;53;22;8.6;2.0;0.039;8.6;2.0;0.039;2678.67
immo-facile-49189617;pr;m;v;0;128;1126.0;5;343200;;;0;0;1;1;D;150;48.45229;-2.03191;Non;;;;;0;D;1994.0;2.0;;;;;;;;Gaz;;Individuel;a;n;29.0;m;2022-03;22118;0000;221180000;Z;Z;2211800;22402;53;22;8.6;2.0;0.039;8.6;2.0;0.039;2681.25
ag440414-335824362;pr;m;v;0;114;460.0;6;228770;;;0;0;1;1;E;298;48.45551;-2.02682;Non;;;1.0;;0;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;120.0;m;2022-03;22118;0000;221180000;Z;Z;2211800;22402;53;22;7.0;1.0;0.042;7.0;1.0;0.042;2006.75
century-21-202_444_18088;pr;m;v;0;103;575.0;4;199900;;;0;0;0;1;E;280;48.43736;-2.15803;Oui;;;1.0;;0;B;1994.0;2.0;0.0;;;;;;;Électrique;Convecteur, Radiateur;;a;n;21.0;m;2022-03;22388;0000;223880000;Z;Z;2238800;22000;53;22;6.9;4.0;0.043;6.9;4.0;0.043;1940.78
immo-facile-49261960;pr;m;v;0;33;350.0;3;90000;;;0;0;1;0;VI;;48.46468;-1.96232;Oui;2.0;;;;0;VI;1948.0;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2022-03;22299;0000;222990000;Z;Z;2229900;22000;53;22;10.38;1.0;0.046;10.38;1.0;0.046;2727.27
century-21-202_444_18239;pr;m;v;0;138;654.0;5;265000;;;0;0;0;1;F;392;48.47206;-1.95861;Oui;;;0.0;;0;C;;2.0;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;29.0;m;2022-03;22299;0000;222990000;Z;Z;2229900;22000;53;22;;;;;;;1920.29
ag134075-337456308;pr;m;v;0;160;787.0;7;384900;;;0;0;2;1;C;138;48.75074;-3.36636;Non;1.0;;4.0;;Sud;A;;3.0;;;;;;;;;;;a;n;73.0;m;2022-03;22381;0000;223810000;Z;Z;2238100;22000;53;22;;;;;;;2405.62
iad-france-1108597;pr;m;v;0;140;3000.0;5;294500;;;0;0;0;0;D;225;48.57556;-3.00349;Oui;1.0;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;15.0;m;2022-03;22019;0000;220190000;Z;Z;2201900;22000;53;22;;;;;;;2103.57
hektor-141_noovimo-13010;pr;m;v;0;115;20000.0;5;172250;;;0;0;0;1;D;162;48.33696;-2.96113;Non;2.0;;;;0;E;1980.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;m;n;120.0;m;2022-03;22073;0000;220730000;Z;Z;2207300;22000;53;22;;;;;;;1497.83
hektor-TRISKEL-3644;pr;m;v;0;90;1045.0;6;175500;;;0;0;1;1;0;;48.68615;-3.30268;Non;2.0;;;;Nord;;1980.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-03;22254;0000;222540000;Z;Z;2225400;22000;53;22;;;;;;;1950.0
iad-france-1097856;pr;m;v;0;77;440.0;4;157000;;;0;0;0;0;D;212;48.67629;-3.29815;Oui;;;;False;0;B;2006.0;;;;False;;;;;Électrique;Radiateur;;m;n;70.0;m;2022-03;22254;0000;222540000;Z;Z;2225400;22000;53;22;6.22;1.0;0.037;6.22;1.0;0.037;2038.96
iad-france-1092645;pr;m;v;0;50;547.0;4;90000;;;0;0;0;0;G;518;48.61296;-3.47376;Oui;1.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;7.0;m;2022-03;22207;0000;222070000;Z;Z;2220700;22109;53;22;;;;;;;1800.0
immo-facile-48669444;pr;m;v;0;158;950.0;6;586880;;;0;0;1;1;C;97.0;48.58987;-2.13996;Oui;;;2.0;;Sud-Ouest;A;2007.0;2.0;2.0;;;;;;;Électrique;;Individuel;a;n;9.0;m;2022-02;22209;0000;222090000;Z;Z;2220900;00458;53;22;;;;;;;3714.43
immo-facile-48561116;pr;m;v;0;116;4580.0;5;262000;;;0;0;1;1;VI;;48.56346;-2.13453;Non;1.0;;;;0;VI;1948.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;71.0;m;2022-02;22209;0000;222090000;Z;Z;2220900;00458;53;22;8.33;5.0;0.044;8.33;5.0;0.044;2258.62
guy-hoquet-immo-facile-4890102;pr;m;v;0;124;6200.0;5;214000;;;0;0;0;1;D;216;48.53819;-2.13102;Non;;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;12.0;m;2022-02;22209;0000;222090000;Z;Z;2220900;00458;53;22;8.33;5.0;0.058;8.33;5.0;0.058;1725.81
guy-hoquet-immo-facile-5727496;pr;m;v;0;96;933.0;5;296000;;;0;0;1;0;B;102;48.57827;-2.15531;Non;;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;12.0;m;2022-02;22209;0000;222090000;Z;Z;2220900;00458;53;22;8.33;5.0;0.032;8.33;5.0;0.032;3083.33
guy-hoquet-immo-facile-5649073;pr;a;v;2;50;;3;165850;;;0;0;0;1;D;222;48.58046;-2.14065;Oui;2.0;;;;0;B;2012.0;1.0;;;;;;100.0;1040.0;Électrique;;Individuel;a;n;29.0;a;2022-02;22209;0000;222090000;Z;Z;2220900;00458;53;22;;;;;;;3317.0
guy-hoquet-immo-facile-5663708;pr;m;v;0;107;471.0;5;451500;;;0;0;2;0;B;51;48.57856;-2.14666;Oui;1.0;;;;0;A;2017.0;2.0;;;;;;;;;;Individuel;a;n;50.0;m;2022-02;22209;0000;222090000;Z;Z;2220900;00458;53;22;8.33;5.0;0.024;8.33;5.0;0.024;4219.63
immo-facile-3494958;pr;m;v;0;100;476.0;5;204750;;;0;0;0;1;E;272;48.4828;-2.67307;Non;1.0;;;;Sud-Ouest;B;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;114.0;m;2022-02;22389;0000;223890000;Z;Z;2238900;22501;53;22;7.11;2.0;0.042;7.11;2.0;0.042;2047.5
immo-facile-46266017;pr;m;v;0;166;2352.0;7;398240;;;0;1;1;2;D;225.0;48.48648;-2.67561;Non;3.0;;;;0;F;1970.0;4.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;129.0;m;2022-02;22389;0000;223890000;Z;Z;2238900;22501;53;22;;;;;;;2399.04
iad-france-1090970;pr;m;v;0;60;447.0;3;182000;;;0;0;0;0;B;98;48.48467;-2.67685;Oui;;;;False;0;A;2010.0;;;;False;;;;;Électrique;;;m;n;11.0;m;2022-02;22389;0000;223890000;Z;Z;2238900;22501;53;22;11.3;2.0;0.045;11.3;2.0;0.045;3033.33
hektor-mila-immo-4676;pr;m;v;0;120;2773.0;6;183750;;;0;0;2;0;D;192;48.48467;-2.67685;Non;2.0;;4.0;;Nord-Sud;B;1800.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;115.0;m;2022-02;22389;0000;223890000;Z;Z;2238900;22501;53;22;;;;;;;1531.25
hektor-INFINITYRJB-79;pr;m;v;0;116;;6;298965;;;0;0;1;1;C;110.0;48.53488;-2.76958;Non;;;2.0;;Sud-Est;C;2004.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;30.0;m;2022-02;22187;0101;221870101;H;H;2218701;22501;53;22;6.92;1.0;0.032;6.92;1.0;0.032;2577.28
immo-facile-49077459;pr;m;v;0;209;1023.0;4;374364;;;0;0;0;2;E;253;48.54262;-2.76899;Non;1.0;;;True;Sud-Ouest;B;1977.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;12.0;m;2022-02;22187;0101;221870101;H;H;2218701;22501;53;22;;;;10.0;3.0;0.067;1791.22
century-21-202_3556_293;pr;m;v;0;113;900.0;5;104000;;;0;0;1;0;F;350;48.57599;-3.06672;Non;;;0.0;;0;F;;1.0;0.0;;;;;;;;;;a;n;11.0;m;2022-02;22150;0000;221500000;Z;Z;2215000;22000;53;22;;;;;;;920.35
immo-facile-48659763;pr;m;v;0;78;1205.0;3;272480;;;0;1;0;1;E;189;48.54949;-2.76601;Non;;;3.0;;0;E;1971.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;92.0;m;2022-02;22187;0106;221870106;H;H;2218701;22501;53;22;8.8;4.0;0.03;8.8;4.0;0.03;3493.33
immo-facile-3497544;pr;m;v;0;134;278.0;7;261250;;;0;0;0;1;C;132;48.53843;-2.82601;Non;2.0;;;;Sud-Ouest;A;1930.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;40.0;m;2022-02;22187;0103;221870103;D;H;2218701;22501;53;22;;;;6.6;1.0;0.041;1949.63
ag750949-332413617;pr;m;v;0;143;328.0;7;86370;;;0;0;0;1;F;350;48.52143;-3.49069;Oui;1.0;;1.0;False;0;F;;;;;;;;;;Fioul;;;network;n;281.0;m;2022-02;22131;0000;221310000;Z;Z;2213100;22000;53;22;;;;;;;603.99
orpi-1-071039E27JHH;pr;m;v;0;110;260.0;5;294000;;;0;0;0;2;B;52;48.56863;-2.82499;Non;;;1.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;50.0;m;2022-02;22251;0102;222510102;H;H;2225101;22201;53;22;8.05;5.0;0.036;8.16;12.0;0.037;2672.73
hektor-INFINITYRJB-117;pr;m;v;0;96;701.0;4;230780;;;0;0;1;0;E;297;48.57453;-2.82339;Non;3.0;;2.0;;Sud-Ouest;E;1962.0;1.0;;;;;;;;;;;a;n;85.0;m;2022-02;22251;0102;222510102;H;H;2225101;22201;53;22;8.03;2.0;0.04;8.03;8.0;0.04;2403.96
ag065227-331968327;pr;m;v;0;197;1116.0;7;447000;;;0;0;2;1;B;94;48.33882;-3.10621;Oui;;;2.0;False;sud-est;A;;4.0;;;;;;;;;;;a;n;8.0;m;2022-02;22029;0000;220290000;Z;Z;2202900;22000;53;22;;;;;;;2269.04
orpi-1-071039E25XPL;pr;a;v;0;29;;2;87000;;;0;1;0;1;0;;48.57283;-2.8179;Oui;0.0;;1.0;;0;G;;;0.0;;;;;32.0;450.0;;;Individuel;a;n;138.0;a;2022-02;22251;0101;222510101;H;H;2225101;22201;53;22;11.84;9.0;0.047;11.84;9.0;0.047;3000.0
orpi-1-071039E27TII;pr;a;v;0;40;15.0;2;159000;;;0;0;0;1;0;;48.57302;-2.81735;Non;1.0;;3.0;;0;G;;;1.0;;;;;30.0;250.0;;;Individuel;a;n;16.0;a;2022-02;22251;0101;222510101;H;H;2225101;22201;53;22;11.84;9.0;0.036;11.84;9.0;0.036;3975.0
orpi-1-071039E1CD4T;pr;m;v;0;92;495.0;5;273000;;;0;0;0;1;D;219.0;48.57013;-2.81872;Oui;;;2.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;57.0;m;2022-02;22251;0101;222510101;H;H;2225101;22201;53;22;8.26;7.0;0.033;8.16;12.0;0.033;2967.39
adapt-immo-8500292227;pr;m;v;0;58;;2;165200;;;0;0;2;0;D;208.0;48.57227;-2.81405;Non;1.0;;;False;0;B;1974.0;1.0;;;;;;;;Électrique;;;a;n;16.0;m;2022-02;22251;0101;222510101;H;H;2225101;22201;53;22;;;;10.42;2.0;0.044;2848.28
hektor-erquyimmobilier-581;pr;m;v;0;100;;4;260000;;;0;0;1;0;0;;48.62117;-2.36562;Non;1.0;;;;Sud;;;2.0;;;;;;;;;;;a;n;47.0;m;2022-02;22179;0000;221790000;Z;Z;2217900;22000;53;22;5.06;1.0;0.023;5.06;1.0;0.023;2600.0
hektor-emeraudeimmobilier-1575;pr;m;v;0;245;278.0;10;325500;;;0;0;1;0;0;;48.61457;-2.34697;Non;4.0;;;;0;;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;274.0;m;2022-02;22179;0000;221790000;Z;Z;2217900;22000;53;22;;;;;;;1328.57
immo-facile-48991543;pr;m;v;0;230;6155.0;9;499200;;;0;3;1;2;E;300;48.35931;-2.25034;Oui;;;;True;0;E;1906.0;;;;;;;;;Fioul;;;a;n;;m;2022-02;22369;0000;223690000;Z;Z;2236900;22000;53;22;;;;;;;2170.43
immo-facile-48993642;pr;m;v;0;70;522.0;4;105000;;;0;0;2;0;VI;;48.34264;-2.26083;Non;;;;;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;9.0;m;2022-02;22369;0000;223690000;Z;Z;2236900;22000;53;22;;;;;;;1500.0
iad-france-1089216;pr;m;v;0;144;880.0;6;290000;;;0;0;0;0;E;237;48.34719;-2.26391;Oui;1.0;;;False;0;E;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;43.0;m;2022-02;22369;0000;223690000;Z;Z;2236900;22000;53;22;;;;;;;2013.89
iad-france-1080885;pr;m;v;0;97;4000.0;5;160000;;;0;0;0;0;F;301.0;48.75826;-3.36743;Oui;2.0;;;False;0;F;1973.0;;;;False;;;;;Fioul;Radiateur;;m;n;8.0;m;2022-02;22381;0000;223810000;Z;Z;2238100;22000;53;22;;;;;;;1649.48
laforet-immo-facile-21066607;pr;m;v;0;150;6269.0;6;218350;;;0;0;1;1;E;287;48.19001;-2.41469;Non;;;;;0;G;1974.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;211.0;m;2022-02;22147;0000;221470000;Z;Z;2214700;22103;53;22;;;;;;;1455.67
immo-facile-49014267;pr;m;v;0;93;155.0;5;131250;;;0;0;1;0;VI;;48.19464;-2.41225;Oui;;;2.0;;Sud;VI;1900.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;11.0;m;2022-02;22147;0000;221470000;Z;Z;2214700;22103;53;22;;;;;;;1411.29
immo-facile-48835923;pr;m;v;0;40;500.0;1;33500;;;0;0;0;0;NS;;48.18898;-2.43023;Oui;;;;;Sud;NS;1900.0;;;;;;;;;;;;a;n;36.0;m;2022-02;22147;0000;221470000;Z;Z;2214700;22103;53;22;;;;;;;837.5
laforet-immo-facile-21041280;pr;m;v;0;197;2690.0;3;125490;;;0;0;0;0;VI;;48.19001;-2.41469;Non;;;;;0;VI;;;;;;;;;;;;;a;n;316.0;m;2022-02;22147;0000;221470000;Z;Z;2214700;22103;53;22;;;;;;;637.01
immo-facile-47484611;pr;m;v;0;86;931.0;5;119840;;;0;0;2;0;F;371.0;48.21063;-2.40659;Oui;1.0;;;;0;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;m;2022-02;22147;0000;221470000;Z;Z;2214700;22103;53;22;;;;;;;1393.49
immo-facile-48719543;pr;m;v;0;105;409.0;7;449592;;;0;0;1;1;A;45.0;48.57864;-2.53368;Non;;;;;0;A;2021.0;2.0;;;;;;;;;;Individuel;a;n;36.0;m;2022-02;22186;0000;221860000;Z;Z;2218600;22115;53;22;;;;;;;4281.83
immo-facile-48832963;pr;m;v;0;113;617.0;6;524000;;;0;0;0;0;G;440;48.58236;-2.55401;Non;;;;;Ouest;C;;;;;;;;;;;;;a;n;8.0;m;2022-02;22186;0000;221860000;Z;Z;2218600;22115;53;22;9.26;1.0;0.024;9.26;1.0;0.024;4637.17
ag750949-333851034;pr;m;v;0;152;1400.0;6;555000;;;0;0;1;1;C;168;48.58827;-2.53204;Non;1.0;;1.0;False;0;A;;2.0;;;;;;;;Électrique;;;network;n;138.0;m;2022-02;22186;0000;221860000;Z;Z;2218600;22115;53;22;9.26;1.0;0.03;9.26;1.0;0.03;3651.32
hektor-briantais-449;pr;a;v;2;52;;2;215250;;;0;0;1;0;D;215;48.58135;-2.54851;Non;2.0;;1.0;;0;B;2005.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;124.0;a;2022-02;22186;0000;221860000;Z;Z;2218600;22115;53;22;14.62;3.0;0.042;14.62;3.0;0.042;4139.42
hektor-briantais-456;pr;a;v;3;33;;1;169600;;;0;0;0;1;E;243;48.58688;-2.53999;Non;8.0;;1.0;True;0;B;1980.0;1.0;;;;;True;65.0;500.0;Électrique;Radiateur;Individuel;a;n;19.0;a;2022-02;22186;0000;221860000;Z;Z;2218600;22115;53;22;12.29;2.0;0.029;12.29;2.0;0.029;5139.39
hektor-INFINITYRJB-106;pr;m;v;0;172;1639.0;5;314700;;;0;0;1;1;D;197;48.36444;-2.74037;Non;2.0;;5.0;False;Est;A;1820.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;40.0;m;2022-02;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1829.65
hektor-122_noovimo-12874;pr;m;v;0;177;2654.0;10;212792;;;0;0;1;1;C;115;48.3453;-2.76626;Non;1.0;;;;Sud-Ouest;D;;2.0;;;;;;;;;;;m;n;11.0;m;2022-02;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;1202.21
ag440414-331377840;pr;m;v;0;335;1354.0;8;64990;;;0;0;0;0;NS;;48.3453;-2.76626;Oui;2.0;;;;sud-est;;;;;;False;;;;;;;;m;n;8.0;m;2022-02;22203;0000;222030000;Z;Z;2220300;22000;53;22;;;;;;;194.0
immo-facile-48770857;pr;m;v;0;429;17924.0;12;344000;;;0;0;1;1;VI;;48.31932;-1.96854;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;122.0;m;2022-02;22208;0000;222080000;Z;Z;2220800;22000;53;22;;;;;;;801.86
immo-facile-99937788512;pr;a;v;0;76;;2;44000;;;0;0;0;1;VI;;48.13154;-2.66106;Oui;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;243.0;a;2022-02;22039;0000;220390000;Z;Z;2203900;22000;53;22;;;;;;;578.95
ag561809-334545120;pr;m;v;0;147;3951.0;10;84000;;;0;0;0;2;NS;;48.21251;-2.79521;Oui;;;;;Sud;;;2.0;;;;;;;;;;;a;n;12.0;m;2022-02;22376;0000;223760000;Z;Z;2237600;22000;53;22;;;;;;;571.43
immo-facile-48780892;pr;m;v;0;77;287.0;4;288750;;;0;0;1;1;D;203;48.59324;-2.27274;Non;;;;;0;D;1965.0;2.0;;;;;;;;Fioul;;Individuel;a;n;176.0;m;2022-02;22143;0000;221430000;Z;Z;2214300;22000;53;22;7.72;6.0;0.025;7.72;6.0;0.025;3750.0
immo-facile-48212730;pr;m;v;0;80;683.0;4;262000;;;0;0;1;0;D;233.0;48.59406;-2.2828;Oui;1.0;;;;0;B;2005.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-02;22143;0000;221430000;Z;Z;2214300;22000;53;22;7.72;6.0;0.028;7.72;6.0;0.028;3275.0
immo-facile-48560280;pr;m;v;0;62;800.0;3;106480;;;0;0;0;1;VI;;48.40218;-2.02952;Non;1.0;;;;Sud;VI;1900.0;1.0;;;;;;;;;;;a;n;148.0;m;2022-02;22026;0000;220260000;Z;Z;2202600;22000;53;22;;;;;;;1717.42
immo-facile-48485779;pr;m;v;0;175;11012.0;5;315000;;;0;0;2;1;VI;;48.53397;-2.27355;Non;;;;;0;VI;;3.0;;;;;;;;Électrique;;Individuel;a;n;19.0;m;2022-02;22237;0000;222370000;Z;Z;2223700;22119;53;22;8.24;1.0;0.055;8.24;1.0;0.055;1800.0
hektor-emeraudeimmobilier-1565;pr;m;v;0;98;2085.0;4;1008000;;;0;0;0;1;E;277;48.60241;-2.19029;Non;2.0;;;;0;B;1983.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;12.0;m;2022-02;22302;0000;223020000;Z;Z;2230200;22000;53;22;7.9;4.0;0.009;7.9;4.0;0.009;10285.71
guy-hoquet-immo-facile-5613356;pr;m;v;0;86;3014.0;3;420000;;;0;0;1;0;F;369;48.59808;-2.19005;Oui;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;43.0;m;2022-02;22302;0000;223020000;Z;Z;2230200;22000;53;22;;;;;;;4883.72
immo-facile-48832233;pr;m;v;0;203;4242.0;6;840000;;;0;0;0;0;VI;;48.58402;-2.19131;Oui;;;;;0;VI;2004.0;;;;;;;;;;;Individuel;a;n;9.0;m;2022-02;22302;0000;223020000;Z;Z;2230200;22000;53;22;;;;;;;4137.93
