idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
164957453;pr;a;l;0;99;;5;700;;;0;0;0;0;B;;45.14873;1.51958;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-11;19031;0303;190310303;H;H;1903101;00554;75;19
164924005;pr;a;l;0;82;;4;600;;;0;0;0;0;C;;45.14873;1.51958;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-11;19031;0303;190310303;H;H;1903101;00554;75;19
ag190298-275512064;pr;a;l;2;42;;2;480;;;0;0;0;1;VI;;45.14576;1.52858;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;-1049.0;a;2020-11;19031;0303;190310303;H;H;1903101;00554;75;19
ag190298-275512073;pr;a;l;1;62;;3;570;;;0;0;0;1;C;141.0;45.14576;1.52858;0;;;1.0;;0;D;;1.0;;;;;;;;;;;a;n;-1049.0;a;2020-11;19031;0303;190310303;H;H;1903101;00554;75;19
nexity-437199;pr;a;l;3;33;;2;412;;;0;1;0;1;D;182;45.15705;1.55244;0;;;1.0;False;0;B;2006.0;;;False;False;12.0;False;;;Électrique;;Individuel;a;n;-1049.0;a;2020-11;19031;0202;190310202;H;H;1903101;00554;75;19
ag312674-277245530;pr;a;l;1;34;;2;400;;;0;0;0;1;D;207.18;45.15707;1.55249;0;;;;;0;B;;;;;False;;False;;;;;;a;n;-1062.0;a;2020-11;19031;0202;190310202;H;H;1903101;00554;75;19
century-21-202_272_13862;pr;a;l;2;73;;4;558;;;0;0;0;1;D;176;45.15403;1.5395;0;3.0;;1.0;;0;B;2006.0;;0.0;;False;;True;;;Électrique;;Collectif, Individuel;a;n;-1049.0;a;2020-11;19031;0203;190310203;H;H;1903101;00554;75;19
citya-immobilier-9752-GES46450044-277;pr;a;l;1;50;;2;458;;;0;1;0;1;D;205;45.15432;1.54178;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1049.0;a;2020-11;19031;0203;190310203;H;H;1903101;00554;75;19
citya-immobilier-1265-GES78160047-69;pr;a;l;2;40;;2;408;;;0;1;0;1;D;166;45.15424;1.54187;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1062.0;a;2020-11;19031;0203;190310203;H;H;1903101;00554;75;19
164897523;pr;a;l;0;85;;4;500;;;0;0;0;0;F;335;45.25807;1.75299;Oui;;;;;0;F;;;;;;;;;;;;;a;;0.0;a;2020-11;19272;0101;192720101;H;H;1927201;19401;75;19
orpi-1-101922E1QPIA;pr;a;l;3;46;;2;510;;;0;0;0;1;D;185;45.15943;1.53374;0;4.0;;2.0;;0;E;;;;;;;True;;;;;Individuel;a;n;-1040.0;a;2020-11;19031;0101;190310101;H;H;1903101;00554;75;19
orpi-1-101034E1N8WB;pr;a;l;3;38;;2;385;;;0;0;0;1;E;301;45.15829;1.53379;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;105.0;a;2020-11;19031;0101;190310101;H;H;1903101;00554;75;19
rodacom-4559538;pr;a;l;1;77;;4;720;;;0;1;1;0;0;;45.15892;1.53092;0;4.0;;;False;Sud-Ouest;;;1.0;;;;;True;;;Électrique;;;a;n;-1049.0;a;2020-11;19031;0101;190310101;H;H;1903101;00554;75;19
orpi-1-101034E192EA;pr;a;l;2;44;;2;385;;;0;0;0;1;E;295;45.15956;1.53394;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-1049.0;a;2020-11;19031;0101;190310101;H;H;1903101;00554;75;19
century-21-202_272_13868;pr;a;l;1;45;;2;404;;;0;0;0;1;C;101.06;45.15805;1.53037;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;126.0;a;2020-11;19031;0101;190310101;H;H;1903101;00554;75;19
century-21-202_3434_497;pr;a;l;1;52;;2;530;;;0;1;0;1;E;327.14;45.15551;1.52403;0;0.0;;1.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;224.0;a;2020-11;19031;0401;190310401;H;H;1903101;00554;75;19
citya-immobilier-9752-GES06910011-277;pr;a;l;2;27;;1;338;;;0;0;1;0;F;352;45.15214;1.53431;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1055.0;a;2020-11;19031;0401;190310401;H;H;1903101;00554;75;19
century-21-202_272_13876;pr;m;l;0;102;200.0;4;760;;;0;0;0;1;E;328;45.15425;1.51817;0;;;2.0;;0;F;1964.0;1.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;-1062.0;m;2020-11;19031;0401;190310401;H;H;1903101;00554;75;19
rodacom-591988;pr;a;l;0;61;;3;485;;;0;0;0;1;E;302;45.15169;1.53118;0;1.0;;;True;Est-Ouest;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1062.0;a;2020-11;19031;0401;190310401;H;H;1903101;00554;75;19
ag190250-274414391;pr;a;l;0;70;;3;485;;;0;0;0;0;VI;;45.26838;1.77795;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-1040.0;a;2020-11;19272;0303;192720303;H;H;1927201;19401;75;19
165086193;pr;a;l;0;39;;2;400;;;0;0;0;0;E;266;45.10427;1.46454;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-11;19117;0000;191170000;Z;Z;1911700;19000;75;19
hektor-berthouimmo-3460;pr;m;l;0;100;12955.0;4;615;;;0;0;0;1;D;166;45.41957;1.38495;0;2.0;;;False;0;A;1999.0;2.0;;;;;;;;;;Individuel;a;n;-1040.0;m;2020-11;19121;0000;191210000;Z;Z;1912100;19000;75;19
hektor-berthouimmo-3463;pr;m;l;0;160;2000.0;5;775;;;0;0;1;1;C;132;45.48287;1.40715;0;1.0;;;False;0;D;2005.0;2.0;1.0;;;;;;;Fioul;Sol;Individuel;a;n;-1049.0;m;2020-11;19121;0000;191210000;Z;Z;1912100;19000;75;19
hektor-berthouimmo-3257;pr;m;l;0;73;695.0;3;585;;;0;0;1;0;F;377;45.44744;1.41022;0;1.0;;2.0;False;0;G;1970.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-1055.0;m;2020-11;19121;0000;191210000;Z;Z;1912100;19000;75;19
orpi-1-101034E1RCDT;pr;m;l;0;237;1950.0;6;1040;;;0;0;0;2;C;145;45.11866;1.6229;0;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;-1049.0;m;2020-11;19105;0000;191050000;Z;Z;1910500;19000;75;19
162998739;pr;m;l;0;90;;4;700;;;0;0;0;0;E;310;45.22902;1.40962;Non;;;;;0;E;;;;;;;;;;;;;a;;1.0;m;2020-11;19182;0000;191820000;Z;Z;1918200;19105;75;19
citya-immobilier-9752-GES01080013-277;pr;a;l;2;53;;3;465;;;0;1;0;1;D;176;45.15925;1.55936;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-1055.0;a;2020-11;19123;0101;191230101;H;H;1912301;00554;75;19
nexity-437195;pr;a;l;0;67;;3;500;;;0;0;0;0;D;178;45.16017;1.58156;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;-1049.0;a;2020-11;19123;0103;191230103;H;H;1912301;00554;75;19
nexity-437237;pr;a;l;1;47;;2;460;;;0;0;0;0;E;234;45.16017;1.58156;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;-1049.0;a;2020-11;19123;0103;191230103;H;H;1912301;00554;75;19
nexity-437212;pr;a;l;0;52;;2;492;;;0;0;0;1;D;221;45.16017;1.58156;0;;;1.0;False;0;C;2005.0;;;False;False;;False;;;;;;a;n;-1049.0;a;2020-11;19123;0103;191230103;H;H;1912301;00554;75;19
hektor-berthouimmo-1228;pr;m;l;0;88;1500.0;4;590;;;0;0;1;0;D;184;45.35352;1.34557;0;1.0;;;False;Est-Ouest;B;2005.0;1.0;;;;;;;;Électrique;Sol;Individuel;a;n;-1049.0;m;2020-11;19059;0000;190590000;Z;Z;1905900;19000;75;19
hektor-berthouimmo-1732;pr;m;l;0;70;57.0;5;495;;;0;0;2;0;VI;;45.39875;1.38229;0;2.0;;;False;Est-Ouest;VI;1900.0;2.0;1.0;;;;;;;;;Individuel;a;n;-1055.0;m;2020-11;19011;0000;190110000;Z;Z;1901100;19000;75;19
hektor-berthouimmo-2330;pr;a;l;0;65;;3;450;;;0;0;1;1;F;396;45.39754;1.38509;0;2.0;;;False;0;D;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-1040.0;a;2020-11;19011;0000;190110000;Z;Z;1901100;19000;75;19
hektor-immotech-609;pr;m;l;0;42;;3;467;;;0;0;0;0;F;446;45.05031;1.79395;0;;;;False;0;D;;1.0;;;;;;;;;;;a;n;-1040.0;m;2020-11;19271;0000;192710000;Z;Z;1927100;19000;75;19
ag190298-276842303;pr;a;l;1;84;;3;560;;;0;0;1;1;D;195.0;45.11834;1.71671;0;1.0;;2.0;True;0;B;;1.0;;;;;;;;;;;a;n;-1055.0;a;2020-11;19023;0000;190230000;Z;Z;1902300;19000;75;19
ag190249-276115163;pr;a;l;0;81;;3;490;;;0;0;0;0;VI;;44.97824;1.83618;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-1049.0;a;2020-11;19019;0000;190190000;Z;Z;1901900;19000;75;19
ag190298-275512109;pr;a;l;0;38;;2;356;;;0;0;1;0;E;279.0;45.42378;1.57091;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;-1049.0;a;2020-11;19276;0000;192760000;Z;Z;1927600;19103;75;19
hektor-dordognevallee-2589;pr;a;l;1;39;;2;365;;;0;0;1;0;E;258;45.09325;1.93643;0;1.0;;1.0;True;Sud;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-1062.0;a;2020-11;19010;0000;190100000;Z;Z;1901000;19102;75;19
ag190316-276254360;pr;a;l;1;95;;5;510;;;0;0;0;1;NS;;45.54596;2.30872;0;;;;;0;;;1.0;;;;;;;;;;;a;n;98.0;a;2020-11;19275;0202;192750202;H;H;1927501;19301;75;19
ag190316-276254453;pr;a;l;0;23;;2;370;;;0;0;1;0;VI;;45.54596;2.30872;0;;;;;0;;;;;;;;;;;;;;a;n;455.0;a;2020-11;19275;0202;192750202;H;H;1927501;19301;75;19
ag190316-276254282;pr;a;l;1;33;;1;370;;;0;0;1;0;NS;;45.54596;2.30872;0;2.0;;;;0;;;;;;;;;;;;;;a;n;-1049.0;a;2020-11;19275;0202;192750202;H;H;1927501;19301;75;19
ag190316-274973291;pr;a;l;1;77;;3;495;;;0;0;0;1;F;446;45.54596;2.30872;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;-1040.0;a;2020-11;19275;0202;192750202;H;H;1927501;19301;75;19
ag190316-275149718;pr;a;l;0;22;;2;360;;;0;0;0;1;NS;;45.54596;2.30872;0;;;;;0;;;;;;;;;;;;;;a;n;155.0;a;2020-11;19275;0202;192750202;H;H;1927501;19301;75;19
century-21-202_272_13865;pr;m;l;0;62;280.0;4;650;;;0;0;1;0;A;;45.23603;1.58102;0;;;0.0;;0;A;1900.0;2.0;0.0;;;;;;;Électrique, Bois;;;a;n;-1055.0;m;2020-11;19202;0000;192020000;Z;Z;1920200;00554;75;19
rodacom-3915662;pr;a;l;2;43;;2;487;;;0;0;1;0;D;195.0;45.17682;1.50469;0;2.0;;2.0;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;97.0;a;2020-11;19274;0000;192740000;Z;Z;1927400;00554;75;19
orpi-1-101033E1PRYJ;pr;a;l;1;46;;2;365;;;0;0;0;1;E;298;45.13991;1.29635;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-1006.0;a;2020-10;19066;0000;190660000;Z;Z;1906600;00265;75;19
hektor-berthouimmo-944;pr;a;l;1;30;;1;375;;;0;1;0;1;E;267;45.39762;1.38403;0;3.0;;1.0;True;0;C;1994.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-1012.0;a;2020-10;19011;0000;190110000;Z;Z;1901100;19000;75;19
hektor-berthouimmo-3455;pr;a;l;1;50;30.0;3;425;;;0;1;1;0;D;209.0;45.39777;1.38469;0;1.0;;;False;Ouest;E;1970.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1026.0;a;2020-10;19011;0000;190110000;Z;Z;1901100;19000;75;19
163839919;pr;a;l;0;39;;2;400;;;0;0;0;0;D;224;45.14814;1.46889;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;19229;0000;192290000;Z;Z;1922900;00554;75;19
rodacom-3915571;pr;m;l;0;141;;5;820;;;0;1;1;1;D;180;45.13198;1.43626;0;;;;False;0;B;1965.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;-1019.0;m;2020-10;19229;0000;192290000;Z;Z;1922900;00554;75;19
163792847;pr;a;l;0;46;;2;400;;;0;0;0;0;D;205;45.14556;1.45944;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;19229;0000;192290000;Z;Z;1922900;00554;75;19
164337443;pr;m;l;0;141;;5;800;;;0;0;0;0;D;180;45.13224;1.43646;Oui;;;;;0;B;;;;;;;;;;;;;a;;0.0;m;2020-10;19229;0000;192290000;Z;Z;1922900;00554;75;19
164252955;pr;a;l;0;33;;2;400;;;0;0;0;0;0;;45.1455;1.45901;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;19229;0000;192290000;Z;Z;1922900;00554;75;19
ag190316-272142332;pr;m;l;0;85;;3;580;;;0;0;1;0;NS;;45.40068;2.49596;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-1019.0;m;2020-10;19028;0000;190280000;Z;Z;1902800;19104;75;19
citya-immobilier-9752-GES05080007-277;pr;a;l;0;90;;4;700;;;0;0;1;0;VI;;45.22752;1.52558;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;169.0;a;2020-10;19072;0000;190720000;Z;Z;1907200;19000;75;19
citya-immobilier-9752-GES05080002-277;pr;a;l;0;82;;4;700;;;0;0;1;0;F;353;45.22752;1.52558;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-1026.0;a;2020-10;19072;0000;190720000;Z;Z;1907200;19000;75;19
citya-immobilier-9752-GES05080004-277;pr;a;l;0;73;;3;643;;;0;0;1;0;VI;;45.22752;1.52558;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;218.0;a;2020-10;19072;0000;190720000;Z;Z;1907200;19000;75;19
ag190316-273005129;pr;m;l;0;109;;3;450;;;0;0;1;0;NS;;45.41487;2.33302;0;;;;;0;;;;;;;;;;;;;;a;n;-1026.0;m;2020-10;19113;0000;191130000;Z;Z;1911300;19000;75;19
rodacom-1563516;pr;a;l;2;44;;2;394;;;0;1;1;0;VI;;45.12196;1.41799;0;2.0;;1.0;False;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-1019.0;a;2020-10;19107;0000;191070000;Z;Z;1910700;00554;75;19
164142497;pr;a;l;0;44;;2;300;;;0;0;0;0;0;;45.11801;1.41818;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;19107;0000;191070000;Z;Z;1910700;00554;75;19
rodacom-1124172;pr;a;l;1;44;;2;419;;;0;0;1;0;D;218.0;45.12033;1.41935;0;2.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;169.0;a;2020-10;19107;0000;191070000;Z;Z;1910700;00554;75;19
164791821;pr;a;l;0;44;;2;400;;;0;0;0;0;D;218;45.11639;1.41954;Non;;;;;0;B;;;;;;;;;;;;;a;;0.0;a;2020-10;19107;0000;191070000;Z;Z;1910700;00554;75;19
ag190316-271089368;pr;a;l;1;17;;1;370;;;0;0;0;1;F;337;45.54596;2.30872;0;2.0;;;;0;;;;;;;;;;;;;;a;n;-1012.0;a;2020-10;19275;0202;192750202;H;H;1927501;19301;75;19
ag190316-273005213;pr;a;l;0;70;;3;420;;;0;1;1;0;NS;;45.54596;2.30872;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;121.0;a;2020-10;19275;0202;192750202;H;H;1927501;19301;75;19
164889571;pr;a;l;0;35;;2;400;;;0;0;0;0;C;100;45.15171;1.50208;Non;;;;;0;C;;;;;;;;;;;;;a;;8.0;a;2020-10;19031;0502;190310502;A;H;1903101;00554;75;19
citya-immobilier-9752-GES26210040-277;pr;a;l;3;81;;3;565;;;0;0;1;0;D;215;45.16005;1.49568;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;317.0;a;2020-10;19031;0503;190310503;H;H;1903101;00554;75;19
orpi-1-101922E1PHMP;pr;a;l;3;50;;2;440;;;0;0;0;1;E;256.0;45.16176;1.52869;0;3.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;-1012.0;a;2020-10;19031;0104;190310104;H;H;1903101;00554;75;19
citya-immobilier-9752-GES02220026-277;pr;a;l;3;51;;2;470;;;0;0;0;1;D;202;45.16353;1.52487;0;4.0;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1012.0;a;2020-10;19031;0104;190310104;H;H;1903101;00554;75;19
century-21-202_272_13801;pr;a;l;2;68;;3;671;;;0;0;1;0;C;105;45.16213;1.53217;0;3.0;;0.0;;0;D;;;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;148.0;a;2020-10;19031;0104;190310104;H;H;1903101;00554;75;19
citya-immobilier-9752-GES40160101-277;pr;a;l;3;44;;2;507;;;0;1;0;0;E;289;45.15656;1.53861;0;4.0;;1.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-1019.0;a;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
rodacom-2877596;pr;m;l;0;128;100.0;5;850;;;0;0;1;1;VI;;45.1569;1.52987;0;;;;True;0;VI;;2.0;;;;;;;;;;;a;n;-1006.0;m;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
citya-immobilier-9752-GES40080076-277;pr;a;l;4;43;;2;510;;;0;1;0;1;C;134;45.1562;1.5376;0;4.0;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-1012.0;a;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
citya-immobilier-9752-GES06910003-277;pr;a;l;0;20;;1;313;;;0;0;1;0;F;376;45.15672;1.52975;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1019.0;a;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
citya-immobilier-9752-GES06920003-277;pr;a;l;2;26;;1;301;;;0;0;0;1;F;346.0;45.15562;1.53102;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1019.0;a;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
citya-immobilier-9752-LAPP5091703;pr;a;l;1;46;;2;475;;;0;1;0;1;VI;;45.15564;1.53085;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;135.0;a;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
citya-immobilier-9752-GES09790001-277;pr;a;l;4;91;;4;720;;;0;1;0;1;D;186;45.15613;1.53931;0;5.0;;1.0;;Sud;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-1019.0;a;2020-10;19031;0103;190310103;H;H;1903101;00554;75;19
164439899;pr;a;l;0;73;;3;600;;;0;0;0;0;A;39;45.16467;1.52923;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;19031;0701;190310701;H;H;1903101;00554;75;19
orpi-1-101922E1PWEL;pr;a;l;0;43;;2;495;;;0;0;0;1;D;189.0;45.16716;1.52983;0;3.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;-1019.0;a;2020-10;19031;0701;190310701;H;H;1903101;00554;75;19
163839913;pr;a;l;0;69;;3;600;;;0;0;0;0;A;35;45.16507;1.52889;Oui;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;19031;0701;190310701;H;H;1903101;00554;75;19
citya-immobilier-9752-GES46500004-277;pr;a;l;1;20;;1;345;;;0;0;1;0;VI;;45.1664;1.52885;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1012.0;a;2020-10;19031;0701;190310701;H;H;1903101;00554;75;19
rodacom-4230413;pr;a;l;1;34;;2;400;;;0;1;1;0;E;270.0;45.15699;1.51471;0;;;1.0;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1019.0;a;2020-10;19031;0405;190310405;H;H;1903101;00554;75;19
164337439;pr;a;l;0;34;;2;400;;;0;0;0;0;E;270;45.15714;1.51426;Oui;;;;;0;F;;;;;;;;0.0;;;;;a;;0.0;a;2020-10;19031;0405;190310405;H;H;1903101;00554;75;19
rodacom-2013643;pr;a;l;1;69;;3;657;;;0;0;1;0;A;35.0;45.16593;1.52474;0;2.0;;2.0;False;0;B;;1.0;;;;7.0;True;;;;;;a;n;-1006.0;a;2020-10;19031;0701;190310701;H;H;1903101;00554;75;19
citya-immobilier-9752-GES40060055-277;pr;a;l;2;50;;2;415;;;0;1;0;1;C;115;45.15704;1.5189;0;3.0;;1.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;19031;0405;190310405;H;H;1903101;00554;75;19
rodacom-1499209;pr;a;l;1;58;;2;497;;;0;0;1;0;D;188;45.15765;1.52128;0;3.0;;;True;0;E;1960.0;1.0;;;;3.0;False;;;;;;a;n;-1006.0;a;2020-10;19031;0405;190310405;H;H;1903101;00554;75;19
citya-immobilier-9752-GES10070001-277;pr;a;l;2;27;;1;315;;;0;0;1;0;E;242;45.16282;1.53243;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;309.0;a;2020-10;19031;0104;190310104;H;H;1903101;00554;75;19
nexity-436816;pr;a;l;6;25;;1;400;;;0;0;0;0;C;132;45.15847;1.52919;0;7.0;;;False;0;D;;;;False;False;;False;;;;;;a;n;-1033.0;a;2020-10;19031;0104;190310104;H;H;1903101;00554;75;19
citya-immobilier-9752-GES43910010-277;pr;a;l;1;66;;3;490;;;0;0;0;1;C;132.0;45.14967;1.49789;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1026.0;a;2020-10;19031;0501;190310501;H;H;1903101;00554;75;19
rodacom-1124173;pr;a;l;1;37;;2;392;;;0;0;1;0;C;118;45.14863;1.50289;0;4.0;;;False;0;D;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-1026.0;a;2020-10;19031;0501;190310501;H;H;1903101;00554;75;19
164416347;pr;a;l;0;37;;2;300;;;0;0;0;0;C;118;45.15012;1.49839;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-10;19031;0501;190310501;H;H;1903101;00554;75;19
citya-immobilier-9752-GES10120003-277;pr;a;l;0;35;;2;415;;;0;0;1;0;F;383;45.13423;1.53668;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1006.0;a;2020-10;19031;0302;190310302;H;H;1903101;00554;75;19
rodacom-1737684;pr;a;l;4;32;;1;383;;;0;0;1;0;D;225.0;45.17274;1.52785;0;;;1.0;False;0;B;;1.0;;;;;True;;;;;;a;n;-1006.0;a;2020-10;19031;0702;190310702;H;H;1903101;00554;75;19
rodacom-1605595;pr;a;l;1;30;;1;349;;;0;1;1;0;VI;;45.17434;1.52539;0;;;1.0;False;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-1026.0;a;2020-10;19031;0702;190310702;H;H;1903101;00554;75;19
164382081;pr;a;l;0;30;;1;300;;;0;0;0;0;0;;45.17702;1.52704;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;19031;0702;190310702;H;H;1903101;00554;75;19
century-21-202_272_13828;pr;m;l;0;101;265.0;6;802;;;0;0;1;1;E;293;45.15583;1.51516;0;;;2.0;;0;F;1940.0;0.0;0.0;;;;;;;Gaz;;Individuel;a;n;-1019.0;m;2020-10;19031;0403;190310403;H;H;1903101;00554;75;19
hektor-immotech-839;pr;a;l;1;44;;3;352;;;0;0;1;0;G;521;44.97937;1.83686;0;1.0;;;False;0;D;1980.0;;;;;;;;;Électrique;;Individuel;a;n;-1012.0;a;2020-10;19019;0000;190190000;Z;Z;1901900;19000;75;19
164592737;pr;a;l;0;57;;3;400;;;0;0;0;0;D;224;45.10025;1.93546;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;19010;0000;190100000;Z;Z;1901000;19102;75;19
ag190250-274273952;pr;a;l;0;61;;3;485;;;0;0;0;1;C;139;45.31294;1.76577;0;;;;;0;B;;;;;;;;;;;;;a;n;126.0;a;2020-10;19146;0000;191460000;Z;Z;1914600;19000;75;19
164322297;pr;a;l;0;40;;1;500;;;0;0;0;0;0;;45.26537;1.76833;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;19272;0201;192720201;H;H;1927201;19401;75;19
164084119;pr;a;l;0;76;;3;400;;;0;0;0;0;C;134;45.26862;1.76961;Oui;;;;;0;A;;;;;;;;13.0;;;;;a;;0.0;a;2020-10;19272;0201;192720201;H;H;1927201;19401;75;19
164596761;pr;a;l;0;50;;2;300;;;0;0;0;0;D;187;45.26901;1.76949;Oui;;;;;0;E;;;;;;;;;;;;;a;;0.0;a;2020-10;19272;0201;192720201;H;H;1927201;19401;75;19
nexity-436706;pr;a;l;6;41;;2;475;;;0;0;0;0;VI;;45.26553;1.76852;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;-1033.0;a;2020-10;19272;0201;192720201;H;H;1927201;19401;75;19
hektor-besserenaudie-169;pr;a;l;4;72;;3;550;;;0;0;0;1;D;184;45.26484;1.76708;0;5.0;;;False;0;B;1988.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-1033.0;a;2020-10;19272;0201;192720201;H;H;1927201;19401;75;19
164621027;pr;a;l;0;91;;4;500;;;0;0;0;0;B;;45.26565;1.7717;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;19272;0301;192720301;H;H;1927201;19401;75;19
nexity-436934;pr;a;l;7;32;;1;390;;;0;0;0;0;E;290;45.26409;1.76469;0;;;;False;0;B;1977.0;;;False;False;;False;;;;;;a;n;-1033.0;a;2020-10;19272;0301;192720301;H;H;1927201;19401;75;19
nexity-435970;pr;a;l;1;100;;3;420;;;0;1;0;0;VI;;45.25959;1.75132;0;2.0;;;False;0;VI;;;;False;False;;False;;;;;;a;n;-1019.0;a;2020-10;19272;0101;192720101;H;H;1927201;19401;75;19
nexity-435968;pr;a;l;5;24;;1;304;;;0;0;1;0;E;234;45.25827;1.75437;0;;;;False;0;E;1975.0;1.0;;False;False;;True;;;Gaz;;Individuel;a;n;-1019.0;a;2020-10;19272;0101;192720101;H;H;1927201;19401;75;19
