idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-46729286;pr;a;l;0;33;;1;510;;;0;0;1;0;D;195;47.32705;5.0396;0;4.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;27.0;a;2021-08;21231;0303;212310303;H;H;2123101;21701;27;21
ag210227-313853805;pr;a;l;3;14;;1;352;;;0;0;0;1;F;372.38;47.32051;5.04713;0;3.0;;2.0;True;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES61810074-603;pr;a;l;1;55;;2;596;;;0;0;1;0;F;337.0;47.32095;5.0449;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;;Individuel;a;n;15.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ag210599-313423401;pr;a;l;1;41;;2;530;;;0;0;1;0;F;344;47.3219;5.04848;0;3.0;;;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ag210227-311762445;pr;a;l;2;17;;1;371;;;0;0;0;1;E;252;47.31744;5.0425;0;3.0;;;;0;G;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;34.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
ag210227-311834250;pr;a;l;2;29;;1;430;;;0;0;0;1;E;272.33;47.31744;5.0425;0;3.0;;;;0;F;;;;;;;True;;;Gaz;;Collectif;a;n;34.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
orpi-1-09903200ZUIF;pr;a;l;1;33;;1;470;;;0;0;0;1;D;201;47.32205;5.04148;0;3.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;7.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
ag210227-311594748;pr;a;l;1;29;;1;443;;;0;0;0;1;E;272.33;47.31744;5.0425;0;3.0;;;;0;F;;;;;;;True;;;Électrique;;Individuel;a;n;40.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
ag210539-311212086;pr;a;l;2;45;;2;580;;;0;0;0;1;E;286.0;47.31864;5.04304;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
ag210227-313679790;pr;a;l;0;34;;2;421;;;0;0;0;0;G;474.1;47.31731;5.04067;0;3.0;;11.0;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
oralia-0019-LAPP101283;pr;a;l;0;12;;1;350;;;0;0;1;0;VI;;47.31885;5.03717;0;5.0;;0.0;;0;VI;1900.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
square-habitat-immo-facile-41425303;pr;a;l;3;25;;1;393;;;0;0;1;0;VI;;47.32112;5.04056;0;3.0;;;False;Nord-Est;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-LAPP100917;pr;a;l;3;42;;2;580;;;0;0;0;1;E;279.0;47.32049;5.04315;0;3.0;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;6.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
immo-facile-46717394;pr;a;l;0;40;;1;450;;;0;0;1;0;VI;;47.31903;5.04057;0;3.0;;;;0;VI;1800.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
oralia-0019-LAPP101241;pr;a;l;1;73;;3;800;;;0;0;2;0;F;352;47.32075;5.04088;0;;;0.0;;0;C;1948.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;56.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
oralia-0019-LAPP101219;pr;a;l;2;59;;2;622;;;0;0;0;0;D;228.0;47.32004;5.03867;0;;;0.0;;0;E;1860.0;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;19.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
ag210674-313178304;pr;a;l;2;17;;1;350;;;0;0;1;0;F;400;47.32009;5.03974;0;2.0;;;;Sud;C;;;;;;;;;;;;;a;n;13.0;a;2021-08;21231;0102;212310102;H;H;2123101;21701;27;21
laforet-immo-facile-20837902;pr;a;l;0;68;;3;810;;;0;1;1;0;E;235.0;47.31873;5.04714;0;;;1.0;True;0;E;1965.0;1.0;;;;;True;;;;Radiateur;;a;n;41.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ag210674-313083342;pr;a;l;3;28;;1;410;;;0;0;1;0;D;226;47.32042;5.04747;0;3.0;;;;Ouest;E;;1.0;;;;;;;;;;;a;n;6.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES60031002-766;pr;a;l;0;34;;2;560;;;0;0;0;1;0;;47.32072;5.04421;0;3.0;;0.0;;Ouest;;;;0.0;;;;False;;;Électrique;;Individuel;a;n;56.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
orpi-1-099033E218ET;pr;a;l;1;40;;3;690;;;0;0;0;1;D;224;47.31934;5.0469;0;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;7.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
immo-facile-46645008;pr;a;l;0;30;;1;368;;;0;0;0;1;F;;47.32002;5.04412;0;3.0;;;True;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;41.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ag210599-311063286;pr;a;l;1;19;;1;485;;;0;0;0;1;F;390;47.31962;5.04366;0;2.0;;;True;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES61800013-603;pr;a;l;2;37;;1;463;;;0;0;1;0;NS;;47.32115;5.04569;0;2.0;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;40.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
citya-immobilier-7637-GES13040002-87;pr;a;l;1;31;;1;440;;;0;0;0;1;E;254;47.31933;5.04646;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;40.0;a;2021-08;21231;0103;212310103;H;H;2123101;21701;27;21
ag210484-313423182;pr;a;l;3;40;;2;600;;;0;1;1;0;D;181.0;47.3144;5.04105;0;6.0;;;True;Sud;A;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-08;21231;0402;212310402;H;H;2123101;21701;27;21
iad-france-1001581;pr;a;l;0;49;;3;600;;;0;0;0;0;F;369.0;47.31532;5.04194;0;7.0;;;False;0;F;1957.0;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;13.0;a;2021-08;21231;0402;212310402;H;H;2123101;21701;27;21
square-habitat-immo-facile-41425711;pr;a;l;0;41;;2;560;;;0;0;0;1;F;371.0;47.31697;5.04017;0;4.0;;;False;Est;G;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;14.0;a;2021-08;21231;0402;212310402;H;H;2123101;21701;27;21
ag210441-311031873;pr;a;l;1;84;;3;763;;;0;0;0;1;E;246.94;47.31639;5.04197;0;3.0;;;False;0;F;;;;;False;;False;;;Gaz;;;a;n;91.0;a;2021-08;21231;0402;212310402;H;H;2123101;21701;27;21
ag210630-307096188;pr;a;l;0;59;;4;470;;;0;0;0;0;D;196.0;47.19465;5.39251;0;;;;;0;E;;;;;;;False;;;Gaz;;Collectif;a;n;7.0;a;2021-07;21038;0101;210380101;H;H;2103801;21206;27;21
ag210630-307674441;pr;a;l;3;63;;4;446;;;0;0;0;0;F;356.0;47.19095;5.38691;0;;;;;0;G;;;;;;;False;;;Gaz;;Collectif;a;n;7.0;a;2021-07;21038;0102;210380102;H;H;2103801;21206;27;21
ag210674-308980122;pr;a;l;2;84;;4;940;;;0;1;1;1;B;54;47.33903;5.00778;0;2.0;;2.0;;Sud;C;;1.0;;;;;;;;;;;a;n;31.0;a;2021-07;21617;0106;216170106;H;H;2161701;21701;27;21
ag210630-307674459;pr;a;l;2;64;;3;477;;;0;0;0;1;B;78;47.34347;4.99067;0;;;;;0;C;;;;;;;False;;;Gaz;;Collectif;a;n;7.0;a;2021-07;21617;0102;216170102;H;H;2161701;21701;27;21
orpi-1-09903201EY6X;pr;m;l;0;93;354.0;5;860;;;0;0;0;1;D;165;47.26192;5.06896;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;9.0;m;2021-07;21473;0000;214730000;Z;Z;2147300;21701;27;21
orpi-1-099037E215VX;pr;a;l;3;40;;2;555;;;0;0;0;1;B;61;47.30214;5.01082;0;4.0;;1.0;;0;D;;;;;;;True;;;;;Collectif;a;n;63.0;a;2021-07;21166;0101;211660101;H;H;2116601;21701;27;21
orpi-1-099037E1ZC1K;pr;a;l;1;40;;2;531;;;0;0;0;1;B;61;47.30214;5.01082;0;4.0;;;;0;D;;;;;;;True;;;;;Collectif;a;n;85.0;a;2021-07;21166;0101;211660101;H;H;2116601;21701;27;21
laforet-immo-facile-16560122;pr;a;l;0;66;;3;500;;;0;1;0;1;E;240.0;47.30187;5.009;0;4.0;;1.0;True;0;F;;1.0;;;;;False;;;;;;a;n;23.0;a;2021-07;21166;0101;211660101;H;H;2116601;21701;27;21
nexity-450505;pr;a;l;0;71;;4;630;;;0;1;1;0;D;189;47.29537;5.00994;0;;;;True;0;E;1965.0;;;False;False;5.0;False;;;;;;a;n;63.0;a;2021-07;21166;0102;211660102;H;H;2116601;21701;27;21
ag210663-307258962;pr;a;l;0;65;;3;820;;;0;0;0;1;A;10;47.29524;5.01095;0;;;2.0;;0;B;;1.0;;;;;;;;Gaz;;Collectif;a;n;62.0;a;2021-07;21166;0102;211660102;H;H;2116601;21701;27;21
ics-par_PARISEL_loc-GES63720001-603;pr;a;l;0;31;;1;340;;;0;0;0;1;F;435;47.24186;5.22075;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2021-07;21292;0101;212920101;H;H;2129201;21202;27;21
mgc-ancien-126546;pr;a;l;0;68;;3;393;;;0;0;0;0;E;320;47.24815;5.22459;0;;;;False;0;C;1976.0;;;;False;;False;;;Électrique;;Individuel;a;n;37.0;a;2021-07;21292;0102;212920102;H;H;2129201;21202;27;21
citya-immobilier-7637-GES00960375-87;pr;a;l;4;24;;1;335;;;0;0;0;1;C;126;47.33446;5.01197;0;;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2021-07;21617;0101;216170101;H;H;2161701;21701;27;21
hektor-F_DIJONNAISE-13060;pr;a;l;3;75;;4;645;;;0;0;0;1;D;189;47.29178;5.00431;0;;;;True;Sud-Est;E;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;112.0;a;2021-07;21166;0107;211660107;H;H;2116601;21701;27;21
ag210441-305275947;pr;a;l;0;31;;1;423;;;0;0;0;1;F;365.03;47.30828;5.05581;0;4.0;;;False;Est;C;;;;;False;;True;;;Électrique;;;a;n;21.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
ag210441-301142406;pr;a;l;2;30;;1;402;;;0;1;0;1;E;298.99;47.30317;5.05352;0;4.0;;;True;0;C;;;;;False;;False;;;Électrique;;;a;n;55.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
square-habitat-immo-facile-41547827;pr;a;l;1;28;;1;410;;;0;1;0;1;E;269;47.30974;5.0544;0;4.0;;;True;0;C;1995.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
laforet-immo-facile-20845380;pr;a;l;0;22;;2;395;;;0;0;1;0;VI;;47.3094;5.05576;0;1.0;;;True;0;VI;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;9.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
ag210674-309420828;pr;a;l;1;58;;3;725;;;0;1;0;1;D;202;47.30975;5.05419;0;4.0;;;;Sud;F;;1.0;;;;;;;;;;;a;n;176.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
ag210441-308035659;pr;a;l;0;21;;1;386;;;0;0;0;0;G;491;47.31072;5.05283;0;4.0;;;False;0;D;;;;;False;;True;;;Électrique;;;a;n;21.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES57302160-766;pr;a;l;1;17;;1;388;;;0;0;1;0;0;;47.31193;5.0548;0;;;1.0;;0;;;;1.0;;;;False;;;Électrique;Convecteur;;a;n;76.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
immo-facile-42825378;pr;a;l;0;23;;1;400;;;0;0;1;0;F;437.0;47.30878;5.05635;0;5.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES63680222-603;pr;a;l;0;18;;1;400;;;0;0;1;0;0;;47.31147;5.05199;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;;Individuel;a;n;62.0;a;2021-07;21231;0701;212310701;H;H;2123101;21701;27;21
laforet-immo-facile-20773241;pr;a;l;0;39;;2;586;;;0;1;1;0;VI;;47.32521;5.07062;0;4.0;;;;0;VI;2019.0;1.0;;;;;True;;;;;;a;n;7.0;a;2021-07;21231;0502;212310502;H;H;2123101;21701;27;21
ag210441-308950428;pr;a;l;4;82;;4;943;;;0;1;1;0;B;61;47.32381;5.07015;0;5.0;;1.0;False;0;C;;;;;True;;True;;;;;;a;n;23.0;a;2021-07;21231;0502;212310502;H;H;2123101;21701;27;21
citya-immobilier-7637-GES00650163-87;pr;a;l;2;33;;1;590;;;0;0;1;0;E;293.0;47.323;5.05804;0;;;0.0;;0;F;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;15.0;a;2021-07;21231;0502;212310502;H;H;2123101;21701;27;21
oralia-0019-LAPP101181;pr;a;l;7;61;;3;749;;;0;1;0;1;D;216;47.32859;5.06918;0;;;2.0;;Sud;B;2011.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2021-07;21231;0502;212310502;H;H;2123101;21701;27;21
century-21-202_2490_43991;pr;a;l;2;81;;3;950;;;0;0;0;1;A;;47.32776;5.0654;0;7.0;;0.0;;0;A;1976.0;;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;78.0;a;2021-07;21231;0502;212310502;H;H;2123101;21701;27;21
century-21-202_2490_43201;pr;a;l;1;43;;2;520;;;0;0;1;0;B;54;47.32723;5.06387;0;7.0;;0.0;;0;G;1960.0;;0.0;;False;;False;;;Gaz;;Collectif;a;n;63.0;a;2021-07;21231;0502;212310502;H;H;2123101;21701;27;21
ag210663-307258881;pr;a;l;4;50;;2;650;;;0;0;0;1;C;136;47.32924;5.05089;0;4.0;;1.0;;0;D;;1.0;;;;;True;;;Gaz;;Individuel;a;n;21.0;a;2021-07;21231;1704;212311704;H;H;2123101;21701;27;21
orpi-1-099032E2180V;pr;a;l;4;50;;3;651;;;0;0;0;1;E;267;47.32891;5.0503;0;6.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;106.0;a;2021-07;21231;1704;212311704;H;H;2123101;21701;27;21
ag210227-310496904;pr;a;l;3;25;;1;345;;;0;0;0;1;E;293.0;47.33476;5.05509;0;3.0;;1.0;;0;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2021-07;21231;1704;212311704;H;H;2123101;21701;27;21
ag210441-306651081;pr;a;l;1;65;;4;820;;;0;1;0;1;0;;47.33092;5.04912;0;4.0;;;True;0;;;;;;True;;True;;;Électrique;;;a;n;37.0;a;2021-07;21231;1704;212311704;H;H;2123101;21701;27;21
ag210441-302324718;pr;a;l;1;23;;1;460;;;0;1;1;0;E;302;47.33427;5.05367;0;4.0;;1.0;False;Est-Ouest;C;;;;;False;;True;;;Électrique;;;a;n;29.0;a;2021-07;21231;1704;212311704;H;H;2123101;21701;27;21
ag210441-305275986;pr;a;l;2;65;;2;528;;;0;1;0;1;D;198.64;47.32136;5.00187;0;;;;True;Est;E;;;;;False;;True;;;;;;a;n;29.0;a;2021-07;21231;1204;212311204;H;H;2123101;21701;27;21
citya-immobilier-5004-GES05230001-77;pr;a;l;1;41;;2;465;;;0;0;1;0;NS;;47.32704;5.02849;0;2.0;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;17.0;a;2021-07;21231;1402;212311402;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES60870017-603;pr;a;l;2;22;;1;410;;;0;1;1;0;E;286;47.32722;5.02629;0;2.0;;1.0;;0;C;1996.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;56.0;a;2021-07;21231;1402;212311402;H;H;2123101;21701;27;21
orpi-1-099037E1ZDYY;pr;a;l;1;31;;1;480;;;0;0;0;2;0;;47.32498;5.0234;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;9.0;a;2021-07;21231;1402;212311402;H;H;2123101;21701;27;21
hektor-15084-12599;pr;a;l;0;51;;2;550;;;0;0;1;0;0;;47.3127;5.01928;0;4.0;;;True;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;31.0;a;2021-07;21231;1004;212311004;H;H;2123101;21701;27;21
ag210441-308185416;pr;a;l;3;70;;4;725;;;0;1;1;0;0;;47.30775;5.0228;0;4.0;;1.0;True;Sud;;;;;;False;;False;;;;;;a;n;98.0;a;2021-07;21231;1004;212311004;H;H;2123101;21701;27;21
ag210674-308066874;pr;m;l;0;65;225.0;4;880;;;0;0;1;1;E;281;47.31034;5.0191;0;1.0;;1.0;;Sud;F;;1.0;;;;;;;;;;;a;n;7.0;m;2021-07;21231;1004;212311004;H;H;2123101;21701;27;21
mgc-ancien-124652;pr;a;l;3;50;;2;439;;;0;0;0;0;D;176;47.32243;5.00061;0;;;;False;0;D;1970.0;;;;False;;False;;;;;;a;n;29.0;a;2021-07;21231;1203;212311203;H;H;2123101;21701;27;21
immo-facile-22910304;pr;a;l;0;49;28.0;2;665;;;0;0;1;0;D;226;47.34919;5.0409;0;4.0;;;True;0;E;1999.0;1.0;;;True;;True;;;Gaz;;;a;n;56.0;a;2021-07;21231;2001;212312001;H;H;2123101;21701;27;21
ag210484-308667351;pr;a;l;1;40;;2;650;;;0;1;1;0;D;151.0;47.35029;5.03946;0;4.0;;1.0;False;Sud;D;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2021-07;21231;2001;212312001;H;H;2123101;21701;27;21
ag210441-308185434;pr;a;l;3;60;;3;647;;;0;0;0;0;D;212;47.32863;5.04137;0;5.0;;;True;0;E;;;;;False;;False;;;;;;a;n;21.0;a;2021-07;21231;0303;212310303;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES65370028-603;pr;a;l;2;50;;2;616;;;0;1;0;1;NS;;47.32755;5.04059;0;;;1.0;;0;NS;;;0.0;;;;False;;;;;Collectif;a;n;43.0;a;2021-07;21231;0303;212310303;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES20530010-766;pr;a;l;3;42;;2;518;;;0;2;0;1;NS;;47.32721;5.04375;0;;;1.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;17.0;a;2021-07;21231;0303;212310303;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES61750115-603;pr;a;l;1;44;;2;555;;;0;1;0;1;0;;47.32777;5.04547;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;;Individuel;a;n;119.0;a;2021-07;21231;0303;212310303;H;H;2123101;21701;27;21
hektor-buetimmobilier-13399;pr;a;l;3;61;;3;775;;;0;0;0;1;0;;47.32734;5.04436;0;3.0;;;False;0;;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;35.0;a;2021-07;21231;0303;212310303;H;H;2123101;21701;27;21
citya-immobilier-7637-GES01450013-87;pr;a;l;1;27;;1;470;;;0;0;0;1;E;322;47.32774;5.04678;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;56.0;a;2021-07;21231;0303;212310303;H;H;2123101;21701;27;21
hektor-F_DIJONNAISE-13061;pr;a;l;1;57;;3;650;;;0;0;0;1;D;199;47.33721;5.0441;0;;;;True;0;E;1975.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2021-07;21231;1602;212311602;H;H;2123101;21701;27;21
square-habitat-immo-facile-41548258;pr;a;l;0;19;;1;380;;;0;0;0;0;VI;;47.3245;5.03017;0;3.0;;;;0;VI;;;;;;;False;;;Électrique;;Individuel;a;n;56.0;a;2021-07;21231;0301;212310301;H;H;2123101;21701;27;21
nexity-450525;pr;a;l;2;131;;5;1150;;;0;0;0;1;E;266;47.32526;5.0379;0;;;1.0;False;0;F;1901.0;;;False;True;;False;;;Gaz;;Individuel;a;n;85.0;a;2021-07;21231;0301;212310301;H;H;2123101;21701;27;21
citya-immobilier-5004-GES07700001-77;pr;m;l;0;76;;4;870;;;0;0;0;0;F;413;47.10474;5.26543;0;0.0;;0.0;False;0;G;;;0.0;;;;;;;;;;a;n;37.0;m;2021-07;21554;0000;215540000;Z;Z;2155400;21106;27;21
immo-facile-46267322;pr;a;l;0;21;;1;403;;;0;0;0;0;VI;;47.31519;5.06357;0;;;;;0;VI;;;;;;;;;;;;;a;n;29.0;a;2021-07;21231;0503;212310503;H;H;2123101;21701;27;21
hektor-cecilechateau-8601;pr;a;l;2;32;;2;620;;;0;0;1;0;G;687;47.32118;5.05557;0;4.0;;;False;0;D;1947.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2021-07;21231;0503;212310503;H;H;2123101;21701;27;21
citya-immobilier-7637-GES14560004-87;pr;a;l;2;23;;1;485;;;0;0;1;0;E;271;47.32176;5.06256;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-07;21231;0503;212310503;H;H;2123101;21701;27;21
nexity-450526;pr;a;l;1;21;;1;400;;;0;0;1;0;E;271;47.31687;5.06476;0;;;1.0;False;0;B;1993.0;1.0;;False;False;;False;;;Électrique;;Individuel;a;n;35.0;a;2021-07;21231;0503;212310503;H;H;2123101;21701;27;21
ag210227-308474916;pr;a;l;1;19;;1;336;;;0;1;0;1;F;339.91;47.32129;5.06423;0;2.0;;;;Sud;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-07;21231;0503;212310503;H;H;2123101;21701;27;21
orpi-1-099032E1A689;pr;a;l;0;50;;3;508;;;0;0;0;1;E;328;47.19882;5.15148;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;62.0;a;2021-07;21353;0000;213530000;Z;Z;2135300;21000;27;21
hektor-cdimmobilier-437;pr;a;l;2;88;;4;720;;;0;1;0;1;E;318.0;47.30886;5.02574;0;2.0;;1.0;True;Est-Ouest;F;1960.0;1.0;;;;3.0;False;;;Gaz;Radiateur;Individuel;a;n;17.0;a;2021-07;21231;0901;212310901;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-GES60290055-603;pr;a;l;6;30;;1;469;;;0;0;0;1;0;;47.30064;5.02019;0;;;0.0;;0;;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;76.0;a;2021-07;21231;0901;212310901;H;H;2123101;21701;27;21
ag210674-309420825;pr;a;l;2;37;;2;535;;;0;0;1;0;NS;;47.31625;5.03683;0;3.0;;;;0;;;1.0;;;;;;;;;;;a;n;112.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
square-habitat-immo-facile-41424743;pr;a;l;0;31;;1;450;;;0;0;2;0;F;377;47.3132;5.03986;0;5.0;;;True;Est;G;;2.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;23.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
ag210227-309852213;pr;a;l;2;39;;2;488;;;0;1;0;1;E;267.77;47.31469;5.03331;0;4.0;;1.0;True;0;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;17.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
nexity-450524;pr;a;l;2;29;;2;450;;;0;0;0;1;E;231;47.31575;5.03468;0;;;;True;0;E;;1.0;;False;False;;False;;;;;;a;n;17.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
immo-facile-28543380;pr;a;l;0;26;;1;353;;;0;0;0;1;D;225.0;47.31594;5.03487;0;3.0;;;;0;E;;;;;;;False;;;Gaz;;Individuel;a;n;56.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
ics-par_PARISEL_loc-LAPP100649;pr;a;l;2;44;;2;553;;;0;0;0;1;D;187;47.31533;5.03452;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;;Individuel;a;n;104.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
square-habitat-immo-facile-41546978;pr;a;l;0;51;;3;553;;;0;0;0;0;VI;;47.31583;5.0355;0;3.0;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;86.0;a;2021-07;21231;0401;212310401;H;H;2123101;21701;27;21
ag210441-310252548;pr;a;l;4;101;;5;1005;;;0;0;1;1;D;210;47.31827;5.04639;0;5.0;;;True;0;B;;;;;True;;True;;;Électrique;;;a;n;9.0;a;2021-07;21231;0103;212310103;H;H;2123101;21701;27;21
iad-france-988470;pr;a;l;1;13;;1;330;;;0;0;0;0;VI;;47.32148;5.04761;0;;;;False;0;VI;;;;;False;;False;;;;;;m;n;42.0;a;2021-07;21231;0103;212310103;H;H;2123101;21701;27;21
ag210441-305275938;pr;a;l;2;16;;1;348;;;0;0;1;0;F;447.09;47.32064;5.04612;0;2.0;;;False;0;D;;;;;False;;False;;;Électrique;;;a;n;21.0;a;2021-07;21231;0103;212310103;H;H;2123101;21701;27;21
laforet-immo-facile-17330740;pr;a;l;0;35;;1;450;;;0;0;1;0;VI;;47.32144;5.04475;0;3.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;21.0;a;2021-07;21231;0103;212310103;H;H;2123101;21701;27;21
ag210227-307546785;pr;a;l;1;21;;1;365;;;0;0;0;1;G;455.16;47.32208;5.04457;0;3.0;;22.0;;0;D;;;;;;;;;;Électrique;;Individuel;a;n;62.0;a;2021-07;21231;0103;212310103;H;H;2123101;21701;27;21
