idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-5030-GES00880098-213;pr;a;l;0;60;;3;830;;;0;1;0;1;0;;45.57408;5.91437;0;6.0;;1.0;;0;;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;37.0;a;2021-06;73065;0303;730650303;H;H;7306501;73601;84;73
nexity-447482;pr;a;l;1;19;;1;423;;;0;0;0;0;E;299.0;45.56447;5.92587;0;;;;False;0;C;;;;False;False;;True;;;Électrique;;Individuel;a;n;66.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
citya-immobilier-5030-GES35570016-213;pr;a;l;2;28;;1;545;;;0;0;1;0;VI;;45.56489;5.92416;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
nexity-447946;pr;a;l;5;17;;1;473;;;0;0;0;0;F;347;45.56447;5.92587;0;;;;False;0;C;;;;False;False;;True;;;Électrique;;Individuel;a;n;58.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
rodacom-4571564;pr;a;l;3;66;;3;790;;;0;1;0;1;C;102;45.56557;5.92554;0;;;;True;0;C;1995.0;1.0;;;;5.0;True;;;;Radiateur;Collectif;a;n;22.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
nexity-448806;pr;a;l;4;19;;1;434;;;0;0;0;0;E;330;45.56447;5.92587;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;52.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
citya-immobilier-5030-GES35250004-213;pr;a;l;1;32;;2;570;;;0;1;1;0;D;180;45.56514;5.92471;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
rodacom-3306008;pr;a;l;3;108;;5;1000;;;0;1;0;1;D;187;45.56208;5.92336;0;4.0;;;True;Est-Ouest;E;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;42.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
adapt-immo-730261996;pr;a;l;2;70;;2;628;;;0;0;0;0;D;164;45.5636;5.92125;0;4.0;;;True;0;D;1900.0;;;;;;False;;;Gaz;;;a;n;42.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
nexity-448083;pr;a;l;3;26;;1;462;;;0;0;0;0;D;216.0;45.56447;5.92587;0;;;;False;0;B;;;;False;False;;True;;;Électrique;;Individuel;a;n;42.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
rodacom-4571472;pr;a;l;5;18;;1;375;;;0;0;0;1;E;268.0;45.5647;5.92598;0;5.0;;;False;0;C;1994.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;42.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
nexity-448568;pr;a;l;0;17;;1;460;;;0;0;0;0;E;268.0;45.56381;5.92586;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;14.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
citya-immobilier-5030-GES00240041-213;pr;a;l;4;30;;1;465;;;0;1;0;1;F;365;45.57364;5.91339;0;4.0;;0.0;;0;F;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;50.0;a;2021-06;73065;0303;730650303;H;H;7306501;73601;84;73
rodacom-4217273;pr;a;l;2;75;;4;840;;;0;0;0;1;D;215;45.57274;5.91144;0;;;;True;0;C;1964.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;99.0;a;2021-06;73065;0303;730650303;H;H;7306501;73601;84;73
fnaim-47349692;pr;a;l;4;57;;3;790;;;0;1;0;1;E;275;45.69731;5.91891;0;;;0.0;;Sud-Ouest;C;1991.0;;0.0;;;;True;;;Électrique;Convecteur;;a;n;36.0;a;2021-06;73008;0401;730080401;H;H;7300801;73601;84;73
ag730654-306213297;pr;a;l;3;39;;2;600;;;0;0;1;0;B;84.0;45.70342;5.92496;0;4.0;;;False;0;C;;;;;True;;;;;Gaz;;Individuel;a;n;15.0;a;2021-06;73008;0401;730080401;H;H;7300801;73601;84;73
ag730654-304830705;pr;a;l;1;41;;2;825;;;0;0;1;1;E;283;45.70878;5.92042;0;;;;False;0;B;;1.0;;;False;;;;;Électrique;;Individuel;a;n;21.0;a;2021-06;73008;0401;730080401;H;H;7300801;73601;84;73
nexity-449050;pr;a;l;2;18;;1;402;;;0;0;0;0;D;151;45.56381;5.92586;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;15.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
nexity-449154;pr;a;l;1;21;;1;490;;;0;0;0;0;C;114;45.56437;5.92281;0;;;;False;0;D;;;;False;False;;False;;;;;;a;n;8.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
orpi-1-100030E1ZTHE;pr;a;l;3;35;;2;600;;;0;0;0;1;0;;45.56424;5.92266;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;70.0;a;2021-06;73065;0901;730650901;H;H;7306501;73601;84;73
rodacom-3409484;pr;a;l;0;57;;3;713;;;0;0;1;0;D;166;45.57023;5.91475;0;;;;False;Sud-Ouest;D;;1.0;;;;;False;;;;Radiateur;Collectif;a;n;15.0;a;2021-06;73065;0302;730650302;H;H;7306501;73601;84;73
citya-immobilier-5030-GES00370036-213;pr;a;l;2;60;;3;750;;;0;2;0;1;E;232;45.57228;5.91414;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;8.0;a;2021-06;73065;0302;730650302;H;H;7306501;73601;84;73
seiitra-jacob_bi_9-JBT-19615;pr;a;l;1;95;;4;953;;;0;2;1;0;E;234;45.5687;5.91398;0;6.0;;;;0;C;1970.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2021-06;73065;0302;730650302;H;H;7306501;73601;84;73
rodacom-4570843;pr;a;l;1;39;;3;580;;;0;0;0;1;D;229.0;45.57132;5.912;0;1.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;6.0;a;2021-06;73065;0302;730650302;H;H;7306501;73601;84;73
rodacom-1530795;pr;a;l;0;70;;3;843;;;0;1;1;0;VI;;45.56888;5.91406;0;4.0;;;False;Sud;VI;1932.0;1.0;;;;;False;;;;Radiateur;Collectif;a;n;72.0;a;2021-06;73065;0302;730650302;H;H;7306501;73601;84;73
citya-immobilier-5030-GES00290323-213;pr;a;l;4;85;;4;970;;;0;1;0;1;D;186;45.57164;5.91655;0;;;0.0;;0;E;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;9.0;a;2021-06;73065;0302;730650302;H;H;7306501;73601;84;73
adapt-immo-730262284;pr;a;l;4;61;;3;755;;;0;1;0;1;E;261;45.56932;5.93714;0;10.0;;;True;0;F;;1.0;;;;;True;;;Gaz;;;a;n;29.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
hektor-millehabitat-671;pr;a;l;3;40;;2;520;;;0;1;0;1;E;293;45.56996;5.93557;0;5.0;;;False;0;C;2005.0;1.0;;;;3.0;True;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
immo-facile-46059895;pr;a;l;1;72;;3;680;;;0;1;0;1;D;226.0;45.57249;5.93306;0;;;;True;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;8.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
laforet-immo-facile-5207665;pr;a;l;1;29;;1;419;;;0;0;0;1;E;285;45.56995;5.93401;0;;;;True;0;C;1992.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;52.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
adapt-immo-730261988;pr;a;l;0;59;;3;740;;;0;0;1;0;D;203;45.57003;5.93313;0;;;2.0;True;0;D;1960.0;1.0;;;;;False;;;Gaz;;;a;n;14.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
adapt-immo-730261894;pr;a;l;6;46;;2;640;;;0;1;0;0;E;239;45.57003;5.93313;0;;;;True;0;F;1959.0;;;;;;True;;;Gaz;;;a;n;64.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
ag732109-304506312;pr;a;l;7;10;;1;330;;;0;0;1;0;C;96;45.56991;5.9378;0;7.0;;;False;0;D;;;;;;;True;;;;;Collectif;a;n;21.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
immo-facile-45771322;pr;a;l;0;18;;1;520;;;0;1;1;0;VI;;45.57058;5.93449;0;6.0;;1.0;True;0;VI;1949.0;1.0;;;;;True;;;;;;a;n;42.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
hektor-millehabitat-663;pr;a;l;1;64;;3;920;;;0;1;1;0;D;175;45.56987;5.93443;0;4.0;;;True;0;E;1990.0;1.0;;;;5.0;True;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
ics-zbn_CIS53_loc-LAPP100214147;pr;a;l;3;79;;3;886;;;0;0;0;1;C;129;45.57033;5.93237;0;;;0.0;;0;D;2012.0;;1.0;;;;True;;;;Radiateur;Collectif;a;n;9.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
oralia-0030-IMI01100079-938;pr;a;l;5;42;;2;590;;;0;1;1;0;D;216;45.56903;5.93643;0;;;1.0;;0;B;;;0.0;;;;False;;;;;;a;n;58.0;a;2021-06;73065;0802;730650802;H;H;7306501;73601;84;73
seiitra-jacob_bi_9-JBT-19649;pr;a;l;17;27;;1;475;;;0;0;0;1;0;;45.56832;5.92145;0;0.0;;;;0;;1960.0;;;;;;False;;;;;;a;n;9.0;a;2021-06;73065;0903;730650903;H;H;7306501;73601;84;73
rodacom-4571261;pr;a;l;2;19;;1;380;;;0;0;1;0;E;268;45.56921;5.92454;0;6.0;;;False;0;C;1990.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;37.0;a;2021-06;73065;0903;730650903;H;H;7306501;73601;84;73
ag732109-306635028;pr;a;l;2;14;;1;465;;;0;0;1;0;C;144;45.57104;5.9185;0;;;;False;0;D;;1.0;;;;;False;;;;;Collectif;a;n;45.0;a;2021-06;73065;0903;730650903;H;H;7306501;73601;84;73
rodacom-4759603;pr;a;l;4;20;;1;390;;;0;0;0;1;0;;45.57064;5.91859;0;;;;False;0;;1991.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;50.0;a;2021-06;73065;0903;730650903;H;H;7306501;73601;84;73
ag732109-306634986;pr;a;l;2;20;;1;495;;;0;0;1;0;C;144;45.57104;5.9185;0;;;;False;0;D;;1.0;;;;;False;;;;;Collectif;a;n;8.0;a;2021-06;73065;0903;730650903;H;H;7306501;73601;84;73
rodacom-4571030;pr;a;l;1;37;;2;580;;;0;1;1;0;E;313;45.56669;5.92296;0;;;;True;0;D;1965.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2021-06;73065;0903;730650903;H;H;7306501;73601;84;73
rodacom-4570939;pr;a;l;1;18;;1;410;;;0;1;1;0;E;303.0;45.56781;5.90899;0;;;;True;0;E;1965.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2021-06;73065;0301;730650301;H;H;7306501;73601;84;73
rodacom-3874660;pr;a;l;1;38;;2;595;;;0;1;1;0;B;82.0;45.56833;5.91142;0;;;;True;Ouest;C;2018.0;1.0;;;;10.0;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2021-06;73065;0301;730650301;H;H;7306501;73601;84;73
seiitra-jacob_bi_9-JBT-5804;pr;a;l;3;54;;3;728;;;0;0;1;0;F;340;45.56157;5.92637;0;4.0;;;;0;D;1960.0;;;;;;False;;;;Radiateur;Collectif;a;n;58.0;a;2021-06;73065;1002;730651002;H;H;7306501;73601;84;73
rodacom-4728140;pr;a;l;0;31;;1;521;;;0;0;0;1;0;;45.56474;5.92685;0;;;;True;0;;;1.0;;;;;False;;;;;;a;n;83.0;a;2021-06;73065;1002;730651002;H;H;7306501;73601;84;73
immo-facile-45992178;pr;a;l;4;31;;1;520;;;0;0;0;0;E;294;45.56179;5.92997;0;8.0;;;True;0;F;;;;;;;;;;;;;a;n;28.0;a;2021-06;73065;1002;730651002;H;H;7306501;73601;84;73
fnaim-47288754;pr;a;l;2;69;;3;710;;;0;1;1;0;C;149;45.7056;5.90246;0;;;1.0;;0;D;1955.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;42.0;a;2021-06;73008;0201;730080201;H;H;7300801;73601;84;73
fnaim-47301200;pr;a;l;0;72;;3;900;;;0;0;0;1;E;265;45.70377;5.88873;0;;;0.0;;Ouest;F;1997.0;;1.0;;;;True;;;;Sol;;a;n;6.0;a;2021-06;73008;0201;730080201;H;H;7300801;73601;84;73
nexity-447909;pr;a;l;2;74;;3;616;;;0;1;0;1;E;253.0;45.48573;6.53047;0;;;10.0;True;Sud;C;;;;False;True;2.0;True;;;;;;a;n;42.0;a;2021-06;73181;0000;731810000;Z;Z;7318100;73110;84;73
square-habitat-seiitra-sqhsavoie_loc_aix-6411;pr;a;l;3;72;;3;865;;;0;2;1;0;B;60.8;45.66901;5.91139;0;4.0;;;;0;C;2019.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-06;73008;0403;730080403;H;H;7300801;73601;84;73
hektor-millehabitat-193;pr;a;l;0;95;;4;900;;;0;0;1;0;D;160;45.55186;6.17973;0;;;;False;0;A;2016.0;2.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-06;73079;0000;730790000;Z;Z;7307900;73000;84;73
adapt-immo-730262257;pr;a;l;4;63;;4;1200;;;0;1;0;0;D;209;45.59779;5.92609;0;7.0;;;True;0;C;1960.0;;;;;;True;;;Gaz;;;a;n;6.0;a;2021-06;73065;0501;730650501;H;H;7306501;73601;84;73
nexity-448471;pr;a;l;0;43;;2;550;;;0;0;0;1;C;91;45.57044;5.92568;0;2.0;;;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2021-06;73065;0801;730650801;H;H;7306501;73601;84;73
seiitra-jacob_bi_9-JBT-6198;pr;a;l;2;39;;1;588;;;0;1;0;1;0;;45.57233;5.93199;0;6.0;;;;0;;2001.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2021-06;73065;0801;730650801;H;H;7306501;73601;84;73
square-habitat-seiitra-sqhsavoie_loc_chy-363;pr;a;l;1;37;;2;639;;;0;0;0;1;F;385;45.57163;5.92914;0;4.0;;;;0;D;1950.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-06;73065;0801;730650801;H;H;7306501;73601;84;73
ag730654-304968555;pr;m;l;0;58;;2;835;;;0;0;0;1;E;281;45.68326;5.92127;0;;;;True;Nord;C;;1.0;;;False;;;;;Électrique;;Individuel;a;n;6.0;m;2021-06;73008;0402;730080402;H;H;7300801;73601;84;73
ag740673-306143154;pr;a;l;5;18;;1;352;;;0;0;1;1;VI;;45.68151;5.91962;0;5.0;;1.0;False;0;;;1.0;;;;;True;;;;;Individuel;a;n;22.0;a;2021-06;73008;0402;730080402;H;H;7300801;73601;84;73
fnaim-47355539;pr;a;l;0;79;;2;750;;;0;0;0;1;D;162.0;45.6814;5.91449;0;;;0.0;;0;E;1984.0;;0.0;;;;False;;;;;;a;n;36.0;a;2021-06;73008;0402;730080402;H;H;7300801;73601;84;73
laforet-immo-facile-20792434;pr;a;l;0;19;;1;450;;;0;0;1;0;VI;;45.685;5.91743;0;6.0;;;False;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2021-06;73008;0402;730080402;H;H;7300801;73601;84;73
apimo-5679232;pr;a;l;1;60;;3;900;;;0;0;0;0;C;119;45.56371;5.90258;0;3.0;;;;Est-Ouest;D;;;;;;;;;;Gaz;;Individuel, Central;a;n;15.0;a;2021-06;73065;0201;730650201;H;H;7306501;73601;84;73
apimo-4346377;pr;a;l;1;60;;3;900;;;0;0;0;0;0;;45.56404;5.9028;0;3.0;;;;Est-Ouest;;;;;;;;;;;Gaz;;Individuel, Central;a;n;64.0;a;2021-06;73065;0201;730650201;H;H;7306501;73601;84;73
rodacom-4571517;pr;a;l;1;69;;3;765;;;0;0;0;1;D;212.0;45.57834;5.90165;0;;;1.0;False;0;B;2008.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;15.0;a;2021-06;73065;0401;730650401;H;H;7306501;73601;84;73
ag732109-303995541;pr;a;l;2;41;;1;547;;;0;1;0;1;E;250.0;45.5604;5.92139;0;;;;True;0;D;;1.0;;;;;False;;;;;Collectif;a;n;36.0;a;2021-06;73065;0101;730650101;H;H;7306501;73601;84;73
orpi-1-100030E20DGX;pr;a;l;2;59;;2;700;;;0;0;0;1;C;150;45.56008;5.92122;0;3.0;;1.0;;0;C;;;;;;;;;;;;Collectif, Individuel;a;n;29.0;a;2021-06;73065;0101;730650101;H;H;7306501;73601;84;73
ics-zbn_CIS53_loc-GES20660129-574;pr;a;l;0;71;;3;810;;;0;0;0;1;C;132.0;45.56819;5.92941;0;;;1.0;;0;D;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;42.0;a;2021-06;73065;1001;730651001;H;H;7306501;73601;84;73
rodacom-1530917;pr;a;l;3;84;;5;1016;;;0;1;0;1;E;261;45.56601;5.92939;0;8.0;;;False;Sud;F;1970.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;57.0;a;2021-06;73065;1001;730651001;H;H;7306501;73601;84;73
rodacom-4571320;pr;a;l;3;19;;1;340;;;0;0;1;0;E;304;45.56692;5.93007;0;6.0;;;False;0;C;1990.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;36.0;a;2021-06;73065;1001;730651001;H;H;7306501;73601;84;73
seiitra-jacob_bi_9-JBT-5552;pr;a;l;4;40;;2;538;;;0;0;1;0;C;139.5;45.56568;5.92622;0;4.0;;;;0;E;1957.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;58.0;a;2021-06;73065;1001;730651001;H;H;7306501;73601;84;73
adapt-immo-730262035;pr;a;l;3;17;;1;410;;;0;0;0;0;VI;;45.56779;5.92938;0;3.0;;;False;0;VI;1963.0;;;;;;False;;;;;;a;n;42.0;a;2021-06;73065;1001;730651001;H;H;7306501;73601;84;73
rodacom-4571307;pr;a;l;0;18;;1;360;;;0;0;1;0;F;450.0;45.56702;5.93025;0;6.0;;;False;0;D;1990.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;36.0;a;2021-06;73065;1001;730651001;H;H;7306501;73601;84;73
rodacom-4570802;pr;a;l;1;110;;4;1055;;;0;0;1;1;D;156;45.57914;5.92226;0;1.0;;;False;0;E;2003.0;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;51.0;a;2021-06;73065;0701;730650701;H;H;7306501;73601;84;73
ag732110-305051406;pr;a;l;1;25;;1;500;;;0;0;0;1;E;329;45.69614;5.90178;0;;;1.0;False;0;C;;1.0;;;;;True;;;;;Collectif;a;n;50.0;a;2021-06;73008;0202;730080202;H;H;7300801;73601;84;73
guy-hoquet-immo-facile-5519475;pr;a;l;0;62;;3;1200;;;0;1;0;1;A;44;45.69944;5.88986;0;;;;;Ouest;B;2013.0;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;50.0;a;2021-06;73008;0202;730080202;H;H;7300801;73601;84;73
nexity-449240;pr;a;l;2;32;;1;527;;;0;0;0;1;C;97;45.70015;5.88832;0;;;;False;0;D;2017.0;1.0;;False;False;;False;;;;;;a;n;29.0;a;2021-06;73008;0202;730080202;H;H;7300801;73601;84;73
ag732110-306189048;pr;a;l;3;61;;3;1192;;;0;1;0;1;B;58;45.69347;5.89706;0;5.0;;1.0;True;0;C;;1.0;;;;;True;;;;;Individuel;a;n;70.0;a;2021-06;73008;0202;730080202;H;H;7300801;73601;84;73
ag732110-306189360;pr;a;l;4;61;;3;1292;;;0;1;0;0;B;77;45.69347;5.89706;0;5.0;;1.0;True;0;C;;1.0;;;;;True;;;;;Individuel;a;n;8.0;a;2021-06;73008;0202;730080202;H;H;7300801;73601;84;73
fnaim-47349693;pr;a;l;1;49;;2;710;;;0;1;0;1;E;307;45.70151;5.90306;0;;;0.0;;Sud;F;1960.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;36.0;a;2021-06;73008;0202;730080202;H;H;7300801;73601;84;73
seiitra-jacob_bi_9-JBT-6033;pr;a;l;3;51;;2;650;;;0;1;0;1;E;317;45.59608;5.87735;0;3.0;;;;0;E;1962.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;44.0;a;2021-06;73179;0101;731790101;H;H;7317901;73601;84;73
rodacom-3038999;pr;a;l;1;59;;3;720;;;0;1;1;0;D;216.0;45.59848;5.87555;0;;;;True;Sud-Est;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2021-06;73179;0101;731790101;H;H;7317901;73601;84;73
adapt-immo-730262278;pr;a;l;2;38;;1;570;;;0;1;0;1;E;288;45.59832;5.87518;0;4.0;;;True;0;F;1966.0;1.0;;;;;True;;;Gaz;;;a;n;15.0;a;2021-06;73179;0101;731790101;H;H;7317901;73601;84;73
ics-zbn_CIS51_loc-GES55680001-572;pr;a;l;0;55;;3;850;;;0;0;1;0;E;238;45.59717;5.8871;0;;;0.0;;Sud;B;1975.0;;1.0;;;;False;;;Électrique;Convecteur;Collectif;a;n;29.0;a;2021-06;73179;0101;731790101;H;H;7317901;73601;84;73
seiitra-jacob_bi_9-JBT-5905;pr;a;l;1;39;;2;635;;;0;1;1;0;D;203.0;45.59802;5.87424;0;2.0;;;;0;D;1950.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;58.0;a;2021-06;73179;0101;731790101;H;H;7317901;73601;84;73
square-habitat-seiitra-sqhsavoie_loc_m-4896;pr;a;l;3;76;;4;703;;;0;1;0;1;E;269;45.63537;5.86627;0;3.0;;;;0;F;1976.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2021-06;73179;0104;731790104;H;H;7317901;73601;84;73
seiitra-jacob_bi_9-JBT-21245;pr;a;l;0;25;;1;530;;;0;1;0;1;E;297;45.59259;5.87811;0;6.0;;;;0;F;1993.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2021-06;73179;0103;731790103;H;H;7317901;73601;84;73
laforet-immo-facile-20787204;pr;a;l;0;56;;3;745;;;0;0;1;0;VI;;45.53752;6.62611;0;2.0;;;;0;VI;2019.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;190.0;a;2021-06;73006;0000;730060000;Z;Z;7300600;73201;84;73
laforet-immo-facile-20787130;pr;a;l;0;56;;3;745;;;0;0;1;0;VI;;45.53736;6.62719;0;2.0;;;;0;VI;2019.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;36.0;a;2021-06;73006;0000;730060000;Z;Z;7300600;73201;84;73
hektor-LACOMBE-IMMOBILIER-68;pr;a;l;2;50;;2;450;;;0;0;1;0;D;217;45.65715;6.43228;0;2.0;;2.0;False;0;B;2010.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;42.0;a;2021-06;73298;0000;732980000;Z;Z;7329800;73401;84;73
hektor-LACOMBE-IMMOBILIER-48;pr;a;l;4;48;;2;603;;;0;0;0;1;B;57;45.66842;6.38205;0;;;;False;0;C;2017.0;1.0;;;;7.0;True;;;;Radiateur;Collectif;a;n;14.0;a;2021-06;73011;0105;730110105;H;H;7301101;73401;84;73
ics-zbn_CIS57_loc-LAPP100006;pr;a;l;0;57;;3;655;;;0;1;0;1;E;280.0;45.67206;6.37354;0;3.0;;2.0;;Nord-ouest;C;2007.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;84.0;a;2021-06;73011;0103;730110103;H;H;7301101;73401;84;73
ics-zbn_CIS57_loc-LAPP100143;pr;a;l;0;67;;3;633;;;0;1;0;1;E;253;45.67286;6.37367;0;;;2.0;;Sud-Ouest;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;51.0;a;2021-06;73011;0103;730110103;H;H;7301101;73401;84;73
hektor-LACOMBE-IMMOBILIER-75;pr;a;l;0;30;;2;470;;;0;0;1;0;E;258.7;45.67453;6.37951;0;2.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2021-06;73011;0103;730110103;H;H;7301101;73401;84;73
mgc-ancien-m_155_16_15806;pr;a;l;0;42;;2;490;;;0;0;0;1;E;319;45.66792;6.36854;0;;;1.0;False;0;C;2006.0;;;;False;;False;;;;;;a;n;119.0;a;2021-06;73011;0103;730110103;H;H;7301101;73401;84;73
hektor-LACOMBE-IMMOBILIER-3;pr;a;l;2;23;;1;397;;;0;0;1;0;E;308;45.67266;6.39685;0;3.0;;;False;Sud;C;1948.0;1.0;1.0;;;;False;;;Électrique;Sol;Individuel;a;n;125.0;a;2021-06;73011;0101;730110101;H;H;7301101;73401;84;73
rodacom-1454451;pr;a;l;0;47;;2;610;;;0;0;0;1;F;373;45.56251;5.94434;0;;;;True;0;D;2004.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;42.0;a;2021-06;73029;0000;730290000;Z;Z;7302900;73601;84;73
square-habitat-seiitra-sqhsavoie_loc_chal-6014;pr;a;l;3;53;;3;695;;;0;1;0;1;B;76.0;45.56339;5.94388;0;3.0;;;;0;C;2018.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;6.0;a;2021-06;73029;0000;730290000;Z;Z;7302900;73601;84;73
hektor-LACOMBE-IMMOBILIER-74;pr;a;l;5;51;;2;644;;;0;0;0;1;B;57;45.66842;6.38218;0;5.0;;;False;Sud-Ouest;C;2018.0;1.0;1.0;;;;True;;;;Radiateur;Collectif;a;n;42.0;a;2021-06;73011;0105;730110105;H;H;7301101;73401;84;73
hektor-LACOMBE-IMMOBILIER-78;pr;a;l;2;67;;3;733;;;0;0;0;1;A;45.0;45.66847;6.3833;0;5.0;;;False;Sud-Ouest;B;2018.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2021-06;73011;0105;730110105;H;H;7301101;73401;84;73
ics-zbn_CIS52_loc-LAPP100214149;pr;a;l;10;115;;4;1395;;;0;1;1;1;F;331;45.56675;5.94089;0;11.0;;0.0;;0;A;;;1.0;;;;True;;;;Radiateur;Collectif;a;n;15.0;a;2021-06;73029;0000;730290000;Z;Z;7302900;73601;84;73
seiitra-jacob_bi_9-JBT-20697;pr;a;l;0;45;;2;595;;;0;1;1;0;D;221;45.54913;5.98655;0;0.0;;;;0;E;;;;;;;False;;;;Convecteur;Individuel;a;n;36.0;a;2021-06;73064;0000;730640000;Z;Z;7306400;73601;84;73
laforet-immo-facile-20793864;pr;m;l;0;26;150.0;2;760;;;0;0;1;0;VI;;45.68499;5.90634;0;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2021-06;73008;0204;730080204;H;H;7300801;73601;84;73
