idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-1184-GES55800042-75;pr;m;l;0;83;;4;785;;;0;0;0;1;D;237;46.55604;0.39527;0;0.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;m;2022-12;86194;0404;861940404;H;H;8619401;86601;75;86
era-519555;pr;a;l;0;21;;1;450;;;0;0;0;0;0;;46.58342;0.35944;0;;;0.0;;0;;;;;;;;;;;;;;a;n;113.0;a;2022-12;86194;0704;861940704;H;H;8619401;86601;75;86
hektor-agencesimmobilierespoitiers-4260;pr;a;l;0;42;;2;520;;;0;0;1;0;E;260;46.5776;0.33991;0;3.0;;;True;0;B;1949.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-12;86194;0106;861940106;H;H;8619401;86601;75;86
hektor-ernest-2240;pr;m;l;0;105;800.0;5;850;;;0;0;0;1;D;152;46.68505;0.36387;0;;;;;0;D;;1.0;;;;;;;;Gaz;;;a;n;8.0;m;2022-12;86115;0102;861150102;H;H;8611501;86601;75;86
hektor-ernest-2252;pr;a;l;0;66;;3;600;;;0;0;0;1;D;161;46.67702;0.36376;0;;;2.0;;Est;D;1990.0;1.0;;;;;;;;Gaz;;;a;n;8.0;a;2022-12;86115;0101;861150101;H;H;8611501;86601;75;86
citya-immobilier-1184-GES11530002-75;pr;m;l;0;98;500.0;4;650;;;0;0;0;1;D;238;46.60183;0.53091;0;1.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Sol;Individuel;a;n;24.0;m;2022-12;86124;0000;861240000;Z;Z;8612400;86000;75;86
immo-facile-45645892;pr;a;l;0;20;;1;325;;;0;0;1;0;D;157;46.55811;0.42687;0;;;1.0;;0;E;;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;37.0;a;2022-12;86157;0000;861570000;Z;Z;8615700;86112;75;86
citya-immobilier-1184-GES03030032-75;pr;a;l;2;46;;2;536;;;0;1;0;1;A;44;46.55692;0.37607;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-12;86157;0000;861570000;Z;Z;8615700;86112;75;86
citya-immobilier-1184-GES00290019-75;pr;a;l;1;22;;1;305;;;0;1;1;0;B;77;46.55926;0.37647;0;2.0;;1.0;;Sud-Ouest;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-12;86157;0000;861570000;Z;Z;8615700;86112;75;86
era-517956;pr;m;l;0;116;;5;670;;;0;0;0;0;E;243;46.14548;0.40435;0;;;0.0;;0;E;;;;;;;;;;;;;a;n;57.0;m;2022-12;86061;0000;860610000;Z;Z;8606100;86000;75;86
era-518108;pr;m;l;0;72;;3;450;;;0;0;0;0;D;187;46.14406;0.40414;0;;;0.0;;0;A;;;;;;;;;;;;;a;n;38.0;m;2022-12;86061;0000;860610000;Z;Z;8606100;86000;75;86
hektor-ernest-2266;pr;m;l;0;193;;7;1150;;;0;0;0;2;C;121;46.65089;0.37565;0;;;1.0;;Est-Ouest;C;1900.0;3.0;1.0;;;;;;;Gaz;Radiateur;;a;n;50.0;m;2022-12;86062;0101;860620101;H;H;8606201;86601;75;86
hektor-ernest-2262;pr;m;l;0;79;200.0;4;715;;;0;0;1;1;C;152;46.64511;0.3634;0;1.0;;1.0;;0;C;1990.0;2.0;;;;;;;;Gaz;;;a;n;9.0;m;2022-12;86062;0101;860620101;H;H;8606201;86601;75;86
adapt-immo-8600516066;pr;m;l;0;84;428.0;4;920;;;0;0;0;1;A;48;46.57066;0.26473;0;;;;False;0;A;2021.0;1.0;;;;;;;;;;;a;n;57.0;m;2022-12;86297;0000;862970000;Z;Z;8629700;86601;75;86
citya-immobilier-1184-GES50760054-75;pr;a;l;3;24;;1;335;;;0;0;0;1;D;185;46.5727;0.36415;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2022-11;86194;0702;861940702;H;H;8619401;86601;75;86
citya-immobilier-1184-GES50160034-75;pr;a;l;0;17;;1;330;;;0;0;0;1;E;309;46.57219;0.3693;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;23.0;a;2022-11;86194;0702;861940702;H;H;8619401;86601;75;86
immo-facile-45645978;pr;a;l;3;79;;4;780;;;0;0;0;1;VI;;46.5825;0.34517;0;;;1.0;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;86194;0103;861940103;H;H;8619401;86601;75;86
citya-immobilier-1184-GES30001165-75;pr;a;l;0;60;;3;650;;;0;0;0;1;D;181;46.56193;0.37493;0;2.0;;0.0;;0;D;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;78.0;a;2022-11;86194;0402;861940402;H;H;8619401;86601;75;86
orpi-1-076039E202LB;pr;a;l;0;35;;2;590;;;0;0;0;1;D;216;46.5698;0.37025;0;1.0;;;False;0;D;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;79.0;a;2022-11;86194;0402;861940402;H;H;8619401;86601;75;86
hektor-916071-314;pr;a;l;2;26;;1;378;;;0;0;0;1;D;206;46.58303;0.34363;0;3.0;;;False;Nord-Est;B;1949.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
hektor-agencesimmobilierespoitiers-2824;pr;a;l;0;39;;2;490;;;0;0;0;0;D;206;46.56354;0.37169;0;;;;;0;B;2008.0;;;;;;;;;;;;a;n;15.0;a;2022-11;86194;0402;861940402;H;H;8619401;86601;75;86
immo-facile-51133544;pr;a;l;3;66;;3;756;;;0;0;1;0;VI;;46.58181;0.34208;0;3.0;;;;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;36.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
orpi-1-076039E2GS2J;pr;a;l;1;26;;2;535;;;0;0;1;0;VI;;46.58107;0.33906;0;3.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;30.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
ics-but_BUTTAZZONI_loc-LAPP88767;pr;a;l;2;26;;1;390;;;0;0;1;0;E;277;46.58216;0.34159;0;2.0;;0.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;23.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
ics-but_BUTTAZZONI_loc-GES07310006-313;pr;a;l;1;21;;1;415;;;0;0;0;1;E;324;46.58314;0.34224;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
immo-facile-51320345;pr;a;l;2;14;;1;360;;;0;0;1;0;VI;;46.58386;0.34142;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;9.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
hektor-8622PAQ-144;pr;a;l;1;21;;1;350;;;0;0;0;1;VI;;46.58354;0.34234;0;;;;;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2022-11;86194;0104;861940104;H;H;8619401;86601;75;86
immo-facile-51247079;pr;a;l;1;51;;2;555;;;0;0;0;1;D;181;46.56008;0.39234;0;2.0;;1.0;True;0;B;2000.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2022-11;86194;0404;861940404;H;H;8619401;86601;75;86
ics-but_BUTTAZZONI_loc-GES00020002-313;pr;a;l;0;29;;1;370;;;0;0;0;1;D;217;46.58289;0.3508;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2022-11;86194;0102;861940102;H;H;8619401;86601;75;86
adapt-immo-860032092;pr;m;l;0;67;;3;450;;;0;0;0;1;D;208;46.84872;0.7672;0;1.0;;;False;0;B;1880.0;2.0;;;;;;;;Électrique;;;a;n;30.0;m;2022-11;86129;0000;861290000;Z;Z;8612900;86000;75;86
immo-facile-51159877;pr;a;l;0;20;;1;336;;;0;0;1;0;NS;;46.57433;0.33086;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;23.0;a;2022-11;86194;0107;861940107;H;H;8619401;86601;75;86
ics-but_BUTTAZZONI_loc-GES07910001-313;pr;a;l;0;19;;1;500;;;0;0;1;0;D;179;46.5833;0.33755;0;;;0.0;;0;E;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;23.0;a;2022-11;86194;0107;861940107;H;H;8619401;86601;75;86
immo-facile-51159268;pr;a;l;1;25;;1;336;;;0;0;1;0;VI;;46.57444;0.33067;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;30.0;a;2022-11;86194;0107;861940107;H;H;8619401;86601;75;86
citya-immobilier-1184-LAPP5102868;pr;a;l;2;80;;4;931;;;0;0;2;0;VI;;46.57646;0.33272;0;2.0;;1.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2022-11;86194;0107;861940107;H;H;8619401;86601;75;86
immo-facile-48672787;pr;a;l;1;44;;2;420;;;0;1;1;0;VI;;46.57426;0.3564;0;2.0;;;;0;VI;1920.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-11;86194;0701;861940701;H;H;8619401;86601;75;86
immo-facile-45644978;pr;a;l;1;70;;3;615;;;0;0;0;1;VI;;46.60038;0.33792;0;;;1.0;;0;VI;;1.0;;;;;;;;Gaz;;Individuel;a;n;46.0;a;2022-11;86194;0901;861940901;H;H;8619401;86601;75;86
citya-immobilier-1184-GES02100002-75;pr;a;l;0;31;;2;515;;;0;0;0;1;E;256;46.57824;0.34188;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;86194;0105;861940105;H;H;8619401;86601;75;86
immo-facile-99938111356;pr;a;l;0;65;;3;734;;;0;1;0;1;VI;;46.5881;0.37851;0;3.0;;1.0;;0;VI;2007.0;1.0;;;False;;True;;;Électrique;;Individuel;a;n;8.0;a;2022-11;86194;0605;861940605;H;H;8619401;86601;75;86
citya-immobilier-1184-GES52770001-75;pr;m;l;0;92;;4;710;;;0;1;0;1;C;110;46.5895;0.38607;0;1.0;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-11;86194;0605;861940605;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES00130009-769;pr;a;l;2;11;;1;330;;;0;0;1;0;G;880;46.58436;0.34443;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2022-11;86194;0101;861940101;H;H;8619401;86601;75;86
immo-facile-51270182;pr;a;l;2;38;;2;580;;;0;0;1;0;VI;;46.58415;0.34127;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;9.0;a;2022-11;86194;0101;861940101;H;H;8619401;86601;75;86
citya-immobilier-1184-GES04580050-75;pr;a;l;2;23;;1;440;;;0;0;0;1;E;308;46.5728;0.34165;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-11;86194;0301;861940301;H;H;8619401;86601;75;86
ics-but_BUTTAZZONI_loc-LMAI99979;pr;m;l;0;147;;6;1020;;;0;1;1;1;D;194;46.57245;0.3443;0;3.0;;1.0;False;0;E;;;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2022-11;86194;0301;861940301;H;H;8619401;86601;75;86
orpi-1-076039E2G80H;pr;a;l;0;96;;4;700;;;0;0;1;0;D;209;46.58422;0.36204;0;2.0;;;False;0;B;1949.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-11;86194;0704;861940704;H;H;8619401;86601;75;86
ics-but_BUTTAZZONI_loc-GES00710054-313;pr;a;l;4;63;;3;675;;;0;0;0;1;C;100;46.59796;0.32606;0;4.0;;2.0;;Sud;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2022-11;86194;1001;861941001;H;H;8619401;86601;75;86
immo-facile-48672602;pr;a;l;0;70;;3;650;;;0;0;1;0;VI;;46.56019;0.33401;0;;;;;0;VI;1920.0;1.0;;;;;;;;;;Individuel;a;n;9.0;a;2022-11;86214;0101;862140101;H;H;8621401;86601;75;86
hektor-PRUES8610-849;pr;m;l;0;172;;5;1290;;;0;0;1;1;D;171;46.57959;0.33877;0;4.0;;;;0;D;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;22.0;m;2022-11;86194;0106;861940106;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES00500432-769;pr;a;l;4;58;;3;740;;;0;2;1;0;C;145;46.57772;0.33598;0;4.0;;0.0;;0;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;99.0;a;2022-11;86194;0106;861940106;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES00610044-769;pr;a;l;3;50;;2;670;;;0;1;1;0;D;223;46.57947;0.36178;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;72.0;a;2022-11;86194;0703;861940703;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES01050025-769;pr;a;l;1;27;;2;381;;;0;0;1;0;G;470;46.58089;0.3592;0;2.0;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2022-11;86194;0703;861940703;H;H;8619401;86601;75;86
immo-facile-48672498;pr;a;l;1;105;;4;750;;;0;0;1;0;D;226;46.54981;0.34225;0;;;;;0;VI;1920.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;22.0;a;2022-11;86214;0103;862140103;H;H;8621401;86601;75;86
immo-facile-51202369;pr;a;l;0;102;;4;750;;;0;0;0;0;VI;;46.55026;0.34182;0;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;a;2022-11;86214;0103;862140103;H;H;8621401;86601;75;86
hektor-agencesimmobilierespoitiers-92;pr;a;l;2;22;;1;325;;;0;1;1;0;E;308;46.57104;0.35257;0;2.0;;1.0;;0;C;1990.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2022-11;86194;0304;861940304;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES01170304-769;pr;a;l;0;23;;1;390;;;0;0;0;1;E;293;46.56873;0.35773;0;3.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2022-11;86194;0304;861940304;H;H;8619401;86601;75;86
hektor-ernest-2236;pr;a;l;1;55;;3;515;;;0;0;0;1;VI;;46.81717;0.5419;0;2.0;;;False;Est-Ouest;VI;1900.0;;;;;;False;;;Gaz;;Individuel;a;n;9.0;a;2022-11;86066;0101;860660101;H;H;8606601;86401;75;86
adapt-immo-860031091;pr;a;l;0;29;17.0;1;320;;;0;0;1;0;D;153;46.78756;0.81413;0;1.0;;;False;0;D;2003.0;1.0;;;;;False;;;Électrique;;;a;n;9.0;a;2022-11;86207;0000;862070000;Z;Z;8620700;86000;75;86
adapt-immo-860033312;pr;a;l;2;25;;1;370;;;0;0;1;0;E;329;46.7863;0.81242;0;2.0;;;False;0;B;1900.0;;;;;;False;;;Électrique;;;a;n;30.0;a;2022-11;86207;0000;862070000;Z;Z;8620700;86000;75;86
hektor-ernest-57;pr;a;l;1;30;;2;430;;;0;0;0;1;E;303;46.64907;0.36216;0;2.0;;;;Sud;C;1980.0;;;;;;;;;Électrique;;Individuel;a;n;29.0;a;2022-11;86062;0103;860620103;A;H;8606201;86601;75;86
citya-immobilier-1184-GES20040013-75;pr;m;l;0;112;100.0;5;1028;;;0;0;1;1;C;99;46.60624;0.35718;0;0.0;;1.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2022-11;86041;0102;860410102;H;H;8604101;86601;75;86
immo-facile-99938106867;pr;m;l;0;113;631.0;5;1300;;;0;0;0;0;VI;;46.59937;0.35689;0;;;;;0;VI;;;;;;;;;;;;;a;n;22.0;m;2022-11;86041;0104;860410104;H;H;8604101;86601;75;86
citya-immobilier-1184-GES00330005-75;pr;a;l;0;60;;3;596;;;0;0;0;1;D;168;46.5997;0.35908;0;2.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-11;86041;0104;860410104;H;H;8604101;86601;75;86
ics-but_BUTTAZZONI_loc-GES00150023-313;pr;a;l;2;31;;1;350;;;0;0;0;1;C;133;46.59862;0.35321;0;2.0;;1.0;;Ouest;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;23.0;a;2022-11;86041;0101;860410101;H;H;8604101;86601;75;86
immo-facile-35751650;pr;m;l;0;89;4000.0;4;720;;;0;0;0;0;D;192;46.53404;0.47744;0;;;;;0;F;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;36.0;m;2022-11;86256;0000;862560000;Z;Z;8625600;86000;75;86
era-513179;pr;m;l;0;145;;5;580;;;0;0;0;0;G;;46.1489;0.29526;0;;;0.0;;0;G;;;;;;;;;;;;;a;n;22.0;m;2022-11;86078;0000;860780000;Z;Z;8607800;86113;75;86
era-515121;pr;m;l;0;81;500.0;3;470;;;0;0;0;0;D;188;46.1445;0.29221;0;;;0.0;;0;D;;;;;;;;;;;;;a;n;16.0;m;2022-11;86078;0000;860780000;Z;Z;8607800;86113;75;86
era-515065;pr;m;l;0;79;;3;420;;;0;0;0;0;C;143;46.14629;0.30642;0;;;0.0;;0;E;;;;;;;;;;;;;a;n;8.0;m;2022-11;86078;0000;860780000;Z;Z;8607800;86113;75;86
immo-facile-99938106806;pr;m;l;0;120;1000.0;4;665;;;0;0;1;0;VI;;46.78684;0.17888;0;;;;;0;VI;;2.0;;;;;;;;Fioul;Radiateur;;a;n;50.0;m;2022-11;86160;0000;861600000;Z;Z;8616000;86101;75;86
immo-facile-45646163;pr;m;l;0;87;;4;700;;;0;0;0;1;E;257;46.539;0.25961;0;;;;;0;C;2007.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2022-11;86100;0000;861000000;Z;Z;8610000;86114;75;86
hektor-ernest-86;pr;m;l;0;70;;3;712;;;0;0;1;0;D;228;46.68823;0.38003;0;;;;;0;C;2011.0;;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2022-11;86115;0102;861150102;H;H;8611501;86601;75;86
hektor-1_metrecarreimmo-2415;pr;a;l;1;71;;3;610;;;0;0;0;1;E;298;46.697;0.4263;0;;;;;Sud-Ouest;E;1972.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;80.0;a;2022-11;86095;0000;860950000;Z;Z;8609500;86000;75;86
hektor-1_metrecarreimmo-2522;pr;m;l;0;60;;3;570;;;0;0;0;1;C;179;46.70552;0.42097;0;;;1.0;False;Nord;;1989.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;30.0;m;2022-11;86095;0000;860950000;Z;Z;8609500;86000;75;86
hektor-ernest-1465;pr;m;l;0;90;891.0;4;735;;;0;0;1;1;D;200;46.70156;0.41154;0;1.0;;;;0;B;2005.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-10;86095;0000;860950000;Z;Z;8609500;86000;75;86
orpi-1-076044E2FT0V;pr;a;l;1;26;;1;365;;;0;0;0;1;E;254;47.00797;0.08437;0;1.0;;;False;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;23.0;a;2022-10;86137;0101;861370101;H;H;8613701;86204;75;86
orpi-1-076044E2FSZ5;pr;a;l;0;25;;1;365;;;0;0;1;0;D;247;47.0083;0.08381;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-10;86137;0101;861370101;H;H;8613701;86204;75;86
orpi-1-076044E2FT16;pr;a;l;2;25;;1;380;;;0;0;1;1;E;292;47.00797;0.08437;0;2.0;;;False;0;B;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2022-10;86137;0101;861370101;H;H;8613701;86204;75;86
orpi-1-076044E2FT1I;pr;a;l;3;25;;1;365;;;0;0;1;0;F;398;47.0083;0.08381;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;44.0;a;2022-10;86137;0101;861370101;H;H;8613701;86204;75;86
citya-immobilier-1184-GES50260025-75;pr;a;l;4;19;;1;350;;;0;0;1;0;E;280;46.57981;0.34735;0;4.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;64.0;a;2022-10;86194;0105;861940105;H;H;8619401;86601;75;86
orpi-1-076039E2DLRK;pr;a;l;0;59;;3;822;;;0;0;1;0;C;150;46.57677;0.34656;0;1.0;;1.0;True;0;C;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2022-10;86194;0105;861940105;H;H;8619401;86601;75;86
immo-facile-99937752636;pr;a;l;0;55;;2;607;;;0;0;1;0;D;209;46.57719;0.34701;0;3.0;;;;0;D;1968.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;86194;0105;861940105;H;H;8619401;86601;75;86
immo-facile-99938064735;pr;a;l;0;55;;3;676;;;0;0;1;0;C;136;46.58706;0.3787;0;3.0;;;;0;A;;1.0;;;;;;;;;;;a;n;15.0;a;2022-10;86194;0605;861940605;H;H;8619401;86601;75;86
citya-immobilier-1184-GES04020402-75;pr;a;l;0;43;;2;495;;;0;0;0;1;VI;;46.58873;0.38159;0;2.0;;1.0;;0;VI;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2022-10;86194;0605;861940605;H;H;8619401;86601;75;86
citya-immobilier-1184-GES07800109-75;pr;a;l;0;20;;1;375;;;0;0;1;0;D;224;46.58428;0.37276;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-10;86194;0601;861940601;H;H;8619401;86601;75;86
orpi-1-076039E28VLS;pr;a;l;1;14;;1;380;;;0;0;0;1;0;;46.58118;0.33334;0;2.0;;;;0;;;;0.0;;;;False;;;;;Collectif;a;n;58.0;a;2022-10;86194;0107;861940107;H;H;8619401;86601;75;86
immo-facile-50465979;pr;a;l;0;33;;1;336;;;0;0;1;0;D;204;46.57642;0.33844;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;43.0;a;2022-10;86194;0107;861940107;H;H;8619401;86601;75;86
ag694538-362114089;pr;a;l;2;50;;2;488;;;0;0;0;1;NS;;46.57801;0.33405;0;;;0.0;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;22.0;a;2022-10;86194;0107;861940107;H;H;8619401;86601;75;86
iad-france-1227414;pr;a;l;3;44;;2;570;;;0;0;0;0;E;302;46.57629;0.33258;0;3.0;;;False;0;B;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;8.0;a;2022-10;86194;0107;861940107;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES23390511-769;pr;a;l;3;31;;1;460;;;0;0;0;1;C;171;46.57411;0.32988;0;4.0;;0.0;;Nord-ouest;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;51.0;a;2022-10;86194;0107;861940107;H;H;8619401;86601;75;86
hektor-PRUES8610-317;pr;a;l;1;33;;2;474;;;0;0;0;1;E;297;46.58112;0.33365;0;3.0;;;;0;B;1800.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;86194;0107;861940107;H;H;8619401;86601;75;86
citya-immobilier-1184-GES44000064-75;pr;a;l;0;70;;3;615;;;0;0;0;1;E;291;46.55937;0.39186;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;37.0;a;2022-10;86194;0404;861940404;H;H;8619401;86601;75;86
citya-immobilier-1184-GES44000172-75;pr;a;l;0;54;;2;557;;;0;0;0;1;D;158;46.55906;0.39161;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;14.0;a;2022-10;86194;0404;861940404;H;H;8619401;86601;75;86
citya-immobilier-1184-GES12490015-75;pr;a;l;0;37;;2;445;;;0;0;0;1;E;293;46.56807;0.35777;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2022-10;86194;0702;861940702;H;H;8619401;86601;75;86
hektor-agencesimmobilierespoitiers-3660;pr;a;l;0;41;;2;525;;;0;0;1;0;VI;;46.57254;0.35979;0;;;1.0;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;6.0;a;2022-10;86194;0702;861940702;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-LAPP5102651;pr;a;l;0;51;;3;750;;;0;0;2;0;F;431;46.58438;0.36388;0;;;0.0;;0;D;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;120.0;a;2022-10;86194;0704;861940704;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES00180075-769;pr;a;l;3;47;;2;575;;;0;0;0;1;D;190;46.58259;0.36406;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;107.0;a;2022-10;86194;0704;861940704;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES00500137-769;pr;a;l;1;30;;1;440;;;0;0;0;1;D;218;46.57775;0.33617;0;3.0;;0.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2022-10;86194;0106;861940106;H;H;8619401;86601;75;86
immo-facile-99938051452;pr;a;l;0;65;;3;843;;;0;0;1;0;D;214;46.57915;0.34015;0;4.0;;;;0;B;1980.0;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;15.0;a;2022-10;86194;0106;861940106;H;H;8619401;86601;75;86
citya-immobilier-1184-GES51990007-75;pr;a;l;1;47;;2;538;;;0;0;0;1;D;159;46.57251;0.35775;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;100.0;a;2022-10;86194;0701;861940701;H;H;8619401;86601;75;86
immo-facile-50704780;pr;a;l;1;96;;4;730;;;0;0;0;1;D;219;46.58474;0.33681;0;;;;True;0;C;;1.0;;;;;;;;;Radiateur;;a;n;28.0;a;2022-10;86194;0108;861940108;A;H;8619401;86601;75;86
citya-immobilier-1184-GES52480548-75;pr;a;l;2;81;;4;750;;;0;0;1;0;VI;;46.58958;0.3528;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;86194;0802;861940802;H;H;8619401;86601;75;86
era-510060;pr;a;l;0;59;;3;420;;;0;0;0;0;G;;46.25775;0.30321;0;;;0.0;;0;G;;;;;;;;;;;;;a;n;16.0;a;2022-10;86211;0000;862110000;Z;Z;8621100;86000;75;86
