idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
rodacom-4425494;pr;a;v;1;45;;2;97000;;;0;0;0;1;VI;;49.49629;0.13069;Non;3.0;;;False;0;VI;;1.0;;;;;False;;600.0;;;;a;n;-900.0;a;2020-06;76351;0803;763510803;H;H;7635101;76701;28;76;10.67;31.0;0.059;11.76;1296.0;0.065;2155.56
rodacom-4423106;pr;a;v;2;43;;2;70000;;;0;0;0;1;0;;49.49694;0.13974;Non;3.0;;;False;0;;;1.0;;;;;False;3.0;;;;;a;n;-900.0;a;2020-06;76351;0803;763510803;H;H;7635101;76701;28;76;10.67;31.0;0.079;11.76;1296.0;0.087;1627.91
rodacom-4428384;pr;a;v;0;43;;2;45000;;;0;0;0;1;VI;;49.49616;0.13672;Non;3.0;;;False;0;VI;;1.0;;;;;False;;608.0;;;;a;n;-900.0;a;2020-06;76351;0803;763510803;H;H;7635101;76701;28;76;10.67;31.0;0.122;11.76;1296.0;0.135;1046.51
apimo-3988301;pr;a;v;3;77;;4;87000;;;0;0;0;0;C;149.0;49.49682;0.13668;0;4.0;;;;Nord-Sud;D;;;;;;;True;;2200.0;Gaz;Radiateur;Collectif;a;n;-892.0;a;2020-06;76351;0803;763510803;H;H;7635101;76701;28;76;9.66;9.0;0.103;9.55;279.0;0.101;1129.87
orpi-1-051033E1GIHK;pr;a;v;1;88;;3;212000;;;0;0;0;1;D;176.0;49.48612;0.1075;Oui;3.0;;1.0;;0;E;;;;;;;;;900.0;;;Individuel;a;n;-892.0;a;2020-06;76351;0104;763510104;H;H;7635101;76701;28;76;10.19;32.0;0.051;10.38;882.0;0.052;2409.09
pericles-31060740;pr;a;v;2;38;;2;168000;;;0;0;1;1;0;;49.48749;0.1082;Oui;0.0;;;;0;;;1.0;0.0;;False;;False;22.0;39.0;Gaz;Radiateur;Individuel;a;n;-900.0;a;2020-06;76351;0104;763510104;H;H;7635101;76701;28;76;12.34;55.0;0.033;11.76;1296.0;0.032;4421.05
ag760793-252391396;pr;a;v;1;18;;1;51500;;;0;0;1;0;E;290.0;49.4976;0.13296;Oui;6.0;;;False;0;C;;1.0;;;True;;True;70.0;1300.0;Électrique;;Collectif;a;n;-891.0;a;2020-06;76351;0801;763510801;H;H;7635101;76701;28;76;17.33;72.0;0.073;15.91;956.0;0.067;2861.11
ag760793-253816681;pr;a;v;3;62;;3;129000;;;0;1;0;1;D;188;49.4985;0.1333;Oui;3.0;;1.0;False;0;B;;1.0;;;True;;True;54.0;1254.0;Électrique;;Individuel;a;n;-900.0;a;2020-06;76351;0801;763510801;H;H;7635101;76701;28;76;10.1;51.0;0.058;10.38;882.0;0.06;2080.65
orpi-1-051023E1LKC3;pr;a;v;1;26;;2;73000;;;0;0;0;1;E;238.0;49.49882;0.13463;Non;5.0;;1.0;;0;B;;;;;;;True;10.0;488.0;;;Individuel;a;n;-900.0;a;2020-06;76351;0801;763510801;H;H;7635101;76701;28;76;11.56;98.0;0.049;11.76;1296.0;0.05;2807.69
pericles-30853811;pr;a;v;1;102;;4;326000;;;0;0;0;2;0;;49.49563;0.116;Non;4.0;;;;0;;1910.0;1.0;0.0;;True;;True;10.0;2640.0;Gaz;Radiateur;Collectif;a;n;-892.0;a;2020-06;76351;0401;763510401;H;H;7635101;76701;28;76;8.48;14.0;0.032;9.55;279.0;0.036;3196.08
immo-facile-37130650;pr;a;v;4;49;;1;79579;;;0;0;0;0;VI;;49.49784;0.11501;Oui;4.0;;;;0;VI;;;;;;;;31.0;;;;;a;n;-892.0;a;2020-06;76351;0401;763510401;H;H;7635101;76701;28;76;18.34;46.0;0.136;15.91;956.0;0.118;1624.06
orpi-1-051098E1LZKT;pr;a;v;1;78;;4;199000;;;0;0;0;1;D;180;49.49589;0.11007;Oui;3.0;;;;0;E;;;;;;;;10.0;2400.0;;;Collectif;a;n;-892.0;a;2020-06;76351;0401;763510401;H;H;7635101;76701;28;76;8.48;14.0;0.04;9.55;279.0;0.045;2551.28
citya-immobilier-5002-TAPP430252;pr;a;v;5;24;;1;60000;;;0;0;0;0;E;;49.49615;0.12592;Oui;6.0;;0.0;;Sud;C;;;0.0;;;;True;0.0;836.0;Électrique;Radiateur;;a;n;-900.0;a;2020-06;76351;0404;763510404;H;H;7635101;76701;28;76;16.88;81.0;0.081;15.91;956.0;0.076;2500.0
159970351;pr;m;v;0;108;;4;310000;;;1307;0;0;0;C;121;49.50411;0.26122;Oui;;;;;0;D;;;;;;;;;;;;;a;;2.0;m;2020-06;76533;0000;765330000;Z;Z;7653300;76000;28;76;;;;;;;2870.37
160450257;pr;a;pi;0;93;;4;130000;;;549;0;0;0;D;165;49.42993;1.06982;Oui;;;;;0;A;;;;;;;;20.0;;;;;a;;0.0;a;2020-06;76498;0103;764980103;H;H;7649801;00755;28;76;9.88;4.0;0.085;9.8;24.0;0.084;1397.85
laforet-immo-facile-17930277;pr;m;v;0;86;316.0;5;204000;;;0;0;0;1;E;310.0;49.42728;1.06361;Non;1.0;;3.0;;0;C;2002.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-892.0;m;2020-06;76498;0103;764980103;H;H;7649801;00755;28;76;;;;10.2;2.0;0.052;2372.09
159768093;pr;a;v;0;62;;3;196500;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;9.14;8.0;0.035;10.34;111.0;0.039;3169.35
159768037;pr;a;v;0;64;;3;211500;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;9.14;8.0;0.033;10.34;111.0;0.038;3304.69
159768031;pr;a;v;0;63;;3;207500;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;9.14;8.0;0.033;10.34;111.0;0.038;3293.65
159768053;pr;a;v;0;82;;4;258000;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;10.02;2.0;0.038;9.8;24.0;0.037;3146.34
159768097;pr;a;v;0;81;;4;258000;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;10.02;2.0;0.038;9.8;24.0;0.037;3185.19
159768051;pr;a;v;0;88;;4;280000;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;10.02;2.0;0.038;9.8;24.0;0.037;3181.82
159768071;pr;a;v;0;42;;2;161500;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;;;;11.58;110.0;0.036;3845.24
159768081;pr;a;v;0;44;;2;151500;;;0;0;0;0;0;;49.41043;1.07137;Non;;;;;0;;;;;;;;;;;;;;ca;;8.0;a;2020-06;76498;0110;764980110;H;H;7649801;00755;28;76;;;;11.58;110.0;0.04;3443.18
159418647;pr;mn;v;0;105;955.0;4;203220;120020.0;83200.0;0;0;1;0;0;;49.30742;1.06012;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76282;0000;762820000;Z;Z;7628200;00755;28;76;;;;;;;1935.43
immo-facile-37119453;pr;m;v;0;125;3750.0;6;259500;;;0;0;0;0;D;179;49.43455;0.82998;Non;;;;;0;B;1950.0;;;;;;;;;Électrique;;;a;n;-892.0;m;2020-06;76378;0000;763780000;Z;Z;7637800;76000;28;76;;;;;;;2076.0
157676173;pr;mn;v;0;98;705.0;6;201754;146754.0;55000.0;0;0;0;0;0;;49.43484;0.83674;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-06;76378;0000;763780000;Z;Z;7637800;76000;28;76;;;;;;;2058.71
157676159;pr;mn;v;0;80;705.0;5;191119;136119.0;55000.0;0;0;0;0;0;;49.43484;0.83674;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76378;0000;763780000;Z;Z;7637800;76000;28;76;;;;;;;2388.99
157676167;pr;mn;v;0;114;705.0;6;231730;176730.0;55000.0;0;0;0;0;0;;49.43484;0.83674;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76378;0000;763780000;Z;Z;7637800;76000;28;76;;;;;;;2032.72
century-21-202_676_29382;pr;m;v;0;271;538.0;8;376000;;;0;0;0;2;0;;49.43189;1.05721;Non;;;3.0;;0;;1899.0;0.0;0.0;;;;;;;Fioul;;;a;n;-892.0;m;2020-06;76498;0102;764980102;H;H;7649801;00755;28;76;;;;;;;1387.45
mgc-94859307;pr;an;v;0;44;;2;160000;;;0;0;0;0;0;;49.41618;1.07542;0;;;;;0;;;;;;;;;31.0;;;;;ca;o;-892.0;a;2020-06;76498;0112;764980112;H;H;7649801;00755;28;76;12.37;3.0;0.041;11.58;110.0;0.038;3636.36
visiteonline-p_5211866;pr;an;v;0;79;;4;217250;;;0;0;0;0;0;;49.42365;1.06509;0;;True;1.0;True;0;;;;;True;False;;True;;;;;;ca;o;-892.0;a;2020-06;76498;0108;764980108;H;H;7649801;00755;28;76;10.95;5.0;0.048;9.8;24.0;0.043;2750.0
immo-facile-adresse-11068373;pr;a;v;0;68;;4;124000;;;0;1;1;0;D;;49.4224;1.06462;Non;3.0;;;True;Sud;C;1964.0;1.0;;;;;False;48.0;1440.0;Électrique;Radiateur;Individuel;a;n;-892.0;a;2020-06;76498;0108;764980108;H;H;7649801;00755;28;76;10.95;5.0;0.072;9.8;24.0;0.064;1823.53
iad-france-787454;pr;m;v;0;95;800.0;5;150000;;;0;0;0;0;E;235;49.59188;0.42146;Oui;;;;False;0;F;1970.0;;;;False;;;;;Fioul;Radiateur;;m;n;-892.0;m;2020-06;76090;0000;760900000;Z;Z;7609000;76000;28;76;;;;;;;1578.95
159873609;pr;m;v;0;95;;5;150000;;;627;0;0;0;E;235;49.59226;0.42475;Oui;;;;;0;F;;;;;;;;;;;;;a;;2.0;m;2020-06;76090;0000;760900000;Z;Z;7609000;76000;28;76;;;;;;;1578.95
159600251;pr;m;v;0;178;;8;470000;;;1954;0;0;0;A;38;49.59066;0.42636;Oui;;;;;0;A;;;;;;;;;;;;;a;;1.0;m;2020-06;76090;0000;760900000;Z;Z;7609000;76000;28;76;;;;;;;2640.45
159724319;pr;mn;v;0;107;300.0;5;191000;132000.0;59000.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;8.96;2.0;0.06;8.96;2.0;0.06;1785.05
159724317;pr;mn;v;0;101;300.0;6;191000;132000.0;59000.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;;;;;;;1891.09
159580193;pr;mn;v;0;97;790.0;5;225000;116000.0;109000.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;8.96;2.0;0.046;8.96;2.0;0.046;2319.59
159580191;pr;mn;v;0;93;790.0;5;226000;117000.0;109000.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;8.96;2.0;0.044;8.96;2.0;0.044;2430.11
immo-facile-37077715;pr;m;v;0;135;445.0;5;232000;;;0;0;2;0;NS;;49.54708;1.08093;Oui;1.0;;;True;Sud;NS;1914.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-892.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;8.96;2.0;0.063;8.96;2.0;0.063;1718.52
159920645;pr;mn;v;0;75;750.0;5;185000;118000.0;67000.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;8.96;2.0;0.044;8.96;2.0;0.044;2466.67
160150699;pr;mn;v;0;160;1669.0;7;380000;259500.0;120500.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;;;;;;;2375.0
160120613;pr;mn;v;0;114;1669.0;6;295000;174500.0;120500.0;0;0;0;0;0;;49.54874;1.07737;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76452;0000;764520000;Z;Z;7645200;00755;28;76;;;;;;;2587.72
ag761244-254408748;pr;m;v;0;47;26.0;3;79000;;;0;0;0;0;VI;;49.42203;1.05708;Non;2.0;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-900.0;m;2020-06;76498;0109;764980109;H;H;7649801;00755;28;76;;;;11.24;20.0;0.08;1680.85
visiteonline-p_5212191;pr;an;v;0;43;;2;134000;;;0;0;0;0;0;;49.42385;1.05488;0;;True;1.0;False;0;;;;;True;True;;True;;;;;;ca;o;-892.0;a;2020-06;76498;0107;764980107;H;H;7649801;00755;28;76;10.78;8.0;0.042;11.58;110.0;0.045;3116.28
159691401;pr;mn;v;0;93;850.0;4;183000;122000.0;61000.0;0;0;0;0;0;;49.57571;0.43084;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76593;0000;765930000;Z;Z;7659300;76000;28;76;;;;;;;1967.74
159691393;pr;mn;v;0;105;850.0;5;199000;138000.0;61000.0;0;0;0;0;0;;49.57571;0.43084;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76593;0000;765930000;Z;Z;7659300;76000;28;76;;;;;;;1895.24
159691397;pr;mn;v;0;60;850.0;3;160000;99000.0;61000.0;0;0;0;0;0;;49.57571;0.43084;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76593;0000;765930000;Z;Z;7659300;76000;28;76;;;;;;;2666.67
pericles-31046373;pr;m;v;0;165;1750.0;7;315000;;;0;0;1;0;D;172;49.92017;1.14208;Oui;;;;;0;E;1978.0;1.0;2.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;-900.0;m;2020-06;76324;0000;763240000;Z;Z;7632400;76000;28;76;5.6;1.0;0.035;5.6;1.0;0.035;1909.09
century-21-202_2367_24569;pr;a;v;1;65;;4;79900;;;0;1;0;1;E;321.0;49.41967;1.06853;Non;5.0;;0.0;;0;E;;1.0;0.0;;False;;False;80.0;2300.0;Gaz;Radiateur;Collectif;a;n;-900.0;a;2020-06;76498;0111;764980111;H;H;7649801;00755;28;76;8.6;1.0;0.084;9.8;24.0;0.096;1229.23
159857785;pr;mn;v;0;60;;5;184600;;;0;0;2;0;0;;49.87118;0.97288;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76492;0000;764920000;Z;Z;7649200;76000;28;76;;;;;;;3076.67
160538271;pr;mn;v;0;80;789.0;3;157710;105210.0;52500.0;0;0;0;0;0;;49.87118;0.97288;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76492;0000;764920000;Z;Z;7649200;76000;28;76;;;;;;;1971.38
160538273;pr;mn;v;0;85;789.0;4;157220;104720.0;52500.0;0;0;0;0;0;;49.87118;0.97288;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76492;0000;764920000;Z;Z;7649200;76000;28;76;;;;;;;1849.65
160066019;pr;mn;v;0;82;622.0;4;166000;105000.0;61000.0;0;0;0;0;0;;49.61939;1.1079;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76331;0000;763310000;Z;Z;7633100;76000;28;76;;;;;;;2024.39
160066011;pr;mn;v;0;74;622.0;4;165000;104000.0;61000.0;0;0;0;0;0;;49.61939;1.1079;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76331;0000;763310000;Z;Z;7633100;76000;28;76;;;;;;;2229.73
158696237;pr;mn;v;0;140;750.0;7;252900;177900.0;75000.0;0;0;0;0;0;;49.64992;0.35043;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76302;0000;763020000;Z;Z;7630200;76112;28;76;;;;;;;1806.43
158696239;pr;mn;v;0;110;700.0;6;222842;147842.0;75000.0;0;0;0;0;0;;49.64992;0.35043;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76302;0000;763020000;Z;Z;7630200;76112;28;76;;;;;;;2025.84
iad-france-782985;pr;m;v;0;174;700.0;6;170000;;;0;0;0;0;B;55;49.6438;0.37111;Oui;2.0;;;False;0;D;;;;;False;;;;;;;;m;n;-891.0;m;2020-06;76302;0000;763020000;Z;Z;7630200;76112;28;76;;;;;;;977.01
laforet-immo-facile-17126934;pr;m;v;0;200;3555.0;6;360000;;;0;0;1;1;D;182;49.63623;0.3733;Non;;;;;0;E;;2.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;-900.0;m;2020-06;76302;0000;763020000;Z;Z;7630200;76112;28;76;;;;;;;1800.0
160634173;pr;mn;v;0;150;1083.0;6;345000;277000.0;68000.0;0;0;1;0;0;;49.64992;0.35043;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76302;0000;763020000;Z;Z;7630200;76112;28;76;;;;;;;2300.0
160634169;pr;mn;v;0;100;1083.0;6;198900;130900.0;68000.0;0;0;1;0;0;;49.64992;0.35043;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76302;0000;763020000;Z;Z;7630200;76112;28;76;;;;;;;1989.0
immo-facile-1675083;pr;m;v;0;70;358.0;4;75000;;;0;0;0;1;NS;;49.35568;1.19445;Non;;;3.0;False;Ouest;NS;1949.0;1.0;;;;;;;;;;;a;n;-892.0;m;2020-06;76514;0000;765140000;Z;Z;7651400;76101;28;76;7.87;1.0;0.088;7.87;1.0;0.088;1071.43
160512581;pr;mn;v;0;71;544.0;4;163958;95958.0;68000.0;0;0;0;0;0;;49.35308;1.18887;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76514;0000;765140000;Z;Z;7651400;76101;28;76;7.87;1.0;0.041;7.87;1.0;0.041;2309.27
160343811;pr;mn;v;0;84;565.0;4;179636;111136.0;68500.0;0;0;0;0;0;;49.35308;1.18887;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76514;0000;765140000;Z;Z;7651400;76101;28;76;7.87;1.0;0.044;7.87;1.0;0.044;2138.52
160512587;pr;mn;v;0;85;544.0;4;174750;106750.0;68000.0;0;0;0;0;0;;49.35308;1.18887;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76514;0000;765140000;Z;Z;7651400;76101;28;76;7.87;1.0;0.046;7.87;1.0;0.046;2055.88
159793679;pr;mn;v;0;93;1080.0;4;155000;110000.0;45000.0;0;0;0;0;0;;49.8678;1.16925;0;;;;;0;;;;;;;;;;;;;;cm;;8.0;m;2020-06;76562;0000;765620000;Z;Z;7656200;76000;28;76;;;;;;;1666.67
159857675;pr;mn;v;0;90;;5;176000;;;0;0;0;0;0;;49.8678;1.16925;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76562;0000;765620000;Z;Z;7656200;76000;28;76;;;;;;;1955.56
160026775;pr;mn;v;0;74;1040.0;4;148390;103390.0;45000.0;0;0;0;0;0;;49.8678;1.16925;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76562;0000;765620000;Z;Z;7656200;76000;28;76;;;;;;;2005.27
160026783;pr;mn;v;0;85;1040.0;4;156120;111120.0;45000.0;0;0;0;0;0;;49.8678;1.16925;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76562;0000;765620000;Z;Z;7656200;76000;28;76;;;;;;;1836.71
160666431;pr;mn;v;0;88;540.0;4;170000;120500.0;49500.0;0;0;0;0;0;;49.8678;1.16925;0;;;;;0;;;;;;;;;;;;;;cm;;7.0;m;2020-06;76562;0000;765620000;Z;Z;7656200;76000;28;76;;;;;;;1931.82
immo-facile-26327152;pr;m;v;0;171;4912.0;8;299900;;;0;1;2;0;NS;;49.63019;1.09633;Non;1.0;;;True;Sud-Ouest;NS;1830.0;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;-900.0;m;2020-06;76369;0000;763690000;Z;Z;7636900;76000;28;76;;;;;;;1753.8
orpi-1-031911E1LLP2;pr;m;v;0;112;695.0;5;245000;;;0;0;0;2;0;;49.39468;1.08219;Non;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-892.0;m;2020-06;76575;0203;765750203;H;H;7657501;00755;28;76;;;;10.8;2.0;0.059;2187.5
immo-facile-1669185;pr;m;v;0;90;390.0;4;192000;;;0;1;1;1;D;201.0;49.39726;1.07691;Oui;;;2.0;True;Est-Ouest;E;1947.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;-892.0;m;2020-06;76575;0203;765750203;H;H;7657501;00755;28;76;;;;9.31;4.0;0.052;2133.33
immo-facile-adresse-11069342;pr;m;v;0;130;500.0;6;317000;;;0;1;0;1;D;167;49.3705;1.09665;Non;1.0;;1.0;;0;A;2011.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-900.0;m;2020-06;76575;0801;765750801;H;H;7657501;00755;28;76;;;;8.53;1.0;0.042;2438.46
ag761149-254600685;pr;m;v;0;203;939.0;7;354500;;;0;0;2;2;E;239;49.40639;1.0745;Non;2.0;;;;0;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-900.0;m;2020-06;76575;0201;765750201;H;H;7657501;00755;28;76;;;;2.68;3.0;0.018;1746.31
160084571;pr;a;v;0;59;;3;50000;;;236;0;0;0;0;;49.3958;1.07148;Oui;;;;;0;;;;;;;;;36.0;;;;;a;;1.0;a;2020-06;76575;0102;765750102;H;H;7657501;00755;28;76;;;;10.84;20.0;0.154;847.46
160514035;pr;a;v;0;44;;2;40000;;;174;0;0;0;0;;49.39562;1.06988;Oui;;;;;0;;;;;;;;;120.0;;;;;a;;0.0;a;2020-06;76575;0102;765750102;H;H;7657501;00755;28;76;;;;11.96;10.0;0.158;909.09
160450249;pr;a;v;0;71;;4;60000;;;256;0;0;0;0;;49.3956;1.06997;Oui;;;;;0;;;;;;;;;120.0;;;;;a;;0.0;a;2020-06;76575;0102;765750102;H;H;7657501;00755;28;76;7.44;2.0;0.106;8.57;9.0;0.122;845.07
ag761149-253450759;pr;m;v;0;97;259.0;5;189000;;;0;0;0;1;C;110;49.36626;1.09703;Non;1.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-892.0;m;2020-06;76575;0702;765750702;A;H;7657501;00755;28;76;;;;10.8;2.0;0.066;1948.45
immo-facile-adresse-11074278;pr;a;v;0;79;;5;72500;;;0;1;0;1;E;313;49.39209;1.0721;Non;2.0;;;True;0;F;1967.0;1.0;;;;;False;150.0;2800.0;Gaz;Radiateur;Collectif;a;n;-900.0;a;2020-06;76575;0106;765750106;H;H;7657501;00755;28;76;;;;5.06;3.0;0.066;917.72
ag761149-252844117;pr;m;v;0;85;265.0;4;185000;;;0;0;0;1;D;;49.39494;1.10272;Oui;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Collectif;a;n;-892.0;m;2020-06;76575;0401;765750401;H;H;7657501;00755;28;76;;;;9.31;4.0;0.051;2176.47
159808017;pr;mn;v;0;92;180.0;5;187000;137000.0;50000.0;0;0;1;0;0;;49.38673;1.09401;0;;;;;0;;;;;;;;;;;;;;cm;;8.0;m;2020-06;76575;0601;765750601;H;H;7657501;00755;28;76;10.48;1.0;0.062;10.8;2.0;0.064;2032.61
159732579;pr;mn;v;0;97;328.0;5;180180;112180.0;68000.0;0;0;0;0;0;;49.38673;1.09401;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-06;76575;0601;765750601;H;H;7657501;00755;28;76;10.48;1.0;0.068;10.8;2.0;0.07;1857.53
160600121;pr;mn;v;0;93;885.0;4;230000;142500.0;87500.0;0;0;0;0;0;;49.38673;1.09401;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76575;0601;765750601;H;H;7657501;00755;28;76;;;;9.31;4.0;0.045;2473.12
160600127;pr;mn;v;0;112;670.0;5;215000;135000.0;80000.0;0;0;0;0;0;;49.38673;1.09401;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76575;0601;765750601;H;H;7657501;00755;28;76;10.48;1.0;0.066;10.8;2.0;0.067;1919.64
160666401;pr;mn;v;0;88;670.0;4;225000;145000.0;80000.0;0;0;0;0;0;;49.38673;1.09401;0;;;;;0;;;;;;;;;;;;;;cm;;7.0;m;2020-06;76575;0601;765750601;H;H;7657501;00755;28;76;;;;9.31;4.0;0.044;2556.82
160617457;pr;mn;v;0;85;885.0;5;355260;267760.0;87500.0;0;0;0;0;0;;49.38673;1.09401;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-06;76575;0601;765750601;H;H;7657501;00755;28;76;10.48;1.0;0.03;10.8;2.0;0.031;4179.53
immo-facile-1673716;pr;m;v;0;210;1255.0;9;375000;;;0;0;2;0;NS;;49.39109;1.06428;Oui;1.0;;4.0;;Sud;NS;1943.0;2.0;1.0;;False;;;;;Fioul;Radiateur;;a;n;-892.0;m;2020-06;76575;0903;765750903;H;H;7657501;00755;28;76;;;;;;;1785.71
ag761149-251798533;pr;m;v;0;146;576.0;7;220000;;;0;0;0;1;E;;49.39176;1.08531;Non;1.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-892.0;m;2020-06;76575;0903;765750903;H;H;7657501;00755;28;76;;;;2.68;3.0;0.021;1506.85
ag761149-254454996;pr;m;v;0;95;507.0;6;220500;;;0;0;0;0;D;216;49.37074;1.10821;Oui;2.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-900.0;m;2020-06;76575;0602;765750602;H;H;7657501;00755;28;76;;;;8.53;1.0;0.044;2321.05
laforet-immo-facile-17372238;pr;m;v;0;164;544.0;6;278500;;;0;1;1;1;VI;;49.39493;1.06298;Oui;1.0;;6.0;True;0;VI;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-891.0;m;2020-06;76575;0903;765750903;H;H;7657501;00755;28;76;;;;8.53;1.0;0.06;1698.17
immo-facile-37119446;pr;a;v;0;60;;3;137800;;;0;0;0;1;C;98.0;49.39405;1.07686;Non;3.0;;;;Sud-Ouest;D;;1.0;;;True;;True;24.0;960.0;Gaz;Radiateur;Individuel;a;n;-892.0;a;2020-06;76575;0903;765750903;H;H;7657501;00755;28;76;11.32;10.0;0.059;10.84;20.0;0.057;2296.67
