idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
laforet-immo-facile-21304178;pr;a;l;0;38;;2;640;;;0;0;0;0;E;258;43.94896;4.80967;0;;;;;0;B;;;;;;;;;;;;;a;n;85.0;a;2022-10;84007;0111;840070111;H;H;8400701;00754;93;84
hektor-adeuxdimmobilier-683;pr;a;l;3;47;;2;595;;;0;1;0;1;D;204;43.93958;4.80136;0;3.0;;1.0;;0;B;;1.0;;;;6.0;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-10;84007;0132;840070132;H;H;8400701;00754;93;84
century-21-202_3355_2293;pr;a;l;2;64;;3;885;;;0;0;1;0;C;140;43.93986;4.81259;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;176.0;a;2022-10;84007;0134;840070134;H;H;8400701;00754;93;84
immo-facile-50803014;pr;a;l;0;72;;3;790;;;0;0;0;1;F;352;43.93981;4.81612;0;5.0;;;;0;E;;1.0;;;True;;True;;;;;Collectif;a;n;120.0;a;2022-10;84007;0134;840070134;H;H;8400701;00754;93;84
immo-facile-3723873;pr;a;l;0;64;;3;700;;;0;0;1;0;E;261;43.69475;5.50277;0;3.0;;;;Sud-Est;E;;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2022-10;84089;0101;840890101;H;H;8408901;84303;93;84
ag840554-364237366;pr;a;l;5;100;;4;1450;;;0;1;1;1;D;233;43.94652;4.8096;0;5.0;;;True;0;D;;1.0;;;;;;;;Gaz;;;a;n;16.0;a;2022-10;84007;0111;840070111;H;H;8400701;00754;93;84
laforet-immo-facile-21326098;pr;a;l;0;30;;1;455;;;0;0;1;0;E;;43.94858;4.81116;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;37.0;a;2022-10;84007;0111;840070111;H;H;8400701;00754;93;84
orpi-1-018105E0GAC0;pr;a;l;2;115;;4;890;;;0;0;1;0;D;157;43.94826;4.81168;0;3.0;;;False;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2022-10;84007;0111;840070111;H;H;8400701;00754;93;84
orpi-1-018085E2G4W8;pr;a;l;2;32;;2;490;;;0;0;1;0;E;;43.9471;4.81246;0;2.0;;;False;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;50.0;a;2022-10;84007;0112;840070112;H;H;8400701;00754;93;84
hektor-31_ericmey-11749;pr;a;l;0;28;;2;450;;;0;0;0;0;0;;43.94689;4.8135;0;;;;;0;;;;;;;;;;;;;;a;n;78.0;a;2022-10;84007;0112;840070112;H;H;8400701;00754;93;84
century-21-202_3085_3287;pr;a;l;1;80;;4;995;;;0;0;1;0;D;157;43.94563;4.81495;0;3.0;;1.0;;0;B;1990.0;;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-10;84007;0112;840070112;H;H;8400701;00754;93;84
immo-facile-50801909;pr;a;l;0;84;;3;870;;;0;0;0;1;C;110;43.94549;4.81601;0;4.0;;;;0;D;1950.0;;;;False;;False;;;;;Individuel;a;n;127.0;a;2022-10;84007;0112;840070112;H;H;8400701;00754;93;84
citya-immobilier-1235-GES70320024-71;pr;a;l;2;29;;1;435;;;0;1;1;0;A;31;43.94607;4.81848;0;4.0;;1.0;;Sud;B;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;57.0;a;2022-10;84007;0108;840070108;A;H;8400701;00754;93;84
ag840554-360683851;pr;a;l;0;44;;2;535;;;0;0;0;1;C;171;43.94934;4.8192;0;;;;;0;A;;;;;;;;;;;;;a;n;85.0;a;2022-10;84007;0108;840070108;A;H;8400701;00754;93;84
gedeon-25863576;pr;a;l;1;65;;3;836;;;0;0;0;1;A;43;43.94607;4.81785;0;2.0;;1.0;;Sud-Ouest;B;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;50.0;a;2022-10;84007;0108;840070108;A;H;8400701;00754;93;84
citya-immobilier-1235-GES81370260-71;pr;a;l;0;44;;2;587;;;0;0;1;0;A;54;43.93397;4.85596;0;;;1.0;;Est;A;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2022-10;84007;0102;840070102;H;H;8400701;00754;93;84
citya-immobilier-1235-GES69350014-71;pr;m;l;0;82;46.0;3;725;;;0;0;0;1;A;46;43.93245;4.79959;0;1.0;;2.0;False;Sud;B;2014.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;44.0;m;2022-10;84007;0130;840070130;H;H;8400701;00754;93;84
ag260220-360471535;pr;m;l;0;133;;4;765;;;0;1;1;1;C;128;44.38701;4.98938;0;;;3.0;True;Sud;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;43.0;m;2022-10;84138;0102;841380102;H;H;8413801;84204;93;84
citya-immobilier-1235-GES69350030-71;pr;a;l;2;105;;4;678;;;0;0;1;1;A;39;43.93217;4.80026;0;2.0;;0.0;;Sud;B;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2022-10;84007;0130;840070130;H;H;8400701;00754;93;84
ag260683-364237096;pr;a;l;2;36;;2;395;;;0;0;1;0;F;388;44.38266;4.98993;0;;;;;0;C;;;;;;;;;;;;;a;n;71.0;a;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
orpi-1-018095E2FF8V;pr;a;l;0;52;;2;590;;;0;0;0;1;D;181;43.92614;4.80212;0;3.0;;1.0;;0;B;;;1.0;;;;False;;;;;Individuel;a;n;35.0;a;2022-10;84007;0106;840070106;A;H;8400701;00754;93;84
citya-immobilier-1235-GES73250109-71;pr;a;l;3;48;;2;510;;;0;0;0;1;C;164;43.92614;4.80212;0;3.0;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;49.0;a;2022-10;84007;0106;840070106;A;H;8400701;00754;93;84
ag260683-361992565;pr;m;l;0;78;;4;650;;;0;0;1;0;E;272;44.38573;4.99051;0;;;;;0;B;;;;;;;;;;;;;a;n;22.0;m;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
ag260683-361992562;pr;a;l;0;60;;3;560;;;0;0;1;0;VI;;44.38316;4.99188;0;;;;;0;;;;;;;;;;;;;;a;n;36.0;a;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
ag260683-361992556;pr;a;l;0;26;;1;360;;;0;0;1;0;VI;;44.38325;4.99235;0;;;;;0;;;;;;;;;;;;;;a;n;64.0;a;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
ag260683-361992553;pr;a;l;0;32;;1;458;;;0;0;1;0;VI;;44.38325;4.99235;0;;;;;0;;;;;;;;;;;;;;a;n;64.0;a;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
ag260220-361679605;pr;a;l;0;40;;2;465;;;0;0;1;0;E;267;44.38715;4.9921;0;1.0;;;False;Est;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;85.0;a;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
gedeon-25690007;pr;a;l;0;29;;1;317;;;0;0;1;0;E;266;44.38546;4.99124;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;77.0;a;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
ag260220-360759763;pr;m;l;0;131;640.0;5;790;;;0;0;0;1;D;225;44.38724;4.99155;0;;;1.0;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;6.0;m;2022-10;84138;0101;841380101;H;H;8413801;84204;93;84
orpi-1-018085E2FHVH;pr;a;l;1;112;;4;1540;;;0;1;0;3;D;217;43.94764;4.80091;0;2.0;;;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;43.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
century-21-202_3342_1744;pr;a;l;1;62;;2;650;;;0;1;0;1;D;221;43.94534;4.79773;0;4.0;;1.0;;0;B;;;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;71.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
ag840554-363902623;pr;a;l;0;105;;3;1200;;;0;1;1;1;D;187;43.94503;4.80124;0;3.0;;;;0;B;;1.0;;;;;;;;;;;a;n;37.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
orpi-1-018095E2FLG4;pr;a;l;2;49;;2;590;;;0;1;0;1;C;159;43.94536;4.798;0;4.0;;;True;0;A;1979.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;29.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
ag840554-358994158;pr;a;l;1;113;;5;1330;;;0;0;1;1;C;120;43.9447;4.80222;0;;;;True;0;D;;1.0;;;;;;;;Gaz;;;a;n;64.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
century-21-202_3085_3243;pr;a;l;0;81;;3;892;;;0;0;1;0;C;118;43.94262;4.80485;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;True;;;;;Individuel;a;n;43.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
guy-hoquet-immo-facile-5992892;pr;a;l;0;67;;3;750;;;0;0;0;0;VI;;43.94478;4.79816;0;;;;;0;VI;;;;;;;;;;;;;a;n;6.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
century-21-202_3085_3266;pr;a;l;2;43;;2;550;;;0;0;1;0;C;133;43.94619;4.80409;0;3.0;;0.0;;0;A;;0.0;0.0;;True;;True;;;Électrique;Convecteur;Individuel;a;n;28.0;a;2022-10;84007;0109;840070109;H;H;8400701;00754;93;84
gedeon-25650332;pr;a;l;2;62;;3;806;;;0;0;0;1;A;50;43.99537;4.91159;0;2.0;;1.0;;Sud;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;11.0;a;2022-09;84043;0103;840430103;H;H;8404301;00754;93;84
gedeon-25518343;pr;a;l;1;43;;2;591;;;0;0;0;1;A;37;43.97366;4.91579;0;4.0;;2.0;;Sud-Ouest;B;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-09;84141;0104;841410104;H;H;8414101;00754;93;84
orpi-1-018105E2E9RV;pr;a;l;1;22;;1;384;;;0;0;0;1;A;47;43.98446;4.90242;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;;;Individuel;a;n;8.0;a;2022-09;84141;0102;841410102;H;H;8414101;00754;93;84
orpi-1-018105E2F7XR;pr;a;l;0;42;;2;505;;;0;0;0;1;D;195;43.98017;4.90184;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;6.0;a;2022-09;84141;0102;841410102;H;H;8414101;00754;93;84
laforet-immo-facile-21250589;pr;a;l;0;47;72.0;3;640;;;0;0;1;0;D;228;43.97155;4.90351;0;1.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;18.0;a;2022-09;84141;0103;841410103;H;H;8414101;00754;93;84
ag753633-358238575;pr;a;l;0;27;;1;625;;;0;0;1;0;VI;;43.92371;5.0486;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;11.0;a;2022-09;84054;0105;840540105;H;H;8405401;00754;93;84
orpi-1-018972E1YCI8;pr;a;l;1;67;;3;805;;;0;0;0;1;B;74.2;43.92883;5.06371;0;1.0;;2.0;;0;C;;;1.0;;;;False;;;;;Individuel;a;n;23.0;a;2022-09;84054;0105;840540105;H;H;8405401;00754;93;84
orpi-1-112004E2DZ1G;pr;a;l;1;72;;3;650;;;0;0;0;1;0;;44.3039;4.69099;0;1.0;;;;0;G;;;1.0;;;;False;;;;;Collectif;a;n;8.0;a;2022-09;84064;0000;840640000;Z;Z;8406400;84106;93;84
laforet-immo-facile-21251912;pr;a;l;0;65;11.0;3;900;;;0;0;1;0;B;67;43.92845;5.06384;0;2.0;;2.0;False;0;C;2021.0;2.0;1.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;11.0;a;2022-09;84054;0106;840540106;H;H;8405401;00754;93;84
iad-france-1197987;pr;a;l;0;38;;2;400;;;0;0;0;0;D;249;43.87584;5.39558;0;1.0;;;False;0;B;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;8.0;a;2022-09;84003;0101;840030101;H;H;8400301;84302;93;84
ag841040-357360085;pr;a;l;0;31;;1;499;;;0;0;1;0;E;310;43.87579;5.39706;0;;;;False;0;C;;1.0;;;;;False;;;;;;a;n;65.0;a;2022-09;84003;0101;840030101;H;H;8400301;84302;93;84
gedeon-25654847;pr;a;l;1;14;;1;380;;;0;0;1;0;G;540;43.8752;5.39702;0;;;;;Ouest;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;82.0;a;2022-09;84003;0101;840030101;H;H;8400301;84302;93;84
immo-facile-99933760723;pr;a;l;0;67;;3;690;;;0;0;0;0;C;101;43.94034;4.90257;0;1.0;;;;0;C;;;;;;;;;;Gaz;;;a;n;50.0;a;2022-09;84081;0103;840810103;H;H;8408101;00754;93;84
apimo-6222723;pr;a;l;999;28;;2;485;;;0;0;0;0;C;170;43.92882;4.99458;0;;;;;0;A;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;6.0;a;2022-09;84132;0103;841320103;H;H;8413201;00754;93;84
orpi-1-018045E0FWO0;pr;a;l;1;28;;1;510;;;0;0;0;1;G;489;43.73442;5.37555;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;29.0;a;2022-09;84026;0000;840260000;Z;Z;8402600;84202;93;84
orpi-1-018045E2DA46;pr;m;l;0;45;;2;500;;;0;0;0;0;D;201;43.73433;5.37102;0;;;;;0;B;;;;;;;;;;;;;a;n;71.0;m;2022-09;84026;0000;840260000;Z;Z;8402600;84202;93;84
orpi-1-01804502PNSG;pr;a;l;2;33;;2;508;;;0;0;0;1;E;246;43.73221;5.36915;0;2.0;;;;0;B;;;1.0;;;;False;;;;;Individuel;a;n;26.0;a;2022-09;84026;0000;840260000;Z;Z;8402600;84202;93;84
orpi-1-018006E2EFU6;pr;m;l;0;140;1500.0;5;2500;;;0;0;0;2;A;53;43.78661;5.62552;0;;;4.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;36.0;m;2022-09;84009;0000;840090000;Z;Z;8400900;84000;93;84
orpi-1-018029E2DGM7;pr;m;l;0;100;1400.0;4;1210;;;0;0;0;2;0;;44.07201;5.01376;0;0.0;;4.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;28.0;m;2022-09;84067;0000;840670000;Z;Z;8406700;00754;93;84
immo-facile-22613920;pr;a;l;0;88;100.0;3;872;;;0;0;0;1;F;339;44.06723;5.02568;0;;;2.0;True;0;C;1900.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;6.0;a;2022-09;84067;0000;840670000;Z;Z;8406700;00754;93;84
immo-facile-50637273;pr;a;l;2;64;;3;732;;;0;0;1;0;VI;;43.83301;5.04085;0;4.0;;;;0;VI;;1.0;1.0;;;;False;;;;;Individuel;a;n;11.0;a;2022-09;84035;0101;840350101;H;H;8403501;00754;93;84
century-21-202_3294_2202;pr;a;l;1;75;;3;770;;;0;0;1;0;C;133;43.83036;5.03823;0;1.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;19.0;a;2022-09;84035;0101;840350101;H;H;8403501;00754;93;84
immo-facile-50637508;pr;a;l;3;53;;3;618;;;0;0;1;0;D;199;43.83323;5.04036;0;4.0;;;;0;D;;1.0;1.0;;;;False;;;;;Individuel;a;n;6.0;a;2022-09;84035;0101;840350101;H;H;8403501;00754;93;84
immo-facile-50633299;pr;a;l;2;54;;3;627;;;0;0;1;0;D;207;43.83263;5.0398;0;4.0;;;;0;E;1967.0;1.0;1.0;;;;False;;;;;Individuel;a;n;11.0;a;2022-09;84035;0104;840350104;H;H;8403501;00754;93;84
gedeon-25518345;pr;a;l;3;44;;2;650;;;0;0;1;0;D;179;43.83754;5.04239;0;;;1.0;;Est;B;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;85.0;a;2022-09;84035;0102;840350102;H;H;8403501;00754;93;84
century-21-202_3294_2188;pr;a;l;2;42;;2;630;;;0;1;0;1;NS;;43.85025;5.02899;0;2.0;;1.0;;0;;2021.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;11.0;a;2022-09;84035;0203;840350203;H;H;8403501;00754;93;84
citya-immobilier-1235-GES68020066-71;pr;a;l;2;54;;3;730;;;0;1;0;1;D;196;44.01919;4.8668;0;2.0;;0.0;;Ouest;B;;;0.0;;;;False;;;Électrique;;Individuel;a;n;18.0;a;2022-09;84129;0301;841290301;H;H;8412901;00754;93;84
mgc-ancien-SNI_0000_317311;pr;a;l;0;60;;3;657;;;0;0;0;0;0;;44.03322;4.89214;0;;;2.0;False;0;;2022.0;;;;False;;True;;;Gaz;;Individuel;a;n;8.0;a;2022-09;84129;0302;841290302;H;H;8412901;00754;93;84
immo-facile-50573832;pr;a;l;2;56;;3;558;;;0;0;0;1;D;182;44.17753;4.76334;0;2.0;;;;0;A;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;36.0;a;2022-09;84091;0000;840910000;Z;Z;8409100;84201;93;84
mgc-ancien-SNI_0000_317320;pr;a;l;0;42;;2;505;;;0;0;0;0;0;;44.03347;4.89295;0;;;2.0;False;0;;2022.0;;;;False;;True;;;Gaz;;Individuel;a;n;8.0;a;2022-09;84016;0101;840160101;H;H;8401601;00754;93;84
nexity-FL0752134;pr;a;l;1;59;;3;730;;;0;1;0;0;0;;44.03354;4.89241;0;1.0;;;False;Nord-Sud;;;;;;False;;False;;;;;;a;n;36.0;a;2022-09;84016;0101;840160101;H;H;8401601;00754;93;84
nexity-FL0753885;pr;a;l;1;60;;3;725;;;0;1;0;0;0;;44.03354;4.89241;0;1.0;;;False;Est-Ouest;;;;;;False;;False;;;;;;a;n;11.0;a;2022-09;84016;0101;840160101;H;H;8401601;00754;93;84
nexity-FL0734220;pr;a;l;1;46;;2;560;;;0;1;0;0;0;;44.03354;4.89241;0;1.0;;;False;Nord Sud Est Ouest;;;;;;False;;False;;;;;;a;n;36.0;a;2022-09;84016;0101;840160101;H;H;8401601;00754;93;84
gedeon-25660308;pr;a;l;1;45;;2;630;;;0;0;1;0;VI;;44.03493;4.89221;0;1.0;;;;Sud;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;19.0;a;2022-09;84016;0101;840160101;H;H;8401601;00754;93;84
hektor-adeuxdimmobilier-681;pr;a;l;1;83;;3;700;;;0;0;0;1;E;273;44.03999;4.89712;0;2.0;;;False;0;F;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;61.0;a;2022-09;84016;0101;840160101;H;H;8401601;00754;93;84
immo-facile-99938008024;pr;a;l;0;86;40.0;3;1000;;;0;0;2;0;D;188;44.02595;5.0522;0;;;2.0;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;201.0;a;2022-09;84088;0102;840880102;H;H;8408801;00754;93;84
immo-facile-99938008167;pr;a;l;0;87;;3;1000;;;0;0;0;2;D;238;44.02595;5.0522;0;1.0;;;;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;201.0;a;2022-09;84088;0102;840880102;H;H;8408801;00754;93;84
ag840642-357656224;pr;a;l;0;91;;3;690;;;0;0;1;0;C;123;43.99686;5.05465;0;2.0;;;False;0;A;;1.0;;;;;False;;;;;;a;n;50.0;a;2022-09;84088;0104;840880104;H;H;8408801;00754;93;84
apimo-7289630;pr;a;l;0;35;;2;650;;;0;0;0;0;0;;43.99846;5.05925;0;;;;;Sud;;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;25.0;a;2022-09;84088;0104;840880104;H;H;8408801;00754;93;84
immo-facile-50645296;pr;a;l;0;65;;3;700;;;0;0;1;0;C;166;43.99787;5.05729;0;2.0;;;;0;A;1900.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;29.0;a;2022-09;84088;0104;840880104;H;H;8408801;00754;93;84
immo-facile-25439179;pr;a;l;0;43;;2;598;;;0;0;1;0;VI;;44.11543;5.04101;0;1.0;;1.0;False;0;VI;2015.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-09;84012;0000;840120000;Z;Z;8401200;00754;93;84
orpi-1-018045E2EEX0;pr;m;l;0;78;100.0;3;870;;;0;0;0;1;C;159;43.743;5.4734;0;;;2.0;;0;A;;;2.0;;;;;;;;;;a;n;72.0;m;2022-09;84002;0000;840020000;Z;Z;8400200;84000;93;84
citya-immobilier-5013-GES31010001-84;pr;a;l;1;48;;3;682;;;0;1;1;0;F;359;44.00185;4.96251;0;1.0;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2022-09;84001;0000;840010000;Z;Z;8400100;00754;93;84
ag840743-357762994;pr;a;l;0;39;;2;510;;;0;0;0;1;F;410;43.75567;5.20257;0;;;;;0;C;;;;;;;;;;Électrique;;;a;n;85.0;a;2022-09;84074;0000;840740000;Z;Z;8407400;84000;93;84
orpi-1-018117E2EWA1;pr;m;l;0;90;250.0;4;950;;;0;0;0;1;B;90;44.17606;5.14197;0;;;1.0;;0;B;;;0.0;;;;;;;;;Individuel;a;n;109.0;m;2022-09;84069;0000;840690000;Z;Z;8406900;84109;93;84
hektor-1203_EXPERTIMO22-106943;pr;m;l;0;101;;4;1091;;;0;0;0;0;D;194;44.14711;4.82462;0;;;;;Sud;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;11.0;m;2022-09;84087;0304;840870304;H;H;8408701;00754;93;84
nexity-FL0753980;pr;a;l;0;71;;3;590;;;0;0;1;0;E;327;44.13098;4.81457;0;;;;False;0;C;;;;;False;;False;;;;;;a;n;11.0;a;2022-09;84087;0203;840870203;H;H;8408701;00754;93;84
hektor-1203_EXPERTIMO22-101108;pr;a;l;2;43;;2;460;;;0;0;0;1;E;281;44.15602;4.79933;0;4.0;;;False;0;;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;78.0;a;2022-09;84087;0101;840870101;H;H;8408701;00754;93;84
orpi-1-018115E2EE23;pr;a;l;0;43;;2;476;;;0;0;0;1;D;201;44.13204;4.80814;0;1.0;;;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-09;84087;0202;840870202;H;H;8408701;00754;93;84
immo-facile-3567532;pr;a;l;0;80;;5;700;;;0;0;0;1;VI;;43.95715;4.94103;0;2.0;;3.0;True;Sud-Ouest;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-09;84119;0000;841190000;Z;Z;8411900;00754;93;84
immo-facile-49207895;pr;m;l;0;74;142.0;3;890;;;0;0;0;1;D;215;44.14301;4.80214;0;1.0;;1.0;;0;B;2005.0;1.0;1.0;;;;;;;;;Individuel;a;n;6.0;m;2022-09;84087;0201;840870201;H;H;8408701;00754;93;84
immo-facile-50612028;pr;m;l;0;94;;4;1050;;;0;0;1;0;A;;44.16988;4.8809;0;;;;;0;A;;2.0;;;;;;;;;;Individuel;a;n;18.0;m;2022-09;84029;0000;840290000;Z;Z;8402900;84111;93;84
laforet-immo-facile-21266530;pr;m;l;0;143;;6;1620;;;0;0;0;1;VI;;44.16519;4.95042;0;;;;True;0;VI;;2.0;2.0;;;;;;;;Radiateur;;a;n;92.0;m;2022-09;84149;0000;841490000;Z;Z;8414900;84000;93;84
hektor-664_EXPERTIMO22-109791;pr;a;l;0;65;;3;630;;;0;0;1;0;0;;44.11528;4.90002;0;2.0;;;;0;;;1.0;;;;;False;;;Électrique;;Individuel;m;n;18.0;a;2022-09;84056;0000;840560000;Z;Z;8405600;00754;93;84
nexity-FL0748954;pr;m;l;0;161;200.0;5;990;;;0;0;0;2;E;300;44.11648;4.92687;0;;;1.0;False;0;D;;2.0;;;False;;;;;;;;a;n;79.0;m;2022-09;84056;0000;840560000;Z;Z;8405600;00754;93;84
orpi-1-018016E2E6S7;pr;a;l;3;36;;3;555;;;0;0;0;1;E;316;43.72618;5.54895;0;3.0;;;;0;E;;;0.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-09;84133;0000;841330000;Z;Z;8413300;84108;93;84
apimo-4326221;pr;m;l;0;127;400.0;6;1500;;;0;0;0;0;E;326;43.73027;5.53902;0;;;;;0;C;;;;;True;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-09;84133;0000;841330000;Z;Z;8413300;84108;93;84
laforet-immo-facile-21262892;pr;a;l;0;44;;2;555;;;0;0;0;1;E;326;43.95577;5.02917;0;1.0;;;False;0;B;1948.0;1.0;;;;;False;;;;;Individuel;a;n;18.0;a;2022-09;84142;0000;841420000;Z;Z;8414200;00754;93;84
hektor-adeuxdimmobilier-682;pr;a;l;1;32;;1;420;;;0;0;0;1;NS;;44.00856;4.87296;0;;;;True;0;NS;;1.0;;;;;;;;Gaz;;Collectif;a;n;19.0;a;2022-09;84129;0101;841290101;H;H;8412901;00754;93;84
immo-facile-50659160;pr;a;l;1;96;;4;669;;;0;0;0;1;D;206;44.23294;4.71268;0;3.0;;;True;0;B;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;11.0;a;2022-09;84078;0000;840780000;Z;Z;8407800;84107;93;84
ag260683-359199889;pr;a;l;0;43;;1;469;;;0;0;1;0;D;193;44.24099;5.07602;0;;;;;0;B;;;;;;;;;;;;;a;n;54.0;a;2022-09;84137;0102;841370102;H;H;8413701;84203;93;84
ag260683-357239056;pr;m;l;0;61;;4;914;;;0;0;0;0;E;252;44.24679;5.07083;0;;;;;0;C;;;;;;;;;;;;;a;n;78.0;m;2022-09;84137;0102;841370102;H;H;8413701;84203;93;84
hektor-immobilierprove-2086;pr;a;l;0;49;;2;610;;;0;0;1;0;D;221;44.253;5.06753;0;;;1.0;;Sud;B;2002.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2022-09;84137;0102;841370102;H;H;8413701;84203;93;84
hektor-immobilierprove-1667;pr;a;l;1;37;;2;467;;;0;0;0;1;F;380;44.24084;5.07356;0;;;;;0;C;1955.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;113.0;a;2022-09;84137;0102;841370102;H;H;8413701;84203;93;84
laforet-immo-facile-16627192;pr;m;l;0;107;300.0;4;1180;;;0;0;0;1;C;150;43.84168;5.088;0;;;1.0;False;0;B;;2.0;1.0;;False;;;;;;;Individuel;a;n;8.0;m;2022-09;84131;0000;841310000;Z;Z;8413100;00754;93;84
citya-immobilier-5022-GES51280335-85;pr;a;l;1;53;;3;530;;;0;0;0;1;G;712;44.13846;4.81107;0;1.0;;1.0;;Sud;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;11.0;a;2022-09;84087;0102;840870102;H;H;8408701;00754;93;84
ag840642-358826197;pr;m;l;0;55;100.0;2;530;;;0;0;1;0;NS;;44.07395;5.40382;0;;;;True;0;;;1.0;;;;;;;;;;;a;n;6.0;m;2022-09;84123;0000;841230000;Z;Z;8412300;84000;93;84
