idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-637537;pr;a;v;1;98;;3;330000;;;0;1;0;0;D;217;45.18017;5.7281;Oui;5.0;;;True;0;E;1976.0;;;;True;2.0;True;74.0;2400.0;Gaz;Radiateur;Individuel;m;n;-857.0;a;2020-05;38185;0408;381850408;H;A;3818501;38701;84;38;11.28;31.0;0.04;11.59;1759.0;0.041;3367.35
rodacom-4404007;pr;a;v;8;51;;2;143000;;;0;0;0;1;E;320.0;45.18025;5.72761;Non;;;;True;0;B;;1.0;;;;;False;38.0;1026.72;;;;a;n;-864.0;a;2020-05;38185;0408;381850408;H;A;3818501;38701;84;38;12.79;34.0;0.055;13.45;2430.0;0.058;2803.92
century-21-202_3490_211;pr;m;v;0;104;;5;294000;;;0;0;0;0;C;123;45.0714;5.73648;Non;;;0.0;;0;D;;0.0;0.0;;;;;;;;;;a;n;-878.0;m;2020-05;38071;0000;380710000;Z;Z;3807100;38701;84;38;5.65;1.0;0.024;5.65;1.0;0.024;2826.92
rodacom-4201399;pr;a;v;7;71;;3;159000;;;0;0;0;1;E;235;45.17891;5.72705;Oui;8.0;;;True;0;E;1953.0;1.0;;;;22.0;True;;;;;;a;n;-878.0;a;2020-05;38185;0408;381850408;H;A;3818501;38701;84;38;11.28;31.0;0.06;11.59;1759.0;0.062;2239.44
century-21-202_2966_3166;pr;a;v;8;91;;3;275000;;;0;0;1;0;D;219;45.17944;5.72808;Non;8.0;;1.0;;0;E;1955.0;1.0;0.0;;True;;True;47.0;1172.52;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;38185;0408;381850408;H;A;3818501;38701;84;38;11.28;31.0;0.045;11.59;1759.0;0.046;3021.98
159064733;pr;mn;v;0;97;618.0;5;397600;147600.0;250000.0;0;0;0;0;0;;45.17964;5.72822;0;;;;;0;;;;;;;;;;;;;;cm;;7.0;m;2020-05;38185;0408;381850408;H;A;3818501;38701;84;38;;;;12.77;3.0;0.037;4098.97
webgenery-5EB3D708589E7895851546;pr;a;v;4;91;;4;139000;;;0;2;0;1;C;146;45.14875;5.70436;Oui;9.0;;;False;0;F;1970.0;1.0;;;;;True;;2284.0;Gaz;;Collectif;a;n;-864.0;a;2020-05;38151;0101;381510101;H;H;3815101;38701;84;38;9.14;6.0;0.072;9.99;67.0;0.078;1527.47
rodacom-4415348;pr;m;v;0;250;1100.0;10;449900;;;0;0;1;1;D;170;45.13718;5.71448;Oui;;;4.0;True;0;A;1780.0;3.0;;;;;;;;;;;a;n;-878.0;m;2020-05;38151;0203;381510203;H;H;3815101;38701;84;38;;;;;;;1799.6
159422283;pr;a;v;0;70;;4;160000;;;663;0;0;0;F;350;45.18283;5.74072;Oui;;;;;0;G;;;;;;;;279.0;;;;;a;;0.0;a;2020-05;38185;0405;381850405;H;A;3818501;38701;84;38;10.15;11.0;0.053;11.3;682.0;0.059;2285.71
immo-facile-36099950;pr;a;v;4;22;;1;95000;;;0;0;1;0;E;296;45.18922;5.72914;Oui;4.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;20.2;120.0;0.056;17.64;2536.0;0.049;4318.18
rodacom-4401323;pr;a;v;5;165;;5;520000;;;0;0;0;0;D;230;45.19099;5.72576;Non;;;;True;0;D;;;;;;;False;29.0;1367.43;;;;a;n;-857.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;9.75;3.0;0.037;11.09;152.0;0.042;3151.52
webgenery-5EB8283A807B2053923388;pr;a;v;3;120;;3;298000;;;0;0;0;1;C;105;45.19173;5.72651;Non;4.0;;;False;0;D;1700.0;1.0;;;;;False;;1196.0;Gaz;;;a;n;-864.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;11.61;38.0;0.056;11.59;1759.0;0.056;2483.33
ag381548-248632492;pr;a;v;0;41;;1;79000;;;0;0;0;1;VI;;45.10148;5.87826;Oui;;;;False;Nord;;;1.0;;;;;False;;;;;Collectif;a;n;-864.0;a;2020-05;38567;0000;385670000;Z;Z;3856700;38000;84;38;;;;;;;1926.83
hektor-contact-sei-immobilier-fr-447;pr;a;v;0;25;;1;48000;;;0;0;1;1;F;381;45.12835;5.88381;Non;;;;True;Sud;G;;1.0;;;;;;;1260.0;;Radiateur;Collectif;a;n;-864.0;a;2020-05;38567;0000;385670000;Z;Z;3856700;38000;84;38;;;;;;;1920.0
century-21-202_3490_196;pr;a;v;0;53;;3;199000;;;0;0;1;0;C;148.0;45.19017;5.72679;Non;0.0;;0.0;;0;A;;1.0;0.0;;False;;False;20.0;780.0;;;;a;n;-864.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;11.61;38.0;0.037;11.59;1759.0;0.037;3754.72
rodacom-4415136;pr;a;v;4;93;;3;330000;;;0;0;0;1;D;228;45.19047;5.72743;Non;4.0;;;True;0;D;;1.0;;;;;True;60.0;1764.0;;;;a;n;-878.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;11.61;38.0;0.039;11.59;1759.0;0.039;3548.39
159307699;pr;a;v;0;72;;4;220000;;;929;0;0;0;D;225;45.18896;5.72796;Oui;;;;;0;B;;;;;;;;9.0;;;;;a;;0.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;12.7;11.0;0.05;11.3;682.0;0.044;3055.56
webgenery-5EC1514C4A8B9827256053;pr;a;v;3;92;;4;249000;;;0;0;0;1;0;;45.1906;5.72756;Oui;5.0;;;False;0;;1800.0;1.0;;;;;True;25.0;1261.7;Gaz;;Individuel;a;n;-878.0;a;2020-05;38185;0205;381850205;H;A;3818501;38701;84;38;12.7;11.0;0.056;11.3;682.0;0.05;2706.52
159030211;pr;m;v;0;140;;7;430000;;;1803;0;0;0;D;228;45.61392;5.01527;Non;;;;;0;B;;;;;;;;63.0;;;;;a;;1.0;m;2020-05;38519;0000;385190000;Z;Z;3851900;38126;84;38;;;;;;;3071.43
ag381105-251242684;pr;a;v;4;88;;4;159900;;;0;1;0;1;F;413;45.15026;5.69971;Non;8.0;;2.0;True;0;G;;2.0;;;False;;True;441.0;2546.52;;;Collectif;a;n;-878.0;a;2020-05;38151;0103;381510103;H;H;3815101;38701;84;38;9.62;7.0;0.064;9.99;67.0;0.066;1817.05
ag381554-250238341;pr;a;v;3;112;;5;178000;;;0;1;0;1;D;161;45.15407;5.70325;Oui;8.0;;;True;Est;D;;1.0;;;;;True;;;;;Collectif;a;n;-871.0;a;2020-05;38151;0103;381510103;H;H;3815101;38701;84;38;;;;9.65;10.0;0.073;1589.29
hektor-contact-sei-immobilier-fr-572;pr;a;v;3;85;;3;150000;;;0;1;0;1;C;137;45.15494;5.70205;Oui;8.0;;;True;Sud;D;;1.0;;;;10.0;True;134.0;1672.0;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;38151;0103;381510103;H;H;3815101;38701;84;38;9.69;6.0;0.066;11.54;117.0;0.078;1764.71
159321933;pr;mn;v;0;90;300.0;4;296680;201680.0;95000.0;0;0;0;0;0;;45.60653;5.02714;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-05;38519;0000;385190000;Z;Z;3851900;38126;84;38;10.53;1.0;0.038;10.53;1.0;0.038;3296.44
158598853;pr;m;v;0;120;;5;260000;;;1104;0;0;0;D;219;45.38729;4.88237;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;m;2020-05;38452;0000;384520000;Z;Z;3845200;38000;84;38;;;;;;;2166.67
hektor-113_compagnie-immo-1164;pr;m;v;0;116;1100.0;6;275000;;;0;0;1;1;E;256;45.39233;4.87885;Non;2.0;;;False;Sud-Est-Ouest;C;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;-878.0;m;2020-05;38452;0000;384520000;Z;Z;3845200;38000;84;38;;;;;;;2370.69
hektor-306_iparticuliersadmin-9500;pr;m;vp;0;190;1500.0;6;690000;;;0;1;0;2;D;162.0;45.07147;5.62368;Non;1.0;;5.0;False;Sud;A;2002.0;2.0;1.0;;;5.0;;;;;;Individuel;a;n;-857.0;m;2020-05;38436;0000;384360000;Z;Z;3843600;38101;84;38;7.35;2.0;0.024;7.35;2.0;0.024;3631.58
ag440414-242193865;pr;a;v;1;62;;3;210000;;;0;0;0;1;D;152.0;45.07875;5.65944;Non;2.0;;1.0;;sud-ouest;A;;1.0;;;True;;False;44.0;840.0;Électrique;;Individuel;m;n;-857.0;a;2020-05;38436;0000;384360000;Z;Z;3843600;38101;84;38;17.84;1.0;0.063;17.84;1.0;0.063;3387.1
158842299;pr;mn;v;0;91;850.0;4;339900;;;0;0;0;0;0;;45.07313;5.6424;0;;;;;0;;;;;;;;;;;;;;cm;;7.0;m;2020-05;38436;0000;384360000;Z;Z;3843600;38101;84;38;9.17;1.0;0.029;9.17;1.0;0.029;3735.16
158842305;pr;mn;v;0;100;447.0;5;335000;;;0;0;0;0;0;;45.07313;5.6424;0;;;;;0;;;;;;;;;;;;;;cm;;7.0;m;2020-05;38436;0000;384360000;Z;Z;3843600;38101;84;38;10.6;2.0;0.038;10.6;2.0;0.038;3350.0
159525721;pr;mn;v;0;85;447.0;4;296000;151000.0;145000.0;0;0;0;0;0;;45.07313;5.6424;0;;;;;0;;;;;;;;;;;;;;cm;;7.0;m;2020-05;38436;0000;384360000;Z;Z;3843600;38101;84;38;9.17;1.0;0.032;9.17;1.0;0.032;3482.35
iad-france-772763;pr;m;v;0;74;710.0;3;265000;;;0;0;0;0;F;402;45.14357;5.69661;Oui;2.0;;;False;0;G;1956.0;;;;False;;;;;Gaz;Radiateur;;m;n;-864.0;m;2020-05;38151;0103;381510103;H;H;3815101;38701;84;38;;;;10.77;1.0;0.036;3581.08
ag380511-248424874;pr;a;v;3;67;;4;69000;;;0;1;0;1;D;214;45.1464;5.69816;Oui;8.0;;1.0;True;Est;E;;1.0;;;;;True;146.0;2179.0;Gaz;Radiateur;Collectif;a;n;-857.0;a;2020-05;38151;0103;381510103;H;H;3815101;38701;84;38;9.62;7.0;0.112;9.99;67.0;0.116;1029.85
hektor-CONDRIEU-11483;pr;m;v;0;140;1001.0;5;360000;;;0;0;0;1;0;;45.44407;4.79829;Non;1.0;;;False;0;;1991.0;2.0;1.0;;;;;;;;;Individuel;a;n;-871.0;m;2020-05;38448;0000;384480000;Z;Z;3844800;00556;84;38;8.0;1.0;0.037;8.0;1.0;0.037;2571.43
hektor-avenirinvestissement-1087;pr;m;v;0;357;3600.0;10;630000;;;0;0;0;2;C;100.0;45.45172;4.80581;Non;1.0;;;False;Sud;D;;1.0;;;;;;;;Gaz;Sol;;a;n;-857.0;m;2020-05;38448;0000;384480000;Z;Z;3844800;00556;84;38;;;;;;;1764.71
hektor-avenirinvestissement-1088;pr;m;v;0;123;700.0;5;330000;;;0;0;0;0;NS;;45.45457;4.80522;Non;1.0;;;False;0;NS;;;;;;;;;;Gaz;Radiateur;;a;n;-864.0;m;2020-05;38448;0000;384480000;Z;Z;3844800;00556;84;38;8.0;1.0;0.036;8.0;1.0;0.036;2682.93
ag754232-249222271;pr;m;v;0;88;159.0;4;151000;;;0;0;0;1;E;267.0;45.44706;4.78283;Non;2.0;;1.0;True;Nord-Ouest;C;;2.0;;;;;;;350.04;;;;a;n;-864.0;m;2020-05;38448;0000;384480000;Z;Z;3844800;00556;84;38;9.66;2.0;0.068;9.66;2.0;0.068;1715.91
hektor-contact-sei-immobilier-fr-568;pr;a;v;4;77;;4;159000;;;0;2;0;1;E;251.0;45.14454;5.73521;Non;6.0;;;False;Nord-Est;F;1975.0;1.0;;;;;True;3.0;2700.0;;Radiateur;Collectif;a;n;-864.0;a;2020-05;38151;0401;381510401;H;H;3815101;38701;84;38;12.07;5.0;0.07;9.99;67.0;0.058;2064.94
immo-facile-99933949659;pr;a;v;0;71;;3;98000;;;0;0;0;1;E;285.0;45.14261;5.72583;Non;8.0;;;True;Est-Ouest;F;1980.0;1.0;;;;;True;153.0;840.0;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;38151;0401;381510401;H;H;3815101;38701;84;38;12.22;14.0;0.106;11.54;117.0;0.1;1380.28
hektor-immodubonheur-399;pr;a;v;3;79;;4;189500;;;0;0;0;1;A;40.0;45.1438;5.72632;Non;6.0;;;False;Sud-Est-Ouest;A;2015.0;1.0;;;;;True;44.0;;;Radiateur;Collectif;a;n;-878.0;a;2020-05;38151;0401;381510401;H;H;3815101;38701;84;38;12.07;5.0;0.06;9.99;67.0;0.05;2398.73
ag381194-250620859;pr;a;v;9;64;;3;173000;;;0;0;1;0;D;225;45.13991;5.7313;Non;9.0;;;True;Est;E;;1.0;;;;;True;;;;;Collectif;a;n;-878.0;a;2020-05;38151;0401;381510401;H;H;3815101;38701;84;38;12.22;14.0;0.054;11.54;117.0;0.051;2703.12
visiteonline-p_5194130;pr;an;v;0;41;;2;101000;;;0;0;0;0;0;;45.1398;5.71924;0;;;;;0;;;;;;;;;;;;;;ca;o;-871.0;a;2020-05;38151;0401;381510401;H;H;3815101;38701;84;38;14.2;6.0;0.069;13.78;100.0;0.067;2463.41
ag381106-251242597;pr;a;v;3;70;;4;135000;;;0;1;1;0;C;149;45.14312;5.71194;Non;5.0;;;True;0;D;;1.0;;;False;;False;32.0;764.0;;;Individuel;a;n;-878.0;a;2020-05;38151;0202;381510202;H;H;3815101;38701;84;38;10.64;4.0;0.066;9.99;67.0;0.062;1928.57
hektor-375_iparticuliersadmin-10720;pr;a;v;2;85;;4;156000;;;0;1;0;1;D;169;45.14557;5.71334;Oui;4.0;;;False;Sud;D;1995.0;1.0;1.0;;;3.0;True;135.0;2436.0;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;38151;0202;381510202;H;H;3815101;38701;84;38;10.64;4.0;0.07;9.99;67.0;0.065;1835.29
immo-facile-99933944594;pr;a;v;0;111;;5;225000;;;0;0;0;2;VI;;45.15181;5.71736;Non;1.0;;;;Est-Ouest;VI;1980.0;2.0;1.0;;;;True;109.0;1791.0;;Radiateur;Collectif;a;n;-864.0;a;2020-05;38151;0202;381510202;H;H;3815101;38701;84;38;9.09;3.0;0.054;9.65;10.0;0.057;2027.03
158798383;pr;mn;v;0;120;500.0;6;340000;170000.0;170000.0;0;0;0;0;0;;45.1464;5.7163;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-05;38151;0202;381510202;H;H;3815101;38701;84;38;;;;11.14;2.0;0.047;2833.33
158805465;pr;mn;v;0;108;650.0;4;371650;172650.0;199000.0;0;0;0;0;0;;45.1464;5.7163;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-05;38151;0202;381510202;H;H;3815101;38701;84;38;;;;;;;3441.2
immo-facile-99933953034;pr;a;v;0;47;;2;113000;;;0;1;0;1;C;150;45.14988;5.72648;Non;5.0;;;True;Est;D;2004.0;1.0;;;;;True;;;Électrique;Radiateur;Collectif;a;n;-878.0;a;2020-05;38151;0301;381510301;H;H;3815101;38701;84;38;15.53;9.0;0.078;13.78;100.0;0.069;2404.26
citya-immobilier-5025-TAPP415974A;pr;a;v;2;54;;2;69000;;;0;0;0;1;D;200;45.15226;5.72919;Oui;8.0;;0.0;;Ouest;F;;;0.0;;;;True;30.0;1200.0;;Radiateur;Collectif;a;n;-864.0;a;2020-05;38151;0301;381510301;H;H;3815101;38701;84;38;15.53;9.0;0.146;13.78;100.0;0.129;1277.78
ag381105-251242705;pr;a;v;3;67;;3;158000;;;0;1;0;1;0;;45.15041;5.7227;Oui;4.0;;;False;0;;;1.0;;;True;;True;40.0;2440.0;;;Collectif;a;n;-878.0;a;2020-05;38151;0301;381510301;H;H;3815101;38701;84;38;10.49;6.0;0.053;11.54;117.0;0.059;2358.21
159223619;pr;m;pi;0;130;;7;350000;;;1439;0;0;0;F;407;45.1278;5.87454;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;m;2020-05;38567;0000;385670000;Z;Z;3856700;38000;84;38;;;;;;;2692.31
158993239;pr;a;v;0;64;;3;189000;;;0;0;0;0;0;;45.20478;5.47124;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;a;2020-05;38390;0000;383900000;Z;Z;3839000;38000;84;38;7.16;2.0;0.029;7.16;2.0;0.029;2953.12
158993237;pr;a;v;0;82;;4;234000;;;0;0;0;0;0;;45.20478;5.47124;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;a;2020-05;38390;0000;383900000;Z;Z;3839000;38000;84;38;;;;;;;2853.66
159119877;pr;m;v;0;89;;4;220000;;;0;0;0;0;0;;45.20478;5.47124;Non;;;;;0;;;;;;;;;;;;;;ca;;1.0;m;2020-05;38390;0000;383900000;Z;Z;3839000;38000;84;38;;;;;;;2471.91
159196437;pr;mn;v;0;115;641.0;6;287900;;;0;0;0;0;0;;45.41227;4.89208;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-05;38017;0000;380170000;Z;Z;3801700;38000;84;38;;;;;;;2503.48
158794345;pr;mn;v;0;100;;4;207000;207000.0;;0;0;0;0;0;;45.51593;5.02221;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-05;38238;0000;382380000;Z;Z;3823800;38000;84;38;;;;;;;2070.0
158783723;pr;mn;v;0;90;330.0;4;205000;;;0;0;0;0;0;;45.51593;5.02221;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-05;38238;0000;382380000;Z;Z;3823800;38000;84;38;;;;;;;2277.78
orpi-1-111009E1L3A8;pr;m;v;0;198;2850.0;8;455000;;;0;0;0;3;E;255;45.14948;5.54672;Oui;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;-857.0;m;2020-05;38225;0000;382250000;Z;Z;3822500;38000;84;38;;;;;;;2297.98
guy-hoquet-immo-facile-2096216;pr;m;v;0;120;2480.0;4;335000;;;0;0;0;1;C;147;45.53581;5.24576;Oui;;;;True;0;B;1982.0;1.0;1.0;;;;;;;;;Individuel;a;n;-878.0;m;2020-05;38351;0000;383510000;Z;Z;3835100;38000;84;38;;;;;;;2791.67
rodacom-4403834;pr;a;v;0;82;;2;185000;;;0;0;0;1;VI;;45.2712;5.68432;Oui;1.0;;1.0;False;0;VI;1889.0;1.0;;;;;False;;;;;;a;n;-871.0;a;2020-05;38258;0000;382580000;Z;Z;3825800;38000;84;38;9.7;1.0;0.052;9.7;1.0;0.052;2256.1
rodacom-4403835;pr;a;v;0;140;;4;170000;;;0;0;1;1;NS;;45.26988;5.67787;Oui;;;1.0;True;0;NS;1889.0;1.0;;;;;False;;;;;;a;n;-871.0;a;2020-05;38258;0000;382580000;Z;Z;3825800;38000;84;38;;;;;;;1214.29
iad-france-777963;pr;a;v;0;73;;4;188000;;;0;0;0;0;E;256;45.07204;5.75874;Oui;;;;False;0;C;;;;;False;;False;29.0;1164.0;Électrique;Radiateur;Collectif;m;n;-878.0;a;2020-05;38279;0000;382790000;Z;Z;3827900;38303;84;38;;;;;;;2575.34
entities-1037644-3175968;pr;m;v;0;94;203.0;4;240000;;;0;0;0;1;B;;45.75802;5.21181;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;-878.0;m;2020-05;38451;0000;384510000;Z;Z;3845100;38112;84;38;;;;;;;2553.19
rodacom-4403791;pr;m;v;0;142;1022.0;6;290000;;;0;0;0;1;C;114.0;45.42442;5.47207;Non;;;2.0;False;0;A;2009.0;1.0;;;;;;;;;;;a;n;-871.0;m;2020-05;38287;0000;382870000;Z;Z;3828700;38000;84;38;;;;;;;2042.25
159165911;pr;mn;v;0;110;650.0;4;236000;;;0;0;0;0;0;;45.42745;5.48432;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-05;38287;0000;382870000;Z;Z;3828700;38000;84;38;;;;;;;2145.45
159475045;pr;mn;v;0;105;1250.0;5;308823;183823.0;125000.0;0;0;0;0;0;;45.42745;5.48432;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-05;38287;0000;382870000;Z;Z;3828700;38000;84;38;;;;;;;2941.17
159025437;pr;mn;v;0;101;900.0;4;215450;;;0;0;2;0;0;;45.51462;5.54467;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-05;38434;0000;384340000;Z;Z;3843400;38000;84;38;;;;;;;2133.17
orpi-1-111016E0ZD7N;pr;m;v;0;130;520.0;7;350000;;;0;0;0;2;F;407;45.1278;5.87456;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;-871.0;m;2020-05;38567;0000;385670000;Z;Z;3856700;38000;84;38;;;;;;;2692.31
ag381319-250272376;pr;a;v;1;62;;4;80000;;;0;1;1;1;VI;;45.17557;5.70761;Oui;4.0;;;True;Sud;;;1.0;;;;;False;;;;;Individuel;a;n;-871.0;a;2020-05;38185;0307;381850307;H;A;3818501;38701;84;38;9.46;12.0;0.088;11.3;682.0;0.105;1290.32
158994807;pr;a;v;0;69;;3;160000;;;696;0;0;0;0;;45.17315;5.70775;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-05;38185;0307;381850307;H;A;3818501;38701;84;38;9.9;20.0;0.051;11.59;1759.0;0.06;2318.84
ag381548-248632678;pr;a;v;11;108;;4;179000;;;0;1;1;1;VI;;45.1738;5.70832;Non;12.0;;;True;Est;;;1.0;;;;;True;;;;;Collectif;a;n;-864.0;a;2020-05;38185;0307;381850307;H;A;3818501;38701;84;38;9.46;12.0;0.069;11.3;682.0;0.082;1657.41
159128381;pr;a;pi;0;72;;4;140000;;;581;0;0;0;E;296;45.17625;5.70775;Oui;;;;;0;C;;;;;;;;112.0;;;;;a;;1.0;a;2020-05;38185;0307;381850307;H;A;3818501;38701;84;38;9.46;12.0;0.058;11.3;682.0;0.07;1944.44
hektor-contact-sei-immobilier-fr-284;pr;m;v;0;170;350.0;5;521000;;;0;0;1;1;C;99;45.17446;5.73643;Non;3.0;;;False;Nord-Sud;D;1800.0;;;;;;;;;;;;a;n;-864.0;m;2020-05;38185;0409;381850409;H;A;3818501;38701;84;38;;;;12.77;3.0;0.05;3064.71
ag381105-249140098;pr;a;v;4;65;;4;129000;;;0;1;1;0;F;379;45.17937;5.73456;Oui;9.0;;;True;0;D;;1.0;;;True;;True;54.0;795.4;Électrique;;Individuel;a;n;-864.0;a;2020-05;38185;0409;381850409;H;A;3818501;38701;84;38;10.74;10.0;0.065;11.3;682.0;0.068;1984.62
rodacom-4348188;pr;a;v;4;45;;2;129000;;;0;0;0;1;E;236.0;45.20556;5.69857;Non;;;;True;0;D;;1.0;;;;3.0;False;30.0;;;;;a;n;-857.0;a;2020-05;38185;0101;381850101;A;A;3818501;38701;84;38;14.26;4.0;0.06;13.45;2430.0;0.056;2866.67
ag380659-251191615;pr;a;v;7;61;;3;122500;;;0;1;0;1;D;229;45.17705;5.73339;Non;7.0;;;True;Est;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;38185;0409;381850409;H;A;3818501;38701;84;38;11.66;44.0;0.07;11.59;1759.0;0.069;2008.2
hektor-excellia-immobilier-366;pr;a;vp;1;100;;3;330000;;;0;1;2;0;D;153;45.18188;5.73143;Non;5.0;;;True;Sud;D;1980.0;2.0;1.0;;;5.0;True;3.0;1920.0;Gaz;Radiateur;Individuel;a;n;-857.0;a;2020-05;38185;0403;381850403;H;A;3818501;38701;84;38;10.97;37.0;0.04;11.59;1759.0;0.042;3300.0
ag381482-250390972;pr;a;v;0;115;;4;345000;;;0;0;1;1;NS;;45.18317;5.73124;Non;;;;False;Sud;;;1.0;;;;;True;;;;;Collectif;a;n;-871.0;a;2020-05;38185;0403;381850403;H;A;3818501;38701;84;38;10.88;29.0;0.044;11.3;682.0;0.045;3000.0
rodacom-4415429;pr;m;v;0;150;2285.0;6;240000;;;0;0;1;1;VI;;45.30091;5.41749;Non;;;;False;0;VI;1850.0;2.0;;;;;;;;;;;a;n;-878.0;m;2020-05;38171;0000;381710000;Z;Z;3817100;38000;84;38;;;;;;;1600.0
hektor-1_RELAXIMMO-2752;pr;m;v;0;106;215.0;8;160000;;;0;0;2;0;0;;45.06021;5.76064;Non;2.0;;;False;Est-Ouest;;1930.0;2.0;1.0;;;;;;;;;;a;n;-864.0;m;2020-05;38445;0000;384450000;Z;Z;3844500;38303;84;38;;;;;;;1509.43
158924901;pr;a;v;0;87;;4;190000;;;786;0;0;0;D;200;45.18943;5.71654;Non;;;;;0;D;;;;;;;;30.0;;;;;a;;1.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;11.9;10.0;0.065;11.3;682.0;0.062;2183.91
158924899;pr;a;v;0;61;;3;160000;;;663;0;0;0;E;234;45.18943;5.71654;Non;;;;;0;E;;;;;;;;25.0;;;;;a;;0.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;11.33;31.0;0.052;11.59;1759.0;0.053;2622.95
158910113;pr;a;v;0;107;;5;380000;;;1562;0;0;0;C;134;45.18574;5.71793;Oui;;;;;0;B;;;;;;;;29.0;;;;;a;;1.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;12.96;4.0;0.044;11.09;152.0;0.037;3551.4
158924897;pr;a;v;0;77;;4;190000;;;794;0;0;0;C;100;45.18943;5.71654;Non;;;;;0;B;;;;;;;;50.0;;;;;a;;0.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;11.9;10.0;0.058;11.3;682.0;0.055;2467.53
ag380523-251311636;pr;a;v;3;95;;4;320000;;;0;1;1;0;C;133.0;45.18923;5.71729;Non;5.0;;;True;Sud;D;;1.0;;;;;False;40.0;1116.0;Gaz;;Individuel;a;n;-878.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;11.9;10.0;0.042;11.3;682.0;0.04;3368.42
ag381114-249485047;pr;a;v;1;58;;3;159000;;;0;1;0;1;E;264;45.18655;5.71711;Oui;4.0;;;True;0;F;;1.0;;;True;;False;10.0;1140.0;Gaz;;Individuel;a;n;-871.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;11.33;31.0;0.05;11.59;1759.0;0.051;2741.38
visiteonline-p_5194133;pr;an;v;0;119;;4;559500;;;0;0;0;0;0;;45.18908;5.71773;0;;;;;0;;;;;;;;;;;;;;ca;o;-871.0;a;2020-05;38185;0107;381850107;H;A;3818501;38701;84;38;11.9;10.0;0.03;11.3;682.0;0.029;4701.68
iad-france-770850;pr;a;v;0;39;;2;59000;;;0;0;0;0;D;216;44.97271;5.79188;Oui;;;1.0;False;0;B;;;;;False;;False;6.0;12.0;;;;m;n;-857.0;a;2020-05;38552;0000;385520000;Z;Z;3855200;38000;84;38;8.55;2.0;0.068;8.55;2.0;0.068;1512.82
hektor-contact-sei-immobilier-fr-521;pr;m;v;0;170;450.0;5;521000;;;0;0;1;1;C;99;45.13059;5.75633;Non;3.0;;;False;Nord-Sud;D;1800.0;1.0;;;;;;;;;;;a;n;-864.0;m;2020-05;38057;0000;380570000;Z;Z;3805700;38701;84;38;;;;;;;3064.71
