idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-37861873;pr;a;l;2;18;;1;230;;;0;0;0;1;E;325;48.68702;5.32249;0;;;;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;211.0;a;2022-04;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-49342135;pr;a;l;2;39;;2;330;;;0;0;0;1;E;287;48.77252;5.16596;0;1.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2022-04;55029;0102;550290102;H;H;5502901;55301;44;55
orpi-1-048048E1BHWH;pr;a;l;1;93;;4;490;;;0;0;0;1;D;204.7;48.77537;5.1614;0;1.0;;;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;22.0;a;2022-04;55029;0102;550290102;H;H;5502901;55301;44;55
orpi-1-048048E29VHJ;pr;a;l;0;50;;2;450;;;0;0;0;1;D;231;48.77135;5.16813;0;0.0;;;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;8.0;a;2022-04;55029;0102;550290102;H;H;5502901;55301;44;55
orpi-1-048048E29M8Z;pr;a;l;0;46;;3;421;;;0;1;0;1;D;242;48.83171;4.97997;0;0.0;;1.0;;0;D;;;0.0;;;;False;;;;;Individuel;a;n;22.0;a;2022-04;55427;0000;554270000;Z;Z;5542700;55104;44;55
immo-facile-15708201;pr;a;l;2;31;;1;242;;;0;0;0;1;VI;;48.83032;4.98429;0;1.0;;;;0;NS;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;134.0;a;2022-04;55427;0000;554270000;Z;Z;5542700;55104;44;55
immo-facile-15731447;pr;a;l;0;51;;1;368;;;0;1;1;0;C;143;48.51174;5.50716;0;;;;True;0;A;2010.0;1.0;;;;;False;;;;Radiateur;Collectif;a;n;43.0;a;2022-04;55215;0000;552150000;Z;Z;5521500;55000;44;55
century-21-202_3415_498;pr;m;l;0;204;;5;650;;;0;0;1;1;D;168;49.01949;5.44415;0;;;0.0;;0;B;;0.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-04;55007;0000;550070000;Z;Z;5500700;55000;44;55
orpi-1-048927E29IRK;pr;a;l;3;78;;4;570;;;0;1;0;1;D;230;49.16489;5.38333;0;0.0;;;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;92.0;a;2022-04;55545;0102;555450102;H;H;5554501;55401;44;55
century-21-202_3415_503;pr;m;l;0;65;;3;584;;;0;0;1;0;E;263;49.15439;5.36405;0;;;1.0;;0;B;;1.0;0.0;;;;;;;;;;a;n;8.0;m;2022-04;55545;0101;555450101;H;H;5554501;55401;44;55
orpi-1-048927E2AGC7;pr;a;l;0;15;;1;310;;;0;0;0;1;0;;49.15746;5.38448;0;2.0;;;;0;G;;;0.0;;;;False;;;;;Individuel;a;n;19.0;a;2022-04;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_497;pr;a;l;0;19;;1;328;;;0;0;1;0;G;504;49.16083;5.38238;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;311.0;a;2022-04;55545;0103;555450103;H;H;5554501;55401;44;55
orpi-1-048927E29ZPA;pr;a;l;1;24;;1;300;;;0;0;0;1;0;;49.15803;5.39094;0;1.0;;;;0;G;;;0.0;;;;False;;;;;Individuel;a;n;218.0;a;2022-04;55545;0104;555450104;H;H;5554501;55401;44;55
century-21-202_3415_510;pr;a;l;3;43;;2;380;;;0;0;1;0;D;228;49.15856;5.38724;0;3.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;54.0;a;2022-04;55545;0104;555450104;H;H;5554501;55401;44;55
orpi-1-048927E29ZQV;pr;a;l;0;21;;1;300;;;0;0;0;1;0;;49.15803;5.39094;0;1.0;;;;0;G;;;0.0;;;;False;;;;;Individuel;a;n;218.0;a;2022-04;55545;0104;555450104;H;H;5554501;55401;44;55
citya-immobilier-03-GES00700041-541;pr;a;l;1;48;;2;466;;;0;0;0;1;E;279;49.17299;5.39754;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2022-04;55043;0000;550430000;Z;Z;5504300;55401;44;55
immo-facile-35600667;pr;m;l;0;127;522.0;4;780;;;0;0;0;1;C;148;48.70101;5.30223;0;2.0;;;;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2022-04;55543;0000;555430000;Z;Z;5554300;55201;44;55
immo-facile-17451708;pr;a;l;1;100;;3;430;;;0;1;0;1;C;136;48.76173;5.5914;0;2.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;68.0;a;2022-04;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-30116246;pr;a;l;0;19;;1;175;;;0;0;1;0;VI;;48.76523;5.58873;0;;;;;0;VI;;;;;;;;;;;;;a;n;22.0;a;2022-04;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-30069495;pr;m;l;0;120;631.0;5;700;;;0;0;0;1;D;161;48.80247;5.57338;0;;;;;0;E;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;92.0;m;2022-04;55058;0000;550580000;Z;Z;5505800;55000;44;55
century-21-202_3415_496;pr;m;l;0;162;;5;600;;;0;0;1;0;G;369;49.28717;5.28545;0;;;1.0;;0;G;;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;120.0;m;2022-04;55124;0000;551240000;Z;Z;5512400;55000;44;55
immo-facile-31135673;pr;m;l;0;197;188.0;8;745;;;0;0;0;1;D;154;48.68561;5.0846;0;2.0;;3.0;True;0;D;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;22.0;m;2022-04;55224;0000;552240000;Z;Z;5522400;55000;44;55
immo-facile-24961345;pr;a;l;1;72;;3;495;;;0;1;0;1;D;228;48.68306;5.32586;0;3.0;;1.0;True;0;B;;1.0;;;False;;False;;;;Radiateur;Collectif;a;n;267.0;a;2022-03;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-11431868;pr;a;l;1;79;;3;456;;;0;0;0;1;C;136;48.68792;5.32144;0;4.0;;1.0;;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;325.0;a;2022-03;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-28460322;pr;a;l;1;18;;1;210;;;0;0;0;1;F;356;48.68698;5.32251;0;3.0;;;False;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;56.0;a;2022-03;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-38195736;pr;m;l;0;105;125.0;4;660;;;0;0;1;1;C;113;48.75641;5.58663;0;1.0;;;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;35.0;m;2022-03;55122;0000;551220000;Z;Z;5512200;55203;44;55
century-21-202_3415_495;pr;m;l;0;97;;3;540;;;0;0;0;1;F;345;49.08413;5.46378;0;;;0.0;;0;C;;2.0;0.0;;;;;;;Électrique;Radiateur;;a;n;15.0;m;2022-03;55492;0000;554920000;Z;Z;5549200;55000;44;55
square-habitat-immo-facile-41637838;pr;m;l;0;80;;3;550;;;0;0;0;1;E;263;48.61153;5.07995;0;;;;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;74.0;m;2022-03;55132;0000;551320000;Z;Z;5513200;55000;44;55
orpi-1-048048E0X8QV;pr;m;l;0;126;300.0;4;650;;;0;0;0;1;C;130;48.74137;5.03364;0;;;;;0;E;;;1.0;;;;;;;;;Individuel;a;n;15.0;m;2022-03;55435;0000;554350000;Z;Z;5543500;55000;44;55
century-21-202_3415_486;pr;a;l;0;40;;2;385;;;0;0;0;1;D;244;49.16202;5.38606;0;0.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;;;Individuel;a;n;22.0;a;2022-03;55545;0102;555450102;H;H;5554501;55401;44;55
century-21-202_3415_491;pr;m;l;0;68;;3;480;;;0;0;0;1;G;504;49.16888;5.38861;0;;;0.0;;0;G;;1.0;0.0;;;;;;;;;;a;n;36.0;m;2022-03;55043;0000;550430000;Z;Z;5504300;55401;44;55
century-21-202_3415_488;pr;m;l;0;77;;4;723;;;0;0;1;0;E;318;49.17648;5.38084;0;;;1.0;;0;C;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;57.0;m;2022-03;55043;0000;550430000;Z;Z;5504300;55401;44;55
century-21-202_3415_484;pr;a;l;0;50;;2;390;;;0;0;0;0;E;314;49.15872;5.38239;0;1.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;;;;a;n;29.0;a;2022-03;55545;0103;555450103;H;H;5554501;55401;44;55
immo-facile-15725736;pr;a;l;1;45;;1;185;;;0;0;0;1;G;861;48.51617;5.50366;0;1.0;;;True;0;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;50.0;a;2022-03;55215;0000;552150000;Z;Z;5521500;55000;44;55
orpi-1-048048E1BCBV;pr;a;l;2;23;;1;350;;;0;0;0;1;E;306;48.76575;5.16214;0;2.0;;;;0;C;;;0.0;;;;;;;;;Individuel;a;n;14.0;a;2022-03;55029;0105;550290105;H;H;5502901;55301;44;55
immo-facile-22262179;pr;a;l;0;160;;6;750;;;0;0;0;1;VI;;48.77422;5.16433;0;2.0;;;True;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;119.0;a;2022-03;55029;0102;550290102;H;H;5502901;55301;44;55
orpi-1-048048E27NJM;pr;m;l;0;72;200.0;5;500;;;0;0;0;1;E;192;48.83535;5.04045;0;;;;;0;E;;;1.0;;;;;;;;;Individuel;a;n;11.0;m;2022-02;55272;0000;552720000;Z;Z;5527200;55000;44;55
immo-facile-48818674;pr;a;l;1;45;;2;330;;;0;0;0;0;VI;;48.7619;5.59041;0;;;;;0;VI;;;;;;;;;;;;;a;n;57.0;a;2022-02;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-15499088;pr;a;l;2;32;;1;242;;;0;0;1;0;G;595;48.76209;5.59031;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;152.0;a;2022-02;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-48866028;pr;a;l;2;35;;2;340;;;0;0;0;0;E;282;48.76347;5.59025;0;;;;;0;B;;;;;;;;;;;;;a;n;64.0;a;2022-02;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-9308207;pr;a;l;0;90;;4;560;;;0;0;0;1;NS;;48.79253;5.54161;0;;;;;Sud-Ouest;VI;1900.0;1.0;1.0;;False;;False;;;Fioul;Radiateur;Individuel;a;n;124.0;a;2022-02;55288;0000;552880000;Z;Z;5528800;55000;44;55
immo-facile-30438013;pr;a;l;0;63;;2;390;;;0;0;0;1;E;320;48.89296;5.54076;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;64.0;a;2022-02;55463;0000;554630000;Z;Z;5546300;55202;44;55
immo-facile-48972856;pr;a;l;0;65;;3;450;;;0;0;0;1;VI;;48.88872;5.54621;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;25.0;a;2022-02;55463;0000;554630000;Z;Z;5546300;55202;44;55
immo-facile-35308915;pr;m;l;0;66;28.0;2;367;;;0;0;1;0;VI;;48.72601;5.22848;0;;;;;0;VI;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;26.0;m;2022-02;55504;0000;555040000;Z;Z;5550400;55000;44;55
immo-facile-26070266;pr;a;l;1;52;;1;361;;;0;0;0;0;C;143;48.51221;5.50705;0;2.0;;;;0;A;;;;;;;;;;;Radiateur;Collectif;a;n;9.0;a;2022-02;55215;0000;552150000;Z;Z;5521500;55000;44;55
century-21-202_3415_479;pr;a;l;0;50;;2;385;;;0;0;0;0;D;135;49.16136;5.38607;0;3.0;;0.0;;0;D;;0.0;0.0;;False;;False;;;;;;a;n;36.0;a;2022-02;55545;0103;555450103;H;H;5554501;55401;44;55
citya-immobilier-03-GES00730054-541;pr;a;l;1;63;;3;555;;;0;1;0;1;D;224.0;49.16111;5.38269;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Électrique;;Individuel;a;n;18.0;a;2022-02;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_462;pr;a;l;4;69;;3;460;;;0;0;0;1;F;371;49.14873;5.3871;0;4.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;29.0;a;2022-02;55545;0105;555450105;H;H;5554501;55401;44;55
century-21-202_3415_472;pr;a;l;0;27;;2;300;;;0;0;0;0;0;;49.1578;5.3895;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;43.0;a;2022-02;55545;0104;555450104;H;H;5554501;55401;44;55
immo-facile-48823751;pr;a;l;0;33;;2;350;;;0;0;1;0;E;259;48.77026;5.15861;0;;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;40.0;a;2022-02;55029;0105;550290105;H;H;5502901;55301;44;55
immo-facile-14642324;pr;a;l;2;59;;3;538;;;0;0;0;1;D;199.0;48.77697;5.15505;0;1.0;;;;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2022-02;55029;0104;550290104;H;H;5502901;55301;44;55
immo-facile-17464126;pr;a;l;1;41;;2;340;;;0;0;0;1;E;254;48.77328;5.15495;0;1.0;;1.0;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;19.0;a;2022-02;55029;0104;550290104;H;H;5502901;55301;44;55
orpi-1-048048E27PHB;pr;a;l;0;74;;3;450;;;0;0;0;1;F;356;48.7703;5.1751;0;1.0;;;;0;F;;;1.0;;;;;;;;;Individuel;a;n;85.0;a;2022-02;55029;0103;550290103;H;H;5502901;55301;44;55
immo-facile-24326430;pr;a;l;2;24;;1;241;;;0;0;0;1;F;334;48.77295;5.1553;0;1.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;19.0;a;2022-02;55029;0106;550290106;H;H;5502901;55301;44;55
immo-facile-29757704;pr;a;l;1;71;;3;530;;;0;0;0;1;C;116;48.77196;5.15484;0;1.0;;;;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;54.0;a;2022-02;55029;0106;550290106;H;H;5502901;55301;44;55
orpi-1-048048E1EKBW;pr;a;l;3;86;;3;600;;;0;0;0;1;E;329.0;48.774;5.15659;0;3.0;;;;0;B;;;0.0;;;;;;;;;Individuel;a;n;16.0;a;2022-02;55029;0106;550290106;H;H;5502901;55301;44;55
immo-facile-49104749;pr;a;l;2;49;;2;390;;;0;0;0;1;VI;;48.77779;5.15913;0;1.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;12.0;a;2022-02;55029;0102;550290102;H;H;5502901;55301;44;55
immo-facile-29776304;pr;m;l;0;126;486.0;4;809;;;0;0;1;0;VI;;48.68828;5.32321;0;1.0;;;False;0;VI;2018.0;1.0;1.0;;False;;;;;;;Individuel;a;n;8.0;m;2022-02;55291;0000;552910000;Z;Z;5529100;55201;44;55
orpi-1-048048E26ZXU;pr;a;l;0;99;;5;500;;;0;0;0;1;0;;48.8298;4.98477;0;2.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;8.0;a;2022-02;55427;0000;554270000;Z;Z;5542700;55104;44;55
orpi-1-048048E0JVH4;pr;a;l;1;37;;2;435;;;0;0;0;1;C;165;48.76424;5.1706;0;3.0;;1.0;;0;A;;;0.0;;;;True;;;;;Individuel;a;n;37.0;a;2022-01;55476;0000;554760000;Z;Z;5547600;55301;44;55
citya-immobilier-03-GES00730057-541;pr;a;l;2;61;;3;520;;;0;1;0;1;E;319;49.16111;5.38269;0;;;2.0;;0;C;;;0.0;;;;False;;;;Convecteur;Individuel;a;n;15.0;a;2022-01;55545;0103;555450103;H;H;5554501;55401;44;55
citya-immobilier-03-GES00730030-541;pr;a;l;0;57;;2;430;;;0;1;0;1;E;307.0;49.16111;5.38269;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-01;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_464;pr;a;l;3;67;;4;494;;;0;0;0;1;E;249.0;49.14803;5.3984;0;3.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;;;;a;n;46.0;a;2022-01;55545;0105;555450105;H;H;5554501;55401;44;55
immo-facile-40117234;pr;a;l;0;68;;4;481;;;0;0;0;1;VI;;48.68725;5.32447;0;;;;;0;VI;;1.0;1.0;;;;False;;;;;;a;n;8.0;a;2022-01;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-16113810;pr;a;l;1;52;22.0;2;200;;;0;0;0;1;E;268.0;48.68883;5.32562;0;1.0;;;True;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;85.0;a;2022-01;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-30084576;pr;a;l;0;44;;2;350;;;0;0;0;1;VI;;48.88924;5.54644;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;85.0;a;2022-01;55463;0000;554630000;Z;Z;5546300;55202;44;55
orpi-1-048927E26I8N;pr;a;l;0;129;;4;650;;;0;1;0;1;D;192.0;49.22742;5.03595;0;1.0;;;;0;F;;;0.0;;;;;;;;;Individuel;a;n;85.0;a;2022-01;55527;0000;555270000;Z;Z;5552700;55000;44;55
square-habitat-immo-facile-41435229;pr;a;l;2;89;;3;400;;;0;0;0;1;D;223;48.6732;5.03414;0;2.0;;;False;Est-Ouest;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;176.0;a;2022-01;55494;0000;554940000;Z;Z;5549400;55000;44;55
immo-facile-48600043;pr;a;l;2;105;;4;530;;;0;0;0;1;VI;;48.76247;5.59035;0;;;;;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;330.0;a;2022-01;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-20609722;pr;a;l;0;27;;1;345;;;0;0;0;1;VI;;48.77469;5.15796;0;2.0;;;True;0;NS;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-01;55029;0104;550290104;H;H;5502901;55301;44;55
immo-facile-40792126;pr;a;l;0;24;;1;220;;;0;0;0;1;G;511;48.77328;5.15495;0;1.0;;;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;99.0;a;2021-12;55029;0104;550290104;H;H;5502901;55301;44;55
orpi-1-048048E23OBE;pr;a;l;1;114;;3;462;;;0;0;0;1;D;193;48.7741;5.16294;0;1.0;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;14.0;a;2021-12;55029;0102;550290102;H;H;5502901;55301;44;55
immo-facile-48396855;pr;a;l;2;39;;2;466;;;0;0;1;0;VI;;48.76725;5.16866;0;1.0;;1.0;;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;79.0;a;2021-12;55029;0105;550290105;H;H;5502901;55301;44;55
century-21-202_3415_437;pr;a;l;0;25;;1;375;;;0;0;0;0;G;931;49.1592;5.38328;0;3.0;;0.0;;0;D;;0.0;0.0;;False;;False;;;;;;a;n;160.0;a;2021-12;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_454;pr;a;l;0;57;;2;550;;;0;0;0;1;D;237;49.16144;5.3856;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;15.0;a;2021-12;55545;0103;555450103;H;H;5554501;55401;44;55
immo-facile-16080087;pr;a;l;0;99;;4;470;;;0;0;1;1;VI;;48.76259;5.59078;0;2.0;;;;0;NS;;2.0;;;;;;;;Électrique;;Individuel;a;n;316.0;a;2021-12;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-24940990;pr;a;l;2;40;;2;400;;;0;0;0;1;E;323;48.75857;5.5874;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;29.0;a;2021-12;55122;0000;551220000;Z;Z;5512200;55203;44;55
orpi-1-048927E0TLSW;pr;m;l;0;224;666.0;7;800;;;0;1;0;2;C;139;49.13015;5.55335;0;;;2.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;36.0;m;2021-12;55439;0000;554390000;Z;Z;5543900;55000;44;55
immo-facile-99937726766;pr;m;l;0;87;;5;700;;;0;0;0;1;C;115;49.00383;5.43734;0;;;;;0;A;2010.0;1.0;;;;;;;;;;Individuel;a;n;58.0;m;2021-12;55512;0000;555120000;Z;Z;5551200;55000;44;55
iad-france-1056969;pr;m;l;0;114;1000.0;4;700;;;0;0;0;0;D;184;48.54642;5.46929;0;;;;False;0;A;1990.0;;;;False;;;;;;;;m;n;14.0;m;2021-12;55248;0000;552480000;Z;Z;5524800;55000;44;55
immo-facile-18662280;pr;a;l;1;86;;3;360;;;0;0;0;1;F;396;48.60993;5.08168;0;2.0;;;;0;C;;1.0;;;;;False;;;;;Individuel;a;n;7.0;a;2021-12;55132;0000;551320000;Z;Z;5513200;55000;44;55
immo-facile-48121660;pr;a;l;1;80;;3;500;;;0;1;0;1;VI;;48.89509;5.53751;0;2.0;;;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;42.0;a;2021-11;55463;0000;554630000;Z;Z;5546300;55202;44;55
immo-facile-20029757;pr;m;l;0;188;800.0;6;850;;;0;0;1;1;D;170;48.815;5.73304;0;1.0;;;;0;A;2011.0;2.0;1.0;;;;;;;Électrique;;;a;n;21.0;m;2021-11;55085;0000;550850000;Z;Z;5508500;55000;44;55
immo-facile-14986320;pr;m;l;0;114;450.0;4;750;;;0;0;1;0;D;157;48.71177;5.63408;0;;;1.0;;0;B;;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;7.0;m;2021-11;55496;0000;554960000;Z;Z;5549600;55000;44;55
orpi-1-048048E25APZ;pr;a;l;1;61;;2;490;;;0;0;0;1;D;192;48.77164;5.16484;0;0.0;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;133.0;a;2021-11;55029;0106;550290106;H;H;5502901;55301;44;55
orpi-1-048048E1A2E8;pr;m;l;0;147;;5;590;;;0;0;0;1;D;219;48.7747;5.15928;0;3.0;;2.0;;0;E;;;0.0;;;;;;;;;Individuel;a;n;14.0;m;2021-11;55029;0106;550290106;H;H;5502901;55301;44;55
hektor-libertynancy-3658;pr;a;l;0;41;;2;323;;;0;0;1;1;VI;;48.60158;5.66852;0;2.0;;;False;0;VI;1949.0;;;;;;False;;;;;;a;n;35.0;a;2021-11;55533;0000;555330000;Z;Z;5553300;55102;44;55
immo-facile-13544410;pr;a;l;0;118;;5;570;;;0;1;1;0;C;148;48.68787;5.32544;0;1.0;;;;0;D;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;133.0;a;2021-11;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-48176551;pr;a;l;1;49;;1;310;;;0;0;1;0;E;241;48.68723;5.32453;0;3.0;;;False;0;B;;2.0;;;False;;False;;;Électrique;;Individuel;a;n;28.0;a;2021-11;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-12954464;pr;a;l;2;72;;4;510;;;0;1;0;1;D;160.0;48.68756;5.32285;0;3.0;;;True;0;D;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2021-11;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-14143486;pr;a;l;2;80;;4;505;;;0;0;0;1;VI;;48.68926;5.32204;0;1.0;;;False;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;260.0;a;2021-11;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-47945123;pr;a;l;2;36;40.0;2;310;;;0;0;1;0;VI;;48.68874;5.32393;0;1.0;;;True;0;VI;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;49.0;a;2021-11;55291;0000;552910000;Z;Z;5529100;55201;44;55
century-21-202_3415_441;pr;m;l;0;108;;4;650;;;0;0;1;1;0;;49.16493;5.23046;0;;;1.0;;0;;;2.0;0.0;;;;;;;;Radiateur;Individuel;a;n;34.0;m;2021-11;55047;0000;550470000;Z;Z;5504700;55000;44;55
immo-facile-16984176;pr;m;l;0;78;420.0;2;355;;;0;0;1;0;E;300;48.65518;5.18357;0;1.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2021-11;55501;0000;555010000;Z;Z;5550100;55000;44;55
century-21-202_3415_444;pr;a;l;0;61;;2;550;;;0;0;0;1;0;;49.1605;5.38598;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;20.0;a;2021-11;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_356;pr;a;l;2;41;;2;360;;;0;0;0;1;0;;49.16222;5.38479;0;3.0;;0.0;;0;;;;0.0;;False;;False;;;Gaz;Radiateur;;a;n;14.0;a;2021-11;55545;0102;555450102;H;H;5554501;55401;44;55
century-21-202_3415_442;pr;a;l;0;49;;3;550;;;0;0;0;1;0;;49.16165;5.38358;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;49.0;a;2021-11;55545;0102;555450102;H;H;5554501;55401;44;55
immo-facile-14025445;pr;a;l;0;74;;3;570;;;0;0;0;1;E;251.0;48.76434;5.58687;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;148.0;a;2021-11;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-13205867;pr;a;l;2;84;;3;510;;;0;0;0;0;E;264.0;48.76284;5.59122;0;;;;;0;E;;;;;;;;;;;;;a;n;155.0;a;2021-11;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-34896221;pr;m;l;0;125;35.0;4;700;;;0;0;1;0;E;251;48.75128;5.11851;0;2.0;;;;0;C;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;109.0;m;2021-11;55120;0000;551200000;Z;Z;5512000;55000;44;55
immo-facile-47470576;pr;a;l;0;66;;3;630;;;0;1;0;1;E;237.0;48.77786;5.16016;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;119.0;a;2021-10;55029;0102;550290102;H;H;5502901;55301;44;55
immo-facile-30732704;pr;a;l;0;38;;2;365;;;0;0;1;0;D;207;48.76524;5.58958;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;9.0;a;2021-10;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-47869125;pr;a;l;1;38;;2;365;;;0;0;0;0;D;207;48.76519;5.58967;0;;;;;0;B;;;;;;;;;;;;;a;n;9.0;a;2021-10;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-29737591;pr;a;l;2;74;;3;475;;;0;0;1;0;VI;;48.77168;5.15529;0;1.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;70.0;a;2021-10;55029;0106;550290106;H;H;5502901;55301;44;55
