idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag250144-321997653;pr;a;l;1;80;;3;860;;;0;0;2;2;C;135;47.23984;6.02413;0;2.0;;1.0;False;Est;D;;2.0;;;;;False;;;;;;a;n;27.0;a;2021-11;25056;0102;250560102;H;H;2505601;25602;27;25
immo-facile-31058966;pr;a;l;2;80;;3;790;;;0;1;0;1;D;164.0;47.23757;6.0263;0;;;;;0;D;;1.0;;;True;;;;;Gaz;;Individuel;a;n;13.0;a;2021-11;25056;0102;250560102;H;H;2505601;25602;27;25
immo-facile-48002256;pr;a;l;2;28;;1;360;;;0;0;1;0;G;514;47.23921;6.02225;0;4.0;;;False;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;63.0;a;2021-11;25056;0102;250560102;H;H;2505601;25602;27;25
hektor-immoconceptvjc-6710;pr;m;l;0;70;191.0;3;690;;;0;0;0;1;E;292.0;47.44357;6.8263;0;;;;;0;F;1949.0;1.0;;;;;;;;;;;a;n;50.0;m;2021-11;25367;0102;253670102;H;H;2536701;25601;27;25
nexity-454146;pr;a;l;1;27;;1;430;;;0;0;0;1;D;164;47.23008;5.99927;0;;;1.0;False;0;E;;;;False;False;;True;;;;;;a;n;6.0;a;2021-11;25056;0703;250560703;H;H;2505601;25602;27;25
ag210227-323466525;pr;a;l;3;60;;3;737;;;0;1;0;1;A;45.2;47.25703;6.0172;0;;;1.0;;0;B;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;22.0;a;2021-11;25056;0904;250560904;H;H;2505601;25602;27;25
citya-immobilier-5005-GES00421003-76;pr;a;l;2;57;;3;600;;;0;0;0;1;E;290;47.22516;6.00594;0;;;0.0;;0;G;;;0.0;;;;False;;;;;;a;n;70.0;a;2021-11;25056;0201;250560201;H;H;2505601;25602;27;25
era-447872;pr;a;l;0;36;;2;650;;;0;0;0;0;F;;47.246;6.02309;0;;;0.0;;0;G;;;;;;;;;;;;;a;n;13.0;a;2021-11;25056;0402;250560402;H;H;2505601;25602;27;25
hektor-15_BERSOT21-2466;pr;a;l;3;60;;3;720;;;0;0;1;0;D;220;47.14671;6.34479;0;;;1.0;True;0;B;2014.0;1.0;;;;;True;;;Électrique;Sol;Individuel;a;n;92.0;a;2021-11;25578;0000;255780000;Z;Z;2557800;25114;27;25
citya-immobilier-5005-GES08770048-76;pr;a;l;3;65;;3;575;;;0;0;0;1;VI;;47.2321;6.03484;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2021-11;25056;0104;250560104;H;H;2505601;25602;27;25
immo-facile-48193356;pr;a;l;1;23;;1;455;;;0;0;1;0;D;195;47.23324;6.02974;0;;;;False;0;E;;1.0;;;;;False;;;;;Collectif;a;n;20.0;a;2021-11;25056;0104;250560104;H;H;2505601;25602;27;25
hektor-15_BERSOT21-7106;pr;a;l;3;63;;3;650;;;0;0;0;1;E;248;47.23401;6.02771;0;4.0;;;False;0;D;1975.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2021-11;25056;0104;250560104;H;H;2505601;25602;27;25
immo-facile-47986320;pr;a;l;0;50;;2;650;;;0;0;1;0;VI;;47.2326;6.02644;0;;;1.0;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;13.0;a;2021-11;25056;0104;250560104;H;H;2505601;25602;27;25
ag250144-322398870;pr;a;l;2;15;;1;300;;;0;0;0;1;D;180;47.23186;6.02622;0;3.0;;;False;Ouest;D;;1.0;;;;;False;;;;;;a;n;7.0;a;2021-11;25056;0104;250560104;H;H;2505601;25602;27;25
immo-facile-47973989;pr;a;l;3;63;;4;610;;;0;0;0;1;D;;47.25852;6.04536;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;49.0;a;2021-11;25056;1001;250561001;H;H;2505601;25602;27;25
hektor-15_BERSOT21-2083;pr;a;l;2;81;;5;800;;;0;0;0;1;E;258;47.25577;6.04279;0;;;;;0;E;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;49.0;a;2021-11;25056;1001;250561001;H;H;2505601;25602;27;25
hektor-15_BERSOT21-16413;pr;a;l;1;47;;2;516;;;0;0;1;0;VI;;46.99794;6.29342;0;2.0;;;True;Nord;VI;2014.0;1.0;;;;;False;;;;Radiateur;Collectif;a;n;43.0;a;2021-11;25440;0000;254400000;Z;Z;2544000;25000;27;25
ag753633-322611564;pr;a;l;0;66;;3;850;;;0;0;0;1;VI;;47.25451;5.98587;0;;;;False;0;;;;;;;;False;;;;;Collectif;a;n;7.0;a;2021-11;25056;0804;250560804;H;H;2505601;25602;27;25
guy-hoquet-immo-facile-5663752;pr;a;l;0;45;;2;500;;;0;1;1;0;D;195;47.18038;5.80809;0;1.0;;;;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2021-11;25527;0000;255270000;Z;Z;2552700;25113;27;25
guy-hoquet-immo-facile-5663754;pr;a;l;0;38;;3;610;;;0;1;1;0;D;195;47.18705;5.79018;0;1.0;;;;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2021-11;25527;0000;255270000;Z;Z;2552700;25113;27;25
immo-facile-47577372;pr;a;l;2;56;;3;590;;;0;0;0;1;D;167;47.23373;6.00796;0;4.0;;;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;13.0;a;2021-11;25056;0302;250560302;H;H;2505601;25602;27;25
hektor-15_BERSOT21-1778;pr;a;l;1;65;;3;565;;;0;0;0;0;E;236;47.22436;6.11823;0;;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-11;25532;0000;255320000;Z;Z;2553200;25107;27;25
citya-immobilier-5005-GES02670124-76;pr;a;l;2;62;;3;740;;;0;0;0;0;E;316;47.2234;5.95698;0;;;1.0;;0;E;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;35.0;a;2021-11;25056;1210;250561210;A;H;2505601;25602;27;25
ag694538-323604663;pr;a;l;1;71;;3;634;;;0;0;0;1;D;186.0;47.22465;5.95459;0;;;2.0;True;0;F;;2.0;;;;;True;;;Gaz;;Collectif;a;n;8.0;a;2021-11;25056;1210;250561210;A;H;2505601;25602;27;25
hektor-15_BERSOT21-15564;pr;a;l;0;76;;4;610;;;0;0;0;1;E;273;47.24653;6.03384;0;3.0;;;True;0;E;1940.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;84.0;a;2021-11;25056;0502;250560502;H;H;2505601;25602;27;25
hektor-15_BERSOT21-16014;pr;a;l;2;39;;2;600;;;0;0;1;0;F;334;47.24311;6.03295;0;;;;True;0;E;1949.0;1.0;;;;;;;;;;;a;n;29.0;a;2021-11;25056;0502;250560502;H;H;2505601;25602;27;25
immo-facile-48217623;pr;m;l;0;47;;2;565;;;0;0;0;1;E;247.0;47.24422;6.03084;0;4.0;;1.0;False;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;63.0;m;2021-11;25056;0502;250560502;H;H;2505601;25602;27;25
immo-facile-48166079;pr;a;l;2;26;;1;360;;;0;0;0;1;VI;;47.24437;6.03375;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;6.0;a;2021-11;25056;0502;250560502;H;H;2505601;25602;27;25
nexity-456131;pr;a;l;4;24;;1;427;;;0;0;0;0;F;421.0;47.05798;6.60851;0;;;;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;56.0;a;2021-11;25411;0102;254110102;H;H;2541101;25204;27;25
hektor-15_BERSOT21-2485;pr;a;l;3;50;;2;800;;;0;0;1;0;D;166;47.0586;6.60391;0;3.0;;;False;0;A;1947.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2021-11;25411;0102;254110102;H;H;2541101;25204;27;25
citya-immobilier-36-GES00220010-540;pr;a;l;0;47;;2;430;;;0;1;0;1;E;300;47.48373;6.75392;0;3.0;;1.0;;Nord-est;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2021-11;25048;0000;250480000;Z;Z;2504800;25601;27;25
immo-facile-47986277;pr;a;l;2;80;;3;635;;;0;0;1;0;D;194;47.23283;5.98993;0;2.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;27.0;a;2021-11;25056;0702;250560702;H;H;2505601;25602;27;25
hektor-15_BERSOT21-1784;pr;a;l;1;32;;2;440;;;0;0;0;1;D;213;47.24965;6.02007;0;;;1.0;False;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-11;25056;0902;250560902;H;H;2505601;25602;27;25
hektor-audincourt-13553;pr;a;l;3;38;;2;385;;;0;0;0;1;D;178.0;47.47258;6.84164;0;3.0;;1.0;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;113.0;a;2021-11;25031;0107;250310107;H;H;2503101;25601;27;25
hektor-montbeliard-18534;pr;a;l;2;50;;2;460;;;0;0;0;1;0;;47.48561;6.8391;0;4.0;;1.0;True;0;;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-11;25031;0101;250310101;H;H;2503101;25601;27;25
hektor-montbeliard-30866;pr;a;l;0;103;;3;1700;;;0;0;1;0;VI;;47.48078;6.83932;0;1.0;;;True;0;VI;2021.0;2.0;;;;;False;;;;;;a;n;71.0;a;2021-11;25031;0101;250310101;H;H;2503101;25601;27;25
hektor-montbeliard-30865;pr;a;l;0;37;;2;760;;;0;0;1;0;VI;;47.48078;6.83932;0;1.0;;;True;0;VI;2021.0;1.0;;;;;False;;;;;;a;n;148.0;a;2021-11;25031;0101;250310101;H;H;2503101;25601;27;25
ag250144-322003989;pr;a;l;1;60;;3;470;;;0;0;0;1;D;165;47.47868;6.84044;0;1.0;;1.0;True;Est;C;;1.0;;;;;False;;;;;;a;n;84.0;a;2021-11;25031;0101;250310101;H;H;2503101;25601;27;25
hektor-montbeliard-13353;pr;a;l;2;58;;3;490;;;0;0;0;1;D;201;47.47942;6.84173;0;;;;False;0;B;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-11;25031;0101;250310101;H;H;2503101;25601;27;25
laforet-immo-facile-20922056;pr;a;l;0;50;180.0;2;600;;;0;0;1;0;E;315;47.48395;6.848;0;2.0;;;False;0;C;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;27.0;a;2021-11;25031;0104;250310104;H;H;2503101;25601;27;25
hektor-15_BERSOT21-2225;pr;a;l;2;52;;2;435;;;0;0;1;0;D;219;47.13835;6.43478;0;;;;;0;F;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;49.0;a;2021-11;25039;0000;250390000;Z;Z;2503900;25000;27;25
nexity-455838;pr;a;l;3;48;;2;575;;;0;0;0;0;G;498;47.46694;6.83301;0;;;;False;0;G;;;;False;False;;False;;;;;;a;n;36.0;a;2021-11;25580;0105;255800105;H;H;2558001;25601;27;25
laforet-immo-facile-16925163;pr;m;l;0;173;1600.0;7;1126;;;0;0;1;1;C;130;47.55129;6.73101;0;1.0;;;;0;E;1995.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;50.0;m;2021-11;25322;0000;253220000;Z;Z;2532200;25000;27;25
immo-facile-31059288;pr;a;l;0;73;60.0;3;755;;;0;0;0;1;D;221;47.2318;5.92307;0;2.0;;1.0;True;0;E;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-11;25258;0000;252580000;Z;Z;2525800;25202;27;25
hektor-audincourt-26110;pr;m;l;0;90;;3;790;;;0;0;1;0;D;205.0;47.51687;6.79947;0;;;;;0;E;;1.0;;;;;;;;Gaz;Sol;Individuel;a;n;14.0;m;2021-11;25388;0102;253880102;A;H;2538801;25601;27;25
ag250174-321896271;pr;a;l;0;76;;3;643;;;0;0;0;1;D;194.1;47.46066;6.85908;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;13.0;a;2021-11;25539;0103;255390103;H;H;2553901;25601;27;25
nexity-455875;pr;a;l;0;45;;2;430;;;0;0;0;0;F;369;47.27903;6.06689;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;102.0;a;2021-11;25560;0000;255600000;Z;Z;2556000;25602;27;25
ag250508-323431617;pr;a;l;0;54;;3;580;;;0;0;0;1;D;230.0;47.50286;6.79503;0;;;;False;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;312.0;a;2021-11;25388;0108;253880108;H;H;2538801;25601;27;25
hektor-montbeliard-30891;pr;a;l;2;33;;1;430;;;0;0;1;0;F;348;47.51276;6.8041;0;2.0;;1.0;False;Sud;F;;1.0;;;;;False;;;;;;a;n;29.0;a;2021-11;25388;0115;253880115;H;H;2538801;25601;27;25
hektor-montbeliard-19829;pr;a;l;1;76;;3;610;;;0;0;0;1;VI;;47.51742;6.78552;0;2.0;;1.0;True;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;294.0;a;2021-11;25388;0104;253880104;H;H;2538801;25601;27;25
hektor-audincourt-30773;pr;a;l;2;65;;3;580;;;0;0;1;0;0;;47.43841;6.88178;0;2.0;;;;0;;;1.0;;;;;False;;;;;;a;n;357.0;a;2021-11;25304;0000;253040000;Z;Z;2530400;25601;27;25
hektor-francimmo-2300;pr;a;l;0;60;;4;410;;;0;0;0;1;E;307.0;47.38428;6.76751;0;;;;True;0;C;1950.0;1.0;;;;;;;;;;;a;n;106.0;a;2021-11;25463;0000;254630000;Z;Z;2546300;25203;27;25
hektor-immoconceptvjc-403;pr;a;l;0;62;;3;620;;;0;0;0;1;NS;;47.51395;6.78653;0;;;;True;0;NS;;1.0;;;;;;;;Gaz;;Collectif;a;n;113.0;a;2021-11;25388;0103;253880103;H;H;2538801;25601;27;25
citya-immobilier-36-GES00170027-540;pr;a;l;3;46;;2;480;;;0;1;0;1;F;335;47.35454;6.35134;0;3.0;;1.0;;Nord-est;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2021-11;25047;0101;250470101;H;H;2504701;25201;27;25
ag250144-322033857;pr;a;l;0;37;;2;370;;;0;0;0;1;D;155.0;47.35502;6.35055;0;4.0;;1.0;False;0;D;;1.0;;;;;False;;;;;;a;n;13.0;a;2021-11;25047;0101;250470101;H;H;2504701;25201;27;25
guy-hoquet-immo-facile-5614358;pr;m;l;0;150;;4;750;;;0;0;1;1;VI;;46.90395;6.04049;0;1.0;;;;0;VI;1750.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;84.0;m;2021-10;25627;0000;256270000;Z;Z;2562700;25000;27;25
ag753633-318149475;pr;a;l;0;62;;3;600;;;0;0;0;1;NS;;47.51352;6.78646;0;;;;True;0;;;;;;;;False;;;;;Collectif;a;n;19.0;a;2021-10;25388;0103;253880103;H;H;2538801;25601;27;25
guy-hoquet-immo-facile-5624968;pr;a;l;0;47;;2;490;;;0;1;0;1;D;195;47.18038;5.80809;0;1.0;;;;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2021-10;25527;0000;255270000;Z;Z;2552700;25113;27;25
ag900057-317503770;pr;a;l;2;55;;3;530;;;0;0;0;0;VI;;47.48987;6.81094;0;;;1.0;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;56.0;a;2021-10;25020;0000;250200000;Z;Z;2502000;25601;27;25
ag900057-317503773;pr;a;l;1;57;;3;500;;;0;0;0;0;VI;;47.48987;6.81094;0;;;1.0;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;36.0;a;2021-10;25020;0000;250200000;Z;Z;2502000;25601;27;25
ag900057-320276739;pr;a;l;1;85;;3;500;;;0;0;0;0;VI;;47.48987;6.81094;0;;;1.0;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;9.0;a;2021-10;25020;0000;250200000;Z;Z;2502000;25601;27;25
ag250144-319498878;pr;a;l;1;80;;3;620;;;0;0;0;1;D;153.0;47.15525;5.9019;0;2.0;;1.0;False;Est;B;;1.0;;;;;False;;;;;;a;n;85.0;a;2021-10;25084;0000;250840000;Z;Z;2508400;25000;27;25
laforet-immo-facile-17897024;pr;a;l;3;19;;1;400;;;0;0;1;0;VI;;47.51865;6.79353;0;4.0;;;;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;56.0;a;2021-10;25388;0102;253880102;A;H;2538801;25601;27;25
orpi-1-099036E23K9H;pr;a;l;1;55;;2;486;;;0;0;0;1;D;160.0;47.50122;6.79908;0;1.0;;;;0;C;;;;;;;True;;;;;Collectif;a;n;263.0;a;2021-10;25388;0111;253880111;H;H;2538801;25601;27;25
laforet-immo-facile-17486959;pr;a;l;1;24;;2;305;;;0;0;1;0;VI;;47.50926;6.78866;0;3.0;;1.0;False;0;VI;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;84.0;a;2021-10;25388;0106;253880106;H;H;2538801;25601;27;25
ag900057-317503779;pr;a;l;3;47;;2;500;;;0;0;0;0;VI;;47.51024;6.79776;0;;;1.0;True;0;;;;;;;;False;;;;;Individuel;a;n;29.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-318225321;pr;a;l;1;62;;3;590;;;0;0;0;0;D;213;47.51024;6.79776;0;;;1.0;True;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
hektor-francimmo-2296;pr;a;l;0;43;;2;440;;;0;0;0;1;G;661.0;47.21352;6.82729;0;;;;True;0;E;;1.0;1.0;;;;;;;;;;a;n;56.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-francimmo-2275;pr;a;l;0;121;;4;1050;;;0;1;1;0;D;192;47.21692;6.81639;0;1.0;;;False;0;D;;2.0;1.0;;;;False;;;;;;a;n;83.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-francimmo-2267;pr;a;l;1;51;;2;415;;;0;0;0;1;F;430.0;47.21721;6.81203;0;2.0;;1.0;False;0;D;1949.0;;;;;;False;;;;;;a;n;133.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-francimmo-2273;pr;a;l;0;160;;4;1090;;;0;0;1;0;D;153;47.20487;6.82457;0;2.0;;1.0;False;0;D;2000.0;2.0;1.0;;;;False;;;;;;a;n;7.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-francimmo-2277;pr;a;l;2;69;;3;690;;;0;1;0;1;D;226.0;47.21506;6.81986;0;;;;;0;F;;1.0;;;;1.0;;;;;;;a;n;22.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
citya-immobilier-36-GES00280020-540;pr;a;l;0;68;;3;585;;;0;1;0;1;B;67;47.52773;6.81444;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;273.0;a;2021-10;25284;0101;252840101;H;H;2528401;25601;27;25
hektor-francimmo-2288;pr;a;l;1;53;;3;590;;;0;0;0;1;0;;47.21639;6.8162;0;3.0;;;True;0;;;1.0;;;;;False;;;;;;a;n;42.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-francimmo-2297;pr;a;l;3;89;;3;830;;;0;1;1;0;D;210.0;47.21482;6.81781;0;3.0;;;True;0;E;2007.0;1.0;;;;;True;;;;;;a;n;20.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-francimmo-2289;pr;a;l;2;53;;3;590;;;0;0;0;1;0;;47.20487;6.82457;0;3.0;;;True;0;;;1.0;;;;;False;;;;;;a;n;9.0;a;2021-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
ag250174-319012911;pr;a;l;1;55;;2;425;;;0;0;0;0;C;117.2;47.51056;6.79877;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;442.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-321118296;pr;a;l;2;18;;1;360;;;0;0;0;0;E;306;47.51024;6.79776;0;;;1.0;True;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;70.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-320980551;pr;a;l;1;26;;1;395;;;0;0;0;0;E;241;47.51024;6.79776;0;;;1.0;True;0;F;;;;;;;False;;;Gaz;;Collectif;a;n;70.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-321118293;pr;a;l;3;34;;2;460;;;0;0;0;0;F;419;47.51024;6.79776;0;;;1.0;True;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;70.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-320276736;pr;a;l;1;57;;3;500;;;0;0;0;0;VI;;47.51024;6.79776;0;;;1.0;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;36.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
hektor-montbeliard-30458;pr;m;l;0;71;;3;765;;;0;0;0;1;D;169.0;47.51024;6.79776;0;;;;;0;E;1948.0;1.0;;;;;;;;;;;a;n;56.0;m;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-320276745;pr;a;l;1;85;;3;500;;;0;0;0;0;VI;;47.51024;6.79776;0;;;1.0;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;9.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-320133942;pr;a;l;2;55;;3;500;;;0;0;0;0;VI;;47.51024;6.79776;0;;;1.0;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;36.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900057-320133939;pr;a;l;2;44;;2;455;;;0;0;0;0;F;338;47.51024;6.79776;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;78.0;a;2021-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag250485-319409580;pr;a;l;2;72;;4;540;;;0;0;0;1;E;247;47.26187;6.6578;0;;;;True;0;E;;1.0;;;;;;;;Fioul;;Individuel;a;n;43.0;a;2021-10;25051;0000;250510000;Z;Z;2505100;25000;27;25
guy-hoquet-immo-facile-5639334;pr;a;l;0;55;;2;550;;;0;0;1;0;VI;;47.24207;6.177;0;1.0;;;;0;VI;;1.0;;;False;;;;;Fioul;Radiateur;Collectif;a;n;36.0;a;2021-10;25418;0000;254180000;Z;Z;2541800;25000;27;25
ag250174-319657407;pr;a;l;0;80;;3;657;;;0;0;0;0;0;;47.43127;6.91897;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;35.0;a;2021-10;25004;0000;250040000;Z;Z;2500400;25000;27;25
hektor-francimmo-2278;pr;a;l;0;94;;3;390;;;0;0;1;0;VI;;47.21663;6.68392;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;106.0;a;2021-10;25504;0000;255040000;Z;Z;2550400;25000;27;25
ag250174-319012884;pr;a;l;2;72;;4;585;;;0;0;0;0;D;227.6;47.5133;6.83021;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;175.0;a;2021-10;25547;0101;255470101;H;H;2554701;25601;27;25
hektor-montbeliard-30487;pr;a;l;1;70;;4;700;;;0;1;0;0;0;;47.51213;6.83049;0;2.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;175.0;a;2021-10;25547;0101;255470101;H;H;2554701;25601;27;25
ag900057-320980554;pr;a;l;2;20;;1;345;;;0;0;0;0;E;241;47.50783;6.8618;0;;;1.0;True;0;F;;;;;;;False;;;Gaz;;Collectif;a;n;70.0;a;2021-10;25228;0101;252280101;H;H;2522801;25601;27;25
nexity-454448;pr;a;l;2;74;;2;702;;;0;0;0;0;D;185;46.90413;6.35387;0;;;;True;0;A;;;;False;False;;False;;;;;;a;n;34.0;a;2021-10;25462;0101;254620101;H;H;2546201;25401;27;25
hektor-francimmo-2280;pr;a;l;1;83;;3;770;;;0;0;0;1;B;62;47.16689;6.73284;0;3.0;;1.0;True;0;A;1996.0;1.0;;;;;False;;;;;;a;n;71.0;a;2021-10;25512;0000;255120000;Z;Z;2551200;25000;27;25
citya-immobilier-36-GES00070007-540;pr;a;l;1;61;;3;625;;;0;2;0;1;D;223;47.16072;6.73038;0;2.0;;2.0;;Sud;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-10;25512;0000;255120000;Z;Z;2551200;25000;27;25
ag250174-319012887;pr;a;l;2;51;;3;429;;;0;0;0;1;0;;47.38177;6.77309;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;385.0;a;2021-10;25463;0000;254630000;Z;Z;2546300;25203;27;25
hektor-francimmo-2283;pr;a;l;1;26;;2;315;;;0;0;1;0;VI;;47.38888;6.77207;0;2.0;;;True;0;VI;;1.0;;;;;False;;;;;;a;n;64.0;a;2021-10;25463;0000;254630000;Z;Z;2546300;25203;27;25
ag900057-320980557;pr;a;l;2;12;;1;355;;;0;0;0;0;E;241;47.52398;6.9067;0;;;1.0;True;0;F;;;;;;;False;;;Gaz;;Collectif;a;n;70.0;a;2021-10;25237;0000;252370000;Z;Z;2523700;00261;27;25
ag900057-320980548;pr;a;l;0;26;;1;395;;;0;0;0;0;E;241;47.52398;6.9067;0;;;1.0;True;0;F;;;;;;;False;;;Gaz;;Collectif;a;n;70.0;a;2021-10;25237;0000;252370000;Z;Z;2523700;00261;27;25
ag900057-320980560;pr;a;l;2;26;;1;375;;;0;0;0;0;E;241;47.52398;6.9067;0;;;1.0;True;0;F;;;;;;;False;;;Gaz;;Collectif;a;n;70.0;a;2021-10;25237;0000;252370000;Z;Z;2523700;00261;27;25
hektor-francimmo-2298;pr;a;l;3;72;;3;610;;;0;0;1;0;C;125.29;47.2518;6.80034;0;;;;True;0;D;;1.0;;;;;;;;;;;a;n;147.0;a;2021-10;25356;0000;253560000;Z;Z;2535600;25109;27;25
hektor-francimmo-2271;pr;a;l;3;110;;5;745;;;0;0;0;1;F;362;47.24685;6.80137;0;4.0;;1.0;True;0;C;1982.0;1.0;1.0;;;;False;;;;;;a;n;49.0;a;2021-10;25356;0000;253560000;Z;Z;2535600;25109;27;25
ag250493-319509663;pr;a;l;0;81;;5;900;;;0;0;1;0;E;;47.2519;6.80131;0;;;1.0;;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;35.0;a;2021-10;25356;0000;253560000;Z;Z;2535600;25109;27;25
laforet-immo-facile-16858465;pr;a;l;2;64;;3;690;;;0;0;1;0;B;54.0;47.47735;6.89144;0;3.0;;1.0;True;0;C;2011.0;1.0;1.0;;True;;True;;;Gaz;;Individuel;a;n;98.0;a;2021-10;25196;0000;251960000;Z;Z;2519600;00267;27;25
immo-facile-31054708;pr;m;l;0;125;800.0;6;950;;;0;1;0;2;D;201;47.27984;6.11049;0;;;;;0;B;;2.0;1.0;;;;;;;Électrique;;;a;n;36.0;m;2021-10;25495;0000;254950000;Z;Z;2549500;25112;27;25
