idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-038022E2CY70;pr;a;v;4;86;;5;153200;;;0;1;1;0;D;216;44.93078;2.4364;Oui;4.0;;;True;Est;D;1965.0;1.0;;;True;;False;3.0;3600.0;Gaz;;Collectif;a;n;115.0;a;2022-10;15014;0107;150140107;H;H;1501401;15401;84;15;;;;7.36;14.0;0.05;1781.4
orpi-1-038022E2FW5Q;pr;m;v;0;135;671.0;6;246100;;;0;1;0;2;G;387;44.91357;2.42876;Oui;2.0;;2.0;True;0;G;1971.0;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;50.0;m;2022-10;15014;0113;150140113;H;H;1501401;15401;84;15;;;;6.67;5.0;0.044;1822.96
orpi-1-038022E2DODC;pr;m;v;0;243;523.0;8;235958;;;0;1;0;2;E;259;44.91676;2.43477;Non;;;1.0;False;Sud;D;1968.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;57.0;m;2022-10;15014;0105;150140105;H;H;1501401;15401;84;15;;;;6.31;1.0;0.078;971.02
orpi-6-038022E2EQHL;pr;a;v;1;32;;2;85104;;;0;1;1;0;E;325;44.92923;2.44978;Oui;4.0;;1.0;True;Sud;F;;1.0;;;True;;True;128.0;1920.0;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;10.38;19.0;0.047;10.0;291.0;0.045;2659.5
orpi-6-038022E2FENL;pr;a;v;1;54;;3;77500;;;0;0;0;0;G;565;44.92431;2.44741;Oui;3.0;;1.0;False;0;C;;;1.0;;;;False;16.0;395.0;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;7.89;13.0;0.066;8.15;221.0;0.068;1435.19
orpi-6-038022E2C9NN;pr;a;v;10;67;;4;46000;;;0;1;0;1;F;352;44.92081;2.44467;Oui;;;;True;0;F;;1.0;1.0;;False;;True;245.0;2680.0;;Radiateur;Collectif;a;n;8.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;;;;7.45;100.0;0.13;686.57
hektor-113_ericmey-90210;pr;a;v;1;114;;5;171200;;;0;0;1;0;D;160;44.924;2.44692;Non;;;;True;0;D;1890.0;1.0;;;;;;;;;;;a;n;77.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;;;;7.36;14.0;0.059;1501.75
orpi-6-10189357;pr;a;v;1;63;;3;131350;;;0;0;0;1;E;265;44.92268;2.4442;Oui;5.0;;1.0;True;0;B;1975.0;;;;;;True;45.0;864.0;Électrique;Radiateur;Individuel;a;n;14.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;7.89;13.0;0.045;8.15;221.0;0.047;2084.92
orpi-1-038022E2C31S;pr;a;v;1;103;;4;209150;;;0;0;2;0;G;399;44.93474;2.45046;Oui;2.0;;;True;0;G;;2.0;;;False;;False;10.0;;Fioul;Radiateur;Individuel;a;n;57.0;a;2022-10;15014;0108;150140108;H;H;1501401;15401;84;15;8.54;3.0;0.05;7.45;100.0;0.044;2030.58
orpi-1-038022E2FLM7;pr;a;v;7;49;;3;86210;;;0;0;1;0;C;140;44.92134;2.44219;Oui;12.0;;1.0;True;Sud;C;;1.0;;;True;;True;245.0;1705.0;Gaz;Radiateur;Collectif;a;n;50.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;9.1;30.0;0.062;8.15;221.0;0.056;1759.39
safti-1-715011;pr;a;v;5;65;;3;99500;;;0;0;0;1;D;183;44.92007;2.43969;Non;6.0;;1.0;True;0;E;1960.0;1.0;;;True;;True;74.0;2100.0;;;;m;n;43.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;9.1;30.0;0.071;8.15;221.0;0.064;1530.77
orpi-1-038022E2CRCY;pr;a;v;0;28;;1;41000;;;0;0;0;1;F;403;44.9221;2.43957;Oui;3.0;;;True;0;C;1981.0;1.0;;;False;;True;50.0;378.76;Électrique;Radiateur;Individuel;a;n;51.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;13.82;18.0;0.113;12.6;203.0;0.103;1464.29
orpi-1-038022E2FC8S;pr;a;v;1;63;;3;131350;;;0;0;0;1;E;265;44.92065;2.43824;Oui;5.0;;1.0;True;0;B;1975.0;;;;;;True;45.0;864.0;Électrique;Radiateur;Individuel;a;n;115.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;9.1;30.0;0.052;8.15;221.0;0.047;2084.92
orpi-1-038022E2C9NN;pr;a;v;10;67;;4;46000;;;0;1;0;1;F;352;44.92189;2.43834;Oui;;;;True;0;F;;1.0;1.0;;False;;True;245.0;2680.0;;Radiateur;Collectif;a;n;81.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;7.84;20.0;0.137;7.45;100.0;0.13;686.57
orpi-6-038022E2BAII;pr;m;v;0;145;630.0;7;311000;;;0;0;1;1;E;319;44.90396;2.44098;Oui;;;;True;0;D;;2.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;15014;0110;150140110;A;H;1501401;15401;84;15;;;;7.84;1.0;0.044;2144.83
immo-facile-3713127;pr;m;v;0;156;484.0;6;300500;;;0;0;2;0;VI;;44.9173;2.43047;Oui;;;3.0;True;Sud-Est;VI;1980.0;3.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;43.0;m;2022-10;15014;0106;150140106;H;H;1501401;15401;84;15;;;;6.67;5.0;0.042;1926.28
laforet-immo-facile-21298175;pr;a;v;6;67;;4;89000;;;0;0;0;1;NS;;44.92192;2.43468;Oui;6.0;;;True;0;VI;1965.0;1.0;;;;;True;37.0;2456.0;;Radiateur;Collectif;a;n;92.0;a;2022-10;15014;0106;150140106;H;H;1501401;15401;84;15;6.88;15.0;0.062;7.45;100.0;0.067;1328.36
orpi-6-038022E2B1LJ;pr;m;v;0;89;450.0;5;195000;;;0;0;1;0;E;275;44.91785;2.42808;Oui;1.0;;1.0;True;0;E;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;15014;0106;150140106;H;H;1501401;15401;84;15;;;;7.32;10.0;0.04;2191.01
orpi-1-038022E2BKQP;pr;a;v;3;80;;5;99472;;;0;0;1;0;D;196;44.9209;2.43244;Oui;;;1.0;True;Sud;C;;1.0;;;False;;False;2.0;2400.0;Gaz;Radiateur;Collectif;a;n;115.0;a;2022-10;15014;0106;150140106;H;H;1501401;15401;84;15;7.78;1.0;0.075;7.36;14.0;0.071;1243.4
laforet-immo-facile-20978301;pr;m;v;0;130;342.0;6;160000;;;0;0;1;1;VI;;44.91559;2.44098;Non;2.0;;;;0;VI;1965.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;100.0;m;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;;;;6.67;5.0;0.065;1230.77
orpi-6-038022E2C2AV;pr;m;v;0;130;342.0;6;173332;;;0;1;1;1;D;48;44.91446;2.43999;Non;3.0;;;False;Sud-Est;D;1960.0;2.0;1.0;;False;;;;;Fioul;;Individuel;a;n;8.0;m;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;;;;6.67;5.0;0.06;1333.32
orpi-1-038022E2CQMM;pr;a;v;0;30;;2;29000;;;0;0;0;0;G;561;44.9328;2.45453;Oui;2.0;;;False;0;G;;;;;;;False;10.0;;;;Individuel;a;n;57.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;9.76;12.0;0.121;10.0;291.0;0.124;966.67
safti-1-736636;pr;m;v;0;230;859.0;9;390000;;;0;1;0;2;E;269;44.92746;2.43003;Non;;;3.0;True;Sud;E;1956.0;3.0;;;False;;;;;Gaz;;Individuel;m;n;225.0;m;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;;;;5.61;1.0;0.04;1695.65
hektor-accord-4037;pr;a;v;7;78;;5;129600;;;0;0;0;1;G;436;44.91538;2.44942;Oui;7.0;;;True;Est-Ouest;D;1972.0;1.0;;;;;True;3.0;2640.0;;Radiateur;Collectif;a;n;115.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;;;;7.36;14.0;0.053;1661.54
hektor-pmimmo-177;pr;a;v;3;33;;1;59500;;;0;1;0;1;E;270;44.93347;2.45492;Non;5.0;;1.0;True;Sud;E;1970.0;;;;;11.0;True;;1080.0;Gaz;;Collectif;a;n;108.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;11.36;9.0;0.076;12.6;203.0;0.084;1803.03
hektor-lagencedusquare-1435;pr;a;v;1;45;;2;60000;;;0;1;0;1;F;373;44.93103;2.43239;Non;5.0;;;True;Est;C;1972.0;1.0;;;;9.0;True;;;Électrique;Radiateur;Individuel;a;n;101.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;9.76;12.0;0.088;10.0;291.0;0.09;1333.33
orpi-6-038022E2CQMM;pr;a;v;0;30;;2;29000;;;0;0;0;0;G;561;44.93205;2.45698;Oui;2.0;;;False;0;G;;;;;;;False;10.0;;;;Individuel;a;n;8.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;9.76;12.0;0.121;10.0;291.0;0.124;966.67
orpi-6-038022E2C31S;pr;a;v;1;103;;4;209150;;;0;0;2;0;G;399;44.93593;2.44883;Oui;2.0;;;True;0;G;;2.0;;;False;;False;10.0;;Fioul;Radiateur;Individuel;a;n;8.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;7.12;10.0;0.042;7.45;100.0;0.044;2030.58
immo-facile-50815289;pr;a;v;0;68;;4;42900;;;0;0;0;0;VI;;44.91898;2.44616;Non;12.0;;;;0;VI;;;;;False;;True;80.0;2200.0;;;;a;n;88.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;7.12;10.0;0.135;7.45;100.0;0.142;630.88
hektor-accord-4034;pr;a;v;5;45;;2;69700;;;0;0;1;0;0;;44.91538;2.44942;Oui;;;;True;0;;;;;;;8.0;True;;1360.0;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;9.76;12.0;0.076;10.0;291.0;0.077;1548.89
orpi-6-038022E2CIRL;pr;a;v;2;45;;2;77000;;;0;1;0;1;G;536;44.93367;2.45904;Oui;2.0;;1.0;True;0;C;;;1.0;;;;True;45.0;625.0;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;15014;0109;150140109;D;H;1501401;15401;84;15;9.76;12.0;0.068;10.0;291.0;0.07;1711.11
hektor-accord-4027;pr;a;v;1;68;;3;119500;;;0;0;1;0;F;363;44.91711;2.44053;Oui;3.0;;1.0;True;0;G;;1.0;;;;;False;;;;;;a;n;70.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;9.1;30.0;0.062;8.15;221.0;0.056;1757.35
immo-facile-3684164;pr;a;v;10;68;;4;74120;;;0;0;1;0;VI;;44.91974;2.44191;Oui;12.0;;;True;0;VI;1980.0;1.0;;;;;True;120.0;2076.0;Gaz;Radiateur;Collectif;a;n;107.0;a;2022-10;15014;0104;150140104;H;H;1501401;15401;84;15;7.84;20.0;0.086;7.45;100.0;0.082;1090.0
orpi-6-038022E2FDCW;pr;m;v;0;104;158.0;5;131350;;;0;2;1;1;E;322;44.91184;2.43533;Oui;1.0;;1.0;False;0;B;1975.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-10;15014;0111;150140111;H;H;1501401;15401;84;15;;;;7.32;10.0;0.07;1262.98
orpi-1-038022E2FDCW;pr;m;v;0;104;158.0;5;131350;;;0;2;1;1;E;322;44.9101;2.43482;Oui;1.0;;1.0;False;0;B;1975.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;51.0;m;2022-10;15014;0111;150140111;H;H;1501401;15401;84;15;;;;7.32;10.0;0.07;1262.98
orpi-1-038022E2CIGG;pr;a;v;3;78;;4;128000;;;0;1;0;1;C;177;44.90947;2.43575;Oui;9.0;;1.0;True;Sud;C;;1.0;;;False;;True;307.0;2400.0;;Radiateur;Collectif;a;n;115.0;a;2022-10;15014;0111;150140111;H;H;1501401;15401;84;15;8.85;2.0;0.065;7.45;100.0;0.054;1641.03
laforet-immo-facile-21309591;pr;m;v;0;243;;7;250000;;;0;1;0;0;E;259;44.90923;2.43644;Non;;;;;0;D;1968.0;;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;50.0;m;2022-10;15014;0111;150140111;H;H;1501401;15401;84;15;;;;7.84;1.0;0.091;1028.81
laforet-immo-facile-21013130;pr;m;v;0;158;1845.0;7;45000;;;0;0;0;1;VI;;45.19032;3.05763;Non;2.0;;;True;0;VI;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;37.0;m;2022-10;15151;0000;151510000;Z;Z;1515100;15000;84;15;;;;;;;284.81
ag120033-363313105;pr;a;v;1;60;;3;70000;;;0;1;1;0;NS;;44.92645;2.44306;Oui;3.0;;;False;0;;;;;;;;False;;;;;;a;n;29.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;8.73;51.0;0.09;8.15;221.0;0.084;1166.67
orpi-1-038022E2FUQQ;pr;a;v;1;14;;1;46000;;;0;0;1;0;NS;;44.92755;2.44465;Oui;3.0;;;False;0;NS;;1.0;;;;;False;;720.0;Gaz;Radiateur;Collectif;a;n;108.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;13.18;48.0;0.048;12.6;203.0;0.046;3285.71
ag120033-362535061;pr;m;v;0;115;384.0;6;195500;;;0;0;1;1;F;384;44.92382;2.44189;Non;2.0;;2.0;True;0;C;;2.0;;;;;;;;;;;a;n;93.0;m;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;;;;6.67;5.0;0.047;1700.0
ag120033-363313108;pr;a;v;2;60;;3;70000;;;0;1;0;1;NS;;44.92645;2.44306;Oui;3.0;;;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;29.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;8.73;51.0;0.09;8.15;221.0;0.084;1166.67
ag120033-363152683;pr;a;v;1;34;;2;63500;;;0;0;1;0;F;355;44.92645;2.44306;Oui;;;;False;0;F;;1.0;;;;;False;;;Gaz;;;a;n;50.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;9.62;80.0;0.062;10.0;291.0;0.064;1867.65
laforet-immo-facile-21306169;pr;m;v;0;150;620.0;6;327000;;;0;2;1;2;E;311;44.92528;2.44037;Non;2.0;;4.0;True;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;43.0;m;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;;;;6.67;5.0;0.037;2180.0
orpi-6-038022E2CRCY;pr;a;v;0;28;;1;41000;;;0;0;0;1;F;403;44.92418;2.4405;Oui;3.0;;;True;0;C;1981.0;1.0;;;False;;True;50.0;378.76;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;13.18;48.0;0.108;12.6;203.0;0.103;1464.29
orpi-6-038022E2BJT5;pr;a;v;1;36;;1;47000;;;0;0;1;0;E;263;44.92559;2.43733;Oui;2.0;;;False;0;B;;1.0;;;;;False;26.0;293.0;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;13.18;48.0;0.121;12.6;203.0;0.116;1305.56
immo-facile-50775100;pr;a;v;0;58;;3;69000;;;0;0;1;0;VI;;44.92788;2.44543;Oui;1.0;;;;0;VI;1900.0;;;;;;;7.0;600.0;Électrique;Radiateur;Individuel;a;n;70.0;a;2022-10;15014;0101;150140101;H;H;1501401;15401;84;15;8.73;51.0;0.088;8.15;221.0;0.082;1189.66
immo-facile-27917102;pr;m;v;0;210;218.0;6;315000;;;0;0;2;2;E;;44.92253;2.44728;Oui;;;;;0;D;1900.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;78.0;m;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;;;;6.67;5.0;0.053;1500.0
hektor-113_ericmey-90686;pr;a;v;2;55;;2;75600;;;0;0;0;1;D;152;44.9268;2.45157;Non;3.0;;;;0;D;1900.0;1.0;;;;;;;;Gaz;;Individuel;a;n;64.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;10.38;19.0;0.091;10.0;291.0;0.087;1374.55
hektor-113_ericmey-90386;pr;a;v;4;90;;4;113200;;;0;0;0;1;D;152;44.92109;2.44503;Non;5.0;;;True;0;D;1970.0;1.0;;;;10.0;True;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2022-10;15014;0103;150140103;H;H;1501401;15401;84;15;;;;7.45;100.0;0.071;1257.78
orpi-1-038022E24Q3J;pr;a;v;2;78;;4;140832;;;0;1;0;1;E;236;44.91147;2.43234;Oui;6.0;;;True;0;E;1969.0;1.0;;;;;True;307.0;2000.0;;Radiateur;Collectif;a;n;115.0;a;2022-10;15014;0112;150140112;H;H;1501401;15401;84;15;8.62;2.0;0.057;7.45;100.0;0.05;1805.54
safti-1-711981;pr;m;v;0;180;133.0;1;28000;;;0;0;0;0;NS;;45.21112;2.45003;Non;;;;False;0;NS;1862.0;;;;False;;;;;;;;m;n;22.0;m;2022-10;15006;0000;150060000;Z;Z;1500600;15000;84;15;;;;;;;155.56
orpi-6-038041E2BUMA;pr;m;v;0;290;2328.0;10;399900;;;0;0;0;5;D;185;44.93804;2.95832;Oui;;;2.0;True;0;D;1819.0;6.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;;;;;;;1378.97
orpi-6-038041E2BDOO;pr;m;v;0;191;2557.0;9;98000;;;0;0;0;1;F;404;44.94993;2.92856;Non;;;2.0;False;0;F;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;;;;;;;513.09
laforet-immo-facile-21306318;pr;m;v;0;115;1056.0;7;230000;;;0;0;2;0;C;111;44.93671;3.0439;Oui;1.0;;;;0;A;2019.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2022-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;;;;;;;2000.0
orpi-6-038041E2D7GQ;pr;m;v;0;186;1952.0;8;291800;;;0;1;0;1;E;277;44.93944;3.14801;Oui;1.0;;5.0;True;0;B;1979.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-10;15108;0000;151080000;Z;Z;1510800;15000;84;15;;;;;;;1568.82
orpi-1-038041E2FECX;pr;m;v;0;80;1120.0;4;130000;;;0;0;0;1;F;342;44.9156;3.21452;Oui;;;2.0;False;0;C;1980.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;51.0;m;2022-10;15108;0000;151080000;Z;Z;1510800;15000;84;15;7.35;3.0;0.054;7.35;3.0;0.054;1625.0
laforet-immo-facile-21260948;pr;m;v;0;146;5195.0;6;300000;;;0;0;2;0;E;223;44.917;3.14828;Non;2.0;;;;0;E;2002.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;21.0;m;2022-10;15108;0000;151080000;Z;Z;1510800;15000;84;15;;;;;;;2054.79
safti-1-755465;pr;m;v;0;200;396.0;8;66000;;;0;0;0;2;G;531;45.28149;2.76826;Non;;;;False;0;G;1950.0;3.0;;;False;;;;;;;;m;n;155.0;m;2022-10;15110;0000;151100000;Z;Z;1511000;15000;84;15;;;;;;;330.0
orpi-1-038022E2EQHL;pr;a;v;1;32;;2;85104;;;0;1;1;0;E;325;44.93087;2.44961;Oui;4.0;;1.0;True;Sud;F;;1.0;;;True;;True;128.0;1920.0;Gaz;Radiateur;Collectif;a;n;57.0;a;2022-10;15014;0102;150140102;H;H;1501401;15401;84;15;9.18;90.0;0.041;10.0;291.0;0.045;2659.5
orpi-1-038022E2FENL;pr;a;v;1;54;;3;77500;;;0;0;0;0;G;565;44.92975;2.44582;Oui;3.0;;1.0;False;0;C;;;1.0;;;;False;16.0;395.0;Électrique;Radiateur;Individuel;a;n;57.0;a;2022-10;15014;0102;150140102;H;H;1501401;15401;84;15;7.35;58.0;0.061;8.15;221.0;0.068;1435.19
orpi-1-038022E2DZ5G;pr;m;v;0;135;2190.0;5;199000;;;0;0;1;1;F;292;44.90396;2.55041;Oui;3.0;;;True;Sud;F;;2.0;1.0;;False;;;;;Fioul;;Individuel;a;n;57.0;m;2022-10;15028;0000;150280000;Z;Z;1502800;15000;84;15;;;;;;;1474.07
orpi-6-038037E2BULC;pr;m;v;0;75;350.0;4;87500;;;0;0;0;1;G;597;44.9854;3.27415;Oui;1.0;;;False;Sud-Est;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;15051;0000;150510000;Z;Z;1505100;15000;84;15;;;;;;;1166.67
orpi-6-038022E297KT;pr;m;v;0;62;35.0;3;71842;;;0;0;1;0;D;230;44.71458;2.19404;Oui;2.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;1158.74
iad-france-1227885;pr;m;v;0;156;2300.0;4;201060;;;0;0;0;0;F;314;44.72205;2.1832;Non;;;;False;0;F;;;;;False;;;;;;;;m;n;57.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;1288.85
iad-france-1224476;pr;m;v;0;82;;4;223000;;;0;0;0;0;B;62;44.69953;2.19257;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;57.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;2719.51
safti-1-759361;pr;m;v;0;280;220.0;11;148000;;;0;0;0;2;VI;;44.70492;2.19364;Non;;;2.0;False;0;VI;1900.0;3.0;;;False;;;;;Fioul;;Individuel;m;n;57.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;528.57
ag120033-363162043;pr;m;v;0;200;403.0;14;46000;;;0;1;0;3;NS;;44.71773;2.19278;Non;;;;True;0;;;4.0;;;;;;;;Électrique;;;a;n;239.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;230.0
iad-france-1229945;pr;m;v;0;261;;4;160000;;;0;0;0;0;VI;;44.71278;2.20178;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;190.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;613.03
iad-france-1216437;pr;m;v;0;103;560.0;4;205000;;;0;0;0;0;F;416;44.72427;2.17934;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;113.0;m;2022-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;1990.29
laforet-immo-facile-21255882;pr;m;v;0;79;1095.0;4;82500;;;0;0;0;1;VI;;44.83859;2.89884;Oui;2.0;;;True;Sud-Ouest;VI;;1.0;;;;;;;;;;;a;n;70.0;m;2022-10;15106;0000;151060000;Z;Z;1510600;15000;84;15;;;;;;;1044.3
immo-facile-50806040;pr;m;v;0;95;1000.0;4;199900;;;0;0;0;1;VI;;44.92807;2.52556;Oui;;;;;0;VI;1995.0;;;;False;;;;;Électrique;Radiateur;Individuel;a;n;64.0;m;2022-10;15266;0000;152660000;Z;Z;1526600;15000;84;15;;;;;;;2104.21
orpi-1-038022E2FW0D;pr;m;v;0;130;969.0;6;257410;;;0;0;0;0;D;167;44.9257;2.52657;Oui;;;2.0;True;0;E;2002.0;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;93.0;m;2022-10;15266;0000;152660000;Z;Z;1526600;15000;84;15;;;;;;;1980.08
immo-facile-1356739;pr;m;v;0;320;669.0;12;179000;;;0;0;0;0;VI;;45.11875;2.42762;Oui;;;;;Sud;VI;1840.0;;;;;;;;;Fioul;;Individuel;a;n;50.0;m;2022-10;15202;0000;152020000;Z;Z;1520200;15000;84;15;;;;;;;559.38
immo-facile-99938083804;pr;m;v;0;80;170.0;5;82000;;;0;0;1;0;D;216;45.12032;2.43607;Non;2.0;;;;0;B;1948.0;2.0;;;;;;;;;;Individuel;a;n;43.0;m;2022-10;15202;0000;152020000;Z;Z;1520200;15000;84;15;;;;;;;1025.0
immo-facile-50803634;pr;m;v;0;97;1019.0;5;75000;;;0;0;0;0;VI;;45.12507;2.41434;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;64.0;m;2022-10;15202;0000;152020000;Z;Z;1520200;15000;84;15;;;;;;;773.2
orpi-6-038041E25I03;pr;m;v;0;282;530.0;8;172500;;;0;1;2;1;VI;;45.05001;2.79226;Oui;2.0;;1.0;True;0;VI;;3.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2022-10;15148;0000;151480000;Z;Z;1514800;15000;84;15;;;;;;;611.7
immo-facile-3653956;pr;m;v;0;95;520.0;3;135000;;;0;0;1;0;D;230;44.92519;2.30491;Oui;1.0;;;;Nord-Sud;C;1970.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;70.0;m;2022-10;15204;0000;152040000;Z;Z;1520400;15000;84;15;9.48;1.0;0.08;9.48;1.0;0.08;1421.05
immo-facile-3719040;pr;m;v;0;110;594.0;5;215000;;;0;0;1;0;VI;;44.94184;2.31126;Oui;;;;;Sud-Ouest;VI;2012.0;1.0;;;;;;;;Électrique;;Individuel;a;n;98.0;m;2022-10;15204;0000;152040000;Z;Z;1520400;15000;84;15;6.75;2.0;0.041;6.75;2.0;0.041;1954.55
immo-facile-3680936;pr;m;v;0;135;2851.0;7;249000;;;0;0;0;0;D;202;44.94487;2.30619;Non;;;;;Est-Ouest;C;1976.0;;;;;;;;;;;Individuel;a;n;43.0;m;2022-10;15204;0000;152040000;Z;Z;1520400;15000;84;15;;;;;;;1844.44
orpi-6-038022E2CMZP;pr;m;v;0;100;637.0;6;195000;;;0;0;2;0;F;374;44.94399;2.3126;Oui;2.0;;;False;Sud;C;1990.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-10;15204;0000;152040000;Z;Z;1520400;15000;84;15;;;;;;;1950.0
immo-facile-50800971;pr;a;v;0;28;;2;81800;;;0;0;0;0;VI;;45.07756;2.75344;Non;6.0;;;;0;VI;;;;;;;;70.0;1575.0;;;;a;n;64.0;a;2022-10;15101;0000;151010000;Z;Z;1510100;15000;84;15;8.89;1.0;0.037;8.89;1.0;0.037;2921.43
ag834519-361472242;pr;a;v;1;31;;3;87200;;;0;0;0;1;F;399;45.11536;2.80797;Non;;;;;0;C;;;;;;;False;;;;;Individuel;a;n;43.0;a;2022-10;15101;0000;151010000;Z;Z;1510100;15000;84;15;7.29;1.0;0.031;7.29;1.0;0.031;2812.9
