idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag710001-302099196;pr;m;v;0;97;;4;165000;;;0;0;0;1;VI;;46.98982;4.39706;Non;;;;;0;;;;;;;;;;;;;;a;n;14.0;m;2021-05;71162;0000;711620000;Z;Z;7116200;71000;27;71;4.58;2.0;0.032;4.58;2.0;0.032;1701.03
ag210742-303383706;pr;m;v;0;154;4000.0;6;260000;;;0;0;0;1;NS;;46.90641;5.01957;Oui;1.0;;;;Ouest;;;2.0;;;;;;;;;;;a;n;21.0;m;2021-05;71054;0000;710540000;Z;Z;7105400;71104;27;71;;;;;;;1688.31
adapt-immo-210092883;pr;m;v;0;87;830.0;4;149000;;;0;0;0;1;E;279;46.9234;4.1064;Non;;;1.0;True;0;C;1989.0;1.0;;;;;;;;;;;a;n;57.0;m;2021-05;71440;0000;714400000;Z;Z;7144000;71000;27;71;;;;;;;1712.64
hektor-cabcartallier-3692;pr;m;v;0;270;14090.0;10;574000;;;0;0;0;2;E;310;46.80585;4.69162;Non;2.0;;;False;0;F;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;604.0;m;2021-05;71430;0000;714300000;Z;Z;7143000;71000;27;71;;;;;;;2125.93
keller-williams-1-34_1_28-37058;pr;m;v;0;74;;5;74175;;;0;0;0;0;F;364.0;46.80965;4.69032;Non;;;;True;0;G;1900.0;;;;False;;;;;;;;a;n;183.0;m;2021-05;71430;0000;714300000;Z;Z;7143000;71000;27;71;;;;;;;1002.36
ag710702-303399006;pr;m;v;0;96;951.0;5;143000;;;0;0;1;1;F;398;46.88721;5.26085;Oui;2.0;;1.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;43.0;m;2021-05;71351;0000;713510000;Z;Z;7135100;71000;27;71;;;;;;;1489.58
ag710702-300589056;pr;m;v;0;125;;7;66000;;;0;0;0;2;VI;;46.88276;5.25239;Oui;;;1.0;;0;;;2.0;;;True;;;;;;;;a;n;21.0;m;2021-05;71351;0000;713510000;Z;Z;7135100;71000;27;71;;;;;;;528.0
ag340369-298488147;pr;m;v;0;112;1811.0;6;66000;;;0;0;0;1;NS;;46.88299;5.22994;Oui;;;1.0;;sud-ouest;;;1.0;;;;;;;;Bois;;;network;n;14.0;m;2021-05;71351;0000;713510000;Z;Z;7135100;71000;27;71;;;;;;;589.29
hektor-adequalia-11;pr;m;v;0;121;804.0;5;295000;;;0;0;1;1;D;191;46.85648;4.87602;Non;2.0;;1.0;False;0;B;1948.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;376.0;m;2021-05;71585;0000;715850000;Z;Z;7158500;71000;27;71;;;;;;;2438.02
hektor-ajp-beaune-3997;pr;m;v;0;140;806.0;6;295000;;;0;0;1;1;VI;;46.84867;4.88174;Non;;;;False;Sud-Ouest;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;329.0;m;2021-05;71585;0000;715850000;Z;Z;7158500;71000;27;71;;;;;;;2107.14
keller-williams-1-34_1_28-38488;pr;m;v;0;119;673.0;4;251880;;;0;0;1;1;B;60;46.84315;4.8648;Oui;;;;;0;B;2016.0;2.0;;;False;;;;;;;;a;n;135.0;m;2021-05;71585;0000;715850000;Z;Z;7158500;71000;27;71;;;;;;;2116.64
hektor-ajp-beaune-4005;pr;m;v;0;206;458.0;6;375000;;;0;0;1;1;B;90;46.85635;4.87248;Non;;;;False;Est-Ouest;;2018.0;2.0;;;;;;;;;Sol;Individuel;a;n;463.0;m;2021-05;71585;0000;715850000;Z;Z;7158500;71000;27;71;;;;;;;1820.39
immo-facile-44144776;pr;m;v;0;358;1038.0;10;319000;;;0;0;2;1;VI;;46.8408;5.36196;Oui;1.0;;;True;0;VI;;3.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;79.0;m;2021-05;71029;0000;710290000;Z;Z;7102900;71000;27;71;;;;;;;891.06
ag710001-302056125;pr;m;v;0;114;;4;173000;;;0;0;0;1;VI;;46.4242;4.02911;Oui;;;1.0;;0;;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;14.0;m;2021-05;71557;0000;715570000;Z;Z;7155700;71000;27;71;4.88;1.0;0.039;4.88;1.0;0.039;1517.54
entities-1037666-3359789;pr;m;v;0;112;949.0;6;207500;;;0;0;0;2;B;;46.51046;4.85067;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-05;71100;0000;711000000;Z;Z;7110000;71000;27;71;;;;;;;1852.68
ag340369-300849663;pr;m;v;0;153;1542.0;4;179000;;;0;0;1;1;E;234;46.66889;5.40113;Oui;;;4.0;;Est-Ouest;C;;2.0;;;;;;;;Électrique;;;network;n;64.0;m;2021-05;71027;0000;710270000;Z;Z;7102700;71000;27;71;;;;;;;1169.93
guy-hoquet-immo-facile-5499475;pr;m;v;0;90;431.0;5;149000;;;0;0;1;0;VI;;46.8041;4.47221;Oui;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;119.0;m;2021-05;71059;0000;710590000;Z;Z;7105900;71401;27;71;;;;;;;1655.56
century-21-202_3325_1335;pr;m;v;0;135;1000.0;8;129900;;;0;0;0;1;D;198;46.81649;4.48257;Oui;;;0.0;;0;E;1949.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;42.0;m;2021-05;71059;0000;710590000;Z;Z;7105900;71401;27;71;;;;;;;962.22
ag340369-300120915;pr;m;v;0;76;2607.0;3;39000;;;0;0;0;0;VI;;46.87343;4.56843;Oui;;;1.0;True;Sud;;;;;;;;;;;;;;network;n;196.0;m;2021-05;71149;0000;711490000;Z;Z;7114900;71000;27;71;7.74;2.0;0.181;7.74;2.0;0.181;513.16
orpi-1-099035E1XOAG;pr;m;v;0;84;129.0;5;30000;;;0;0;0;1;0;;46.86855;4.57627;Oui;;;;;0;;;;;;;;;;;;;;a;n;177.0;m;2021-05;71149;0000;711490000;Z;Z;7114900;71000;27;71;;;;;;;357.14
immo-facile-45469644;pr;a;v;4;50;;2;102000;;;0;0;1;0;E;268.0;46.77122;4.8269;Oui;4.0;;2.0;;0;C;2009.0;;;;True;;True;52.0;893.0;Électrique;Radiateur;Individuel;a;n;43.0;a;2021-05;71475;0101;714750101;H;H;7147501;71501;27;71;11.33;2.0;0.067;11.33;8.0;0.067;2040.0
nexity-GB00128337;pr;a;v;1;80;;4;190000;;;0;0;0;1;C;98.0;46.7646;4.83578;Oui;;;1.0;False;0;D;;;;;False;;False;;;;;;a;n;181.0;a;2021-05;71475;0103;714750103;H;H;7147501;71501;27;71;8.69;7.0;0.044;8.69;14.0;0.044;2375.0
citya-immobilier-78-TMAI120485;pr;m;v;0;240;600.0;8;259000;;;0;0;2;1;E;292.0;46.76931;4.84246;Oui;3.0;;0.0;True;0;E;1952.0;;1.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;455.0;m;2021-05;71475;0103;714750103;H;H;7147501;71501;27;71;;;;6.19;1.0;0.069;1079.17
orpi-1-099035E1VHWA;pr;m;v;0;94;2900.0;5;90000;;;0;0;0;1;F;426;46.64386;4.35218;Non;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;20.0;m;2021-05;71486;0103;714860103;H;H;7148601;71402;27;71;6.15;1.0;0.077;6.15;1.0;0.077;957.45
ag340369-301369368;pr;m;v;0;118;997.0;5;175000;;;0;0;0;1;D;170;46.64094;4.37139;Oui;;;1.0;;0;E;;1.0;;;;;;;;Gaz, Bois;Cheminée;;network;n;6.0;m;2021-05;71486;0101;714860101;H;H;7148601;71402;27;71;;;;6.15;1.0;0.05;1483.05
hektor-261_meilleursbiens-5116;pr;m;v;0;150;2300.0;7;210000;;;0;0;1;1;E;254.0;46.64206;4.36079;Non;2.0;;4.0;False;0;F;1972.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;m;n;57.0;m;2021-05;71486;0101;714860101;H;H;7148601;71402;27;71;;;;;;;1400.0
ag133675-303113064;pr;m;v;0;100;1285.0;5;158000;;;0;0;1;0;D;219;46.64671;4.37201;Oui;;;1.0;False;0;C;;1.0;;;;;;;;Électrique;;;a;n;7.0;m;2021-05;71486;0101;714860101;H;H;7148601;71402;27;71;;;;6.15;1.0;0.047;1580.0
orpi-1-099035E1VHVY;pr;m;v;0;140;376.0;5;155000;;;0;0;0;2;D;222;46.66639;4.38167;Oui;;;;;0;E;;;;;;;;;;;;Individuel;a;n;225.0;m;2021-05;71486;0102;714860102;H;H;7148601;71402;27;71;;;;6.15;1.0;0.067;1107.14
ag753274-303113544;pr;m;v;0;80;2147.0;4;158000;;;0;0;1;0;E;270;46.65939;4.38539;Oui;;;1.0;False;0;B;;1.0;;;;;;;;;;;a;n;29.0;m;2021-05;71486;0102;714860102;H;H;7148601;71402;27;71;8.62;2.0;0.052;7.9;5.0;0.048;1975.0
hektor-ajp-beaune-4012;pr;m;vp;0;148;765.0;5;315000;;;0;0;1;1;0;;46.91451;4.98724;Non;;;;False;Est-Ouest;G;;2.0;;;;;;;;;Radiateur;Individuel;a;n;91.0;m;2021-05;71003;0000;710030000;Z;Z;7100300;71000;27;71;;;;;;;2128.38
immo-facile-99935702199;pr;m;v;0;140;1828.0;5;288800;;;0;0;1;1;VI;;46.63241;5.20553;Non;2.0;;;True;0;G;1886.0;1.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;344.0;m;2021-05;71263;0101;712630101;H;H;7126301;71301;27;71;6.68;1.0;0.039;7.05;4.0;0.041;2062.86
immo-facile-99937535847;pr;m;v;0;78;998.0;3;77000;;;0;0;0;1;F;441;46.6356;5.21662;Non;1.0;;;False;0;G;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;36.0;m;2021-05;71263;0101;712630101;H;H;7126301;71301;27;71;10.29;3.0;0.125;9.69;4.0;0.118;987.18
ag710702-303062061;pr;m;v;0;141;;6;249000;;;0;0;2;2;VI;;46.64409;4.84275;Non;1.0;;;True;0;;;1.0;;;True;;;;;;;;a;n;43.0;m;2021-05;71249;0000;712490000;Z;Z;7124900;71000;27;71;;;;;;;1765.96
ag710001-301464873;pr;m;v;0;70;;4;66000;;;0;0;1;0;VI;;46.65062;5.00994;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;20.0;m;2021-05;71023;0000;710230000;Z;Z;7102300;71000;27;71;;;;;;;942.86
immo-facile-2523229;pr;m;v;0;131;671.0;5;209000;;;0;1;1;1;D;205;46.78981;4.80817;Oui;1.0;;;True;0;E;1979.0;3.0;;;False;;;;;Gaz;;Individuel;a;n;98.0;m;2021-05;71118;0102;711180102;H;H;7111801;71501;27;71;;;;7.81;1.0;0.059;1595.42
hektor-cabcartallier-3691;pr;a;v;1;60;;4;60000;;;0;0;0;1;0;;46.78682;4.78906;Non;4.0;;;True;0;;;1.0;;;;;False;164.0;1448.0;Gaz;Radiateur;Collectif;a;n;23.0;a;2021-05;71118;0102;711180102;H;H;7111801;71501;27;71;6.96;7.0;0.084;6.96;9.0;0.084;1000.0
ag710001-300506067;pr;m;v;0;118;3000.0;6;238000;;;0;0;1;1;F;332.0;46.76227;4.78709;Non;;;1.0;True;0;G;;1.0;;;;;;;;Fioul;;;a;n;28.0;m;2021-05;71118;0102;711180102;H;H;7111801;71501;27;71;;;;8.56;1.0;0.051;2016.95
orpi-1-099004E1YB5S;pr;m;v;0;100;648.0;5;254000;;;0;0;0;1;A;47.0;46.79169;4.81225;Oui;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;140.0;m;2021-05;71118;0102;711180102;H;H;7111801;71501;27;71;;;;7.81;1.0;0.037;2540.0
hektor-jayerdumas-4387;pr;m;v;0;104;691.0;5;192000;;;0;0;1;0;0;;46.79061;4.82409;Non;;;;False;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;149.0;m;2021-05;71118;0102;711180102;H;H;7111801;71501;27;71;;;;7.81;1.0;0.051;1846.15
iad-france-950719;pr;m;v;0;250;4500.0;7;568000;;;0;0;0;0;E;278;46.33636;4.68874;Oui;1.0;;;False;0;C;1975.0;;;;False;;;;;Électrique;Radiateur;;m;n;50.0;m;2021-05;71350;0000;713500000;Z;Z;7135000;71000;27;71;;;;;;;2272.0
ag710001-302691783;pr;m;v;0;60;2271.0;2;89000;;;0;0;0;1;VI;;46.7961;4.91425;Oui;;;1.0;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;7.0;m;2021-05;71117;0000;711170000;Z;Z;7111700;71501;27;71;;;;;;;1483.33
orpi-1-099004E1U9M6;pr;m;v;0;60;2271.0;2;89000;;;0;0;0;1;0;;46.79595;4.91163;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;20.0;m;2021-05;71117;0000;711170000;Z;Z;7111700;71501;27;71;;;;;;;1483.33
hektor-a-contre-sens-8821;pr;m;v;0;270;15000.0;9;299000;;;0;0;2;1;D;208;46.53119;4.92077;Non;1.0;;2.0;False;Est-Ouest;E;1940.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;364.0;m;2021-05;71576;0000;715760000;Z;Z;7157600;71000;27;71;;;;;;;1107.41
ag060811-302876919;pr;a;v;3;79;;3;65000;;;0;1;0;1;E;258;46.79696;4.86319;Oui;7.0;;1.0;;Est;E;;1.0;;;;;True;61.0;2655.48;Gaz;;;network;n;156.0;a;2021-05;71076;0109;710760109;H;H;7107601;71501;27;71;7.85;2.0;0.114;9.29;587.0;0.135;822.78
hektor-cabcartallier-3688;pr;a;v;7;66;;3;55000;;;0;0;1;0;D;156;46.78687;4.86822;Non;8.0;;;True;0;B;1960.0;1.0;;;;;True;227.0;1750.0;Gaz;Radiateur;Collectif;a;n;14.0;a;2021-05;71076;0198;710760198;A;H;7107601;71501;27;71;9.25;1.0;0.133;9.29;587.0;0.134;833.33
ag710001-301485873;pr;m;v;0;124;;5;119900;;;0;1;1;1;VI;;46.80672;4.85943;Non;;;1.0;True;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;20.0;m;2021-05;71076;0198;710760198;A;H;7107601;71501;27;71;;;;7.7;11.0;0.096;966.94
ag710001-300690726;pr;a;v;2;57;;3;75000;;;0;1;1;0;VI;;46.79422;4.84098;Non;4.0;;1.0;True;0;;;1.0;;;;;False;311.0;1050.48;Gaz;;Collectif;a;n;14.0;a;2021-05;71076;0110;710760110;H;H;7107601;71501;27;71;9.21;4.0;0.084;9.29;587.0;0.085;1315.79
ag340369-302447163;pr;m;v;0;92;;5;113400;;;0;0;1;0;A;1;46.45713;4.11674;Oui;;;0.0;True;0;A;;1.0;;;;;;;;Fioul;;;network;n;28.0;m;2021-05;71342;0102;713420102;H;H;7134201;71205;27;71;;;;10.34;1.0;0.101;1232.61
ag710001-303338739;pr;a;v;1;62;;3;47000;;;0;0;1;0;VI;;46.44985;4.10476;Non;2.0;;1.0;True;0;;;1.0;;;;;False;6.0;540.0;Électrique;;Individuel;a;n;7.0;a;2021-05;71342;0103;713420103;H;H;7134201;71205;27;71;7.6;7.0;0.12;7.16;32.0;0.113;758.06
ag710001-302762475;pr;m;v;0;131;525.0;6;120000;;;0;1;0;1;E;283;46.45506;4.10884;Oui;;;2.0;True;traversant nord-sud;E;;2.0;;;;;;;;;;Individuel;a;n;7.0;m;2021-05;71342;0103;713420103;H;H;7134201;71205;27;71;;;;9.66;1.0;0.127;916.03
ag710001-302645457;pr;a;v;1;78;;3;85000;;;0;0;1;1;E;235;46.77432;4.85739;Non;2.0;;;;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;14.0;a;2021-05;71076;0197;710760197;A;H;7107601;71501;27;71;;;;9.29;587.0;0.102;1089.74
citya-immobilier-78-TMAI120731;pr;m;v;0;71;55.0;3;135600;;;0;0;0;1;D;224.0;46.77528;4.73964;Oui;2.0;;1.0;False;Nord-ouest;D;2006.0;;1.0;;;;;30.0;640.0;Électrique;Radiateur;Individuel;a;n;91.0;m;2021-05;71221;0000;712210000;Z;Z;7122100;71111;27;71;10.19;9.0;0.064;10.19;9.0;0.064;1909.86
immo-facile-45642179;pr;a;v;3;151;;4;270000;;;0;0;1;1;VI;;46.25505;4.75835;Non;3.0;;2.0;True;Sud-Est;VI;1700.0;2.0;;;;;False;37.0;2652.0;Gaz;Radiateur;Individuel;a;n;154.0;a;2021-05;71074;0000;710740000;Z;Z;7107400;71000;27;71;;;;;;;1788.08
ag340369-300623256;pr;m;v;0;349;482.0;11;720000;;;0;0;1;3;C;145.0;46.78323;4.86392;Oui;;;3.0;True;0;D;;4.0;;;;;;;;Gaz;;;network;n;57.0;m;2021-05;71076;0116;710760116;H;H;7107601;71501;27;71;;;;;;;2063.04
hektor-cabcartallier-3686;pr;a;v;1;86;;3;183000;;;0;0;0;1;VI;;46.78428;4.85958;Non;6.0;;;False;0;VI;2020.0;1.0;;;;;True;113.0;962.0;Gaz;Radiateur;Individuel;a;n;64.0;a;2021-05;71076;0116;710760116;H;H;7107601;71501;27;71;10.0;39.0;0.056;9.29;587.0;0.052;2127.91
guy-hoquet-immo-facile-5002927;pr;a;v;0;58;;3;75000;;;0;0;0;1;VI;;46.78637;4.85941;Non;4.0;;;True;0;G;;;;;;;False;;1018.0;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-05;71076;0116;710760116;H;H;7107601;71501;27;71;10.0;39.0;0.093;9.29;587.0;0.086;1293.1
immo-facile-adresse-12794067;pr;a;v;0;30;;1;35000;;;0;0;0;1;E;241.0;46.78551;4.8603;Non;3.0;;;;Est-Ouest;C;1850.0;1.0;;;;;False;9.0;460.0;Électrique;;Individuel;a;n;7.0;a;2021-05;71076;0116;710760116;H;H;7107601;71501;27;71;12.9;25.0;0.133;12.46;504.0;0.128;1166.67
ag710702-303295698;pr;a;v;0;16;;1;30000;;;0;0;0;1;VI;;46.7848;4.85867;Oui;2.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;7.0;a;2021-05;71076;0116;710760116;H;H;7107601;71501;27;71;12.9;25.0;0.083;12.46;504.0;0.08;1875.0
orpi-1-099004E1Y6ER;pr;m;v;0;204;1453.0;9;330000;;;0;0;0;3;F;431.0;46.77727;4.84145;Non;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;9.0;m;2021-05;71076;0120;710760120;H;H;7107601;71501;27;71;;;;;;;1617.65
ag710001-300586971;pr;a;v;0;57;;3;64900;;;0;0;1;0;F;422;46.78096;4.84003;Oui;4.0;;;True;traversant nord-sud;G;;1.0;;;;;False;128.0;2282.64;Gaz;;Collectif;a;n;28.0;a;2021-05;71076;0120;710760120;H;H;7107601;71501;27;71;9.62;14.0;0.101;9.29;587.0;0.098;1138.6
immo-facile-2257677;pr;a;v;4;70;;3;75000;;;0;1;1;0;D;227;46.77681;4.8364;Oui;4.0;;;True;Sud-Est;E;1969.0;1.0;;;True;;False;128.0;2350.0;Gaz;Radiateur;;a;n;36.0;a;2021-05;71076;0120;710760120;H;H;7107601;71501;27;71;9.62;14.0;0.108;9.29;587.0;0.104;1071.43
ag921790-301524654;pr;a;v;0;68;;3;126000;;;0;0;0;1;VI;;46.79913;4.85697;Oui;1.0;;1.0;False;0;;;1.0;;;;;False;20.0;;;;;a;n;119.0;a;2021-05;71076;0105;710760105;H;H;7107601;71501;27;71;10.12;31.0;0.066;9.29;587.0;0.06;1852.94
citya-immobilier-78-TAPP450580;pr;a;v;2;53;;3;79200;;;0;0;0;1;D;185;46.79746;4.85879;Oui;6.0;;0.0;;Est;D;2007.0;;0.0;;;;True;0.0;978.0;Électrique;Radiateur;Individuel;a;n;204.0;a;2021-05;71076;0105;710760105;H;H;7107601;71501;27;71;10.12;31.0;0.081;9.29;587.0;0.075;1494.34
guy-hoquet-immo-facile-5500278;pr;m;v;0;116;1031.0;6;90000;;;0;0;2;0;VI;;46.79352;4.44612;Non;;;;True;0;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;34.0;m;2021-05;71153;0108;711530108;H;H;7115301;71401;27;71;;;;5.7;1.0;0.088;775.86
orpi-1-099035E1XXMO;pr;m;v;0;88;567.0;6;140000;;;0;0;0;3;E;304;46.79345;4.43094;Oui;;;;;0;F;;;;;;;;;;;;Individuel;a;n;86.0;m;2021-05;71153;0107;711530107;H;H;7115301;71401;27;71;;;;5.7;1.0;0.043;1590.91
guy-hoquet-immo-facile-4998393;pr;m;v;0;84;392.0;5;148000;;;0;0;1;0;D;192;46.79604;4.44265;Non;2.0;;;;0;E;;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;43.0;m;2021-05;71153;0109;711530109;H;H;7115301;71401;27;71;;;;7.62;3.0;0.052;1761.9
ag060811-300150699;pr;m;v;0;72;1989.0;3;89800;;;0;1;0;0;E;311.0;46.53433;4.38921;Oui;;;1.0;True;0;F;;1.0;;;;;;;;Fioul, Bois;Poêle à Bois;;network;n;94.0;m;2021-05;71017;0000;710170000;Z;Z;7101700;71000;27;71;;;;;;;1247.22
ag340369-301634814;pr;m;v;0;97;577.0;3;127000;;;0;0;0;1;D;199;46.78736;4.43096;Oui;;;1.0;;0;E;;2.0;;;;;;;;Gaz;;;network;n;78.0;m;2021-05;71153;0106;711530106;H;H;7115301;71401;27;71;9.9;1.0;0.091;7.49;11.0;0.069;1309.28
hektor-261_meilleursbiens-5024;pr;m;v;0;216;450.0;10;144500;;;0;0;2;0;E;273;46.80249;4.43833;Non;2.0;;;False;0;E;1920.0;3.0;;;;;;;;Gaz;Radiateur;;m;n;64.0;m;2021-05;71153;0110;711530110;H;H;7115301;71401;27;71;;;;;;;668.98
orpi-1-099035E1Y1VF;pr;a;v;0;58;;3;75750;;;0;0;0;1;F;365;46.79709;4.43717;Non;0.0;;;;0;G;;;;;;;;32.0;2500.0;;;Collectif;a;n;337.0;a;2021-05;71153;0114;711530114;A;H;7115301;71401;27;71;8.61;12.0;0.079;8.12;107.0;0.075;1306.03
orpi-1-099035E1WFDD;pr;a;v;0;73;;3;69000;;;0;0;0;1;E;256;46.79437;4.44222;Oui;1.0;;1.0;;0;F;;;;;;;;32.0;2500.0;;;Collectif;a;n;238.0;a;2021-05;71153;0114;711530114;A;H;7115301;71401;27;71;8.61;12.0;0.109;8.12;107.0;0.103;945.21
citya-immobilier-78-TAPP451477;pr;a;v;1;47;;2;79000;;;0;0;1;1;C;134.0;46.78176;4.85233;Oui;3.0;;0.0;;0;D;;;0.0;;;;True;0.0;360.0;Gaz;;Individuel;a;n;125.0;a;2021-05;71076;0117;710760117;H;H;7107601;71501;27;71;10.0;152.0;0.071;10.4;726.0;0.074;1680.85
orpi-1-099004E1YAU9;pr;a;v;2;55;;2;72000;;;0;0;0;1;0;;46.78084;4.85059;Non;2.0;;;;0;;;;;;;;;6.0;800.0;;;Individuel;a;n;72.0;a;2021-05;71076;0117;710760117;H;H;7107601;71501;27;71;10.0;152.0;0.092;10.4;726.0;0.095;1309.09
immo-facile-45615273;pr;a;v;2;68;;3;179000;;;0;0;0;0;VI;;46.782;4.85157;Oui;4.0;;;;0;G;;;;;;;;19.0;830.0;Électrique;Radiateur;;a;n;125.0;a;2021-05;71076;0117;710760117;H;H;7107601;71501;27;71;8.68;123.0;0.04;9.29;587.0;0.042;2632.35
orpi-1-099004E1Y85T;pr;a;v;2;52;;3;89000;;;0;0;0;1;0;;46.78136;4.85332;Oui;1.0;;;;0;;;;;;;;;2.0;100.0;;;Individuel;a;n;21.0;a;2021-05;71076;0117;710760117;H;H;7107601;71501;27;71;8.68;123.0;0.061;9.29;587.0;0.065;1711.54
century-21-202_3216_21190;pr;a;v;1;81;;3;152000;;;0;0;1;0;E;304;46.78242;4.85238;Oui;3.0;;0.0;;0;B;1930.0;1.0;0.0;;False;;False;9.0;1120.0;Électrique;;Individuel;a;n;14.0;a;2021-05;71076;0117;710760117;H;H;7107601;71501;27;71;8.68;123.0;0.056;9.29;587.0;0.059;1876.54
orpi-1-099004E1Y8I3;pr;a;v;4;39;;2;46700;;;0;0;0;0;0;;46.79185;4.85458;Oui;4.0;;;;0;;;;;;;;;237.0;570.0;;;Individuel;a;n;86.0;a;2021-05;71076;0114;710760114;H;H;7107601;71501;27;71;10.56;43.0;0.106;10.4;726.0;0.104;1197.44
orpi-1-099004E1Y689;pr;a;v;2;50;;3;84000;;;0;0;0;1;0;;46.79199;4.85446;Oui;4.0;;;;0;;;;;;;;;237.0;642.0;;;Individuel;a;n;204.0;a;2021-05;71076;0114;710760114;H;H;7107601;71501;27;71;9.78;27.0;0.07;9.29;587.0;0.066;1680.0
ag710001-302422455;pr;m;v;0;84;790.0;5;122000;;;0;0;1;1;VI;;46.86851;4.96463;Non;;;1.0;;0;;;;;;;;;;;Gaz;;;a;n;14.0;m;2021-05;71570;0000;715700000;Z;Z;7157000;71107;27;71;;;;;;;1452.38
ag710001-302413149;pr;m;v;0;51;520.0;2;69000;;;0;0;1;0;VI;;46.88044;4.97945;Non;;;1.0;True;0;;;;;;;;;;;;;Individuel;a;n;14.0;m;2021-05;71570;0000;715700000;Z;Z;7157000;71107;27;71;8.62;1.0;0.076;8.62;1.0;0.076;1352.94
entities-1037642-3360487;pr;m;v;0;100;800.0;5;152370;;;0;0;0;1;0;;46.60185;5.09701;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-05;71018;0000;710180000;Z;Z;7101800;71301;27;71;;;;;;;1523.7
adapt-immo-910125190;pr;m;v;0;100;639.0;5;189000;;;0;0;0;1;E;296.0;46.80515;4.85922;Non;1.0;;;False;0;E;1981.0;1.0;;;;;;;;;;;a;n;36.0;m;2021-05;71076;0104;710760104;H;H;7107601;71501;27;71;10.0;1.0;0.063;7.7;11.0;0.049;1890.0
century-21-202_3216_21194;pr;a;v;6;69;;3;70000;;;0;1;0;1;D;214;46.80497;4.85843;Oui;0.0;;0.0;;0;E;1977.0;1.0;0.0;;False;;True;44.0;2160.0;Électrique;;Collectif;a;n;134.0;a;2021-05;71076;0104;710760104;H;H;7107601;71501;27;71;8.16;4.0;0.097;9.29;587.0;0.11;1014.49
apimo-5461883;pr;m;v;0;166;8430.0;6;330000;;;0;0;0;0;0;;46.83896;5.28963;Oui;;;;;Est-Ouest;;;;;;;;;;;Électrique;Sol;Individuel;a;n;28.0;m;2021-05;71093;0000;710930000;Z;Z;7109300;71000;27;71;;;;;;;1987.95
immo-facile-99937357495;pr;m;v;0;72;3536.0;2;54000;;;0;0;0;1;VI;;46.82265;5.30595;Oui;;;;False;0;VI;;1.0;;;False;;;;;;;;a;n;7.0;m;2021-05;71093;0000;710930000;Z;Z;7109300;71000;27;71;;;;;;;750.0
ag710001-302241756;pr;a;v;1;62;;4;67900;;;0;0;1;0;E;254;46.7802;4.84361;Oui;4.0;;;True;traversant;F;;1.0;;;;;False;95.0;827.16;Gaz;;Individuel;a;n;14.0;a;2021-05;71076;0119;710760119;H;H;7107601;71501;27;71;8.37;18.0;0.092;8.43;259.0;0.092;1095.16
