idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-Ruedelapaix-6956;pr;a;l;3;47;;2;750;;;0;0;1;0;E;321;47.47663;-0.5521;0;5.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2024-02;49007;0106;490070106;H;H;4900701;49701;52;49
iad-france-1528602;pr;m;l;0;125;;6;460;;;0;0;0;0;D;160;47.47326;-0.55186;0;;;;False;0;D;;;;;False;;;;;;;;m;n;22.0;m;2024-02;49007;0106;490070106;H;H;4900701;49701;52;49
ics-xdr_PIGE_loc-GES03210011-183;pr;a;l;0;26;;1;405;;;0;0;1;0;E;260;47.47394;-0.55325;0;5.0;;0.0;;Est;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2024-02;49007;0106;490070106;H;H;4900701;49701;52;49
ladresse-1-adresse-9259697;pr;a;l;0;19;;1;490;;;0;0;0;1;E;283;47.46338;-0.54458;0;3.0;;;;0;B;1890.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2024-02;49007;0301;490070301;H;H;4900701;49701;52;49
hektor-agencedelanjou-78409;pr;a;l;0;20;;1;480;;;0;0;1;0;E;321;47.46169;-0.53668;0;;;1.0;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;126.0;a;2024-02;49007;0302;490070302;H;H;4900701;49701;52;49
ag491342-414734574;pr;a;l;3;33;;1;590;;;0;1;0;0;E;299;47.47261;-0.58217;0;4.0;;;True;0;E;;;;;False;;False;;;;;;a;n;15.0;a;2024-02;49007;0501;490070501;H;H;4900701;49701;52;49
immo-facile-55226193;pr;a;l;0;43;;2;700;;;0;0;1;0;B;107;47.47195;-0.58531;0;4.0;;;;Nord-Ouest;B;2024.0;;;;;;;;;;Radiateur;Collectif;a;n;8.0;a;2024-02;49007;0501;490070501;H;H;4900701;49701;52;49
ag491342-413640539;pr;a;l;7;9;;1;445;;;0;1;1;0;C;146;47.47258;-0.58216;0;;;0.0;False;0;A;;;;;True;;True;;;Gaz;;Collectif;a;n;119.0;a;2024-02;49007;0501;490070501;H;H;4900701;49701;52;49
citya-immobilier-18887-GES59620038-238;pr;a;l;1;57;;3;744;;;0;1;1;0;NS;;47.47189;-0.58592;0;3.0;;1.0;;0;NS;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;8.0;a;2024-02;49007;0501;490070501;H;H;4900701;49701;52;49
mgc-ancien-C_4839_41_56305;pr;a;l;1;43;;2;700;;;0;1;0;0;0;;47.47181;-0.58534;0;;;1.0;False;0;;2024.0;;;;False;4.0;False;;;;;;a;n;29.0;a;2024-02;49007;0501;490070501;H;H;4900701;49701;52;49
hektor-Ruedelapaix-6975;pr;a;l;0;21;;1;625;;;0;0;1;0;D;229;47.4744;-0.56795;0;;;;;0;D;1989.0;1.0;;;;;;;;Gaz;;Individuel;a;n;9.0;a;2024-02;49007;0602;490070602;H;H;4900701;49701;52;49
nexity-FL0789464;pr;a;l;4;37;;2;650;;;0;0;0;0;D;245;47.47296;-0.5609;0;7.0;;;False;0;B;;;;;False;;True;;;;;;a;n;22.0;a;2024-02;49007;0102;490070102;H;H;4900701;49701;52;49
nestenn-1-99938745292;pr;m;l;0;119;;6;1380;;;0;0;1;1;D;190;47.47633;-0.55633;0;2.0;;;;0;B;2011.0;2.0;;;;;;;;;;Individuel;a;n;77.0;m;2024-02;49007;0101;490070101;H;H;4900701;49701;52;49
hektor-agencedelanjou-77547;pr;a;l;2;102;;5;1430;;;0;0;1;0;D;215;47.47345;-0.55866;0;4.0;;;True;Sud;E;1970.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-02;49007;0101;490070101;H;H;4900701;49701;52;49
nestenn-1-99938720031;pr;a;l;2;68;;3;910;;;0;0;0;1;C;124;47.47644;-0.5566;0;4.0;;1.0;;0;C;1996.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;16.0;a;2024-02;49007;0101;490070101;H;H;4900701;49701;52;49
nestenn-1-99938744173;pr;a;l;3;51;;3;795;;;0;0;0;1;E;320;47.47644;-0.5566;0;4.0;;;True;0;B;1972.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2024-02;49007;0101;490070101;H;H;4900701;49701;52;49
nexity-FL0796184;pr;a;l;1;18;;1;434;;;0;0;0;0;D;234;47.47654;-0.55024;0;10.0;;;False;0;B;;;;;False;;True;;;;;;a;n;92.0;a;2024-02;49007;0201;490070201;A;H;4900701;49701;52;49
nestenn-1-99938752505;pr;a;l;0;101;;1;430;;;0;0;1;1;D;;47.47278;-0.56628;0;;;;;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;77.0;a;2024-02;49007;0601;490070601;H;H;4900701;49701;52;49
nestenn-1-99937668339;pr;a;l;0;29;;1;580;;;0;0;1;0;D;198;47.47278;-0.56628;0;5.0;;1.0;;0;B;1998.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;8.0;a;2024-02;49007;0601;490070601;H;H;4900701;49701;52;49
nestenn-1-99938270743;pr;a;l;0;84;;4;1050;;;0;1;1;0;D;200;47.47278;-0.56628;0;;;1.0;True;0;D;1975.0;1.0;;;True;;True;;;Gaz;;Collectif;a;n;9.0;a;2024-02;49007;0601;490070601;H;H;4900701;49701;52;49
nestenn-1-99938595124;pr;m;l;0;57;;3;925;;;0;0;1;0;C;109;47.47278;-0.56628;0;2.0;;;False;0;C;1900.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2024-02;49007;0601;490070601;H;H;4900701;49701;52;49
nestenn-1-99937654191;pr;a;l;0;30;;2;570;;;0;0;1;0;E;322;47.47278;-0.56628;0;;;;;0;B;1949.0;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;a;2024-02;49007;0601;490070601;H;H;4900701;49701;52;49
nestenn-1-99933761073;pr;a;l;0;76;;3;843;;;0;0;0;1;C;130;47.47278;-0.56628;0;4.0;;1.0;;0;A;2003.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;8.0;a;2024-02;49007;0601;490070601;H;H;4900701;49701;52;49
ics-xdr_PIGE_loc-GES04690408-183;pr;a;l;1;45;;2;634;;;0;1;1;0;D;156;47.48831;-0.51176;0;3.0;;0.0;;Sud-Est;A;;;0.0;;;;True;;;;Convecteur;Individuel;a;n;16.0;a;2024-02;49007;0802;490070802;H;H;4900701;49701;52;49
hektor-agencedelanjou-79514;pr;a;l;1;31;;2;360;;;0;0;1;0;E;319;47.38365;-0.65951;0;;;;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-02;49329;0000;493290000;Z;Z;4932900;49000;52;49
citya-immobilier-18887-GES02120008-238;pr;a;l;0;64;;3;754;;;0;0;0;1;E;265;47.39674;-0.52353;0;3.0;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2024-02;49223;0102;492230102;H;H;4922301;49701;52;49
square-habitat-immo-facile-42817867;pr;a;l;0;20;;1;461;;;0;0;0;0;F;369;47.06861;-0.8857;0;;;;;0;C;;;;;;;;;;;;;a;n;36.0;a;2024-02;49099;0301;490990301;H;H;4909901;49501;52;49
square-habitat-immo-facile-42821240;pr;m;l;0;120;161.0;5;996;;;0;0;0;0;E;256;47.06761;-0.88936;0;;;;;0;F;;;;;;;;;;;;;a;n;44.0;m;2024-02;49099;0301;490990301;H;H;4909901;49501;52;49
ag441719-412164896;pr;m;l;0;92;;4;899;;;0;0;0;0;D;227;47.04949;-0.8554;0;2.0;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;79.0;m;2024-02;49099;0702;490990702;H;H;4909901;49501;52;49
square-habitat-immo-facile-42818558;pr;m;l;0;74;253.0;4;795;;;0;0;0;0;C;153;47.05205;-0.85982;0;1.0;;;;0;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2024-02;49099;0702;490990702;H;H;4909901;49501;52;49
hektor-HYACINTHE23-122;pr;a;l;1;40;;2;492;;;0;0;0;1;D;226;47.06321;-0.88061;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2024-02;49099;0401;490990401;H;H;4909901;49501;52;49
hektor-HYACINTHE23-120;pr;a;l;0;43;;2;547;;;0;0;0;1;D;179;47.0628;-0.87924;0;;;1.0;False;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-02;49099;0401;490990401;H;H;4909901;49501;52;49
ladresse-1-adresse-10360929;pr;a;l;3;32;;2;378;;;0;0;0;1;F;342;47.19372;-0.27504;0;5.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2024-02;49125;0202;491250202;H;H;4912501;49309;52;49
nestenn-1-99937616473;pr;a;l;2;99;;4;650;;;0;0;0;1;C;106;47.5886;-0.84904;0;3.0;;;True;0;A;1900.0;2.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-02;49367;0000;493670000;Z;Z;4936700;49000;52;49
ag491039-412673138;pr;a;l;23;60;;4;553;;;0;0;0;0;D;173;47.06316;-0.8715;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;9.0;a;2024-02;49099;0402;490990402;H;H;4909901;49501;52;49
ladresse-1-adresse-13532263;pr;a;l;2;66;;3;710;;;0;0;0;1;D;225;47.06174;-0.87336;0;3.0;;1.0;True;0;B;1989.0;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-02;49099;0402;490990402;H;H;4909901;49501;52;49
citya-immobilier-6642-GES81010001-57;pr;a;l;1;14;;1;440;;;0;0;1;0;E;323;47.0622;-0.8766;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;250.0;a;2024-02;49099;0402;490990402;H;H;4909901;49501;52;49
immo-facile-55228803;pr;a;l;0;25;;2;490;;;0;0;1;0;D;225;47.06279;-0.87159;0;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-02;49099;0402;490990402;H;H;4909901;49501;52;49
citya-immobilier-18887-GES29130020-238;pr;a;l;1;63;;3;750;;;0;1;0;1;D;208;47.51599;-0.59204;0;3.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2024-02;49015;0110;490150110;H;H;4901501;49701;52;49
citya-immobilier-18887-GES80140053-238;pr;a;l;0;60;;3;735;;;0;0;0;0;NS;;47.49413;-0.57686;0;;;0.0;;0;NS;;;0.0;;;;True;;;;;;a;n;15.0;a;2024-02;49015;0110;490150110;H;H;4901501;49701;52;49
square-habitat-immo-facile-42736093;pr;a;l;1;45;;2;695;;;0;0;0;0;NS;;47.49397;-0.5776;0;4.0;;;;0;VI;;;;;;;;;;;;;a;n;15.0;a;2024-02;49015;0110;490150110;H;H;4901501;49701;52;49
ag491322-412673252;pr;a;l;0;40;;2;610;;;0;0;0;0;B;92;47.4943;-0.57732;0;;;1.0;;0;A;;;;;False;;False;;;;;;a;n;8.0;a;2024-02;49015;0110;490150110;H;H;4901501;49701;52;49
ag694538-414831042;pr;a;l;1;48;;2;580;;;0;0;1;0;B;61;47.50457;-0.59565;0;;;1.0;;0;C;;1.0;;;;;True;;;;;Collectif;a;n;8.0;a;2024-02;49015;0102;490150102;H;H;4901501;49701;52;49
nestenn-1-99938739935;pr;a;l;1;56;;3;665;;;0;0;1;0;D;191;47.50011;-0.58424;0;4.0;;2.0;;0;B;2008.0;1.0;;;False;;True;;;Électrique;;Individuel;a;n;9.0;a;2024-02;49015;0101;490150101;H;H;4901501;49701;52;49
citya-immobilier-43941766800019-GES02940002-687;pr;a;l;0;25;;1;475;;;0;0;1;0;C;90;47.26663;-0.06723;0;;;0.0;;0;C;;;0.0;;;;False;;;;Convecteur;Collectif;a;n;29.0;a;2024-02;49328;0103;493280103;H;H;4932801;49401;52;49
nestenn-1-99938761766;pr;m;l;0;107;;5;1300;;;0;0;1;1;NS;;47.50565;-0.60024;0;;;;;0;VI;2014.0;2.0;;;;;;;;;;Individuel;a;n;22.0;m;2024-02;49015;0108;490150108;H;H;4901501;49701;52;49
nestenn-1-99938739887;pr;a;l;2;16;;1;420;;;0;0;1;0;E;256;47.50565;-0.60024;0;3.0;;;;0;B;1992.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;29.0;a;2024-02;49015;0108;490150108;H;H;4901501;49701;52;49
iad-france-1513314;pr;a;l;0;33;;2;535;;;0;0;0;0;D;230;47.27413;-0.06879;0;2.0;;;False;0;B;1960.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;43.0;a;2024-02;49328;0109;493280109;H;H;4932801;49401;52;49
ag491039-412268114;pr;a;l;0;57;;2;597;;;0;0;0;0;D;224;47.05211;-0.87359;0;7.0;;1.0;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;22.0;a;2024-02;49099;0802;490990802;H;H;4909901;49501;52;49
citya-immobilier-6642-GES01140023-57;pr;a;l;0;44;;2;620;;;0;0;1;0;A;32;47.06072;-0.86657;0;;;1.0;;0;B;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2024-02;49099;0601;490990601;H;H;4909901;49501;52;49
ladresse-1-adresse-12963536;pr;m;l;0;32;200.0;3;471;;;0;0;1;0;VI;;47.19365;-0.31076;0;2.0;;;True;0;VI;1948.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;23.0;m;2024-02;49125;0201;491250201;H;H;4912501;49309;52;49
immo-facile-31987728;pr;m;l;0;65;250.0;3;630;;;0;0;1;0;NS;;47.18202;-0.69605;0;1.0;;;;0;VI;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;15.0;m;2024-02;49092;0202;490920202;H;H;4909201;49404;52;49
ag491039-412130300;pr;a;l;0;39;;2;560;;;0;0;0;1;D;244;47.05237;-0.89032;0;3.0;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;43.0;a;2024-02;49099;1001;490991001;H;H;4909901;49501;52;49
laforet-immo-facile-21976860;pr;m;l;0;85;588.0;4;950;;;0;0;0;1;C;166;47.13953;-0.69486;0;1.0;;;;0;A;2012.0;;1.0;;;;;;;;Pompe à chaleur;Individuel;a;n;29.0;m;2024-02;49092;0302;490920302;H;H;4909201;49404;52;49
citya-immobilier-1164-GES32210021-56;pr;a;l;2;45;;2;550;;;0;0;0;0;E;284;47.26162;-0.07956;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;22.0;a;2024-02;49328;0101;493280101;H;H;4932801;49401;52;49
ag694538-414564181;pr;a;l;0;44;;1;419;;;0;0;0;4;E;323;47.25832;-0.07267;0;;;0.0;;0;B;;4.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2024-02;49328;0101;493280101;H;H;4932801;49401;52;49
square-habitat-immo-facile-41404468;pr;a;l;3;61;;3;662;;;0;0;0;1;VI;;47.26078;-0.07692;0;4.0;;;False;Nord-Sud;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;23.0;a;2024-02;49328;0101;493280101;H;H;4932801;49401;52;49
guy-hoquet-immo-facile-6815424;pr;a;l;2;73;;3;750;;;0;0;1;0;E;273;47.25896;-0.07428;0;3.0;;;;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2024-02;49328;0101;493280101;H;H;4932801;49401;52;49
ics-mob_MOBIXEL_loc-GES07770005-230;pr;a;l;2;28;;2;340;;;0;0;0;1;E;312;47.25835;-0.07223;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2024-02;49328;0101;493280101;H;H;4932801;49401;52;49
ics-hor_JOUBERT_loc-GES02120317-511;pr;a;l;3;27;;1;450;;;0;0;1;1;D;236;47.48034;-0.67703;0;5.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;16.0;a;2024-02;49294;0000;492940000;Z;Z;4929400;49123;52;49
ics-mob_MOBIXEL_loc-GES50230402-230;pr;a;l;1;64;;4;615;;;0;0;0;1;C;;47.24767;-0.07086;0;;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;9.0;a;2024-02;49328;0104;493280104;H;H;4932801;49401;52;49
ladresse-1-adresse-13449155;pr;m;l;0;103;300.0;5;788;;;0;0;0;0;D;220;47.28754;-0.52571;0;;;;;0;B;;;;;;;;;;;;;a;n;9.0;m;2024-02;49345;0000;493450000;Z;Z;4934500;49000;52;49
ladresse-1-adresse-12364614;pr;a;l;1;43;;3;465;;;0;0;0;1;VI;;47.26992;-0.50376;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-02;49345;0000;493450000;Z;Z;4934500;49000;52;49
ag443107-412191314;pr;m;l;0;106;;4;550;;;0;0;2;0;VI;;47.63564;-1.04533;0;2.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;23.0;m;2024-02;49061;0000;490610000;Z;Z;4906100;49000;52;49
ladresse-1-adresse-13422775;pr;a;l;0;40;;2;390;;;0;0;0;0;E;295;47.26687;-0.50261;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;a;2024-02;49345;0000;493450000;Z;Z;4934500;49000;52;49
citya-immobilier-1164-GES00740031-56;pr;a;l;0;48;;2;480;;;0;0;0;1;D;202;47.26234;-0.09928;0;4.0;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;16.0;a;2024-02;49328;0107;493280107;H;H;4932801;49401;52;49
ag490879-412932773;pr;m;l;0;120;;4;1000;;;0;0;0;1;D;186;47.21839;-0.73016;0;2.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2024-02;49092;0101;490920101;H;H;4909201;49404;52;49
netty-immodream-appt-3880;pr;a;l;0;30;;2;490;;;0;0;1;0;F;349;47.21464;-0.73266;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2024-02;49092;0101;490920101;H;H;4909201;49404;52;49
ladresse-1-adresse-13546372;pr;m;l;0;68;;4;720;;;0;0;0;1;F;358;47.06352;-0.86259;0;;;;;0;C;1948.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;9.0;m;2024-02;49099;0502;490990502;A;H;4909901;49501;52;49
laforet-immo-facile-22027491;pr;a;l;0;24;;1;385;;;0;0;0;1;D;200;47.04506;-0.87392;0;3.0;;;;0;B;1995.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2024-02;49099;0901;490990901;H;H;4909901;49501;52;49
laforet-immo-facile-22003913;pr;a;l;0;82;;3;795;;;0;0;1;0;B;67;47.06217;-0.88318;0;;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2024-02;49099;0102;490990102;H;H;4909901;49501;52;49
laforet-immo-facile-21228881;pr;a;l;0;24;;1;495;;;0;0;0;1;D;226;47.05988;-0.88577;0;;;;True;0;E;1970.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2024-02;49099;0102;490990102;H;H;4909901;49501;52;49
immo-facile-55164518;pr;a;l;0;24;;1;482;;;0;0;0;0;F;402;47.05934;-0.88531;0;4.0;;;;0;E;;;;;False;;False;;;;;Collectif;a;n;161.0;a;2024-02;49099;0102;490990102;H;H;4909901;49501;52;49
ladresse-1-adresse-13539266;pr;a;l;0;34;;2;460;;;0;0;1;0;D;241;47.06074;-0.88267;0;;;;;0;B;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-02;49099;0102;490990102;H;H;4909901;49501;52;49
ladresse-1-adresse-13537300;pr;a;l;1;122;;6;450;;;0;0;2;0;C;161;47.062;-0.88432;0;3.0;;;;0;A;1948.0;2.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2024-02;49099;0102;490990102;H;H;4909901;49501;52;49
laforet-immo-facile-21474592;pr;a;l;0;68;;4;650;;;0;0;0;0;E;268;47.06173;-0.88509;0;3.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2024-02;49099;0102;490990102;H;H;4909901;49501;52;49
nestenn-1-99937688749;pr;a;l;0;40;;2;390;;;0;0;1;0;E;242;47.19752;-0.36717;0;3.0;;2.0;;0;C;1900.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;43.0;a;2024-02;49125;0203;491250203;H;H;4912501;49309;52;49
nestenn-1-99938761642;pr;a;l;0;36;;2;315;;;0;0;0;1;VI;307;47.19752;-0.36717;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;29.0;a;2024-02;49125;0203;491250203;H;H;4912501;49309;52;49
ag490879-413978225;pr;m;l;0;101;;4;1025;;;0;0;1;1;D;190;47.50854;-0.37802;0;2.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;22.0;m;2024-02;49307;0106;493070106;H;H;4930701;49305;52;49
ladresse-1-adresse-13319274;pr;m;l;0;113;400.0;5;1300;;;0;0;1;1;D;224;47.44604;-0.41817;0;2.0;;2.0;False;0;C;2011.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;9.0;m;2024-02;49307;0103;493070103;H;H;4930701;49305;52;49
ag491342-414007271;pr;a;l;0;39;;2;500;;;0;0;1;0;D;231;47.44554;-0.41094;0;;;0.0;False;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;15.0;a;2024-02;49307;0103;493070103;H;H;4930701;49305;52;49
ladresse-1-adresse-10182486;pr;m;l;0;75;600.0;3;730;;;0;1;0;1;B;31;47.22734;-0.25748;0;2.0;;;True;0;B;1900.0;2.0;;;False;;;;;;;Individuel;a;n;15.0;m;2024-02;49121;0000;491210000;Z;Z;4912100;49000;52;49
immo-facile-55331203;pr;m;l;0;71;;3;710;;;0;0;1;0;D;171;47.6849;-0.87258;0;;;;;0;D;1940.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-02;49331;0104;493310104;H;H;4933101;49310;52;49
immo-facile-55080863;pr;a;l;0;46;;3;595;;;0;0;1;0;B;76;47.68541;-0.87451;0;3.0;;;;0;A;1940.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2024-02;49331;0104;493310104;H;H;4933101;49310;52;49
immo-facile-55080940;pr;a;l;0;17;;1;400;;;0;0;1;0;E;325;47.68583;-0.87417;0;;;;;0;B;1940.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-02;49331;0104;493310104;H;H;4933101;49310;52;49
ladresse-1-adresse-13527683;pr;a;l;1;28;;1;285;;;0;0;1;0;F;418;47.68573;-0.87175;0;4.0;;;;0;C;1900.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-02;49331;0104;493310104;H;H;4933101;49310;52;49
immo-facile-55080717;pr;a;l;0;22;;1;445;;;0;0;1;0;C;179;47.68541;-0.87451;0;3.0;;;;0;A;1940.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-02;49331;0104;493310104;H;H;4933101;49310;52;49
immo-facile-55299479;pr;m;l;0;75;20.0;3;857;;;0;1;1;0;E;287;47.32055;-0.18617;0;;;;;0;B;;1.0;;;True;;;;;Électrique;;;a;n;22.0;m;2024-02;49261;0000;492610000;Z;Z;4926100;49217;52;49
hektor-agencedelanjou-77099;pr;m;l;0;60;;3;750;;;0;0;0;0;E;253;47.41628;-0.51664;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-02;49246;0105;492460105;H;H;4924601;49701;52;49
netty-yournewhome-appt-2491;pr;a;l;0;60;;4;770;;;0;0;0;1;NS;;47.4162;-0.52368;0;;;;;0;NS;;1.0;;;;;;;;;;;m;n;9.0;a;2024-02;49246;0105;492460105;H;H;4924601;49701;52;49
ladresse-1-adresse-13523224;pr;a;l;1;63;;3;750;;;0;0;1;0;B;101;47.34386;-0.74303;0;2.0;;2.0;;0;A;1974.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-02;49063;0102;490630102;H;H;4906301;49203;52;49
ladresse-1-adresse-13551063;pr;a;l;1;46;;2;620;;;0;0;1;0;C;166;47.34395;-0.74297;0;2.0;;1.0;;0;A;2024.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-02;49063;0102;490630102;H;H;4906301;49203;52;49
ladresse-1-adresse-13537895;pr;m;l;0;87;;4;1150;;;0;0;1;0;D;173;47.43659;-0.52397;0;2.0;;1.0;False;0;D;1966.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-02;49246;0102;492460102;H;H;4924601;49701;52;49
ag490879-412413686;pr;a;l;0;23;;1;550;;;0;0;0;1;D;218;47.37344;-0.41504;0;3.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;84.0;a;2024-02;49050;0105;490500105;H;H;4905001;49308;52;49
ladresse-1-adresse-13550877;pr;m;l;0;34;123.0;2;450;;;0;0;1;0;G;652;47.33792;-1.11077;0;;;1.0;True;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2024-02;49069;0107;490690107;H;H;4906901;49303;52;49
ag491322-412554671;pr;m;l;0;101;;5;910;;;0;0;0;0;C;129;47.36173;-0.52367;0;;;;;0;A;;;;;False;;;;;;Pompe à chaleur;Individuel;a;n;15.0;m;2024-02;49338;0000;493380000;Z;Z;4933800;49000;52;49
immo-facile-55084837;pr;m;l;0;78;;4;620;;;0;0;1;0;D;225;47.0178;-1.06056;0;;;;;0;B;1948.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2024-02;49301;0206;493010206;H;H;4930101;49403;52;49
square-habitat-immo-facile-42816270;pr;m;l;0;55;260.0;3;700;;;0;0;1;0;D;248;47.09438;-1.1263;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;9.0;m;2024-02;49301;0204;493010204;H;H;4930101;49403;52;49
ladresse-1-adresse-13175861;pr;m;l;0;93;300.0;4;795;;;0;0;2;0;D;193;47.7498;-0.43144;0;;;;;0;B;1900.0;2.0;;;False;;;;;;;Individuel;a;n;9.0;m;2024-02;49220;0000;492200000;Z;Z;4922000;49000;52;49
hektor-HYACINTHE23-121;pr;a;l;1;57;;2;461;;;0;0;1;0;E;317;47.00822;-0.7452;0;;;;False;0;B;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;a;2024-02;49192;0000;491920000;Z;Z;4919200;49113;52;49
hektor-immoflechoise-2799;pr;m;l;0;82;800.0;4;672;;;0;0;1;0;E;288;47.6484;-0.20614;0;1.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-02;49257;0000;492570000;Z;Z;4925700;49000;52;49
