idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag160294-342404304;pr;m;v;0;125;5190.0;1;37000;;;0;0;0;0;VI;;45.67623;0.57067;Non;;;;;0;;;;;;;;;;;;;;a;n;18.0;m;2022-05;16124;0000;161240000;Z;Z;1612400;16000;75;16;;;;;;;296.0
adapt-immo-1600615485;pr;m;v;0;135;4000.0;5;367500;;;0;0;1;1;A;55;46.0196;0.2369;Non;;;;False;0;A;2015.0;2.0;;;;;;;;;;;a;n;61.0;m;2022-05;16104;0000;161040000;Z;Z;1610400;16106;75;16;;;;;;;2722.22
ag160588-342156504;pr;m;v;0;130;235.0;6;180200;;;0;0;0;1;VI;;45.67068;0.11597;Non;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;216.0;m;2022-05;16358;0103;163580103;H;H;1635801;16601;75;16;;;;6.15;1.0;0.053;1386.15
apimo-6908353;pr;m;v;0;120;512.0;5;232545;;;0;0;0;0;0;;45.69062;0.11499;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;10.0;m;2022-05;16358;0103;163580103;H;H;1635801;16601;75;16;7.52;1.0;0.047;7.73;9.0;0.048;1937.88
ag750949-342431715;pr;m;v;0;107;903.0;3;225780;;;0;0;1;0;D;155;45.69062;0.11499;Non;;;3.0;False;0;E;;1.0;;;;;;;;;;;network;n;10.0;m;2022-05;16358;0103;163580103;H;H;1635801;16601;75;16;8.03;1.0;0.046;10.26;12.0;0.058;2110.09
entities-1043034-2540318;pr;m;v;0;70;681.0;4;196900;;;0;0;0;0;A;;45.68992;0.11709;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;16358;0103;163580103;H;H;1635801;16601;75;16;8.46;4.0;0.036;8.56;11.0;0.037;2812.86
ag160424-343823181;pr;m;v;0;105;2759.0;4;149800;;;0;0;0;1;D;214;45.40704;-0.13742;Non;;;;;Sud;B;;1.0;;;;;;;;;;;a;n;40.0;m;2022-05;16105;0000;161050000;Z;Z;1610500;16000;75;16;7.25;1.0;0.061;7.25;1.0;0.061;1426.67
apimo-6968212;pr;m;v;0;154;349.0;7;232000;;;0;0;0;0;C;147;45.58017;0.01381;Oui;2.0;;;;Sud;C;;;;;;;;;3180.0;Gaz;Radiateur;Individuel;a;n;142.0;m;2022-05;16287;0000;162870000;Z;Z;1628700;16000;75;16;;;;;;;1506.49
ag750949-344082012;pr;m;v;0;107;903.0;3;225780;;;0;0;1;0;D;155;45.68851;0.13501;Non;;;3.0;False;0;E;;1.0;;;;;;;;;;;network;n;14.0;m;2022-05;16358;0102;163580102;H;H;1635801;16601;75;16;10.96;7.0;0.062;10.26;12.0;0.058;2110.09
ag440414-343802718;pr;m;v;0;335;870.0;8;598500;;;0;0;0;1;C;127;45.59978;0.06927;Non;;;;;0;C;;;;;False;;;;;;;;m;n;21.0;m;2022-05;16287;0000;162870000;Z;Z;1628700;16000;75;16;;;;;;;1786.57
ag870618-342139893;pr;m;v;0;195;905.0;8;190800;;;0;0;0;1;VI;;45.95368;0.86014;Non;;;;;0;;;;;;;;;;;;;;a;n;28.0;m;2022-05;16064;0000;160640000;Z;Z;1606400;16000;75;16;;;;;;;978.46
ag870618-343243242;pr;m;v;0;380;115155.0;14;468000;;;0;0;0;1;E;284;45.95368;0.86014;Non;;;;;0;G;;;;;;;;;;;;;a;n;28.0;m;2022-05;16064;0000;160640000;Z;Z;1606400;16000;75;16;;;;;;;1231.58
ag870618-343661589;pr;m;v;0;99;491.0;4;85320;;;0;0;1;0;D;225;45.95368;0.86014;Non;1.0;;;;0;F;;;;;;;;;;;;;a;n;251.0;m;2022-05;16064;0000;160640000;Z;Z;1606400;16000;75;16;6.81;3.0;0.095;6.81;3.0;0.095;861.82
entities-1043034-2577217;pr;m;v;0;110;552.0;4;238200;;;0;0;0;0;A;;45.7432;-0.35123;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;6.25;3.0;0.035;6.25;3.0;0.035;2165.45
entities-1041599-2576798;pr;m;v;0;108;921.0;5;218500;;;0;0;0;0;A;;45.7432;-0.35123;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;;;;;;;2023.15
ag060811-344504688;pr;m;v;0;64;364.0;3;117500;;;0;0;0;1;E;256;45.7576;-0.29583;Oui;;;2.0;;sud-est;C;;2.0;;;;;;;;Électrique;;;m;n;110.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;7.81;1.0;0.051;7.81;1.0;0.051;1835.94
entities-1041599-2576754;pr;m;v;0;64;612.0;3;172500;;;0;0;0;0;A;;45.7432;-0.35123;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;7.81;1.0;0.035;7.81;1.0;0.035;2695.31
hektor-SAINTANDRE2022-695;pr;m;v;0;195;904.0;7;399000;;;0;0;1;1;D;188;45.8547;0.20544;Non;1.0;;;;Sud-Ouest;C;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;28.0;m;2022-05;16272;0000;162720000;Z;Z;1627200;16000;75;16;;;;;;;2046.15
entities-1043034-2577215;pr;m;v;0;60;921.0;3;148100;;;0;0;0;0;A;;45.7432;-0.35123;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;7.81;1.0;0.038;7.81;1.0;0.038;2468.33
entities-1041599-2576780;pr;m;v;0;115;1241.0;5;235200;;;0;0;0;0;A;;45.7432;-0.35123;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;;;;;;;2045.22
entities-1043034-2577218;pr;m;v;0;160;921.0;6;467300;;;0;0;0;0;A;;45.7432;-0.35123;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16097;0000;160970000;Z;Z;1609700;16000;75;16;;;;;;;2920.62
hektor-abitheachar-68654;pr;a;v;0;184;5869.0;1;76000;;;0;0;0;0;NS;;45.35497;0.03598;Oui;;;;;Sud;NS;;;;;;;;;;;;;a;n;132.0;a;2022-05;16331;0000;163310000;Z;Z;1633100;16000;75;16;;;;;;;413.04
entities-1043034-2571611;pr;m;v;0;130;1933.0;5;333800;;;0;0;0;0;A;;45.72999;-0.23733;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;16277;0000;162770000;Z;Z;1627700;16000;75;16;5.38;1.0;0.025;5.38;1.0;0.025;2567.69
century-21-202_3493_915;pr;m;v;0;126;1810.0;4;294000;;;0;0;2;0;D;203;45.70112;-0.28932;Oui;;;2.0;;0;B;1990.0;;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;10.0;m;2022-05;16058;0000;160580000;Z;Z;1605800;16401;75;16;7.77;2.0;0.04;7.77;2.0;0.04;2333.33
adapt-immo-1600312114;pr;a;v;0;71;;5;128400;;;0;1;1;0;C;129;45.71276;-0.29882;Non;;;1.0;True;0;D;1968.0;1.0;;;;;False;;;;;;a;n;55.0;a;2022-05;16058;0000;160580000;Z;Z;1605800;16401;75;16;;;;;;;1808.45
ag120033-344439408;pr;m;v;0;152;717.0;7;79900;;;0;0;3;0;VI;;46.06323;0.66831;Non;2.0;;;False;0;;;5.0;;;;;;;;;;;a;n;244.0;m;2022-05;16181;0000;161810000;Z;Z;1618100;16000;75;16;;;;;;;525.66
ag160588-341951664;pr;m;v;0;90;;5;135000;;;0;0;1;1;VI;;45.67279;0.2362;Non;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;142.0;m;2022-05;16199;0000;161990000;Z;Z;1619900;16601;75;16;7.38;2.0;0.059;7.38;2.0;0.059;1500.0
ag110472-342860229;pr;m;v;0;82;;4;168000;;;0;0;1;0;NS;;45.66582;0.23713;Non;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;144.0;m;2022-05;16199;0000;161990000;Z;Z;1619900;16601;75;16;8.56;4.0;0.05;8.56;4.0;0.05;2048.78
citya-immobilier-1258-TMAI128887;pr;m;v;0;144;1022.0;6;174000;;;0;0;1;0;E;292;45.67681;0.19404;Oui;0.0;;0.0;False;Sud;E;1960.0;;1.0;;;;;0.0;0.0;Gaz;Radiateur;;a;n;36.0;m;2022-05;16291;0101;162910101;H;H;1629101;16601;75;16;9.16;1.0;0.091;9.16;1.0;0.091;1208.33
immo-facile-3561537;pr;m;v;0;179;994.0;8;436800;;;0;0;1;1;C;112;45.67543;0.21017;Non;;;3.0;;Nord-Sud;A;2017.0;2.0;;;False;;;;;;;Individuel;a;n;111.0;m;2022-05;16291;0101;162910101;H;H;1629101;16601;75;16;;;;;;;2440.22
apimo-7001251;pr;m;v;0;140;1379.0;7;147660;;;0;0;0;0;NS;;45.94861;0.10915;0;;;;;0;NS;;;;;;;;;;Électrique;Radiateur;;a;n;145.0;m;2022-05;16083;0000;160830000;Z;Z;1608300;16000;75;16;;;;;;;1054.71
ag160588-344483445;pr;m;v;0;77;72.0;4;60500;;;0;0;1;0;NS;;45.68114;0.2298;Non;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;127.0;m;2022-05;16291;0103;162910103;H;H;1629101;16601;75;16;8.04;11.0;0.123;8.12;18.0;0.124;785.71
adapt-immo-1600411987;pr;m;v;0;118;300.0;5;192600;;;0;0;2;0;VI;;45.68202;0.22811;Non;2.0;;;False;0;VI;;2.0;;;;;;;;Gaz;;;a;n;28.0;m;2022-05;16291;0103;162910103;H;H;1629101;16601;75;16;7.37;1.0;0.054;7.62;3.0;0.056;1632.2
ag160294-342018876;pr;m;v;0;121;788.0;7;186000;;;0;0;0;2;E;301;45.68506;0.23152;Oui;;;1.0;;0;B;;;;;;;;;;Électrique;;;a;n;10.0;m;2022-05;16291;0103;162910103;H;H;1629101;16601;75;16;6.24;1.0;0.049;6.24;1.0;0.049;1537.19
adapt-immo-1600615111;pr;m;v;0;125;710.0;7;180600;;;0;1;0;1;D;154;45.67635;0.21888;Non;1.0;;2.0;True;0;D;1965.0;1.0;;;;;;;;Gaz;;;a;n;61.0;m;2022-05;16291;0102;162910102;H;H;1629101;16601;75;16;;;;6.24;1.0;0.052;1444.8
immo-facile-3473345;pr;m;v;0;144;1270.0;5;253200;;;0;0;1;1;D;187;45.60679;0.36027;Oui;;;4.0;False;Ouest;A;1983.0;1.0;2.0;;False;;;;;;;Individuel;a;n;29.0;m;2022-05;16422;0000;164220000;Z;Z;1642200;16000;75;16;6.05;1.0;0.041;6.05;1.0;0.041;1758.33
ag160416-342731571;pr;m;v;0;110;7300.0;5;242500;;;0;0;0;1;NS;;45.60265;0.35455;Non;;;;;0;;;;;;;;;;;;;;a;n;29.0;m;2022-05;16422;0000;164220000;Z;Z;1642200;16000;75;16;6.05;1.0;0.033;6.05;1.0;0.033;2204.55
immo-facile-3586155;pr;m;v;0;180;456.0;7;159000;;;0;0;0;1;D;198;45.59195;0.34511;Non;3.0;;1.0;True;Nord-Sud;F;1806.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;187.0;m;2022-05;16422;0000;164220000;Z;Z;1642200;16000;75;16;;;;;;;883.33
ag671791-343942827;pr;m;v;0;212;4600.0;10;375000;;;0;0;1;3;D;158;45.45722;0.26956;Non;;;1.0;;0;A;;3.0;;;;;;;;Électrique;;Individuel;a;n;14.0;m;2022-05;16283;0000;162830000;Z;Z;1628300;16000;75;16;;;;;;;1768.87
entities-1041599-2579405;pr;m;v;0;105;1600.0;5;212500;;;0;0;0;0;A;;45.77669;-0.3584;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16218;0000;162180000;Z;Z;1621800;16000;75;16;8.71;1.0;0.052;8.71;1.0;0.052;2023.81
entities-1041599-2579406;pr;m;v;0;80;1600.0;4;184500;;;0;0;0;0;A;;45.77669;-0.3584;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16218;0000;162180000;Z;Z;1621800;16000;75;16;;;;;;;2306.25
entities-1041599-2579402;pr;m;v;0;114;1200.0;5;223200;;;0;0;0;0;A;;45.77669;-0.3584;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16218;0000;162180000;Z;Z;1621800;16000;75;16;8.71;1.0;0.053;8.71;1.0;0.053;1957.89
entities-1041599-2579400;pr;m;v;0;85;960.0;4;170500;;;0;0;0;0;A;;45.77669;-0.3584;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;16218;0000;162180000;Z;Z;1621800;16000;75;16;;;;;;;2005.88
laforet-immo-facile-21156726;pr;m;vp;0;290;5835.0;8;540800;;;0;0;0;2;D;154;45.78399;-0.34083;Non;;;;;0;D;1894.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;21.0;m;2022-05;16218;0000;162180000;Z;Z;1621800;16000;75;16;;;;;;;1864.83
adapt-immo-1600411981;pr;m;vp;0;320;5000.0;7;800000;;;0;0;2;1;D;226;45.66125;-0.03658;Non;1.0;;4.0;True;0;C;;4.0;;;;;;;;Fioul;;;a;n;21.0;m;2022-05;16234;0000;162340000;Z;Z;1623400;16000;75;16;;;;;;;2500.0
hektor-pierrescharente-2652;pr;m;v;0;320;5140.0;7;798000;;;0;0;2;1;0;;45.65593;-0.02863;Non;1.0;;;;Sud;;1600.0;4.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;21.0;m;2022-05;16234;0000;162340000;Z;Z;1623400;16000;75;16;;;;;;;2493.75
hektor-128_TOWER2022-7731;pr;m;v;0;220;2249.0;8;378000;;;0;0;2;0;C;108;45.69656;-0.22466;Non;;;;;0;C;2004.0;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;m;n;28.0;m;2022-05;16088;0000;160880000;Z;Z;1608800;16000;75;16;;;;;;;1718.18
immo-facile-adresse-12329178;pr;m;v;0;69;1030.0;3;81750;;;0;0;0;0;VI;;45.72743;-0.19726;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;10.0;m;2022-05;16088;0000;160880000;Z;Z;1608800;16000;75;16;9.02;1.0;0.091;9.02;1.0;0.091;1184.78
entities-1043034-2540968;pr;m;v;0;120;1015.0;6;276100;;;0;0;0;0;A;;45.60023;-0.05447;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;16090;0000;160900000;Z;Z;1609000;16105;75;16;;;;;;;2300.83
safti-1-712289;pr;m;v;0;73;244.0;3;76000;;;0;0;0;1;D;229;45.89206;0.01562;Oui;;;2.0;False;Sud;B;1900.0;1.0;;;False;;;;;;;Individuel;m;n;28.0;m;2022-05;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;1041.1
ag440414-342345570;pr;m;v;0;120;5624.0;5;291200;;;0;0;1;1;C;122;45.57466;0.1977;Non;;;;;Est-Ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;90.0;m;2022-05;16382;0000;163820000;Z;Z;1638200;16000;75;16;;;;;;;2426.67
safti-1-703233;pr;m;v;0;130;1338.0;6;229500;;;0;0;0;2;C;130;45.565;0.21277;Oui;;;4.0;False;0;A;2010.0;2.0;;;False;;;;;;;Individuel;m;n;10.0;m;2022-05;16382;0000;163820000;Z;Z;1638200;16000;75;16;;;;;;;1765.38
apimo-6848086;pr;a;v;0;114;;5;77000;;;0;0;0;0;F;348;45.96541;-0.07888;0;;;;;0;F;;;;;;;;;;;;;a;n;202.0;a;2022-05;16155;0000;161550000;Z;Z;1615500;16000;75;16;;;;;;;675.44
ag160424-342608331;pr;m;v;0;108;1050.0;4;185500;;;0;0;2;0;D;169;45.32937;-0.04452;Non;;;;;Sud;B;;2.0;;;;;;;;;;;a;n;10.0;m;2022-05;16066;0000;160660000;Z;Z;1606600;16000;75;16;;;;;;;1717.59
ag160560-343447995;pr;m;v;0;70;200.0;3;73900;;;0;0;1;0;NS;;45.77735;0.19535;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;75.0;m;2022-05;16011;0000;160110000;Z;Z;1601100;16000;75;16;;;;;;;1055.71
immo-facile-adresse-12946778;pr;m;v;0;137;70.0;6;98100;;;0;0;1;0;VI;;45.88475;0.12554;Non;1.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;320.0;m;2022-05;16196;0000;161960000;Z;Z;1619600;16000;75;16;;;;;;;716.06
adapt-immo-1600615486;pr;m;v;0;110;605.0;5;215250;;;0;1;2;0;E;307;45.66687;0.20107;Non;;;;False;0;B;1975.0;1.0;;;;;;;;;;;a;n;29.0;m;2022-05;16166;0000;161660000;Z;Z;1616600;16601;75;16;7.14;5.0;0.044;7.14;5.0;0.044;1956.82
safti-1-717446;pr;m;v;0;120;559.0;5;213000;;;0;0;0;2;NS;;45.65134;0.19111;Oui;;;1.0;False;0;NS;1970.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;180.0;m;2022-05;16166;0000;161660000;Z;Z;1616600;16601;75;16;7.14;5.0;0.048;7.14;5.0;0.048;1775.0
iad-france-1134261;pr;m;v;0;98;275.0;4;193000;;;0;0;0;0;C;122;45.65874;0.19621;Oui;1.0;;;False;0;C;1984.0;;;;False;;;;;Gaz;Radiateur;;m;n;10.0;m;2022-05;16166;0000;161660000;Z;Z;1616600;16601;75;16;7.77;13.0;0.047;7.77;13.0;0.047;1969.39
hektor-SAINTANDRE2022-690;pr;m;vp;0;300;16000.0;6;472500;;;0;0;0;1;NS;;45.75194;-0.21307;Non;2.0;;;;0;NS;;1.0;;;;;;;;;;;a;n;28.0;m;2022-05;16165;0000;161650000;Z;Z;1616500;16000;75;16;;;;;;;1575.0
entities-1041599-2576729;pr;m;v;0;115;968.0;5;220390;;;0;0;0;0;A;;45.76072;-0.21232;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;16165;0000;161650000;Z;Z;1616500;16000;75;16;;;;;;;1916.43
ag440414-343114893;pr;m;v;0;125;666.0;5;283500;;;0;0;0;0;C;131;45.61538;0.17366;Non;;;;;0;A;;;;;False;;;;;;;;m;n;47.0;m;2022-05;16271;0000;162710000;Z;Z;1627100;16601;75;16;;;;;;;2268.0
immo-facile-49562173;pr;m;v;0;105;951.0;5;260500;;;0;0;0;1;VI;;45.62401;0.17281;Non;;;;;0;VI;1999.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;83.0;m;2022-05;16271;0000;162710000;Z;Z;1627100;16601;75;16;;;;;;;2480.95
ag370631-344523654;pr;m;v;0;145;2600.0;5;210000;;;0;1;0;1;NS;;45.58565;0.15438;Non;1.0;;;False;0;;;2.0;;;;;;;;Fioul;Radiateur;;a;n;14.0;m;2022-05;16418;0000;164180000;Z;Z;1641800;16601;75;16;6.9;2.0;0.057;6.9;2.0;0.057;1448.28
ag743273-344103684;pr;m;v;0;118;458.0;5;140000;;;0;0;0;1;D;234;45.87807;0.50143;Non;;;1.0;False;0;B;;1.0;;;;;;;;;;;a;n;96.0;m;2022-05;16245;0000;162450000;Z;Z;1624500;16000;75;16;;;;;;;1186.44
orpi-1-101031E2AFRM;pr;m;v;0;80;735.0;3;100000;;;0;0;0;1;D;203;45.86425;0.54111;Oui;;;;;0;E;;;1.0;;;;;;;;;Individuel;a;n;96.0;m;2022-05;16245;0000;162450000;Z;Z;1624500;16000;75;16;;;;;;;1250.0
adapt-immo-1600615521;pr;m;v;0;132;2009.0;4;224726;;;0;0;1;0;E;255;45.53818;0.04262;Oui;;;1.0;False;0;B;;1.0;;;;;;;;;;;a;n;30.0;m;2022-05;16101;0000;161010000;Z;Z;1610100;16000;75;16;6.73;2.0;0.047;6.73;2.0;0.047;1702.47
citya-immobilier-1258-TMAI121123;pr;m;v;0;66;410.0;3;105000;;;0;0;1;0;E;275;45.71025;0.08989;Oui;0.0;;0.0;False;0;B;;;0.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;45.0;m;2022-05;16415;0000;164150000;Z;Z;1641500;16000;75;16;10.66;1.0;0.08;10.66;1.0;0.08;1590.91
ag160456-342582162;pr;m;v;0;274;4679.0;7;333900;;;0;0;1;2;NS;;45.86926;0.23702;Non;;;5.0;;Sud;;;;;;;;;;;Bois;;;a;n;28.0;m;2022-05;16307;0000;163070000;Z;Z;1630700;16000;75;16;;;;;;;1218.61
century-21-202_3027_5724;pr;m;v;0;181;1112.0;6;254400;;;0;0;0;1;D;198;45.62064;0.07538;Non;;;2.0;;0;D;;2.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;10.0;m;2022-05;16113;0103;161130103;H;A;1611301;16601;75;16;;;;5.64;1.0;0.048;1405.52
iad-france-1140519;pr;m;v;0;130;650.0;4;178000;;;0;0;0;0;VI;;45.62587;0.09825;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;10.0;m;2022-05;16113;0103;161130103;H;A;1611301;16601;75;16;8.24;5.0;0.072;8.04;11.0;0.07;1369.23
ag160588-342126117;pr;m;v;0;125;300.0;6;227900;;;0;0;1;1;D;230;45.59145;0.10818;Non;1.0;;;True;Sud;E;;2.0;;;;;;;;;;;a;n;;m;2022-05;16113;0103;161130103;H;A;1611301;16601;75;16;;;;5.64;1.0;0.037;1823.2
era-483798;pr;m;v;0;73;985.0;3;144450;;;0;0;0;0;D;;45.60572;0.08955;Non;;;0.0;;Sud;D;;;;;;;;;;Gaz;;;a;n;76.0;m;2022-05;16113;0102;161130102;H;A;1611301;16601;75;16;9.22;4.0;0.056;9.0;9.0;0.055;1978.77
ag060811-344379828;pr;m;v;0;115;375.0;5;127500;;;0;0;1;0;F;397;45.60783;0.10709;Oui;;;1.0;True;0;E;;1.0;;;;;;;;Électrique;;;m;n;61.0;m;2022-05;16113;0102;161130102;H;A;1611301;16601;75;16;7.82;2.0;0.085;6.82;7.0;0.074;1108.7
safti-1-712857;pr;m;v;0;85;766.0;4;170000;;;0;0;0;1;NS;;45.6104;0.10174;Oui;;;;False;Ouest;NS;1970.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;10.0;m;2022-05;16113;0102;161130102;H;A;1611301;16601;75;16;7.86;6.0;0.047;8.04;11.0;0.048;2000.0
ag743273-341141337;pr;m;v;0;203;;10;294800;;;0;0;2;0;A;;45.60867;0.10131;Non;1.0;;2.0;;0;A;;2.0;;;;;;;;;;;a;n;28.0;m;2022-05;16113;0102;161130102;H;A;1611301;16601;75;16;;;;;;;1452.22
apimo-6999098;pr;m;v;0;92;1420.0;4;254400;;;0;0;0;0;0;;45.67989;0.27272;0;;;;;Est;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;134.0;m;2022-05;16232;0000;162320000;Z;Z;1623200;16601;75;16;;;;;;;2765.22
ag750949-342407220;pr;a;v;0;211;;8;263000;;;0;0;2;0;D;189;45.68077;-0.17105;Oui;2.0;;;True;0;E;;3.0;;;;;False;;;Gaz;;;network;n;29.0;a;2022-05;16167;0000;161670000;Z;Z;1616700;16108;75;16;;;;;;;1246.45
adapt-immo-1600212119;pr;m;v;0;150;;5;243800;;;0;0;1;0;D;155;45.68649;-0.16528;Non;2.0;;;True;0;D;1900.0;1.0;;;;;;;;Gaz;;;a;n;76.0;m;2022-05;16167;0000;161670000;Z;Z;1616700;16108;75;16;5.65;8.0;0.042;5.65;8.0;0.042;1625.33
immo-facile-adresse-13001675;pr;m;v;0;102;892.0;5;254400;;;0;0;1;0;VI;;45.68623;-0.16895;Oui;;;;;0;VI;;1.0;;;False;;;;;;Radiateur;;a;n;110.0;m;2022-05;16167;0000;161670000;Z;Z;1616700;16108;75;16;5.65;8.0;0.027;5.65;8.0;0.027;2494.12
adapt-immo-8500295881;pr;m;v;0;201;3369.0;6;608400;;;0;0;1;1;C;88;45.67912;-0.17409;Non;1.0;;;True;0;C;2002.0;2.0;;;;;;;;Gaz;;;a;n;10.0;m;2022-05;16167;0000;161670000;Z;Z;1616700;16108;75;16;4.56;2.0;0.018;4.56;2.0;0.018;3026.87
hektor-pierrescharente-2661;pr;m;v;0;207;;8;318000;;;0;0;2;1;D;181;45.68819;-0.16862;Non;2.0;;;;0;D;1880.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;21.0;m;2022-05;16167;0000;161670000;Z;Z;1616700;16108;75;16;;;;;;;1536.23
immo-facile-adresse-10495039;pr;m;v;0;110;873.0;5;265000;;;0;0;1;0;VI;;45.6878;-0.17237;Oui;;;;;Est-Ouest;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;10.0;m;2022-05;16167;0000;161670000;Z;Z;1616700;16108;75;16;5.65;8.0;0.028;5.65;8.0;0.028;2409.09
iad-france-1137663;pr;m;v;0;220;412.0;7;526500;;;0;0;0;0;VI;;45.6493;0.16822;Oui;;;;False;0;VI;;;;;True;;;;;Gaz;Radiateur;;m;n;28.0;m;2022-05;16015;0202;160150202;H;H;1601501;16601;75;16;;;;5.96;4.0;0.03;2393.18
century-21-202_3027_5775;pr;m;v;0;90;50.0;4;164300;;;0;0;0;1;F;341;45.64925;0.16824;Oui;;;0.0;;0;E;1900.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;18.0;m;2022-05;16015;0202;160150202;H;H;1601501;16601;75;16;8.15;6.0;0.054;8.2;60.0;0.054;1825.56
immo-facile-49558208;pr;a;v;0;70;;3;98000;;;0;0;0;0;VI;;45.63711;0.14442;Non;3.0;;;;0;VI;;;;;;;;133.0;1500.0;;;;a;n;274.0;a;2022-05;16015;0602;160150602;H;H;1601501;16601;75;16;9.09;1.0;0.078;8.93;318.0;0.077;1400.0
century-21-202_3027_5911;pr;m;v;0;81;74.0;4;149800;;;0;0;1;0;D;195.1;45.65448;0.16282;Oui;;;0.0;;0;E;1900.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;30.0;m;2022-05;16015;0401;160150401;A;H;1601501;16601;75;16;8.56;2.0;0.056;8.2;60.0;0.053;1849.38
ag210591-344169207;pr;m;v;0;122;14000.0;6;189630;;;0;0;1;1;C;178;46.03877;0.45131;Non;;;2.0;False;0;A;;2.0;;;;;;;;Électrique;Radiateur;;a;n;40.0;m;2022-05;16038;0000;160380000;Z;Z;1603800;16000;75;16;;;;;;;1554.34
ag160588-343923027;pr;m;v;0;193;320.0;6;270300;;;0;0;3;1;NS;;45.65314;0.16781;Non;2.0;;;;0;;;4.0;;;;;;;;;;;a;n;21.0;m;2022-05;16015;0501;160150501;H;H;1601501;16601;75;16;18.18;1.0;0.156;7.04;6.0;0.06;1400.52
citya-immobilier-1258-TAPP467969;pr;a;v;0;62;;3;94000;;;0;0;0;1;E;257;45.64685;0.15534;Oui;5.0;;0.0;;0;E;;;0.0;;;;False;16.0;1462.0;;Radiateur;Collectif;a;n;29.0;a;2022-05;16015;0102;160150102;H;H;1601501;16601;75;16;9.68;61.0;0.077;8.93;318.0;0.071;1516.13
