idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
century-21-202_2804_1864;pr;m;v;0;179;;7;87000;;;0;0;0;0;NS;;46.82498;3.46582;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Central;a;n;29.0;m;2022-07;58095;0101;580950101;H;H;5809501;58201;27;58;;;;;;;486.03
hektor-ducroschristophe-708;pr;m;v;0;90;849.0;4;79000;;;0;0;0;1;0;;46.83367;3.45748;Non;1.0;;;;0;;1954.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;56.0;m;2022-07;58095;0101;580950101;H;H;5809501;58201;27;58;8.33;5.0;0.114;7.87;16.0;0.108;877.78
hektor-proposimmo-1478;pr;a;v;1;68;;4;30000;;;0;0;0;1;E;326;46.82775;3.47812;Non;4.0;;1.0;True;0;E;1970.0;1.0;;;;;False;;2044.0;Gaz;Radiateur;Collectif;a;n;113.0;a;2022-07;58095;0102;580950102;H;H;5809501;58201;27;58;6.95;6.0;0.189;6.96;20.0;0.189;441.18
hektor-proposimmo-1463;pr;m;v;0;123;;5;87000;;;0;0;0;1;G;450;46.8273;3.4538;Oui;1.0;;;;Est-Ouest;G;1930.0;1.0;;;;;;;;Fioul;;;a;n;22.0;m;2022-07;58095;0101;580950101;H;H;5809501;58201;27;58;6.14;1.0;0.104;6.06;4.0;0.103;707.32
hektor-proposimmo-1447;pr;m;v;0;193;209.0;8;105000;;;0;0;1;0;F;332;46.83186;3.45591;Non;2.0;;;;Nord;F;1930.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;162.0;m;2022-07;58095;0101;580950101;H;H;5809501;58201;27;58;;;;;;;544.04
iad-france-1178283;pr;a;v;0;79;;4;29000;;;0;1;0;0;VI;;46.82296;3.47173;Oui;;;1.0;True;0;VI;1970.0;;;;True;;False;241.0;1260.0;;;;m;n;29.0;a;2022-07;58095;0101;580950101;H;H;5809501;58201;27;58;7.06;14.0;0.231;6.96;20.0;0.228;367.09
iad-france-1186812;pr;m;v;0;175;2198.0;7;225000;;;0;0;0;0;VI;;46.82843;3.46161;Oui;1.0;;;False;0;VI;;;;;True;;;;;Gaz;Radiateur;;m;n;15.0;m;2022-07;58095;0101;580950101;H;H;5809501;58201;27;58;;;;;;;1285.71
laforet-immo-facile-21202021;pr;m;v;0;65;414.0;3;53900;;;0;0;1;0;VI;;47.0916;3.14607;Non;;;;;0;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;190.0;m;2022-07;58207;0000;582070000;Z;Z;5820700;58000;27;58;;;;;;;829.23
ag580191-349413849;pr;m;v;0;70;101.0;3;49000;;;0;0;0;1;E;319;47.10658;3.11433;Non;;;1.0;;0;B;;1.0;;;;;;;;;;;a;n;57.0;m;2022-07;58207;0000;582070000;Z;Z;5820700;58000;27;58;;;;;;;700.0
hektor-ducroschristophe-709;pr;m;v;0;75;414.0;3;54000;;;0;0;1;0;0;;47.08624;3.15808;Non;1.0;;;;0;;;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;134.0;m;2022-07;58207;0000;582070000;Z;Z;5820700;58000;27;58;;;;;;;720.0
hektor-ducroschristophe-710;pr;m;v;0;35;160.0;1;29000;;;0;0;1;0;0;;47.09505;3.15535;Non;;;;;0;;;1.0;;;;;;;;;;Individuel;a;n;49.0;m;2022-07;58207;0000;582070000;Z;Z;5820700;58000;27;58;;;;;;;828.57
century-21-202_3577_21115;pr;m;v;0;115;50.0;4;50000;;;0;0;1;0;G;441;47.08896;3.13189;Non;;;1.0;;0;G;;1.0;0.0;;;;;;;Fioul;;Individuel;a;n;60.0;m;2022-07;58207;0000;582070000;Z;Z;5820700;58000;27;58;7.54;1.0;0.208;7.54;1.0;0.208;434.78
ag301298-351684853;pr;m;v;0;110;2400.0;5;165000;;;0;0;0;1;F;331;47.28457;4.0161;Non;;;2.0;True;Sud;E;;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2022-07;58106;0000;581060000;Z;Z;5810600;58000;27;58;;;;;;;1500.0
ag060811-349485924;pr;m;v;0;147;9155.0;6;139000;;;0;0;2;0;NS;;46.75798;3.89554;Oui;;;0.0;;0;;;2.0;;;;;;;;Fioul, Bois;Poêle à Bois;;m;n;88.0;m;2022-07;58287;0000;582870000;Z;Z;5828700;58000;27;58;;;;;;;945.58
orpi-1-116942E2B89W;pr;m;v;0;112;2000.0;5;150000;;;0;1;0;2;F;306;47.23809;3.26001;Oui;;;4.0;;0;F;;;2.0;;;;;;;;;Individuel;a;n;253.0;m;2022-07;58101;0000;581010000;Z;Z;5810100;58000;27;58;;;;;;;1339.29
ag340369-349880194;pr;m;v;0;71;870.0;3;58000;;;0;0;0;1;G;632;47.24037;3.25491;Oui;;;1.0;;0;C;;1.0;;;;;;;;Électrique;;;m;n;155.0;m;2022-07;58101;0000;581010000;Z;Z;5810100;58000;27;58;;;;;;;816.9
century-21-202_94_16720;pr;m;v;0;74;731.0;3;67000;;;0;0;0;1;NS;;47.41966;2.93007;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Gaz;;Central;a;n;57.0;m;2022-07;58086;0105;580860105;H;H;5808601;58301;27;58;6.71;5.0;0.089;6.71;13.0;0.089;905.41
ag580191-349295571;pr;m;v;0;110;535.0;4;65000;;;0;0;0;0;VI;;47.42202;2.93562;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;98.0;m;2022-07;58086;0105;580860105;H;H;5808601;58301;27;58;6.38;1.0;0.13;7.56;9.0;0.154;590.91
immo-facile-adresse-13032900;pr;a;v;0;67;;3;74000;;;0;0;0;0;VI;;47.41156;2.92739;Non;;;;;0;VI;;;;;;;;;;;;;a;n;162.0;a;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;7.68;21.0;0.083;7.26;34.0;0.079;1104.48
century-21-202_94_16871;pr;m;v;0;180;180.0;9;299000;;;0;0;2;0;D;210;47.41257;2.93001;Oui;;;2.0;;0;E;;2.0;1.0;;;;;;;Gaz;;Central;a;n;148.0;m;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;;;;;;;1661.11
iad-france-1184452;pr;m;v;0;184;4800.0;8;175000;;;0;0;0;0;F;335;47.41156;2.92739;Oui;1.0;;;False;0;B;1880.0;;;;False;;;;;Électrique;;;m;n;15.0;m;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;;;;;;;951.09
safti-1-729765;pr;m;v;0;88;112.0;5;95000;;;0;0;0;1;NS;;47.41158;2.93141;Oui;;;;True;0;NS;1890.0;;;;False;;;;;Gaz;;Individuel;m;n;8.0;m;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;7.39;1.0;0.082;7.39;5.0;0.082;1079.55
orpi-1-116024E2CL0Z;pr;m;v;0;115;618.0;6;139900;;;0;1;0;0;G;668;47.41881;2.92041;Non;;;2.0;;0;C;;;0.0;;;;;;;;;Individuel;a;n;134.0;m;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;;;;;;;1216.52
century-21-202_94_16750;pr;m;v;0;121;101.0;4;105000;;;0;0;2;0;NS;;47.41371;2.93057;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Central;a;n;88.0;m;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;7.8;1.0;0.108;7.56;9.0;0.105;867.77
hektor-demeuresdecampagne-271;pr;m;v;0;170;;8;279000;;;0;0;1;1;C;154;47.41156;2.92739;Non;1.0;;;;Est-Ouest;A;1900.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;43.0;m;2022-07;58086;0101;580860101;H;H;5808601;58301;27;58;;;;;;;1641.18
ag580191-351152392;pr;m;v;0;60;456.0;3;67000;;;0;0;0;1;NS;;46.86454;3.93079;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;29.0;m;2022-07;58074;0000;580740000;Z;Z;5807400;58000;27;58;7.38;1.0;0.079;7.38;1.0;0.079;1116.67
orpi-1-116024E2CW6D;pr;m;v;0;130;300.0;5;78000;;;0;0;0;0;E;253;47.26412;3.27704;Oui;;;1.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;155.0;m;2022-07;58064;0000;580640000;Z;Z;5806400;58000;27;58;;;;;;;600.0
century-21-202_93_19554;pr;m;v;0;114;1291.0;3;89000;;;0;0;0;1;NS;;47.29751;3.17905;Oui;;;1.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;239.0;m;2022-07;58064;0000;580640000;Z;Z;5806400;58000;27;58;;;;;;;780.7
iad-france-1152054;pr;m;v;0;94;2025.0;4;118000;;;0;0;0;0;F;389;47.26774;3.23837;Oui;1.0;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;156.0;m;2022-07;58064;0000;580640000;Z;Z;5806400;58000;27;58;;;;;;;1255.32
iad-france-1152078;pr;m;v;0;55;880.0;3;97000;;;0;0;0;0;NS;;47.26753;3.23781;Oui;;;;False;0;NS;;;;;False;;;;;Électrique;Radiateur;;m;n;169.0;m;2022-07;58064;0000;580640000;Z;Z;5806400;58000;27;58;;;;;;;1763.64
safti-1-729911;pr;m;v;0;130;1200.0;5;208000;;;0;0;0;3;NS;;47.40316;2.92438;Oui;;;3.0;False;0;NS;1960.0;3.0;;;False;;;;;;;Individuel;m;n;81.0;m;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;7.83;3.0;0.059;7.39;5.0;0.055;1600.0
ag580191-349217706;pr;m;v;0;136;819.0;6;197000;;;0;0;0;2;D;210;47.40246;2.93185;Non;;;;;0;B;;2.0;;;;;;;;;;;a;n;29.0;m;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;;;;;;;1448.53
century-21-202_94_16713;pr;m;v;0;105;670.0;5;115000;;;0;1;0;1;G;359;47.4123;2.93737;Oui;;;1.0;;0;G;1969.0;1.0;0.0;;;;;;;Fioul;;Central;a;n;113.0;m;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;7.83;3.0;0.086;7.39;5.0;0.081;1095.24
safti-1-734291;pr;m;v;0;80;1190.0;5;69000;;;0;0;0;1;NS;;47.28362;3.2257;Oui;;;;False;0;NS;1864.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;15.0;m;2022-07;58064;0000;580640000;Z;Z;5806400;58000;27;58;;;;;;;862.5
iad-france-1152030;pr;m;v;0;85;3900.0;3;59000;;;0;0;0;0;NS;;47.27094;3.23657;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;177.0;m;2022-07;58064;0000;580640000;Z;Z;5806400;58000;27;58;;;;;;;694.12
ag690197-352499403;pr;a;v;0;22;;1;184976;;;0;0;0;1;VI;;47.39949;2.93441;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;177.0;a;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;17.5;3.0;0.025;11.82;29.0;0.017;8408.0
ag440414-352802269;pr;m;v;0;124;884.0;6;159990;;;0;0;0;0;NS;;47.4134;2.93537;Oui;2.0;;;;0;;;;;;False;;;;;;;;m;n;29.0;m;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;;;;;;;1290.24
century-21-202_94_16872;pr;m;v;0;100;150.0;7;165000;;;0;0;0;1;NS;;47.40816;2.93212;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Central;a;n;156.0;m;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;4.36;1.0;0.032;5.14;2.0;0.037;1650.0
century-21-202_94_16876;pr;m;v;0;155;5108.0;12;117000;;;0;0;0;0;0;;47.40112;2.93528;Oui;;;4.0;;0;;1770.0;0.0;0.0;;;;;;;;;;a;n;15.0;m;2022-07;58086;0102;580860102;H;H;5808601;58301;27;58;;;;;;;754.84
iad-france-1187532;pr;m;v;0;83;1900.0;4;98000;;;0;0;0;0;F;253;47.35142;2.90514;Oui;1.0;;;False;0;F;1975.0;;;;False;;;;;Fioul;;;m;n;8.0;m;2022-07;58086;0104;580860104;H;H;5808601;58301;27;58;7.56;3.0;0.077;7.56;9.0;0.077;1180.72
safti-1-736852;pr;m;v;0;69;;3;56000;;;0;0;0;0;NS;;47.40619;2.92066;Oui;;;;False;0;NS;1940.0;;;;False;;;;;Électrique;;Individuel;m;n;22.0;m;2022-07;58086;0104;580860104;H;H;5808601;58301;27;58;7.15;1.0;0.106;6.71;13.0;0.099;811.59
ag580191-352035958;pr;m;v;0;134;1720.0;6;259000;;;0;0;1;1;D;191;47.37177;2.91299;Non;;;3.0;;0;B;;1.0;;;;;;;;;;;a;n;36.0;m;2022-07;58086;0104;580860104;H;H;5808601;58301;27;58;;;;;;;1932.84
safti-1-734462;pr;m;v;0;147;5752.0;7;77000;;;0;0;0;0;NS;;47.02759;3.53297;Oui;;;3.0;True;0;NS;1900.0;;;;False;;;;;;;;m;n;121.0;m;2022-07;58223;0000;582230000;Z;Z;5822300;58000;27;58;;;;;;;523.81
orpi-1-099018E254H1;pr;m;v;0;67;1128.0;3;105000;;;0;0;0;1;G;521;46.86045;3.19499;Oui;;;10.0;;0;C;;;0.0;;;;;;;;;Individuel;a;n;43.0;m;2022-07;58260;0000;582600000;Z;Z;5826000;58000;27;58;7.4;2.0;0.057;7.4;2.0;0.057;1567.16
century-21-202_93_19592;pr;m;v;0;72;50.0;3;41000;;;0;0;0;1;NS;;47.46336;3.51622;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;72.0;m;2022-07;58079;0102;580790102;H;H;5807901;58107;27;58;;;;;;;569.44
iad-france-1178319;pr;m;v;0;125;;5;135000;;;0;0;0;0;E;272;47.45295;3.51529;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;15.0;m;2022-07;58079;0102;580790102;H;H;5807901;58107;27;58;;;;;;;1080.0
century-21-202_93_19080;pr;a;v;1;66;;4;22000;;;0;0;0;1;F;355;47.46026;3.51894;Oui;1.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Électrique;Sol;Central;a;n;22.0;a;2022-07;58079;0102;580790102;H;H;5807901;58107;27;58;;;;;;;333.33
century-21-202_93_19521;pr;m;v;0;106;235.0;5;78000;;;0;0;2;0;NS;;47.46184;3.52349;Oui;;;0.0;;0;;1788.0;2.0;0.0;;;;;;;Gaz;;Central;a;n;232.0;m;2022-07;58079;0101;580790101;H;H;5807901;58107;27;58;;;;;;;735.85
century-21-202_93_19439;pr;m;v;0;100;;5;84000;;;0;0;0;1;B;79.5;47.45819;3.52366;Oui;;;0.0;;0;A;;1.0;0.0;;;;;;;;Pompe à chaleur;Central;a;n;57.0;m;2022-07;58079;0101;580790101;H;H;5807901;58107;27;58;;;;;;;840.0
century-21-202_93_19545;pr;m;v;0;105;;4;25000;;;0;1;2;1;NS;;47.45882;3.51577;Oui;;;0.0;;0;;;3.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-07;58079;0102;580790102;H;H;5807901;58107;27;58;;;;6.4;1.0;0.323;238.1
entities-1041769-3625337;pr;m;v;0;90;7980.0;4;185000;;;0;0;0;1;0;;47.11189;3.43985;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-07;58253;0000;582530000;Z;Z;5825300;58000;27;58;;;;;;;2055.56
apimo-7181907;pr;m;v;0;88;7392.0;4;110000;;;0;0;0;0;0;;47.14117;3.20184;0;;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;177.0;m;2022-07;58231;0000;582310000;Z;Z;5823100;58000;27;58;;;;;;;1250.0
ag440414-351258619;pr;m;v;0;140;1270.0;6;149290;;;0;0;0;1;F;432;47.10497;3.18585;Non;2.0;;;;0;B;;;;;False;;;;;;;;m;n;127.0;m;2022-07;58231;0000;582310000;Z;Z;5823100;58000;27;58;;;;;;;1066.36
hektor-proposimmo-1213;pr;m;v;0;87;;4;55000;;;0;0;0;1;G;548;46.81373;3.35641;Non;;;;;0;C;1900.0;1.0;;;;;;;;;;;a;n;156.0;m;2022-07;58020;0000;580200000;Z;Z;5802000;58000;27;58;6.07;1.0;0.115;6.07;1.0;0.115;632.18
entities-1041769-3592159;pr;m;v;0;90;2452.0;4;152400;;;0;0;0;1;0;;46.9502;3.14744;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-07;58051;0000;580510000;Z;Z;5805100;58501;27;58;;;;;;;1693.33
century-21-202_3577_21099;pr;m;v;0;50;4243.0;3;30000;;;0;0;0;1;NS;;46.8931;3.11045;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;15.0;m;2022-07;58225;0000;582250000;Z;Z;5822500;58000;27;58;;;;;;;600.0
ag440414-348542613;pr;m;v;0;50;500.0;2;76000;;;0;0;1;0;D;186;47.0093;3.14989;Oui;;;;;0;C;;1.0;;;False;;;;;Gaz;;Individuel;m;n;15.0;m;2022-07;58303;0104;583030104;H;H;5830301;58501;27;58;;;;10.35;1.0;0.082;1520.0
orpi-1-099018E2BZR4;pr;m;v;0;65;825.0;3;120000;;;0;1;0;1;G;397;47.00869;3.14533;Oui;;;2.0;;0;G;;;0.0;;;;;;;;;Individuel;a;n;43.0;m;2022-07;58303;0104;583030104;H;H;5830301;58501;27;58;;;;8.57;3.0;0.056;1846.15
ag580068-348164397;pr;m;v;0;295;4003.0;8;395000;;;0;0;2;1;D;205;47.0444;3.13143;Non;;;;False;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;135.0;m;2022-07;58303;0101;583030101;H;H;5830301;58501;27;58;;;;;;;1338.98
entities-1041769-3615477;pr;m;v;0;100;870.0;4;186590;;;0;0;0;1;0;;47.03203;3.14273;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;43.0;m;2022-07;58303;0101;583030101;H;H;5830301;58501;27;58;8.19;3.0;0.053;9.41;10.0;0.061;1865.9
iad-france-1177993;pr;m;v;0;122;473.0;4;147000;;;0;0;0;0;D;180;47.07351;3.14153;Oui;1.0;;;False;0;E;1922.0;;;;False;;;;;Gaz;;;m;n;8.0;m;2022-07;58303;0101;583030101;H;H;5830301;58501;27;58;8.19;3.0;0.082;9.41;10.0;0.094;1204.92
century-21-202_93_19429;pr;m;v;0;77;3570.0;4;59000;;;0;0;1;0;NS;;47.20272;3.56186;Oui;;;0.0;;0;;1850.0;;0.0;;;;;;;Bois;;;a;n;15.0;m;2022-07;58313;0000;583130000;Z;Z;5831300;58000;27;58;;;;;;;766.23
ag440414-350288302;pr;m;v;0;168;1760.0;7;465000;;;0;0;0;0;NS;;47.00146;3.13303;Non;;;;;0;;;;;;False;;;;;;;;m;n;106.0;m;2022-07;58303;0105;583030105;H;H;5830301;58501;27;58;;;;;;;2767.86
immo-facile-adresse-13038129;pr;m;v;0;100;800.0;8;241250;;;0;0;1;1;C;174;47.01176;3.13886;Non;;;;;0;C;1980.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;170.0;m;2022-07;58303;0105;583030105;H;H;5830301;58501;27;58;;;;;;;2412.5
laforet-immo-facile-21176676;pr;m;v;0;122;504.0;5;178690;;;0;0;0;0;E;;47.01103;3.13628;Oui;1.0;;;;0;E;;;;;;;;;;;;;a;n;29.0;m;2022-07;58303;0105;583030105;H;H;5830301;58501;27;58;6.24;2.0;0.051;8.0;9.0;0.066;1464.67
immo-facile-adresse-13007522;pr;m;v;0;82;240.0;5;83750;;;0;0;0;1;VI;;47.01176;3.13886;Non;;;;;0;VI;;2.0;;;;;;;;Gaz;;;a;n;113.0;m;2022-07;58303;0105;583030105;H;H;5830301;58501;27;58;6.24;2.0;0.073;8.0;9.0;0.094;1021.34
iad-france-1175830;pr;m;v;0;116;1500.0;5;153000;;;0;0;0;0;D;185;47.40145;3.00439;Oui;;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;15.0;m;2022-07;58213;0000;582130000;Z;Z;5821300;58000;27;58;;;;;;;1318.97
century-21-202_93_19514;pr;m;v;0;66;286.0;5;35000;;;0;0;0;1;NS;;47.36181;3.6225;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;35.0;m;2022-07;58116;0000;581160000;Z;Z;5811600;58000;27;58;;;;;;;530.3
century-21-202_2803_3290;pr;m;v;0;52;1354.0;3;56000;;;0;0;1;0;NS;;46.79754;3.10956;Non;;;0.0;;0;;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;201.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;8.38;5.0;0.093;8.38;5.0;0.093;1076.92
century-21-202_2803_3278;pr;m;v;0;80;807.0;4;109000;;;0;0;0;1;F;395;46.79859;3.1157;Oui;;;0.0;;0;F;;1.0;0.0;;;;;;;Gaz;;Central;a;n;109.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;6.98;2.0;0.061;6.98;2.0;0.061;1362.5
century-21-202_2803_3289;pr;m;v;0;120;;5;56000;;;0;0;0;2;NS;;46.78216;3.11778;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;210.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;;;;;;;466.67
square-habitat-immo-facile-42171117;pr;m;v;0;118;;5;57000;;;0;0;0;2;F;330;46.78766;3.126;Non;;;;;Nord-Sud;E;1920.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;222.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;;;;;;;483.05
hektor-hulotimmobilier-979;pr;m;v;0;134;2155.0;6;165000;;;0;0;1;1;VI;;47.2232;3.60579;Non;1.0;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;147.0;m;2022-06;58208;0000;582080000;Z;Z;5820800;58000;27;58;;;;;;;1231.34
square-habitat-immo-facile-42019801;pr;m;v;0;129;100.0;6;82000;;;0;0;1;0;G;460;46.79;3.12118;Oui;2.0;;;;0;B;1900.0;2.0;;;;;;;;Électrique;;Individuel;a;n;196.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;4.17;1.0;0.079;4.17;1.0;0.079;635.66
iad-france-1161903;pr;m;v;0;148;1000.0;5;100000;;;0;0;0;0;G;453;46.79071;3.11548;Oui;2.0;;;False;0;C;;;;;False;;;;;;;;m;n;404.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;;;;;;;675.68
century-21-202_2803_2939;pr;m;v;0;105;438.0;4;56000;;;0;0;1;0;E;212;46.79703;3.11701;Oui;;;0.0;;0;E;;1.0;0.0;;;;;;;Fioul;;;a;n;68.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;6.98;2.0;0.157;6.98;2.0;0.157;533.33
square-habitat-immo-facile-42015408;pr;m;v;0;60;1343.0;3;57000;;;0;0;1;0;F;360;46.79521;3.10083;Non;;;3.0;False;Est-Ouest;F;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2022-06;58264;0000;582640000;Z;Z;5826400;58000;27;58;8.38;5.0;0.106;8.38;5.0;0.106;950.0
orpi-1-099018E2B241;pr;a;v;2;50;;3;40500;;;0;0;0;1;F;419;47.03318;3.08945;Oui;4.0;;1.0;;0;F;;;0.0;;;;False;25.0;500.0;;;Individuel;a;n;28.0;a;2022-06;58121;0000;581210000;Z;Z;5812100;58501;27;58;8.85;6.0;0.131;8.85;6.0;0.131;810.0
orpi-1-099018E2B2SM;pr;a;v;2;100;;6;62000;;;0;0;0;2;F;419;47.03318;3.08945;Oui;4.0;;2.0;;0;F;;;0.0;;;;False;25.0;1000.0;;;Individuel;a;n;28.0;a;2022-06;58121;0000;581210000;Z;Z;5812100;58501;27;58;;;;;;;620.0
era-490017;pr;m;v;0;100;1414.0;5;165850;;;0;0;0;0;F;336;47.02236;3.10087;Oui;;;0.0;;0;F;;;;;;;;;;;;;a;n;27.0;m;2022-06;58121;0000;581210000;Z;Z;5812100;58501;27;58;7.39;2.0;0.053;7.39;2.0;0.053;1658.5
immo-facile-adresse-13023386;pr;a;v;1;60;;5;47000;;;0;0;1;0;VI;;47.04674;3.09475;Oui;;;;;0;VI;;1.0;;;;;;314.0;1180.79;Gaz;Radiateur;;a;n;239.0;a;2022-06;58121;0000;581210000;Z;Z;5812100;58501;27;58;;;;;;;783.33
orpi-1-116942E2BRO9;pr;m;v;0;107;623.0;4;130000;;;0;0;0;2;E;306;47.26722;2.98236;Oui;;;2.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;12.0;m;2022-06;58215;0000;582150000;Z;Z;5821500;58000;27;58;7.58;7.0;0.075;7.58;7.0;0.075;1214.95
century-21-202_93_19468;pr;m;v;0;114;4930.0;6;120000;;;0;0;2;0;NS;;47.43051;3.49691;Oui;;;0.0;;0;;1870.0;2.0;0.0;;;;;;;;;;a;n;82.0;m;2022-06;58222;0000;582220000;Z;Z;5822200;58000;27;58;;;;;;;1052.63
era-491321;pr;m;v;0;75;1349.0;4;91800;;;0;0;0;0;E;278;46.92811;3.26275;Oui;;;0.0;;0;F;;;;;;;;;;Gaz;;;a;n;19.0;m;2022-06;58134;0102;581340102;H;H;5813401;58106;27;58;;;;;;;1224.0
era-491523;pr;m;v;0;65;252.0;2;66000;;;0;0;0;0;D;220;46.92878;3.26665;Oui;;;0.0;;0;D;;;;;;;;;;Gaz;;;a;n;19.0;m;2022-06;58134;0102;581340102;H;H;5813401;58106;27;58;11.03;2.0;0.13;11.03;2.0;0.13;1015.38
orpi-1-116024E2BNB5;pr;m;v;0;95;1293.0;4;122000;;;0;0;0;0;D;207;47.39691;2.95712;Oui;;;3.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;140.0;m;2022-06;58261;0000;582610000;Z;Z;5826100;58301;27;58;7.3;2.0;0.068;7.3;2.0;0.068;1284.21
safti-1-724246;pr;m;vp;0;280;3400.0;12;375000;;;0;0;0;7;E;186;47.41077;2.96754;Oui;;;;False;0;E;1820.0;7.0;;;False;;;;;Fioul;;Individuel;m;n;20.0;m;2022-06;58261;0000;582610000;Z;Z;5826100;58301;27;58;;;;;;;1339.29
laforet-immo-facile-21096078;pr;m;v;0;118;1784.0;5;188000;;;0;0;1;1;D;209;46.93225;3.27367;Non;1.0;;;;0;B;2006.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2022-06;58134;0102;581340102;H;H;5813401;58106;27;58;;;;;;;1593.22
hektor-hulotimmobilier-976;pr;m;v;0;120;157.0;5;28000;;;0;0;0;0;NS;;47.28154;3.81645;Oui;1.0;;;;0;NS;;;;;;;;;;;;;a;n;28.0;m;2022-06;58145;0000;581450000;Z;Z;5814500;58000;27;58;;;;;;;233.33
century-21-202_2803_3265;pr;m;v;0;50;1280.0;3;85000;;;0;0;1;0;0;;46.82719;3.24682;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;9.0;m;2022-06;58148;0000;581480000;Z;Z;5814800;58000;27;58;5.12;1.0;0.036;5.12;1.0;0.036;1700.0
