idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag755421-367279707;pr;a;l;1;57;;3;880;;;0;0;0;1;NS;;49.04304;2.02497;0;;;1.0;;0;;;1.0;;;;;;;;;;Collectif;a;n;9.0;a;2022-11;95127;0119;951270119;D;H;9512701;00851;11;95
citya-immobilier-5057-GES00080202-781;pr;a;l;0;41;;2;765;;;0;0;1;0;B;83;49.04308;2.02557;0;;;1.0;;0;B;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2022-11;95127;0119;951270119;D;H;9512701;00851;11;95
citya-immobilier-32934149900047-GES11000108-851;pr;a;l;0;42;;2;835;;;0;0;0;1;D;212;48.93735;2.22325;0;;;1.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;95018;0404;950180404;H;H;9501801;00851;11;95
hektor-1_immoteam-3400;pr;a;l;0;86;;3;997;;;0;0;0;1;0;;48.95439;2.2234;0;4.0;;;True;0;;2010.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-11;95018;0604;950180604;H;H;9501801;00851;11;95
hektor-GOUSSAINVILLE-198;pr;a;l;0;46;;2;846;;;0;0;0;1;D;194;49.08121;2.4977;0;2.0;;1.0;True;0;E;;1.0;1.0;;;;;;;;;;a;n;8.0;a;2022-11;95371;0101;953710101;H;H;9537101;95401;11;95
hektor-JYTIMMO95380-68;pr;a;l;0;46;;2;846;;;0;0;0;1;D;194;49.08147;2.49773;0;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;15.0;a;2022-11;95371;0101;953710101;H;H;9537101;95401;11;95
hektor-agencegare-548;pr;a;l;0;48;;3;850;;;0;0;0;0;E;258;49.08239;2.50344;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;95371;0101;953710101;H;H;9537101;95401;11;95
orpi-1-084028E0E8S5;pr;a;l;1;43;;2;721;;;0;0;1;0;B;56;49.02;2.24031;0;2.0;;1.0;False;0;C;;1.0;;;;;True;;;Gaz;;Individuel;a;n;9.0;a;2022-11;95563;0103;955630103;H;D;9556301;00851;11;95
orpi-1-084028E2GKZ8;pr;m;l;0;56;;3;990;;;0;0;1;0;D;230;48.97735;2.2034;0;1.0;;;False;0;D;1930.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;65.0;m;2022-11;95176;0101;951760101;H;H;9517601;00851;11;95
hektor-immoducentresurvilliers-11466;pr;a;l;3;80;;4;1050;;;0;0;0;1;D;232;49.10286;2.54228;0;3.0;;1.0;True;0;D;1972.0;1.0;1.0;;;;False;;;Gaz;;Collectif;a;n;36.0;a;2022-11;95604;0000;956040000;Z;Z;9560400;95401;11;95
ag752345-366266479;pr;a;l;1;33;;3;900;;;0;0;0;0;G;674;48.97515;2.33986;0;;;1.0;;Sud;G;;;;;True;;False;;;Gaz;;Collectif;a;n;8.0;a;2022-11;95197;0102;951970102;H;H;9519701;00851;11;95
immo-facile-adresse-13104053;pr;a;l;2;50;;2;841;;;0;1;0;1;D;179;48.95096;2.2536;0;4.0;;1.0;;0;A;2007.0;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2022-11;95018;0101;950180101;H;H;9501801;00851;11;95
hektor-748683-9959;pr;a;l;2;31;;2;745;;;0;0;1;0;NS;;48.97544;2.33708;0;5.0;;;True;0;NS;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;m;n;8.0;a;2022-11;95197;0102;951970102;H;H;9519701;00851;11;95
century-21-202_3019_10825;pr;a;l;4;44;;2;850;;;0;1;0;1;E;315.9;48.9788;2.3397;0;4.0;;1.0;;0;F;1967.0;1.0;0.0;;True;;True;;;Gaz;Chaudière;Collectif;a;n;22.0;a;2022-11;95197;0102;951970102;H;H;9519701;00851;11;95
hektor-LUZARCHES-1115;pr;a;l;0;38;;2;630;;;0;0;1;0;E;268;49.09051;2.3686;0;;;;;0;C;1975.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2022-11;95056;0000;950560000;Z;Z;9505600;95103;11;95
guy-hoquet-immo-facile-1749142;pr;a;l;1;37;;2;790;;;0;0;0;0;E;;48.98953;2.25742;0;;;;;0;F;;;;;;;;;;Gaz;;Individuel;a;n;8.0;a;2022-11;95219;0701;952190701;H;H;9521901;00851;11;95
orpi-1-084012E2G5JE;pr;a;l;0;53;53.0;2;900;;;0;0;1;0;D;234;48.98977;2.25461;0;4.0;;1.0;False;0;B;1985.0;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;30.0;a;2022-11;95219;0701;952190701;H;H;9521901;00851;11;95
citya-immobilier-32934149900047-GES10020003-851;pr;a;l;1;29;;2;680;;;0;0;1;0;NS;;48.99239;2.258;0;2.0;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2022-11;95219;0701;952190701;H;H;9521901;00851;11;95
hektor-BIENCHEZNOUS95-129;pr;a;l;0;90;;4;1400;;;0;0;1;0;C;135;49.06889;2.31207;0;1.0;;1.0;False;Est;A;2013.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;44.0;a;2022-11;95430;0000;954300000;Z;Z;9543000;95203;11;95
hektor-LUZARCHES-984;pr;a;l;0;53;;2;875;;;0;0;0;0;D;169;49.0697;2.31714;0;;;1.0;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;46.0;a;2022-11;95430;0000;954300000;Z;Z;9543000;95203;11;95
orpi-1-084028E2GO0X;pr;a;l;2;41;;2;864;;;0;1;0;1;A;49;48.99388;2.25128;0;3.0;;1.0;False;Sud-Ouest;C;;;;;True;;True;;;;;;a;n;22.0;a;2022-11;95219;0501;952190501;H;H;9521901;00851;11;95
nexity-FL0757549;pr;a;l;2;41;;2;778;;;0;1;0;0;A;46;48.99378;2.25033;0;1.0;;2.0;False;0;C;;;;;False;;False;;;;;;a;n;15.0;a;2022-11;95219;0501;952190501;H;H;9521901;00851;11;95
immo-facile-adresse-13109226;pr;m;l;0;51;;3;855;;;0;0;0;0;E;294;49.00803;2.12725;0;;;;;0;C;;;;;;;;;;;;;a;n;64.0;m;2022-11;95306;0102;953060102;H;H;9530601;00851;11;95
ag752345-366946672;pr;a;l;4;69;;3;1534;;;0;0;0;0;E;238;49.01087;2.2397;0;;;1.0;;Ouest;E;;;;;True;;True;;;Gaz;;Collectif;a;n;30.0;a;2022-11;95563;0106;955630106;H;D;9556301;00851;11;95
laforet-immo-facile-21331766;pr;a;l;0;69;;3;1100;;;0;0;0;1;F;;48.98622;2.25307;0;3.0;;1.0;True;0;F;1973.0;1.0;;;True;;False;;;Gaz;Radiateur;Collectif;a;n;43.0;a;2022-11;95219;0401;952190401;H;H;9521901;00851;11;95
orpi-1-084028E2GDUT;pr;a;l;0;57;;3;1008;;;0;0;0;1;C;136;48.98596;2.23593;0;;;1.0;False;0;A;;;1.0;;;;True;;;;;Individuel;a;n;37.0;a;2022-11;95252;0105;952520105;H;H;9525201;00851;11;95
immo-facile-51268202;pr;a;l;0;59;;3;985;;;0;0;0;0;VI;;48.98593;2.23608;0;6.0;;;;0;VI;;;;;;;;;;;;;a;n;15.0;a;2022-11;95252;0105;952520105;H;H;9525201;00851;11;95
immo-facile-adresse-13124088;pr;a;l;2;51;;2;1388;;;0;1;0;0;VI;;48.94623;2.25423;0;4.0;;;;0;VI;;;;;True;;;;;Électrique;;Individuel;a;n;43.0;a;2022-11;95018;0204;950180204;H;H;9501801;00851;11;95
nexity-FL0758748;pr;a;l;4;29;;2;716;;;0;0;1;0;F;360;48.94471;2.25181;0;;;;False;0;C;;;;;False;;False;;;;;;a;n;16.0;a;2022-11;95018;0204;950180204;H;H;9501801;00851;11;95
mgc-ancien-m_406_7_24538;pr;a;l;1;44;;2;710;;;0;0;0;1;B;;48.98853;2.21977;0;;;1.0;False;0;C;2014.0;;;;False;;True;;;;;;a;n;8.0;a;2022-11;95252;0111;952520111;H;H;9525201;00851;11;95
citya-immobilier-32934149900047-GES13380071-851;pr;a;l;5;60;;3;865;;;0;1;0;1;NS;;48.99197;2.2349;0;5.0;;1.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2022-11;95252;0103;952520103;H;H;9525201;00851;11;95
orpi-1-084028E2GJ28;pr;a;l;1;63;;3;950;;;0;0;0;1;E;237;48.99226;2.23697;0;4.0;;;True;0;E;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;37.0;a;2022-11;95252;0103;952520103;H;H;9525201;00851;11;95
seiitra-elyade_bi-22263;pr;a;l;2;82;;4;1087;;;0;2;1;2;B;51;49.0559;2.50835;0;4.0;;2.0;;0;C;1901.0;;;;;8.0;True;;;Gaz;Radiateur;Collectif;a;n;16.0;a;2022-11;95351;0101;953510101;H;H;9535101;95301;11;95
ag753633-364679023;pr;a;l;0;39;;1;700;;;0;0;1;0;VI;;49.05924;2.16351;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-11;95394;0106;953940106;H;H;9539401;00851;11;95
ag753633-364679020;pr;a;l;0;29;;1;650;;;0;0;1;0;VI;;49.05924;2.16351;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-11;95394;0106;953940106;H;H;9539401;00851;11;95
nexity-FL0758757;pr;a;l;3;64;;3;1017;;;0;1;1;0;E;251;48.97259;2.32128;0;2.0;;;True;0;F;;;;;False;;True;;;;;;a;n;37.0;a;2022-11;95197;0104;951970104;H;H;9519701;00851;11;95
ag752969-366611658;pr;a;l;2;65;;3;1150;;;0;1;0;1;B;63;48.99426;2.14275;0;4.0;;1.0;;0;C;;1.0;;;True;;True;;;Gaz;;Collectif;a;n;16.0;a;2022-11;95306;0108;953060108;H;H;9530601;00851;11;95
rodacom-5164797;pr;a;l;0;41;;2;950;;;0;0;1;0;C;131;48.92965;2.22625;0;;;1.0;False;0;C;2022.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;46.0;a;2022-11;95018;0301;950180301;H;H;9501801;00851;11;95
hektor-GOUSSAINVILLE-216;pr;a;l;0;37;;2;675;;;0;0;0;1;0;;49.04024;2.50836;0;;;1.0;;0;;;1.0;;;;;;;;Électrique;;;a;n;30.0;a;2022-11;95351;0103;953510103;H;H;9535101;95301;11;95
century-21-202_3180_20608;pr;a;l;3;60;;2;900;;;0;1;0;1;0;;48.99475;2.23709;0;3.0;;1.0;;0;;2014.0;1.0;0.0;;True;;True;;;Gaz;;Collectif;a;n;16.0;a;2022-11;95252;0101;952520101;H;H;9525201;00851;11;95
mgc-ancien-a_5514_24_26836;pr;a;l;2;77;;4;1194;;;0;1;2;1;A;;48.99454;2.2329;0;;;;False;0;C;2014.0;;;;False;;True;;;;;;a;n;8.0;a;2022-11;95252;0101;952520101;H;H;9525201;00851;11;95
century-21-202_3180_20609;pr;a;l;1;63;;3;960;;;0;1;0;1;0;;48.99438;2.23693;0;3.0;;1.0;;0;;2014.0;1.0;0.0;;True;;True;;;;Radiateur;Collectif;a;n;8.0;a;2022-11;95252;0101;952520101;H;H;9525201;00851;11;95
orpi-1-084028E2GRQP;pr;a;l;0;66;25.4;3;1290;;;0;0;0;1;A;42;48.99524;2.23773;0;4.0;;1.0;False;0;B;2020.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-11;95252;0101;952520101;H;H;9525201;00851;11;95
ag834519-364538254;pr;a;l;2;46;;3;937;;;0;0;1;0;D;189;48.99352;2.17277;0;2.0;;;;0;B;;1.0;;;;;False;;;;;Individuel;a;n;9.0;a;2022-11;95306;0105;953060105;H;H;9530601;00851;11;95
nexity-FL0758587;pr;a;l;1;49;;2;805;;;0;0;0;1;D;209;48.98574;2.22257;0;5.0;;1.0;True;Nord;D;;;;;False;;True;;;;;;a;n;39.0;a;2022-11;95252;0115;952520115;H;H;9525201;00851;11;95
immo-facile-51201992;pr;a;l;0;64;;3;990;;;0;0;0;0;VI;;48.98323;2.2289;0;7.0;;;;0;VI;;;;;;;;;;;;;a;n;44.0;a;2022-11;95252;0107;952520107;H;H;9525201;00851;11;95
ag951686-365122402;pr;a;l;0;83;;4;1334;;;0;0;0;0;D;187;48.989;2.22471;0;;;;;0;C;;;;;;;;;;;;Collectif;a;n;106.0;a;2022-11;95252;0114;952520114;H;H;9525201;00851;11;95
mgc-ancien-SNI_0000_319863;pr;a;l;3;78;;4;1281;;;0;0;0;0;0;;48.93053;2.21243;0;;;2.0;False;0;;2022.0;;;;True;;True;;;Gaz;;Collectif;a;n;9.0;a;2022-11;95063;0109;950630109;H;H;9506301;00851;11;95
ag951352-366670666;pr;a;l;0;36;;1;685;;;0;0;0;1;B;68.4;49.01443;2.24259;0;1.0;;;;0;C;;;;;;;True;;;;;Collectif;a;n;15.0;a;2022-11;95563;0107;955630107;H;D;9556301;00851;11;95
ag752345-366480046;pr;a;l;2;10;;7;545;;;0;0;0;3;D;203;49.02995;2.0766;0;;;0.0;;Sud;E;;;;;True;;True;;;;;Collectif;a;n;8.0;a;2022-11;95127;0101;951270101;H;H;9512701;00851;11;95
ag951686-365157556;pr;a;l;1;66;;3;1058;;;0;0;0;0;B;62;49.0212;2.24808;0;;;;;0;C;;;;;;;;;;;;Collectif;a;n;36.0;a;2022-11;95563;0102;955630102;H;D;9556301;00851;11;95
orpi-1-084028E2GENR;pr;a;l;1;60;;3;1050;;;0;1;0;1;D;211;48.93926;2.2418;0;4.0;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;29.0;a;2022-11;95018;0304;950180304;H;H;9501801;00851;11;95
hektor-cphcergy-127865;pr;a;l;0;76;;4;1295;;;0;0;0;1;D;170;49.04628;2.01277;0;;;2.0;;0;B;2005.0;2.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;64.0;a;2022-11;95127;0132;951270132;H;H;9512701;00851;11;95
citya-immobilier-32934149900047-GES10770002-851;pr;a;l;0;32;;2;725;;;0;0;1;0;E;283;48.93172;2.2168;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2022-11;95063;0104;950630104;H;H;9506301;00851;11;95
ag754125-366656266;pr;a;l;0;50;;1;600;;;0;0;0;0;VI;;49.14264;2.28638;0;;;;;0;;;;;;;;;;;;;;a;n;22.0;a;2022-11;95052;0101;950520101;H;H;9505201;00459;11;95
ag951353-365651287;pr;a;l;0;19;;1;525;;;0;0;1;1;D;209;49.04856;2.03519;0;3.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;29.0;a;2022-11;95127;0118;951270118;H;H;9512701;00851;11;95
laforet-immo-facile-21357507;pr;a;l;0;31;;1;620;;;0;0;0;0;E;326;48.9721;2.32738;0;;;;;0;F;;;;;;;;;;;;;a;n;9.0;a;2022-11;95197;0105;951970105;H;H;9519701;00851;11;95
century-21-202_3587_3829;pr;a;l;1;61;;3;1200;;;0;0;0;1;E;322;48.97509;2.28099;0;1.0;;1.0;;0;C;1970.0;1.0;0.0;;False;;True;;;;Sol;Collectif;a;n;9.0;a;2022-11;95555;0107;955550107;H;H;9555501;00851;11;95
orpi-1-084025E2G8CF;pr;a;l;3;54;;3;1085;;;0;1;0;1;D;202;48.97251;2.32492;0;4.0;;1.0;False;Sud-Est;B;2008.0;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;95197;0105;951970105;H;H;9519701;00851;11;95
orpi-1-084028E2GIKP;pr;a;l;3;42;;2;890;;;0;0;0;1;B;52;48.98165;2.27154;0;5.0;;1.0;False;0;C;2015.0;;;;;;False;;;;Radiateur;Collectif;a;n;22.0;a;2022-11;95219;0301;952190301;H;H;9521901;00851;11;95
ag951352-364656649;pr;a;l;0;33;;1;598;;;0;0;1;1;NS;;48.98255;2.27227;0;5.0;;;;0;;;;;;;;True;;;Gaz;;Collectif;a;n;43.0;a;2022-11;95219;0301;952190301;H;H;9521901;00851;11;95
nexity-FL0755753;pr;a;l;2;72;;3;1195;;;0;1;0;0;B;62;48.98202;2.27052;0;6.0;;2.0;False;Sud-Est;C;;;;;False;;True;;;;;;a;n;15.0;a;2022-11;95219;0301;952190301;H;H;9521901;00851;11;95
orpi-1-084028E2G4XF;pr;a;l;1;50;;3;930;;;0;0;0;1;D;194;48.9878;2.18848;0;2.0;;;True;0;E;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;51.0;a;2022-11;95424;0101;954240101;H;H;9542401;00851;11;95
guy-hoquet-immo-facile-1932738;pr;a;l;2;38;;1;695;;;0;0;0;0;E;286;48.98842;2.25874;0;;;;;0;C;;;;;;;;;;;Radiateur;Individuel;a;n;8.0;a;2022-11;95219;0601;952190601;H;H;9521901;00851;11;95
orpi-1-084028E2GGCR;pr;a;l;2;58;;3;1015;;;0;1;0;1;B;68;48.99052;2.2612;0;5.0;;1.0;False;0;C;2020.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-11;95219;0601;952190601;H;H;9521901;00851;11;95
citya-immobilier-5057-GES00140014-781;pr;a;l;3;64;;3;1200;;;0;1;0;1;VI;;49.00528;2.19583;0;;;1.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-32934149900047-GES13410062-851;pr;a;l;0;64;;3;1270;;;0;0;0;0;VI;;49.00528;2.19583;0;;;1.0;;0;VI;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;44.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-32934149900047-GES13410025-851;pr;a;l;0;66;;3;1270;;;0;0;0;1;VI;;49.00528;2.19583;0;;;1.0;;0;VI;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;44.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-32934149900047-GES13410064-851;pr;a;l;0;65;;3;1270;;;0;0;0;0;VI;;49.00528;2.19583;0;;;1.0;;0;VI;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;44.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-5057-GES00140054-781;pr;a;l;2;41;;2;748;;;0;1;1;0;NS;;49.00528;2.19685;0;;;0.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;16.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-5057-GES00140001-781;pr;a;l;0;27;;1;510;;;0;0;1;0;NS;;49.00528;2.19685;0;;;0.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-5057-GES00140051-781;pr;a;l;1;60;;3;956;;;0;1;0;1;NS;;49.00528;2.19685;0;;;1.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;30.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
citya-immobilier-5057-GES00140048-781;pr;a;l;0;43;;2;765;;;0;0;1;0;NS;;49.00528;2.19685;0;;;0.0;;0;NS;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2022-11;95424;0303;954240303;H;H;9542401;00851;11;95
hektor-LUZARCHES-1123;pr;a;l;1;19;;1;400;;;0;0;1;0;0;;49.12917;2.37087;0;;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-11;95652;0000;956520000;Z;Z;9565200;95302;11;95
hektor-LUZARCHES-1122;pr;a;l;2;35;;2;790;;;0;0;1;0;E;330;49.12444;2.36734;0;2.0;;;;0;B;1948.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2022-11;95652;0000;956520000;Z;Z;9565200;95302;11;95
immo-facile-99938065078;pr;a;l;4;58;;3;1050;;;0;0;0;1;E;305;49.02124;2.21212;0;4.0;;;True;0;E;1970.0;1.0;;;False;;False;;;;;Collectif;a;n;65.0;a;2022-10;95607;0105;956070105;H;D;9560701;00851;11;95
mgc-ancien-m_2449_50_28562;pr;a;l;2;46;;2;760;;;0;1;0;1;0;;49.02106;2.21068;0;;;1.0;False;0;;2022.0;;;;False;4.0;True;;;;;;a;n;8.0;a;2022-10;95607;0105;956070105;H;D;9560701;00851;11;95
ag951353-363318127;pr;a;l;0;38;;2;675;;;0;1;1;1;C;148;49.04764;2.107;0;4.0;;;;0;D;;;;;;;True;;;Gaz;;Individuel;a;n;8.0;a;2022-10;95572;0112;955720112;H;H;9557201;00851;11;95
immo-facile-50845447;pr;a;l;3;22;;1;590;;;0;0;1;0;F;354;49.0468;2.10479;0;3.0;;;;0;C;1890.0;1.0;;;False;;False;;;;;Individuel;a;n;30.0;a;2022-10;95572;0112;955720112;H;H;9557201;00851;11;95
ag754125-363102388;pr;a;l;2;32;;2;880;;;0;0;0;1;VI;;48.96798;2.2922;0;;;;;0;;;;;;;;;;;;;;a;n;78.0;a;2022-10;95555;0103;955550103;H;H;9555501;00851;11;95
immo-facile-adresse-13100104;pr;a;l;13;79;;4;1300;;;0;0;0;1;VI;;48.96924;2.28622;0;14.0;;1.0;True;0;VI;1970.0;2.0;1.0;;;;True;;;Gaz;Radiateur;;a;n;37.0;a;2022-10;95555;0103;955550103;H;H;9555501;00851;11;95
ag951811-360971926;pr;a;l;5;65;;3;1180;;;0;0;0;1;NS;;48.96956;2.28715;0;5.0;;1.0;;Ouest;;;1.0;;;;;;;;;;;a;n;71.0;a;2022-10;95555;0103;955550103;H;H;9555501;00851;11;95
ag951811-364250065;pr;a;l;5;29;;1;711;;;0;0;0;0;D;216;48.96687;2.28356;0;5.0;;;True;0;F;;;;;;;True;;;;;;a;n;29.0;a;2022-10;95555;0102;955550102;H;H;9555501;00851;11;95
pericles-37808341;pr;a;l;2;39;;2;958;;;0;1;1;0;B;68;48.96877;2.28466;0;0.0;;;;0;C;2020.0;1.0;0.0;;False;;True;;;;;;a;n;8.0;a;2022-10;95555;0102;955550102;H;H;9555501;00851;11;95
laforet-immo-facile-21218988;pr;a;l;0;31;;1;650;;;0;0;1;0;VI;;48.99957;2.25934;0;;;;;0;VI;;1.0;;;;;;;;;;;a;n;70.0;a;2022-10;95574;0104;955740104;H;D;9557401;00851;11;95
immo-facile-3738102;pr;a;l;1;50;;2;1150;;;0;0;0;1;D;174;48.96486;2.28475;0;5.0;;;True;0;D;1990.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-10;95555;0105;955550105;H;H;9555501;00851;11;95
immo-facile-3754085;pr;a;l;2;47;;2;850;;;0;0;0;1;VI;;49.02077;2.23083;0;2.0;;;True;0;VI;1930.0;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;92.0;a;2022-10;95607;0112;956070112;H;D;9560701;00851;11;95
ag951811-363496009;pr;a;l;0;46;;2;1100;;;0;0;0;1;D;161;48.9661;2.28838;0;;;;;0;D;;;;;;;;;;;;;a;n;37.0;a;2022-10;95555;0105;955550105;H;H;9555501;00851;11;95
nexity-FL0752991;pr;a;l;4;60;;2;922;;;0;0;0;0;C;97;48.95503;2.22138;0;5.0;;;False;0;D;;;;;False;;False;;;;;;a;n;92.0;a;2022-10;95018;0604;950180604;H;H;9501801;00851;11;95
nexity-FL0755831;pr;a;l;1;99;;4;1146;;;0;0;0;0;VI;;48.95517;2.22323;0;3.0;;;False;0;VI;;;;;False;;False;;;;;;a;n;8.0;a;2022-10;95018;0604;950180604;H;H;9501801;00851;11;95
ag753633-360786868;pr;a;l;2;42;;2;656;;;0;0;1;0;VI;;49.15547;1.7846;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;6.0;a;2022-10;95355;0000;953550000;Z;Z;9535500;95202;11;95
citya-immobilier-32934149900047-GES06520054-851;pr;a;l;3;42;;2;759;;;0;1;1;0;VI;;49.0212;2.20914;0;4.0;;1.0;;0;VI;;;0.0;;;;True;;;;;;a;n;22.0;a;2022-10;95607;0105;956070105;H;D;9560701;00851;11;95
mgc-ancien-m_2449_92_28543;pr;a;l;5;51;;2;850;;;0;0;0;1;0;;49.02106;2.21068;0;;;1.0;False;0;;2022.0;;;;False;;True;;;;;;a;n;43.0;a;2022-10;95607;0105;956070105;H;D;9560701;00851;11;95
ag951811-360681046;pr;a;l;3;25;;1;503;;;0;1;1;1;B;85;48.96877;2.28466;0;;;;;0;C;;;;;;;;;;;;;a;n;14.0;a;2022-10;95555;0102;955550102;H;H;9555501;00851;11;95
pericles-37906006;pr;a;l;11;50;;2;860;;;0;1;0;1;E;289;48.96634;2.28398;0;0.0;;;;0;B;1978.0;1.0;0.0;;False;;True;;;;;;a;n;8.0;a;2022-10;95555;0108;955550108;H;H;9555501;00851;11;95
orpi-1-084028E2G3IK;pr;a;l;4;42;;2;820;;;0;1;1;0;D;216;48.95455;2.27334;0;8.0;;1.0;True;0;E;;1.0;;;;;True;;;;Radiateur;;a;n;22.0;a;2022-10;95018;0901;950180901;H;H;9501801;00851;11;95
immo-facile-51126780;pr;a;l;5;24;;1;645;;;0;0;0;1;F;363;48.98537;2.29922;0;;;1.0;True;0;C;2000.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;37.0;a;2022-10;95598;0103;955980103;H;H;9559801;00851;11;95
mgc-ancien-a_5458_1002_26774;pr;a;l;0;55;;3;949;;;0;0;1;1;D;195;48.93865;2.24222;0;;;;False;0;B;2013.0;;1.0;;False;;True;;;;;;a;n;72.0;a;2022-10;95018;0304;950180304;H;H;9501801;00851;11;95
mgc-ancien-a_5458_1034_26800;pr;a;l;0;63;;3;1136;;;0;0;1;1;C;97;48.9384;2.24196;0;;;;False;0;A;2013.0;;1.0;;False;;True;;;;;;a;n;22.0;a;2022-10;95018;0304;950180304;H;H;9501801;00851;11;95
citya-immobilier-5057-GES64420008-781;pr;a;l;1;38;;2;770;;;0;1;0;1;D;197;48.95094;2.268;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2022-10;95018;0903;950180903;H;H;9501801;00851;11;95
ag754125-363102391;pr;a;l;3;51;;2;895;;;0;0;0;0;C;;48.99041;2.30349;0;;;;;0;C;;;;;;;;;;;;;a;n;29.0;a;2022-10;95598;0101;955980101;H;H;9559801;00851;11;95
nexity-FL0743059;pr;a;l;2;27;;2;601;;;0;0;0;0;F;390;48.99259;2.30982;0;2.0;;;False;0;D;;;;;False;;False;;;;;;a;n;50.0;a;2022-10;95598;0101;955980101;H;H;9559801;00851;11;95
ag694538-362141989;pr;a;l;1;37;;2;670;;;0;0;1;0;B;79;49.0185;2.14986;0;;;1.0;;Nord-Ouest;C;;1.0;;;;;False;;;Gaz;;Collectif;a;n;8.0;a;2022-10;95488;0103;954880103;H;H;9548801;00851;11;95
