idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag640455-291909062;pr;a;l;3;41;;2;755;;;0;0;0;0;E;266.0;46.33396;6.05833;0;;;2.0;;0;C;;;;;;;True;;;;;Individuel;a;n;21.0;a;2021-03;01173;0101;011730101;H;H;0117301;01301;84;01
ag640455-295275131;pr;a;l;0;48;;2;807;;;0;0;0;0;0;;46.33396;6.05833;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;6.0;a;2021-03;01173;0101;011730101;H;H;0117301;01301;84;01
orpi-1-100036E1WDZX;pr;a;l;3;42;;2;750;;;0;0;0;1;C;150;46.33812;6.05728;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;28.0;a;2021-03;01173;0101;011730101;H;H;0117301;01301;84;01
ag740526-292223786;pr;a;l;2;90;;4;1519;;;0;0;1;1;C;91;46.33927;6.06425;0;;;1.0;True;Est;D;;1.0;;;False;;True;;;;;Collectif;a;n;240.0;a;2021-03;01173;0101;011730101;H;H;0117301;01301;84;01
ag740526-292223777;pr;a;l;2;90;;4;1498;;;0;0;1;1;C;91;46.33907;6.06394;0;;;1.0;True;Nord;D;;1.0;;;False;;True;;;;;Collectif;a;n;100.0;a;2021-03;01173;0101;011730101;H;H;0117301;01301;84;01
immo-facile-33662884;pr;a;l;1;66;;3;525;;;0;0;1;0;G;640;46.23738;5.04444;0;1.0;;1.0;;0;C;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2021-03;01246;0000;012460000;Z;Z;0124600;01000;84;01
ics-pe_PERDRIX_loc-GES05480001-680;pr;m;l;0;117;;5;963;;;0;0;2;0;VI;;46.18807;5.27278;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;7.0;m;2021-03;01254;0000;012540000;Z;Z;0125400;01111;84;01
orpi-1-028929E0KFIB;pr;a;l;0;82;;5;820;;;0;0;0;2;C;127;45.92233;4.88169;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;13.0;a;2021-03;01105;0000;011050000;Z;Z;0110500;01000;84;01
mgc-ancien-002502;pr;a;l;2;63;;3;1023;;;0;0;0;0;0;;46.26;6.11613;0;;;;False;0;;2019.0;;;;False;;False;;;Gaz;;Individuel;a;n;70.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
ag010051-294901685;pr;a;l;1;67;;3;1200;;;0;1;0;1;E;270;46.26171;6.11637;0;4.0;;;;sud-ouest;C;;1.0;;;True;;True;;;Électrique;;Collectif;a;n;70.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
orpi-1-100036E0D8K0;pr;a;l;3;49;;2;850;;;0;0;0;1;D;187.39;46.26385;6.1146;0;3.0;;1.0;;0;E;;;;;;;True;;;;;Collectif, Individuel;a;n;21.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
ag381840-292005578;pr;a;l;3;68;;3;1434;;;0;0;0;1;D;212;46.25692;6.10749;0;3.0;;1.0;False;0;E;;1.0;;;;;False;;;;;Collectif;a;n;35.0;a;2021-03;01160;0101;011600101;H;H;0116001;00652;84;01
webgenery-604A1AFD02CB4051445324;pr;a;l;1;110;;4;2240;;;0;1;1;1;C;107.9;46.25177;6.1016;0;;;;True;0;D;2006.0;;;;;;True;;;Gaz;;Individuel;a;n;233.0;a;2021-03;01160;0101;011600101;H;H;0116001;00652;84;01
webgenery-604A1D3D0D931962056169;pr;a;l;3;95;;4;1900;;;0;1;1;1;E;272;46.25148;6.10139;0;;;2.0;True;0;C;;2.0;;;;;False;;;;;Individuel;a;n;134.0;a;2021-03;01160;0101;011600101;H;H;0116001;00652;84;01
citya-immobilier-81225281500012-GES23720099-657;pr;a;l;1;40;;2;1049;;;0;0;0;1;B;66;46.25057;6.09805;0;3.0;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;84.0;a;2021-03;01160;0101;011600101;H;H;0116001;00652;84;01
ag010051-295034498;pr;m;l;0;121;;6;2300;;;0;0;0;2;E;325.0;46.25485;6.09687;0;;;1.0;;0;F;;2.0;;;;;;;;;;Individuel;a;n;21.0;m;2021-03;01160;0101;011600101;H;H;0116001;00652;84;01
ics-pe_PERDRIX_loc-GES05470001-680;pr;m;l;0;90;;3;685;;;0;0;1;0;VI;;46.24271;5.38242;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;;;;a;n;35.0;m;2021-03;01426;0000;014260000;Z;Z;0142600;01000;84;01
ag753633-294294176;pr;a;l;0;35;;1;860;;;0;0;0;1;NS;;46.26001;6.11896;0;;;;False;0;;;;;;;;True;;;;;Collectif;a;n;21.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
mgc-ancien-002499;pr;a;l;2;38;;2;739;;;0;0;0;0;0;;46.26;6.11613;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Individuel;a;n;113.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
webgenery-60473A28A6190171784651;pr;a;l;1;49;;2;1230;;;0;1;1;0;A;20;46.26137;6.11683;0;;;;False;0;B;2020.0;;;;;;True;;;Gaz;;Individuel;a;n;189.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
ag010051-292330970;pr;a;l;3;65;;3;1400;;;0;1;0;1;C;118;46.26137;6.11705;0;;;1.0;;sud-ouest;D;;1.0;;;;;True;;;Gaz;;Individuel;a;n;70.0;a;2021-03;01160;0103;011600103;H;H;0116001;00652;84;01
webgenery-603FA6153B55E869266352;pr;a;l;1;47;;2;1176;;;0;1;0;1;B;56.9;46.25742;6.11061;0;;;;False;0;C;2015.0;;;;;;True;;;Gaz;;Individuel;a;n;149.0;a;2021-03;01160;0102;011600102;H;H;0116001;00652;84;01
citya-immobilier-81225281500012-GES16670045-657;pr;a;l;0;27;;1;458;;;0;0;1;0;NS;;46.25788;6.11432;0;4.0;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;20.0;a;2021-03;01160;0102;011600102;H;H;0116001;00652;84;01
mgc-ancien-008090;pr;a;l;3;30;;1;657;;;0;0;0;0;0;;46.25929;6.11416;0;;;;False;0;;2019.0;;;;False;;False;;;Électrique;;Individuel;a;n;98.0;a;2021-03;01160;0102;011600102;H;H;0116001;00652;84;01
mgc-ancien-000565;pr;a;l;3;112;;4;2045;;;0;0;0;0;0;;46.25856;6.11493;0;;;;False;0;;2020.0;;;;False;;False;;;Gaz;;Individuel;a;n;77.0;a;2021-03;01160;0102;011600102;H;H;0116001;00652;84;01
citya-immobilier-81225281500012-GES22260014-657;pr;a;l;2;41;;2;970;;;0;0;0;1;E;281;46.3076;6.06653;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2021-03;01071;0000;010710000;Z;Z;0107100;01301;84;01
citya-immobilier-81225281500012-GES22260003-657;pr;a;l;0;41;;2;950;;;0;1;0;1;E;301;46.3164;6.06502;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;84.0;a;2021-03;01071;0000;010710000;Z;Z;0107100;01301;84;01
ag010051-293883515;pr;a;l;1;48;;2;1050;;;0;1;0;1;C;107;46.31459;6.07331;0;3.0;;1.0;True;0;D;;1.0;;;;;True;;;Gaz;;Individuel;a;n;106.0;a;2021-03;01071;0000;010710000;Z;Z;0107100;01301;84;01
ag753633-292181366;pr;a;l;0;33;;1;900;;;0;0;1;0;NS;;46.28688;6.08443;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;14.0;a;2021-03;01281;0000;012810000;Z;Z;0128100;00652;84;01
citya-immobilier-5048-GES01370215-745;pr;a;l;3;66;;3;728;;;0;1;0;1;E;266;46.25169;5.64844;0;3.0;;1.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;149.0;a;2021-03;01283;0201;012830201;H;H;0128301;01401;84;01
ag250493-293100551;pr;a;l;4;29;;1;440;;;0;0;0;1;D;;46.25783;5.65578;0;;;2.0;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;98.0;a;2021-03;01283;0201;012830201;H;H;0128301;01401;84;01
citya-immobilier-5048-GES20530016-745;pr;a;l;0;28;;1;392;;;0;0;1;0;E;255.0;46.2547;5.65899;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-03;01283;0202;012830202;H;H;0128301;01401;84;01
citya-immobilier-81225281500012-GES24070002-657;pr;a;l;0;78;;3;1521;;;0;0;1;0;A;19.0;46.28183;6.04143;0;;;0.0;;0;A;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;20.0;a;2021-03;01103;0000;011030000;Z;Z;0110300;01108;84;01
ag640455-291909113;pr;a;l;2;47;;2;754;;;0;0;0;0;0;;46.28217;6.03793;0;;;;;0;;;;;;;;True;;;;;Individuel;a;n;42.0;a;2021-03;01103;0000;011030000;Z;Z;0110300;01108;84;01
citya-immobilier-5048-GES20280002-745;pr;a;l;0;24;;1;374;;;0;0;1;0;F;340.0;46.29213;5.67984;0;4.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;386.0;a;2021-03;01014;0000;010140000;Z;Z;0101400;01401;84;01
ag010039-292836014;pr;a;l;2;82;;4;790;;;0;1;0;1;B;52;46.33643;5.12574;0;2.0;;1.0;False;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;20.0;a;2021-03;01266;0000;012660000;Z;Z;0126600;01115;84;01
orpi-1-099023E1V80F;pr;a;l;2;60;;3;410;;;0;0;0;1;0;;45.98128;5.59981;0;3.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;35.0;a;2021-03;01185;0000;011850000;Z;Z;0118500;01207;84;01
orpi-1-099023E04TTZ;pr;a;l;2;30;;1;242;;;0;0;0;1;F;383;45.97639;5.60317;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;49.0;a;2021-03;01185;0000;011850000;Z;Z;0118500;01207;84;01
fnaim-46641273;pr;a;l;0;35;;1;395;;;0;0;0;2;D;154;46.30931;4.84124;0;;;0.0;;0;E;;;0.0;;;;False;;;Électrique;;;a;n;27.0;a;2021-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
fnaim-46641376;pr;m;l;0;46;;3;550;;;0;0;1;1;C;142.0;46.30582;4.83955;0;2.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;42.0;m;2021-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
fnaim-46641285;pr;a;l;1;98;;3;705;;;0;1;0;1;E;239;46.30536;4.84212;0;;;0.0;;0;C;;;1.0;;;;False;;;Électrique;;;a;n;7.0;a;2021-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
fnaim-46641350;pr;a;l;1;57;;2;530;;;0;0;0;1;D;154.0;46.30519;4.84165;0;;;0.0;;0;C;;;0.0;;;;False;;;Gaz;;;a;n;105.0;a;2021-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
fnaim-46641252;pr;a;l;0;49;;2;430;;;0;0;0;1;E;268.0;46.30425;4.84094;0;;;0.0;;0;F;1949.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;77.0;a;2021-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
fnaim-46735516;pr;a;l;2;88;;4;650;;;0;0;0;1;D;164;46.30535;4.83981;0;;;0.0;;0;E;1910.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;35.0;a;2021-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
nexity-443861;pr;a;l;2;85;;4;996;;;0;1;0;1;NS;;45.83518;4.99955;0;3.0;;3.0;False;0;NS;2008.0;;;False;False;;True;;;Gaz;;Individuel;a;n;7.0;a;2021-03;01043;0000;010430000;Z;Z;0104300;00758;84;01
nexity-443260;pr;a;l;1;50;;2;553;;;0;1;0;1;NS;;45.83479;5.00044;0;2.0;;1.0;False;0;NS;2008.0;;;False;False;;True;;;Gaz;;Individuel;a;n;13.0;a;2021-03;01043;0000;010430000;Z;Z;0104300;00758;84;01
immo-facile-33662892;pr;a;l;0;35;;1;343;;;0;0;0;1;F;375;46.26412;4.88704;0;;;1.0;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2021-03;01306;0000;013060000;Z;Z;0130600;01121;84;01
ics-pe_PERDRIX_loc-GES12030036-680;pr;a;l;2;76;;3;695;;;0;1;1;0;E;231;46.1174;4.96008;0;2.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-03;01093;0000;010930000;Z;Z;0109300;01124;84;01
ag694634-292724771;pr;a;l;0;29;;1;270;;;0;0;0;0;NS;;46.002;4.75007;0;;;;;0;;;;;;;;;;;;;;a;n;14.0;a;2021-03;01030;0000;010300000;Z;Z;0103000;00758;84;01
ag691829-293313284;pr;m;l;0;119;247.0;6;1275;;;0;0;1;1;D;155.0;45.99691;4.75324;0;;;2.0;True;Sud;D;;3.0;;;;;;;;Électrique;;Individuel;a;n;14.0;m;2021-03;01030;0000;010300000;Z;Z;0103000;00758;84;01
ag010174-294934169;pr;a;l;1;56;;2;450;;;0;0;1;0;C;119;46.0534;5.33506;0;;;;False;Ouest;E;;1.0;;;;;;;;;;;a;n;35.0;a;2021-03;01304;0000;013040000;Z;Z;0130400;01105;84;01
immo-facile-33662720;pr;a;l;1;90;;3;600;;;0;1;0;1;D;158;46.24895;5.12584;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2021-03;01301;0000;013010000;Z;Z;0130100;01000;84;01
immo-facile-44028978;pr;a;l;0;38;;1;485;;;0;1;0;1;E;325;45.96055;5.35921;0;5.0;;;True;Ouest;C;1976.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2021-03;01004;0201;010040201;H;H;0100401;01302;84;01
immo-facile-33662217;pr;m;l;0;94;315.0;5;785;;;0;0;0;1;D;210.0;46.1959;5.27662;0;1.0;;;;0;E;1982.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;m;2021-03;01369;0000;013690000;Z;Z;0136900;01501;84;01
laforet-immo-facile-17955409;pr;a;l;1;98;;4;1890;;;0;0;1;1;B;73;46.25021;5.98648;0;1.0;;;;Est-Ouest;C;2000.0;1.0;;;;;False;;;Gaz;;;a;n;128.0;a;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
webgenery-60546F8E43F6C993676929;pr;a;l;0;117;;4;1890;;;0;1;1;1;B;73;46.2508;5.98679;0;;;2.0;False;0;C;;1.0;;;;;False;;;Gaz;;Collectif;a;n;128.0;a;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
laforet-immo-facile-19746980;pr;m;l;0;105;;4;2390;;;0;0;1;1;B;56.0;46.22672;5.97052;0;1.0;;;;Sud-Ouest;A;2020.0;3.0;1.0;;;;;;;;;Individuel;a;n;28.0;m;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
ag010051-295354286;pr;m;l;0;114;;6;2300;;;0;1;1;1;C;116.0;46.22959;5.97738;0;;;1.0;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;92.0;m;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
ag010051-293183528;pr;a;l;2;50;;2;795;;;0;0;0;1;F;345;46.23681;5.99312;0;2.0;;2.0;;0;C;;1.0;;;True;;False;;;Électrique;;Individuel;a;n;42.0;a;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
laforet-immo-facile-19964783;pr;m;l;0;122;167.0;5;2150;;;0;0;2;1;B;66.0;46.23121;5.98143;0;;;1.0;;0;C;2014.0;2.0;2.0;;;;;;;Gaz;;Individuel;a;n;35.0;m;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
ag010051-292035443;pr;a;l;1;34;;2;775;;;0;1;0;1;E;281;46.2368;5.9762;0;;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;77.0;a;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
mgc-ancien-000007;pr;m;l;0;115;;4;1971;;;0;0;0;0;0;;46.24276;5.97721;0;;;;False;0;;2019.0;;;;False;;;;;Gaz;;Individuel;a;n;14.0;m;2021-03;01419;0000;014190000;Z;Z;0141900;00652;84;01
laforet-immo-facile-17188603;pr;a;l;2;45;;2;961;;;0;0;0;1;VI;;46.24259;6.02413;0;2.0;;;;0;VI;1880.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;209.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
laforet-immo-facile-17275491;pr;a;l;1;48;;2;1067;;;0;0;0;1;VI;;46.2425;6.02426;0;2.0;;;;Nord-Sud;VI;1880.0;1.0;1.0;;;;False;;;;;Individuel;a;n;120.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
laforet-immo-facile-20000125;pr;a;l;3;56;;3;1050;;;0;1;0;1;B;70;46.24378;6.02519;0;3.0;;;;Est;C;2020.0;1.0;;;;;True;;;Gaz;Radiateur;;a;n;28.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
ag381840-292834124;pr;a;l;8;78;;2;1508;;;0;1;1;1;B;90;46.24454;6.02542;0;8.0;;;True;0;C;;2.0;;;;;True;;;;;Collectif;a;n;65.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
mgc-ancien-278670;pr;a;l;3;66;;3;1101;;;0;0;0;0;0;;46.24174;6.02616;0;;;;False;0;;2019.0;;;;False;;False;;;Gaz;;Collectif;a;n;35.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
ag640455-292386338;pr;a;l;2;72;;3;1000;;;0;0;0;0;VI;;46.2441;6.02521;0;3.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;20.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
ics-imo_immosquare_1_loc-LAPP100420;pr;a;l;4;81;;3;1630;;;0;0;0;1;VI;;46.24232;6.02663;0;;;0.0;;0;VI;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;7.0;a;2021-03;01354;0103;013540103;H;H;0135401;00652;84;01
laforet-immo-facile-19827888;pr;a;l;0;41;47.0;2;882;;;0;0;0;0;D;208;46.25431;6.03515;0;;;;;Est;B;;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;209.0;a;2021-03;01354;0101;013540101;H;H;0135401;00652;84;01
laforet-immo-facile-19711248;pr;a;l;2;131;;4;2493;;;0;0;1;1;B;54;46.24915;6.02253;0;3.0;;;;Sud-Ouest;B;2011.0;2.0;1.0;;;;True;;;Gaz;;;a;n;6.0;a;2021-03;01354;0101;013540101;H;H;0135401;00652;84;01
laforet-immo-facile-17768870;pr;a;l;4;133;;4;2700;;;0;0;1;1;A;49;46.24835;6.01927;0;5.0;;;;0;B;;3.0;1.0;;True;;True;;;Gaz;;Collectif;a;n;191.0;a;2021-03;01354;0101;013540101;H;H;0135401;00652;84;01
citya-immobilier-81225281500012-GES01010003-657;pr;a;l;0;87;;4;1634;;;0;0;0;1;B;70;46.25042;6.02749;0;;;1.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;20.0;a;2021-03;01354;0101;013540101;H;H;0135401;00652;84;01
ag381840-292005554;pr;a;l;2;52;;2;1226;;;0;1;0;1;A;42.0;46.25081;6.03032;0;;;;False;0;B;;1.0;;;;;True;;;;;Individuel;a;n;127.0;a;2021-03;01354;0101;013540101;H;H;0135401;00652;84;01
ag381840-292199810;pr;a;l;4;133;;4;2400;;;0;0;1;1;B;52;46.24786;6.02099;0;5.0;;;False;0;B;;3.0;;;;;True;;;;;Collectif;a;n;56.0;a;2021-03;01354;0101;013540101;H;H;0135401;00652;84;01
immo-facile-33662874;pr;a;l;2;35;;1;380;;;0;0;0;1;D;219.0;46.19895;5.22929;0;3.0;;1.0;;0;B;1994.0;1.0;;;;;;;;Électrique;;Individuel;a;n;128.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662850;pr;a;l;1;33;;1;379;;;0;0;0;1;E;248;46.19448;5.2281;0;2.0;;1.0;;0;C;1994.0;1.0;;;;;;;;Électrique;;Individuel;a;n;143.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662739;pr;a;l;0;32;;1;371;;;0;0;0;1;E;314;46.19902;5.229;0;3.0;;1.0;;0;C;1995.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;135.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662885;pr;a;l;2;35;;1;380;;;0;0;0;1;E;281;46.19896;5.22891;0;3.0;;1.0;;0;C;1994.0;1.0;;;;;;;;Électrique;;Individuel;a;n;86.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-35519259;pr;a;l;1;31;;1;350;;;0;0;0;1;D;230;46.19914;5.22822;0;3.0;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;135.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662820;pr;a;l;2;34;;1;360;;;0;0;0;0;VI;;46.19486;5.22899;0;;;1.0;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;143.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662799;pr;a;l;3;35;;1;381;;;0;0;0;1;E;244;46.19857;5.229;0;;;1.0;;0;B;1995.0;1.0;;;;;;;;Électrique;;Individuel;a;n;127.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
citya-immobilier-5047-GES15860015-218;pr;a;l;1;64;;3;565;;;0;0;0;1;E;320;46.19337;5.22457;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;6.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662803;pr;a;l;0;35;;1;388;;;0;0;0;1;D;175.0;46.19522;5.22914;0;4.0;;1.0;True;0;E;1975.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;175.0;a;2021-03;01053;0302;010530302;H;H;0105301;01501;84;01
immo-facile-33662986;pr;a;l;4;64;;3;517;;;0;1;0;1;E;291;46.19287;5.23955;0;4.0;;;True;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2021-03;01053;0401;010530401;H;H;0105301;01501;84;01
immo-facile-42877993;pr;a;l;0;107;;5;894;;;0;0;0;1;D;199.0;46.21812;5.22728;0;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;77.0;a;2021-03;01053;0604;010530604;H;H;0105301;01501;84;01
immo-facile-44198930;pr;m;l;0;99;50.0;4;750;;;0;0;0;0;VI;;46.21391;5.22795;0;;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;14.0;m;2021-03;01053;0602;010530602;H;H;0105301;01501;84;01
ics-pe_PERDRIX_loc-GES04830009-680;pr;a;l;3;91;;3;570;;;0;1;0;1;E;270;46.20819;5.2418;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;65.0;a;2021-03;01053;0502;010530502;H;H;0105301;01501;84;01
citya-immobilier-5047-GES15880003-218;pr;a;l;0;46;;2;553;;;0;0;1;0;B;52;46.21151;5.23408;0;3.0;;1.0;;0;B;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;7.0;a;2021-03;01053;0603;010530603;H;H;0105301;01501;84;01
citya-immobilier-5047-GES00640040-768;pr;a;l;4;21;;2;450;;;0;0;0;0;E;325.0;46.20392;5.22444;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-38627371;pr;a;l;1;35;;1;346;;;0;0;0;0;F;379;46.2036;5.22535;0;3.0;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;106.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-33662867;pr;a;l;0;31;;1;355;;;0;0;1;0;VI;;46.20768;5.22303;0;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-33662744;pr;a;l;3;63;;2;619;;;0;1;0;1;VI;;46.20365;5.22056;0;;;1.0;True;0;VI;1983.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;14.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-33662929;pr;a;l;0;18;;1;272;;;0;0;1;0;G;507.0;46.20684;5.22127;0;4.0;;;;0;D;1948.0;1.0;;;;;;;;Électrique;;Individuel;a;n;99.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-41408342;pr;a;l;1;36;;1;351;;;0;0;0;0;F;418.0;46.2036;5.22535;0;2.0;;;;0;D;;;;;;;;;;;;;a;n;70.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-33662882;pr;a;l;1;44;;2;540;;;0;0;0;1;D;169;46.20345;5.22507;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2021-03;01053;0103;010530103;H;H;0105301;01501;84;01
immo-facile-44240897;pr;a;l;0;90;;4;720;;;0;0;1;0;VI;;46.19462;5.21342;0;2.0;;;;0;G;;1.0;;;;;False;;;Gaz;;Individuel;a;n;56.0;a;2021-03;01053;0203;010530203;H;H;0105301;01501;84;01
century-21-202_2875_4455;pr;a;l;0;59;;3;740;;;0;0;0;1;F;358.0;45.85259;5.05744;0;0.0;;0.0;;0;C;1987.0;1.0;0.0;;False;;False;;;;;;a;n;42.0;a;2021-03;01262;0101;012620101;H;H;0126201;00758;84;01
immo-facile-44354855;pr;a;l;0;55;;3;570;;;0;0;1;0;F;449.0;45.90507;5.34784;0;3.0;;;;Sud-Est;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-03;01202;0101;012020101;H;H;0120201;01204;84;01
citya-immobilier-5045-GES03150008-173;pr;a;l;1;55;;3;535;;;0;1;0;1;E;260.0;45.89509;5.34768;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;20.0;a;2021-03;01202;0102;012020102;H;H;0120201;01204;84;01
ag692349-292452569;pr;a;l;5;111;;5;767;;;0;1;1;1;F;418.0;45.89767;5.33999;0;;;1.0;True;Sud;D;;;;;;;True;;;Électrique;;Individuel;a;n;20.0;a;2021-03;01202;0102;012020102;H;H;0120201;01204;84;01
ag010051-292041110;pr;a;l;2;68;;3;1350;;;0;1;0;1;D;202;46.25287;6.07743;0;3.0;;;True;Nord-Est;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;91.0;a;2021-03;01313;0000;013130000;Z;Z;0131300;00652;84;01
