idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-alltransacimmo-3179;pr;m;v;0;250;1050.0;10;278000;;;0;0;1;1;0;;47.80749;6.38188;Oui;3.0;;6.0;;0;;1930.0;3.0;;;;;;;;Gaz;Radiateur;;a;n;15.0;m;2024-01;70473;0000;704730000;Z;Z;7047300;70304;27;70;;;;;;;1112.0
hektor-84_idlr-5152;pr;m;v;0;93;607.0;4;130000;;;0;0;0;1;0;;47.80741;6.40956;Non;2.0;;;;Est-Ouest;;1970.0;1.0;;;;;;;;Fioul;;Individuel;m;n;14.0;m;2024-01;70473;0000;704730000;Z;Z;7047300;70304;27;70;5.96;1.0;0.051;5.96;1.0;0.051;1397.85
iad-france-1498924;pr;m;v;0;249;1100.0;10;179000;;;0;0;0;0;E;324;47.31362;5.7409;Oui;2.0;;;False;0;B;;;;;False;;;;;Fioul;Radiateur;;m;n;15.0;m;2024-01;70193;0000;701930000;Z;Z;7019300;70000;27;70;;;;;;;718.88
iad-france-1508480;pr;m;v;0;180;1190.0;6;189000;;;0;0;0;0;C;173;47.6596;6.00256;Non;3.0;;;False;0;A;1800.0;;;;False;;;;;;;;m;n;57.0;m;2024-01;70232;0000;702320000;Z;Z;7023200;70000;27;70;;;;;;;1050.0
ag340369-410570831;pr;m;v;0;160;2167.0;7;150820;;;0;0;0;2;G;428;47.33759;5.63825;Non;;;1.0;;0;G;;2.0;;;;;;;;Bois, Fioul;Cheminée;;m;n;57.0;m;2024-01;70514;0000;705140000;Z;Z;7051400;70000;27;70;;;;;;;942.62
immo-facile-54431947;pr;m;v;0;117;979.0;5;189500;;;0;0;1;0;D;204;47.47611;6.25886;Non;;;;;0;B;1994.0;1.0;;;;;;;;Électrique;;Individuel;a;n;57.0;m;2024-01;70357;0000;703570000;Z;Z;7035700;70000;27;70;;;;;;;1619.66
ag440414-410708357;pr;m;v;0;192;3000.0;6;179900;;;0;0;7;0;E;252;47.80777;6.31369;Oui;2.0;;;;Ouest;B;;3.0;;;False;;;;;Bois;;Individuel;m;n;15.0;m;2024-01;70398;0000;703980000;Z;Z;7039800;70000;27;70;;;;;;;936.98
ag756403-410402369;pr;m;v;0;230;980.0;8;192000;;;0;0;2;2;D;201;47.58427;6.0162;Oui;;;2.0;False;0;D;;2.0;;;;;;;;Fioul;;;m;n;43.0;m;2024-01;70439;0000;704390000;Z;Z;7043900;70000;27;70;;;;;;;834.78
ag440414-409816217;pr;a;v;2;96;;5;99900;;;0;0;1;1;C;113;47.58453;6.73547;Oui;3.0;;1.0;True;0;C;;2.0;;;False;;False;;;Gaz;;Individuel;m;n;8.0;a;2024-01;70184;0000;701840000;Z;Z;7018400;70000;27;70;;;;;;;1040.62
safti-1-1185650;pr;m;vp;0;236;1481.0;6;550000;;;0;0;0;2;C;128;47.29187;5.76348;Non;;;;False;0;A;1800.0;2.0;;;False;;;;;;;Individuel;m;n;71.0;m;2024-01;70334;0000;703340000;Z;Z;7033400;70000;27;70;;;;;;;2330.51
ag900267-409281104;pr;m;v;0;115;1474.0;5;248000;;;0;1;0;0;NS;;47.56192;6.6347;Oui;;;1.0;True;0;;;;;;;;;;;Bois;Poêle à Bois;;a;n;14.0;m;2024-01;70477;0000;704770000;Z;Z;7047700;70000;27;70;;;;;;;2156.52
ag691704-410552948;pr;m;v;0;230;;6;116000;;;0;0;1;1;D;;47.62361;6.61391;Non;;;;False;0;E;;1.0;;;;;;;;Fioul;Radiateur;;network;n;85.0;m;2024-01;70306;0000;703060000;Z;Z;7030600;70000;27;70;;;;;;;504.35
immo-facile-55071231;pr;m;v;0;187;1500.0;8;98000;;;0;0;2;0;NS;;47.62606;6.61049;Oui;;;;True;0;VI;;2.0;;;False;;;;;;Radiateur;Individuel;a;n;78.0;m;2024-01;70306;0000;703060000;Z;Z;7030600;70000;27;70;;;;;;;524.06
ag691704-410552999;pr;m;v;0;190;;8;187200;;;0;0;1;1;D;211;47.64765;6.58332;Oui;;;1.0;True;0;B;;2.0;;;;;;;;Bois;Radiateur;;network;n;57.0;m;2024-01;70313;0000;703130000;Z;Z;7031300;70000;27;70;;;;;;;985.26
safti-1-1050292;pr;m;v;0;21;;2;38000;;;0;0;0;1;F;434;47.7244;6.7159;Non;;;;False;0;D;2016.0;1.0;;;False;;;;;;;;m;n;29.0;m;2024-01;70413;0000;704130000;Z;Z;7041300;70101;27;70;;;;;;;1809.52
immo-facile-53970918;pr;m;v;0;149;1040.0;4;117500;;;0;0;0;1;D;182;47.8131;5.76317;Oui;;;;;0;A;1818.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;8.0;m;2024-01;70572;0000;705720000;Z;Z;7057200;70000;27;70;;;;;;;788.59
safti-1-1178633;pr;m;v;0;150;250.0;7;20000;;;0;0;0;1;NS;;47.81453;5.75986;Oui;;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;50.0;m;2024-01;70572;0000;705720000;Z;Z;7057200;70000;27;70;;;;;;;133.33
ag440414-409936421;pr;m;v;0;124;480.0;6;100000;;;0;0;0;1;F;237;47.89454;6.2893;Oui;;;2.0;True;0;F;;2.0;;;False;;;;;;;Individuel;m;n;15.0;m;2024-01;70315;0000;703150000;Z;Z;7031500;70105;27;70;;;;;;;806.45
hektor-559_imoconseilsiege-28832;pr;m;v;0;90;374.0;5;53000;;;0;0;1;0;E;311;47.84662;5.78402;Oui;2.0;;;;Sud;G;1875.0;2.0;1.0;;;;;;;;;Individuel;m;n;57.0;m;2024-01;70548;0000;705480000;Z;Z;7054800;70000;27;70;;;;;;;588.89
iad-france-1429144;pr;m;v;0;130;222.0;4;49500;;;0;0;0;0;VI;;47.84548;5.76979;Non;2.0;;;False;0;VI;;;;;False;;;;;;;;m;n;79.0;m;2024-01;70548;0000;705480000;Z;Z;7054800;70000;27;70;;;;;;;380.77
immo-facile-54475616;pr;m;v;0;200;1200.0;6;157000;;;0;0;1;1;E;303;47.86652;6.11306;Oui;;;;True;0;B;1732.0;;;;False;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-01;70017;0000;700170000;Z;Z;7001700;70000;27;70;;;;;;;785.0
ag922880-406884056;pr;m;v;0;128;1391.0;7;255000;;;0;0;0;2;C;109;47.68438;6.02819;Oui;;;;;0;D;;2.0;;;;;;;;;;;m;n;8.0;m;2024-01;70421;0000;704210000;Z;Z;7042100;70102;27;70;;;;;;;1992.19
immo-facile-55016581;pr;a;v;0;42;;2;31000;;;0;0;0;1;D;238;47.69617;6.0333;Non;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-01;70421;0000;704210000;Z;Z;7042100;70102;27;70;6.96;2.0;0.113;6.96;2.0;0.113;738.1
ag440414-410958788;pr;m;v;0;240;523.0;10;125000;;;0;0;0;1;E;314;47.69006;6.04356;Oui;3.0;;2.0;True;0;E;;;;;False;;;;;Gaz;;Individuel;m;n;15.0;m;2024-01;70421;0000;704210000;Z;Z;7042100;70102;27;70;;;;;;;520.83
iad-france-1508430;pr;m;v;0;113;3030.0;6;270000;;;0;0;0;0;D;237;47.72893;6.53785;Oui;4.0;;;False;0;D;1990.0;;;;False;;;;;Fioul;Radiateur;;m;n;168.0;m;2024-01;70464;0000;704640000;Z;Z;7046400;70000;27;70;;;;;;;2389.38
ag691704-410552972;pr;m;v;0;140;;7;89000;;;0;0;1;1;E;200;47.7212;6.52848;Non;;;;True;0;E;;1.0;;;;;;;;;;;network;n;237.0;m;2024-01;70464;0000;704640000;Z;Z;7046400;70000;27;70;;;;;;;635.71
ag440414-411584399;pr;m;v;0;125;26000.0;8;370000;;;0;0;0;2;D;222;47.73518;6.5465;Oui;;;2.0;;0;B;;;;;False;;;;;;;;m;n;8.0;m;2024-01;70339;0000;703390000;Z;Z;7033900;70103;27;70;;;;;;;2960.0
iad-france-1494757;pr;m;v;0;164;3383.0;6;82000;;;0;0;0;0;NS;;47.77708;5.89744;Oui;3.0;;;False;0;NS;1950.0;;;;False;;;;;Fioul;Radiateur;;m;n;57.0;m;2024-01;70035;0000;700350000;Z;Z;7003500;70000;27;70;;;;;;;500.0
immo-facile-55073046;pr;m;v;0;169;515.0;4;152000;;;0;0;2;0;E;199;47.59419;6.13923;Non;;;3.0;True;0;E;1860.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;50.0;m;2024-01;70207;0000;702070000;Z;Z;7020700;70401;27;70;8.47;3.0;0.113;8.47;3.0;0.113;899.41
safti-1-1170692;pr;m;v;0;209;1908.0;7;255000;;;0;0;0;2;D;188;47.60297;6.13751;Oui;;;4.0;False;0;A;1713.0;2.0;;;False;;;;;;;Individuel;m;n;61.0;m;2024-01;70207;0000;702070000;Z;Z;7020700;70401;27;70;;;;;;;1220.1
immo-facile-55016562;pr;m;v;0;112;1336.0;4;150000;;;0;0;0;0;NS;;47.66163;6.08055;Non;2.0;;5.0;;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;Individuel;a;n;265.0;m;2024-01;70278;0000;702780000;Z;Z;7027800;70000;27;70;;;;;;;1339.29
immo-facile-53755398;pr;m;v;0;154;1252.0;4;169800;;;0;0;0;1;C;128;47.68158;6.15532;Non;3.0;;;;0;C;1848.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;50.0;m;2024-01;70044;0000;700440000;Z;Z;7004400;70000;27;70;;;;;;;1102.6
hektor-alltransacimmo-3172;pr;m;v;0;250;2077.0;10;405000;;;0;0;1;1;0;;47.89268;6.38529;Oui;3.0;;10.0;;Sud-Ouest;;1901.0;2.0;2.0;;;;;;;Fioul;Radiateur;;a;n;15.0;m;2024-01;70245;0000;702450000;Z;Z;7024500;70104;27;70;;;;;;;1620.0
immo-facile-55060318;pr;m;v;0;400;14360.0;8;890000;;;0;0;3;2;D;201;47.87018;6.3941;Oui;;;4.0;True;0;A;1976.0;4.0;;;True;;;;;;Radiateur;Individuel;a;n;15.0;m;2024-01;70245;0000;702450000;Z;Z;7024500;70104;27;70;;;;;;;2225.0
ag880954-409764557;pr;m;v;0;167;530.0;7;280500;;;0;1;2;0;E;247;47.8835;6.40384;Oui;;;1.0;True;0;E;;2.0;;;;;;;;;;;a;n;14.0;m;2024-01;70245;0000;702450000;Z;Z;7024500;70104;27;70;;;;;;;1679.64
immo-facile-54995076;pr;m;v;0;131;2440.0;5;157000;;;0;0;1;0;C;123;47.8984;6.22328;Oui;1.0;;;;0;A;2006.0;1.0;;;False;;;;;;;Individuel;a;n;43.0;m;2024-01;70194;0000;701940000;Z;Z;7019400;70000;27;70;;;;;;;1198.47
immo-facile-54913273;pr;m;v;0;130;40.0;4;140000;;;0;0;0;1;NS;;47.6451;6.06556;Non;;;;;0;VI;;2.0;;;;;;;;;;;a;n;79.0;m;2024-01;70363;0000;703630000;Z;Z;7036300;70000;27;70;;;;;;;1076.92
immo-facile-54686217;pr;m;v;0;140;936.0;6;199000;;;0;0;1;1;D;182;47.71115;5.89799;Oui;2.0;;;;0;A;2003.0;2.0;1.0;;False;;;;;;;Individuel;a;n;15.0;m;2024-01;70165;0000;701650000;Z;Z;7016500;70000;27;70;;;;;;;1421.43
iad-france-1508466;pr;m;v;0;200;;7;44000;;;0;0;0;0;NS;;47.93086;6.36204;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;57.0;m;2024-01;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;220.0
immo-facile-55036568;pr;m;v;0;170;1593.0;5;129000;;;0;0;1;0;E;271;47.81132;6.21623;Oui;;;1.0;True;0;B;;1.0;;;;;;;;;Radiateur;Individuel;a;n;57.0;m;2024-01;70168;0000;701680000;Z;Z;7016800;70000;27;70;;;;;;;758.82
hektor-11_idlr-5153;pr;m;v;0;65;653.0;3;119000;;;0;0;0;1;0;;47.50076;5.67204;Oui;;;;True;Nord;;;1.0;;;;;;;;;;;m;n;57.0;m;2024-01;70058;0000;700580000;Z;Z;7005800;70000;27;70;;;;;;;1830.77
iad-france-1489022;pr;m;v;0;133;1369.0;5;100000;;;0;0;0;0;E;327;47.58169;5.87803;Oui;;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;40.0;m;2024-01;70492;0000;704920000;Z;Z;7049200;70000;27;70;;;;;;;751.88
era-2-54526411;pr;a;v;0;83;;4;65000;;;0;0;1;1;D;181;47.61464;6.14917;Oui;;;1.0;True;0;D;1900.0;2.0;;;False;;False;;;Gaz;;Individuel;a;n;8.0;a;2024-01;70550;0107;705500107;H;H;7055001;70401;27;70;7.52;6.0;0.115;7.65;99.0;0.117;783.13
immo-facile-54913266;pr;a;v;2;52;;3;73000;;;0;0;0;1;D;215;47.6249;6.16983;Non;5.0;;;True;0;D;1971.0;1.0;;;False;;False;86.0;1892.0;Gaz;;Collectif;a;n;8.0;a;2024-01;70550;0104;705500104;H;H;7055001;70401;27;70;8.38;11.0;0.072;8.12;97.0;0.069;1403.85
era-2-54834120;pr;a;v;0;29;;2;46000;;;0;0;1;0;E;272;47.63085;6.16539;Oui;;;1.0;True;0;D;1900.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2024-01;70550;0101;705500101;H;H;7055001;70401;27;70;11.85;4.0;0.09;10.46;114.0;0.079;1586.21
safti-1-1191785;pr;m;v;0;67;886.0;4;125000;;;0;0;0;1;E;288;47.53852;6.3868;Non;1.0;;2.0;False;0;B;1985.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;57.0;m;2024-01;70219;0000;702190000;Z;Z;7021900;70000;27;70;;;;;;;1865.67
immo-facile-53570150;pr;m;v;0;148;1778.0;6;118000;;;0;0;1;0;E;323;47.80748;6.12222;Non;3.0;;;;0;E;;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;64.0;m;2024-01;70190;0000;701900000;Z;Z;7019000;70000;27;70;;;;;;;797.3
ag440414-411318683;pr;m;v;0;211;1129.0;10;312500;;;0;0;0;2;E;315;47.62361;6.15664;Non;4.0;;;;0;C;;2.0;;;False;;;;;;;Individuel;m;n;8.0;m;2024-01;70550;0106;705500106;H;H;7055001;70401;27;70;;;;;;;1481.04
ag440414-410726867;pr;m;v;0;133;1081.0;4;110000;;;0;0;1;0;D;221;47.5276;5.92586;Non;3.0;;4.0;;sud-est;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;15.0;m;2024-01;70418;0000;704180000;Z;Z;7041800;70000;27;70;;;;;;;827.07
immo-facile-54614982;pr;m;v;0;337;888.0;6;450000;;;0;0;0;0;C;136;47.37789;6.0057;Oui;3.0;;6.0;False;0;A;2010.0;2.0;2.0;;False;;;;;;;Individuel;a;n;15.0;m;2024-01;70085;0000;700850000;Z;Z;7008500;70000;27;70;;;;;;;1335.31
immo-facile-53595172;pr;m;v;0;149;;5;21500;;;0;0;1;0;D;201;47.80389;6.04584;Non;2.0;;;True;0;B;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;29.0;m;2024-01;70012;0000;700120000;Z;Z;7001200;70000;27;70;;;;;;;144.3
safti-1-1133687;pr;m;v;0;117;850.0;7;99000;;;0;0;0;1;G;435;47.57029;5.6782;Non;;;;False;0;C;1980.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;48.0;m;2024-01;70198;0000;701980000;Z;Z;7019800;70000;27;70;;;;;;;846.15
hektor-schneiderimmobilier-250;pr;m;v;0;145;346.0;1;55000;;;0;0;0;0;NS;;47.33281;5.77839;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;8.0;m;2024-01;70045;0000;700450000;Z;Z;7004500;70000;27;70;;;;;;;379.31
immo-facile-53405915;pr;m;v;0;135;2090.0;3;130000;;;0;0;1;0;E;327;47.41572;5.9719;Oui;;;;;0;E;1789.0;1.0;;;;;;;;Fioul;;Individuel;a;n;37.0;m;2024-01;70174;0000;701740000;Z;Z;7017400;70000;27;70;;;;;;;962.96
iad-france-1494834;pr;m;v;0;157;600.0;8;172000;;;0;0;0;0;C;143;47.39345;5.76151;Oui;3.0;;;False;0;A;;;;;False;;;;;Électrique;Radiateur;;m;n;57.0;m;2024-01;70152;0000;701520000;Z;Z;7015200;70000;27;70;;;;;;;1095.54
safti-1-1170662;pr;m;v;0;120;1344.0;5;285000;;;0;0;0;2;A;5;47.55767;6.59248;Non;;;;False;Sud;A;2012.0;2.0;;;False;;;;;;;Individuel;m;n;82.0;m;2024-01;70187;0000;701870000;Z;Z;7018700;70000;27;70;;;;;;;2375.0
stephane-plaza-4-4431932;pr;m;v;0;130;650.0;6;268000;;;0;0;0;1;C;151;47.57774;6.73895;Oui;;;3.0;;Sud-Ouest;C;2006.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;79.0;m;2024-01;70285;0103;702850103;H;H;7028501;70303;27;70;;;;;;;2061.54
ag440414-410329904;pr;m;v;0;180;1205.0;6;30000;;;0;0;0;0;NS;;47.91884;6.10098;Oui;2.0;;1.0;True;0;;;;;;False;;;;;;;;m;n;15.0;m;2024-01;70526;0000;705260000;Z;Z;7052600;70000;27;70;;;;;;;166.67
safti-1-1175951;pr;m;v;0;71;1104.0;3;45000;;;0;0;0;1;E;285;47.54713;5.74814;Oui;;;;False;0;B;1900.0;1.0;;;False;;;;;;;;m;n;36.0;m;2024-01;70481;0000;704810000;Z;Z;7048100;70000;27;70;;;;;;;633.8
ag340369-411267497;pr;m;v;0;120;1365.0;5;241000;;;0;0;1;0;C;179;47.58285;6.772;Non;;;3.0;;sud-est;C;;1.0;;;;;;;;Gaz;;;m;n;182.0;m;2024-01;70285;0102;702850102;H;H;7028501;70303;27;70;;;;7.63;1.0;0.046;2008.33
hektor-ghisimmobilier-2137;pr;m;v;0;75;2202.0;4;191000;;;0;0;0;1;F;349;47.63275;6.78464;Non;2.0;;2.0;;Sud;E;1976.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;26.0;m;2024-01;70117;0000;701170000;Z;Z;7011700;00555;27;70;;;;;;;2546.67
ag440414-410698217;pr;m;v;0;121;3124.0;4;210000;;;0;0;0;1;D;236;47.91838;6.07853;Oui;2.0;;4.0;True;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;15.0;m;2024-01;70360;0000;703600000;Z;Z;7036000;70000;27;70;;;;;;;1735.54
safti-1-1120376;pr;m;v;0;108;193.0;5;78000;;;0;0;0;0;E;251;47.44486;5.59099;Oui;;;;False;0;D;1920.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;19.0;m;2024-01;70279;0102;702790102;H;H;7027901;70301;27;70;;;;;;;722.22
ag440414-409461959;pr;m;v;0;211;1129.0;10;312500;;;0;0;0;2;E;315;47.57422;6.09342;Non;4.0;;;;0;C;;2.0;;;False;;;;;;;Individuel;m;n;14.0;m;2024-01;70020;0000;700200000;Z;Z;7002000;70000;27;70;;;;;;;1481.04
consortium-154960765;pr;m;v;0;160;1621.0;4;59000;;;0;0;0;0;0;;47.60584;6.46469;Oui;;;;;0;;;;;;;;;;;;;;a;n;11.0;m;2023-12;70271;0000;702710000;Z;Z;7027100;70000;27;70;;;;;;;368.75
ag753274-407377376;pr;m;v;0;300;6155.0;5;33000;;;0;0;1;0;NS;;47.66535;5.62414;Non;2.0;;;True;0;;;1.0;;;;;;;;;;;a;n;7.0;m;2023-12;70027;0000;700270000;Z;Z;7002700;70000;27;70;;;;;;;110.0
hektor-11_idlr-5127;pr;m;vp;0;150;;5;189000;;;0;0;1;1;0;;47.64887;5.61104;Non;;;1.0;;0;;;1.0;;;;;;;;Fioul;;;m;n;106.0;m;2023-12;70027;0000;700270000;Z;Z;7002700;70000;27;70;;;;;;;1260.0
iad-france-1480910;pr;m;v;0;95;1085.0;4;42000;;;0;0;0;0;D;192;47.71861;5.84401;Oui;2.0;;;False;0;B;1900.0;;;;False;;;;;;;;m;n;45.0;m;2023-12;70272;0000;702720000;Z;Z;7027200;70000;27;70;;;;;;;442.11
ag340369-408149039;pr;m;v;0;178;2650.0;8;42500;;;0;0;0;0;NS;;47.2872;5.65997;Non;;;0.0;;0;;;;;;;;;;;;;;m;n;85.0;m;2023-12;70353;0000;703530000;Z;Z;7035300;70000;27;70;;;;;;;238.76
iad-france-1484249;pr;m;v;0;102;910.0;6;130000;;;0;0;0;0;F;342;47.37235;5.7809;Oui;3.0;;;False;0;F;1970.0;;;;False;;;;;Fioul;Radiateur;;m;n;31.0;m;2023-12;70130;0000;701300000;Z;Z;7013000;70000;27;70;;;;;;;1274.51
consortium-155196327;pr;m;v;0;200;5600.0;7;310960;;;0;0;0;2;E;296;47.79997;6.46302;Non;2.0;;;;0;D;;2.0;2.0;;;;;;;;;;a;n;15.0;m;2023-12;70103;0000;701030000;Z;Z;7010300;70000;27;70;4.67;1.0;0.036;4.67;1.0;0.036;1554.8
ag440414-405436304;pr;m;v;0;178;1950.0;5;182000;;;0;0;0;2;D;207;47.9222;6.09761;Non;;;;;0;D;;2.0;;;False;;;;;Bois;;Individuel;m;n;11.0;m;2023-12;70526;0000;705260000;Z;Z;7052600;70000;27;70;;;;;;;1022.47
iad-france-1478925;pr;m;v;0;152;467.0;5;150000;;;0;0;0;0;D;198;47.91952;6.10028;Oui;3.0;;;False;0;E;1850.0;;;;False;;;;;Gaz;Radiateur;;m;n;11.0;m;2023-12;70526;0000;705260000;Z;Z;7052600;70000;27;70;;;;;;;986.84
ag440414-405475022;pr;m;v;0;137;1119.0;6;116000;;;0;0;2;1;D;235;47.91733;6.09406;Oui;4.0;;;True;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;43.0;m;2023-12;70526;0000;705260000;Z;Z;7052600;70000;27;70;;;;;;;846.72
ag340369-407637536;pr;m;v;0;80;518.0;5;79000;;;0;0;1;0;NS;;47.68917;6.6473;Non;;;0.0;True;0;;;1.0;;;;;;;;;;;m;n;50.0;m;2023-12;70120;0000;701200000;Z;Z;7012000;70201;27;70;8.4;2.0;0.102;8.4;2.0;0.102;987.5
ag440414-407720729;pr;m;v;0;88;1075.0;5;147000;;;0;0;0;1;E;199;47.69312;6.66008;Non;2.0;;;;0;E;;;;;False;;;;;;;;m;n;43.0;m;2023-12;70120;0000;701200000;Z;Z;7012000;70201;27;70;8.4;2.0;0.06;8.4;2.0;0.06;1670.45
hektor-alltransacimmo-3167;pr;m;v;0;107;;4;51000;;;0;0;0;1;0;;47.77032;6.28232;Oui;3.0;;;;0;;;1.0;;;;;;2.0;;;;Individuel;a;n;43.0;m;2023-12;70564;0000;705640000;Z;Z;7056400;70000;27;70;;;;;;;476.64
ag691704-405554648;pr;m;v;0;120;495.0;7;136000;;;0;0;0;1;0;;47.69564;6.64083;Oui;;;;;0;;;;;;;;;;;Bois;Radiateur;Individuel;network;n;11.0;m;2023-12;70451;0000;704510000;Z;Z;7045100;70201;27;70;;;;;;;1133.33
consortium-145523632;pr;a;v;0;80;804.0;3;118000;;;0;0;0;0;F;328;47.72324;6.62243;Non;;;;;0;G;;;;;;;;;;;;;a;n;31.0;a;2023-12;70451;0000;704510000;Z;Z;7045100;70201;27;70;7.0;9.0;0.057;7.0;9.0;0.057;1475.0
hektor-alltransacimmo-3156;pr;m;v;0;109;1749.0;5;133000;;;0;0;0;1;E;304;47.88808;6.58982;Non;3.0;;;;0;F;1970.0;1.0;;;;;;;;;;;a;n;64.0;m;2023-12;70308;0000;703080000;Z;Z;7030800;70000;27;70;;;;;;;1220.18
iad-france-1485090;pr;a;v;0;76;;3;90000;;;0;0;0;0;E;285;47.44531;5.59034;Oui;3.0;;1.0;True;0;E;1949.0;;;;False;;False;5.0;;Gaz;Radiateur;Individuel;m;n;31.0;a;2023-12;70279;0102;702790102;H;H;7027901;70301;27;70;5.06;8.0;0.051;5.6;11.0;0.057;1184.21
hektor-11_idlr-5122;pr;m;v;0;120;370.0;5;55000;;;0;0;0;0;0;;47.4451;5.59378;Oui;;;;;0;;;;;;;;;;;;;;m;n;85.0;m;2023-12;70279;0103;702790103;H;H;7027901;70301;27;70;;;;;;;458.33
adapt-immo-030051704;pr;m;v;0;250;155.0;8;91000;;;0;0;0;0;NS;;47.44901;5.60259;Non;5.0;;;True;0;NS;;;;;;;;;;;;;network;n;37.0;m;2023-12;70279;0103;702790103;H;H;7027901;70301;27;70;;;;;;;364.0
dr-house-immo-1-533192;pr;m;v;0;122;1280.0;3;85000;;;0;0;0;1;NS;;47.57069;5.63882;Non;2.0;;;False;0;NS;;;;;;;;;;;;;a;n;17.0;m;2023-12;70204;0000;702040000;Z;Z;7020400;70000;27;70;;;;;;;696.72
safti-1-1145219;pr;m;v;0;125;365.0;8;129000;;;0;0;0;2;E;275;47.33792;5.78844;Non;;;;False;0;E;1850.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;17.0;m;2023-12;70045;0000;700450000;Z;Z;7004500;70000;27;70;;;;;;;1032.0
hektor-11_idlr-5119;pr;m;v;0;165;691.0;5;199000;;;0;0;0;0;0;;47.48106;5.49067;Non;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;m;n;11.0;m;2023-12;70041;0000;700410000;Z;Z;7004100;70000;27;70;4.76;1.0;0.047;4.76;1.0;0.047;1206.06
immo-facile-54795474;pr;m;v;0;217;2575.0;8;127200;;;0;0;0;2;G;421;47.53909;6.52293;Non;4.0;;;;0;C;;2.0;;;;;;;;;;Individuel;a;n;7.0;m;2023-12;70264;0000;702640000;Z;Z;7026400;70000;27;70;;;;;;;586.18
safti-1-1102909;pr;m;v;0;110;1300.0;4;92000;;;0;0;0;1;NS;;47.39;5.57656;Oui;;;1.0;False;0;NS;1900.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;13.0;m;2023-12;70125;0000;701250000;Z;Z;7012500;70000;27;70;;;;;;;836.36
safti-1-1162223;pr;m;v;0;61;179.0;4;59000;;;0;0;0;1;G;582;47.41708;5.53394;Oui;;;;False;0;C;1940.0;1.0;;;False;;;;;;;Individuel;m;n;71.0;m;2023-12;70331;0000;703310000;Z;Z;7033100;70000;27;70;;;;;;;967.21
ag751938-406440722;pr;m;v;0;137;867.0;7;300000;;;0;1;0;1;A;68;47.64691;6.57642;Oui;;;1.0;;sud-ouest;A;;;;;;;;;;;;;network;n;11.0;m;2023-12;70313;0000;703130000;Z;Z;7031300;70000;27;70;;;;;;;2189.78
hektor-agencedelill-13809;pr;m;v;0;229;;6;240750;;;0;0;1;1;D;236;47.83713;6.4588;Non;3.0;;;;0;B;1948.0;3.0;;;;;;;;;;;a;n;106.0;m;2023-12;70094;0000;700940000;Z;Z;7009400;70000;27;70;;;;;;;1051.31
adapt-immo-030051698;pr;m;v;0;133;325.0;7;41000;;;0;0;1;1;NS;;47.58091;5.62936;Non;2.0;;;False;0;NS;;1.0;;;;;;;;;;;network;n;126.0;m;2023-12;70201;0000;702010000;Z;Z;7020100;70000;27;70;;;;;;;308.27
iad-france-1480661;pr;m;v;0;117;;5;53000;;;0;0;0;0;F;384;47.4476;5.4672;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;11.0;m;2023-12;70422;0000;704220000;Z;Z;7042200;70000;27;70;;;;;;;452.99
