idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
visiteonline-constructeur-p_5235097;pr;an;v;0;107;;5;193053;;;0;0;0;0;0;;45.22566;0.55946;0;;;;;0;;;;;;;;;;;;;;cm;o;-999.0;a;2020-09;24266;0000;242660000;Z;Z;2426600;24000;75;24;;;;;;;1804.23
ag440414-266736434;pr;m;v;0;180;7285.0;8;197700;;;0;0;1;1;VI;;45.43221;0.95473;Oui;1.0;;5.0;;sud-est;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;-985.0;m;2020-09;24304;0000;243040000;Z;Z;2430400;24108;75;24;;;;;;;1098.33
visiteonline-constructeur-p_5231991;pr;an;v;0;65;;3;138740;;;0;0;0;0;0;;44.84938;0.02523;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;a;2020-09;24226;0000;242260000;Z;Z;2422600;00257;75;24;;;;;;;2134.46
iad-france-836954;pr;m;v;0;113;283.0;3;139000;;;0;0;0;0;B;64;44.85154;0.02789;Oui;1.0;;;False;0;C;;;;;False;;;;;Gaz;;;m;n;-991.0;m;2020-09;24226;0000;242260000;Z;Z;2422600;00257;75;24;;;;;;;1230.09
visiteonline-constructeur-p_5233657;pr;an;v;0;69;;3;138055;;;0;0;0;0;0;;44.84938;0.02523;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24226;0000;242260000;Z;Z;2422600;00257;75;24;;;;;;;2000.8
visiteonline-constructeur-p_5231985;pr;an;v;0;90;;5;140251;;;0;0;0;0;0;;44.80416;0.54944;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;a;2020-09;24472;0000;244720000;Z;Z;2447200;00553;75;24;;;;;;;1558.34
visiteonline-constructeur-p_5231987;pr;an;v;0;69;;3;152755;;;0;0;0;0;0;;44.80416;0.54944;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;a;2020-09;24472;0000;244720000;Z;Z;2447200;00553;75;24;;;;;;;2213.84
visiteonline-constructeur-p_5231986;pr;an;v;0;146;;7;213612;;;0;0;0;0;0;;44.80416;0.54944;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;a;2020-09;24472;0000;244720000;Z;Z;2447200;00553;75;24;;;;;;;1463.1
ag240346-265829873;pr;m;v;0;577;23500.0;16;679000;;;0;0;4;1;0;;44.83234;0.62763;Non;1.0;;1.0;;Ouest;;;8.0;;;;;;;;Fioul;;Individuel;a;n;-978.0;m;2020-09;24361;0000;243610000;Z;Z;2436100;24000;75;24;;;;;;;1176.78
visiteonline-constructeur-p_5233117;pr;an;v;0;90;;5;144500;;;0;0;0;0;0;;44.81947;1.29184;0;;;;;0;;;;;;;;;;;;;;cm;o;-999.0;a;2020-09;24207;0000;242070000;Z;Z;2420700;24000;75;24;;;;;;;1605.56
orpi-1-101029E160WX;pr;m;v;0;312;14680.0;11;534000;;;0;0;0;3;A;44;45.1192;0.85565;Oui;;;15.0;;0;C;;;;;;;;;;;;Individuel;a;n;-999.0;m;2020-09;24484;0000;244840000;Z;Z;2448400;24000;75;24;;;;;;;1711.54
immo-facile-39751414;pr;m;v;0;124;;5;160000;;;0;0;2;0;VI;;45.11841;0.85681;Non;;;;True;0;G;1960.0;2.0;1.0;;;;;;;;;;a;n;-999.0;m;2020-09;24484;0000;244840000;Z;Z;2448400;24000;75;24;;;;;;;1290.32
ag160416-267869867;pr;m;v;0;166;;7;254400;;;0;0;0;1;E;299;45.20187;0.43969;Non;;;;;0;G;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24529;0000;245290000;Z;Z;2452900;24000;75;24;;;;;;;1532.53
ag440414-268534985;pr;m;v;0;417;8720.0;12;399000;;;0;1;2;1;D;;44.83894;0.18307;Non;1.0;;1.0;True;0;C;;3.0;;;False;;;;;;;Individuel;m;n;-999.0;m;2020-09;24335;0000;243350000;Z;Z;2433500;00553;75;24;;;;;;;956.83
ag440414-267203183;pr;m;v;0;160;30.0;6;144290;;;0;0;1;1;NS;;44.84972;0.20502;Non;1.0;;;;0;;;1.0;;;False;;;;;Gaz;;Individuel;m;n;-991.0;m;2020-09;24335;0000;243350000;Z;Z;2433500;00553;75;24;;;;;;;901.81
ag750949-265828967;pr;m;v;0;145;3456.0;6;285000;;;0;0;2;0;NS;;44.84677;0.21155;Oui;1.0;;3.0;True;0;;;2.0;;;;;;;;Fioul;;;a;n;-978.0;m;2020-09;24335;0000;243350000;Z;Z;2433500;00553;75;24;;;;;;;1965.52
visiteonline-constructeur-p_5233976;pr;an;v;0;146;;7;218612;;;0;0;0;0;0;;44.98957;0.3842;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24234;0000;242340000;Z;Z;2423400;24000;75;24;;;;;;;1497.34
visiteonline-constructeur-p_5234578;pr;an;v;0;130;;5;222508;;;0;0;0;0;0;;44.98957;0.3842;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24234;0000;242340000;Z;Z;2423400;24000;75;24;;;;;;;1711.6
mgc-265701333-CDLESLECHES;pr;m;v;0;110;2000.0;5;195550;;;0;0;0;0;0;;44.98855;0.38566;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;m;2020-09;24234;0000;242340000;Z;Z;2423400;24000;75;24;;;;;;;1777.73
visiteonline-constructeur-p_5231034-l_9782574;pr;m;v;0;92;;4;122000;;;0;0;0;0;0;;44.98957;0.3842;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;m;2020-09;24234;0000;242340000;Z;Z;2423400;24000;75;24;;;;;;;1326.09
visiteonline-constructeur-p_5231033;pr;an;v;0;63;;3;102197;;;0;0;0;0;0;;44.98957;0.3842;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;a;2020-09;24234;0000;242340000;Z;Z;2423400;24000;75;24;;;;;;;1622.17
visiteonline-constructeur-p_5231035-l_9782575;pr;m;v;0;69;;3;102202;;;0;0;0;0;0;;44.98957;0.3842;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;m;2020-09;24234;0000;242340000;Z;Z;2423400;24000;75;24;;;;;;;1481.19
ag240869-268826765;pr;m;v;0;250;1800.0;9;58000;;;0;0;0;0;NS;;45.62373;0.72016;Non;1.0;;;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24328;0000;243280000;Z;Z;2432800;24000;75;24;;;;;;;232.0
ag240869-266657042;pr;a;v;0;43;;2;49000;;;0;0;1;0;D;212;45.615;0.69299;Non;;;;;0;B;;;;;;;;;;;;;a;n;-991.0;a;2020-09;24328;0000;243280000;Z;Z;2432800;24000;75;24;6.29;5.0;0.066;6.29;5.0;0.066;1139.53
ag240869-266657120;pr;m;v;0;105;250.0;4;76000;;;0;0;1;0;NS;;45.61402;0.69377;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;-985.0;m;2020-09;24328;0000;243280000;Z;Z;2432800;24000;75;24;;;;;;;723.81
ag330534-268499417;pr;m;v;0;208;3110.0;6;327050;;;0;0;0;2;E;293.0;45.34406;0.54762;Non;;;;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24319;0000;243190000;Z;Z;2431900;24000;75;24;;;;;;;1572.36
ag440414-266576546;pr;m;v;0;100;1060.0;5;148500;;;0;0;1;1;E;294;45.07957;1.16397;Non;;;;;0;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;-985.0;m;2020-09;24291;0000;242910000;Z;Z;2429100;24104;75;24;9.06;1.0;0.073;9.06;1.0;0.073;1485.0
ag440414-266335766;pr;m;v;0;98;2950.0;6;211800;;;0;0;0;1;F;374.3;45.078;1.17075;Non;1.0;;;True;Est-Ouest;D;;1.0;;;False;;;;;Bois;;Individuel;m;n;-985.0;m;2020-09;24291;0000;242910000;Z;Z;2429100;24104;75;24;;;;;;;2161.22
ag160416-267869873;pr;m;v;0;60;;2;136250;;;0;0;1;0;D;214.0;45.06331;1.15478;Non;;;;;0;B;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24291;0000;242910000;Z;Z;2429100;24104;75;24;;;;;;;2270.83
ag330534-269054639;pr;m;v;0;280;6134.0;8;296800;;;0;0;0;2;D;177;44.66064;0.40355;Non;;;;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24167;0000;241670000;Z;Z;2416700;24102;75;24;;;;;;;1060.0
ag440414-267943895;pr;m;v;0;130;2491.0;5;202800;;;0;0;0;1;A;38.9;45.16887;1.21426;Oui;;;;;0;A;;1.0;;;False;;;;;;;Individuel;m;n;-991.0;m;2020-09;24030;0000;240300000;Z;Z;2403000;24105;75;24;;;;;;;1560.0
ag440414-265979747;pr;m;v;0;110;;5;160700;;;0;0;1;0;E;284;44.6726;0.40234;Non;;;;;0;C;;2.0;;;False;;;;;Électrique;;;m;n;-978.0;m;2020-09;24167;0000;241670000;Z;Z;2416700;24102;75;24;;;;;;;1460.91
ag330534-268371350;pr;m;v;0;320;8000.0;18;583000;;;0;0;0;6;NS;;45.58321;0.76716;Non;;;;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24001;0000;240010000;Z;Z;2400100;24000;75;24;;;;;;;1821.88
ag160416-266981249;pr;m;v;0;144;;6;200880;;;0;0;0;2;NS;;45.65466;0.75103;Non;;;;;0;;;;;;;;;;;;;;a;n;-985.0;m;2020-09;24381;0000;243810000;Z;Z;2438100;24000;75;24;;;;;;;1395.0
visiteonline-constructeur-p_5231661;pr;an;v;0;114;;4;207800;;;0;0;0;0;0;;45.16348;0.57222;0;;;;;0;;;;;;;;;;;;;;cm;o;-978.0;a;2020-09;24010;0000;240100000;Z;Z;2401000;24107;75;24;6.89;1.0;0.045;6.89;1.0;0.045;1822.81
visiteonline-constructeur-p_5234584;pr;an;v;0;108;;4;214514;;;0;0;0;0;0;;45.07922;0.28929;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24465;0000;244650000;Z;Z;2446500;24000;75;24;;;;;;;1986.24
ag440414-265491440;pr;m;v;0;133;;4;122000;;;0;0;0;1;D;207;44.95313;0.05096;Non;1.0;;;;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;-978.0;m;2020-09;24584;0000;245840000;Z;Z;2458400;24000;75;24;;;;;;;917.29
visiteonline-constructeur-p_5232813;pr;an;v;0;64;;3;127694;;;0;0;0;0;0;;44.94759;0.05772;0;;;;;0;;;;;;;;;;;;;;cm;o;-985.0;a;2020-09;24584;0000;245840000;Z;Z;2458400;24000;75;24;;;;;;;1995.22
iad-france-836944;pr;m;v;0;150;156.0;4;60000;;;0;0;0;0;VI;;44.94928;0.05734;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;;;;m;n;-991.0;m;2020-09;24584;0000;245840000;Z;Z;2458400;24000;75;24;;;;;;;400.0
ag440414-268483298;pr;m;v;0;270;5950.0;8;374365;;;0;0;0;1;D;151;45.20461;0.8238;Oui;;;;;0;D;;;;;False;;;;;;;;m;n;-999.0;m;2020-09;24011;0000;240110000;Z;Z;2401100;24000;75;24;;;;;;;1386.54
ag440414-267065699;pr;m;v;0;125;7475.0;6;227900;;;0;0;1;0;D;;45.08797;0.1872;Non;;;1.0;;0;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;-991.0;m;2020-09;24380;0000;243800000;Z;Z;2438000;24000;75;24;;;;;;;1823.2
hektor-aredien-3979;pr;m;v;0;67;480.0;4;80000;;;0;0;1;0;VI;;45.41458;1.12492;Oui;2.0;;;True;0;VI;;2.0;;;;;;;;;;;a;n;-999.0;m;2020-09;24519;0000;245190000;Z;Z;2451900;24000;75;24;;;;;;;1194.03
hektor-18_FUMAY-Agence1-4024;pr;m;v;0;105;753.0;4;399000;;;0;0;1;1;0;;44.8243;1.1961;Non;3.0;;;False;Sud;;1920.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;m;n;-999.0;m;2020-09;24355;0000;243550000;Z;Z;2435500;24000;75;24;;;;;;;3800.0
ag330534-265570574;pr;m;v;0;125;23478.0;3;214000;;;0;0;0;1;NS;;45.39412;0.92081;Non;;;;;0;;;;;;;;;;;;;;a;n;-978.0;m;2020-09;24171;0000;241710000;Z;Z;2417100;24000;75;24;;;;;;;1712.0
citya-immobilier-3718-TAPP436080;pr;a;v;2;48;;2;80000;;;0;0;0;1;D;200.0;45.17142;0.74338;Oui;2.0;;1.0;;Ouest;B;;;0.0;;;;False;0.0;0.0;Électrique;Convecteur;Individuel;a;n;-999.0;a;2020-09;24053;0102;240530102;H;H;2405301;24501;75;24;10.0;20.0;0.072;10.02;28.0;0.072;1666.67
adapt-immo-31197380391;pr;a;v;1;63;;3;99000;;;0;1;0;1;D;208;45.17322;0.74759;Non;2.0;;2.0;False;0;B;2006.0;1.0;;;;;False;90.0;1830.0;Électrique;;;a;n;-991.0;a;2020-09;24053;0102;240530102;H;H;2405301;24501;75;24;9.2;11.0;0.07;8.2;20.0;0.063;1571.43
orpi-1-101029E1O21Z;pr;m;v;0;137;2655.0;6;268000;;;0;0;0;3;0;;45.30342;0.54484;Oui;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;-985.0;m;2020-09;24144;0000;241440000;Z;Z;2414400;24000;75;24;;;;;;;1956.2
visiteonline-constructeur-p_5235662;pr;an;v;0;85;;4;173000;;;0;0;0;0;0;;45.14277;0.74832;0;;;;;0;;;;;;;;;;;;;;cm;o;-999.0;a;2020-09;24053;0103;240530103;H;H;2405301;24501;75;24;;;;8.48;2.0;0.05;2035.29
visiteonline-constructeur-p_5234613;pr;an;v;0;90;;4;140807;;;0;0;0;0;0;;44.98435;0.32372;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24420;0000;244200000;Z;Z;2442000;24000;75;24;;;;;;;1564.52
era-368082;pr;m;v;0;96;745.0;6;98550;;;0;0;0;0;NS;;45.16419;0.60124;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24350;0000;243500000;Z;Z;2435000;24107;75;24;;;;;;;1026.56
visiteonline-constructeur-p_5236006;pr;an;v;0;100;;4;158634;;;0;0;0;0;0;;45.00925;0.15934;0;;;;;0;;;;;;;;;;;;;;cm;o;-999.0;a;2020-09;24294;0101;242940101;H;H;2429401;00354;75;24;6.91;1.0;0.052;6.91;1.0;0.052;1586.34
visiteonline-constructeur-p_5234590;pr;an;v;0;146;;7;213612;;;0;0;0;0;0;;45.00925;0.15934;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24294;0101;242940101;H;H;2429401;00354;75;24;;;;;;;1463.1
era-370587;pr;m;v;0;115;3700.0;4;158500;;;0;0;0;0;C;;45.01944;0.1555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;7.89;1.0;0.069;7.27;3.0;0.063;1378.26
era-370586;pr;m;v;0;207;5669.0;8;283000;;;0;0;0;0;C;;45.01944;0.1555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;;;;;;;1367.15
ag440414-268805933;pr;m;v;0;225;3191.0;8;248376;;;0;0;1;1;C;103.0;45.0144;0.17845;Non;1.0;;5.0;True;Sud;D;;2.0;;;False;;;;;Fioul;;;m;n;-999.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;;;;;;;1103.89
era-369607;pr;m;v;0;81;1725.0;4;146000;;;0;0;0;0;D;;45.01944;0.1555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-999.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;7.89;1.0;0.053;7.27;3.0;0.048;1802.47
era-368352;pr;m;v;0;171;3970.0;6;308000;;;0;0;0;0;C;;45.01944;0.1555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;;;;;;;1801.17
era-367239;pr;m;v;0;247;;9;183500;;;0;0;0;0;C;;45.01944;0.1555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-985.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;;;;;;;742.91
era-365252;pr;m;v;0;64;1772.0;3;121000;;;0;0;0;0;D;;45.01944;0.1555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-978.0;m;2020-09;24294;0102;242940102;H;H;2429401;00354;75;24;5.68;1.0;0.036;5.68;1.0;0.036;1890.62
ag330534-265572206;pr;m;v;0;124;1000.0;5;129600;;;0;0;0;3;NS;;45.23668;0.22311;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;-978.0;m;2020-09;24490;0000;244900000;Z;Z;2449000;24000;75;24;;;;;;;1045.16
visiteonline-constructeur-p_5234579;pr;an;v;0;99;;5;155335;;;0;0;0;0;0;;45.25701;0.1982;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24490;0000;244900000;Z;Z;2449000;24000;75;24;;;;;;;1569.04
ag440414-269278313;pr;m;v;0;99;803.0;6;115000;;;0;0;0;1;F;389;45.00207;1.21304;Non;;;1.0;True;Est-Ouest;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;-999.0;m;2020-09;24412;0000;244120000;Z;Z;2441200;24000;75;24;;;;;;;1161.62
visiteonline-constructeur-p_5234582;pr;an;v;0;118;;6;246555;;;0;0;0;0;0;;45.33096;0.39207;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24141;0000;241410000;Z;Z;2414100;24000;75;24;;;;;;;2089.45
ag440414-266175236;pr;m;v;0;96;501.0;5;120000;;;0;0;0;1;VI;;44.97453;1.32497;Oui;2.0;;;;Nord-Sud;;;1.0;;;False;;;;;;;;m;n;-985.0;m;2020-09;24516;0000;245160000;Z;Z;2451600;24000;75;24;;;;;;;1250.0
ag330534-267667691;pr;m;v;0;194;1147.0;6;185000;;;0;0;0;2;C;105;45.37131;0.43683;Non;;;;;0;;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24554;0000;245540000;Z;Z;2455400;24000;75;24;;;;;;;953.61
ag440414-266384528;pr;m;v;0;98;688.0;5;148000;;;0;0;1;1;NS;;44.82873;0.3297;Non;;;;;Sud;;;1.0;;;False;;;;;Bois;;Individuel;m;n;-985.0;m;2020-09;24194;0000;241940000;Z;Z;2419400;00553;75;24;;;;;;;1510.2
ag750949-266637299;pr;m;v;0;83;3500.0;3;150500;;;0;0;1;0;NS;;44.82977;0.33398;Non;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;-985.0;m;2020-09;24194;0000;241940000;Z;Z;2419400;00553;75;24;;;;;;;1813.25
visiteonline-constructeur-p_5232536;pr;an;v;0;101;;4;187000;;;0;0;0;0;0;;45.1284;0.63936;0;;;;;0;;;;;;;;;;;;;;cm;o;-985.0;a;2020-09;24139;0000;241390000;Z;Z;2413900;24000;75;24;;;;;;;1851.49
ag330534-265570652;pr;m;v;0;87;886.0;2;61000;;;0;0;0;1;G;508;45.68199;0.65147;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;-978.0;m;2020-09;24070;0000;240700000;Z;Z;2407000;24000;75;24;;;;;;;701.15
ag330534-265570664;pr;m;v;0;170;1457.0;3;243800;;;0;0;0;2;E;246;45.68199;0.65147;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;-978.0;m;2020-09;24070;0000;240700000;Z;Z;2407000;24000;75;24;;;;;;;1434.12
ag160294-265876712;pr;m;v;0;95;1000.0;5;117000;;;0;0;1;0;VI;;45.67676;0.65519;Non;;;;;Sud;;;;;;;;;;;;;;a;n;-978.0;m;2020-09;24070;0000;240700000;Z;Z;2407000;24000;75;24;;;;;;;1231.58
ag330534-265570796;pr;m;v;0;150;18800.0;4;217300;;;0;0;0;2;NS;;45.68199;0.65147;Non;;;;;0;;;;;;;;;;;;;;a;n;-978.0;m;2020-09;24070;0000;240700000;Z;Z;2407000;24000;75;24;;;;;;;1448.67
ag440414-265974905;pr;m;v;0;160;8033.0;10;275000;;;0;0;1;0;VI;;44.69574;1.17912;Non;;;;;0;;;;;;False;;;;;;;;m;n;-978.0;m;2020-09;24075;0000;240750000;Z;Z;2407500;24000;75;24;;;;;;;1718.75
ag240183-267646313;pr;m;v;0;70;;4;49500;;;0;0;1;0;0;;45.60424;0.53651;Non;;;;;0;;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24565;0000;245650000;Z;Z;2456500;24000;75;24;4.19;1.0;0.071;4.19;1.0;0.071;707.14
ag240183-267798680;pr;m;v;0;265;;8;64800;;;0;0;1;0;0;;45.60424;0.53651;Non;;;;;0;;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24565;0000;245650000;Z;Z;2456500;24000;75;24;;;;;;;244.53
ag330534-265570715;pr;m;v;0;180;2928.0;3;233200;;;0;0;0;1;NS;;45.59033;0.5257;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;-978.0;m;2020-09;24565;0000;245650000;Z;Z;2456500;24000;75;24;;;;;;;1295.56
ag440414-266696687;pr;m;v;0;140;1191.0;7;239177;;;0;0;1;1;D;212;44.84288;0.06431;Non;1.0;;;;sud-ouest;F;;3.0;;;False;;;;;Fioul;;Individuel;m;n;-985.0;m;2020-09;24289;0000;242890000;Z;Z;2428900;24101;75;24;;;;;;;1708.41
visiteonline-constructeur-p_5233658;pr;an;v;0;91;;4;173707;;;0;0;0;0;0;;44.85873;0.06384;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24289;0000;242890000;Z;Z;2428900;24101;75;24;;;;;;;1908.87
ag330534-265570757;pr;m;v;0;205;64504.0;6;434600;;;0;0;3;3;D;226;45.50257;1.06568;Non;;;;;0;;;;;;;;;;;;;;a;n;-978.0;m;2020-09;24218;0000;242180000;Z;Z;2421800;24000;75;24;;;;;;;2120.0
ag440414-267568796;pr;m;v;0;40;75052.0;2;188000;;;0;0;0;0;VI;;45.49595;1.03454;Oui;;;10.0;True;sud-ouest;;;;;;False;;;;;Bois;;;m;n;-991.0;m;2020-09;24218;0000;242180000;Z;Z;2421800;24000;75;24;;;;;;;4700.0
hektor-berthouimmo-3444;pr;m;v;0;69;691.0;5;139500;;;0;0;1;1;E;320;45.48559;1.05646;Non;2.0;;;False;Ouest;F;1850.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;-999.0;m;2020-09;24218;0000;242180000;Z;Z;2421800;24000;75;24;;;;;;;2021.74
ag440414-268705232;pr;m;v;0;76;8000.0;3;115990;;;0;0;1;0;VI;;45.03657;0.8745;Non;;;;;0;;;1.0;;;False;;;;;Fioul;;Individuel;m;n;-999.0;m;2020-09;24220;0000;242200000;Z;Z;2422000;24000;75;24;8.57;1.0;0.067;8.57;1.0;0.067;1526.18
century-21-202_3031_6941;pr;m;v;0;72;5084.0;8;90000;;;0;0;2;0;0;;44.7402;1.2653;Non;;;0.0;;0;;1945.0;2.0;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;-978.0;m;2020-09;24450;0000;244500000;Z;Z;2445000;24000;75;24;;;;;;;1250.0
ag750949-266195273;pr;m;v;0;195;4400.0;14;370000;;;0;0;2;1;D;164;44.74756;1.25016;Non;1.0;;2.0;True;0;A;;;;;;;;;;;;;a;n;-985.0;m;2020-09;24450;0000;244500000;Z;Z;2445000;24000;75;24;;;;;;;1897.44
visiteonline-constructeur-p_5235668;pr;an;v;0;108;;5;181000;;;0;0;0;0;0;;44.85539;0.56693;0;;;;;0;;;;;;;;;;;;;;cm;o;-999.0;a;2020-09;24145;0000;241450000;Z;Z;2414500;00553;75;24;;;;;;;1675.93
adapt-immo-8500272353;pr;m;v;0;95;1025.0;3;169000;;;0;0;1;0;D;156.0;44.86722;0.55612;Non;;;2.0;False;0;D;1800.0;;;;;;;;;Gaz;;;a;n;-999.0;m;2020-09;24145;0000;241450000;Z;Z;2414500;00553;75;24;;;;;;;1778.95
visiteonline-constructeur-p_5236042;pr;an;v;0;85;;4;152973;;;0;0;0;0;0;;44.85539;0.56693;0;;;;;0;;;;;;;;;;;;;;cm;o;-999.0;a;2020-09;24145;0000;241450000;Z;Z;2414500;00553;75;24;;;;;;;1799.68
ag440414-265970708;pr;m;v;0;49;2431.0;1;82000;;;0;0;1;0;NS;;45.07573;1.28153;Oui;;;;;Sud;;;1.0;;;False;;;;;;;;m;n;-978.0;m;2020-09;24085;0000;240850000;Z;Z;2408500;24000;75;24;;;;;;;1673.47
ag330534-267667688;pr;m;v;0;238;4131.0;9;345750;;;0;0;0;5;C;130;45.39058;0.36735;Non;;;;;0;;;;;;;;;;;;;;a;n;-991.0;m;2020-09;24119;0000;241190000;Z;Z;2411900;24000;75;24;;;;;;;1452.73
visiteonline-constructeur-p_5233991;pr;an;v;0;114;;4;193000;;;0;0;0;0;0;;44.93428;0.55991;0;;;;;0;;;;;;;;;;;;;;cm;o;-991.0;a;2020-09;24077;0000;240770000;Z;Z;2407700;24000;75;24;;;;;;;1692.98
iad-france-836194;pr;m;v;0;138;5993.0;5;325000;;;0;0;0;0;VI;;44.8883;0.27966;Oui;;;;False;0;VI;2000.0;;;;False;;;;;Électrique;;;m;n;-999.0;m;2020-09;24182;0000;241820000;Z;Z;2418200;00553;75;24;;;;;;;2355.07
orpi-1-101925E1PL0K;pr;a;v;0;72;;3;86800;;;0;0;0;1;F;436.4;45.19268;0.73646;Non;1.0;;1.0;;0;D;;;;;;;;3.0;150.0;;;Individuel;a;n;-999.0;a;2020-09;24557;0101;245570101;H;H;2455701;24501;75;24;9.3;17.0;0.093;8.5;38.0;0.085;1205.56
citya-immobilier-3718-TAPP435075;pr;a;v;2;150;;6;249000;;;0;0;2;0;C;106;45.19751;0.74306;Non;2.0;;0.0;;Sud;C;;;0.0;;;;False;24.0;2550.0;Gaz;Radiateur;Individuel;a;n;-999.0;a;2020-09;24557;0101;245570101;H;H;2455701;24501;75;24;;;;;;;1660.0
citya-immobilier-3718-TMAI115491;pr;m;v;0;106;320.0;5;156600;;;0;0;1;1;NS;;45.19021;0.73577;Oui;2.0;;1.0;False;0;NS;;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;-978.0;m;2020-09;24557;0101;245570101;H;H;2455701;24501;75;24;7.05;4.0;0.057;7.05;8.0;0.057;1477.36
laforet-immo-facile-19109239;pr;a;v;0;49;;2;82000;;;0;1;0;1;D;201.0;45.18756;0.75338;Oui;2.0;;1.0;;0;B;2002.0;1.0;;;;;;132.0;711.0;Électrique;;Individuel;a;n;-991.0;a;2020-09;24557;0101;245570101;H;H;2455701;24501;75;24;10.19;9.0;0.073;10.06;47.0;0.072;1673.47
immo-facile-39090007;pr;a;v;2;63;;3;82000;;;0;0;0;1;D;176;45.2005;0.79291;Non;2.0;;3.0;False;0;B;2007.0;1.0;;;True;;False;347.0;1320.0;Électrique;;Individuel;a;n;-991.0;a;2020-09;24557;0102;245570102;H;H;2455701;24501;75;24;8.35;21.0;0.077;8.5;38.0;0.078;1301.59
