idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-40709598;pr;a;v;1;54;;3;116000;;;0;0;1;0;D;227.0;47.57845;7.55807;Non;3.0;;;True;0;E;1920.0;1.0;;;False;;False;13.0;1080.0;Gaz;Radiateur;Individuel;a;n;-1062.0;a;2020-11;68297;0106;682970106;H;H;6829701;68403;44;68;11.82;10.0;0.066;12.14;285.0;0.068;2148.15
hektor-agcinqpattes-24;pr;a;v;2;87;;4;344700;;;0;1;0;1;VI;;47.59303;7.55834;Non;;;;True;Sud-Est;VI;;1.0;;;;13.0;;;;;;;a;n;;a;2020-11;68297;0105;682970105;H;H;6829701;68403;44;68;10.0;3.0;0.03;11.01;55.0;0.033;3962.07
hektor-agcinqpattes-25;pr;a;v;4;87;;4;354700;;;0;1;0;1;VI;;47.59303;7.55834;Non;;;;True;Sud-Est;VI;;1.0;;;;13.0;;;;;;;a;n;360.0;a;2020-11;68297;0105;682970105;H;H;6829701;68403;44;68;10.0;3.0;0.029;11.01;55.0;0.032;4077.01
iad-france-867826;pr;a;v;2;87;;4;149000;;;0;1;0;0;C;101.0;47.59119;7.56086;Oui;8.0;;1.0;True;0;B;1975.0;;;;False;;True;132.0;2430.0;;;;m;n;-1062.0;a;2020-11;68297;0105;682970105;H;H;6829701;68403;44;68;10.0;3.0;0.07;11.01;55.0;0.077;1712.64
ag670547-277839344;pr;a;v;1;93;;4;169000;;;0;0;0;1;E;330;48.20048;7.31348;Oui;;;;True;0;F;;1.0;;;;;;;;Gaz;;;a;n;161.0;a;2020-11;68269;0000;682690000;Z;Z;6826900;68124;44;68;9.62;4.0;0.064;9.62;4.0;0.064;1817.2
ag670547-277839350;pr;a;v;2;102;;4;189000;;;0;0;0;1;E;330.0;48.2084;7.32879;Oui;;;;True;0;F;;1.0;;;;;;;;Gaz;;;a;n;119.0;a;2020-11;68269;0000;682690000;Z;Z;6826900;68124;44;68;9.62;4.0;0.062;9.62;4.0;0.062;1852.94
apimo-4590985;pr;a;v;2;55;;3;88000;;;0;0;0;0;F;359.0;48.19201;7.31181;Oui;2.0;;;;Nord-Sud;C;;;;;;;;8.0;144.0;Électrique;Convecteur;Individuel;a;n;-1062.0;a;2020-11;68269;0000;682690000;Z;Z;6826900;68124;44;68;9.14;15.0;0.069;9.14;15.0;0.069;1600.0
orpi-1-054048E1ONZ0;pr;a;v;1;47;179.0;2;159000;;;0;0;0;1;D;158.0;48.1964;7.31027;Oui;3.0;;1.0;;0;E;;;;;;;True;107.0;900.0;;;Collectif, Individuel;a;n;-1055.0;a;2020-11;68269;0000;682690000;Z;Z;6826900;68124;44;68;10.75;9.0;0.038;10.75;9.0;0.038;3382.98
iad-france-864480;pr;a;v;0;38;;2;105000;;;0;0;0;0;D;190.0;48.1901;7.33935;Oui;;;;False;0;A;;;;;False;;False;31.0;1200.0;;;;m;n;132.0;a;2020-11;68269;0000;682690000;Z;Z;6826900;68124;44;68;10.75;9.0;0.047;10.75;9.0;0.047;2763.16
apimo-4542942;pr;a;v;2;55;;3;99900;;;0;0;0;0;F;359.0;48.19609;7.31377;Oui;2.0;;;;Nord-Sud;C;;;;;;;;8.0;144.0;Électrique;Convecteur;Individuel;a;n;-1055.0;a;2020-11;68269;0000;682690000;Z;Z;6826900;68124;44;68;9.14;15.0;0.06;9.14;15.0;0.06;1816.36
hektor-5_lerosenberg-1446;pr;m;v;0;92;368.0;4;178500;;;0;0;0;1;E;296;47.58387;7.38734;Oui;2.0;;1.0;True;0;C;1996.0;2.0;;;;;;;;;;Individuel;a;n;-1062.0;m;2020-11;68027;0000;680270000;Z;Z;6802700;68000;44;68;;;;;;;1940.22
mgc-276241332-CWE-201112-102956;pr;m;v;0;115;;4;355000;;;0;0;0;0;A;;48.00555;7.55874;0;;;;;0;A;;;;;;;;;;;;;cm;o;160.0;m;2020-11;68001;0000;680010000;Z;Z;6800100;68202;44;68;;;;;;;3086.96
orpi-1-054037E1R4AC;pr;m;v;0;100;258.0;6;335000;;;0;0;0;0;0;;48.06016;7.42344;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;240.0;m;2020-11;68007;0000;680070000;Z;Z;6800700;68121;44;68;;;;;;;3350.0
iad-france-861254;pr;m;v;0;180;1200.0;4;277000;;;0;0;0;0;D;165.0;47.53275;7.17836;Oui;;;;False;0;C;1960.0;;;;False;;;;;Fioul;Radiateur;;m;n;161.0;m;2020-11;68306;0000;683060000;Z;Z;6830600;68000;44;68;;;;;;;1538.89
immo-facile-40712039;pr;m;v;0;147;1068.0;7;290000;;;0;1;1;1;D;229;47.55001;7.2931;Non;1.0;;2.0;True;0;C;1992.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;-1062.0;m;2020-11;68273;0000;682730000;Z;Z;6827300;68000;44;68;;;;;;;1972.79
guy-hoquet-immo-facile-4469970;pr;m;v;0;100;783.0;4;186900;;;0;0;0;1;VI;;48.28487;7.25767;Oui;2.0;;;True;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;140.0;m;2020-11;68283;0000;682830000;Z;Z;6828300;68106;44;68;;;;;;;1869.0
hektor-MAYAIMMO2020-1859;pr;a;v;0;79;;4;111700;;;0;0;0;0;D;201.0;47.76004;7.26568;Non;;;;False;0;E;;;;;;;True;;2150.0;Gaz;Radiateur;Collectif;a;n;261.0;a;2020-11;68195;0101;681950101;H;H;6819501;68701;44;68;9.85;2.0;0.084;9.82;6.0;0.083;1413.92
hektor-MAYAIMMO2020-1855;pr;a;v;3;83;;4;115580;;;0;2;0;1;D;192.0;47.75517;7.27594;Non;;;;True;0;E;1980.0;1.0;;;;12.0;True;;2900.0;Gaz;Radiateur;Collectif;a;n;85.0;a;2020-11;68195;0101;681950101;H;H;6819501;68701;44;68;9.85;2.0;0.085;9.82;6.0;0.085;1392.53
guy-hoquet-immo-facile-4602304;pr;a;v;0;68;;3;135000;;;0;0;0;1;D;199.0;47.80779;7.17535;Oui;2.0;;;True;0;E;1949.0;2.0;1.0;;;;;4.0;180.0;Gaz;Radiateur;Individuel;a;n;-1062.0;a;2020-11;68063;0101;680630101;H;H;6806301;68402;44;68;10.36;25.0;0.063;10.43;49.0;0.063;1985.29
immo-facile-42011236;pr;a;v;0;70;;4;236500;;;0;0;1;0;VI;;47.80514;7.17092;Non;3.0;;;True;0;VI;2020.0;1.0;1.0;;False;;True;;;Gaz;;Individuel;a;n;85.0;a;2020-11;68063;0104;680630104;H;H;6806301;68402;44;68;9.72;2.0;0.035;10.57;12.0;0.038;3378.57
ag681104-274454324;pr;a;v;1;89;;3;165000;;;0;0;0;1;NS;;47.60922;7.29953;Non;1.0;;1.0;;Sud;;;1.0;;;;;;3.0;360.0;;;;a;n;;a;2020-11;68303;0000;683030000;Z;Z;6830300;68000;44;68;6.85;1.0;0.044;6.85;1.0;0.044;1853.93
immo-facile-38896157;pr;m;v;0;93;659.0;4;145600;;;0;0;1;0;VI;;47.78232;7.22177;Oui;;;;True;0;VI;1930.0;1.0;;;;;;;;;;Individuel;a;n;140.0;m;2020-11;68375;0101;683750101;H;H;6837501;68701;44;68;;;;;;;1565.59
iad-france-867287;pr;a;v;0;87;;4;195000;;;0;0;0;0;D;156;47.77816;7.22302;Oui;;;;False;0;E;;;;;False;;False;42.0;1380.0;;;;m;n;-1055.0;a;2020-11;68375;0101;683750101;H;H;6837501;68701;44;68;11.22;1.0;0.06;10.85;3.0;0.058;2241.38
immo-facile-41049980;pr;m;v;0;125;601.0;5;291200;;;0;0;1;1;C;122;47.7899;7.23691;Oui;;;;False;0;D;1979.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;182.0;m;2020-11;68375;0104;683750104;H;H;6837501;68701;44;68;;;;;;;2329.6
immo-facile-42267496;pr;a;v;1;48;;2;110000;;;0;1;0;1;D;190;47.74979;7.39788;Oui;2.0;;1.0;True;0;D;1976.0;;;;;;True;24.0;1800.0;;;;a;n;105.0;a;2020-11;68278;0103;682780103;H;H;6827801;68701;44;68;11.9;7.0;0.062;12.5;37.0;0.065;2291.67
immo-facile-39313577;pr;a;v;2;79;;3;164000;;;0;1;0;1;D;200;47.74979;7.39788;Oui;2.0;;;True;0;B;1988.0;1.0;;;;;;35.0;1200.0;;;Individuel;a;n;174.0;a;2020-11;68278;0103;682780103;H;H;6827801;68701;44;68;11.08;13.0;0.064;11.1;50.0;0.064;2075.95
rodacom-4561668;pr;a;v;0;83;;4;259500;;;0;0;1;0;0;;47.74413;7.40265;Non;;;;False;0;;;;;;;;False;;;;;;a;n;202.0;a;2020-11;68278;0101;682780101;H;H;6827801;68701;44;68;10.84;1.0;0.042;9.88;20.0;0.038;3126.51
immo-facile-39707882;pr;a;v;0;87;;4;190000;;;0;1;1;0;D;156;47.74606;7.39361;Non;2.0;;1.0;True;0;E;;1.0;;;;;;84.0;3415.0;;;Collectif;a;n;174.0;a;2020-11;68278;0101;682780101;H;H;6827801;68701;44;68;10.84;1.0;0.06;9.88;20.0;0.054;2183.91
iad-france-861344;pr;m;v;0;216;1080.0;9;585000;;;0;0;0;0;E;236;47.74386;7.40965;Oui;2.0;;;False;0;E;1970.0;;;;False;;;;;Gaz;Radiateur;;m;n;-1049.0;m;2020-11;68278;0101;682780101;H;H;6827801;68701;44;68;;;;;;;2708.33
immo-facile-40977109;pr;m;v;0;90;330.0;4;244400;;;0;0;0;1;C;149;47.74028;7.39611;Oui;;;1.0;True;0;D;2004.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;127.0;m;2020-11;68278;0101;682780101;H;H;6827801;68701;44;68;;;;11.48;4.0;0.051;2715.56
immo-facile-40990555;pr;a;v;0;80;;3;150000;;;0;0;0;1;C;149.0;47.75117;7.4141;Oui;2.0;;1.0;True;0;D;2002.0;1.0;;;False;;False;30.0;844.0;Gaz;Radiateur;Individuel;a;n;-1062.0;a;2020-11;68278;0102;682780102;H;H;6827801;68701;44;68;10.36;7.0;0.066;11.1;50.0;0.071;1875.0
mgc-ancien-071794;pr;a;v;3;96;;5;97267;;;0;0;0;0;D;213.0;47.75326;7.41143;Oui;3.0;;;False;0;C;1984.0;;;;True;;False;;;Électrique;;Individuel;a;n;-1062.0;a;2020-11;68278;0102;682780102;H;H;6827801;68701;44;68;8.87;1.0;0.105;9.65;3.0;0.114;1013.2
rodacom-4555287;pr;m;v;0;103;331.0;5;329900;;;0;0;0;1;0;;47.74838;7.42113;Non;;;2.0;True;0;;;2.0;;;;;;;;;;Individuel;a;n;162.0;m;2020-11;68278;0102;682780102;H;H;6827801;68701;44;68;11.35;2.0;0.043;11.26;7.0;0.042;3202.91
citya-immobilier-1273-TAPP436895;pr;a;v;1;69;;3;88000;;;0;0;0;1;E;281;47.75292;7.38321;Oui;8.0;;0.0;;0;F;;;0.0;;;;True;83.0;2500.0;Gaz;;Collectif;a;n;119.0;a;2020-11;68278;0104;682780104;H;H;6827801;68701;44;68;10.48;12.0;0.099;11.1;50.0;0.104;1275.36
rodacom-4553067;pr;m;v;0;93;250.0;5;276300;;;0;0;1;1;B;51.0;47.7831;7.33917;Non;;;;False;0;;;;;;;;;;;Gaz;;Individuel;a;n;247.0;m;2020-11;68166;0103;681660103;H;H;6816601;68701;44;68;10.88;1.0;0.044;10.88;1.0;0.044;2970.97
visiteonline-p_5267369;pr;an;v;0;123;;5;270000;;;0;0;0;0;0;;47.78405;7.33046;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;105.0;a;2020-11;68166;0103;681660103;H;H;6816601;68701;44;68;;;;8.61;8.0;0.047;2195.12
guy-hoquet-immo-facile-4525408;pr;a;v;0;126;;5;195000;;;0;1;1;0;D;229.0;47.79415;7.32375;Oui;1.0;;;True;0;E;1980.0;2.0;;;False;;False;9.0;;Gaz;Radiateur;Individuel;a;n;-1040.0;a;2020-11;68166;0104;681660104;H;H;6816601;68701;44;68;8.25;1.0;0.064;8.61;8.0;0.067;1547.62
immo-facile-40711769;pr;m;v;0;160;11.0;5;540000;;;0;0;0;0;VI;;47.62819;7.47661;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;-1062.0;m;2020-11;68021;0000;680210000;Z;Z;6802100;68205;44;68;10.77;9.0;0.038;10.77;9.0;0.038;3375.0
rodacom-4550521;pr;m;v;0;105;250.0;5;286300;;;0;0;1;1;B;51;47.7769;7.31699;Non;;;;False;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;162.0;m;2020-11;68166;0102;681660102;H;H;6816601;68701;44;68;;;;10.88;1.0;0.048;2726.67
orpi-1-054038E1HOCI;pr;m;v;0;120;501.0;5;180000;;;0;0;0;2;F;439.0;47.85865;7.35503;Non;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;-1055.0;m;2020-11;68082;0000;680820000;Z;Z;6808200;68207;44;68;9.58;1.0;0.077;9.58;1.0;0.077;1500.0
immo-facile-42216400;pr;m;v;0;269;2560.0;11;546000;;;0;0;0;1;E;296;47.86208;7.3616;Non;;;;;0;G;1895.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;198.0;m;2020-11;68082;0000;680820000;Z;Z;6808200;68207;44;68;;;;;;;2029.74
orpi-1-054038E1HMZ8;pr;m;v;0;120;558.0;5;180000;;;0;0;0;2;F;383;47.86061;7.35974;Oui;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;-1049.0;m;2020-11;68082;0000;680820000;Z;Z;6808200;68207;44;68;9.58;1.0;0.077;9.58;1.0;0.077;1500.0
ag681158-275018177;pr;a;v;0;62;;3;90000;;;0;1;0;1;E;255.0;47.75618;7.36512;Oui;3.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-1040.0;a;2020-11;68271;0104;682710104;H;H;6827101;68701;44;68;11.19;12.0;0.093;11.06;50.0;0.091;1451.61
immo-facile-42030373;pr;a;v;1;68;;4;77000;;;0;1;0;1;D;196;47.74009;7.36541;Oui;3.0;;;True;0;D;1960.0;1.0;;;;;False;15.0;2040.0;Gaz;Radiateur;Collectif;a;n;168.0;a;2020-11;68271;0101;682710101;H;H;6827101;68701;44;68;9.58;4.0;0.102;10.0;27.0;0.106;1132.35
ag681158-275829872;pr;m;v;0;190;;7;609000;;;0;0;1;2;C;136;47.75035;7.37403;Oui;1.0;;1.0;True;sud-est;;;2.0;;;;;;;;Gaz;;;a;n;118.0;m;2020-11;68271;0102;682710102;H;H;6827101;68701;44;68;;;;13.31;1.0;0.05;3205.26
orpi-1-054927E1MLI3;pr;a;v;2;75;;3;141000;;;0;0;0;1;C;149;47.74998;7.3721;Non;4.0;;;;0;D;;;;;;;;24.0;1320.0;;;Collectif, Individuel;a;n;357.0;a;2020-11;68271;0102;682710102;H;H;6827101;68701;44;68;11.14;5.0;0.071;11.06;50.0;0.071;1880.0
immo-facile-42093764;pr;a;v;0;35;;2;84800;;;0;0;1;0;VI;;47.74969;7.37144;Oui;4.0;;;True;0;VI;1971.0;1.0;;;;;True;47.0;1320.0;Gaz;Radiateur;;a;n;133.0;a;2020-11;68271;0102;682710102;H;H;6827101;68701;44;68;10.34;5.0;0.051;12.31;49.0;0.061;2422.86
orpi-1-054041E1RVAV;pr;m;v;0;80;439.0;4;190000;;;0;0;0;1;0;;47.80354;7.09367;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;-1062.0;m;2020-11;68334;0102;683340102;H;H;6833401;68402;44;68;8.18;1.0;0.041;8.18;1.0;0.041;2375.0
hektor-mhimmobilier-1323;pr;a;v;1;65;;2;77800;;;0;0;0;1;F;382.0;47.81581;7.0854;Oui;2.0;;1.0;True;Sud-Est-Ouest;C;1975.0;1.0;;;;;False;38.0;1080.0;Électrique;Radiateur;Individuel;a;n;103.0;a;2020-11;68334;0102;683340102;H;H;6833401;68402;44;68;15.11;5.0;0.151;11.18;29.0;0.112;1196.92
ag680297-277810664;pr;a;v;0;58;;3;106500;;;0;1;1;0;D;197.0;47.8139;7.09877;Oui;2.0;;1.0;True;Nord-Ouest;B;;;;;;;;;240.0;;;;a;n;198.0;a;2020-11;68334;0104;683340104;H;H;6833401;68402;44;68;9.4;13.0;0.061;9.63;39.0;0.063;1836.21
guy-hoquet-immo-facile-3871485;pr;a;v;0;63;;3;179000;;;0;0;1;0;C;113.0;47.80733;7.10607;Oui;3.0;;;True;Ouest;D;2004.0;1.0;1.0;;;;True;48.0;1380.0;Gaz;Radiateur;Individuel;a;n;103.0;a;2020-11;68334;0103;683340103;H;H;6833401;68402;44;68;9.09;9.0;0.038;9.63;39.0;0.041;2841.27
guy-hoquet-immo-facile-2793292;pr;m;v;0;113;682.0;6;221500;;;0;0;1;0;G;511;47.80529;7.10742;Oui;1.0;;;True;Sud;G;1963.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-1062.0;m;2020-11;68334;0103;683340103;H;H;6833401;68402;44;68;;;;10.12;1.0;0.062;1960.18
ag681104-274454330;pr;m;v;0;136;647.0;6;459000;;;0;0;1;1;NS;;47.75601;7.22195;Non;1.0;;1.0;;Sud;;;2.0;;;;;;;;;;;a;n;360.0;m;2020-11;68267;0000;682670000;Z;Z;6826700;68701;44;68;;;;;;;3375.0
apimo-4526042;pr;m;v;0;204;2041.0;8;630000;;;0;0;0;0;0;;48.1516;7.31742;Oui;;;;;Sud-Est-Ouest;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1055.0;m;2020-11;68209;0000;682090000;Z;Z;6820900;68122;44;68;;;;;;;3088.24
rodacom-4554716;pr;a;v;1;77;;3;260820;;;0;1;0;1;0;;47.90788;7.25456;Non;;;;False;0;;2021.0;1.0;;;;;True;;;;;;a;o;247.0;a;2020-11;68156;0000;681560000;Z;Z;6815600;68401;44;68;10.65;6.0;0.038;10.65;6.0;0.038;3387.27
hektor-robischung-2406;pr;m;v;0;119;992.0;5;210000;;;0;0;0;1;D;199.0;47.45929;7.19857;Oui;2.0;;1.0;False;0;E;1900.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;289.0;m;2020-11;68067;0000;680670000;Z;Z;6806700;68000;44;68;;;;;;;1764.71
rodacom-4554720;pr;m;v;0;120;149.0;5;49500;;;0;0;0;1;0;;47.81408;6.90478;Non;;;;True;0;;1900.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;-1040.0;m;2020-11;68307;0000;683070000;Z;Z;6830700;68000;44;68;;;;;;;412.5
rodacom-4554726;pr;a;v;2;64;;3;211000;;;0;1;0;1;0;;47.52198;7.45812;Non;3.0;;1.0;True;0;;;1.0;;;;13.0;True;11.0;;Gaz;Radiateur;Collectif;a;n;-1040.0;a;2020-11;68121;0000;681210000;Z;Z;6812100;68000;44;68;13.75;1.0;0.05;13.75;1.0;0.05;3296.88
immo-facile-40262271;pr;m;v;0;85;573.0;4;260000;;;0;0;1;0;E;323;47.88672;7.28015;Oui;;;3.0;;Sud;C;2010.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;85.0;m;2020-11;68260;0000;682600000;Z;Z;6826000;68000;44;68;11.88;1.0;0.047;11.88;1.0;0.047;3058.82
hektor-MAYAIMMO2020-1850;pr;m;v;0;112;286.0;6;221550;;;0;0;0;0;D;158.0;47.6197;7.19789;Non;3.0;;4.0;False;0;A;1930.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;274.0;m;2020-11;68062;0000;680620000;Z;Z;6806200;68206;44;68;7.21;1.0;0.044;7.21;1.0;0.044;1978.12
iad-france-854644;pr;m;v;0;110;630.0;4;220000;;;0;0;0;0;F;389.0;47.53278;7.16606;Oui;;;;False;0;G;;;;;False;;;;;Fioul;;;m;n;-1040.0;m;2020-11;68305;0000;683050000;Z;Z;6830500;68000;44;68;;;;;;;2000.0
ag681104-274454300;pr;m;v;0;160;574.0;7;389000;;;0;1;1;1;C;102;47.59834;7.41843;Non;2.0;;1.0;True;Sud;B;;2.0;;;;;;;;;;;a;n;-1040.0;m;2020-11;68132;0000;681320000;Z;Z;6813200;68000;44;68;;;;;;;2431.25
immo-facile-39628316;pr;m;v;0;140;984.0;5;310000;;;0;0;1;0;C;97;47.85865;7.2589;Oui;2.0;;4.0;False;Sud-Est;A;1930.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;105.0;m;2020-11;68043;0000;680430000;Z;Z;6804300;68701;44;68;9.54;2.0;0.052;9.54;2.0;0.052;2214.29
guy-hoquet-immo-facile-4669745;pr;m;v;0;100;591.0;4;258000;;;0;0;0;1;VI;;47.86043;7.2549;Oui;;;;;0;G;1920.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1049.0;m;2020-11;68043;0000;680430000;Z;Z;6804300;68701;44;68;10.59;1.0;0.049;10.59;1.0;0.049;2580.0
ag681237-278193227;pr;m;v;0;235;;7;599900;;;0;1;1;2;D;156;47.84694;7.30764;Non;2.0;;5.0;;0;;;3.0;;;;;;;;;;;a;n;119.0;m;2020-11;68258;0000;682580000;Z;Z;6825800;68701;44;68;;;;;;;2552.77
immo-facile-30570087;pr;m;v;0;76;401.0;4;182000;;;0;0;1;0;D;221;47.83528;7.30871;Oui;;;;True;0;E;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;132.0;m;2020-11;68258;0000;682580000;Z;Z;6825800;68701;44;68;;;;;;;2394.74
guy-hoquet-immo-facile-2808979;pr;m;v;0;122;824.0;5;199500;;;0;0;0;1;VI;;47.89485;6.98885;Oui;2.0;;;True;Sud;VI;1900.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-1062.0;m;2020-11;68089;0000;680890000;Z;Z;6808900;68301;44;68;;;;;;;1635.25
ag751938-275813513;pr;m;v;0;134;;3;315000;;;0;1;0;0;C;;48.19684;7.22284;Oui;;;;;Sud;C;;;;;;;;;;Électrique;;Individuel;a;n;-1049.0;m;2020-11;68014;0000;680140000;Z;Z;6801400;68000;44;68;;;;;;;2350.75
hektor-5_lerosenberg-1517;pr;m;v;0;80;138.0;4;50000;;;0;0;0;1;NS;;47.49101;7.31129;Oui;2.0;;;False;0;NS;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;133.0;m;2020-11;68090;0000;680900000;Z;Z;6809000;68000;44;68;;;;;;;625.0
apimo-4548640;pr;m;v;0;90;;4;205000;;;0;0;0;0;E;252;48.20632;7.36016;0;1.0;;;;Est-Ouest;B;;;;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;-1055.0;m;2020-11;68028;0000;680280000;Z;Z;6802800;68000;44;68;10.74;1.0;0.057;10.74;1.0;0.057;2277.78
hektor-alaingimmo-367;pr;m;v;0;250;349.0;9;168000;;;0;0;0;1;VI;;47.98497;6.96455;Oui;2.0;;;False;0;VI;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;328.0;m;2020-11;68370;0000;683700000;Z;Z;6837000;68000;44;68;;;;;;;672.0
ag681122-275917619;pr;m;v;0;110;;5;262500;;;0;0;0;2;NS;;48.10144;7.2089;Oui;1.0;;;;0;;;2.0;;;;;;;;;;;a;n;-1049.0;m;2020-11;68173;0000;681730000;Z;Z;6817300;68102;44;68;;;;;;;2386.36
hektor-MAYAIMMO2020-1836;pr;m;v;0;147;1868.0;6;430500;;;0;0;1;1;C;99.0;47.6549;7.18118;Non;3.0;;4.0;False;0;A;2006.0;3.0;;;;;;;;;;;a;n;274.0;m;2020-11;68077;0000;680770000;Z;Z;6807700;68000;44;68;;;;;;;2928.57
ag681237-276785963;pr;m;v;0;161;;8;223650;;;0;0;0;2;E;258.0;48.01463;7.07014;Oui;3.0;;3.0;;0;;;2.0;;;True;;;;;;;;a;n;99.0;m;2020-11;68204;0000;682040000;Z;Z;6820400;68000;44;68;;;;;;;1389.13
ag681237-277149716;pr;m;v;0;100;;5;299900;;;0;0;1;2;B;60;48.01476;7.3214;Oui;2.0;;2.0;;0;;;2.0;;;;;;;;;;;a;n;182.0;m;2020-11;68134;0000;681340000;Z;Z;6813400;68000;44;68;;;;;;;2999.0
iad-france-863896;pr;a;v;0;59;;3;120000;;;0;0;0;0;E;237.0;48.0904;7.55545;Oui;;;1.0;False;0;C;2012.0;;;;False;;False;49.0;336.0;Électrique;Radiateur;Individuel;m;n;-1049.0;a;2020-11;68019;0000;680190000;Z;Z;6801900;68000;44;68;;;;;;;2033.9
immo-facile-40711047;pr;m;v;0;251;740.0;6;730000;;;0;1;1;1;D;223;47.54333;7.47095;Non;1.0;;7.0;True;0;B;2004.0;3.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-1062.0;m;2020-11;68362;0000;683620000;Z;Z;6836200;68000;44;68;;;;;;;2908.37
century-21-202_3377_701;pr;m;v;0;115;661.0;6;425000;;;0;0;1;1;B;86;47.54786;7.48379;Oui;;;2.0;;0;A;2010.0;2.0;1.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;162.0;m;2020-11;68362;0000;683620000;Z;Z;6836200;68000;44;68;;;;;;;3695.65
orpi-1-054928E1QJE3;pr;m;v;0;139;931.0;6;441000;;;0;0;0;2;E;318;47.65872;7.45614;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;125.0;m;2020-11;68309;0000;683090000;Z;Z;6830900;68115;44;68;;;;;;;3172.66
apimo-4581620;pr;a;v;0;64;;3;178000;;;0;0;0;0;B;68.7;47.65307;7.45699;Oui;3.0;;;;0;C;;;;;;;;;80.0;Gaz;;Individuel, Central;a;n;92.0;a;2020-11;68309;0000;683090000;Z;Z;6830900;68115;44;68;11.3;36.0;0.049;11.3;36.0;0.049;2781.25
hektor-MAYAIMMO2020-1848;pr;a;v;3;83;;4;240000;;;0;0;1;1;C;103.0;47.64746;7.46455;Non;3.0;;;False;0;D;2006.0;2.0;1.0;;;;True;102.0;1440.0;Gaz;Radiateur;Individuel;a;n;183.0;a;2020-11;68309;0000;683090000;Z;Z;6830900;68115;44;68;10.98;12.0;0.046;10.98;12.0;0.046;2891.57
hektor-agcinqpattes-28;pr;a;v;1;53;;2;175000;;;0;0;0;1;NS;;47.77896;7.35486;Non;2.0;;1.0;True;Est;NS;;;1.0;;;11.0;True;;;Gaz;Sol;Individuel;a;n;;a;2020-11;68154;0105;681540105;H;H;6815401;68701;44;68;10.5;3.0;0.038;11.92;34.0;0.043;3301.89
hektor-agcinqpattes-19;pr;a;v;1;93;;4;279000;;;0;0;0;0;NS;;47.77896;7.35486;Non;2.0;;1.0;True;Sud;NS;;;1.0;;;11.0;True;;;Gaz;Sol;Individuel;a;n;;a;2020-11;68154;0105;681540105;H;H;6815401;68701;44;68;10.07;5.0;0.04;9.34;22.0;0.037;3000.0
ag250493-276186605;pr;a;v;0;90;;4;136960;;;0;0;1;0;NS;;47.77141;7.3553;Oui;;;;True;0;;;1.0;;;;;True;;;;;Collectif;a;n;-1049.0;a;2020-11;68154;0103;681540103;H;H;6815401;68701;44;68;9.71;1.0;0.077;9.34;22.0;0.074;1521.78
