type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;19800;19062;0;60;;2;52000;;;0;0;1;0;VI;;45.38005;1.87076;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;19062;0000;190620000;Z;19;;;;;;;866.67
pr;a;v;19000;19272;3;54;;2;54800;;;0;0;0;1;D;229.0;45.27112;1.77404;Non;3.0;;;True;0;C;;;;;;;;6.0;611.26;Électrique;;Individuel;a;n;a;2020-01;19272;0201;192720201;H;19;8.415;8.0;0.1;8.68;26.0;0.103;1014.81
pr;a;v;19000;19272;2;67;;3;84800;;;0;0;0;0;D;196;45.2695;1.77217;Non;;;;False;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;19272;0201;192720201;H;19;7.05;13.0;0.067;7.21;27.0;0.068;1265.67
pr;a;v;19100;19031;1;41;;2;58960;;;0;0;1;0;F;450;45.16975;1.52545;Oui;2.0;;;True;0;G;1981.0;1.0;;;;;False;;;;;;a;n;a;2020-01;19031;0702;190310702;H;19;13.5;2.0;0.113;10.12;167.0;0.084;1438.05
pr;m;v;19100;19031;0;145;521.0;6;268000;;;0;0;0;2;E;307;45.17608;1.55014;Non;;;4.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;19031;0702;190310702;H;19;;;;6.465;6.0;0.042;1848.28
pr;a;v;19100;19031;0;77;;4;130200;;;0;0;0;1;G;489;45.16952;1.53232;Oui;4.0;;1.0;;0;D;;;0.0;;;;True;20.0;2000.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;19031;0702;190310702;H;19;10.07;1.0;0.071;7.449999999999999;28.0;0.053;1690.91
pr;m;v;19100;19031;0;100;600.0;5;167000;;;0;1;0;1;E;269;45.16989;1.54904;Oui;;;2.0;;0;E;1958.0;2.0;1.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-01;19031;0702;190310702;H;19;;;;8.08;9.0;0.058;1670.0
pr;a;v;19000;19272;3;57;;3;69300;;;0;0;0;1;D;165;45.26585;1.76932;Oui;8.0;;;False;0;;1976.0;1.0;;;;;True;;;Électrique;;Collectif;a;n;a;2020-01;19272;0201;192720201;H;19;7.05;13.0;0.07;7.21;27.0;0.071;1215.79
pr;m;v;19250;190136;0;157;;5;149900;;;627;0;1;1;0;0;45.5367;2.14655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19136;0000;191360000;Z;19;;;;;;;954.78
pr;m;v;19250;190136;0;135;;5;159500;;;666;0;1;2;0;0;45.5367;2.14655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19136;0000;191360000;Z;19;;;;;;;1181.48
pr;m;v;19250;190136;0;141;;4;169500;;;707;0;0;1;0;0;45.5367;2.14655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19136;0000;191360000;Z;19;6.53;2.0;0.065;6.53;2.0;0.065;1202.13
pr;m;v;19380;190004;0;57;;6;44000;;;190;0;0;1;0;0;45.16415;1.78849;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19004;0000;190040000;Z;19;;;;;;;771.93
pr;m;v;19500;190029;0;158;;6;249100;;;1036;0;0;1;D;198;45.00295;1.68606;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19029;0000;190290000;Z;19;;;;;;;1576.58
pr;m;v;19100;190031;0;80;;4;140000;;;586;1;1;0;0;0;45.16201;1.52457;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0104;190310104;H;19;8.93;1.0;0.061;8.98;23.0;0.062;1750.0
pr;a;v;19000;190272;2;34;;2;24000;;;107;1;1;0;0;0;45.27452;1.76971;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0202;192720202;H;19;6.744999999999999;4.0;0.115;8.68;26.0;0.148;705.88
pr;m;v;19340;190080;0;200;;8;108000;;;454;0;0;1;F;342;45.66263;2.45213;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19080;0000;190800000;Z;19;;;;;;;540.0
pr;m;v;19200;190275;0;95;;6;168500;;;703;0;1;2;D;153;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19275;0101;192750101;H;19;;;;;;;1773.68
pr;m;v;19200;190275;0;124;;3;139100;;;582;0;0;1;0;0;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19275;0101;192750101;H;19;7.99;1.0;0.085;7.99;1.0;0.085;1121.77
pr;m;v;19200;190275;0;166;;4;171200;;;715;0;1;0;0;0;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19275;0101;192750101;H;19;;;;;;;1031.33
pr;m;v;19200;190275;0;157;;7;169600;;;708;0;1;1;E;298;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19275;0101;192750101;H;19;;;;;;;1080.25
pr;m;v;19200;190275;0;242;;7;243800;;;1014;0;2;1;0;0;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19275;0101;192750101;H;19;;;;;;;1007.44
pr;m;v;19150;190101;0;100;;4;49500;;;213;1;0;1;E;0;45.24213;1.78151;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19101;0000;191010000;Z;19;;;;;;;495.0
pr;m;v;19460;190146;0;142;;5;259700;;;1079;0;1;1;0;0;45.31427;1.74451;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19146;0000;191460000;Z;19;;;;;;;1828.87
pr;a;v;19100;190031;1;69;;3;86900;;;367;0;0;1;E;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19031;0303;190310303;H;19;8.62;9.0;0.082;9.02;99.0;0.086;1259.42
pr;m;v;19100;190031;0;180;;5;187000;;;780;0;1;1;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0303;190310303;H;19;8.16;1.0;0.094;8.08;9.0;0.093;1038.89
pr;m;v;19100;190031;0;89;;4;165000;;;689;0;1;1;C;98;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0303;190310303;H;19;9.75;2.0;0.063;8.98;23.0;0.058;1853.93
pr;m;v;19100;190031;0;116;;4;176500;;;736;0;0;1;D;205;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0303;190310303;H;19;9.75;2.0;0.077;8.98;23.0;0.071;1521.55
pr;m;v;19100;190031;0;110;;6;118000;;;495;0;2;0;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0303;190310303;H;19;;;;6.465;6.0;0.072;1072.73
pr;m;v;19100;190031;0;101;;5;162000;;;677;1;0;1;C;123;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0303;190310303;H;19;8.16;1.0;0.061;8.08;9.0;0.06;1603.96
pr;a;v;19000;190272;1;66;;4;71500;;;304;1;0;1;E;279;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;6.88;2.0;0.076;6.09;11.0;0.067;1083.33
pr;m;v;19000;190272;0;84;;5;100400;;;423;0;1;0;D;228;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19272;0301;192720301;H;19;;;;8.27;1.0;0.083;1195.24
pr;a;v;19000;190272;2;63;;3;57200;;;245;0;1;0;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;8.89;9.0;0.117;7.21;27.0;0.095;907.94
pr;a;v;19000;190272;2;78;;3;57200;;;245;1;0;0;D;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;8.89;9.0;0.145;7.21;27.0;0.118;733.33
pr;a;v;19000;190272;2;59;;3;61300;;;262;1;0;1;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;8.89;9.0;0.103;7.21;27.0;0.083;1038.98
pr;m;v;19000;190272;0;113;;1;171200;;;715;0;0;1;D;157;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19272;0301;192720301;H;19;;;;;;;1515.04
pr;m;v;19100;190031;0;142;;5;208000;;;866;0;2;0;E;304;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19031;0303;190310303;H;19;8.16;1.0;0.067;8.08;9.0;0.066;1464.79
pr;a;v;19000;190272;0;70;;3;71500;;;304;1;0;1;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;8.89;9.0;0.104;7.21;27.0;0.085;1021.43
pr;m;v;19000;190272;0;118;;1;98100;;;413;0;1;1;E;274;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19272;0301;192720301;H;19;;;;;;;831.36
pr;a;v;19000;190272;0;59;;3;67200;;;286;1;0;1;D;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;8.89;9.0;0.094;7.21;27.0;0.076;1138.98
pr;a;v;19000;190272;0;90;;5;66000;;;281;0;0;1;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;5.88;3.0;0.096;6.385;4.0;0.104;733.33
pr;a;v;19000;190272;2;70;;3;73000;;;310;1;1;1;E;261;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19272;0301;192720301;H;19;8.89;9.0;0.102;7.21;27.0;0.083;1042.86
pr;a;v;19100;190031;0;125;;7;149000;;;623;0;0;0;D;193;45.15654;1.53172;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;19031;0103;190310103;H;19;;;;;;;1192.0
pr;m;v;19300;190073;0;116;;4;125000;;;524;0;0;1;0;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19073;0101;190730101;H;19;6.02;1.0;0.067;5.51;2.0;0.061;1077.59
pr;m;v;19250;190071;0;65;;2;71500;;;304;0;1;1;0;0;45.48374;2.09297;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19071;0000;190710000;Z;19;;;;;;;1100.0
pr;m;v;19150;190235;0;108;;4;121900;;;511;0;0;1;G;530;45.21864;1.89674;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19235;0000;192350000;Z;19;;;;;;;1128.7
pr;m;v;19160;190148;0;52;;2;38500;;;167;0;1;0;0;0;45.38245;2.27254;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19148;0000;191480000;Z;19;;;;;;;740.38
pr;m;v;19700;190100;0;55;;3;59000;;;252;0;0;1;0;0;45.35243;1.63766;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19100;0000;191000000;Z;19;;;;;;;1072.73
pr;m;v;19320;190174;0;71;;3;66000;;;281;0;1;1;0;0;45.19544;1.96875;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19174;0000;191740000;Z;19;;;;;;;929.58
pr;m;v;19150;190061;0;185;;7;92500;;;390;0;0;1;0;0;45.21159;1.69193;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;19061;0000;190610000;Z;19;;;;;;;500.0
pr;m;v;19310;190253;0;17;;1;49000;;;211;0;1;0;0;0;45.2667;1.26667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19253;0000;192530000;Z;19;;;;;;;2882.35
pr;m;v;19320;190125;0;188;;9;139100;;;582;0;2;2;0;0;45.27348;2.03164;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19125;0000;191250000;Z;19;;;;;;;739.89
pr;m;v;19310;190239;0;48;;4;44000;;;190;0;0;0;0;0;45.25;1.3;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19239;0000;192390000;Z;19;;;;;;;916.67
pr;m;v;19310;190239;0;115;;5;175000;;;730;0;1;1;F;411;45.25;1.3;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19239;0000;192390000;Z;19;;;;;;;1521.74
pr;m;v;19310;190239;0;89;;4;170000;;;710;0;1;1;E;328;45.25;1.3;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19239;0000;192390000;Z;19;;;;;;;1910.11
pr;m;v;19320;190125;0;65;;3;29000;;;128;0;1;0;0;0;45.27348;2.03164;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19125;0000;191250000;Z;19;;;;;;;446.15
pr;m;v;19400;190221;0;255;;7;450000;;;1863;0;0;0;0;0;45.1242;1.96608;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19221;0000;192210000;Z;19;;;;;;;1764.71
pr;m;v;19150;190101;0;72;;4;60500;;;258;0;1;0;0;0;45.24213;1.78151;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19101;0000;191010000;Z;19;;;;;;;840.28
pr;m;v;19700;190100;0;160;;9;136000;;;569;1;2;0;0;0;45.35;1.63333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19100;0000;191000000;Z;19;;;;;;;850.0
pr;m;v;19700;190100;0;60;;3;59000;;;252;0;1;0;G;635;45.35;1.63333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19100;0000;191000000;Z;19;;;;;;;983.33
pr;m;v;19370;190036;0;195;;9;94900;;;400;0;1;1;F;354;45.5833;1.71667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19036;0000;190360000;Z;19;;;;;;;486.67
pr;m;v;19370;190036;0;116;;6;116000;;;487;0;0;1;E;267;45.5833;1.71667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19036;0000;190360000;Z;19;;;;;;;1000.0
pr;m;v;19170;190033;0;130;;6;146000;;;611;0;1;1;F;411;45.6;1.93333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19033;0000;190330000;Z;19;;;;;;;1123.08
pr;a;v;19260;190269;0;82;;4;49500;;;213;0;0;1;0;0;45.5333;1.8;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19269;0000;192690000;Z;19;;;;;;;603.66
pr;m;v;19260;190269;0;65;;4;74900;;;318;1;0;1;0;0;45.5333;1.8;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19269;0000;192690000;Z;19;;;;;;;1152.31
pr;m;v;19230;190024;0;98;;5;212000;;;883;0;1;1;0;0;45.3667;1.4;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19024;0000;190240000;Z;19;;;;;;;2163.27
pr;m;v;19000;190272;0;310;;14;169600;;;708;0;0;2;C;133;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19272;0301;192720301;H;19;;;;;;;547.1
pr;m;v;19000;190272;0;155;;7;155000;;;648;0;0;1;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19272;0301;192720301;H;19;;;;;;;1000.0
pr;a;v;19000;190272;5;71;;4;69000;;;293;1;0;1;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19272;0301;192720301;H;19;6.88;2.0;0.085;6.09;11.0;0.075;971.83
pr;m;v;19000;190272;0;106;;4;87200;;;368;0;2;0;F;406;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19272;0301;192720301;H;19;;;;6.35;2.0;0.093;822.64
pr;a;v;19100;190031;2;81;;3;103550;;;436;1;0;1;E;271;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19031;0303;190310303;H;19;8.62;9.0;0.081;9.02;99.0;0.085;1278.4
pr;m;v;19200;190275;0;73;;5;130000;;;545;0;1;0;D;223;45.55643;2.30188;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19275;0102;192750102;H;19;;;;;;;1780.82
pr;m;v;19470;190118;0;122;;6;124000;;;520;0;0;1;F;380;45.4667;1.71667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19118;0000;191180000;Z;19;;;;;;;1016.39
pr;m;v;19470;190118;0;80;;2;22000;;;99;0;0;0;0;0;45.4667;1.71667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19118;0000;191180000;Z;19;;;;;;;275.0
pr;m;v;19470;190118;0;240;;11;189000;;;788;0;1;2;0;0;45.4667;1.71667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19118;0000;191180000;Z;19;;;;;;;787.5
pr;m;v;19170;190265;0;92;;4;76000;;;322;0;0;1;0;0;45.6833;1.95;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19265;0000;192650000;Z;19;;;;;;;826.09
pr;m;v;19510;190129;0;50;;3;39500;;;171;0;1;0;0;0;45.5333;1.51667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19129;0000;191290000;Z;19;;;;;;;790.0
pr;m;v;19510;190129;0;75;;4;58000;;;248;0;0;0;D;228;45.5333;1.51667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19129;0000;191290000;Z;19;;;;;;;773.33
pr;m;v;19510;190129;0;120;;6;176900;;;738;0;1;0;D;211;45.5333;1.51667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19129;0000;191290000;Z;19;;;;;;;1474.17
pr;m;v;19510;190129;0;175;;8;97000;;;409;0;1;1;D;203;45.5333;1.51667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19129;0000;191290000;Z;19;;;;;;;554.29
pr;m;v;19560;190211;0;200;;7;178000;;;743;0;2;1;0;0;45.2167;1.65;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19211;0000;192110000;Z;19;;;;;;;890.0
pr;m;v;19700;190194;0;96;;4;183000;;;763;0;1;1;0;0;45.3333;1.68333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19194;0000;191940000;Z;19;;;;;;;1906.25
pr;m;v;19300;190073;0;105;;7;133750;;;560;0;0;1;0;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19073;0101;190730101;H;19;;;;;;;1273.81
pr;m;v;19300;190073;0;74;;3;118800;;;499;0;0;1;0;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19073;0101;190730101;H;19;8.68;1.0;0.065;8.94;2.0;0.067;1605.41
pr;a;v;19300;190073;4;76;;3;128000;;;536;1;0;1;0;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19073;0101;190730101;H;19;6.66;4.0;0.047;6.66;4.0;0.047;1684.21
pr;m;v;19250;190136;0;86;;3;126900;;;532;0;0;1;0;0;45.5367;2.14655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19136;0000;191360000;Z;19;7.24;2.0;0.059;7.24;2.0;0.059;1475.58
pr;m;v;19240;190005;0;110;;4;182000;;;759;0;0;1;0;0;45.25;1.48333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19005;0000;190050000;Z;19;;;;;;;1654.55
pr;a;v;19100;190031;4;70;;3;135000;;;565;1;1;0;C;107;45.16036;1.51476;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19031;0405;190310405;H;19;8.55;8.0;0.053;9.02;99.0;0.056;1928.57
pr;m;v;19460;190146;0;105;;4;139100;;;582;0;1;1;0;0;45.31427;1.74451;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19146;0000;191460000;Z;19;6.92;3.0;0.063;6.92;3.0;0.063;1324.76
pr;m;v;19200;190201;0;145;;4;172000;;;718;0;2;0;D;161;45.51157;2.36971;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19201;0000;192010000;Z;19;;;;;;;1186.21
pr;m;v;19110;190028;0;120;;5;156000;;;652;0;1;0;0;0;45.39319;2.49175;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;19028;0000;190280000;Z;19;;;;;;;1300.0
pr;a;v;19360;190123;0;63;;3;93000;;;392;0;0;1;E;249;45.16072;1.58202;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19123;0103;191230103;H;19;8.71;4.0;0.071;8.88;11.0;0.072;1476.19
pr;a;v;19100;190031;3;68;;4;77000;;;326;0;0;1;C;145;45.15452;1.54214;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;19031;0203;190310203;H;19;8.87;2.0;0.094;7.449999999999999;28.0;0.079;1132.35
pr;m;v;19150;190101;0;55;;3;33000;;;145;0;0;1;0;0;45.24213;1.78151;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19101;0000;191010000;Z;19;;;;;;;600.0
pr;m;v;19000;190272;0;85;;5;86000;;;363;0;0;1;0;0;45.26565;1.7717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19272;0301;192720301;H;19;;;;8.27;1.0;0.098;1011.76
pr;m;v;19250;190136;0;104;;6;159000;;;664;0;1;1;0;0;45.5367;2.14655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19136;0000;191360000;Z;19;;;;;;;1528.85
pr;m;v;19250;190136;0;85;;4;98000;;;413;0;0;1;0;0;45.5367;2.14655;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19136;0000;191360000;Z;19;6.53;2.0;0.068;6.53;2.0;0.068;1152.94
pr;m;v;19270;190202;0;150;;6;187250;;;781;0;1;1;C;108;45.22802;1.58284;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19202;0000;192020000;Z;19;5.86;1.0;0.056;5.86;1.0;0.056;1248.33
pr;m;v;19110;190218;0;78;;4;74000;;;314;0;0;1;0;0;45.4362;2.4447;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19252;0000;192520000;Z;19;;;;;;;948.72
pr;m;v;19100;190031;0;110;;4;175000;;;730;0;1;0;0;0;45.15754;1.51183;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19031;0403;190310403;H;19;;;;8.98;23.0;0.068;1590.91
pr;m;v;19150;190061;0;162;;7;113400;;;476;0;0;1;0;0;45.21159;1.69193;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19061;0000;190610000;Z;19;;;;;;;700.0
pr;m;v;19100;190031;0;185;;6;365000;;;1513;0;3;0;D;193;45.15;1.53333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19031;0302;190310302;H;19;5.86;2.0;0.036;6.465;6.0;0.039;1972.97
pr;m;v;19100;190031;0;129;;4;119900;;;503;0;1;1;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19031;0303;190310303;H;19;9.75;2.0;0.126;8.98;23.0;0.116;929.46
pr;m;v;19260;190269;0;210;;8;178000;;;743;0;5;0;0;0;45.53583;1.7951;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19269;0000;192690000;Z;19;;;;;;;847.62
pr;m;v;19370;190036;0;135;;7;132000;;;553;1;3;0;D;206;45.5833;1.71667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19036;0000;190360000;Z;19;;;;;;;977.78
pr;a;v;19100;190031;0;80;;4;119900;;;503;0;0;2;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;19031;0303;190310303;H;19;7.43;1.0;0.059;7.449999999999999;28.0;0.06;1498.75
pr;a;v;19100;190031;2;66;;3;69900;;;297;0;1;0;C;146;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-10;19031;0303;190310303;H;19;8.62;9.0;0.098;9.02;99.0;0.102;1059.09
pr;m;v;19100;190031;0;109;;5;185000;;;771;0;0;1;C;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19031;0303;190310303;H;19;8.16;1.0;0.058;8.08;9.0;0.057;1697.25
pr;m;v;19100;190031;0;90;;5;179500;;;749;0;1;0;E;316;45.12317;1.41497;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19107;0000;191070000;Z;19;;;;;;;1994.44
pr;m;v;19600;190107;0;90;;5;179500;;;749;0;1;0;E;316;45.1167;1.41667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19107;0000;191070000;Z;19;;;;;;;1994.44
pr;m;v;19600;190151;0;57;;2;120000;;;504;0;1;0;0;0;45.10646;1.51754;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19151;0000;191510000;Z;19;;;;;;;2105.26
pr;m;v;19310;190239;0;135;;6;123000;;;516;1;1;0;E;231;45.25;1.3;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19239;0000;192390000;Z;19;;;;;;;911.11
pr;m;v;19200;190275;0;89;;3;35000;;;153;0;0;1;0;0;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19275;0101;192750101;H;19;7.99;1.0;0.244;7.99;1.0;0.244;393.26
pr;m;v;19330;190042;0;130;;5;69300;;;295;0;0;1;0;0;45.30991;1.63806;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19042;0000;190420000;Z;19;;;;;;;533.08
pr;m;v;19560;190211;0;210;;9;258000;;;1072;0;2;1;0;0;45.2167;1.65;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19211;0000;192110000;Z;19;;;;;;;1228.57
pr;m;v;19190;190023;0;50;;5;95000;;;401;0;1;0;0;0;45.1245;1.72333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-10;19023;0000;190230000;Z;19;;;;;;;1900.0
pr;m;v;19100;0;0;106;;4;209500;;;872;0;1;0;0;0;45.15955;1.53394;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;19031;0101;190310101;H;19;7.47;1.0;0.045;8.98;23.0;0.055;1976.42
pr;m;v;19100;190031;0;90;;5;86500;;;365;0;0;1;E;292;45.15;1.53333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;19031;0302;190310302;H;19;;;;8.08;9.0;0.101;961.11
pr;m;v;19100;190031;0;163;;8;450000;;;1863;0;2;1;D;161;45.15;1.53333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;19031;0302;190310302;H;19;;;;6.06;1.0;0.026;2760.74
pr;a;v;75019;750119;0;65;;3;683000;;;2823;1;0;0;0;0;45.38762;2.26981;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;19148;0000;191480000;Z;19;;;;;;;10507.69
pr;m;v;19160;190148;0;96;;6;129600;;;543;0;0;1;E;280;45.38245;2.27254;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-09;19148;0000;191480000;Z;19;;;;;;;1350.0
pr;a;v;75019;750119;0;32;;1;284000;;;1179;0;0;0;0;0;45.38762;2.26981;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-09;19148;0000;191480000;Z;19;;;;;;;8875.0
