type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;52;;3;237600;;;0;0;0;1;VI;;41.59363;9.27184;Non;1.0;;2.0;False;0;VI;2020.0;1.0;1.0;;;;False;7.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.038;14.23;2.0;0.037;4569.23
pr;a;v;1;143;;5;715000;;;0;0;1;1;0;;41.58907;9.27422;Non;3.0;;2.0;False;Est;;;3.0;2.0;;;;True;27.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;5000.0
pr;a;v;2;138;;5;490000;;;0;0;2;0;C;99;41.5947;9.27051;Non;2.0;;2.0;False;Est;A;2009.0;2.0;1.0;;;;False;;2400.0;Électrique;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;3550.72
pr;a;v;2;68;;2;442000;;;0;0;0;1;0;;41.58907;9.27422;Non;3.0;;2.0;False;Nord Est Ouest;;;1.0;1.0;;;;True;27.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;10.0;1.0;0.018;6500.0
pr;a;v;2;52;;2;167900;;;0;0;1;0;VI;;41.58907;9.27422;Non;4.0;;1.0;True;0;VI;;1.0;;;;;True;14.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;10.0;1.0;0.037;3228.85
pr;a;v;0;52;;3;232000;;;0;0;1;0;VI;;41.59564;9.27309;Non;1.0;;2.0;False;0;VI;2020.0;1.0;1.0;;;;False;7.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.039;14.23;2.0;0.038;4461.54
pr;a;v;1;143;;5;553140;;;0;0;0;1;C;150;41.58996;9.27167;Non;3.0;;1.0;False;Nord;A;2017.0;2.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;3868.11
pr;a;v;1;94;;3;395325;;;0;0;1;0;C;150.0;41.58996;9.27167;Non;3.0;;1.0;False;Est-Ouest;A;2017.0;1.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.042;14.23;2.0;0.041;4205.59
pr;a;v;1;93;;3;450000;;;0;0;1;1;0;;41.58979;9.27129;Non;3.0;;1.0;False;Sud;;2016.0;1.0;;;;;True;26.0;1200.0;Électrique;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.036;14.23;2.0;0.035;4838.71
pr;a;v;3;72;;3;336000;;;0;0;0;1;0;;41.58528;9.28248;Non;5.0;;1.0;False;Nord-Sud;;;1.0;;;;;True;50.0;;;;;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.038;14.23;2.0;0.037;4666.67
pr;m;v;0;242;5000.0;7;1150000;;;0;0;3;1;A;6;41.585;9.27874;Non;1.0;;;False;0;G;;3.0;;;;;;;;;;;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;4752.07
pr;m;v;0;266;1500.0;12;996400;;;0;0;3;1;D;157;41.58907;9.27422;Non;3.0;;;False;0;B;;5.0;;;;;;;;;;;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;3745.86
pr;a;v;1;76;;3;448000;;;0;0;0;1;0;;41.58907;9.27422;Non;4.0;;1.0;False;Est;;2016.0;1.0;;;;;;27.0;;;;;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.03;14.23;2.0;0.029;5894.74
pr;a;v;2;92;;3;525000;;;0;0;0;1;0;;41.58907;9.27422;Non;3.0;;2.0;False;Est-Ouest;;;1.0;1.0;;;;True;27.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.031;14.23;2.0;0.03;5706.52
pr;a;v;3;80;;3;379000;;;0;0;0;1;0;;41.58907;9.27422;Non;3.0;;1.0;False;0;;2016.0;1.0;1.0;;;;;;;;;;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.037;14.23;2.0;0.036;4737.5
pr;a;v;2;79;;3;485000;;;0;0;0;1;0;;41.58907;9.27422;Non;3.0;;1.0;False;0;;2017.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;14.63;1.0;0.029;14.23;2.0;0.028;6139.24
pr;m;v;0;150;700.0;6;790000;;;0;0;0;0;0;;41.58954;9.2728;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;5266.67
pr;m;v;0;150;;5;731400;;;0;0;2;1;VI;;41.58907;9.27422;Non;3.0;;;False;0;VI;;4.0;2.0;;;;;;;;;Individuel;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;4876.0
pr;m;vp;0;184;1570.0;5;1100000;;;0;0;4;0;0;;41.5847;9.27999;Non;2.0;;2.0;False;Sud;;2018.0;3.0;2.0;;;;;28.0;;Électrique;;Individuel;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;5978.26
pr;a;v;3;128;;4;787500;;;0;0;0;1;C;150.0;41.58996;9.27167;Non;3.0;;1.0;False;0;A;2017.0;1.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;6152.34
pr;m;v;0;45;440.0;3;318000;;;0;0;2;0;0;;41.58907;9.27422;Non;;;;False;0;;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;12.67;1.0;0.022;7066.67
pr;a;v;0;81;;4;350000;;;0;1;1;1;NS;;41.58945;9.26992;Non;3.0;;;;0;NS;2020.0;2.0;1.0;;True;;True;15.0;1560.0;Électrique;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;4320.99
pr;m;v;0;125;1695.0;4;1000000;;;0;0;0;0;C;132.0;41.58827;9.27435;Non;;;;False;0;A;2001.0;;;;;;;;;;;;a;n;m;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;8000.0
pr;a;v;1;93;;4;499000;;;0;0;1;1;0;;41.58907;9.27422;Non;3.0;;2.0;False;0;;2016.0;2.0;;;;;True;19.0;;;;;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;5365.59
pr;a;v;1;131;;4;667000;;;0;0;1;1;0;;41.58907;9.27422;Non;3.0;;2.0;False;Nord Est Ouest;;;3.0;2.0;;;;True;27.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;5091.6
pr;a;v;2;95;;4;375000;;;0;0;0;1;C;139.0;41.58842;9.27256;Non;;;;False;0;A;;1.0;;;;;False;;;;;;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;3947.37
pr;a;v;3;164;;4;963000;;;0;0;1;1;0;;41.58907;9.27422;Non;;;2.0;False;Sud-Est;;;3.0;1.0;;;;True;27.0;;;;Individuel;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;5871.95
pr;a;v;4;125;;4;479000;;;0;1;1;1;C;150.0;41.59986;9.27286;Non;4.0;;;False;Nord-Est;B;2010.0;2.0;2.0;;;;True;;;;;;a;n;a;2020-01;2A247;0102;2A2470102;H;2A;94.0;;;;;;;3832.0
pr;a;v;0;64;;3;95000;;;0;0;0;0;E;270;42.1148;9.50717;0;;;;;Sud;E;;;;;;;;;260.0;Gaz;;Central;a;n;a;2020-01;2B009;0000;2B0090000;Z;2B;94.0;8.8;1.0;0.071;8.8;1.0;0.071;1484.38
pr;m;v;0;90;450.0;4;260000;;;0;0;0;0;0;;42.11394;9.51325;0;1.0;;;;Ouest;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-01;2B009;0000;2B0090000;Z;2B;94.0;10.0;1.0;0.042;10.0;1.0;0.042;2888.89
pr;a;v;1;90;;4;200000;;;0;0;0;0;C;101.0;42.10897;9.48928;0;3.0;;;;Nord Sud Ouest;A;;;;;True;;;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;2B009;0000;2B0090000;Z;2B;94.0;10.29;1.0;0.056;10.29;1.0;0.056;2222.22
pr;m;v;0;88;;4;198200;;;0;0;0;0;0;;42.98315;9.37848;0;1.0;;;;Nord-Est;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-01;2B107;0000;2B1070000;Z;2B;94.0;;;;;;;2252.27
pr;m;v;0;81;100.0;4;220000;;;0;0;0;0;0;;42.97683;9.38275;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B107;0000;2B1070000;Z;2B;94.0;;;;;;;2716.05
pr;a;vp;2;35;;2;166000;;;0;1;0;0;0;;42.99127;9.38001;Oui;2.0;;;False;0;;;;1.0;;;4.0;False;;;Électrique;;;a;n;a;2020-01;2B107;0000;2B1070000;Z;2B;94.0;;;;;;;4742.86
pr;m;v;0;147;1250.0;5;1100000;;;0;0;2;1;D;170;41.61284;9.2924;Oui;3.0;;4.0;False;Sud-Est-Ouest;B;;4.0;2.0;;;;;;320.0;Électrique;;Individuel;a;n;m;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;7482.99
pr;m;v;0;91;434.0;4;350000;;;0;1;2;0;C;140.0;41.59393;9.25004;Oui;2.0;;1.0;False;Sud;A;;;;;;;;;;;;;a;n;m;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;3846.15
pr;m;v;0;80;400.0;5;690000;;;0;0;2;0;NS;;41.6177;9.27736;Non;;;5.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;8625.0
pr;a;v;1;55;;2;258000;;;0;0;0;1;0;;41.6145;9.27796;Non;2.0;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;10.0;1.0;0.026;4690.91
pr;a;v;2;140;;5;490000;;;0;0;2;0;C;99;41.60178;9.25911;Non;2.0;;1.0;False;Sud-Est;A;;2.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;3500.0
pr;a;v;2;195;;6;890000;;;0;1;3;1;B;80;41.58083;9.27787;Non;3.0;;;True;0;A;2017.0;2.0;;;;;True;37.0;;;;;a;n;a;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;4564.1
pr;a;v;3;250;;6;895000;;;0;1;3;0;0;;41.60418;9.25087;Non;3.0;;2.0;False;Est-Ouest;;;4.0;;;;;False;;;;;;a;n;a;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;3580.0
pr;a;v;3;135;;5;695000;;;0;1;3;0;NS;;41.58551;9.27595;Non;3.0;;;False;0;;;3.0;;;;;True;;;;;;a;n;a;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;5148.15
pr;m;v;0;250;3000.0;9;2400000;;;0;0;5;1;NS;;41.61724;9.28665;Oui;;;1.0;;0;;;;;;True;;;;;;;;a;n;m;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;9600.0
pr;m;v;0;250;1100.0;7;1120000;;;0;0;1;3;B;67;41.61994;9.28317;Non;2.0;;1.0;False;Sud-Est;A;2013.0;5.0;2.0;;;;;;;;;;a;n;m;2020-01;2A247;0201;2A2470201;H;2A;94.0;;;;;;;4480.0
pr;a;v;1;72;;3;300000;;;0;0;0;1;0;;41.6145;9.27796;Non;2.0;;1.0;False;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;2A247;0201;2A2470201;H;2A;94.0;13.82;1.0;0.04;14.23;2.0;0.041;4166.67
pr;a;vp;6;158;;6;560000;;;2317;1;0;2;C;104;41.92888;8.73798;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;94.0;;;;;;;3544.3
pr;a;v;1;113;;4;455000;;;1884;0;0;1;B;84;41.92888;8.73827;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;94.0;10.92;6.0;0.033;11.66;60.0;0.035;4026.55
pr;a;v;5;32;;2;140000;;;0;0;0;1;D;184;41.93115;8.73891;Oui;6.0;;;;0;E;;;;;;;True;25.0;860.0;;;Individuel;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;94.0;14.42;9.0;0.04;16.3;128.0;0.045;4375.0
pr;a;v;0;158;;6;560000;;;0;1;0;2;C;104;41.92845;8.73736;Oui;6.0;;;;0;A;;;1.0;;;;True;120.0;3735.0;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;94.0;;;;;;;3544.3
pr;a;v;2;76;;3;231000;;;0;1;0;1;NS;;41.93155;8.73612;Non;;;;False;0;;;;;;;;True;;;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;94.0;11.51;2.0;0.045;12.86;109.0;0.051;3039.47
pr;a;v;2;76;;3;231000;;;0;0;0;0;0;;41.93065;8.73868;0;7.0;;;;Nord Sud Est Ouest;;;;;;True;;True;;110.0;Électrique;Climatisation révérsible;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;94.0;11.51;2.0;0.045;12.86;109.0;0.051;3039.47
pr;a;v;0;42;;2;145000;;;0;0;1;0;D;179.0;42.70304;9.441;Oui;6.0;;1.0;;Sud;B;;1.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-01;2B033;0603;2B0330603;H;2B;94.0;14.05;1.0;0.049;13.63;46.0;0.047;3452.38
pr;a;v;0;115;;4;386000;;;0;0;2;1;C;91.0;42.70298;9.44084;Oui;7.0;;;False;0;C;2001.0;3.0;3.0;;True;;True;125.0;1671.0;;;Individuel;a;n;a;2020-01;2B033;0603;2B0330603;H;2B;94.0;;;;11.12;15.0;0.04;3356.52
pr;a;v;2;43;;2;102000;;;0;0;0;0;0;;42.70532;9.44108;Oui;3.0;;;;Ouest;;;;;;;;;;36.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;2B033;0603;2B0330603;H;2B;94.0;14.05;1.0;0.071;13.63;46.0;0.069;2372.09
pr;a;v;0;50;;2;164000;;;0;0;1;0;C;103.0;42.70398;9.44212;Non;4.0;;1.0;False;0;B;;1.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-01;2B033;0603;2B0330603;H;2B;94.0;14.05;1.0;0.051;13.63;46.0;0.05;3280.0
pr;a;v;2;70;;4;148000;;;0;0;0;0;B;82;42.70754;9.44803;Oui;5.0;;;False;0;C;1988.0;;;;False;;False;167.0;924.0;Électrique;Radiateur;Individuel;m;n;a;2020-01;2B033;0603;2B0330603;H;2B;94.0;;;;11.12;15.0;0.063;2114.29
pr;a;v;0;61;;3;161000;;;0;0;1;0;VI;;42.5595;9.43991;Non;2.0;;1.0;False;Est-Ouest;VI;2021.0;;2.0;;False;;False;19.0;;;;Individuel;a;o;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.046;10.0;15.0;0.045;2639.34
pr;m;v;0;270;1655.0;8;1050000;;;0;0;2;1;C;99.0;42.55889;9.41756;Non;1.0;;;False;Sud;A;2000.0;3.0;3.0;;;;;;494.0;;;Individuel;a;n;m;2020-01;2B042;0101;2B0420101;H;2B;94.0;;;;;;;3888.89
pr;m;v;0;260;3500.0;8;736800;;;0;0;3;1;D;159;42.55573;9.44294;Oui;;;;False;0;D;1974.0;3.0;;;;;;;;;;Individuel;a;n;m;2020-01;2B042;0101;2B0420101;H;2B;94.0;;;;;;;2833.85
pr;m;v;0;500;3627.0;5;550000;;;0;0;2;3;VI;;42.56201;9.43503;Oui;;;6.0;True;0;VI;1975.0;2.0;2.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;2B042;0101;2B0420101;H;2B;94.0;14.6;2.0;0.159;14.6;2.0;0.159;1100.0
pr;m;v;0;77;430.0;3;255000;;;0;0;0;0;D;156;42.57804;9.42754;Oui;0.0;;2.0;;0;B;;;;;;;;84.0;55.0;;;Individuel;a;n;m;2020-01;2B042;0101;2B0420101;H;2B;94.0;;;;12.45;3.0;0.045;3311.69
pr;a;v;0;64;;3;169000;;;0;0;0;0;VI;;42.55753;9.43038;Non;2.0;;;;Est-Ouest;VI;2020.0;;;;;;;19.0;;;;;a;n;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.046;10.0;15.0;0.045;2640.62
pr;a;v;0;61;;3;171000;;;0;0;0;0;VI;;42.56272;9.43014;Non;2.0;;;;Est-Ouest;VI;2020.0;;;;;;;19.0;;;;;a;n;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.044;10.0;15.0;0.043;2803.28
pr;a;v;0;60;;3;115000;;;0;0;0;0;D;170;42.55704;9.43488;Non;;;;False;0;;1974.0;;;;;;False;30.0;750.0;Gaz;Radiateur;;a;n;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.064;10.0;15.0;0.063;1916.67
pr;a;v;0;32;;3;118000;;;0;0;1;0;NS;;42.554;9.4222;Oui;;;;False;0;;;1.0;;;;;False;;193.68;;;;a;n;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.033;10.0;15.0;0.033;3687.5
pr;a;v;0;34;;3;123000;;;0;0;1;0;NS;;42.554;9.4222;Oui;;;;False;0;;;1.0;;;;;False;;193.68;;;;a;n;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.034;10.0;15.0;0.033;3617.65
pr;a;v;0;42;;2;136960;;;0;0;0;0;0;;42.55951;9.44042;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.98;8.0;0.04;11.08;9.0;0.041;3260.95
pr;a;v;0;64;;3;205000;;;0;0;0;0;VI;;42.5631;9.43014;Non;2.0;;;;Est-Ouest;VI;2020.0;;;;;;;19.0;;;;;a;n;a;2020-01;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.038;10.0;15.0;0.037;3203.12
pr;m;vp;0;228;;7;848500;;;3505;0;2;2;E;266;42.55474;9.42405;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B042;0101;2B0420101;H;2B;94.0;;;;;;;3721.49
pr;m;v;0;180;3200.0;5;707200;;;0;0;0;2;C;97;42.39977;9.52846;Oui;;;6.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;94.0;;;;;;;3928.89
pr;m;v;0;44;;3;118000;;;0;0;1;0;VI;;42.40323;9.53296;Oui;2.0;;;False;0;VI;1980.0;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;94.0;;;;;;;2681.82
pr;m;v;0;44;;3;159000;;;0;0;0;1;D;228;42.39547;9.52373;Non;2.0;;;False;0;B;1984.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;94.0;;;;;;;3613.64
pr;m;v;0;46;;3;137800;;;0;0;0;0;NS;;42.40502;9.49339;Non;;;;False;0;NS;1981.0;1.0;;;;;;;;;;;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;94.0;;;;;;;2995.65
pr;m;v;0;28;;2;96500;;;0;0;1;0;VI;;42.40512;9.53357;Non;2.0;;;False;0;VI;;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;94.0;;;;;;;3446.43
pr;a;v;0;79;;4;255000;;;0;0;0;1;D;179;41.93279;8.73685;Oui;6.0;;;True;0;B;;1.0;2.0;;;;True;24.0;1400.0;;Radiateur;Individuel;a;n;a;2020-01;2A004;0501;2A0040501;H;2A;94.0;10.82;1.0;0.04;11.66;60.0;0.043;3227.85
pr;a;v;0;104;;4;394900;;;0;0;0;0;0;;42.68681;9.42805;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.034;11.12;15.0;0.035;3797.12
pr;a;v;0;104;120.0;4;398900;;;0;0;0;0;0;;42.68958;9.43377;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.033;11.12;15.0;0.035;3835.58
pr;m;v;0;170;1600.0;5;598000;;;0;0;0;0;0;;42.69936;9.43452;Oui;1.0;;;;Nord Est Ouest;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;12.13;1.0;0.041;3517.65
pr;a;v;0;115;;5;201400;;;0;0;0;1;VI;;42.69632;9.4306;Non;;;;;Est;VI;;2.0;;;;;;;;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;;;;1751.3
pr;a;v;0;61;;3;118800;;;0;0;0;1;VI;;42.68574;9.44428;Oui;3.0;;;True;Est;VI;;;1.0;;;;False;;;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.074;10.57;33.0;0.065;1947.54
pr;a;v;0;42;;2;145000;;;0;0;0;0;0;;42.69189;9.43763;Non;;;;False;0;;;;;;;;;;575.64;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.98;10.0;0.042;13.63;46.0;0.047;3452.38
pr;a;v;3;50;;2;163800;;;0;0;0;1;NS;;42.68427;9.42816;Non;3.0;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.98;10.0;0.044;13.63;46.0;0.05;3276.0
pr;a;v;2;76;;3;195000;;;0;0;0;0;0;;42.6903;9.44041;0;3.0;;;;Est;;;;;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.056;10.57;33.0;0.049;2565.79
pr;a;v;0;104;;4;350000;;;0;0;1;1;C;141.0;42.69441;9.43918;Oui;4.0;;1.0;True;0;A;1985.0;1.0;1.0;;True;;True;146.0;1492.0;;;Individuel;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.038;11.12;15.0;0.04;3365.38
pr;a;v;0;104;;4;385900;;;0;0;0;0;0;;42.68655;9.43037;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.034;11.12;15.0;0.036;3710.58
pr;a;v;0;104;43.4;4;389900;;;0;0;0;0;0;;42.68685;9.42992;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.034;11.12;15.0;0.036;3749.04
pr;m;v;0;168;2570.0;4;750000;;;0;0;0;0;D;;42.69411;9.42974;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;;;;4464.29
pr;m;v;0;280;;5;220000;;;0;0;0;0;NS;;42.68699;9.44579;Oui;2.0;;;False;0;NS;1900.0;;;;;;;;;;;Individuel;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;12.13;1.0;0.185;785.71
pr;m;v;0;250;1000.0;10;660000;;;0;0;0;0;D;183.0;42.69976;9.4286;Oui;1.0;;;;Est;B;;;;True;;;;;470.0;Bois, Électrique;Climatisation révérsible;;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;;;;2640.0
pr;m;v;0;280;945.0;7;779000;;;0;0;0;3;NS;;42.6861;9.41656;Non;3.0;;;False;Est;NS;1980.0;4.0;4.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;;;;2782.14
pr;a;v;0;60;;3;114000;;;0;1;0;1;VI;;42.68462;9.42462;Oui;6.0;;1.0;True;Est;VI;;1.0;;;;;True;200.0;;Gaz;Radiateur;Collectif;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.076;10.57;33.0;0.067;1900.0
pr;a;v;1;74;;3;212000;;;0;0;0;1;C;131;42.68846;9.44394;Oui;3.0;;2.0;;0;A;;;;;;;True;12.0;0.0;;;Individuel;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.05;10.57;33.0;0.044;2864.86
pr;a;v;0;70;;3;119500;;;0;0;0;1;B;80;42.68908;9.44345;Non;9.0;;1.0;True;0;C;1970.0;1.0;1.0;;False;;True;272.0;1018.32;Gaz;Radiateur;Individuel;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.084;10.57;33.0;0.074;1707.14
pr;an;v;0;66;;3;184000;;;0;0;0;0;0;;42.68443;9.43691;0;;;;;0;;;;;False;False;;False;55.0;;;;;ca;o;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.052;10.57;33.0;0.045;2787.88
pr;a;v;0;104;;4;385900;;;0;0;0;0;0;;42.68701;9.42992;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.034;11.12;15.0;0.036;3710.58
pr;a;v;0;104;;4;385900;;;0;0;0;0;0;;42.68723;9.42996;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.034;11.12;15.0;0.036;3710.58
pr;a;v;0;78;;4;219000;;;0;1;0;1;VI;;42.68992;9.44536;Oui;7.0;;1.0;True;Est-Ouest;G;1970.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;94.0;10.64;2.0;0.045;11.12;15.0;0.048;2807.69
pr;m;v;0;130;1448.0;4;699900;;;0;0;0;0;0;;42.68705;9.42565;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;94.0;;;;;;;5383.85
pr;a;v;3;87;;4;198000;;;825;1;0;1;D;162;42.68085;9.43678;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2B033;0301;2B0330301;H;2B;94.0;;;;11.12;15.0;0.059;2275.86
pr;m;v;0;190;;12;248700;;;0;0;0;0;0;;42.81511;9.44483;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B281;0000;2B2810000;Z;2B;94.0;;;;;;;1308.95
pr;m;v;0;107;;4;268000;;;0;0;1;1;B;81.0;42.81319;9.46707;Oui;2.0;;;True;0;D;1596.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;2B281;0000;2B2810000;Z;2B;94.0;;;;;;;2504.67
